NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
31005,M,12-17,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3337,38,1,0,3260,37,1,1,75,0,0,213,3611
42011,V,50-59,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1369,3,413,0,930,2,10,1,16,0,0,1269,1418
23060,V,50-59,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,926,7,202,0,708,4,11,3,4,1,0,828,967
34041,V,70-79,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1474,5,261,1,1200,4,5,0,8,0,0,1435,1503
31040,M,30-39,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1292,10,58,0,1195,9,10,1,29,0,0,511,1394
37018,M,80-89,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,356,1,59,0,292,1,1,0,4,0,0,329,370
44013,V,60-69,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,601,2,26,0,564,2,5,0,6,0,0,580,623
44034,M,70-79,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,972,1,340,0,626,1,2,0,4,0,0,934,979
33016,M,18-29,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,58,3,1,0,53,2,0,1,4,0,0,9,71
11007,V,50-59,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,672,3,137,0,279,1,248,2,8,0,0,593,730
72042,M,80-89,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,442,3,108,3,323,0,6,0,5,0,0,415,458
72021,M,80-89,1,1,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,579,4,89,1,477,3,4,0,9,0,0,538,606
24104,V,70-79,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,897,4,275,2,610,2,2,0,10,0,0,855,948
34027,M,70-79,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1294,11,398,4,877,5,6,2,13,0,0,1227,1352
73032,M,30-39,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,527,5,17,0,502,5,4,0,4,0,0,164,564
13006,V,40-49,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,542,0,50,0,469,0,7,0,16,0,0,458,587
23098,V,60-69,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,129,4,7,0,112,3,4,1,6,0,0,108,152
46025,M,60-69,1,1,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,806,1,67,0,728,1,3,0,6,2,0,776,851
11050,M,80-89,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,238,3,61,0,170,2,0,1,7,0,0,224,246
23024,M,30-39,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,487,3,15,0,451,3,1,0,20,0,0,428,507
24008,V,30-39,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,391,4,37,0,345,3,9,1,0,0,0,239,398
45060,V,30-39,1,0,Berchem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,416,2,56,0,330,2,14,0,16,0,0,367,436
13010,M,50-59,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,916,0,250,0,564,0,5,0,97,0,0,842,955
23102,V,90-100+,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,125,8,62,2,58,6,1,0,4,0,0,111,153
32006,M,5-11,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,49,72,0,0,48,7,0,0,1,0,65,0,479
35006,V,90-100+,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,93,2,34,0,50,2,0,0,9,0,0,76,104
72004,M,12-17,0,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,445,3,0,0,435,3,0,0,10,0,0,18,483
41063,M,60-69,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,244,0,69,0,171,0,1,0,3,0,0,236,250
72021,V,60-69,1,1,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,767,1,209,0,552,1,0,0,6,0,0,719,799
42003,M,70-79,1,1,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,647,1,299,1,333,0,3,0,12,0,0,618,673
24041,V,30-39,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,394,1,33,0,344,0,11,1,6,0,0,288,419
12040,V,60-69,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,790,1,92,1,646,0,12,0,40,0,0,727,824
11035,M,60-69,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,610,0,218,0,387,0,1,0,4,0,0,592,633
13036,V,40-49,1,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,674,1,69,0,583,1,8,0,14,0,0,584,714
41002,V,30-39,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5148,78,454,0,4491,64,103,14,98,2,0,3805,5746
42006,M,70-79,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1817,5,820,3,961,2,4,0,32,0,0,1737,1883
12029,V,70-79,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,885,7,290,3,584,4,3,0,8,0,0,859,903
12029,M,70-79,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,820,3,264,2,546,1,5,0,5,0,0,802,830
32010,V,12-17,0,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,236,1,0,0,229,1,0,0,7,0,0,12,242
23039,M,60-69,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,331,1,19,1,311,0,0,0,1,0,0,319,343
72020,M,12-17,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,988,20,0,0,983,19,0,1,5,0,0,16,1135
41048,V,60-69,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1301,5,575,1,702,4,11,0,13,0,0,1233,1353
45064,M,60-69,1,1,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,187,0,41,0,143,0,1,0,2,0,0,180,192
37017,M,80-89,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,159,3,42,0,113,3,0,0,4,0,0,152,173
44013,V,90-100+,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,136,3,52,1,68,2,0,0,16,0,0,88,153
32030,M,80-89,1,1,Lo,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,73,1,21,0,51,1,0,0,1,0,0,69,74
73009,M,60-69,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,334,0,43,0,284,0,1,0,6,0,0,320,335
73006,M,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1398,8,575,3,819,5,1,0,3,0,0,1357,1434
45063,V,18-29,1,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,377,0,44,0,306,0,9,0,18,0,0,160,405
71066,V,90-100+,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,116,2,44,1,63,1,1,0,8,0,0,99,125
24043,M,60-69,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,354,0,30,0,285,0,5,0,34,0,0,343,361
23077,M,70-79,1,1,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1206,11,400,1,766,10,4,0,35,1,0,1131,1294
13004,M,0-4,0,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,0,19,0,0,0,0,0,0,0,0,19,0,483
12021,V,30-39,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2154,20,217,1,1855,14,45,5,36,1,0,1533,2385
41048,V,40-49,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2436,20,489,3,1635,16,38,1,274,0,0,2140,2637
43002,M,30-39,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,804,8,15,0,769,8,7,0,13,0,0,191,858
12021,V,18-29,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2457,19,202,0,2051,19,55,0,149,0,0,1599,2665
24038,M,12-17,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,747,8,0,0,734,8,1,0,12,0,0,50,798
23094,M,40-49,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,2093,64,513,4,1190,41,39,19,349,2,0,1294,2489
11030,M,40-49,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,654,3,111,0,489,3,6,0,48,0,0,403,706
44081,M,70-79,1,1,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,552,1,186,0,355,1,7,0,4,0,0,527,573
72039,M,40-49,1,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,1837,23,238,3,1206,19,13,1,379,1,0,1432,2026
34002,M,60-69,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,410,1,119,1,287,0,1,0,3,0,0,399,422
23025,V,30-39,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1867,50,113,0,1681,31,22,19,51,0,0,1014,2458
46021,V,70-79,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,3517,13,944,4,2510,6,23,3,40,0,0,3393,3654
11052,M,5-11,0,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,54,115,0,0,45,7,9,0,0,0,108,0,527
35014,V,18-29,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,595,7,61,1,494,6,12,0,28,0,0,226,647
12040,M,5-11,0,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,121,11,0,0,121,11,0,0,0,0,0,0,1342
45059,M,90-100+,1,1,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,40,0,25,0,11,0,0,0,4,0,0,34,43
23062,M,50-59,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1728,17,300,0,1251,9,23,8,154,0,0,1459,1851
35014,V,80-89,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,291,2,68,0,220,2,0,0,3,0,0,273,305
32030,V,60-69,1,0,Lo,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,102,0,38,0,64,0,0,0,0,0,0,102,100
11040,V,5-11,0,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,109,322,0,0,94,17,15,0,0,0,305,0,1252
13003,M,90-100+,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,50,2,0,0,48,2,0,0,2,0,0,41,53
13019,M,90-100+,1,1,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,39,2,24,0,13,1,1,1,1,0,0,35,45
35006,M,70-79,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,550,4,102,2,439,2,1,0,8,0,0,531,573
24134,V,60-69,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,769,3,124,0,641,3,2,0,2,0,0,747,797
35011,V,40-49,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,908,8,342,4,480,4,17,0,69,0,0,725,950
46014,V,40-49,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2660,10,490,1,1699,9,40,0,431,0,0,2004,2820
73040,M,90-100+,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,14,0,10,0,4,0,0,0,0,0,0,12,18
23033,V,50-59,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,685,5,125,1,496,3,12,1,52,0,0,579,750
34041,V,60-69,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1029,4,419,3,582,1,5,0,23,0,0,1001,1065
23098,M,5-11,0,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,27,25,0,0,27,1,0,0,0,0,24,0,263
42025,V,30-39,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1612,9,119,0,1450,8,23,1,20,0,0,1045,1752
23024,M,60-69,1,1,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,273,1,97,0,176,1,0,0,0,0,0,269,293
42011,V,90-100+,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,124,1,45,0,66,1,0,0,13,0,0,104,134
38025,M,18-29,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,823,8,26,0,759,8,9,0,29,0,0,451,895
11050,M,40-49,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,578,2,87,0,430,2,7,0,54,0,0,512,625
11038,V,60-69,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,263,0,103,0,159,0,0,0,1,0,0,251,265
24137,V,80-89,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,168,5,54,0,109,5,1,0,4,0,0,149,175
24107,M,40-49,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2194,20,372,2,1528,13,29,5,265,0,0,1862,2358
37007,M,30-39,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,601,5,12,0,570,5,10,0,9,0,0,455,667
72021,M,70-79,1,1,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1078,3,466,3,599,0,4,0,9,0,0,1037,1117
72038,V,12-17,0,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,373,3,1,0,371,3,0,0,1,0,0,4,409
71034,M,50-59,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,1088,4,265,1,770,2,7,1,46,0,0,971,1148
13040,V,80-89,1,1,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1265,12,226,1,1018,11,1,0,20,0,0,1186,1324
43002,V,90-100+,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,110,1,39,1,69,0,0,0,2,0,0,101,116
37002,V,60-69,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,224,1,76,0,142,1,2,0,4,0,0,217,233
73001,M,90-100+,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,31,1,19,1,8,0,2,0,2,0,0,26,33
35006,M,0-4,0,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,1,0,0,0,0,0,0,0,0,1,0,356
72003,M,50-59,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,973,5,238,3,657,1,4,1,74,0,0,885,1017
32030,M,5-11,0,0,Lo,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,20,28,0,0,20,1,0,0,0,0,27,0,158
23101,V,80-89,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,435,9,166,2,265,6,0,1,4,0,0,403,468
71020,V,80-89,1,1,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,321,1,62,0,250,1,1,0,7,1,0,302,325
24041,M,0-4,0,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,0,7,0,0,0,0,0,0,0,0,7,0,170
23002,M,0-4,0,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,0,3,0,0,0,0,0,0,0,0,3,0,1097
32006,M,80-89,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,166,1,54,1,100,0,0,0,12,0,0,154,175
71002,M,12-17,0,0,As,LIMBURG,VLAAMS GEWEST,,230,2,0,0,224,2,1,0,5,0,0,31,271
71045,V,30-39,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,403,4,46,0,349,3,7,1,1,0,0,325,421
31012,V,0-4,0,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,0,4,0,0,0,0,0,0,0,0,4,0,302
11007,V,0-4,0,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,0,8,0,0,0,1,0,0,0,0,7,0,327
23047,V,5-11,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,55,36,0,0,55,2,0,0,0,0,34,1,780
23002,V,50-59,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,2087,23,472,4,1569,17,28,2,17,1,0,1719,2316
11035,V,90-100+,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,122,6,36,2,80,4,1,0,5,0,0,102,129
31006,V,50-59,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,799,3,182,1,557,2,24,0,36,0,0,715,832
12014,M,80-89,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,923,7,131,3,761,4,5,0,26,0,0,876,962
71045,M,12-17,0,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,216,3,0,0,212,2,0,1,4,0,0,7,236
73022,M,0-4,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,0,1,0,0,0,0,0,0,0,0,1,0,162
13036,V,12-17,0,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,324,3,0,0,318,3,0,0,6,0,0,20,357
13019,M,30-39,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,872,3,17,0,819,3,10,0,26,0,0,651,955
71053,V,18-29,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2277,39,159,0,1986,36,44,3,85,3,0,922,2437
35014,M,12-17,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,301,1,0,0,295,1,1,0,5,0,0,15,325
36010,V,70-79,1,1,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,437,0,136,0,299,0,0,0,2,0,0,426,449
72039,V,0-4,0,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,0,1,0,0,0,0,0,0,0,0,1,0,709
13006,V,12-17,0,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,306,2,0,0,302,2,0,0,4,0,0,23,326
13021,M,40-49,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,654,1,79,1,451,0,6,0,118,0,0,582,700
31003,V,0-4,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,0,5,0,0,0,0,0,0,0,0,5,0,344
31042,V,80-89,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,61,0,21,0,38,0,0,0,2,0,0,59,69
24137,M,80-89,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,103,1,27,1,76,0,0,0,0,0,0,98,106
44043,O,18-29,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1,0,0,0,1,0,0,0,0,0,0,0,0
46013,M,5-11,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,92,9,0,0,92,7,0,0,0,0,2,0,693
37011,M,30-39,1,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,377,2,4,0,363,2,7,0,3,0,0,299,416
34027,V,12-17,0,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,975,5,2,0,966,5,1,0,6,0,0,25,1131
24130,M,80-89,1,1,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,165,2,29,1,130,1,0,0,6,0,0,151,173
72041,V,80-89,1,1,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,487,2,69,2,399,0,5,0,13,1,0,455,517
34025,V,50-59,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,351,1,106,0,205,1,4,0,36,0,0,333,365
46021,V,5-11,0,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,345,44,0,0,344,42,0,0,1,0,2,2,3411
42003,V,80-89,1,1,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,423,2,67,0,344,2,1,0,11,0,0,398,427
23009,M,90-100+,1,1,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2,0,1,0,1,0,0,0,0,0,0,2,2
71016,M,0-4,0,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0,0,1591
36010,V,0-4,0,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,0,0,0,0,0,0,0,0,0,0,0,221
41011,V,0-4,0,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,0,0,0,0,0,0,0,0,0,0,0,0,519
11040,M,18-29,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1943,27,44,0,791,17,945,10,163,0,0,1320,2242
23096,M,5-11,0,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,126,82,0,0,126,9,0,0,0,0,73,1,1015
23096,M,30-39,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1231,3,45,0,1151,3,12,0,22,1,0,805,1299
41082,M,18-29,1,0,Vlekkem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1264,3,34,0,1092,3,8,0,129,1,0,879,1353
12035,V,40-49,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1314,5,194,0,892,5,11,0,217,0,0,1102,1385
13012,M,80-89,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,198,2,42,0,151,2,0,0,5,0,0,185,207
13029,M,5-11,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,63,165,0,0,63,2,0,0,0,0,163,0,489
38014,M,12-17,0,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,432,25,0,0,427,25,2,0,3,0,0,17,467
42025,V,12-17,0,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,744,11,1,0,730,11,0,0,13,0,0,29,823
73042,V,12-17,0,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,587,4,2,0,582,4,0,0,3,0,0,27,703
34003,M,70-79,1,1,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,368,3,31,0,334,3,0,0,3,0,0,350,380
73009,M,5-11,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,55,20,0,0,55,2,0,0,0,0,18,0,391
31040,M,70-79,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1046,2,57,0,985,2,1,0,3,0,0,1008,1073
31004,V,60-69,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,956,15,195,0,685,11,11,4,65,0,0,901,989
11037,M,70-79,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,610,1,97,0,505,1,4,0,4,0,0,591,623
36008,V,12-17,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,856,6,0,0,837,6,0,0,19,0,0,83,932
24086,M,5-11,0,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,62,102,0,0,62,2,0,0,0,0,100,1,446
46021,M,5-11,0,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,384,48,0,0,382,46,0,0,0,2,2,0,3681
24109,V,90-100+,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,120,3,44,1,66,2,0,0,10,0,0,103,130
36007,V,18-29,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,733,4,67,0,617,4,11,0,38,0,0,567,814
11022,M,80-89,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,406,4,85,0,297,3,2,1,22,0,0,367,421
45035,V,80-89,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1017,3,236,0,773,3,2,0,6,0,0,958,1045
72037,M,90-100+,1,1,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,56,1,26,0,29,1,0,0,1,0,0,48,58
37010,V,70-79,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,346,0,112,0,231,0,1,0,2,0,0,335,354
38025,M,50-59,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,838,4,211,2,597,2,6,0,24,0,0,784,868
35002,V,90-100+,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,111,3,5,0,105,2,0,1,1,0,0,99,125
45065,V,90-100+,1,1,Rozebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,63,2,28,1,29,1,1,0,5,0,0,50,65
45062,V,5-11,0,0,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,7,11,0,0,7,2,0,0,0,0,9,0,69
23086,M,12-17,0,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,517,7,0,0,509,7,0,0,8,0,0,49,627
12041,V,90-100+,1,1,Ruisbroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,195,2,68,1,124,1,0,0,3,0,0,175,207
13001,V,40-49,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,784,5,95,0,586,5,13,0,90,0,0,670,862
12029,M,12-17,0,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,545,2,0,0,537,2,0,0,8,0,0,34,581
36012,M,18-29,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,703,6,18,0,643,6,6,0,36,0,0,478,748
71022,V,12-17,0,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,1855,15,0,0,1769,15,33,0,53,0,0,104,2147
23077,M,0-4,0,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,0,19,0,0,0,0,0,0,0,0,19,0,995
