NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
23027,M,80-89,1,1,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,718,14,350,6,341,8,2,0,25,0,0,770
23062,M,50-59,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1701,18,295,3,1231,14,23,1,152,0,0,1851
35014,V,80-89,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,290,5,66,2,221,3,0,0,3,0,0,305
34040,M,0-11,0,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,111,8,0,0,111,8,0,0,0,0,0,2321
41063,V,40-49,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,714,1,82,1,482,0,11,0,139,0,0,746
13021,M,40-49,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,648,5,77,2,448,3,6,0,117,0,0,700
31003,V,40-49,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,953,1,212,0,599,1,24,0,118,0,0,1012
72021,M,70-79,1,1,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1075,3,467,3,596,0,4,0,8,0,0,1117
31040,V,60-69,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,716,3,70,2,628,1,8,0,10,0,0,735
11025,M,80-89,1,1,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,166,0,22,0,142,0,0,0,2,0,0,173
23098,V,0-11,0,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,12,4,0,0,12,4,0,0,0,0,0,452
11022,M,70-79,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,864,9,280,2,569,7,1,0,14,0,0,907
23025,M,90-100+,1,1,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,115,7,61,3,49,4,1,0,4,0,0,132
23002,V,60-69,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,927,10,236,1,673,9,9,0,9,0,0,994
72038,V,70-79,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,487,2,160,2,321,0,0,0,6,0,0,506
11013,M,60-69,1,1,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,595,2,73,1,513,1,5,0,4,0,0,630
13036,V,12-17,0,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,320,2,0,0,314,2,0,0,6,0,0,357
11002,V,60-69,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,10756,63,3006,22,5002,24,2543,16,195,10,1,11921
44043,V,60-69,1,1,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,666,3,72,1,586,2,4,0,4,0,0,692
31003,V,60-69,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,486,1,174,0,262,1,9,0,41,0,0,504
31005,M,12-17,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3134,74,1,0,3057,74,1,0,75,0,0,3611
45062,V,80-89,1,1,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,77,5,13,3,63,2,1,0,0,0,0,86
42026,M,60-69,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,353,1,46,0,304,1,2,0,1,0,0,361
11052,M,70-79,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,525,4,231,2,175,1,111,1,8,0,0,554
11056,V,60-69,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,707,1,112,1,588,0,4,0,3,0,0,734
11038,V,18-29,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,501,5,28,0,447,5,9,0,17,0,0,560
11001,M,40-49,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,797,8,136,1,562,7,10,0,89,0,0,872
23094,M,40-49,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1979,58,501,12,1120,44,30,2,328,0,0,2489
41011,M,80-89,1,1,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,313,8,152,3,153,4,0,1,8,0,0,338
13001,M,60-69,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,354,3,32,1,305,2,1,0,16,0,0,368
46021,M,80-89,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1426,25,458,14,923,11,11,0,34,0,0,1521
36012,V,60-69,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,311,0,106,0,199,0,3,0,3,0,0,319
33040,V,30-39,1,0,Bikschote,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,446,1,45,0,377,1,11,0,13,0,0,464
24007,V,30-39,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,546,8,48,2,478,6,11,0,9,0,0,575
24048,M,60-69,1,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,507,0,71,0,421,0,11,0,4,0,0,525
33039,V,30-39,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,378,0,52,0,312,0,13,0,1,0,0,422
11005,M,0-11,0,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,56,2,0,0,56,2,0,0,0,0,0,1540
23081,V,90-100+,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,94,2,39,1,55,1,0,0,0,0,0,96
13046,V,12-17,0,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,309,4,1,0,299,4,0,0,9,0,0,345
72038,M,80-89,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,250,0,90,0,157,0,1,0,2,0,0,264
23104,M,18-29,1,0,Sint-Kwintens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,547,8,19,0,417,8,6,0,105,0,0,654
42006,M,30-39,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,2549,24,103,0,2404,24,15,0,27,0,0,2818
11024,V,50-59,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1531,5,487,2,1002,3,29,0,13,0,0,1620
11022,V,90-100+,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,129,14,20,2,93,12,0,0,16,0,0,142
35005,M,18-29,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,735,6,34,0,624,6,11,0,66,0,0,836
11053,M,90-100+,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,48,3,16,1,31,2,0,0,1,0,0,53
24094,V,0-11,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,50,8,0,0,50,8,0,0,0,0,0,1077
42008,M,90-100+,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,68,1,48,1,15,0,0,0,5,0,0,74
11035,V,90-100+,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,121,6,35,2,81,4,0,0,5,0,0,129
44073,M,18-29,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,437,6,7,0,354,6,3,0,73,0,0,491
31042,V,90-100+,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,10,0,6,0,3,0,0,0,1,0,0,12
23009,V,90-100+,1,1,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,11,0,7,0,4,0,0,0,0,0,0,14
23099,M,80-89,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,185,7,45,3,134,4,0,0,6,0,0,216
36006,V,0-11,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,35,2,0,0,35,2,0,0,0,0,0,588
23081,M,80-89,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,232,2,75,1,153,1,0,0,4,0,0,238
32011,V,90-100+,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,115,7,53,4,61,3,0,0,1,0,0,128
12026,V,60-69,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,670,3,210,0,449,3,2,0,9,0,0,698
71024,V,40-49,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,812,6,150,0,266,5,321,1,75,0,0,868
34022,M,18-29,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,5022,103,99,0,2317,66,2380,37,224,2,0,5905
35011,V,50-59,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1468,7,386,3,956,4,25,0,101,0,0,1543
46025,V,90-100+,1,1,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,158,5,56,1,87,4,0,0,15,0,0,174
24041,V,30-39,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,392,1,33,0,341,1,12,0,6,0,0,419
72004,V,40-49,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,927,4,162,0,689,4,13,0,63,0,0,1007
43010,M,30-39,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1324,5,21,0,1283,5,12,0,8,0,0,1447
11007,V,50-59,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,668,3,139,0,279,0,244,3,6,0,0,730
71066,M,90-100+,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,57,1,40,1,12,0,0,0,5,0,0,60
35011,V,80-89,1,1,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,811,15,183,1,612,14,2,0,13,1,0,868
44012,V,18-29,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,625,8,49,0,524,8,16,0,36,0,0,682
71016,V,70-79,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,2790,21,1135,10,1611,11,12,0,29,3,0,2953
37020,M,70-79,1,1,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,416,4,163,4,251,0,1,0,1,0,0,420
72003,M,50-59,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,958,5,234,4,646,1,4,0,74,0,0,1017
38016,V,18-29,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,417,10,35,0,359,10,8,0,15,0,0,497
23027,M,50-59,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2490,16,730,7,1556,9,26,0,177,1,0,2665
41027,M,0-11,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,70,5,0,0,70,5,0,0,0,0,0,1187
71024,M,70-79,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,545,0,182,0,110,0,249,0,4,0,0,560
24008,M,60-69,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,215,2,15,0,199,2,0,0,1,0,0,221
11056,M,90-100+,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,64,1,33,0,28,1,0,0,3,0,0,75
37007,M,90-100+,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,41,2,19,0,16,2,0,0,6,0,0,48
32010,M,90-100+,1,1,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,27,2,18,0,9,2,0,0,0,0,0,27
13037,V,18-29,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,796,7,82,0,656,6,8,1,50,0,0,868
73032,V,50-59,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,697,1,343,1,322,0,9,0,23,0,0,735
45061,M,0-11,0,0,Elsegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,27,2,0,0,27,2,0,0,0,0,0,441
23104,V,18-29,1,0,Sint-Kwintens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,521,8,39,1,431,7,13,0,38,0,0,589
31005,M,30-39,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,6209,123,219,5,5798,118,92,0,100,0,0,7134
73040,M,90-100+,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,14,0,10,0,4,0,0,0,0,0,0,18
38002,V,90-100+,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,38,1,3,0,35,1,0,0,0,0,0,45
71045,M,12-17,0,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,210,1,0,0,207,1,0,0,3,0,0,236
73042,M,80-89,1,1,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,596,8,252,3,334,5,6,0,4,0,0,620
13029,M,60-69,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,372,0,112,0,254,0,2,0,4,0,0,382
12035,M,40-49,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1283,7,130,2,874,5,12,0,267,0,0,1358
11030,M,40-49,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,653,8,112,0,487,8,4,0,50,0,0,706
24038,M,12-17,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,735,11,0,0,722,11,1,0,12,0,0,798
34022,V,0-11,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,211,12,0,0,211,12,0,0,0,0,0,4964
73042,V,18-29,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1184,26,82,2,1020,23,20,1,62,0,0,1548
23098,V,60-69,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,126,3,8,0,108,3,4,0,6,0,0,152
23105,V,50-59,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,900,7,199,2,682,5,9,0,10,0,0,951
43014,M,60-69,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,229,2,40,1,178,0,4,1,7,0,0,233
24009,V,30-39,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,611,6,44,1,552,5,11,0,4,0,0,667
12029,M,70-79,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,815,3,263,2,543,1,4,0,5,0,0,830
24059,M,12-17,0,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,512,11,1,0,493,11,1,0,17,0,0,595
13011,V,12-17,0,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,706,9,1,0,703,9,0,0,2,0,0,752
71045,M,80-89,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,131,0,30,0,101,0,0,0,0,0,0,139
72038,V,12-17,0,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,362,1,1,0,360,1,0,0,1,0,0,409
23045,V,80-89,1,1,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,563,5,97,4,462,1,0,0,4,0,0,584
72030,V,50-59,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1253,3,316,0,849,3,10,0,78,0,0,1304
72030,V,60-69,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,450,1,124,0,320,1,2,0,4,0,0,459
23024,M,0-11,0,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,35,5,0,0,35,5,0,0,0,0,0,594
34013,V,0-11,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,69,4,0,0,69,4,0,0,0,0,0,1869
23081,V,18-29,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,654,6,60,0,525,6,10,0,59,0,0,778
73022,M,80-89,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,136,3,48,1,86,2,0,0,2,0,0,144
71024,M,18-29,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,760,5,28,0,259,3,265,2,208,0,0,824
31040,M,70-79,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1049,2,58,0,987,2,1,0,3,0,0,1073
42023,M,70-79,1,1,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,499,4,57,3,440,1,0,0,2,0,0,527
33040,M,60-69,1,0,Bikschote,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,252,1,35,0,214,1,1,0,2,0,0,261
43007,M,30-39,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,330,3,8,0,316,3,5,0,1,0,0,373
73098,M,60-69,1,1,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,218,0,36,0,181,0,0,0,1,0,0,221
23103,V,90-100+,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,123,3,39,1,71,2,0,0,13,0,0,135
11018,V,0-11,0,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,47,3,0,0,47,3,0,0,0,0,0,820
34002,V,90-100+,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,92,3,38,1,50,2,0,0,4,0,0,97
23044,M,90-100+,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,32,1,8,0,23,1,0,0,1,0,0,37
45060,M,90-100+,1,1,Berchem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,14,0,8,0,6,0,0,0,0,0,0,18
41011,V,80-89,1,1,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,512,7,223,3,280,4,0,0,9,0,0,546
44073,M,80-89,1,1,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,175,0,34,0,138,0,1,0,2,0,0,180
36006,M,0-11,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,36,3,0,0,36,3,0,0,0,0,0,619
23062,M,12-17,0,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,803,57,0,0,790,57,0,0,13,0,0,1075
37012,M,70-79,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,198,1,78,1,112,0,3,0,5,0,0,203
13025,V,80-89,1,1,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1056,5,80,0,967,5,0,0,9,0,0,1098
44081,M,80-89,1,1,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,273,2,82,1,184,1,1,0,6,0,0,292
13016,V,50-59,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,829,7,203,0,600,7,11,0,15,0,0,876
24094,V,18-29,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,1023,7,105,0,756,7,19,0,143,0,0,1064
41082,V,12-17,0,0,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,543,13,1,0,533,13,0,0,9,0,0,612
13017,V,12-17,0,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,517,9,0,0,508,9,1,0,8,0,0,585
36019,M,30-39,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,666,4,11,0,639,4,2,0,14,0,0,762
73042,M,90-100+,1,1,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,66,3,40,2,25,1,1,0,0,0,0,76
11050,M,80-89,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,239,2,61,0,172,1,0,1,6,0,0,246
13008,M,50-59,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2960,10,816,4,2010,5,52,1,81,1,0,3111
44073,V,80-89,1,1,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,230,4,49,1,178,3,0,0,3,0,0,235
46003,V,90-100+,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,293,7,117,1,167,6,1,0,8,0,0,321
45061,M,12-17,0,0,Elsegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,209,0,0,0,205,0,0,0,4,0,0,215
23025,M,60-69,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1092,12,184,4,804,8,20,0,83,1,0,1157
23077,V,60-69,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,999,3,119,1,820,2,15,0,45,0,0,1073
31042,M,30-39,1,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,136,0,8,0,119,0,0,0,9,0,0,148
44040,M,90-100+,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,35,2,20,1,13,1,0,0,2,0,0,36
44012,M,80-89,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,241,1,15,0,222,1,2,0,2,0,0,254
41048,V,12-17,0,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1118,29,1,0,1101,29,0,0,16,0,0,1362
73006,M,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1394,5,574,3,817,2,0,0,3,0,0,1434
32010,M,80-89,1,1,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,193,3,35,1,156,2,0,0,2,0,0,203
11029,V,90-100+,1,1,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,287,6,101,1,170,5,1,0,15,0,0,304
24130,M,80-89,1,1,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,162,3,29,1,128,2,0,0,5,0,0,173
35002,V,50-59,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,1307,11,358,7,892,4,14,0,43,0,0,1379
42003,M,70-79,1,1,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,646,1,300,1,331,0,3,0,12,0,0,673
71066,M,80-89,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,373,5,142,2,220,3,1,0,10,0,0,399
35011,V,40-49,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,883,8,340,4,459,4,15,0,69,0,0,950
33040,V,60-69,1,1,Bikschote,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,199,0,22,0,176,0,1,0,0,0,0,202
72042,M,12-17,0,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,724,3,1,0,714,3,1,0,8,0,0,834
43010,V,0-11,0,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,80,2,0,0,80,2,0,0,0,0,0,1359
72021,V,18-29,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1244,22,132,1,1049,21,29,0,34,0,0,1525
71067,M,12-17,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,216,1,0,0,201,1,0,0,15,0,0,243
24033,M,40-49,1,0,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,941,2,69,0,777,2,8,0,87,0,0,979
23033,V,50-59,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,675,6,126,1,488,5,12,0,49,0,0,750
71066,V,70-79,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1002,2,350,2,224,0,418,0,10,0,0,1025
73001,M,40-49,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,711,2,81,0,218,2,327,0,85,0,0,738
41002,V,30-39,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5010,64,452,1,4375,59,98,4,84,1,0,5746
36015,V,0-11,0,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,199,15,0,0,199,15,0,0,0,0,0,3998
24020,V,70-79,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1222,11,244,8,961,3,5,0,12,0,0,1267
23104,V,80-89,1,1,Sint-Kwintens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,300,8,57,0,236,8,1,0,6,0,0,320
33021,M,60-69,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,635,3,276,1,350,1,4,1,5,0,0,663
11037,V,90-100+,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,145,3,42,1,95,2,0,0,8,0,0,154
36019,V,18-29,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,721,5,56,0,620,5,11,0,34,0,0,792
72043,V,60-69,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1149,2,126,2,850,0,20,0,153,0,0,1198
44013,V,90-100+,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,137,3,53,1,68,2,0,0,16,0,0,153
46014,V,12-17,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1283,10,0,0,1274,10,1,0,8,0,0,1528
41063,M,60-69,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,241,1,67,1,170,0,1,0,3,0,0,250
44045,V,90-100+,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,33,1,15,0,16,1,0,0,2,0,0,33
23100,V,70-79,1,1,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,205,1,19,1,183,0,0,0,3,0,0,221
13016,M,60-69,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,306,0,103,0,201,0,0,0,2,0,0,312
35011,M,12-17,0,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,371,10,1,0,364,10,2,0,4,0,0,415
42008,M,60-69,1,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,705,0,156,0,539,0,1,0,9,0,0,729
24016,M,50-59,1,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,620,2,263,0,319,1,8,0,30,0,1,634
41082,V,90-100+,1,1,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,181,1,46,0,129,1,0,0,6,0,0,194
11053,M,0-11,0,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,83,4,0,0,83,4,0,0,0,0,0,1386
