NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
42006,V,60-69,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1630,15,339,3,1267,12,11,0,13,0,0,1695
36010,M,0-11,0,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,24,8,0,0,24,8,0,0,0,0,0,637
73040,V,30-39,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,470,10,50,0,408,10,8,0,4,0,0,507
42025,M,60-69,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,805,10,224,1,574,9,3,0,4,0,0,851
46024,V,12-17,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,514,14,0,0,506,14,1,0,7,0,0,589
13002,M,18-29,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,146,7,4,0,130,7,0,0,12,0,0,200
12035,M,18-29,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1194,32,38,0,1007,32,10,0,139,0,0,1401
37020,V,0-11,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,20,8,0,0,20,8,0,0,0,0,0,553
42003,M,30-39,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,815,10,13,0,792,9,3,1,7,0,0,886
13017,M,90-100+,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,55,3,31,1,22,2,0,0,2,0,0,60
42025,M,50-59,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1821,25,638,7,948,18,14,0,221,0,0,1923
23077,M,80-89,1,1,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,551,19,266,6,268,13,3,0,14,0,0,623
12009,V,80-89,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,496,1,47,0,445,1,1,0,3,0,0,524
36007,M,60-69,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,334,3,36,0,296,3,1,0,1,0,0,343
13049,V,12-17,0,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,736,24,0,0,711,24,2,0,23,0,0,830
73107,M,40-49,1,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,2124,85,473,17,1423,67,11,1,217,0,0,2569
42004,V,12-17,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,438,12,0,0,426,12,0,0,12,0,0,471
13016,V,0-11,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,22,6,0,0,22,6,0,0,0,0,0,591
12025,V,12-17,0,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1912,278,5,0,1885,278,0,0,22,0,0,2942
44012,M,90-100+,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,29,2,20,1,8,1,0,0,1,0,0,34
71022,V,60-69,1,1,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,2557,11,797,3,1108,5,625,3,27,0,0,2660
13016,M,30-39,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,601,8,15,0,573,8,5,0,8,0,0,675
13040,M,60-69,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1396,6,222,1,1142,5,15,0,17,0,0,1495
71024,V,18-29,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,715,15,59,0,301,10,251,5,104,0,0,800
41048,M,40-49,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2427,24,399,3,1683,21,17,0,328,0,0,2687
13016,M,18-29,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,598,12,9,0,536,12,2,0,51,0,0,679
13011,V,90-100+,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,187,16,84,15,94,1,3,0,6,0,0,216
36019,V,12-17,0,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,334,20,0,0,331,20,0,0,3,0,0,377
24001,M,40-49,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1804,12,158,0,1421,12,12,0,213,0,0,1956
24066,M,60-69,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,537,3,74,0,444,3,4,0,15,0,0,559
13003,M,30-39,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1305,27,40,0,1231,27,8,0,26,0,0,1463
34022,V,60-69,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2329,13,845,7,767,4,577,2,140,0,0,2495
11029,M,50-59,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1588,16,489,1,1052,15,20,0,27,0,0,1714
12005,V,80-89,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,598,5,100,1,484,4,2,0,12,0,0,614
71069,V,60-69,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,319,1,57,0,261,1,0,0,1,0,0,325
41011,M,60-69,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,582,2,121,1,450,1,4,0,7,0,0,620
71004,M,40-49,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2857,64,245,1,1894,63,26,0,692,0,0,3250
24107,V,30-39,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1912,63,140,1,1678,60,53,2,40,1,0,2173
23047,V,30-39,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,738,76,31,0,684,76,5,0,18,0,0,1089
44083,M,80-89,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,903,21,287,9,600,12,8,0,8,0,0,965
13012,V,90-100+,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,48,6,12,5,35,1,0,0,1,0,0,56
23103,M,30-39,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,561,16,21,0,516,15,8,1,16,0,0,716
24055,V,18-29,1,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1056,41,65,1,947,40,21,0,23,0,0,1283
11002,V,18-29,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,28176,2446,1937,11,10092,1475,15340,960,799,8,0,42156
11021,V,30-39,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,410,7,60,0,340,7,9,0,1,0,0,435
45035,M,60-69,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,880,3,139,1,730,2,7,0,4,0,0,903
73032,M,40-49,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,607,7,82,2,440,5,4,0,81,0,0,647
24011,M,40-49,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,700,3,111,0,503,3,29,0,57,0,0,721
23003,V,12-17,0,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,653,74,0,0,640,74,1,0,12,0,0,1005
11009,M,60-69,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1133,2,226,0,889,2,9,0,9,0,0,1176
11057,V,60-69,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,465,2,89,1,370,1,3,0,3,0,0,487
23064,M,70-79,1,1,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,169,3,57,1,111,1,1,1,0,0,0,175
32006,V,18-29,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,658,12,62,0,551,12,11,0,34,0,0,713
13011,M,60-69,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1050,5,200,1,840,4,5,0,5,0,0,1092
11008,V,0-11,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,81,34,0,0,81,34,0,0,0,0,0,2122
23062,V,80-89,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,708,9,152,0,541,9,1,0,14,0,0,764
31022,M,40-49,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1507,6,255,0,996,6,12,0,244,0,0,1612
24133,V,18-29,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,427,5,36,0,357,5,8,0,26,0,0,450
71011,M,90-100+,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,36,1,20,0,14,1,1,0,1,0,0,40
35006,M,60-69,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,447,2,59,0,386,2,1,0,1,0,0,465
24066,M,30-39,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,734,6,47,0,670,6,11,0,6,0,0,782
71020,M,50-59,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,702,3,186,1,503,2,1,0,12,0,0,734
23002,V,18-29,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1460,59,115,2,1263,57,26,0,56,0,0,2319
23009,V,12-17,0,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,75,6,0,0,74,6,0,0,1,0,0,106
23050,M,30-39,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,847,40,39,1,791,39,4,0,13,0,0,1125
24133,M,12-17,0,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,202,13,0,0,199,13,0,0,3,0,0,231
24007,M,40-49,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,631,4,68,0,473,3,5,1,85,0,0,661
33021,V,40-49,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1085,5,232,1,593,4,21,0,239,0,0,1162
24133,M,30-39,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,357,6,7,0,342,6,2,0,6,0,0,394
42011,M,70-79,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,782,2,338,1,428,1,5,0,11,0,0,801
23032,M,70-79,1,1,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,269,2,89,0,178,1,1,1,1,0,0,279
34002,V,60-69,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,421,3,106,0,308,3,2,0,5,0,0,437
34002,V,80-89,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,415,6,108,1,301,5,1,0,5,0,0,440
38025,M,80-89,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,296,6,47,1,246,5,1,0,2,0,0,318
23027,V,40-49,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2389,34,496,9,1465,25,75,0,353,0,0,2669
13008,M,70-79,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1687,7,546,2,1092,5,32,0,17,0,0,1743
43018,V,60-69,1,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,354,6,56,2,287,4,8,0,3,0,0,383
12002,M,60-69,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,333,0,115,0,215,0,1,0,2,0,0,348
41018,V,12-17,0,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,933,69,0,0,919,69,1,0,13,0,0,1129
38008,M,60-69,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,477,5,55,1,415,4,2,0,5,0,0,515
23100,V,12-17,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,95,11,0,0,93,11,0,0,2,0,0,178
44040,V,90-100+,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,88,4,28,2,57,2,0,0,3,0,0,96
71057,V,12-17,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,489,58,1,0,470,58,1,0,17,0,0,620
34041,M,80-89,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,637,22,145,10,481,11,4,1,7,0,0,690
13016,V,40-49,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,668,3,179,1,414,2,14,0,61,0,0,707
13053,M,60-69,1,1,Vorst,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,528,0,113,0,406,0,0,0,9,0,0,545
11023,V,60-69,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,935,2,163,1,742,1,10,0,20,0,0,977
23101,V,70-79,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,755,11,95,3,647,8,6,0,7,0,0,835
33037,M,60-69,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,375,2,45,0,327,2,1,0,2,0,0,394
13040,V,30-39,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2297,113,207,3,2007,107,36,3,47,0,0,2956
23016,V,70-79,1,1,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1832,24,639,10,1166,14,16,0,11,0,0,1980
11038,M,30-39,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,471,11,7,0,462,11,2,0,0,0,0,507
37002,M,80-89,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,184,2,26,0,156,2,0,0,2,0,0,196
13019,M,60-69,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,655,1,96,0,553,1,2,0,4,0,0,670
38008,M,30-39,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,400,12,16,0,380,12,1,0,3,0,0,499
33041,V,40-49,1,0,Woesten,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,210,1,52,0,116,1,5,0,37,0,0,229
23105,V,90-100+,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,53,0,13,0,37,0,0,0,3,0,0,59
13029,V,50-59,1,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,877,5,272,3,536,2,13,0,56,0,0,928
36012,V,50-59,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,696,5,192,3,481,2,5,0,18,0,0,734
31042,V,18-29,1,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,159,3,15,0,117,3,2,0,25,0,0,179
44084,V,18-29,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1750,40,184,1,1454,39,34,0,78,0,0,1908
46025,M,12-17,0,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,710,110,0,0,707,110,0,0,3,0,0,1061
72039,M,18-29,1,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,1686,99,28,0,1395,99,15,0,248,0,0,2092
44034,M,80-89,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,456,6,120,3,321,3,2,0,13,0,0,486
73006,V,30-39,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1792,48,215,1,1526,47,40,0,11,0,0,2036
31033,M,50-59,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1440,4,522,3,782,1,11,0,125,0,0,1518
35005,V,30-39,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,633,10,85,0,520,10,23,0,5,0,0,727
34025,M,0-11,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,16,7,0,0,16,7,0,0,0,0,0,378
11039,M,12-17,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,524,54,1,0,508,54,0,0,15,0,0,671
11038,M,50-59,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,643,6,125,1,449,5,3,0,66,0,0,667
11039,V,0-11,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,48,10,0,0,48,10,0,0,0,0,0,1062
45041,M,70-79,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,860,11,184,6,662,5,7,0,7,0,0,926
24041,M,90-100+,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,24,0,15,0,7,0,0,0,2,0,0,25
44048,M,18-29,1,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,700,12,18,0,621,12,4,0,57,0,0,791
45060,V,60-69,1,1,Zulzeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,160,0,35,0,121,0,2,0,2,0,0,164
11009,V,70-79,1,1,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1274,7,300,2,951,5,2,0,21,0,0,1331
36010,V,50-59,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,595,2,155,1,367,1,2,0,71,0,0,613
33040,M,70-79,1,1,Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,307,0,77,0,227,0,2,0,1,0,0,317
72038,M,90-100+,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,35,4,18,3,14,1,1,0,2,0,0,41
72020,M,70-79,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1568,10,400,3,1155,7,6,0,6,1,0,1624
13037,M,40-49,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,704,7,37,0,580,7,4,0,83,0,0,753
73042,V,30-39,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1162,43,112,3,1018,40,17,0,15,0,0,1514
42028,M,40-49,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1289,42,156,5,946,37,6,0,181,0,0,1456
23027,V,50-59,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2449,19,711,9,1515,9,70,1,153,0,0,2672
72020,M,18-29,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1857,82,40,1,1752,81,11,0,54,0,0,2264
24107,V,90-100+,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,289,4,114,1,149,3,1,0,25,0,0,308
11002,M,50-59,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,27992,592,6027,112,9887,267,11661,212,413,4,1,32485
34022,V,60-69,1,1,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1969,12,419,1,760,8,776,3,13,1,0,2083
11029,M,60-69,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,732,4,195,0,515,4,11,0,11,0,0,782
11024,M,40-49,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1152,26,405,9,512,17,11,0,224,0,0,1269
11050,V,50-59,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,721,7,205,2,432,5,14,0,70,0,0,765
71020,M,18-29,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,534,14,10,0,457,14,5,0,62,0,0,582
71057,V,0-11,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,45,13,0,0,45,13,0,0,0,0,0,1093
11052,M,30-39,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,634,19,13,0,268,12,348,7,5,0,0,766
12009,M,60-69,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,486,1,169,0,309,1,5,0,3,0,0,504
24133,M,90-100+,1,1,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,18,1,9,1,6,0,0,0,3,0,0,20
11035,M,50-59,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1409,5,525,0,743,5,7,0,134,0,0,1457
42004,V,90-100+,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,90,2,27,2,55,0,0,0,8,0,0,99
11008,M,60-69,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1288,6,227,3,1019,3,14,0,28,0,0,1367
11002,M,0-11,0,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,613,457,0,0,600,445,11,12,2,0,0,42311
73098,V,70-79,1,1,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,351,2,65,1,281,1,0,0,5,0,0,359
23086,V,60-69,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,521,3,63,1,433,2,4,0,21,0,0,550
23032,V,60-69,1,1,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,188,1,59,0,127,1,0,0,2,0,0,196
42011,V,30-39,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1122,13,109,1,994,12,14,0,5,0,0,1231
45064,V,30-39,1,0,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,301,4,39,0,249,4,7,0,6,0,0,319
46014,V,90-100+,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,226,4,97,0,123,4,0,0,6,0,0,239
41002,V,70-79,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,3754,19,977,9,2729,10,19,0,29,0,0,3910
36008,M,40-49,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1711,16,196,3,1370,13,11,0,134,0,0,1866
13014,M,50-59,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,1499,11,361,2,965,9,6,0,167,0,0,1694
23103,V,30-39,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,595,29,22,0,556,29,7,0,10,0,0,800
23039,M,18-29,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,525,8,11,0,476,8,3,0,35,0,0,602
71024,V,60-69,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,434,1,115,0,149,1,154,0,16,0,0,454
71024,V,12-17,0,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,343,26,0,0,334,26,3,0,6,0,0,412
23064,V,70-79,1,1,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,175,2,60,1,112,1,1,0,2,0,0,182
36008,V,90-100+,1,1,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,233,4,108,4,116,0,0,0,9,0,0,250
33040,M,30-39,1,0,Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,441,5,7,0,416,5,2,0,16,0,0,497
23045,V,12-17,0,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,548,28,1,0,544,27,0,1,3,0,0,637
43014,M,60-69,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,246,0,15,0,226,0,1,0,4,0,0,245
45061,V,0-11,0,0,Wortegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,14,5,0,0,14,5,0,0,0,0,0,410
73001,M,30-39,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,560,8,21,0,200,6,309,2,30,0,0,647
23027,M,30-39,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2206,43,78,4,2073,37,27,2,28,0,0,2727
13012,V,40-49,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,546,3,82,0,400,3,16,0,48,0,0,582
44052,V,90-100+,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,89,2,34,0,50,2,0,0,5,0,0,99
32010,V,80-89,1,1,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,278,10,42,6,235,4,0,0,1,0,0,296
73001,V,30-39,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,602,9,73,0,231,6,281,3,17,0,0,663
73109,V,80-89,1,1,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,99,2,76,1,22,1,0,0,1,0,0,109
12025,V,18-29,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,5443,254,513,4,4451,244,74,6,402,3,0,6699
11013,M,50-59,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1261,15,399,2,820,12,26,0,16,0,0,1343
24043,M,60-69,1,1,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,266,2,27,1,234,1,0,0,5,0,0,279
46025,M,60-69,1,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,897,5,164,3,725,2,2,0,6,0,0,932
42010,M,18-29,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,671,19,12,0,539,18,3,1,117,0,0,741
12035,M,30-39,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1068,17,44,0,994,16,7,1,23,0,0,1242
11001,M,70-79,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,786,5,114,1,666,4,2,0,4,0,0,804
73107,M,60-69,1,1,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,1073,11,214,1,851,9,4,1,3,1,0,1171
73042,M,50-59,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1900,15,546,9,1213,6,28,0,113,0,0,2133
31005,M,60-69,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3332,18,707,7,2564,11,24,0,37,0,0,3481
72021,V,40-49,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1379,18,273,2,761,16,28,0,317,0,0,1552
13049,M,30-39,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1302,18,32,0,1214,18,17,0,39,0,0,1464
31006,M,60-69,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,476,2,78,0,393,2,3,0,2,0,0,496
71024,M,40-49,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,844,12,104,0,245,7,393,5,102,0,0,897
23044,V,40-49,1,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,762,17,150,2,508,15,5,0,99,0,0,874
24134,V,0-11,0,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,75,13,0,0,75,13,0,0,0,0,0,1223
