NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
73042,M,20-29,1,0,1446,Lanaken,Limburg,Vlaams Gewest,Maasland,943,207,19,0,806,205,29,2,89,0,0
44043,M,10-19,1,0,256,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,79,143,0,0,35,143,5,0,39,0,0
34043,M,10-19,0,0,107,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,3,39,0,0,2,39,0,0,1,0,0
72039,V,80-89,1,1,742,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,680,10,227,5,446,5,1,0,6,0,0
12014,M,10-19,0,0,1836,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,174,687,0,0,146,687,0,0,28,0,0
11008,V,30-39,1,0,2121,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,1721,135,161,2,1502,130,46,3,12,0,0
43005,V,10-19,1,0,213,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,97,101,9,0,67,101,5,0,16,0,0
44043,V,60-69,1,0,824,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,776,8,184,4,567,4,18,0,7,0,0
11024,V,20-29,1,0,1170,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,721,311,87,1,582,310,26,0,26,0,0
11052,M,60-69,1,0,483,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,455,4,35,1,126,0,294,3,0,0,0
23099,M,80-89,1,1,216,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,180,10,42,5,133,5,0,0,5,0,0
44048,V,10-19,1,0,116,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,66,42,5,0,54,42,0,0,7,0,0
32011,V,60-69,1,0,410,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,384,4,37,4,316,0,0,0,31,0,0
46025,V,10-19,0,0,1391,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,106,557,0,0,102,557,0,0,4,0,0
13023,M,70-79,1,1,379,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,358,4,87,2,267,1,1,1,3,0,0
13053,M,20-29,1,0,815,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,565,161,11,0,517,161,2,0,35,0,0
32003,M,60-69,1,1,460,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,442,4,95,2,347,1,0,1,0,0,0
24066,M,90-100+,1,1,65,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,61,1,27,1,30,0,0,0,4,0,0
33040,M,50-59,1,0,613,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,556,38,122,36,363,2,5,0,66,0,0
32011,M,10-19,0,0,522,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,33,318,0,0,29,318,0,0,4,0,0
45068,M,30-39,1,0,972,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,855,45,35,1,805,44,7,0,8,0,0
12035,V,40-49,1,0,1385,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1196,95,116,75,855,20,10,0,215,0,0
71017,M,50-59,1,0,654,Gingelom,Limburg,Vlaams Gewest,Haspengouw,507,109,150,106,350,3,4,0,3,0,0
72038,V,30-39,1,0,834,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,703,39,97,1,581,38,6,0,19,0,0
46013,V,60-69,1,1,466,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,450,2,53,0,395,2,2,0,0,0,0
71020,V,70-79,1,1,434,Halen,Limburg,Vlaams Gewest,MidWestLim,427,0,73,0,347,0,1,0,6,0,0
33011,M,20-29,1,0,2153,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,1297,566,70,0,1060,566,29,0,138,0,0
23025,V,40-49,1,0,2601,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,2030,67,159,15,1549,50,24,2,298,0,0
42006,M,10-19,0,0,2090,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,138,1077,1,0,105,1077,1,0,31,0,0
34042,M,20-29,1,0,1338,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,561,620,19,0,435,620,8,0,99,0,0
32003,V,60-69,1,1,488,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,467,6,90,1,372,5,1,0,4,0,0
73009,V,30-39,1,0,693,Borgloon,Limburg,Vlaams Gewest,Haspengouw,612,23,62,0,535,23,8,0,7,0,0
23002,V,50-59,1,0,2316,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,1881,145,369,108,1479,35,24,2,9,0,0
11007,V,50-59,1,0,730,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,649,18,133,7,273,2,237,9,6,0,0
37017,V,60-69,1,1,229,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,221,0,50,0,169,0,0,0,2,0,0
13014,M,10-19,1,0,233,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,97,97,0,0,46,97,0,0,51,0,0
36008,V,60-69,1,1,800,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,766,6,115,1,646,5,3,0,2,0,0
11056,V,70-79,1,1,888,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,849,5,285,3,559,2,3,0,2,0,0
36015,V,60-69,1,0,1951,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1794,76,578,67,1189,9,7,0,20,0,0
11040,V,50-59,1,0,2619,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2361,76,472,40,982,4,884,32,23,0,0
23094,V,30-39,1,0,2357,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1574,126,79,3,1435,121,25,2,34,1,0
42011,V,60-69,1,0,579,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,561,9,122,6,436,3,3,0,0,0,0
44073,V,40-49,1,0,505,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,420,38,54,32,310,6,7,0,49,0,0
23044,V,10-19,0,0,629,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,75,187,0,0,65,187,1,0,9,0,0
13014,V,90-100+,1,1,90,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,86,2,34,0,50,2,0,0,2,0,0
13016,M,60-69,1,1,312,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,305,1,102,1,201,0,0,0,2,0,0
73107,M,80-89,1,1,678,Maasmechelen,Limburg,Vlaams Gewest,Maasland,609,17,213,13,380,4,4,0,12,0,0
24043,M,90-100+,1,1,40,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,35,3,16,1,17,2,0,0,2,0,0
35005,M,60-69,1,0,396,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,380,2,34,0,277,2,1,0,68,0,0
24045,V,20-29,1,0,472,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,250,135,27,0,200,135,8,0,15,0,0
35002,M,10-19,1,0,155,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,51,84,3,0,32,84,2,0,14,0,0
46014,V,20-29,1,0,2455,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1497,480,237,5,1200,475,32,0,28,0,0
45065,V,10-19,0,0,363,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,60,163,0,0,53,163,2,0,5,0,0
24107,M,90-100+,1,1,95,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,89,3,55,1,28,2,0,0,6,0,0
24020,M,40-49,1,0,1584,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1337,100,75,78,1011,21,15,1,236,0,0
73032,V,10-19,1,0,98,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,61,29,2,0,46,29,5,0,8,0,0
23052,V,80-89,1,1,523,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,493,7,196,4,276,3,0,0,21,0,0
32010,M,40-49,1,0,540,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,430,82,38,78,307,4,1,0,84,0,0
37011,M,60-69,1,1,200,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,195,3,66,1,126,1,1,1,2,0,0
11057,V,50-59,1,0,1201,Malle,Antwerpen,Vlaams Gewest,Voorkempen,1081,66,264,54,682,12,29,0,106,0,0
34040,M,90-100+,1,1,117,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,107,4,59,2,42,2,0,0,6,0,0
44020,V,50-59,1,0,1007,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,901,78,229,72,618,6,14,0,40,0,0
72037,V,30-39,1,0,776,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,569,47,47,3,491,43,11,1,20,0,0
23094,V,20-29,1,0,2115,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1163,165,77,2,1041,162,23,1,21,1,0
73022,V,30-39,1,0,443,Heers,Limburg,Vlaams Gewest,Haspengouw,383,12,28,1,348,11,4,0,3,0,0
11025,V,40-49,1,0,544,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,436,78,99,70,257,8,7,0,73,0,0
45065,V,20-29,1,0,406,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,272,109,47,1,200,108,17,0,8,0,0
73107,V,60-69,1,0,1362,Maasmechelen,Limburg,Vlaams Gewest,Maasland,1187,27,214,14,922,12,5,0,46,0,1
24086,V,30-39,1,0,625,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,559,19,73,1,471,18,12,0,3,0,0
46025,V,70-79,1,1,1358,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1299,10,374,7,908,2,3,1,14,0,0
23062,V,60-69,1,1,688,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,639,10,98,5,528,4,9,1,4,0,0
71004,M,80-89,1,1,843,Beringen,Limburg,Vlaams Gewest,West-Limburg,785,13,332,6,439,7,1,0,13,0,0
23104,M,60-69,1,1,250,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,242,2,79,1,160,1,1,0,2,0,0
37007,M,20-29,1,0,660,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,326,235,5,0,283,235,4,0,34,0,0
73042,M,80-89,1,1,620,Lanaken,Limburg,Vlaams Gewest,Maasland,585,13,249,6,328,7,5,0,3,0,0
44034,M,30-39,1,0,1169,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,996,75,23,0,957,75,5,0,11,0,0
33040,M,30-39,1,0,497,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,429,13,7,0,404,13,2,0,16,0,0
37011,M,60-69,1,0,217,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,211,3,67,3,139,0,3,0,2,0,0
11055,M,60-69,1,1,767,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,736,5,152,2,576,3,3,0,5,0,0
38002,V,10-19,1,0,62,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,31,26,3,0,26,26,0,0,2,0,0
13021,V,20-29,1,0,488,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,348,61,39,0,286,61,16,0,7,0,0
24133,V,60-69,1,0,231,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,224,0,25,0,196,0,2,0,1,0,0
44085,M,20-29,1,0,1380,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,366,827,26,0,317,825,14,2,9,0,0
71016,V,30-39,1,0,4032,Genk,Limburg,Vlaams Gewest,Kemp en Duin,2817,311,292,7,2450,303,57,1,18,0,0
37020,M,50-59,1,0,663,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,536,93,84,87,435,5,1,1,16,0,0
73006,M,30-39,1,0,2040,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1680,93,75,1,1575,91,26,1,4,0,0
13003,V,20-29,1,0,1152,Balen,Antwerpen,Vlaams Gewest,Baldemore,754,289,98,0,555,289,20,0,81,0,0
24133,V,70-79,1,1,354,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,340,2,39,0,296,2,0,0,5,0,0
73083,V,70-79,1,1,1593,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1529,11,31,1,1488,10,3,0,7,0,0
32003,M,40-49,1,0,994,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,845,78,40,67,568,11,7,0,230,0,0
38002,M,10-19,0,0,237,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,14,102,0,0,14,102,0,0,0,0,0
71020,M,10-19,1,0,111,Halen,Limburg,Vlaams Gewest,MidWestLim,63,40,1,0,18,40,1,0,43,0,0
44021,V,70-79,1,1,9821,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,8972,202,2723,107,3981,36,2037,59,231,0,0
12009,V,30-39,1,0,1111,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,931,56,118,0,790,56,17,0,6,0,0
31040,M,10-19,0,0,1034,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,33,614,0,0,10,614,0,0,23,0,0
44045,M,40-49,1,0,475,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,390,40,31,35,250,5,4,0,105,0,0
71053,V,80-89,1,1,1255,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1204,17,270,9,898,8,5,0,31,0,0
12005,M,80-89,1,1,419,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,405,3,57,2,338,1,3,0,7,0,0
34013,M,60-69,1,1,833,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,798,9,160,6,307,2,327,1,4,0,0
41002,V,60-69,1,0,2909,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,2686,73,527,57,2106,15,34,1,19,0,0
24028,M,50-59,1,0,515,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,457,35,76,32,378,3,2,0,1,0,0
13004,M,10-19,1,0,210,Beerse,Antwerpen,Vlaams Gewest,Kempenland,135,52,0,0,51,52,1,0,83,0,0
34022,V,80-89,1,1,2743,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,2538,53,630,13,1781,40,94,0,33,0,0
31003,M,10-19,0,0,744,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,56,349,0,0,46,349,1,0,9,0,0
41082,V,90-100+,1,1,194,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,180,2,45,1,129,1,0,0,6,0,0
36011,M,90-100+,1,1,28,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,25,1,12,1,12,0,0,0,1,0,0
11009,M,10-19,0,0,1232,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,72,665,2,0,51,665,0,0,19,0,0
34009,V,10-19,1,0,116,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,78,28,6,0,49,28,1,0,22,0,0
42006,V,50-59,1,0,3367,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,2869,350,721,329,2104,21,26,0,18,0,0
42026,M,30-39,1,0,742,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,620,39,14,0,599,39,4,0,3,0,0
13001,V,60-69,1,0,426,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,402,3,23,3,310,0,1,0,68,0,0
38008,V,90-100+,1,1,119,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,104,2,11,0,91,2,0,0,2,0,0
73066,V,60-69,1,0,578,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,502,15,169,8,318,7,8,0,7,0,0
46020,M,70-79,1,1,853,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,825,7,104,3,715,4,3,0,3,0,0
33040,M,20-29,1,0,483,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,347,125,10,0,252,125,3,0,82,0,0
24137,V,80-89,1,1,175,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,162,8,53,1,104,7,1,0,4,0,0
46013,V,10-19,1,0,180,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,102,63,3,0,58,62,2,1,39,0,0
38002,M,20-29,1,0,336,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,145,168,7,0,127,168,2,0,9,0,0
44048,M,60-69,1,0,431,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,421,2,18,1,378,1,2,0,23,0,0
13016,V,40-49,1,0,707,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,595,74,116,64,405,10,14,0,60,0,0
24043,M,20-29,1,0,499,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,334,127,13,1,174,126,6,0,141,0,0
71067,M,80-89,1,1,134,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,127,2,44,0,83,2,0,0,0,0,0
24038,V,90-100+,1,1,162,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,144,11,59,1,85,10,0,0,0,0,0
13014,V,60-69,1,0,691,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,635,16,67,11,486,5,7,0,75,0,0
42025,M,30-39,1,0,1680,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1351,111,39,0,1284,111,12,0,16,0,0
13049,V,40-49,1,0,1716,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,1442,172,268,153,966,19,39,0,169,0,0
23050,V,30-39,1,0,1172,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,870,65,81,1,775,64,7,0,7,0,0
71017,M,40-49,1,0,620,Gingelom,Limburg,Vlaams Gewest,Haspengouw,448,113,66,108,269,5,0,0,113,0,0
23094,V,70-79,1,1,1268,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1153,12,68,5,1070,7,5,0,10,0,0
34022,V,30-39,1,0,4891,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,3981,222,388,3,2189,149,1346,70,57,1,0
23100,V,20-29,1,0,254,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,95,77,7,0,75,76,2,1,11,0,0
34042,M,70-79,1,1,1043,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1010,3,75,0,930,3,2,0,3,0,0
13035,V,60-69,1,1,422,Ravels,Antwerpen,Vlaams Gewest,Kempenland,404,0,43,0,352,0,0,0,9,0,0
42006,M,60-69,1,1,1395,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1340,17,234,6,1097,11,4,0,5,0,0
71066,M,30-39,1,0,1265,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,1062,52,33,0,329,21,652,31,48,0,0
71022,V,60-69,1,1,2660,Hasselt,Limburg,Vlaams Gewest,Herkenrode,2531,28,789,11,1096,10,620,7,26,0,0
12021,M,40-49,1,0,2194,Lier,Antwerpen,Vlaams Gewest,Pallieterland,1596,308,87,252,1316,56,20,0,173,0,0
42008,V,20-29,1,0,1453,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,880,415,126,0,659,415,21,0,74,0,0
71016,V,50-59,1,0,4681,Genk,Limburg,Vlaams Gewest,Kemp en Duin,3624,570,999,475,2507,95,83,0,34,1,0
23050,V,10-19,1,0,201,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,104,54,2,0,90,54,3,0,9,0,0
43007,M,70-79,1,1,323,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,310,4,109,2,195,2,3,0,3,0,0
11053,V,30-39,1,0,1306,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,1122,46,112,2,976,44,26,0,8,0,0
34041,V,40-49,1,0,1912,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,1657,175,238,144,1116,31,24,0,279,0,0
42003,M,80-89,1,1,281,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,261,5,47,3,205,2,1,0,8,0,0
11029,V,60-69,1,1,714,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,658,5,85,1,566,4,4,0,3,0,0
13037,M,70-79,1,1,528,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,508,5,129,2,376,3,1,0,2,0,0
73083,V,10-19,1,0,303,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,88,184,8,0,78,184,2,0,0,0,0
44012,V,10-19,0,0,495,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,63,213,1,0,55,213,1,0,6,0,0
44020,M,20-29,1,0,735,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,405,246,15,0,344,246,13,0,33,0,0
37010,V,20-29,1,0,495,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,319,113,42,2,241,111,14,0,22,0,0
46003,M,40-49,1,0,3090,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,2466,397,251,356,1760,41,23,0,432,0,0
34042,M,30-39,1,0,1594,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1369,80,32,0,1301,80,5,0,31,0,0
23044,V,10-19,1,0,142,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,61,47,2,0,35,47,1,0,23,0,0
24130,M,50-59,1,0,700,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,630,45,116,42,498,3,2,0,14,0,0
71004,V,70-79,1,1,1865,Beringen,Limburg,Vlaams Gewest,West-Limburg,1776,13,508,3,1242,9,4,1,22,0,0
34009,V,60-69,1,0,365,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,343,8,76,4,264,4,1,0,2,0,0
24043,V,20-29,1,0,529,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,345,130,41,3,235,127,11,0,58,0,0
12002,V,10-19,0,0,532,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,21,205,0,0,12,205,0,0,9,0,0
11057,M,50-59,1,0,1200,Malle,Antwerpen,Vlaams Gewest,Voorkempen,1056,91,226,83,688,7,18,1,124,0,0
31043,M,90-100+,1,1,189,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,169,3,8,0,154,3,1,0,6,0,0
24007,V,80-89,1,1,284,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,269,3,52,1,210,2,0,0,7,0,0
24130,V,80-89,1,1,278,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,257,11,42,3,207,8,0,0,8,0,0
12026,V,30-39,1,0,1367,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1218,53,133,1,1049,51,26,1,10,0,0
13013,V,70-79,1,1,663,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,644,7,120,4,514,3,1,0,9,0,0
24007,V,10-19,1,0,103,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,43,57,2,0,19,57,1,0,21,0,0
42026,V,60-69,1,1,335,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,324,1,38,0,285,1,1,0,0,0,0
45059,M,30-39,1,0,827,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,730,25,22,0,701,25,5,0,2,0,0
31042,M,50-59,1,0,240,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,224,6,16,0,200,6,2,0,6,0,0
43005,V,80-89,1,1,758,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,721,11,205,7,494,4,6,0,16,0,0
13023,M,40-49,1,0,561,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,498,17,23,10,410,7,2,0,63,0,0
12041,V,80-89,1,1,817,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,786,15,41,6,740,9,1,0,4,0,0
37018,M,10-19,0,0,731,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,51,286,1,0,43,286,0,0,7,0,0
24062,V,50-59,1,0,5507,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,4917,206,872,144,2457,18,1528,44,60,0,0
46014,M,30-39,1,0,2648,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2078,129,69,0,1978,129,14,0,17,0,0
36015,M,60-69,1,1,1641,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1566,18,338,7,1218,11,4,0,6,0,0
73083,V,30-39,1,0,1782,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1478,77,167,1,1270,76,28,0,13,0,0
11025,V,60-69,1,0,349,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,328,5,73,4,245,1,6,0,4,0,0
23039,M,70-79,1,1,397,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,391,1,16,1,374,0,1,0,0,0,0
44048,V,20-29,1,0,622,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,438,142,65,1,349,141,7,0,17,0,0
36006,V,30-39,1,0,548,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,499,10,53,0,439,10,3,0,4,0,0
71070,V,20-29,1,0,1889,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,1180,199,128,0,970,199,33,0,49,0,0
33011,M,70-79,1,1,1653,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,1578,20,433,6,1119,14,14,0,12,0,0
23102,M,60-69,1,1,399,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,353,10,54,6,294,4,4,0,1,0,0
36010,V,20-29,1,0,553,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,350,153,51,0,276,153,9,0,14,0,0
23003,V,40-49,1,0,1846,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1321,229,190,169,930,59,28,1,173,0,0
72020,M,60-69,1,1,1098,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,1042,13,187,8,843,5,7,0,5,0,0
36008,V,10-19,1,0,295,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,132,143,15,0,71,143,3,0,43,0,0
11025,M,80-89,1,1,173,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,163,3,22,0,139,3,0,0,2,0,0
43007,M,50-59,1,0,487,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,424,40,70,36,346,4,5,0,3,0,0
24135,V,10-19,0,0,486,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,21,131,0,0,11,131,0,0,10,0,0
