NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
33016,M,70-79,1,1,36,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,1,36,0,9,1,27,0,0,0
34003,M,30-39,1,0,674,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,16,22,0,16,16,5,0,1,0
34009,M,60-69,1,1,288,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,5,52,0,33,4,19,1,0,0
73001,V,70-79,1,1,575,Alken,Limburg,Vlaams Gewest,Herkenrode,27,485,0,183,27,69,0,233,0
35002,M,80-89,1,1,387,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,54,324,0,48,54,276,0,0,0
41082,V,90-100+,1,1,204,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,150,77,0,60,150,17,0,0,0
13001,M,40-49,1,0,880,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,19,20,0,12,18,7,1,1,0
13011,V,50-59,1,0,2282,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,234,126,0,107,221,11,13,8,0
35011,V,60-69,1,1,893,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,26,69,0,31,25,35,1,3,0
42004,M,0-9,0,0,749,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,0,0,0,0,0,0,0,0,0
12025,V,40-49,1,0,5382,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,373,480,0,380,342,85,31,15,0
12035,V,60-69,1,0,676,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,101,55,0,33,97,20,4,2,0
31022,M,40-49,1,0,1638,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,61,98,0,78,55,14,6,6,0
23105,M,60-69,1,0,425,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,19,23,0,15,17,6,2,2,0
23077,M,30-39,1,0,1995,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,41,59,0,37,39,20,2,2,0
34040,V,0-9,0,0,1904,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0
24048,V,90-100+,1,1,95,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,51,57,0,54,51,3,0,0,0
32030,M,0-9,0,0,211,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
73009,V,90-100+,1,1,83,Borgloon,Limburg,Vlaams Gewest,Haspengouw,47,58,0,55,47,3,0,0,0
43002,M,90-100+,1,1,44,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,30,33,0,30,30,3,0,0,0
11018,M,60-69,1,0,320,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,16,29,0,19,13,6,3,4,0
71017,M,50-59,1,0,651,Gingelom,Limburg,Vlaams Gewest,Haspengouw,14,24,0,16,13,6,1,2,0
71022,M,10-19,0,0,2949,Hasselt,Limburg,Vlaams Gewest,Herkenrode,1,0,0,0,1,0,0,0,0
71057,M,10-19,1,0,201,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,4,3,0,0,4,2,0,1,0
73098,M,60-69,1,1,226,Wellen,Limburg,Vlaams Gewest,Haspengouw,11,16,0,6,11,10,0,0,0
11024,V,90-100+,1,1,133,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,99,78,0,74,99,4,0,0,0
13029,V,0-9,0,0,629,Olen,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0
13037,M,80-89,1,1,235,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,91,159,0,25,91,134,0,0,0
13053,V,0-9,0,0,763,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0
23033,V,20-29,1,0,550,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,38,42,0,35,37,6,1,1,0
24104,M,70-79,1,1,791,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,36,647,0,251,34,396,2,0,0
23016,V,10-19,0,0,1941,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0
73042,M,60-69,1,1,903,Lanaken,Limburg,Vlaams Gewest,Maasland,39,152,0,89,37,58,2,5,0
34027,M,60-69,1,1,897,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,34,222,0,142,34,73,0,7,0
44045,M,20-29,1,0,359,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,9,7,0,5,9,0,0,2,0
73083,V,60-69,1,0,1156,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,141,74,0,50,126,23,15,1,0
12026,M,0-9,0,0,1174,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,0,0,0,0,0,0,0,0,0
11004,M,60-69,1,1,378,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,21,21,0,12,21,7,0,2,0
11054,M,80-89,1,1,294,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,88,191,0,60,87,131,1,0,0
23098,V,70-79,1,1,187,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,13,145,0,29,13,116,0,0,0
24008,V,70-79,1,1,261,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,4,152,0,32,4,120,0,0,0
37020,V,10-19,1,0,89,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,7,2,0,0,7,2,0,0,0
73001,V,0-9,0,0,497,Alken,Limburg,Vlaams Gewest,Herkenrode,0,0,0,0,0,0,0,0,0
72037,M,60-69,1,1,462,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,20,18,0,6,19,9,1,3,0
34009,V,60-69,1,1,320,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,12,63,0,41,12,22,0,0,0
23086,V,60-69,1,1,493,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,26,77,0,60,25,17,1,0,0
33011,V,0-9,0,0,1688,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
34009,M,0-9,0,0,663,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0
71066,V,10-19,1,0,220,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,10,3,0,2,10,0,0,1,0
11055,M,50-59,1,0,1692,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,73,61,0,40,65,17,8,4,0
24137,M,10-19,0,0,262,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1,0,0,0,1,0,0,0,0
36008,M,90-100+,1,1,95,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,41,90,0,84,40,6,1,0,0
31006,V,10-19,0,0,411,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,0,0,0,0,0,0,0,0,0
38008,M,50-59,1,0,835,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,21,31,0,22,20,6,1,3,0
12029,V,90-100+,1,1,142,Putte,Antwerpen,Vlaams Gewest,Bonstato,81,60,0,55,81,4,0,1,0
11055,M,60-69,1,0,863,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,62,33,0,17,56,13,6,3,0
13002,V,10-19,0,0,140,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
31012,V,30-39,1,0,732,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,117,90,0,73,114,16,3,1,0
11008,V,90-100+,1,1,293,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,260,76,0,72,260,4,0,0,0
24043,V,70-79,1,1,428,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,23,342,0,47,23,294,0,1,0
31005,M,60-69,1,0,4064,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,262,159,0,106,247,41,15,12,0
33037,M,90-100+,1,1,40,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,19,27,0,26,19,0,0,1,0
34040,M,20-29,1,0,2351,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,52,65,0,45,48,15,4,5,0
41011,M,30-39,1,0,1125,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,34,38,0,24,31,13,3,1,0
73098,M,50-59,1,0,611,Wellen,Limburg,Vlaams Gewest,Haspengouw,9,16,0,11,9,5,0,0,0
13053,V,60-69,1,1,512,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,11,63,0,39,11,22,0,2,0
13012,V,50-59,1,0,709,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,71,30,0,27,64,2,7,1,0
31033,M,50-59,1,0,1523,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,89,64,0,43,85,18,4,3,0
23016,V,80-89,1,1,1491,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,305,1079,0,362,304,714,1,3,0
24059,M,0-9,0,0,922,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
24062,V,70-79,1,1,3607,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,272,2277,0,521,271,612,1,1144,0
31042,M,10-19,1,0,39,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,0,0,0,0,0,0,0,0,0
38016,V,60-69,1,0,551,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,43,35,0,24,41,8,2,3,0
71037,V,70-79,1,1,654,Lummen,Limburg,Vlaams Gewest,MidWestLim,39,547,0,180,39,367,0,0,0
11053,M,30-39,1,0,1302,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,10,49,0,44,9,5,1,0,0
37002,M,50-59,1,0,643,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,21,26,0,22,20,2,1,2,0
45064,M,30-39,1,0,296,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,10,14,0,7,9,5,1,2,0
41082,V,0-9,0,0,961,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,0,0,0,0,0,0,0,0,0
23025,M,50-59,1,0,2555,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,91,139,0,108,84,24,7,7,0
71067,M,70-79,1,1,347,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,19,300,0,192,17,106,2,2,0
43014,V,10-19,1,0,65,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,4,0,0,0,4,0,0,0,0
71066,M,60-69,1,0,762,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,35,84,0,24,35,1,0,59,0
71067,M,30-39,1,0,440,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,21,14,0,10,17,4,4,0,0
23044,V,10-19,0,0,597,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
23032,V,20-29,1,0,316,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,42,29,0,21,37,6,5,2,0
11057,M,80-89,1,1,284,Malle,Antwerpen,Vlaams Gewest,Voorkempen,96,229,0,69,95,160,1,0,0
24130,M,30-39,1,0,478,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,16,16,0,12,15,4,1,0,0
33029,V,80-89,1,1,618,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,243,327,0,99,243,227,0,1,0
46025,M,10-19,1,0,336,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1,3,0,0,1,3,0,0,0
24008,M,10-19,0,0,282,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0
37018,M,20-29,1,0,839,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,24,19,0,11,22,7,2,1,0
71020,V,40-49,1,0,637,Halen,Limburg,Vlaams Gewest,MidWestLim,78,69,0,60,75,7,3,2,0
71034,M,50-59,1,0,1164,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,21,50,0,33,20,14,1,3,0
71045,V,50-59,1,0,532,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,76,45,0,31,75,13,1,1,0
72037,V,60-69,1,0,528,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,39,19,0,15,33,4,6,0,0
72041,M,60-69,1,0,728,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,33,19,0,18,30,1,3,0,0
73107,V,20-29,1,0,2204,Maasmechelen,Limburg,Vlaams Gewest,Maasland,123,150,0,104,111,43,12,3,0
41002,M,40-49,1,0,5730,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,187,222,1,177,167,33,19,12,0
11030,V,40-49,1,0,719,Niel,Antwerpen,Vlaams Gewest,RupeLaar,96,56,0,42,88,11,8,3,0
13001,V,60-69,1,0,434,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,38,7,0,6,37,1,1,0,0
33016,V,50-59,1,0,57,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,4,3,0,3,4,0,0,0,0
24134,M,0-9,0,0,997,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0
11018,M,70-79,1,1,423,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,13,348,0,118,13,230,0,0,0
37015,M,10-19,0,0,901,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,2,0,0,0,2,0,0,0,0
13019,V,10-19,0,0,683,Lille,Antwerpen,Vlaams Gewest,Middenkempen,1,0,0,0,1,0,0,0,0
11021,V,20-29,1,0,439,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,33,51,0,44,28,7,5,0,0
11054,V,30-39,1,0,778,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,82,84,0,71,77,11,5,2,0
36008,M,40-49,1,0,1879,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,48,57,0,41,46,8,2,8,0
37018,M,60-69,1,1,351,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,16,29,0,22,14,5,2,2,0
31005,V,20-29,1,0,6845,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,690,646,0,565,645,61,45,20,0
24020,M,80-89,1,1,574,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,135,439,0,118,134,320,1,1,0
73032,M,60-69,1,0,358,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,15,14,0,10,13,4,2,0,0
23050,V,60-69,1,0,815,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,90,75,0,47,83,27,7,1,0
23077,M,60-69,1,1,806,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,34,47,0,25,31,17,3,5,0
24054,V,20-29,1,0,374,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,54,47,0,38,45,4,9,5,0
43005,V,10-19,1,0,211,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,12,5,0,2,11,1,1,2,0
46020,M,50-59,1,0,1476,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,47,49,0,34,41,11,6,4,0
42010,V,70-79,1,1,601,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,24,489,0,183,24,306,0,0,0
41081,M,0-9,0,0,1300,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0
24041,M,60-69,1,0,227,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,10,3,0,2,8,1,2,0,0
44048,M,30-39,1,0,704,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,27,16,0,9,26,5,1,2,0
34022,V,10-19,0,0,3193,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,3,0,0,0,3,0,0,0,0
35011,V,0-9,0,0,578,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
24007,M,90-100+,1,1,27,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,20,16,0,15,20,1,0,0,0
35014,V,30-39,1,0,568,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,88,85,0,69,82,12,6,4,0
38008,M,60-69,1,1,499,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,12,73,0,46,12,25,0,2,0
73098,M,60-69,1,0,284,Wellen,Limburg,Vlaams Gewest,Haspengouw,7,6,0,2,7,4,0,0,0
24038,M,60-69,1,0,690,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,54,23,0,12,51,7,3,4,0
34013,M,80-89,1,1,612,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,99,487,0,166,99,279,0,42,0
45068,V,60-69,1,1,408,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,22,29,0,17,20,10,2,2,0
72020,M,80-89,1,1,741,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,170,607,0,270,166,334,4,3,0
73006,V,30-39,1,0,2045,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,216,227,0,199,189,25,27,3,0
11008,M,80-89,1,1,1032,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,170,790,0,210,168,577,2,3,0
11052,V,30-39,1,0,762,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,63,65,0,54,54,3,9,8,0
23088,M,40-49,1,0,3019,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,56,90,0,60,51,24,5,6,0
13001,M,90-100+,1,1,27,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,11,16,0,16,11,0,0,0,0
24054,M,30-39,1,0,458,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,23,17,0,13,17,4,6,0,0
13013,V,60-69,1,0,570,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,48,26,0,19,44,7,4,0,0
13036,M,10-19,0,0,522,Retie,Antwerpen,Vlaams Gewest,Baldemore,0,0,0,0,0,0,0,0,0
13049,M,0-9,0,0,1247,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0
23064,V,60-69,1,1,122,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,10,6,0,3,9,3,1,0,0
23086,M,80-89,1,1,349,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,60,283,0,96,60,184,0,3,0
23023,V,30-39,1,0,544,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,61,56,0,36,55,19,6,1,0
31012,M,0-9,0,0,642,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,0,0,0,0,0,0,0,0,0
45065,M,80-89,1,1,156,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,34,106,0,25,34,81,0,0,0
23052,V,60-69,1,0,509,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,65,30,0,17,64,12,1,1,0
23105,M,30-39,1,0,792,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,24,35,0,27,23,7,1,1,0
34043,V,70-79,1,1,77,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1,51,0,1,1,50,0,0,0
45063,V,90-100+,1,1,37,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,23,27,0,10,23,17,0,0,0
46024,V,0-9,0,0,917,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,0,0,0,0,0,0,0,0,0
72003,M,90-100+,1,1,45,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,23,31,0,22,23,9,0,0,0
12005,V,50-59,1,0,1200,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,155,134,0,105,139,29,16,0,0
12026,M,10-19,0,0,1025,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,2,2,0,0,2,2,0,0,0
13029,V,60-69,1,0,462,Olen,Antwerpen,Vlaams Gewest,Middenkempen,42,19,0,16,39,2,3,1,0
23002,M,90-100+,1,1,95,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,23,87,0,84,23,3,0,0,0
13040,V,90-100+,1,1,279,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,134,194,0,179,134,15,0,0,0
23033,M,80-89,1,1,183,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,28,155,0,30,28,125,0,0,0
37010,V,30-39,1,0,499,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,63,52,0,43,60,9,3,0,0
37018,V,50-59,1,0,1016,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,157,131,0,100,151,30,6,1,0
44021,M,90-100+,1,1,757,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,330,501,0,420,330,20,0,61,0
32010,V,80-89,1,1,324,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,75,216,0,48,75,168,0,0,0
34003,M,40-49,1,0,648,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,11,21,0,15,10,4,1,2,0
34025,V,60-69,1,0,192,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,20,13,0,11,19,1,1,1,0
41018,M,60-69,1,1,985,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,37,50,0,8,33,38,4,4,0
45068,V,20-29,1,0,868,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,105,111,0,82,97,28,8,1,0
24086,M,10-19,1,0,124,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,1,0,0,0,1,0,0,0
44020,V,10-19,0,0,552,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0
72020,V,20-29,1,0,1842,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,183,178,0,136,170,42,13,0,0
11050,M,10-19,1,0,117,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,2,2,0,1,1,1,1,0,0
24041,M,0-9,0,0,400,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
23033,M,50-59,1,0,764,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,19,34,0,23,19,9,0,2,0
31040,V,60-69,1,1,688,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,30,35,0,21,30,12,0,2,0
