NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
42026,V,70-79,1,1,490,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,9,231,0,17,9,213,0,1,0
44043,M,60-69,1,0,782,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,63,31,0,8,61,21,2,2,0
71020,M,0-9,0,0,474,Halen,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0
71037,V,20-29,1,0,763,Lummen,Limburg,Vlaams Gewest,MidWestLim,71,65,0,55,63,9,8,1,0
71069,M,10-19,0,0,504,Ham,Limburg,Vlaams Gewest,West-Limburg,0,0,0,0,0,0,0,0,0
72030,M,10-19,0,0,652,Peer,Limburg,Vlaams Gewest,Noord-Limburg,0,0,0,0,0,0,0,0,0
23038,M,30-39,1,0,693,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,14,23,0,20,12,2,2,1,0
23101,M,40-49,1,0,1213,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,46,53,0,33,41,19,5,1,0
24130,V,10-19,0,0,348,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
13013,V,30-39,1,0,822,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,91,88,0,74,81,12,10,2,0
13046,V,50-59,1,0,874,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,105,87,0,67,92,19,13,1,0
11013,V,40-49,1,0,1225,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,123,145,0,123,109,19,14,3,0
44045,M,50-59,1,0,449,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,7,15,0,13,6,2,1,0,0
13019,V,70-79,1,1,672,Lille,Antwerpen,Vlaams Gewest,Middenkempen,28,354,0,94,28,259,0,1,0
13010,V,60-69,1,0,427,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,32,21,0,14,31,5,1,2,0
12025,V,80-89,1,1,2388,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,595,1520,0,120,595,1393,0,7,0
13001,V,50-59,1,0,1000,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,103,79,0,67,97,12,6,0,0
24009,M,60-69,1,0,319,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,14,8,0,3,13,4,1,1,0
13046,V,60-69,1,0,380,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,50,16,0,8,44,7,6,1,0
23062,M,50-59,1,0,1832,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,85,96,0,60,75,32,10,4,0
45041,M,70-79,1,1,895,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,58,482,0,173,55,306,3,3,0
31005,M,20-29,1,0,7267,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,260,257,0,207,237,30,23,20,0
23100,V,90-100+,1,1,36,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,15,19,0,19,15,0,0,0,0
31004,V,20-29,1,0,873,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,68,86,0,64,59,18,9,4,0
12035,M,90-100+,1,1,72,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,34,54,0,52,34,2,0,0,0
12041,M,90-100+,1,1,93,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,36,58,0,55,36,3,0,0,0
13016,M,80-89,1,1,200,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,10,194,0,32,10,162,0,0,0
23032,M,60-69,1,0,212,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,10,8,0,4,10,3,0,1,0
23003,V,90-100+,1,1,157,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,90,91,0,80,90,11,0,0,0
24104,V,50-59,1,0,1645,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,147,126,0,76,137,45,10,5,0
24109,M,70-79,1,1,729,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,66,381,0,9,66,372,0,0,0
23062,V,40-49,1,0,1875,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,106,99,0,72,97,27,9,0,0
42006,M,60-69,1,0,1639,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,73,47,0,28,69,16,4,3,0
31012,M,20-29,1,0,832,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,32,44,0,30,29,13,3,1,0
32010,V,10-19,1,0,91,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,6,3,0,1,6,1,0,1,0
33021,V,20-29,1,0,1079,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,186,96,0,74,178,18,8,4,0
34025,M,80-89,1,1,134,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,16,137,0,40,16,97,0,0,0
41063,V,10-19,0,0,462,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0
44013,M,10-19,0,0,826,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1,0,0,0,1,0,0,0,0
44052,V,70-79,1,1,565,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,32,252,0,51,31,199,1,2,0
44034,M,50-59,1,0,1760,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,54,89,0,70,49,18,5,1,0
44064,V,10-19,0,0,366,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0
13037,V,10-19,1,0,129,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,6,4,0,2,5,2,1,0,0
23101,V,20-29,1,0,978,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,41,49,0,31,36,18,5,0,0
24016,V,60-69,1,0,260,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,36,18,0,12,33,4,3,2,0
23044,V,80-89,1,1,427,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,64,353,0,41,64,311,0,1,0
35029,V,60-69,1,1,638,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,22,38,0,12,22,25,0,1,0
43002,M,0-9,0,0,707,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0
44034,V,0-9,0,0,1067,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0
71016,M,50-59,1,0,4830,Genk,Limburg,Vlaams Gewest,Kemp en Duin,153,192,0,135,126,46,27,11,0
72020,V,80-89,1,1,921,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,188,785,0,336,186,446,2,3,0
23038,M,80-89,1,1,231,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,25,205,0,63,25,142,0,0,0
24009,M,10-19,1,0,130,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,2,0,1,0,1,0,0,0
24048,M,0-9,0,0,563,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,0,0,0,0,0,0,0,0,0
24086,M,20-29,1,0,621,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,22,19,0,16,20,3,2,0,0
24104,V,40-49,1,0,1789,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,97,101,0,64,92,32,5,5,0
32003,M,90-100+,1,1,66,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,44,31,0,28,44,3,0,0,0
37010,V,40-49,1,0,513,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,52,45,0,36,46,7,6,2,0
38016,M,90-100+,1,1,56,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,64,10,0,8,64,2,0,0,0
44019,V,30-39,1,0,2163,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,281,244,0,204,255,31,26,9,0
44020,M,60-69,1,1,420,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,18,18,0,14,18,3,0,1,0
44073,V,20-29,1,0,434,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,41,40,0,34,40,4,1,2,0
36007,V,70-79,1,1,528,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,20,339,0,79,20,259,0,1,0
45063,V,10-19,0,0,276,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,2,0,0,0,2,0,0,0,0
71022,M,20-29,1,0,4741,Hasselt,Limburg,Vlaams Gewest,Herkenrode,145,136,0,107,142,25,3,4,0
72030,M,0-9,0,0,874,Peer,Limburg,Vlaams Gewest,Noord-Limburg,0,0,0,0,0,0,0,0,0
72041,V,10-19,0,0,910,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,1,0,0,0,1,0,0,0,0
73001,M,90-100+,1,1,33,Alken,Limburg,Vlaams Gewest,Herkenrode,9,28,0,27,9,0,0,1,0
73009,V,10-19,1,0,95,Borgloon,Limburg,Vlaams Gewest,Haspengouw,2,2,0,1,1,1,1,0,0
73042,M,60-69,1,1,903,Lanaken,Limburg,Vlaams Gewest,Maasland,39,49,0,18,37,26,2,5,0
73066,V,40-49,1,0,1096,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,87,125,0,112,82,13,5,0,0
73083,M,10-19,0,0,1318,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
73028,M,80-89,1,1,2,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
44012,M,30-39,1,0,576,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,24,22,0,15,22,7,2,0,0
46024,V,70-79,1,1,891,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,38,465,0,12,37,448,1,5,0
41063,V,50-59,1,0,767,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,109,70,0,41,94,28,15,1,0
24130,V,80-89,1,1,278,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,48,170,0,24,48,146,0,0,0
72037,V,10-19,0,0,585,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,0,0,0,0,0,0,0,0,0
73009,V,90-100+,1,1,83,Borgloon,Limburg,Vlaams Gewest,Haspengouw,47,56,0,53,47,3,0,0,0
73098,M,10-19,1,0,52,Wellen,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
41034,M,20-29,1,0,986,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,39,33,0,25,37,6,2,2,0
37017,M,60-69,1,0,298,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,11,7,0,4,10,3,1,0,0
72037,M,20-29,1,0,820,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,24,19,0,13,23,6,1,0,0
71016,V,50-59,1,0,4745,Genk,Limburg,Vlaams Gewest,Kemp en Duin,454,336,0,294,393,36,61,6,0
23062,V,0-9,0,0,1369,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,0,0,0,0,0,0,0,0,0
11004,M,60-69,1,1,378,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,20,20,0,12,20,7,0,1,0
11008,M,10-19,1,0,420,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,2,3,0,3,2,0,0,0,0
11018,M,70-79,1,1,423,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,12,178,0,3,12,175,0,0,0
11038,M,10-19,1,0,83,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,1,1,0,0,1,1,0,0,0
11052,M,20-29,1,0,720,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,15,24,0,19,13,1,2,4,0
11054,M,60-69,1,0,524,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,18,19,0,12,15,5,3,2,0
13012,M,90-100+,1,1,27,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,13,24,0,22,12,2,1,0,0
11050,V,50-59,1,0,776,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,82,66,0,50,71,15,11,1,0
11039,V,70-79,1,1,1139,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,37,595,0,82,37,511,0,2,0
11013,V,50-59,1,0,1561,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,193,152,0,119,171,25,22,8,0
11016,M,90-100+,1,1,51,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,40,14,0,13,40,1,0,0,0
11021,M,40-49,1,0,442,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,25,27,0,23,21,3,4,1,0
11023,M,10-19,1,0,284,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,1,2,0,1,0,0,1,1,0
12007,V,90-100+,1,1,154,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,85,104,0,100,85,4,0,0,0
13001,M,50-59,1,0,1057,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,32,40,0,29,30,10,2,1,0
11040,M,70-79,1,1,1485,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,48,1002,0,509,48,276,0,217,0
12014,M,50-59,1,0,3418,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,136,98,0,62,119,30,17,6,0
13002,V,10-19,0,0,140,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
13010,V,20-29,1,0,631,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,54,69,0,47,51,19,3,3,0
23032,V,50-59,1,0,526,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,62,42,0,36,56,6,6,0,0
24109,V,60-69,1,0,564,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,73,20,0,8,69,10,4,2,0
23024,M,80-89,1,1,197,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,31,160,0,27,31,133,0,0,0
24011,M,10-19,1,0,136,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,2,2,0,1,2,1,0,0,0
23102,V,90-100+,1,1,136,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,28,136,0,67,28,68,0,1,0
13029,M,60-69,1,0,509,Olen,Antwerpen,Vlaams Gewest,Middenkempen,16,7,0,4,15,0,1,3,0
23024,V,40-49,1,0,599,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,72,67,0,46,64,18,8,3,0
12007,V,70-79,1,1,1062,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,36,395,0,20,34,373,2,2,0
24055,M,60-69,1,1,480,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,17,22,0,9,15,9,2,4,0
13011,M,40-49,1,0,1750,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,48,48,0,34,44,11,4,3,0
13019,V,10-19,0,0,683,Lille,Antwerpen,Vlaams Gewest,Middenkempen,1,0,0,0,1,0,0,0,0
23100,V,10-19,0,0,252,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0
24008,M,70-79,1,1,274,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,5,85,0,9,5,76,0,0,0
11056,V,10-19,0,0,831,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,2,0,0,0,2,0,0,0,0
12007,V,10-19,0,0,868,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,0,0,0,0,0,0,0,0,0
13004,M,80-89,1,1,333,Beerse,Antwerpen,Vlaams Gewest,Kempenland,52,304,0,41,52,263,0,0,0
13037,M,0-9,0,0,703,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
23023,M,80-89,1,1,155,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,8,147,0,21,8,126,0,0,0
23081,M,20-29,1,0,627,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,25,14,0,12,23,1,2,1,0
24020,M,10-19,1,0,247,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,5,2,0,1,5,1,0,0,0
24028,M,0-9,0,0,321,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
24033,M,10-19,1,0,161,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,3,1,0,1,3,0,0,0,0
24041,M,20-29,1,0,351,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,13,12,0,8,12,3,1,1,0
31022,V,60-69,1,0,706,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,93,49,0,38,88,8,5,3,0
32010,V,30-39,1,0,577,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,67,82,0,72,61,9,6,1,0
32011,M,70-79,1,1,530,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,27,166,0,62,27,104,0,0,0
34003,V,10-19,0,0,403,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,5,0,0,0,5,0,0,0,0
34042,V,10-19,0,0,1121,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,4,0,0,0,4,0,0,0,0
38014,M,80-89,1,1,836,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,153,677,0,182,153,491,0,4,0
42011,V,10-19,0,0,882,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,3,0,0,0,3,0,0,0,0
44021,V,20-29,1,0,21703,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,1536,1730,0,1373,1392,247,144,110,0
45060,V,60-69,1,1,156,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,15,15,0,11,14,3,1,1,0
73009,M,40-49,1,0,775,Borgloon,Limburg,Vlaams Gewest,Haspengouw,22,36,0,24,20,10,2,2,0
73028,M,50-59,1,0,6,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
23077,V,60-69,1,1,885,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,35,37,0,23,34,12,1,2,0
24130,M,0-9,0,0,454,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
33011,V,60-69,1,0,1241,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,168,78,0,51,150,21,18,6,0
36010,V,60-69,1,0,309,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,36,11,0,8,34,3,2,0,0
37015,M,60-69,1,0,691,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,32,20,0,15,19,4,13,1,0
43014,V,70-79,1,1,283,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,16,134,0,45,16,88,0,1,0
43014,V,10-19,1,0,65,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,4,0,0,0,4,0,0,0,0
11050,M,90-100+,1,1,45,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,23,29,0,22,23,7,0,0,0
23023,M,70-79,1,1,340,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,4,163,0,34,4,128,0,1,0
34042,V,90-100+,1,1,170,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,117,98,0,94,117,4,0,0,0
43007,M,10-19,0,0,272,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0
36015,V,40-49,1,0,3975,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,474,356,0,324,460,26,14,6,0
32010,V,90-100+,1,1,84,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,35,50,0,37,35,13,0,0,0
42026,M,90-100+,1,1,28,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,11,32,0,31,11,1,0,0,0
45062,M,60-69,1,1,52,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1,1,0,1,1,0,0,0,0
45064,V,70-79,1,1,278,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,31,162,0,49,30,112,1,1,0
46025,M,10-19,1,0,336,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1,2,0,0,1,2,0,0,0
73001,V,0-9,0,0,497,Alken,Limburg,Vlaams Gewest,Herkenrode,0,0,0,0,0,0,0,0,0
73022,M,20-29,1,0,381,Heers,Limburg,Vlaams Gewest,Haspengouw,3,13,0,7,3,6,0,0,0
73022,V,10-19,1,0,59,Heers,Limburg,Vlaams Gewest,Haspengouw,2,1,0,0,2,1,0,0,0
73107,V,40-49,1,0,2518,Maasmechelen,Limburg,Vlaams Gewest,Maasland,152,215,0,173,146,35,6,7,0
31040,M,60-69,1,1,667,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,27,14,0,3,27,10,0,1,0
13016,V,80-89,1,1,283,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,42,221,0,20,42,200,0,1,0
23062,M,60-69,1,1,642,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,25,72,0,30,22,40,3,2,0
24059,V,0-9,0,0,812,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
32030,V,0-9,0,0,185,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
34025,M,70-79,1,1,284,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,10,160,0,35,9,124,1,1,0
35006,M,50-59,1,0,1069,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,29,38,0,24,27,13,2,1,0
