NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
34022,M,50-59,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,4828,23,674,2,1588,4,2180,17,386,0,0,1374,5153
38008,M,80-89,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,289,5,43,2,242,3,1,0,3,0,0,272,311
23027,M,18-29,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2518,47,65,0,1990,44,33,3,429,1,0,495,2940
44012,V,40-49,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,727,3,125,1,466,2,10,0,126,0,0,292,756
71037,V,5-11,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,50,3,0,0,50,3,0,0,0,0,0,1,501
31003,V,30-39,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,877,2,118,0,732,2,22,0,5,0,0,320,904
72004,V,30-39,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,947,6,120,2,809,4,11,0,7,0,0,274,1043
23047,M,30-39,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,809,18,15,0,758,17,3,1,33,0,0,84,1007
31006,M,70-79,1,1,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,481,4,146,1,319,3,6,0,10,0,0,454,500
32003,V,30-39,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,855,8,104,2,717,6,25,0,9,0,0,374,934
73066,M,60-69,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,541,1,167,0,366,1,6,0,2,0,0,408,584
23100,M,18-29,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,231,12,5,0,194,12,0,0,32,0,0,37,307
13014,V,60-69,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,667,2,84,0,500,2,7,0,76,0,0,581,691
43002,V,40-49,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,851,3,154,0,524,3,14,0,159,0,0,364,907
11009,M,50-59,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,2372,6,642,2,1431,4,32,0,267,0,0,1321,2450
11055,M,50-59,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1630,2,415,0,1004,1,32,1,179,0,0,886,1668
24009,V,60-69,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,323,1,61,0,256,1,1,0,5,0,0,259,334
13036,V,60-69,1,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,417,2,94,1,321,1,2,0,0,0,0,155,427
24135,V,50-59,1,0,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,739,0,213,0,479,0,13,0,34,0,0,374,779
11016,M,50-59,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1360,6,355,2,682,4,8,0,314,1,0,908,1467
24137,V,60-69,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,161,0,12,0,149,0,0,0,0,0,0,152,166
34003,V,12-17,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,284,5,0,0,278,5,0,0,6,0,0,11,311
33037,M,40-49,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,769,5,216,1,492,4,4,0,57,0,0,233,805
35029,M,18-29,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,601,4,14,0,534,3,7,1,46,0,0,115,673
43010,V,40-49,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1493,10,334,2,817,8,25,0,317,0,0,491,1561
34009,V,30-39,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,744,1,70,0,631,0,18,1,25,0,0,230,783
23002,V,40-49,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1872,27,352,1,1459,26,19,0,42,0,0,372,2228
33037,V,90-100+,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,110,6,31,1,73,5,0,0,6,0,0,93,122
71070,V,5-11,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,100,7,0,0,100,7,0,0,0,0,0,1,1337
42026,V,5-11,0,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,48,0,0,0,48,0,0,0,0,0,0,0,422
34040,M,70-79,1,1,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1650,8,618,4,1008,3,7,0,17,0,1,1558,1687
36015,M,30-39,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,3775,51,138,0,3480,48,25,3,130,2,0,661,4371
11009,V,50-59,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,2338,5,587,3,1452,2,76,0,222,1,0,1367,2459
11035,M,18-29,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1281,35,28,0,1122,33,22,2,108,1,0,180,1271
11021,V,90-100+,1,1,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,76,1,36,1,39,0,0,0,1,0,0,69,80
72041,M,50-59,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1509,6,292,0,1081,5,5,1,131,0,0,468,1628
24133,V,30-39,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,385,3,33,0,334,3,14,0,4,0,0,94,407
72039,V,60-69,1,1,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,902,5,258,4,624,1,2,0,16,2,0,832,951
33016,V,50-59,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,49,0,12,0,29,0,1,0,7,0,0,31,55
23044,M,50-59,1,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,939,7,198,0,727,6,4,1,10,0,0,155,1000
35029,V,18-29,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,545,6,39,0,479,6,7,0,20,0,0,123,601
13011,M,90-100+,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,84,4,55,3,27,1,0,0,2,0,0,69,93
34027,M,60-69,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1015,5,306,1,685,3,16,1,8,0,0,646,1073
11004,V,60-69,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,421,2,55,1,359,1,4,0,3,0,0,407,436
73022,M,90-100+,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,11,0,9,0,2,0,0,0,0,0,0,8,13
13053,V,60-69,1,1,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,533,2,89,0,432,1,1,1,11,0,0,505,548
37018,V,40-49,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,928,2,234,1,574,1,13,0,107,0,0,464,974
35002,M,40-49,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,994,8,196,1,580,7,8,0,210,0,0,359,1058
42028,V,90-100+,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,125,4,57,2,62,2,0,0,6,0,0,111,137
35014,V,12-17,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,268,2,1,0,261,2,1,0,5,0,0,4,286
12035,V,60-69,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,672,2,88,1,572,1,5,0,7,0,0,466,692
73032,M,18-29,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,566,1,13,0,522,1,4,0,27,0,0,69,607
13006,M,18-29,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,579,4,10,0,458,4,1,0,110,0,0,132,630
13029,V,12-17,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,359,2,0,0,353,2,0,0,6,0,0,7,386
11050,M,50-59,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,667,3,169,2,402,1,15,0,81,0,0,353,691
44019,V,12-17,0,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1091,10,0,0,1076,10,4,0,11,0,0,21,1148
13004,M,70-79,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,732,3,258,1,465,2,3,0,6,0,0,691,751
12005,M,18-29,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,868,8,21,0,766,6,9,2,72,0,0,176,940
33039,M,80-89,1,1,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,153,2,42,1,103,1,3,0,5,0,0,143,158
44073,V,50-59,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,554,2,182,0,330,2,5,0,37,0,0,350,580
36011,M,40-49,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,575,1,68,0,404,1,4,0,99,0,0,248,602
12029,V,60-69,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,570,1,164,0,403,1,1,0,2,0,0,539,580
24086,V,50-59,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,775,2,160,1,514,1,12,0,89,0,0,411,814
41027,V,70-79,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,808,3,136,1,660,2,2,0,10,0,0,781,825
35006,M,60-69,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,487,0,42,0,346,0,7,0,92,0,0,214,503
11029,M,80-89,1,1,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,540,2,97,0,432,2,0,0,11,0,0,508,578
11021,M,60-69,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,316,1,89,0,215,1,5,0,7,0,0,279,323
41027,M,18-29,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1130,13,42,0,1023,13,10,0,55,0,0,147,1217
24009,M,30-39,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,561,8,20,1,527,7,7,0,7,0,0,59,598
45064,M,50-59,1,0,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,516,1,26,1,473,0,9,0,8,0,0,226,536
41027,M,40-49,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1222,3,108,1,834,2,10,0,270,0,0,438,1300
12035,M,80-89,1,1,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,488,2,52,1,425,1,0,0,11,0,0,452,513
71011,V,18-29,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1164,11,90,0,489,11,427,0,157,1,0,402,1276
36006,V,60-69,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,312,0,112,0,199,0,0,0,1,0,0,276,319
37015,V,18-29,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1198,20,108,0,990,20,25,0,75,0,0,399,1346
23052,M,80-89,1,1,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,353,4,158,2,186,2,1,0,8,0,0,318,362
35014,M,80-89,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,218,3,50,2,164,1,0,0,4,0,0,205,231
13008,V,30-39,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2402,22,242,0,2022,22,94,0,43,1,0,850,2672
46024,V,18-29,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1158,8,112,0,983,8,25,0,38,0,0,311,1217
41082,V,40-49,1,0,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1238,4,266,0,737,4,11,0,224,0,0,459,1290
11018,M,50-59,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,809,2,166,1,557,1,6,0,79,1,0,199,869
72020,M,80-89,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,718,12,298,6,405,5,6,1,9,0,0,666,758
44043,V,40-49,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1614,4,272,0,1181,4,21,0,140,0,0,596,1680
42010,V,70-79,1,1,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,605,0,183,0,414,0,0,0,8,0,0,585,622
41027,M,60-69,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,500,2,120,1,374,1,1,0,5,0,0,484,524
34002,V,40-49,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,954,2,192,0,680,2,4,0,78,0,0,370,1014
46020,V,60-69,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,576,5,89,1,475,4,6,0,6,0,0,338,605
11044,V,30-39,1,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1098,13,107,0,458,3,519,10,14,0,0,673,1209
72042,M,90-100+,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,52,1,31,0,18,1,0,0,3,0,0,48,58
72038,V,50-59,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,849,1,212,0,571,1,9,0,57,0,0,193,927
12026,M,18-29,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1251,10,43,0,1060,10,12,0,136,0,0,203,1368
23047,M,80-89,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,183,3,72,0,107,3,0,0,4,0,0,173,207
11009,M,80-89,1,1,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,535,7,136,3,376,4,4,0,19,0,0,500,556
23023,M,80-89,1,1,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,151,1,24,1,119,0,0,0,8,0,0,145,159
24059,M,50-59,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1114,6,341,0,746,4,5,0,22,0,2,317,1178
73001,V,70-79,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,579,0,189,0,131,0,245,0,14,0,0,550,592
12021,M,5-11,0,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,156,9,0,0,156,9,0,0,0,0,0,0,1353
38016,V,80-89,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,507,6,83,1,407,5,2,0,15,0,0,468,544
44085,V,30-39,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1491,7,173,1,1269,6,33,0,16,0,0,506,1531
72043,V,90-100+,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,215,4,80,4,126,0,1,0,8,0,0,187,233
11022,V,30-39,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1029,7,81,0,922,7,17,0,9,0,0,240,1115
12009,V,40-49,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1056,6,225,1,713,5,19,0,99,0,0,579,1141
44064,V,18-29,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,426,7,28,0,357,6,11,1,30,0,0,100,469
45064,M,18-29,1,0,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,393,1,14,0,351,1,2,0,26,0,0,71,419
24109,M,12-17,0,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,503,2,3,0,482,2,0,0,18,0,0,25,530
71045,V,80-89,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,196,0,57,0,135,0,0,0,4,0,0,185,202
23024,V,18-29,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,551,5,45,0,436,5,17,0,52,1,0,188,596
72038,M,60-69,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,457,5,140,2,304,1,3,2,9,1,0,103,482
11002,V,60-69,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,12214,71,1245,2,3866,20,6902,47,188,13,2,9606,13537
71016,M,30-39,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,3329,80,92,0,3130,79,34,1,72,1,0,279,4070
13053,V,40-49,1,0,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1030,5,180,3,661,2,22,0,167,0,0,677,1094
45064,V,40-49,1,0,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,392,0,65,0,237,0,9,0,81,0,0,230,407
44021,V,18-29,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,21504,363,1646,7,8827,289,10296,66,709,26,1,4147,24223
23027,M,40-49,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2376,22,490,2,1362,18,41,2,482,1,0,690,2652
44048,V,30-39,1,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,696,6,70,0,609,6,13,0,4,0,0,197,737
11005,M,40-49,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1104,12,165,2,837,10,11,0,91,0,0,158,1233
41034,M,18-29,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1110,7,31,0,962,7,9,0,108,0,0,105,1170
24094,V,12-17,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,545,2,2,0,527,2,1,0,15,0,0,32,569
41024,V,18-29,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1101,13,83,0,945,12,22,1,51,0,0,256,1169
35002,V,60-69,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,715,1,100,0,598,1,9,0,8,0,0,480,725
42028,M,30-39,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1205,10,21,0,1146,10,3,0,35,0,0,99,1342
13011,V,18-29,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1691,13,177,0,1381,12,33,1,99,1,0,484,1819
11044,M,40-49,1,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1151,5,278,1,177,0,659,4,36,1,0,751,1252
71057,V,5-11,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,81,6,0,0,81,6,0,0,0,0,0,0,711
37002,M,60-69,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,269,1,63,0,201,1,0,0,5,0,0,207,278
34025,M,50-59,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,369,1,121,0,195,1,3,0,50,0,0,218,385
11007,M,40-49,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,548,8,107,0,88,1,329,7,24,0,0,308,639
44083,V,12-17,0,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1296,8,1,0,1262,8,1,0,32,0,0,43,1374
11008,V,30-39,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1948,15,166,0,1702,15,57,0,20,3,0,471,2121
23050,M,60-69,1,1,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,610,5,115,3,488,2,2,0,5,0,0,567,636
36019,V,90-100+,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,84,3,38,1,45,2,0,0,1,0,0,75,97
36008,M,60-69,1,1,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,743,1,107,0,624,1,6,0,6,0,0,687,768
41063,M,80-89,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,211,2,74,1,128,1,2,0,7,0,0,189,223
37010,M,50-59,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,631,3,211,0,397,3,2,0,21,0,0,324,655
13004,V,30-39,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1083,6,85,1,965,5,18,0,15,0,0,508,1136
11016,M,80-89,1,1,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,326,4,64,0,228,4,3,0,31,0,0,307,349
11024,V,5-11,0,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,101,9,0,0,101,9,0,0,0,0,0,0,818
37018,V,18-29,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,964,9,110,0,779,8,13,1,62,0,0,334,1020
71070,V,90-100+,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,202,7,49,2,142,5,0,0,11,0,0,174,219
43014,M,40-49,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,433,1,92,0,219,1,3,0,119,0,0,72,464
11056,V,30-39,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1082,9,73,0,963,9,18,0,26,2,0,197,1226
13006,V,60-69,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,271,0,6,0,262,0,2,0,1,0,0,255,270
72030,M,50-59,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1234,5,325,3,806,2,11,0,92,0,0,99,1289
34040,V,60-69,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1251,3,305,1,907,2,22,0,17,0,0,914,1280
11053,V,70-79,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,827,5,262,2,551,3,1,0,13,0,0,795,846
73107,V,60-69,1,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,1252,9,236,2,961,7,7,0,46,2,0,880,1362
24066,M,40-49,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,875,3,141,0,597,3,13,0,124,0,0,247,903
72038,M,70-79,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,500,2,155,2,336,0,4,0,5,0,0,477,520
11037,M,40-49,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,970,8,142,1,711,7,9,0,108,0,0,190,1005
45060,V,50-59,1,0,Berchem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,450,1,47,0,390,1,5,0,8,0,0,228,464
11024,V,60-69,1,1,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,644,2,90,1,547,1,3,0,4,0,0,610,676
71004,M,70-79,1,1,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1744,14,496,4,1214,10,6,0,28,0,0,1655,1813
23094,V,40-49,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,2166,53,461,3,1370,43,39,7,295,1,0,797,2569
31005,M,18-29,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,7483,109,242,0,6257,103,137,6,845,2,0,1443,8442
23077,M,60-69,1,1,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,761,7,94,0,643,7,11,0,13,0,0,682,826
73083,V,40-49,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1892,16,301,0,1169,15,27,1,394,1,0,948,2036
11053,M,12-17,0,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,644,5,0,0,625,5,1,0,18,0,0,21,694
72043,V,80-89,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,956,9,359,5,581,4,0,0,16,0,0,903,988
72018,M,12-17,0,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,335,6,0,0,333,6,1,0,1,0,0,1,385
45041,V,30-39,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1327,37,106,0,1164,37,25,0,32,0,0,300,1618
13019,M,50-59,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1312,3,398,2,792,1,11,0,111,0,0,600,1371
35029,V,90-100+,1,1,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,116,2,1,0,115,2,0,0,0,0,0,91,121
42003,M,40-49,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1014,2,183,1,638,1,5,0,188,0,0,293,1066
11002,M,90-100+,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1381,28,454,12,592,11,215,5,119,1,0,1169,1596
24086,V,30-39,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,594,5,73,0,499,4,14,1,7,1,0,192,625
71004,M,50-59,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,3190,17,1144,3,1937,14,18,0,90,1,0,1149,3378
24043,V,30-39,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,567,0,71,0,455,0,14,0,26,1,0,230,584
71020,V,12-17,0,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,288,1,0,0,280,1,0,0,8,0,0,4,296
12002,M,50-59,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,891,1,313,0,490,1,7,0,81,0,0,581,924
46025,M,90-100+,1,1,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,70,5,42,2,21,2,0,1,7,0,0,61,77
31004,M,80-89,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,573,9,146,6,420,3,2,0,5,0,0,527,617
13021,V,18-29,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,519,5,34,0,451,4,14,1,20,0,0,151,580
11023,M,30-39,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1412,18,40,0,1331,18,28,0,13,0,0,175,1477
13017,V,60-69,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,721,2,137,1,567,1,11,0,6,0,0,542,746
11053,M,80-89,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,360,6,70,2,268,4,2,0,20,0,0,335,379
44085,V,60-69,1,1,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,816,3,145,1,664,2,5,0,2,0,0,773,843
23101,M,40-49,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1068,24,245,6,655,14,18,4,149,1,0,315,1215
