NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
34003,M,70-79,1,1,380,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,345,21,15,16,329,5,0,0,1
41024,V,60-69,1,0,693,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,405,258,14,134,377,124,12,0,2
37010,M,70-79,1,1,336,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,214,108,4,105,207,3,3,0,0
13011,V,10-19,1,0,267,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,43,11,10,2,31,9,1,0,1
24020,V,40-49,1,0,1617,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,541,879,120,113,209,761,26,5,186
43010,V,40-49,1,0,1561,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,678,623,82,164,263,459,25,0,308
24062,V,30-39,1,0,7598,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1659,3460,455,16,758,1476,413,1968,33
46024,M,60-69,1,0,627,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,427,176,9,87,412,89,2,0,4
24107,V,80-89,1,1,1190,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1069,66,246,55,782,11,2,0,39
23088,M,60-69,1,0,1167,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,627,391,26,375,590,14,8,2,3
24043,V,70-79,1,1,447,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,394,39,14,37,376,2,1,0,3
12025,M,40-49,1,0,5528,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1285,3220,122,313,277,2904,23,3,863
12021,V,60-69,1,1,1073,Lier,Antwerpen,Vlaams Gewest,Pallieterland,683,333,20,325,653,8,8,0,2
23039,M,50-59,1,0,685,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,337,332,19,21,248,311,5,0,65
24033,M,40-49,1,0,979,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,170,708,28,38,53,669,7,1,82
44020,V,80-89,1,1,402,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,363,21,60,16,299,5,2,0,2
11013,V,70-79,1,1,1183,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,813,307,24,298,780,8,1,1,8
23033,M,50-59,1,0,759,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,288,390,24,104,207,286,3,0,54
44045,V,70-79,1,1,291,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,242,37,5,34,236,3,0,0,1
37015,M,20-29,1,0,1232,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,77,99,19,2,48,93,6,4,4
13008,M,70-79,1,1,1743,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,1168,517,41,507,1083,10,32,0,12
23104,M,60-69,1,0,364,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,251,95,7,36,233,59,3,0,8
12021,V,90-100+,1,1,285,Lier,Antwerpen,Vlaams Gewest,Pallieterland,251,14,81,11,160,3,0,0,10
73032,M,80-89,1,1,199,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,161,32,27,32,132,0,0,0,2
12014,V,90-100+,1,1,307,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,267,16,113,13,137,2,1,1,16
34002,V,80-89,1,1,440,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,396,24,91,18,299,6,1,0,5
71004,M,40-49,1,0,3250,Beringen,Limburg,Vlaams Gewest,West-Limburg,857,1835,51,191,159,1640,21,4,626
36008,M,40-49,1,0,1866,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,236,1264,38,160,75,1103,9,1,114
13003,V,30-39,1,0,1555,Balen,Antwerpen,Vlaams Gewest,Baldemore,342,194,127,13,191,175,22,6,2
24059,V,40-49,1,0,1133,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,480,508,88,103,173,403,9,2,210
11004,M,40-49,1,0,736,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,220,438,23,208,51,227,6,3,140
13004,V,20-29,1,0,1039,Beerse,Antwerpen,Vlaams Gewest,Kempenland,259,89,92,1,141,82,12,6,14
37002,M,20-29,1,0,528,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,33,50,10,0,15,50,0,0,8
72018,M,80-89,1,1,227,Kinrooi,Limburg,Vlaams Gewest,Maasland,196,21,13,20,178,1,2,0,3
35014,V,70-79,1,1,488,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,384,82,2,78,379,4,1,0,2
24107,V,30-39,1,0,2173,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,479,882,133,8,282,869,45,5,19
34009,M,30-39,1,0,825,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,51,364,18,0,21,362,7,2,5
24011,M,20-29,1,0,517,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,78,59,14,1,41,57,16,1,7
13031,M,30-39,1,0,815,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,80,415,31,0,40,413,4,2,5
13010,M,50-59,1,0,955,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,177,698,18,227,68,471,3,0,88
23032,M,60-69,1,0,241,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,158,67,5,27,150,40,2,0,1
11029,V,10-19,1,0,253,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,17,10,1,1,15,8,1,1,0
31004,M,60-69,1,0,948,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,643,251,17,193,589,57,2,1,35
23016,M,50-59,1,0,2949,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1180,1361,116,614,819,746,29,1,216
33011,M,40-49,1,0,2055,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,330,1509,54,484,92,1022,40,3,144
23086,V,30-39,1,0,972,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,214,481,80,1,121,480,7,0,6
23094,M,80-89,1,1,577,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,471,68,70,62,396,6,2,0,3
31022,V,40-49,1,0,1552,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,608,813,180,132,247,680,19,1,162
46014,M,60-69,1,0,1373,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,560,727,27,477,507,250,11,0,15
12025,V,90-100+,1,1,606,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,527,29,217,22,275,7,0,0,35
32006,V,80-89,1,1,326,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,294,10,67,7,218,3,0,0,9
12002,V,70-79,1,1,522,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,281,216,7,214,269,2,3,0,2
13011,V,70-79,1,1,1315,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,813,448,15,355,792,93,2,0,4
73107,V,50-59,1,0,2799,Maasmechelen,Limburg,Vlaams Gewest,Maasland,879,1498,144,639,596,859,21,0,118
71037,M,20-29,1,0,766,Lummen,Limburg,Vlaams Gewest,MidWestLim,97,59,27,0,48,59,0,0,22
71016,M,80-89,1,1,1239,Genk,Limburg,Vlaams Gewest,Kemp en Duin,945,204,341,192,576,12,10,0,18
44052,M,30-39,1,0,849,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,78,340,21,0,47,337,7,3,3
24009,M,20-29,1,0,555,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,49,47,15,0,31,47,3,0,0
71070,M,10-19,0,0,1583,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,5,3,0,0,5,3,0,0,0
73001,M,80-89,1,1,249,Alken,Limburg,Vlaams Gewest,Herkenrode,227,11,88,8,123,3,1,0,15
71011,V,40-49,1,0,1205,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,413,629,129,68,170,186,31,375,83
73098,M,40-49,1,0,510,Wellen,Limburg,Vlaams Gewest,Haspengouw,104,367,10,106,27,260,1,1,66
23002,M,70-79,1,1,1186,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,927,186,13,165,903,21,4,0,7
24066,M,20-29,1,0,774,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,87,103,27,1,49,102,9,0,2
34022,M,70-79,1,1,3047,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1761,1105,105,1087,669,11,971,7,16
24048,M,50-59,1,0,1018,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,233,731,16,328,107,402,13,1,97
45068,M,70-79,1,1,603,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,323,247,9,245,314,2,0,0,0
24086,V,20-29,1,0,539,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,137,85,51,2,73,82,8,1,5
23060,M,50-59,1,0,1061,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,175,824,32,200,136,623,3,1,4
24055,M,90-100+,1,1,66,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,58,6,27,6,28,0,0,0,3
72042,M,60-69,1,0,872,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,502,325,14,277,448,48,3,0,37
37017,M,50-59,1,0,694,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,144,516,6,193,96,323,2,0,40
13008,M,50-59,1,0,3111,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,889,1999,66,753,737,1243,50,3,36
73083,V,20-29,1,0,1573,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,329,128,113,2,190,120,21,6,5
24107,M,60-69,1,0,1137,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,690,403,18,176,659,227,7,0,6
13017,M,60-69,1,0,743,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,448,269,16,114,420,154,8,1,4
35011,M,90-100+,1,1,99,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,80,11,8,0,70,11,0,0,2
46020,V,20-29,1,0,1161,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,294,256,117,6,155,242,19,8,3
71045,V,80-89,1,1,202,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,169,25,32,25,133,0,0,0,4
73032,M,90-100+,1,1,27,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,21,2,16,2,4,0,0,0,1
38008,V,80-89,1,1,449,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,399,13,80,6,312,7,2,0,5
13013,M,60-69,1,1,522,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,366,128,19,125,340,3,1,0,6
31006,M,90-100+,1,1,48,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,42,2,28,2,14,0,0,0,0
23094,M,20-29,1,0,2075,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,148,427,35,2,99,425,5,0,9
11001,V,70-79,1,1,882,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,738,120,14,113,716,7,4,0,4
11001,V,90-100+,1,1,126,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,115,6,20,4,91,2,0,0,4
41024,V,10-19,0,0,792,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1,3,0,0,1,3,0,0,0
24094,V,60-69,1,1,469,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,414,41,13,38,396,3,1,0,4
13017,M,60-69,1,1,657,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,468,174,8,171,458,3,1,0,1
23081,M,40-49,1,0,819,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,126,526,25,41,31,484,0,1,70
37012,V,30-39,1,0,327,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,90,76,25,0,56,74,6,2,3
24094,M,10-19,0,0,819,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,2,6,0,0,2,5,0,1,0
24020,V,70-79,1,1,1267,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,983,225,24,220,952,4,4,1,3
11016,V,10-19,0,0,850,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,4,2,0,0,4,2,0,0,0
11008,M,50-59,1,0,2726,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,865,1600,54,590,272,1007,42,3,497
38002,V,40-49,1,0,301,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,99,172,28,33,44,138,6,1,21
71017,V,70-79,1,1,325,Gingelom,Limburg,Vlaams Gewest,Haspengouw,146,166,0,164,143,2,2,0,1
41018,V,10-19,0,0,1499,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,10,5,0,0,5,5,1,0,4
72021,M,40-49,1,0,1589,Maaseik,Limburg,Vlaams Gewest,Maasland,539,795,48,105,68,688,13,2,410
73009,M,40-49,1,0,800,Borgloon,Limburg,Vlaams Gewest,Haspengouw,172,555,25,142,48,413,4,0,95
31043,V,80-89,1,1,1768,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,1623,63,228,37,1367,26,9,0,19
33037,V,50-59,1,0,863,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,428,405,49,192,281,211,11,2,87
24109,V,50-59,1,0,1305,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,484,746,79,246,334,500,16,0,55
23024,M,20-29,1,0,499,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,40,88,14,2,19,86,2,0,5
24041,V,60-69,1,1,170,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,148,16,2,14,146,2,0,0,0
32011,M,40-49,1,0,792,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,131,566,13,185,32,381,3,0,83
24028,V,50-59,1,0,455,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,203,230,23,66,176,164,2,0,2
42008,V,30-39,1,0,1597,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,424,329,166,6,240,322,15,1,3
32003,M,20-29,1,0,984,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,145,169,26,2,43,166,5,1,71
45068,V,70-79,1,1,637,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,388,225,17,224,363,1,5,0,3
13004,V,30-39,1,0,1136,Beerse,Antwerpen,Vlaams Gewest,Kempenland,281,560,85,2,176,557,16,1,4
11023,M,90-100+,1,1,114,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,97,9,22,7,72,2,0,0,3
11056,M,50-59,1,0,1318,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,431,796,25,300,346,496,4,0,56
13049,M,60-69,1,0,873,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,413,434,11,311,369,123,3,0,30
11037,V,80-89,1,1,466,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,409,44,21,42,380,2,2,0,6
13004,V,70-79,1,1,761,Beerse,Antwerpen,Vlaams Gewest,Kempenland,509,227,9,223,494,4,2,0,4
45065,V,40-49,1,0,563,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,215,240,60,21,80,218,7,1,68
11050,M,30-39,1,0,549,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,58,121,11,0,28,118,4,3,15
24045,M,60-69,1,1,283,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,212,55,2,54,208,1,1,0,1
35011,V,30-39,1,0,790,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,185,286,74,5,99,281,10,0,2
13010,M,40-49,1,0,676,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,90,484,17,59,33,425,6,0,34
72018,V,40-49,1,0,733,Kinrooi,Limburg,Vlaams Gewest,Maasland,284,301,71,31,72,270,4,0,137
36012,V,70-79,1,1,563,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,387,161,21,145,365,16,1,0,0
35013,V,40-49,1,0,3974,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,965,2369,281,973,466,1394,49,2,169
73109,M,80-89,1,1,88,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,72,7,65,5,7,2,0,0,0
36011,M,10-19,1,0,107,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,4,5,1,0,3,5,0,0,0
43014,M,60-69,1,1,245,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,228,13,4,10,222,3,1,0,1
46021,V,70-79,1,1,3654,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2540,947,18,931,2488,16,19,0,15
41024,M,70-79,1,1,748,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,518,197,10,190,504,7,3,0,1
32011,V,10-19,1,0,110,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,37,6,1,3,36,3,0,0,0
13036,M,20-29,1,0,606,Retie,Antwerpen,Vlaams Gewest,Baldemore,36,20,10,1,21,19,3,0,2
72041,V,20-29,1,0,1140,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,275,178,107,7,141,168,12,3,15
72020,M,40-49,1,0,2179,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,508,1368,46,206,81,1161,9,1,372
46024,V,40-49,1,0,1200,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,403,683,107,84,156,598,16,1,124
41002,M,80-89,1,1,1708,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1496,117,685,104,765,13,6,0,40
23105,M,80-89,1,1,237,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,222,4,29,1,188,3,2,0,3
23024,V,90-100+,1,1,96,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,86,6,18,1,66,5,0,0,2
23016,V,70-79,1,1,1980,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1211,608,54,591,1135,17,16,0,6
24033,M,70-79,1,1,629,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,393,214,23,210,369,4,1,0,0
31022,M,60-69,1,1,634,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,499,113,13,110,482,3,4,0,0
11013,M,50-59,1,0,1343,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,369,876,55,343,282,530,22,3,10
37007,V,80-89,1,1,339,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,317,7,52,5,263,2,0,0,2
23023,M,80-89,1,1,159,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,147,1,24,1,118,0,0,0,5
37015,V,50-59,1,0,1410,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,488,831,79,324,357,507,21,0,31
34013,V,20-29,1,0,1662,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,401,173,119,4,217,86,59,83,6
72042,M,40-49,1,0,1558,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,237,1126,48,111,57,1012,6,3,126
44064,V,70-79,1,1,532,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,490,13,20,3,467,9,0,1,3
11009,M,80-89,1,1,556,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,525,13,134,6,373,7,3,0,15
23027,M,10-19,1,0,419,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,21,14,2,0,17,12,2,2,0
23038,V,50-59,1,0,951,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,283,601,41,249,163,350,14,2,65
33039,V,40-49,1,0,467,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,187,206,35,57,55,149,9,0,88
38008,M,50-59,1,0,844,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,242,513,18,189,203,322,7,2,14
24134,V,50-59,1,0,1727,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,415,1226,106,350,283,868,20,8,6
12021,M,60-69,1,0,1212,Lier,Antwerpen,Vlaams Gewest,Pallieterland,678,431,26,198,635,233,12,0,5
44043,M,20-29,1,0,1385,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,116,184,37,2,65,177,8,5,6
13014,M,80-89,1,1,418,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,382,14,54,8,324,6,0,0,4
46020,V,30-39,1,0,1118,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,247,378,113,4,118,372,9,2,7
23027,M,90-100+,1,1,102,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,84,10,35,7,43,3,0,0,6
36011,M,30-39,1,0,560,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,56,194,14,3,29,190,5,1,8
38014,M,60-69,1,1,1236,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1047,126,58,114,981,12,3,0,5
23086,M,60-69,1,0,569,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,433,116,9,32,403,84,4,0,17
37017,V,30-39,1,0,672,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,163,223,55,0,95,222,13,1,0
23038,M,50-59,1,0,940,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,226,647,23,280,124,367,6,0,73
37010,V,70-79,1,1,354,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,229,110,1,106,228,4,0,0,0
42023,M,20-29,1,0,587,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,54,62,15,0,28,62,6,0,5
42008,V,10-19,1,0,263,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,37,21,3,2,32,19,1,0,1
24009,V,10-19,1,0,133,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,15,7,5,0,9,7,1,0,0
37018,M,30-39,1,0,891,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,64,201,20,0,35,200,4,1,5
24109,M,40-49,1,0,951,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,285,599,21,49,46,549,2,1,216
44045,M,20-29,1,0,357,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,28,34,7,0,18,34,2,0,1
24062,V,20-29,1,0,9680,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1952,996,700,20,1028,413,196,563,28
43007,V,20-29,1,0,348,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,90,44,36,3,47,40,7,1,0
71034,V,60-69,1,1,439,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,366,47,15,43,348,4,1,0,2
72041,M,60-69,1,1,678,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,451,199,8,184,440,15,0,0,3
11057,M,60-69,1,1,509,Malle,Antwerpen,Vlaams Gewest,Voorkempen,403,90,14,87,383,3,2,0,4
23016,V,90-100+,1,1,392,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,348,19,25,8,318,11,0,0,5
11050,V,40-49,1,0,681,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,143,441,36,73,72,367,9,1,26
45068,M,80-89,1,1,327,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,305,5,68,2,230,3,3,0,4
42010,V,80-89,1,1,371,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,299,57,29,53,258,2,0,2,12
73083,M,50-59,1,0,2363,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,764,1467,44,507,681,959,18,1,21
44081,V,10-19,0,0,669,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,4,1,0,0,4,1,0,0,0
72037,M,70-79,1,1,672,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,442,200,5,196,429,4,6,0,2
24055,M,10-19,0,0,1058,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,9,20,0,0,9,20,0,0,0
24094,V,70-79,1,1,734,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,628,81,29,77,593,4,1,0,5
34023,V,20-29,1,0,804,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,205,102,68,5,115,42,18,55,4
23064,M,80-89,1,1,78,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,39,32,1,31,36,1,0,0,2
12041,M,10-19,1,0,314,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,28,7,0,0,28,7,0,0,0
41034,M,60-69,1,0,635,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,369,231,3,121,360,110,4,0,2
24011,V,80-89,1,1,315,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,276,26,21,25,250,1,1,0,4
32006,V,90-100+,1,1,111,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,88,6,23,4,53,2,0,0,12
44043,V,90-100+,1,1,178,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,139,27,54,21,82,6,2,0,1
72020,M,80-89,1,1,758,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,529,193,118,184,400,8,6,1,5
33029,M,80-89,1,1,422,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,388,9,71,7,315,2,2,0,0
13036,V,10-19,1,0,98,Retie,Antwerpen,Vlaams Gewest,Baldemore,8,3,1,0,6,3,1,0,0
45063,M,90-100+,1,1,24,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,19,2,9,0,7,2,0,0,3
24086,M,90-100+,1,1,28,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,21,4,10,4,11,0,0,0,0
12029,V,60-69,1,1,580,Putte,Antwerpen,Vlaams Gewest,Bonstato,406,153,9,150,395,3,1,0,1
23096,V,10-19,0,0,1102,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,5,3,0,0,4,3,1,0,0
23086,V,80-89,1,1,495,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,441,20,89,16,348,4,2,0,2
23100,M,90-100+,1,1,18,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,13,2,7,2,4,0,0,0,2
11057,M,10-19,1,0,201,Malle,Antwerpen,Vlaams Gewest,Voorkempen,8,11,1,0,4,11,2,0,1
24016,M,90-100+,1,1,24,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,17,3,10,3,7,0,0,0,0
38008,M,90-100+,1,1,40,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,27,6,4,3,22,3,1,0,0
41048,M,10-19,1,0,416,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,23,18,0,0,9,18,2,0,12
