NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
38025,V,10-19,0,0,440,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,1,0,0,0,1,0,0,0
13002,M,0-9,0,0,176,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
23097,M,90-100+,1,1,30,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,8,29,0,25,8,4,0,0,0
33041,V,50-59,1,0,246,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,46,20,0,16,45,4,1,0,0
71022,M,70-79,1,1,3373,Hasselt,Limburg,Vlaams Gewest,Herkenrode,162,3422,0,1345,157,671,5,1406,0
73040,M,60-69,1,1,344,Kortessem,Limburg,Vlaams Gewest,Haspengouw,6,223,0,45,6,178,0,0,0
34023,M,50-59,1,0,1005,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,30,31,0,12,30,12,0,7,0
46020,M,0-9,0,0,995,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,0,0,0,0,0,0,0,0,0
73042,M,90-100+,1,1,64,Lanaken,Limburg,Vlaams Gewest,Maasland,23,71,0,64,22,7,1,0,0
35002,V,30-39,1,0,1052,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,143,149,0,115,130,34,13,0,0
24007,M,20-29,1,0,485,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,16,20,0,17,14,3,2,0,0
24055,V,40-49,1,0,1416,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,130,117,0,89,123,23,7,5,0
31033,V,60-69,1,0,685,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,101,115,0,42,95,71,6,2,0
41002,M,10-19,1,0,898,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,12,11,0,3,12,4,0,4,0
44085,V,60-69,1,1,827,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,48,706,0,158,45,548,3,0,0
23094,M,10-19,1,0,437,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1,0,0,0,1,0,0,0,0
11001,M,40-49,1,0,875,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,31,28,0,18,28,8,3,2,0
11052,M,10-19,0,0,551,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1,0,0,0,1,0,0,0,0
13036,V,20-29,1,0,659,Retie,Antwerpen,Vlaams Gewest,Baldemore,84,68,0,51,74,15,10,2,0
12025,M,50-59,1,0,5441,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,179,232,0,137,151,83,14,12,14
24059,V,10-19,0,0,720,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,2,0,0,0,2,0,0,0,0
34013,V,40-49,1,0,1681,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,188,143,1,127,183,13,4,3,0
13011,V,20-29,1,0,1565,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,145,195,0,160,133,30,12,5,0
24043,M,0-9,0,0,553,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,0,0,0,0,0,0,0,0,0
35014,M,0-9,0,0,494,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,0,0,0,0,0,0,0,0
32010,M,50-59,1,0,642,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,20,21,0,10,19,9,1,2,0
33040,M,90-100+,1,1,33,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,22,26,0,25,20,1,1,0,1
45065,V,50-59,1,0,646,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,104,72,0,52,96,15,8,5,0
45065,M,60-69,1,1,263,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,9,193,0,9,8,184,1,0,0
45068,V,80-89,1,1,469,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,138,310,0,70,137,240,1,0,0
71037,V,80-89,1,1,463,Lummen,Limburg,Vlaams Gewest,MidWestLim,161,327,0,135,160,192,1,0,0
12040,M,20-29,1,0,1491,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,47,42,0,24,45,15,2,3,0
13014,M,40-49,1,0,1357,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,20,27,0,16,18,9,1,2,1
23101,M,50-59,1,0,1286,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,63,172,0,102,53,63,10,7,0
24016,V,0-9,0,0,481,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
24028,M,60-69,1,1,184,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,4,178,0,54,4,124,0,0,0
23045,M,10-19,0,0,903,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,0,0,0,0,0,0,0,0
45059,M,60-69,1,0,522,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,24,79,0,18,23,59,1,2,0
33029,V,90-100+,1,1,178,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,133,93,0,90,133,3,0,0,0
24016,V,10-19,0,0,382,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0
38016,M,10-19,1,0,79,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,2,1,0,0,2,1,0,0,0
44034,V,60-69,1,1,625,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,21,415,0,25,21,390,0,0,0
73032,M,30-39,1,0,540,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,12,24,0,17,12,7,0,0,0
42028,V,40-49,1,0,1352,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,129,140,0,101,123,38,6,1,0
23088,V,80-89,1,1,1051,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,196,750,0,258,193,491,3,1,0
24066,M,10-19,1,0,166,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,3,5,0,1,3,4,0,0,0
42028,M,40-49,1,0,1445,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,44,43,0,31,41,10,3,2,0
73001,M,80-89,1,1,240,Alken,Limburg,Vlaams Gewest,Herkenrode,45,199,0,118,45,77,0,4,0
13053,V,40-49,1,0,1078,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,111,106,0,91,96,12,15,3,0
24059,V,20-29,1,0,761,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,68,63,0,40,65,21,3,2,0
46024,M,30-39,1,0,1137,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,19,28,0,22,17,6,1,0,1
24007,V,20-29,1,0,548,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,86,66,0,52,81,13,4,1,1
11050,M,40-49,1,0,622,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,18,20,0,13,15,7,1,0,2
13035,M,80-89,1,1,273,Ravels,Antwerpen,Vlaams Gewest,Kempenland,62,235,0,37,62,198,0,0,0
23027,M,20-29,1,0,2453,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,60,74,1,50,51,19,8,5,0
23025,M,60-69,1,1,887,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,52,563,0,141,49,421,3,1,0
23086,M,10-19,1,0,155,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,0,0,0,1,0,0,0,0
24086,V,80-89,1,1,267,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,40,247,0,66,40,181,0,0,0
33040,V,0-9,0,0,419,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
34003,M,60-69,1,0,345,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,22,57,0,19,21,38,1,0,0
34042,V,20-29,1,0,1381,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,179,166,0,123,172,40,7,3,0
44081,V,60-69,1,1,414,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,25,275,0,64,21,211,4,0,0
71057,V,10-19,1,0,206,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,14,6,0,1,13,5,1,0,0
71067,M,20-29,1,0,389,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,9,21,0,11,5,8,4,2,0
72038,V,20-29,1,0,673,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,77,68,0,45,67,19,10,4,0
31005,V,60-69,1,1,3849,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,168,3033,0,833,141,2195,26,5,1
36011,V,60-69,1,0,270,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,29,49,0,15,28,33,1,1,0
36012,M,0-9,0,0,661,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0
44085,M,50-59,1,0,1964,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,98,99,0,67,79,26,19,6,0
73042,M,40-49,1,0,1593,Lanaken,Limburg,Vlaams Gewest,Maasland,70,49,0,33,60,10,10,6,0
23100,M,30-39,1,0,231,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,9,9,0,5,9,4,0,0,0
11057,V,90-100+,1,1,137,Malle,Antwerpen,Vlaams Gewest,Voorkempen,127,51,0,35,127,16,0,0,0
13003,M,90-100+,1,1,58,Balen,Antwerpen,Vlaams Gewest,Baldemore,61,10,0,6,61,4,0,0,0
13004,M,90-100+,1,1,36,Beerse,Antwerpen,Vlaams Gewest,Kempenland,20,36,0,33,20,3,0,0,0
13035,V,60-69,1,1,426,Ravels,Antwerpen,Vlaams Gewest,Kempenland,13,191,0,10,13,181,0,0,0
11022,V,10-19,1,0,210,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,3,6,0,0,3,5,0,1,0
34003,M,60-69,1,1,285,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,16,241,0,64,15,177,1,0,0
38002,V,40-49,1,0,300,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,39,39,0,29,34,8,5,2,0
38008,M,20-29,1,0,546,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,12,15,0,11,10,4,2,0,0
45061,V,30-39,1,0,400,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,37,48,0,42,31,6,6,0,0
71045,V,60-69,1,0,237,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,34,25,0,6,34,18,0,1,0
24001,M,50-59,1,0,2332,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,120,112,0,58,113,51,7,3,0
24133,V,60-69,1,0,216,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,25,81,0,25,23,56,2,0,0
71067,M,10-19,0,0,309,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0
72004,V,0-9,0,0,777,Bree,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0
45063,M,50-59,1,0,505,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,25,23,0,18,21,4,4,1,0
11029,M,40-49,1,0,1592,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,74,76,0,49,64,16,9,11,1
11038,M,30-39,1,0,503,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,17,13,0,6,17,6,0,1,0
13004,V,60-69,1,0,570,Beerse,Antwerpen,Vlaams Gewest,Kempenland,71,58,0,16,65,42,6,0,0
13025,V,90-100+,1,1,238,Mol,Antwerpen,Vlaams Gewest,Baldemore,249,28,0,15,249,13,0,0,0
23047,V,70-79,1,1,483,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,29,437,0,7,28,430,1,0,0
31012,V,10-19,0,0,536,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,0,0,0,0,0,0,0,0,0
13046,V,0-9,0,0,608,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
73009,V,60-69,1,1,345,Borgloon,Limburg,Vlaams Gewest,Haspengouw,21,236,0,73,19,163,2,0,0
11044,V,90-100+,1,1,87,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,58,39,0,20,58,1,0,18,0
23002,M,10-19,0,0,1621,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
31040,V,70-79,1,1,1064,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,49,1076,0,146,43,929,6,1,0
34003,V,70-79,1,1,471,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,33,443,0,38,33,405,0,0,0
73109,M,0-9,0,0,201,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
42011,M,90-100+,1,1,54,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,29,33,0,29,29,4,0,0,0
71011,V,30-39,1,0,1196,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,137,140,0,109,128,27,9,4,0
11008,V,20-29,1,0,1957,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,172,177,0,129,146,41,26,7,0
12040,M,50-59,1,0,1846,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,78,142,0,95,73,41,3,6,2
23050,V,20-29,1,0,1086,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,71,108,0,81,65,23,6,4,0
12002,M,30-39,1,0,655,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,20,30,0,21,16,7,4,2,0
12014,M,60-69,1,0,1506,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,61,122,0,27,56,92,4,3,1
45041,M,90-100+,1,1,76,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,49,37,0,37,48,0,1,0,0
71057,M,70-79,1,1,803,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,21,833,0,207,21,625,0,1,0
35006,M,60-69,1,1,451,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,11,331,0,63,10,268,1,0,0
45062,V,60-69,1,1,73,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,3,45,0,6,3,39,0,0,0
38002,M,50-59,1,0,388,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,13,17,0,13,10,4,3,0,0
72030,V,60-69,1,1,461,Peer,Limburg,Vlaams Gewest,Noord-Limburg,32,284,0,29,29,255,3,0,0
72043,M,30-39,1,0,2066,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,77,64,0,45,69,18,8,1,0
73009,M,60-69,1,1,366,Borgloon,Limburg,Vlaams Gewest,Haspengouw,17,223,0,52,17,171,0,0,0
12025,M,90-100+,1,1,248,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,80,227,0,207,79,19,1,1,0
13013,M,10-19,0,0,587,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,1,0,0,0,1,0,0,0,0
24033,M,80-89,1,1,324,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,53,290,0,99,53,191,0,0,0
12005,V,10-19,1,0,166,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,6,2,0,1,5,1,1,0,0
12041,M,60-69,1,1,766,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,50,475,0,68,48,406,2,1,0
24038,M,90-100+,1,1,60,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,38,57,0,51,38,6,0,0,0
33039,V,80-89,1,1,232,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,52,158,0,39,52,118,0,1,0
37002,M,40-49,1,0,583,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,15,12,0,8,11,4,4,0,0
42010,M,40-49,1,0,832,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,31,39,0,20,29,19,2,0,0
42025,M,0-9,0,0,1422,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0
44045,V,10-19,0,0,317,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,3,0,0,0,3,0,0,0,0
13021,V,60-69,1,0,363,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,33,72,0,16,26,56,7,0,0
35011,M,50-59,1,0,1580,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,44,112,0,56,41,51,2,5,1
44012,M,50-59,1,0,784,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,38,29,0,22,34,7,4,0,0
45061,V,70-79,1,1,276,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,9,267,0,120,7,147,2,0,0
42023,M,80-89,1,1,203,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,32,168,0,16,32,152,0,0,0
73066,M,40-49,1,0,1112,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,31,35,0,26,23,9,7,0,1
11001,M,80-89,1,1,388,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,92,301,0,86,92,215,0,0,0
12029,M,80-89,1,1,401,Putte,Antwerpen,Vlaams Gewest,Bonstato,76,350,0,52,75,298,1,0,0
11016,M,50-59,1,0,1512,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,40,25,0,16,38,5,2,4,0
24033,M,10-19,0,0,722,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,0,0,0,0,0,0,0,0,0
32011,V,90-100+,1,1,128,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,72,71,0,59,72,12,0,0,0
42006,M,70-79,1,1,1846,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,79,1839,0,853,73,986,5,0,1
41081,M,50-59,1,0,2028,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,103,96,0,55,91,31,12,10,0
71020,V,0-9,0,0,442,Halen,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0
71020,M,90-100+,1,1,39,Halen,Limburg,Vlaams Gewest,MidWestLim,11,35,0,32,11,3,0,0,0
24133,V,70-79,1,1,345,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,8,322,0,61,8,261,0,0,0
24014,M,80-89,1,1,268,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,40,233,0,91,40,142,0,0,0
73066,M,60-69,1,1,506,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,20,315,0,44,17,271,3,0,0
33029,V,40-49,1,0,1158,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,182,115,0,91,169,23,13,1,0
41048,M,30-39,1,0,2276,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,60,70,0,46,55,22,4,2,1
11039,M,80-89,1,1,627,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,174,408,0,147,174,260,0,1,0
11038,M,10-19,1,0,83,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,1,2,0,0,1,2,0,0,0
12014,V,60-69,1,1,1308,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,54,612,0,154,52,456,1,2,1
23023,M,60-69,1,1,246,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,10,164,0,35,10,128,0,1,0
23027,V,10-19,0,0,1826,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2,2,0,1,2,1,0,0,0
24020,V,50-59,1,0,1754,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,187,149,0,103,159,31,28,15,0
32010,M,30-39,1,0,570,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,15,13,0,8,13,5,2,0,0
34003,V,30-39,1,0,645,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,89,78,0,63,81,15,8,0,0
34013,M,90-100+,1,1,79,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,29,65,0,63,29,2,0,0,0
37002,V,70-79,1,1,315,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,28,272,0,73,27,199,1,0,0
42010,V,0-9,0,0,577,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0
43005,M,60-69,1,1,574,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,42,300,0,55,30,245,12,0,0
34025,V,50-59,1,0,370,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,39,33,0,26,36,7,3,0,0
41027,M,10-19,1,0,190,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,2,0,0,0,2,0,0,0,0
41034,V,10-19,0,0,830,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,3,0,0,0,3,0,0,0,0
44048,M,90-100+,1,1,49,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,24,21,0,20,24,1,0,0,0
45060,V,60-69,1,1,156,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,16,141,0,42,14,99,2,0,0
34042,V,50-59,1,0,1743,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,260,200,0,145,255,55,5,0,0
36010,V,30-39,1,0,602,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,91,58,0,48,85,10,6,0,0
45035,M,60-69,1,1,880,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,43,645,0,36,34,609,9,0,0
72039,M,50-59,1,0,2279,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,60,102,0,72,50,29,10,1,0
11013,V,60-69,1,0,846,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,122,145,0,38,104,107,18,0,0
12025,M,30-39,1,0,6277,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,184,245,0,159,164,72,17,14,3
11035,M,90-100+,1,1,61,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,41,28,0,26,41,2,0,0,0
23047,V,50-59,1,0,989,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,110,56,0,33,102,23,8,0,0
24009,M,60-69,1,1,280,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,9,233,0,18,9,215,0,0,0
45035,M,60-69,1,0,1086,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,64,178,0,34,53,141,11,3,0
72030,M,40-49,1,0,1051,Peer,Limburg,Vlaams Gewest,Noord-Limburg,39,43,0,28,37,14,2,1,0
23099,M,30-39,1,0,713,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,28,19,0,14,25,5,3,0,0
36008,M,60-69,1,0,855,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,42,186,0,35,33,151,8,0,1
37012,M,20-29,1,0,317,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,5,8,0,5,5,3,0,0,0
37015,M,70-79,1,1,904,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,43,855,0,259,38,595,5,1,0
43018,V,10-19,0,0,557,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1,0,0,0,1,0,0,0,0
12009,V,30-39,1,0,1123,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,114,140,0,117,105,19,7,4,2
44084,V,60-69,1,0,896,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,104,190,0,67,95,122,8,1,1
45065,V,30-39,1,0,473,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,57,64,0,55,51,9,6,0,0
73083,M,70-79,1,1,1499,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,232,1291,1,135,226,1154,2,2,3
45068,V,40-49,1,0,1046,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,137,120,0,99,123,21,14,0,0
42003,V,90-100+,1,1,90,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,60,43,0,42,60,1,0,0,0
71045,M,60-69,1,0,239,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,11,15,0,2,11,13,0,0,0
46014,M,90-100+,1,1,78,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,18,70,0,66,18,4,0,0,0
46014,M,0-9,0,0,2443,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,0,0,0,0,0,0,0,0,0
13006,V,80-89,1,1,287,Dessel,Antwerpen,Vlaams Gewest,Baldemore,49,230,0,22,49,208,0,0,0
34009,M,60-69,1,0,382,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,16,44,0,18,16,25,0,1,0
35029,V,70-79,1,1,1062,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,53,988,0,167,50,820,3,1,0
36006,V,10-19,1,0,109,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,6,10,0,3,6,7,0,0,0
36006,M,60-69,1,1,266,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,19,228,0,48,19,180,0,0,0
24045,M,60-69,1,0,329,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,14,36,0,15,14,21,0,0,0
36011,V,60-69,1,1,239,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,9,199,0,53,9,146,0,0,0
38025,V,70-79,1,1,630,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,57,616,0,224,57,392,0,0,0
44019,M,80-89,1,1,844,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,170,651,0,198,169,453,1,0,0
11018,M,60-69,1,1,270,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,7,222,0,75,7,147,0,0,0
23027,M,60-69,1,1,920,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,32,678,0,74,30,602,2,2,0
12035,M,50-59,1,0,1539,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,76,70,0,45,65,19,9,6,2
23032,V,90-100+,1,1,56,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,30,33,0,30,30,3,0,0,0
34009,V,20-29,1,0,713,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,83,80,0,65,81,15,2,0,0
11052,V,20-29,1,0,699,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,74,76,0,51,64,8,10,17,0
13036,V,80-89,1,1,310,Retie,Antwerpen,Vlaams Gewest,Baldemore,50,244,0,21,50,223,0,0,0
