NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
13029,V,70-79,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,539,0,140,0,394,0,0,0,5,0,0,554
11004,V,70-79,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,590,3,186,1,399,2,1,0,4,0,0,617
41063,V,70-79,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,459,2,71,1,382,1,2,0,4,0,0,470
24038,V,60-69,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,703,2,123,1,571,1,7,0,2,0,0,732
73083,M,60-69,1,1,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1009,5,446,2,551,3,8,0,4,0,0,1049
37010,M,70-79,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,321,8,108,6,208,2,3,0,2,0,0,336
24011,V,18-29,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,602,7,52,1,477,5,15,1,58,0,0,640
13003,M,70-79,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,929,7,311,2,609,5,3,0,6,0,0,960
35013,M,60-69,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,2566,14,496,7,1982,6,36,1,52,0,0,2694
23097,V,40-49,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,733,3,92,1,487,2,6,0,148,0,0,801
13023,V,60-69,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,324,1,30,0,250,1,2,0,42,0,0,336
71069,V,40-49,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,715,2,118,0,393,2,12,0,192,0,0,772
12040,M,50-59,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1759,8,379,1,1263,7,11,0,106,0,0,1871
23003,M,60-69,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,788,2,87,1,647,1,8,0,46,0,0,856
24054,V,50-59,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,597,3,197,1,358,2,10,0,32,0,0,613
33037,M,60-69,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,297,2,41,1,254,1,2,0,0,0,0,315
46020,M,0-11,0,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,63,5,0,0,63,5,0,0,0,0,0,1215
13023,M,40-49,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,522,1,34,0,418,1,2,0,68,0,0,561
36007,M,0-11,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,32,5,0,0,32,5,0,0,0,0,0,647
32003,M,30-39,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,957,6,33,0,905,6,12,0,7,0,0,1073
31033,V,70-79,1,1,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,964,0,251,0,705,0,1,0,7,0,0,988
44020,M,30-39,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,684,7,24,0,652,7,1,0,7,0,0,727
42004,V,50-59,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1073,3,391,2,660,1,12,0,10,0,0,1120
42004,M,30-39,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,778,4,25,0,745,4,3,0,5,0,0,830
23016,V,12-17,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,996,30,0,0,982,30,0,0,14,0,0,1519
24130,V,30-39,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,476,2,32,0,427,2,7,0,10,0,0,512
41082,M,18-29,1,0,Bambrugge,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1227,9,34,0,1063,9,7,0,123,0,0,1353
24104,M,50-59,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1496,10,284,3,1072,7,21,0,119,0,0,1633
72039,M,60-69,1,1,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,866,2,264,2,597,0,0,0,5,0,0,912
73006,V,40-49,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1937,12,389,3,1321,9,41,0,186,0,0,2084
23047,V,40-49,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,901,17,142,2,621,14,14,1,124,0,0,1120
71002,V,18-29,1,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,491,7,55,0,378,7,15,0,43,0,0,565
11009,M,70-79,1,1,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1231,1,301,0,909,1,6,0,15,0,0,1279
23103,V,80-89,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,373,6,73,2,286,4,1,0,13,0,0,389
24001,V,60-69,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1073,7,147,2,911,5,9,0,6,0,0,1118
71002,V,60-69,1,1,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,210,0,60,0,143,0,1,0,6,0,0,221
11056,M,40-49,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1085,5,208,0,702,5,5,0,170,0,0,1194
45064,V,12-17,0,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,223,2,0,0,222,2,0,0,1,0,0,241
11021,V,50-59,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,596,3,185,3,387,0,17,0,7,0,0,622
23105,M,50-59,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,909,2,199,1,697,1,7,0,6,0,0,961
44019,V,70-79,1,1,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1633,14,525,3,1090,10,8,1,10,0,0,1672
41018,V,0-11,0,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,96,4,0,0,96,4,0,0,0,0,0,2010
71045,M,90-100+,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,17,1,8,1,5,0,0,0,4,0,0,21
24041,M,12-17,0,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,235,5,0,0,231,5,0,0,4,0,0,267
12025,M,12-17,0,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,2313,99,2,0,2269,99,4,0,38,0,0,3067
71045,V,90-100+,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,51,1,24,1,22,0,0,0,5,0,0,54
71067,V,60-69,1,1,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,246,1,78,1,165,0,1,0,2,0,0,260
44019,M,60-69,1,1,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,881,4,253,1,612,3,11,0,5,0,0,918
24107,M,60-69,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1106,4,192,2,891,2,7,0,16,0,0,1137
11029,V,40-49,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1440,10,463,3,702,6,28,1,247,0,0,1641
38025,V,12-17,0,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,297,3,1,0,294,3,2,0,0,0,0,322
11013,M,18-29,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1165,18,47,0,1009,17,25,1,84,0,0,1343
34023,M,90-100+,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,40,1,19,0,20,1,0,0,1,0,0,49
45061,M,60-69,1,1,Wortegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,190,1,26,0,163,1,1,0,0,0,0,202
36011,V,12-17,0,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,241,1,0,0,240,1,0,0,1,0,0,259
71016,M,80-89,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1146,18,519,15,590,3,11,0,25,1,0,1239
42006,V,50-59,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,3248,7,1046,4,2147,3,26,0,29,0,0,3367
71016,V,50-59,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,4239,51,1462,17,2649,34,83,0,43,2,0,4681
31003,M,80-89,1,1,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,354,4,69,0,281,4,2,0,2,0,0,367
12026,M,30-39,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1319,6,36,0,1251,6,12,0,20,0,0,1412
73006,M,60-69,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,980,3,238,1,732,2,4,0,6,0,0,1004
41011,V,40-49,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1325,12,259,0,800,12,12,0,254,0,0,1500
23038,V,18-29,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,716,13,62,2,570,11,13,0,71,0,0,782
35011,V,70-79,1,1,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1499,9,604,3,860,5,4,1,31,0,0,1596
73006,V,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1511,8,558,4,939,4,6,0,8,0,0,1553
72043,M,18-29,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,2032,44,63,1,1896,43,12,0,61,0,0,2286
24033,M,70-79,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,610,3,234,1,373,2,1,0,2,0,0,629
13012,M,12-17,0,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,296,1,0,0,292,1,0,0,4,0,0,315
36010,M,50-59,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,677,0,230,0,343,0,3,0,101,0,0,710
45059,V,90-100+,1,1,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,164,2,47,0,109,2,2,0,6,0,0,187
11029,M,90-100+,1,1,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,121,8,68,5,44,3,0,0,9,0,0,135
45065,V,40-49,1,0,Beerlegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,524,1,81,0,362,1,9,0,72,0,0,563
46024,V,50-59,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1364,4,117,0,1049,3,27,1,171,0,0,1432
73109,M,12-17,0,0,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,69,18,0,0,68,18,0,0,1,0,0,130
71004,M,30-39,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2634,38,62,0,2444,38,15,0,113,0,0,3143
23038,V,40-49,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,763,4,86,0,582,3,12,1,83,0,0,831
13008,M,30-39,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2296,10,79,0,2115,9,33,1,69,0,0,2587
71011,M,60-69,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,695,1,176,0,202,1,295,0,22,0,0,721
44052,V,70-79,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,562,1,129,0,424,1,3,0,6,0,0,569
13046,M,30-39,1,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,705,2,16,0,658,2,8,0,23,0,0,762
24001,M,12-17,0,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,787,10,0,0,762,10,0,0,25,0,0,839
41011,M,30-39,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,930,18,26,0,873,18,6,0,25,0,0,1125
13003,M,12-17,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,635,26,0,0,624,26,0,0,11,0,0,748
42011,M,40-49,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1253,7,209,1,789,6,6,0,249,0,0,1336
11021,V,18-29,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,461,3,52,0,369,3,10,0,30,0,0,493
73107,V,18-29,1,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,1965,59,129,0,1699,58,32,1,105,0,0,2580
41063,M,60-69,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,332,2,24,0,293,1,5,1,10,0,0,343
71053,V,50-59,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2977,22,1076,8,1838,10,18,4,45,0,0,3112
71022,M,30-39,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4428,60,164,2,1576,38,2482,20,206,0,0,5216
31040,M,50-59,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1721,5,112,0,1554,5,14,0,41,0,0,1782
23081,V,50-59,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,840,3,258,1,507,2,10,0,65,0,0,893
11030,M,0-11,0,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,38,4,0,0,38,4,0,0,0,0,0,806
23097,V,90-100+,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,79,1,24,1,50,0,0,0,5,0,0,81
13037,V,60-69,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,321,0,31,0,287,0,2,0,1,0,0,333
11044,V,80-89,1,1,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,381,3,82,0,225,2,62,1,12,0,0,393
23033,M,50-59,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,700,9,129,2,501,7,4,0,66,0,0,759
13016,M,12-17,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,264,7,0,0,257,7,0,0,7,0,0,308
45035,M,40-49,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1961,9,149,0,1441,9,14,0,357,0,0,2129
24104,M,90-100+,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,80,5,54,3,19,2,0,0,7,0,0,95
32006,V,80-89,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,305,3,73,1,223,2,0,0,9,0,0,326
71066,M,18-29,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1202,13,35,0,436,11,439,2,292,0,0,1427
43007,V,80-89,1,1,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,220,6,61,1,155,5,0,0,4,0,0,239
31033,M,30-39,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1154,9,50,1,1072,8,8,0,23,1,0,1267
34043,M,60-69,1,0,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,56,0,23,0,32,0,0,0,1,0,0,60
23097,M,60-69,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,392,0,51,0,337,0,1,0,3,0,0,405
13040,V,60-69,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1456,4,278,0,1137,4,21,0,19,1,0,1539
23009,M,60-69,1,1,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,58,1,24,0,32,1,0,0,2,0,0,60
41024,V,80-89,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,584,6,239,5,329,1,1,0,15,0,0,611
37012,V,70-79,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,199,0,63,0,132,0,1,0,3,0,0,203
45059,M,60-69,1,1,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,461,3,30,0,424,3,4,0,3,0,0,474
23045,M,18-29,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1125,12,35,1,993,11,6,0,91,0,0,1282
11025,M,50-59,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,613,1,195,1,403,0,9,0,6,0,0,634
24094,V,40-49,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,1084,4,139,1,753,3,15,0,177,0,0,1132
24008,V,70-79,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,277,0,53,0,221,0,1,0,2,0,0,284
42008,M,40-49,1,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1590,14,223,2,1161,12,6,0,200,0,0,1701
24014,V,80-89,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,337,4,106,2,223,2,0,0,8,0,0,354
11004,V,40-49,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,835,2,288,0,406,2,14,0,127,0,0,888
11024,V,18-29,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1276,12,91,1,1096,11,30,0,59,0,0,1396
24104,V,0-11,0,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,80,3,0,0,80,3,0,0,0,0,0,1630
23002,M,50-59,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,2026,21,474,9,1517,12,19,0,16,0,0,2278
11009,M,0-11,0,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,97,4,0,0,97,4,0,0,0,0,0,1832
71037,V,70-79,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,668,6,178,2,484,4,0,0,6,0,0,683
36008,M,30-39,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1608,25,45,0,1520,25,11,0,32,0,0,1858
72021,M,18-29,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1348,25,38,0,1263,24,13,1,33,1,0,1669
24020,M,60-69,1,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,836,2,71,0,748,2,12,0,5,0,0,873
44064,V,12-17,0,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,233,5,0,0,226,5,0,0,7,0,0,260
41027,M,50-59,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1374,5,326,2,1017,3,12,0,19,0,0,1441
41024,V,12-17,0,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,528,7,0,0,520,7,1,0,7,0,0,583
41024,M,40-49,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1208,4,199,1,704,3,13,0,292,0,0,1290
12007,V,60-69,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,762,2,93,0,582,2,14,0,73,0,0,782
44081,V,50-59,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1112,1,431,1,553,0,23,0,105,0,0,1172
43010,M,40-49,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1478,11,319,3,774,8,12,0,373,0,0,1607
11057,M,18-29,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,919,9,19,0,755,9,5,0,140,0,0,1037
35014,V,70-79,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,467,3,78,1,382,2,1,0,6,0,0,488
11018,V,70-79,1,1,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,453,4,79,2,359,2,4,0,11,0,0,478
11038,V,40-49,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,508,5,106,1,347,4,9,0,46,0,0,539
13021,V,70-79,1,1,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,454,1,121,0,323,1,3,0,7,0,0,464
13004,M,30-39,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1035,3,31,0,980,3,2,0,22,0,0,1113
33041,V,0-11,0,0,Oostvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,19,0,0,0,19,0,0,0,0,0,0,251
24001,M,80-89,1,1,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,696,11,109,2,576,9,1,0,10,0,0,733
38014,M,90-100+,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,100,4,14,1,77,3,2,0,7,0,0,114
23044,V,70-79,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,647,1,133,0,509,1,1,0,4,0,0,663
71017,M,80-89,1,1,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,151,2,40,0,108,2,0,0,3,0,0,167
42025,V,70-79,1,1,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1143,6,398,2,727,4,3,0,15,0,0,1181
24014,M,60-69,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,437,1,63,0,364,1,2,0,8,0,0,454
44073,V,60-69,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,214,0,80,0,129,0,2,0,3,0,0,224
13021,V,90-100+,1,1,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,45,5,20,1,20,4,0,0,5,0,0,57
12009,M,80-89,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,376,4,47,2,325,2,0,0,4,0,0,401
24016,V,70-79,1,1,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,342,1,1,0,338,1,1,0,2,0,0,349
33039,V,12-17,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,218,2,2,0,214,2,0,0,2,0,0,237
11057,M,70-79,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,632,3,144,1,480,2,6,0,2,0,0,644
23064,M,60-69,1,1,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,148,3,18,0,125,3,1,0,4,0,0,152
45035,V,60-69,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1041,3,121,2,904,1,9,0,7,0,0,1070
72041,V,12-17,0,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,553,15,0,0,549,15,1,0,3,0,0,690
13046,M,70-79,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,476,4,166,2,306,2,1,0,3,0,0,486
41034,V,70-79,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,883,4,237,2,629,2,5,0,12,0,0,916
