NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
73040,V,18-29,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,480,3,54,0,382,2,5,1,39,0,0,142,491
31006,M,50-59,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,798,1,196,0,552,1,5,0,45,0,0,120,812
44083,V,80-89,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1379,18,375,6,964,11,5,1,35,0,0,1273,1418
23104,V,60-69,1,1,Gaasbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,278,1,74,0,201,1,3,0,0,0,0,255,287
11007,V,40-49,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,560,5,133,1,145,1,263,3,19,0,0,184,659
23099,M,40-49,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,833,19,180,3,515,13,10,3,127,1,0,216,954
72018,V,90-100+,1,1,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,52,2,24,0,27,2,0,0,1,0,0,45,56
37010,M,80-89,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,145,0,34,0,110,0,1,0,0,0,0,131,154
24001,V,90-100+,1,1,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,248,4,61,0,176,4,1,0,10,0,0,209,264
32006,M,18-29,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,619,5,7,0,542,5,8,0,62,0,0,31,676
24130,M,60-69,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,300,0,23,0,273,0,2,0,2,0,0,171,305
13049,M,40-49,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1631,1,427,0,968,1,10,0,225,1,0,615,1731
37010,V,80-89,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,219,3,36,2,179,1,3,0,1,0,0,202,238
71067,V,40-49,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,409,2,141,1,190,1,5,0,73,0,0,170,464
23052,V,12-17,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,451,7,0,0,447,7,0,0,4,0,0,0,525
11007,M,30-39,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,631,12,9,0,258,3,347,9,17,0,0,45,775
45063,V,80-89,1,1,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,206,1,68,0,131,1,0,0,7,0,0,191,204
72003,V,60-69,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,449,1,141,0,298,1,2,0,8,0,0,94,476
43018,V,90-100+,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,78,1,37,1,36,0,0,0,5,0,0,72,85
11025,V,18-29,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,535,0,62,0,441,0,6,0,26,0,0,140,564
11022,V,70-79,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,944,4,291,0,634,4,2,0,17,0,0,896,970
24028,V,80-89,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,198,1,34,0,155,1,2,0,7,0,0,183,204
32003,M,12-17,0,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,529,5,0,0,518,5,0,0,11,0,0,13,583
23096,M,40-49,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1441,6,90,0,1159,6,9,0,183,0,0,287,1509
24133,V,70-79,1,1,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,344,0,40,0,299,0,0,0,5,0,0,316,354
23098,V,70-79,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,163,4,21,0,138,4,0,0,4,0,0,141,185
71069,V,90-100+,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,63,0,22,0,36,0,0,0,5,0,0,55,65
12029,M,30-39,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1006,10,27,0,957,10,5,0,17,0,0,101,1078
72020,V,60-69,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1023,4,184,2,833,2,2,0,3,1,0,808,1056
24134,V,30-39,1,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1286,11,117,0,1139,11,19,0,11,0,0,278,1344
13029,M,90-100+,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,34,0,21,0,10,0,0,0,3,0,0,28,35
37018,M,18-29,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,990,17,13,0,886,17,7,0,84,0,0,124,1071
45059,M,60-69,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,509,3,147,1,359,2,2,0,1,0,0,336,536
23081,M,40-49,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,737,6,68,1,581,5,4,0,84,0,0,134,819
24107,M,50-59,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2376,11,890,4,1308,6,41,1,137,0,0,507,2487
46003,M,18-29,1,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,3049,42,67,0,2573,42,24,0,384,1,0,210,3291
13013,V,60-69,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,555,1,209,0,328,1,4,0,14,0,0,459,579
11039,M,70-79,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1000,4,230,0,754,4,8,0,8,0,0,960,1031
23097,V,80-89,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,317,2,56,0,248,2,0,0,13,0,0,301,329
34003,M,5-11,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,44,3,0,0,44,3,0,0,0,0,0,0,423
23086,V,80-89,1,1,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,468,4,104,1,357,3,2,0,5,0,0,441,495
44048,V,18-29,1,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,693,7,70,1,588,6,8,0,27,0,0,138,738
43010,M,70-79,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1050,3,346,3,686,0,6,0,12,0,0,980,1062
23016,M,12-17,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1162,45,0,0,1138,45,2,0,22,0,0,17,1638
24134,M,80-89,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,561,7,128,2,425,4,5,1,3,0,0,515,594
44073,M,40-49,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,455,0,60,0,329,0,2,0,64,0,0,94,481
12007,V,50-59,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1679,3,338,0,1128,3,50,0,163,0,0,902,1721
13004,V,90-100+,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,104,4,36,2,61,2,0,0,7,0,0,91,108
23025,M,50-59,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,2368,26,712,6,1476,18,29,2,151,0,0,414,2605
23098,V,30-39,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,298,18,10,0,266,16,11,2,11,0,0,34,406
11018,M,30-39,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,690,4,14,0,662,4,11,0,3,0,0,49,755
12005,M,50-59,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,1188,4,321,1,834,3,15,0,18,0,0,478,1228
42004,M,70-79,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,635,1,170,1,456,0,2,0,7,0,0,556,662
72004,V,60-69,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,597,1,192,1,355,0,2,0,48,0,0,480,614
23032,M,50-59,1,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,507,4,212,2,263,2,8,0,24,0,0,194,526
44052,M,60-69,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,401,0,38,0,357,0,3,0,3,0,0,364,412
41081,M,60-69,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,900,5,233,3,649,2,10,0,8,0,0,597,928
46021,M,30-39,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4465,84,129,0,4223,83,66,0,47,0,1,372,5051
24045,M,18-29,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,556,10,16,0,486,10,7,0,47,0,0,52,653
71069,V,18-29,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,649,2,48,0,535,2,7,0,59,0,0,154,694
73006,V,50-59,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,2309,8,1099,3,1089,5,48,0,73,0,0,881,2428
13014,V,5-11,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,57,9,0,0,57,9,0,0,0,0,0,0,814
13014,M,40-49,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,1183,14,57,0,924,14,6,0,196,0,0,206,1377
44064,V,40-49,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,491,4,70,0,298,4,9,0,113,1,0,124,521
45062,V,90-100+,1,1,Sint-Maria-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,45,0,5,0,40,0,0,0,0,0,0,38,45
23039,V,70-79,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,447,1,28,0,416,1,2,0,1,0,0,418,455
71020,M,40-49,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,615,1,63,0,436,0,6,1,109,1,0,116,653
73022,M,60-69,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,248,2,37,0,205,2,1,0,5,0,0,196,254
12007,M,50-59,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1693,0,374,0,1095,0,16,0,208,0,0,787,1742
24059,M,80-89,1,1,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,274,2,45,1,223,1,1,0,5,0,0,255,287
31005,V,30-39,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,6220,64,617,2,5363,61,152,1,86,2,0,1825,6840
38008,M,80-89,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,289,5,43,2,242,3,1,0,3,0,0,271,311
44043,V,18-29,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1541,10,159,0,1278,10,56,0,48,0,0,384,1603
73006,V,18-29,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1851,17,178,0,1578,16,37,1,57,1,0,373,2038
43005,M,40-49,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1285,23,260,5,669,18,27,0,329,0,0,132,1437
13036,M,60-69,1,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,417,0,96,0,320,0,1,0,0,0,0,110,426
44012,V,40-49,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,730,3,126,1,467,2,10,0,127,0,0,206,756
11057,V,40-49,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,904,1,164,0,640,1,24,0,76,0,0,374,955
12026,V,40-49,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1505,3,287,0,1067,3,21,0,130,0,0,519,1604
42008,M,18-29,1,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1589,27,31,0,1357,27,5,0,196,0,0,169,1771
71070,M,50-59,1,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,2277,9,988,3,1058,6,14,0,217,0,0,926,2425
31033,V,50-59,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1387,1,454,0,796,1,19,0,118,0,0,486,1431
46014,V,60-69,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1222,7,412,2,766,5,20,0,24,0,0,561,1270
41063,M,5-11,0,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,48,7,0,0,48,7,0,0,0,0,0,0,400
24009,V,40-49,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,640,4,93,0,436,4,8,0,103,0,0,183,660
34025,V,70-79,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,308,0,100,0,203,0,3,0,2,0,0,294,308
45041,V,18-29,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1463,38,104,0,1286,37,27,1,45,1,0,291,1823
32010,M,5-11,0,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,53,5,0,0,53,5,0,0,0,0,0,0,375
23027,M,18-29,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2512,47,64,0,1985,46,32,1,430,1,0,428,2940
13037,M,50-59,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,884,0,228,0,556,0,4,0,96,0,0,311,916
32010,V,60-69,1,1,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,279,0,41,0,237,0,0,0,1,0,0,162,286
44081,V,40-49,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,969,5,124,0,692,5,13,0,140,0,0,257,1033
41024,V,90-100+,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,139,4,39,1,94,3,0,0,6,0,0,119,155
43010,M,18-29,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1619,14,38,0,1471,14,20,0,90,0,0,95,1704
11025,M,60-69,1,1,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,268,0,43,0,219,0,2,0,4,0,0,247,273
73109,V,50-59,1,0,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,283,4,90,1,147,3,4,0,42,0,0,77,319
24014,M,60-69,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,393,1,47,0,343,1,0,0,3,0,0,324,404
34022,M,5-11,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,273,47,0,0,268,10,5,37,0,0,0,0,3129
37020,M,50-59,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,628,3,169,0,441,1,1,2,17,0,0,200,663
35013,M,70-79,1,1,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3780,36,1536,13,2161,22,15,1,67,1,0,3534,3996
46021,M,70-79,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,3091,14,894,5,2133,9,16,0,47,1,0,2914,3221
24104,M,5-11,0,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,104,9,0,0,104,9,0,0,0,0,0,0,1084
33029,M,5-11,0,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,98,3,0,0,98,3,0,0,0,0,0,0,857
34022,M,50-59,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,4831,21,676,2,1589,3,2183,16,383,0,0,805,5153
32030,M,90-100+,1,1,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,18,0,7,0,11,0,0,0,0,0,0,15,18
71037,V,5-11,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,48,4,0,0,48,4,0,0,0,0,0,1,501
24020,M,70-79,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1092,5,203,2,873,3,5,0,11,0,0,889,1135
72030,M,70-79,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,628,1,196,0,426,1,3,0,3,0,0,606,639
13036,V,60-69,1,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,417,2,94,1,321,1,2,0,0,0,0,134,427
73109,M,30-39,1,0,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,232,6,4,0,210,6,4,0,14,0,0,19,270
31003,V,30-39,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,877,4,118,0,732,4,22,0,5,0,0,226,904
23047,M,30-39,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,803,21,15,0,753,21,3,0,32,0,0,41,1007
42004,V,60-69,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,433,1,132,0,296,1,0,0,5,0,0,300,442
34003,V,12-17,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,283,6,0,0,277,6,0,0,6,0,0,4,311
45035,M,90-100+,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,88,6,63,4,23,2,1,0,1,0,0,80,103
34027,V,90-100+,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,315,8,125,3,187,5,0,0,3,0,0,272,334
35029,M,18-29,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,599,6,14,0,533,5,7,1,45,0,0,95,673
43010,V,40-49,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1493,10,334,2,817,8,25,0,317,0,0,372,1561
23002,V,40-49,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1866,32,353,1,1453,30,18,1,42,0,0,288,2228
11004,V,60-69,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,420,2,55,1,358,1,4,0,3,0,0,390,436
33037,M,40-49,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,766,6,215,1,491,5,4,0,56,0,0,77,805
11016,M,50-59,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1357,7,357,2,678,5,6,0,315,1,0,604,1467
11035,M,18-29,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1274,40,27,0,1117,40,22,0,107,1,0,152,1271
11009,M,50-59,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,2374,7,644,2,1430,5,32,0,268,0,0,1067,2450
33041,M,50-59,1,0,Woesten,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,256,0,35,0,215,0,1,0,5,0,0,54,266
73066,M,60-69,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,541,1,167,0,366,1,6,0,2,0,0,259,584
