NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
71002,V,60-69,1,0,As,LIMBURG,VLAAMS GEWEST,,277,2,80,0,187,2,7,0,3,0,0,270,288
23104,V,18-29,1,0,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,529,9,38,0,438,7,14,2,39,0,0,447,589
31022,V,0-4,0,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,26,23,0,0,0,0,0,0,0,26,23,0,607
45059,V,5-11,0,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,191,62,0,0,62,1,0,0,0,129,61,4,477
23094,M,12-17,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1035,40,0,0,1018,39,2,1,15,0,0,220,1423
73009,V,60-69,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,357,2,66,0,285,2,0,0,5,1,0,345,361
24028,M,12-17,0,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,194,0,0,0,190,0,0,0,4,0,0,52,202
73098,V,60-69,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,278,0,17,0,257,0,3,0,1,0,0,273,280
23039,V,50-59,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,667,3,56,0,557,2,10,1,43,1,0,632,698
23096,V,50-59,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1750,4,572,0,1008,4,23,0,147,0,0,1688,1812
34009,V,60-69,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,353,2,79,1,269,1,1,0,4,0,0,342,365
34027,M,50-59,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,2236,7,434,0,1694,6,32,1,76,0,0,2054,2387
23002,M,60-69,1,1,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,742,1,146,0,582,1,9,0,5,0,0,703,775
13011,V,70-79,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1280,4,371,1,898,3,2,0,9,0,0,1247,1315
45035,V,18-29,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1933,21,172,0,1614,20,46,1,100,1,0,1666,2050
37010,V,5-11,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,105,60,0,0,43,4,0,0,0,62,56,1,285
37010,M,90-100+,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,19,2,13,0,6,1,0,1,0,0,0,17,24
24109,M,5-11,0,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,212,110,0,0,73,4,0,0,0,139,106,12,533
34023,M,12-17,0,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,426,3,0,0,391,3,28,0,7,0,0,81,465
11022,M,5-11,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,279,87,0,0,90,3,0,0,0,189,84,10,752
72041,V,60-69,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,666,1,252,1,400,0,4,0,9,1,0,639,720
31005,M,60-69,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3943,12,545,1,3323,11,34,0,40,1,0,3823,4071
46024,M,12-17,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,595,4,0,0,588,4,0,0,7,0,0,184,660
23077,M,50-59,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2129,34,568,3,1344,23,27,8,189,1,0,1886,2371
32011,M,60-69,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,391,1,33,0,315,1,1,0,42,0,0,386,409
31003,M,60-69,1,1,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,491,0,97,0,376,0,15,0,3,0,0,477,503
34027,M,40-49,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1926,23,467,3,1122,12,31,8,306,0,0,1624,2157
44085,V,18-29,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1557,15,120,0,1361,13,48,2,28,0,0,1332,1610
44034,M,40-49,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1500,2,215,0,1057,1,18,1,209,1,0,1406,1578
13025,M,50-59,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2704,5,1099,2,1140,2,20,1,443,2,0,2584,2816
43018,V,80-89,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,399,3,100,3,290,0,0,0,9,0,0,379,422
46014,V,50-59,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2774,1,903,0,1788,1,54,0,28,1,0,2605,2908
34025,M,70-79,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,277,2,86,1,189,1,2,0,0,0,0,270,283
37011,V,80-89,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,211,2,27,1,180,1,1,0,3,0,0,203,221
41081,V,60-69,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,895,3,204,1,660,2,21,0,10,0,0,874,925
35005,V,5-11,0,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,114,106,0,0,41,3,0,0,0,73,103,3,423
13037,M,60-69,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,320,0,39,0,277,0,2,0,2,0,0,315,332
11022,M,0-4,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,17,12,0,0,0,0,0,0,0,17,12,0,448
24135,M,90-100+,1,1,Sint-Joris-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,36,2,15,2,20,0,0,0,1,0,0,33,40
46020,V,40-49,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1261,5,180,3,920,2,18,0,143,0,0,1164,1324
11039,V,5-11,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,312,37,0,0,88,2,0,0,0,224,35,15,645
13035,M,40-49,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,754,2,42,0,586,2,2,0,124,0,0,666,878
24016,V,40-49,1,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,556,0,104,0,373,0,14,0,65,0,0,520,579
24045,V,0-4,0,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,9,6,0,0,0,0,0,0,0,9,6,0,256
41063,M,90-100+,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,39,1,17,1,20,0,0,0,2,0,0,37,41
11057,V,5-11,0,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,323,35,0,0,78,0,0,0,0,245,35,13,555
72041,V,60-69,1,1,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,642,1,194,0,443,1,1,0,4,0,0,625,673
46003,V,12-17,0,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1507,15,2,0,1471,14,1,1,33,0,0,380,1600
37002,V,12-17,0,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,270,0,0,0,266,0,1,0,3,0,0,45,285
36011,V,60-69,1,1,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,238,1,60,0,177,1,0,0,1,0,0,234,238
32010,M,60-69,1,1,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,253,1,37,0,212,1,2,0,2,0,0,246,260
35013,V,40-49,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3656,31,1247,6,2101,21,57,4,250,1,0,3190,3974
46021,V,60-69,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2267,5,420,0,1773,4,53,1,19,2,0,2147,2391
34041,M,30-39,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1814,8,39,0,1711,7,15,1,49,0,0,1604,1985
13017,V,90-100+,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,128,1,51,0,73,1,0,0,4,0,0,105,133
24014,V,40-49,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,743,5,79,1,577,1,13,3,74,0,0,683,780
41018,M,60-69,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1094,4,196,1,881,2,7,1,9,1,0,1052,1152
73066,M,50-59,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,1187,8,548,1,601,6,7,1,31,0,0,1128,1301
71024,V,70-79,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,591,0,197,0,136,0,252,0,6,0,0,572,605
31003,V,5-11,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,296,67,0,0,80,0,0,0,0,216,67,10,565
73040,M,40-49,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,517,3,116,0,302,1,10,2,89,0,0,485,546
72043,M,5-11,0,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,192,311,0,0,150,11,0,0,0,42,300,4,1318
42008,M,12-17,0,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,879,11,0,0,864,11,0,0,15,0,0,159,945
13023,M,18-29,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,546,3,11,0,460,3,4,0,71,0,0,471,613
13029,V,60-69,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,381,0,108,0,270,0,1,0,2,0,0,369,387
33040,M,18-29,1,0,Langemark,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,590,12,10,0,463,7,3,5,114,0,0,490,571
34002,M,70-79,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,619,2,234,0,374,2,1,0,10,0,0,602,631
34022,V,12-17,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2076,27,1,0,1910,18,141,8,24,0,1,408,2419
23033,V,80-89,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,279,5,53,1,219,4,0,0,7,0,0,259,294
23047,M,0-4,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,7,5,0,0,0,0,0,0,0,7,5,0,530
37002,M,30-39,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,483,1,11,0,466,1,1,0,5,0,0,408,546
12025,V,0-4,0,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,111,25,0,0,0,1,0,0,0,111,24,0,2619
24086,V,60-69,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,362,0,75,0,284,0,1,0,2,0,0,355,378
41011,V,60-69,1,1,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,510,0,96,0,404,0,0,0,10,0,0,494,518
11050,M,60-69,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,367,0,68,0,287,0,8,0,4,0,0,357,379
23052,V,5-11,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,182,90,0,0,72,7,0,0,0,110,83,2,655
73001,V,50-59,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,892,2,151,0,251,0,429,2,61,0,0,850,921
12009,V,90-100+,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,148,4,48,1,97,3,1,0,2,0,0,140,165
44052,M,50-59,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,984,2,498,0,437,2,9,0,40,0,0,953,1020
23033,V,0-4,0,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,0,13,0,0,0,0,0,0,0,0,13,0,325
13046,M,80-89,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,208,1,39,1,166,0,1,0,2,0,0,201,220
11025,M,30-39,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,457,6,13,0,432,4,5,2,7,0,0,412,489
44084,M,0-4,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,34,9,0,0,0,0,0,0,0,34,9,0,675
33011,V,80-89,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1262,12,338,2,894,9,3,1,26,1,0,1199,1308
12026,V,18-29,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1306,5,114,0,1089,4,28,1,75,0,0,1120,1445
35013,M,40-49,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3791,39,1265,6,2094,23,46,10,384,2,0,3261,4167
23052,M,12-17,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,472,4,0,0,463,4,0,0,9,0,0,116,542
24043,M,18-29,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,593,5,16,0,374,5,12,0,191,0,0,537,620
73009,M,60-69,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,428,3,31,0,392,2,1,1,4,0,0,417,436
11023,M,60-69,1,1,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,810,2,244,1,547,1,5,0,14,0,0,786,833
33039,V,50-59,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,504,1,83,0,404,1,9,0,8,0,0,474,549
44045,M,60-69,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,188,0,27,0,158,0,1,0,2,0,0,181,192
37017,M,12-17,0,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,332,1,0,0,320,1,0,0,12,0,0,97,364
11025,M,40-49,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,479,4,174,0,195,3,4,1,106,0,0,437,504
45061,V,12-17,0,0,Ooike,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,190,0,0,0,182,0,2,0,6,0,0,73,199
42006,M,60-69,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1367,5,240,1,1113,4,4,0,9,1,0,1323,1395
36006,V,18-29,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,601,5,68,1,501,4,8,0,24,0,0,540,620
23060,V,40-49,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,992,5,201,2,761,3,9,0,21,0,0,891,1048
71020,M,80-89,1,1,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,230,2,40,1,182,1,2,0,6,0,0,218,236
31003,M,12-17,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,521,3,0,0,511,3,1,0,9,0,0,163,551
44073,V,30-39,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,441,5,52,0,378,4,8,1,3,0,0,374,454
42006,M,12-17,0,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1498,11,1,0,1462,11,1,0,34,0,0,344,1606
72003,M,12-17,0,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,356,1,0,0,356,1,0,0,0,0,0,129,394
23016,M,40-49,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2309,57,284,3,1519,31,26,23,479,1,0,1915,2758
38016,M,80-89,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,356,1,66,1,280,0,1,0,9,0,0,333,374
24045,V,18-29,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,491,4,28,0,422,2,8,2,33,0,0,408,576
38002,M,70-79,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,177,3,79,1,96,2,0,0,2,0,0,171,187
11002,V,80-89,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,12478,111,3152,24,6915,67,1811,20,596,4,0,11465,13493
11038,V,80-89,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,238,1,39,0,196,1,0,0,3,0,0,225,248
72043,M,60-69,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1190,0,119,0,914,0,13,0,144,0,0,1161,1225
13029,M,0-4,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,24,9,0,0,0,0,0,0,0,24,9,0,292
31003,M,30-39,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,959,3,36,0,885,2,24,1,12,2,0,871,1012
46014,V,60-69,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1087,2,176,0,901,0,6,2,3,1,0,1051,1123
37015,V,5-11,0,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,270,121,0,0,84,3,0,0,0,186,118,1,722
71037,M,5-11,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,107,166,0,0,64,5,0,0,0,43,161,10,615
11018,M,12-17,0,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,400,3,0,0,396,3,0,0,4,0,0,56,466
13037,V,40-49,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,788,3,87,0,594,3,9,0,98,0,0,727,821
13021,V,12-17,0,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,276,0,0,0,268,0,4,0,4,0,0,88,310
41002,M,70-79,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,3183,17,902,8,2226,8,13,1,42,0,0,3067,3296
41024,M,0-4,0,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,3,25,0,0,0,0,0,0,0,3,25,0,494
31004,M,30-39,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,874,13,28,0,806,13,7,0,33,0,0,711,1018
42008,V,0-4,0,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,15,18,0,0,0,0,0,0,0,15,18,0,572
24133,M,60-69,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,265,0,29,0,231,0,2,0,3,0,0,260,273
44012,M,18-29,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,619,2,25,0,514,2,16,0,64,0,0,501,674
11030,V,12-17,0,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,337,3,0,0,333,1,1,2,3,0,0,51,371
12005,V,0-4,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,16,8,0,0,0,1,0,0,0,16,7,0,318
11053,V,60-69,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,765,2,138,0,604,2,10,0,13,0,0,742,800
23102,M,12-17,0,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,441,7,0,0,432,7,1,0,7,1,0,72,667
71034,M,70-79,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,595,3,27,1,562,1,0,1,6,0,0,571,612
23100,M,0-4,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1,1,0,0,0,1,0,0,0,1,0,0,129
24001,M,5-11,0,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,451,89,0,0,128,7,0,0,0,323,82,20,1025
23103,M,60-69,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,419,4,98,1,305,1,1,2,15,0,0,391,447
71045,M,30-39,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,378,2,6,0,363,2,5,0,4,0,0,336,397
23099,V,5-11,0,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,120,75,0,0,67,7,0,0,1,52,68,2,635
45061,V,60-69,1,0,Ooike,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,206,0,20,0,182,0,4,0,0,0,0,199,212
33016,V,80-89,1,1,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,27,0,5,0,19,0,0,0,3,0,0,24,30
23105,V,80-89,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,319,4,26,1,282,3,2,0,9,0,0,301,332
45064,V,30-39,1,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,310,0,40,0,257,0,7,0,6,0,0,276,319
11002,M,0-4,0,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,373,177,0,0,2,1,0,1,0,371,175,0,17705
24009,M,90-100+,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,32,0,19,0,13,0,0,0,0,0,0,27,34
73001,V,80-89,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,342,2,118,0,199,2,6,0,19,0,0,325,354
34002,V,30-39,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,842,3,88,0,724,2,12,1,18,0,0,760,879
37020,V,12-17,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,260,4,0,0,258,3,0,1,2,0,0,71,284
42011,M,80-89,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,382,8,55,3,318,5,1,0,8,0,0,360,403
45068,M,90-100+,1,1,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,42,2,24,1,17,1,0,0,1,0,0,31,51
13001,M,18-29,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,950,19,20,0,827,18,5,1,98,0,0,722,974
43018,V,0-4,0,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1,1,0,0,0,0,0,0,0,1,1,0,372
11039,V,0-4,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,23,5,0,0,0,0,0,0,0,23,5,0,417
34009,M,12-17,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,374,1,0,0,365,1,1,0,8,0,0,102,388
44045,M,80-89,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,107,0,17,0,86,0,0,0,4,0,0,101,112
13049,V,70-79,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1198,6,247,1,937,5,2,0,12,0,0,1173,1236
24054,V,80-89,1,1,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,246,3,64,0,170,3,1,0,11,0,0,235,252
34027,V,5-11,0,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,354,232,1,0,149,9,1,0,0,203,223,6,1385
13019,M,60-69,1,1,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,527,1,138,0,382,1,2,0,5,0,0,511,542
42025,V,0-4,0,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,29,27,0,0,1,0,0,0,0,28,27,0,610
72039,V,0-4,0,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,14,7,0,0,0,0,0,0,0,14,7,0,709
44040,V,18-29,1,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,748,9,60,0,630,9,36,0,22,0,0,635,801
23003,M,0-4,0,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,13,9,0,0,0,0,0,0,0,13,9,0,744
44045,V,0-4,0,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,7,2,0,0,0,0,0,0,0,7,2,0,155
45062,M,60-69,1,1,Sint-Maria-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,58,0,13,0,44,0,1,0,0,0,0,56,60
11057,V,80-89,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,455,2,74,0,373,2,1,0,7,0,0,434,464
23098,M,70-79,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,116,2,9,0,105,2,0,0,2,0,0,106,126
12029,M,60-69,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,635,0,78,0,547,0,6,0,4,0,0,630,650
31043,M,12-17,0,0,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,650,6,0,0,643,6,2,0,5,0,0,179,715
33037,M,18-29,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,791,2,17,0,688,1,10,1,76,0,0,647,858
13044,V,80-89,1,1,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,248,0,72,0,172,0,2,0,2,0,0,238,248
23060,V,0-4,0,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,11,11,0,0,0,0,0,0,0,11,11,0,383
71070,M,70-79,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1278,6,333,2,930,4,2,0,8,5,0,1246,1326
43007,M,60-69,1,1,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,176,1,58,0,116,1,1,0,1,0,0,172,186
13003,M,18-29,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1272,9,26,0,1081,9,8,0,157,0,0,1063,1424
42028,M,90-100+,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,43,1,28,1,11,0,1,0,3,0,0,37,49
32030,V,70-79,1,1,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,115,2,6,0,109,2,0,0,0,0,0,114,119
42026,V,90-100+,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,85,2,41,1,40,1,0,0,4,0,0,74,90
13006,M,70-79,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,402,0,113,0,283,0,2,0,4,0,0,392,414
33039,M,0-4,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,2,2,0,0,0,0,0,0,0,2,2,0,194
34003,V,70-79,1,1,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,453,2,33,0,419,2,1,0,0,0,0,443,474
34025,M,90-100+,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,23,0,12,0,10,0,0,0,1,0,0,19,23
