NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
23045,M,90-100+,1,1,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,58,1,32,0,26,1,0,0,0,0,0,61
45041,V,80-89,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,698,16,166,4,511,12,2,0,19,0,0,766
44012,V,50-59,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,771,2,82,1,666,1,8,0,15,0,0,802
71002,V,60-69,1,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,274,2,79,0,186,2,6,0,3,0,0,288
24043,M,80-89,1,1,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,188,2,26,1,158,1,1,0,3,0,0,198
45068,M,18-29,1,0,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,,1017,10,22,0,893,10,9,0,93,0,0,1081
23003,V,60-69,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,594,4,84,0,498,4,1,0,11,0,0,633
24107,M,90-100+,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,92,1,55,1,31,0,0,0,6,0,0,95
11021,M,18-29,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,496,5,18,0,419,5,4,0,55,0,0,536
24016,M,90-100+,1,1,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,20,1,12,1,8,0,0,0,0,0,0,24
23038,M,60-69,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,328,4,35,2,284,2,2,0,7,0,0,351
11008,V,50-59,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,2718,10,643,3,1437,7,88,0,549,1,0,2914
33037,V,50-59,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,847,1,238,0,504,1,13,0,92,0,0,863
45068,V,70-79,1,1,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,,614,4,241,3,365,1,4,0,4,0,0,637
23062,M,80-89,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,512,7,109,4,397,3,0,0,6,0,0,554
44081,M,18-29,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,961,9,22,0,832,9,9,0,98,0,0,1066
24011,M,90-100+,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,41,0,16,0,22,0,0,0,3,0,0,43
23094,M,90-100+,1,1,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,89,4,49,3,33,1,1,0,6,0,0,107
11039,V,60-69,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,751,2,163,0,550,2,17,0,21,0,0,776
24041,M,50-59,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,548,1,190,1,307,0,13,0,38,0,0,575
32006,M,70-79,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,343,5,91,1,250,4,0,0,2,0,0,359
45041,M,50-59,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1670,13,116,4,1503,9,16,0,35,0,0,1806
12026,M,40-49,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1453,7,237,2,1038,5,14,0,164,0,0,1549
45068,M,90-100+,1,1,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,,42,2,24,1,17,1,0,0,1,0,0,51
72043,M,80-89,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,746,10,329,5,408,5,6,0,3,0,0,786
23105,M,30-39,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,653,14,23,0,593,13,2,1,35,0,0,756
44081,M,12-17,0,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,489,5,0,0,471,5,0,0,18,0,0,537
32030,V,0-11,0,0,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,15,0,0,0,15,0,0,0,0,0,0,220
72004,M,18-29,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,926,8,31,0,836,8,8,0,51,0,0,1047
11004,M,50-59,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,1006,2,336,0,643,2,8,0,19,0,0,1045
42026,V,60-69,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,326,2,38,0,286,2,1,0,1,0,0,335
44034,V,18-29,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1341,4,109,0,1092,4,35,0,105,0,0,1436
71037,M,60-69,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,459,2,112,1,346,1,1,0,0,0,0,465
24109,V,40-49,1,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,945,4,126,1,620,3,25,0,174,0,0,993
32030,M,80-89,1,1,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,72,1,21,0,50,1,0,0,1,0,0,74
24028,V,18-29,1,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,343,0,39,0,277,0,9,0,18,0,0,360
72039,V,12-17,0,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,793,28,0,0,780,28,0,0,13,0,0,1025
71011,V,90-100+,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,95,1,39,0,52,1,0,0,4,0,0,101
72003,M,40-49,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,718,7,78,0,455,7,4,0,181,0,0,785
44073,V,90-100+,1,1,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,61,3,18,0,41,3,0,0,2,0,0,61
31042,M,70-79,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,145,0,20,0,124,0,1,0,0,0,0,152
11002,M,60-69,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,10175,65,2790,28,4854,29,2334,7,190,7,1,11166
35029,V,60-69,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,560,1,59,0,492,1,5,0,4,0,0,599
42008,V,70-79,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1120,6,306,1,790,5,3,0,21,0,0,1156
36012,M,70-79,1,1,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,471,0,148,0,321,0,0,0,2,0,0,482
13014,M,12-17,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,590,9,1,0,576,9,1,0,12,0,0,685
44043,M,40-49,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1546,8,245,1,1143,7,20,0,137,1,0,1612
11054,V,18-29,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,704,8,63,0,568,8,11,0,62,0,0,757
46003,V,60-69,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1534,4,141,2,1383,2,7,0,2,1,0,1568
42003,V,18-29,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,889,8,82,1,707,7,14,0,86,0,0,945
72020,V,18-29,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1923,31,170,0,1693,31,24,0,35,1,0,2168
45035,V,50-59,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,2246,11,756,2,1310,9,56,0,123,1,0,2340
43010,V,60-69,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,759,3,107,1,641,2,5,0,6,0,0,786
11023,M,50-59,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1995,4,512,1,1028,3,19,0,436,0,0,2083
71011,V,60-69,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,684,1,175,1,216,0,277,0,16,0,0,703
42011,V,60-69,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,525,1,90,0,427,1,0,0,8,0,0,536
37018,V,60-69,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,325,0,113,0,202,0,4,0,6,0,0,329
36011,V,30-39,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,478,2,48,0,413,2,9,0,8,0,0,505
37012,V,50-59,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,368,2,96,1,247,1,5,0,20,0,0,388
72004,M,60-69,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,542,3,171,3,333,0,2,0,36,0,0,555
13025,M,18-29,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2159,47,54,2,1782,45,17,0,306,0,0,2407
33021,V,80-89,1,1,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,638,7,119,2,514,5,1,0,4,0,0,674
24062,M,50-59,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,5319,24,967,5,2434,12,1813,7,102,3,0,5689
13008,V,90-100+,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,242,6,84,3,146,3,1,0,11,0,0,257
11054,M,30-39,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,670,6,11,0,630,6,4,0,25,0,0,728
12021,M,60-69,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1139,2,224,1,880,1,11,0,24,0,0,1212
23027,V,60-69,1,1,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1022,7,111,1,885,6,8,0,18,0,0,1087
71037,V,12-17,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,375,6,0,0,374,6,0,0,1,0,0,408
43010,V,80-89,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,746,8,201,5,527,3,5,0,13,0,0,779
41027,V,90-100+,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,134,1,38,0,87,1,0,0,9,0,0,145
13040,M,18-29,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2631,73,54,0,2222,72,25,1,330,0,0,3377
71057,M,50-59,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1415,4,527,2,851,2,10,0,27,0,0,1488
23039,V,18-29,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,560,6,30,0,497,6,12,0,21,0,0,614
11009,M,90-100+,1,1,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,93,3,33,2,52,1,0,0,8,0,0,98
13031,M,90-100+,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,29,3,17,2,9,1,0,0,3,0,0,36
35029,V,70-79,1,1,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1036,10,170,1,853,9,5,0,8,0,0,1090
23098,V,40-49,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,336,11,44,3,238,8,10,0,43,1,0,436
12040,V,30-39,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1611,28,99,1,1466,27,8,0,38,0,0,1851
37007,M,18-29,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,717,11,5,0,648,11,5,0,59,0,0,795
24011,M,70-79,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,466,2,122,1,334,1,2,0,7,1,0,485
13037,V,90-100+,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,54,1,22,1,29,0,0,0,3,0,0,58
13001,V,12-17,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,380,6,1,0,369,6,1,0,9,0,0,432
37007,V,60-69,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,308,0,92,0,213,0,1,0,2,0,0,313
34013,M,90-100+,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,67,1,41,1,23,0,0,0,3,0,0,76
11007,V,90-100+,1,1,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,65,0,18,0,31,0,8,0,8,0,0,71
11056,V,0-11,0,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,69,7,0,0,69,7,0,0,0,0,0,1273
23044,M,60-69,1,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,385,3,81,1,294,2,3,0,7,0,0,413
42023,V,90-100+,1,1,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,51,2,22,0,26,2,0,0,3,0,0,62
73098,V,60-69,1,1,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,236,0,41,0,194,0,0,0,1,0,0,239
11009,M,40-49,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1655,4,247,0,1227,4,14,0,167,0,0,1758
24130,V,50-59,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,642,3,159,2,464,1,3,0,16,0,0,648
24094,M,12-17,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,560,5,0,0,534,5,1,0,25,0,0,596
36015,M,50-59,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,4144,19,1149,5,2818,14,18,0,159,0,0,4382
24094,V,80-89,1,1,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,463,2,67,0,385,2,0,0,11,0,0,472
24038,V,60-69,1,1,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,618,1,73,0,538,1,2,0,5,0,0,633
24135,M,50-59,1,0,Sint-Joris-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,824,2,243,0,527,2,8,0,46,0,0,857
11005,M,30-39,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,994,27,35,0,943,25,9,2,7,0,0,1197
13021,V,30-39,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,599,5,68,0,511,5,11,0,9,0,0,654
12026,V,70-79,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1066,2,440,1,609,1,3,0,14,0,0,1098
24048,V,70-79,1,1,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,715,3,244,1,461,2,1,0,9,0,0,743
44085,M,0-11,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,103,3,0,0,103,3,0,0,0,0,0,1538
11002,M,40-49,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,29733,421,5745,52,5747,232,16954,137,1276,11,0,35965
72021,V,50-59,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1840,7,478,3,1222,4,24,0,115,1,0,1998
24134,M,30-39,1,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1218,15,27,1,1159,14,9,0,23,0,0,1323
71002,M,50-59,1,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,590,1,210,1,363,0,7,0,10,0,0,610
35011,M,70-79,1,1,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1429,11,612,2,786,8,6,1,25,0,0,1500
35013,V,50-59,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,4489,34,1232,6,2880,28,79,0,296,2,0,4868
23086,M,60-69,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,550,0,42,0,487,0,4,0,17,0,0,569
34043,M,18-29,1,0,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,130,2,2,0,117,2,1,0,10,0,0,174
11038,M,60-69,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,273,1,37,0,232,1,2,0,2,0,0,275
24016,V,0-11,0,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,25,3,0,0,24,3,1,0,0,0,0,570
31022,M,60-69,1,1,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,618,0,123,0,490,0,4,0,1,0,0,634
23062,V,60-69,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,735,9,172,1,540,8,9,0,13,1,0,799
41024,M,80-89,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,367,5,164,3,187,2,2,0,14,0,0,389
11056,M,12-17,0,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,563,16,0,0,548,16,3,0,12,0,0,688
72018,M,60-69,1,1,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,405,1,120,0,281,1,2,0,2,0,0,430
44052,V,40-49,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,884,6,106,1,671,5,14,0,93,0,0,926
45041,M,18-29,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1314,63,31,0,1210,62,12,1,61,0,0,1789
34042,V,90-100+,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,178,2,67,0,105,2,0,0,6,0,0,186
45059,V,60-69,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,513,6,134,1,368,5,4,0,7,0,0,541
23016,M,18-29,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2191,64,76,3,1965,60,23,1,127,0,0,2962
71016,M,90-100+,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,176,8,110,3,53,5,1,0,12,0,0,201
12009,M,30-39,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,981,6,40,0,907,6,17,0,17,0,0,1087
23101,M,18-29,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,975,49,10,3,852,44,9,2,103,1,0,1343
37012,V,18-29,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,343,0,21,0,297,0,5,0,20,0,0,346
23094,V,80-89,1,1,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,846,17,180,5,643,12,2,0,21,0,0,908
31006,M,18-29,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,684,17,13,0,632,17,8,0,31,0,0,676
32010,M,18-29,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,526,6,6,0,485,6,3,0,32,0,0,563
24135,V,60-69,1,0,Sint-Joris-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,398,1,53,0,340,1,3,0,2,0,0,412
37002,M,90-100+,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,32,1,14,0,16,0,0,1,2,0,0,33
13001,V,50-59,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,922,4,254,1,556,3,9,0,103,0,0,1004
42010,V,12-17,0,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,359,2,0,0,358,2,0,0,1,0,0,390
44084,M,70-79,1,1,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1337,3,169,2,1153,1,7,0,8,0,0,1365
73109,V,18-29,1,0,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,183,6,13,1,163,5,5,0,2,0,0,262
23024,M,50-59,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,708,6,329,4,341,2,7,0,31,0,0,738
24043,M,30-39,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,576,1,31,0,506,1,6,0,32,1,0,598
11029,V,30-39,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1550,12,132,1,1378,9,26,2,14,0,0,1770
44045,M,30-39,1,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,389,3,8,0,378,3,1,0,2,0,0,425
45035,V,70-79,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1461,13,562,8,877,5,6,0,16,0,0,1511
73107,M,80-89,1,1,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,612,14,217,10,379,3,4,0,12,0,1,678
24054,M,40-49,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,468,2,77,0,330,2,3,0,58,0,0,498
11008,V,70-79,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,2161,6,682,1,1444,5,6,0,29,0,0,2236
23032,V,50-59,1,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,486,0,188,0,264,0,5,0,29,0,0,513
23094,M,80-89,1,1,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,541,8,131,3,400,5,3,0,7,0,0,577
13023,M,12-17,0,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,324,6,0,0,314,6,0,0,10,0,0,341
36006,M,40-49,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,627,3,83,0,434,3,2,0,108,0,0,670
13017,M,60-69,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,645,0,179,0,462,0,1,0,3,0,0,657
36012,V,12-17,0,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,349,1,0,0,346,1,0,0,3,0,0,362
23047,V,18-29,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,816,50,39,0,729,49,13,1,35,0,0,1253
13017,V,40-49,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1094,6,255,2,616,4,15,0,208,0,0,1155
42028,V,60-69,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,600,3,136,0,459,3,1,0,3,1,0,633
23096,M,0-11,0,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,98,5,0,0,98,5,0,0,0,0,0,1564
41048,V,60-69,1,1,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1140,2,94,0,1032,2,5,0,9,0,0,1181
23025,M,30-39,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1703,52,54,0,1591,50,17,2,41,0,0,2355
11005,V,18-29,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1107,30,76,1,986,27,17,2,28,0,0,1356
43007,V,40-49,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,388,3,79,1,219,2,9,0,81,0,0,417
45064,M,18-29,1,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,385,2,13,0,346,2,2,0,24,0,0,419
24045,V,60-69,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,324,0,40,0,269,0,5,0,10,0,0,333
13011,M,30-39,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1571,12,50,0,1476,12,16,0,29,0,0,1758
24007,V,40-49,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,656,3,96,0,485,3,6,0,69,0,0,682
11038,M,60-69,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,253,1,88,0,163,1,0,0,2,0,0,257
34009,M,90-100+,1,1,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,26,2,15,2,9,0,0,0,2,0,0,29
11005,M,60-69,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,480,3,58,2,417,1,3,0,2,0,0,512
33040,V,40-49,1,0,Langemark,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,456,6,139,2,260,4,17,0,40,0,0,468
35002,M,12-17,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,507,14,1,0,501,14,1,0,4,0,0,556
33041,V,80-89,1,1,Westvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,106,0,26,0,80,0,0,0,0,0,0,114
31004,M,18-29,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,969,23,28,1,775,22,11,0,155,0,0,1084
46024,M,0-11,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,71,4,0,0,71,4,0,0,0,0,0,1226
