NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
13011,M,60-69,1,1,862,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,826,5,161,3,657,2,4,0,4,0,0
13003,M,40-49,1,0,1508,Balen,Antwerpen,Vlaams Gewest,Baldemore,1389,20,36,1,1301,19,13,0,39,0,0
11037,M,70-79,1,1,623,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,607,3,96,1,503,2,4,0,4,0,0
35029,V,30-39,1,0,487,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,414,15,34,0,372,15,3,0,5,0,0
11054,M,80-89,1,1,290,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,275,2,72,1,199,1,1,0,3,0,0
42028,M,30-39,1,0,1342,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,1016,125,21,0,975,125,3,0,17,0,0
72039,V,40-49,1,0,1941,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1662,52,273,13,1048,39,24,0,317,0,0
11023,V,30-39,1,0,1556,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,1371,42,136,0,1204,41,27,1,4,0,0
71067,V,60-69,1,0,303,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,280,0,71,0,202,0,6,0,1,0,0
44085,V,40-49,1,0,1625,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1492,28,404,10,851,17,33,1,204,0,0
46025,V,40-49,1,0,1881,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1638,42,189,5,1258,37,33,0,158,0,0
37012,M,18-29,1,0,351,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,254,49,4,0,225,49,1,0,24,0,0
44085,V,70-79,1,1,1386,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1351,2,524,0,815,2,5,0,7,0,0
23101,M,18-29,1,0,1343,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,649,257,10,2,565,253,8,2,66,0,0
37002,V,30-39,1,0,520,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,446,10,32,0,400,10,9,0,5,0,0
42003,V,60-69,1,0,557,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,541,6,135,3,398,3,6,0,2,0,0
13021,V,80-89,1,1,302,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,285,4,67,1,214,3,1,0,3,0,0
11038,M,60-69,1,0,275,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,270,4,37,0,229,4,2,0,2,0,0
46025,M,90-100+,1,1,77,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,67,6,41,3,21,2,0,1,5,0,0
45065,M,40-49,1,0,560,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,529,7,41,2,412,5,8,0,68,0,0
23052,V,60-69,1,1,503,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,480,3,102,0,377,3,1,0,0,0,0
24130,M,60-69,1,1,271,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,262,1,98,0,157,1,3,0,4,0,0
71053,V,18-29,1,0,2437,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1923,229,159,1,1658,227,36,1,70,0,0
33041,M,12-17,0,0,147,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,26,107,0,0,22,107,0,0,4,0,0
13036,M,30-39,1,0,662,Retie,Antwerpen,Vlaams Gewest,Baldemore,593,17,10,0,555,17,4,0,24,0,0
44012,M,80-89,1,1,254,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,242,1,15,0,223,1,2,0,2,0,0
31033,M,40-49,1,0,1252,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1166,19,235,8,761,11,7,0,163,0,0
45059,V,12-17,0,0,482,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,67,353,0,0,65,353,1,0,1,0,0
23094,V,40-49,1,0,2569,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1870,134,398,65,1187,68,33,1,252,0,0
72039,V,30-39,1,0,1950,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1552,95,137,2,1314,93,28,0,73,0,0
34041,M,90-100+,1,1,105,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,92,4,49,1,42,3,0,0,1,0,0
44085,V,50-59,1,0,1969,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1892,10,226,3,1474,7,44,0,148,0,0
35014,V,90-100+,1,1,80,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,69,4,35,4,30,0,0,0,4,0,0
73006,M,18-29,1,0,2143,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1721,102,46,3,1572,99,24,0,79,0,0
33040,M,40-49,1,0,529,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,477,14,129,11,303,3,1,0,44,0,0
11035,M,80-89,1,1,433,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,415,3,43,1,367,1,3,1,2,0,0
34043,V,40-49,1,0,138,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,120,1,21,0,89,1,0,0,10,0,0
44045,M,18-29,1,0,425,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,297,55,7,0,280,55,2,0,8,0,0
13013,V,60-69,1,0,579,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,553,5,213,0,323,5,4,0,13,0,0
13002,V,60-69,1,0,84,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,77,0,3,0,66,0,2,0,6,0,0
24045,V,80-89,1,1,279,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,266,4,70,2,194,2,1,0,1,0,0
24107,M,70-79,1,1,1531,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1484,6,24,2,1423,4,12,0,25,0,0
11029,V,30-39,1,0,1770,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1450,44,130,2,1287,40,26,2,7,0,0
43014,M,60-69,1,0,233,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,225,6,38,3,176,2,4,1,7,0,0
46014,M,40-49,1,0,2882,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2551,50,356,7,1640,43,14,0,541,0,0
23045,V,18-29,1,0,1238,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,969,91,82,0,816,91,13,0,58,0,0
71066,V,50-59,1,0,1577,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,1482,19,201,5,402,5,778,9,101,0,0
24043,V,12-17,0,0,340,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,112,193,1,0,102,193,0,0,9,0,0
73109,M,70-79,1,1,174,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,156,3,146,2,7,1,0,0,3,0,0
24011,V,60-69,1,1,331,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,319,1,54,0,262,1,1,0,2,0,0
23099,V,80-89,1,1,330,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,294,7,64,3,226,4,0,0,4,0,0
24028,V,30-39,1,0,394,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,360,2,36,0,317,2,5,0,2,0,0
71020,M,80-89,1,1,236,Halen,Limburg,Vlaams Gewest,MidWestLim,227,2,40,1,179,1,2,0,6,0,0
42026,V,12-17,0,0,385,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,32,312,0,0,27,312,0,0,5,0,0
24007,V,90-100+,1,1,72,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,66,4,31,3,31,1,2,0,2,0,0
33041,V,12-17,0,0,140,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,22,102,0,0,21,102,0,0,1,0,0
72041,V,50-59,1,0,1603,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,1455,13,351,5,989,8,12,0,103,0,0
41081,M,18-29,1,0,1651,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1295,224,55,0,1119,222,20,2,101,0,0
11004,M,90-100+,1,1,59,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,58,2,30,2,26,0,1,0,1,0,0
71022,M,80-89,1,1,1773,Hasselt,Limburg,Vlaams Gewest,Herkenrode,1677,25,694,10,952,14,3,1,28,0,0
44012,V,60-69,1,0,370,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,360,0,16,0,325,0,2,0,17,0,0
71057,M,40-49,1,0,1311,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,1191,21,120,2,785,19,9,0,277,0,0
37011,M,40-49,1,0,446,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,392,25,59,23,268,2,2,0,63,0,0
23050,V,70-79,1,1,851,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,801,21,304,4,492,17,1,0,4,0,0
23088,V,40-49,1,0,3204,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,2346,133,448,33,1570,97,40,3,288,0,0
23002,M,60-69,1,0,1011,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,917,15,248,8,652,7,11,0,6,0,0
13046,M,50-59,1,0,889,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,843,2,314,0,427,2,11,0,91,0,0
31006,V,60-69,1,0,450,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,433,0,67,0,357,0,8,0,1,0,0
24094,V,80-89,1,1,472,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,457,5,66,0,380,5,0,0,11,0,0
13010,M,60-69,1,1,381,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,368,3,78,2,287,1,0,0,3,0,0
42023,V,12-17,0,0,329,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,74,189,0,0,74,189,0,0,0,0,0
13010,V,80-89,1,1,294,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,283,1,65,0,209,1,1,0,8,0,0
24009,M,90-100+,1,1,34,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,31,1,18,1,13,0,0,0,0,0,0
13023,M,80-89,1,1,132,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,124,2,21,0,100,2,0,0,3,0,0
71034,V,30-39,1,0,1097,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,852,20,90,0,746,20,12,0,4,0,0
11001,V,80-89,1,1,494,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,463,12,91,2,357,10,2,0,13,0,0
13046,M,12-17,0,0,385,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,107,220,0,0,97,220,2,0,8,0,0
34009,M,12-17,0,0,388,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,55,288,0,0,47,288,1,0,7,0,0
33037,M,40-49,1,0,805,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,732,31,196,19,476,12,4,0,56,0,0
34042,M,80-89,1,1,553,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,526,5,130,1,388,4,2,0,6,0,0
23105,V,90-100+,1,1,59,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,53,0,13,0,37,0,0,0,3,0,0
41034,V,0-11,0,0,1118,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,6,46,0,0,6,46,0,0,0,0,0
24066,V,30-39,1,0,840,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,778,21,84,3,671,18,15,0,8,0,0
31005,M,12-17,0,0,3611,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,184,2632,1,0,120,2632,1,0,62,0,0
37002,V,70-79,1,1,314,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,295,4,80,1,213,3,1,0,1,0,0
35014,M,50-59,1,0,725,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,687,7,122,3,546,4,6,0,13,0,0
11030,V,90-100+,1,1,64,Niel,Antwerpen,Vlaams Gewest,RupeLaar,58,3,22,1,31,2,0,0,5,0,0
33029,V,60-69,1,0,565,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,522,7,161,1,354,6,7,0,0,0,0
23104,M,0-11,0,0,564,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,11,0,0,1,11,0,0,0,0,0
11004,M,80-89,1,1,311,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,298,2,39,2,253,0,1,0,5,0,0
41018,V,80-89,1,1,1054,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1001,8,79,0,887,8,0,0,35,0,0
33016,M,40-49,1,0,67,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,46,2,14,1,26,1,2,0,4,0,0
37020,V,30-39,1,0,543,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,470,9,51,0,404,9,11,0,4,0,0
12021,M,0-11,0,0,2196,Lier,Antwerpen,Vlaams Gewest,Pallieterland,0,82,0,0,0,82,0,0,0,0,0
13040,M,50-59,1,0,3171,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,2862,40,1044,21,1453,18,24,1,341,0,0
24094,V,18-29,1,0,1064,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,954,64,105,0,691,64,19,0,139,0,0
33037,M,50-59,1,0,987,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,947,15,285,10,530,5,10,0,122,0,0
11004,M,18-29,1,0,969,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,744,94,27,1,634,93,14,0,69,0,0
23060,M,12-17,0,0,580,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,60,395,0,0,53,395,0,0,7,0,0
35006,M,70-79,1,1,573,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,547,6,102,2,439,4,1,0,5,0,0
44048,V,30-39,1,0,737,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,661,18,70,0,575,18,13,0,3,0,0
43014,M,90-100+,1,1,32,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,29,2,18,2,8,0,0,0,3,0,0
71004,V,40-49,1,0,3169,Beringen,Limburg,Vlaams Gewest,West-Limburg,2682,89,459,9,1662,79,29,1,532,0,0
43010,V,12-17,0,0,727,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,109,529,0,0,97,529,3,0,9,0,0
71002,V,60-69,1,1,221,As,Limburg,Vlaams Gewest,Kemp en Duin,204,4,59,1,140,3,1,0,4,0,0
24134,V,18-29,1,0,1372,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,1154,133,120,0,937,133,25,0,72,0,0
23024,M,60-69,1,1,293,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,274,0,98,0,176,0,0,0,0,0,0
23098,V,60-69,1,1,151,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,134,2,15,0,113,2,2,0,4,0,0
42006,M,30-39,1,0,2818,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,2452,69,103,0,2320,68,13,1,16,0,0
12005,V,90-100+,1,1,158,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,150,0,61,0,78,0,0,0,11,0,0
44064,V,60-69,1,0,329,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,311,1,9,0,287,1,5,0,10,0,0
23032,M,60-69,1,1,215,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,198,4,56,0,140,4,1,0,1,0,0
34003,V,80-89,1,1,337,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,319,3,68,1,248,2,0,0,3,0,0
37010,V,60-69,1,0,229,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,222,0,60,0,159,0,1,0,2,0,0
31042,M,80-89,1,1,59,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,57,1,15,0,41,1,0,0,1,0,0
71017,M,80-89,1,1,167,Gingelom,Limburg,Vlaams Gewest,Haspengouw,151,2,39,0,110,2,0,0,2,0,0
31004,V,90-100+,1,1,239,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,214,9,87,4,120,5,0,0,7,0,0
44020,M,60-69,1,0,456,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,440,4,38,1,398,3,3,0,1,0,0
24055,V,18-29,1,0,1283,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1007,46,65,1,901,45,20,0,21,0,0
46025,V,60-69,1,0,954,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,895,8,172,3,702,5,12,0,9,0,0
41011,M,70-79,1,1,682,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,654,9,193,1,458,8,1,0,2,0,0
23098,M,50-59,1,0,353,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,275,14,44,2,219,12,5,0,7,0,0
35006,M,50-59,1,0,1053,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1001,9,171,5,798,4,5,0,27,0,0
11016,V,90-100+,1,1,86,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,77,2,14,0,53,2,2,0,8,0,0
41024,M,12-17,0,0,617,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,141,378,0,0,128,378,1,0,12,0,0
44081,M,60-69,1,0,527,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,509,5,43,2,457,3,5,0,4,0,0
13029,M,12-17,0,0,469,Olen,Antwerpen,Vlaams Gewest,Middenkempen,97,293,0,0,92,293,0,0,5,0,0
36010,M,60-69,1,0,329,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,320,3,26,1,290,2,2,0,2,0,0
13025,V,30-39,1,0,2365,Mol,Antwerpen,Vlaams Gewest,Baldemore,2043,63,221,3,1760,59,34,1,28,0,0
71069,M,60-69,1,1,316,Ham,Limburg,Vlaams Gewest,West-Limburg,304,0,57,0,245,0,0,0,2,0,0
45064,M,40-49,1,0,390,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,359,1,69,0,200,1,1,0,89,0,0
44073,M,80-89,1,1,180,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,173,2,33,1,137,1,1,0,2,0,0
13016,V,0-11,0,0,591,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,2,19,0,0,2,19,0,0,0,0,0
45065,V,0-11,0,0,493,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,4,17,0,0,4,17,0,0,0,0,0
41002,M,90-100+,1,1,269,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,221,19,92,16,112,3,1,0,16,0,0
43005,V,50-59,1,0,1510,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1406,34,363,10,924,24,54,0,65,0,0
72004,M,0-11,0,0,963,Bree,Limburg,Vlaams Gewest,Kemp en Duin,0,30,0,0,0,30,0,0,0,0,0
45035,M,0-11,0,0,1949,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,18,73,1,0,16,73,0,0,1,0,0
44040,M,50-59,1,0,765,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,718,21,290,13,348,8,6,0,74,0,0
23038,V,80-89,1,1,342,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,323,5,109,3,214,1,0,1,0,0,0
41024,M,40-49,1,0,1290,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1153,47,160,39,693,7,12,1,288,0,0
44043,V,60-69,1,1,692,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,665,3,72,1,585,2,5,0,3,0,0
37018,M,60-69,1,0,480,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,464,2,95,1,356,1,6,0,7,0,0
13044,V,60-69,1,0,297,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,288,2,54,0,228,2,1,0,5,0,0
24104,V,50-59,1,0,1715,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1490,22,278,4,1067,18,21,0,124,0,0
35002,V,50-59,1,0,1379,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,1291,19,356,9,881,10,15,0,39,0,0
23033,M,30-39,1,0,675,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,520,17,20,0,487,17,6,0,7,0,0
33021,M,40-49,1,0,1269,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,1152,23,185,17,669,6,13,0,285,0,0
42003,M,30-39,1,0,886,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,791,23,13,0,772,22,3,1,3,0,0
46021,M,18-29,1,0,5564,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,3892,680,127,1,3578,677,51,2,136,0,0
11038,M,30-39,1,0,507,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,453,23,7,0,444,23,2,0,0,0,0
11008,M,60-69,1,0,1367,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,1285,7,227,3,1017,4,14,0,27,0,0
44012,V,12-17,0,0,366,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,111,206,1,0,103,206,1,0,6,0,0
45035,M,50-59,1,0,2391,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,2223,26,737,11,1323,15,22,0,141,0,0
23097,M,70-79,1,1,468,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,440,3,148,2,287,1,0,0,5,0,0
72037,M,80-89,1,1,415,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,396,8,118,2,273,6,3,0,2,0,0
11009,M,0-11,0,0,1832,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,8,66,0,0,8,66,0,0,0,0,0
44012,M,90-100+,1,1,34,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,29,2,19,1,9,1,0,0,1,0,0
72021,V,60-69,1,0,940,Maaseik,Limburg,Vlaams Gewest,Maasland,858,12,349,4,492,8,7,0,10,0,0
41011,V,18-29,1,0,1396,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,923,138,69,0,784,138,18,0,52,0,0
35002,V,40-49,1,0,1048,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,974,15,215,8,590,7,25,0,144,0,0
34041,M,30-39,1,0,1985,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,1705,62,39,0,1608,62,10,0,48,0,0
11029,V,90-100+,1,1,304,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,282,7,101,1,167,6,0,0,14,0,0
11024,V,70-79,1,1,999,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,951,12,305,4,641,8,3,0,2,0,0
42023,M,80-89,1,1,197,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,185,2,21,0,158,2,1,0,5,0,0
24135,V,70-79,1,1,499,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,490,3,71,0,415,3,1,0,3,0,0
23009,M,90-100+,1,1,2,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,2,0,1,0,1,0,0,0,0,0,0
32010,M,60-69,1,1,260,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,246,2,35,0,208,2,2,0,1,0,0
42011,M,50-59,1,0,1485,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,1405,18,435,8,948,10,16,0,6,0,0
38025,M,40-49,1,0,663,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,607,11,143,6,382,5,9,0,73,0,0
45059,V,90-100+,1,1,187,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,160,4,47,0,105,4,2,0,6,0,0
34040,V,18-29,1,0,2640,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,2118,209,170,2,1696,206,51,1,201,0,0
23025,V,30-39,1,0,2458,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1572,88,113,3,1420,84,14,1,25,0,0
45065,V,18-29,1,0,509,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,448,28,53,0,352,28,18,0,25,0,0
44083,V,60-69,1,1,1245,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1190,9,167,5,1006,4,7,0,10,0,0
23009,V,90-100+,1,1,14,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,11,0,7,0,4,0,0,0,0,0,0
33011,M,12-17,0,0,1086,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,121,783,2,0,105,783,0,0,14,0,0
12021,M,90-100+,1,1,149,Lier,Antwerpen,Vlaams Gewest,Pallieterland,130,5,61,3,61,2,0,0,8,0,0
38025,V,70-79,1,1,674,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,650,6,225,2,421,4,0,0,4,0,0
36015,M,50-59,1,0,4382,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,4066,64,1142,13,2766,51,18,0,140,0,0
12007,M,90-100+,1,1,68,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,62,3,35,0,27,3,0,0,0,0,0
23060,M,18-29,1,0,923,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,676,90,27,0,602,90,6,0,40,1,0
13046,V,18-29,1,0,739,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,648,49,70,0,491,49,11,0,76,0,0
31005,M,40-49,1,0,7242,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,6367,137,1664,38,4006,99,68,0,629,0,0
34042,M,40-49,1,0,1621,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1478,19,200,11,1092,8,2,0,184,0,0
44084,M,0-11,0,0,1740,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,15,67,0,0,15,67,0,0,0,0,0
23103,M,60-69,1,0,447,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,402,11,90,9,299,2,1,0,12,0,0
13023,M,90-100+,1,1,21,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,19,1,11,1,8,0,0,0,0,0,0
73042,V,60-69,1,1,860,Lanaken,Limburg,Vlaams Gewest,Maasland,816,10,185,1,621,9,10,0,0,0,0
72042,V,60-69,1,0,822,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,774,13,269,2,457,11,13,0,35,0,0
23081,V,12-17,0,0,425,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,52,274,0,0,43,274,0,0,9,0,0
