NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
36015,V,12-17,0,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1864,21,0,0,1860,21,0,0,4,0,0,631,2057
23027,M,40-49,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2379,25,435,0,1423,16,43,9,477,1,0,2108,2659
42026,V,30-39,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,710,1,66,0,624,1,17,0,3,0,0,651,727
12002,V,80-89,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,400,5,19,1,372,3,2,1,7,0,0,378,406
24038,V,80-89,1,1,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,687,5,99,4,586,1,1,0,1,0,0,661,697
23016,V,30-39,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2075,71,127,0,1867,40,27,30,53,1,1,1502,2620
73032,M,50-59,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,728,4,355,1,335,2,9,1,29,0,0,704,762
11056,M,40-49,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1085,8,180,0,718,5,14,3,173,0,0,926,1189
12009,M,30-39,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,988,3,37,0,902,3,26,0,23,0,0,834,1068
34041,M,50-59,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,2184,6,767,2,1296,4,6,0,115,0,0,2104,2252
34041,V,30-39,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1824,9,167,0,1537,9,25,0,95,0,0,1644,1958
11008,M,12-17,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1098,4,0,0,1096,4,0,0,2,0,0,252,1220
34003,M,30-39,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,600,8,16,0,563,6,7,2,14,0,0,518,656
46025,M,30-39,1,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1735,19,43,0,1648,17,20,2,24,0,0,1380,1913
13008,M,60-69,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1445,3,295,1,1085,2,33,0,32,0,0,1394,1511
71016,V,18-29,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,3763,58,239,0,3111,56,109,2,303,1,0,2613,4549
24066,M,18-29,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,868,6,22,0,718,5,23,1,105,0,0,761,938
11037,M,30-39,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,834,9,35,0,783,8,8,1,8,0,0,705,886
41082,M,70-79,1,1,Erpe-Mere,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,904,4,265,2,628,2,4,0,7,0,0,878,931
45065,V,5-11,0,0,Zwalm,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,157,5,0,0,6,0,0,0,0,151,5,0,316
13029,M,5-11,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,223,28,0,0,0,0,0,0,0,223,28,0,485
71011,M,18-29,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1201,11,39,0,496,9,422,2,244,0,0,970,1288
34040,M,60-69,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1308,1,195,0,1093,1,9,0,11,0,0,1265,1355
24038,M,40-49,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1314,12,189,0,880,6,28,6,217,0,0,1248,1372
11016,V,60-69,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,605,3,90,0,493,2,8,1,14,0,0,589,643
23077,V,18-29,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1833,68,84,1,1528,52,28,15,193,0,0,1204,2492
71004,M,90-100+,1,1,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,166,1,105,1,54,0,0,0,7,0,0,152,176
13044,V,80-89,1,1,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,260,0,61,0,195,0,1,0,3,0,0,250,261
42028,V,70-79,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,969,1,266,0,694,1,2,0,7,0,0,949,1003
12025,M,30-39,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,5586,86,164,0,5143,67,60,19,209,10,0,4396,6332
32011,V,80-89,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,408,3,61,1,347,2,0,0,0,0,0,392,430
44021,M,70-79,1,1,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,8175,48,3017,19,3030,23,1903,6,205,20,0,7797,8715
73001,M,40-49,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,716,0,73,0,223,0,338,0,82,0,0,650,737
72041,V,60-69,1,1,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,643,1,245,0,391,1,1,0,5,1,0,624,676
11013,M,70-79,1,1,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1040,4,352,2,672,2,6,0,10,0,0,1015,1077
35013,V,30-39,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3240,43,270,1,2860,36,52,6,57,1,0,2605,3631
73042,M,5-11,0,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,193,52,0,0,0,0,0,0,0,193,52,0,860
23002,M,40-49,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1805,48,221,1,1507,34,19,13,56,2,0,1428,2202
33011,M,60-69,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1205,4,174,0,998,4,29,0,4,0,0,1175,1244
24135,V,50-59,1,0,Tielt-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,732,0,221,0,455,0,14,0,42,0,0,707,772
72020,V,40-49,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1966,9,346,0,1368,8,25,1,227,0,0,1794,2147
13010,V,50-59,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,889,3,226,0,574,2,8,1,81,0,0,850,932
23101,V,30-39,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,764,53,30,2,699,31,12,20,22,1,0,536,914
13003,M,70-79,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1015,7,314,1,692,5,3,1,6,0,0,987,1049
13049,V,40-49,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1588,7,372,1,991,6,45,0,180,0,0,1493,1674
12014,V,50-59,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,3169,6,944,3,2020,3,40,0,165,0,0,3055,3307
73006,M,30-39,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1803,17,72,0,1692,14,25,3,14,0,0,1545,2016
12014,M,60-69,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1352,6,439,3,896,3,5,0,12,0,0,1325,1375
42010,V,18-29,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,708,2,67,0,567,2,17,0,57,0,0,632,748
46021,V,30-39,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4619,64,430,0,4033,54,119,10,36,1,0,3635,5176
41063,M,50-59,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,772,0,174,0,587,0,6,0,5,0,0,746,807
11001,V,18-29,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,748,6,51,0,643,6,23,0,31,0,0,630,832
42025,M,30-39,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1540,28,42,0,1468,26,17,2,13,0,0,1303,1689
71037,V,30-39,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,923,3,88,0,803,3,18,0,14,0,0,838,975
23033,M,30-39,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,539,25,19,0,502,14,7,11,11,0,0,435,658
24137,V,50-59,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,413,1,153,0,240,1,8,0,12,0,0,402,425
23052,M,18-29,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1065,15,31,1,962,12,11,2,61,0,0,853,1211
23016,M,18-29,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2320,58,64,2,2068,43,27,12,160,1,1,1718,2997
46003,V,40-49,1,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,2942,8,599,0,1924,8,47,0,370,2,0,2692,3054
34002,M,80-89,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,322,1,67,1,247,0,0,0,8,0,0,305,334
72043,M,70-79,1,1,Pelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1547,5,371,2,1149,2,16,1,11,0,0,1498,1580
71069,M,60-69,1,1,Ham,LIMBURG,VLAAMS GEWEST,West-Limburg,319,0,63,0,254,0,0,0,2,0,0,315,325
11038,M,50-59,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,641,3,132,1,417,2,2,0,90,0,0,615,666
12029,M,50-59,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1352,7,394,1,891,4,12,2,55,0,0,1313,1390
23102,V,12-17,0,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,344,5,0,0,337,5,1,0,2,4,0,43,566
11022,M,70-79,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,914,3,285,1,614,2,1,0,14,0,0,894,943
11023,M,40-49,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1537,16,87,1,1371,14,30,1,49,0,0,1379,1615
41034,V,70-79,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,930,4,264,0,648,4,5,0,12,1,0,913,959
11002,V,40-49,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,27964,301,4561,22,7138,129,15300,140,952,13,10,20440,33120
24062,V,12-17,0,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,2516,21,1,0,2477,19,36,2,1,1,0,707,2749
46014,V,18-29,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2587,31,229,2,2243,26,47,3,68,0,0,2021,2875
43010,M,18-29,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1634,15,35,0,1476,15,26,0,97,0,0,1353,1683
45035,V,50-59,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,2269,6,757,0,1331,6,53,0,127,1,0,2194,2356
36010,M,40-49,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,581,5,44,0,477,4,4,1,56,0,0,550,624
73032,V,70-79,1,1,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,479,3,197,0,277,3,4,0,1,0,0,466,494
24062,M,18-29,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,10356,278,312,3,4882,112,3617,163,1441,104,0,8065,10770
12040,V,90-100+,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,231,3,74,0,149,3,1,0,7,0,0,208,248
23097,M,60-69,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,396,0,67,0,323,0,2,0,4,0,0,388,407
34002,V,90-100+,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,130,3,60,1,65,2,0,0,5,0,0,110,141
24009,V,12-17,0,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,348,1,0,0,346,1,0,0,0,2,0,98,391
45068,V,40-49,1,0,Kruisem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1029,1,144,0,726,1,18,0,141,0,0,975,1069
23077,V,40-49,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1969,62,316,6,1278,44,35,12,339,1,0,1501,2353
36015,V,40-49,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,3701,24,636,1,2475,17,32,6,557,1,0,3402,3974
45035,M,18-29,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,2029,21,45,0,1720,18,16,3,248,0,0,1730,2204
32003,V,60-69,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,514,3,66,1,442,2,2,0,4,0,0,499,538
23050,M,50-59,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1299,8,367,1,811,4,7,3,114,0,0,1202,1393
23098,V,30-39,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,297,23,8,0,266,17,9,6,13,1,0,190,413
31033,V,90-100+,1,1,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,207,6,73,1,128,5,0,0,6,0,0,188,223
34040,M,40-49,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2197,11,279,0,1618,9,15,2,284,1,0,1976,2378
11056,V,80-89,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,567,7,115,3,449,4,0,0,3,0,0,547,597
13004,V,18-29,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1167,1,97,0,911,1,28,0,131,0,0,1039,1230
23081,V,80-89,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,348,5,72,0,275,5,0,0,1,0,0,336,366
13011,V,40-49,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1704,8,204,0,1355,6,29,2,116,0,0,1554,1772
73042,V,60-69,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,880,3,140,1,693,1,10,0,37,0,1,834,957
42026,V,5-11,0,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,222,24,0,0,0,0,0,0,0,222,24,0,418
13040,M,30-39,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2524,34,66,0,2312,34,25,0,120,1,0,1915,3128
23088,M,12-17,0,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1243,36,0,0,1232,35,3,0,8,0,1,191,2025
31003,M,80-89,1,1,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,380,3,64,0,312,3,2,0,2,0,0,363,390
11044,M,12-17,0,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,600,9,0,0,584,6,13,2,1,2,1,149,678
46014,M,70-79,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1755,9,212,1,1521,8,12,0,10,0,0,1705,1818
71020,V,80-89,1,1,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,326,1,53,0,264,1,1,0,7,1,0,311,329
12002,M,50-59,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,892,0,307,0,497,0,7,0,81,0,0,844,922
13037,M,50-59,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,877,4,202,0,587,3,4,1,84,0,0,842,911
35002,V,50-59,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,1302,6,315,2,927,4,16,0,44,0,0,1246,1350
45063,V,18-29,1,0,Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,373,0,41,0,306,0,7,0,19,0,0,338,403
11004,V,18-29,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,804,1,60,0,676,1,23,0,44,1,0,699,880
23003,M,5-11,0,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,319,43,0,0,0,1,0,0,0,319,42,0,1201
11040,M,60-69,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1016,3,214,0,474,0,322,3,6,0,0,984,1066
73098,V,70-79,1,1,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,366,3,63,1,298,1,0,1,5,0,0,357,377
32003,M,30-39,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,978,5,35,0,915,4,9,1,19,0,0,876,1081
12021,V,50-59,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2542,6,854,2,1428,3,81,1,179,0,0,2366,2734
13004,V,60-69,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,633,0,91,0,528,0,7,0,7,0,0,615,656
12021,V,60-69,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1217,3,260,0,905,2,34,1,18,0,0,1157,1272
31005,M,80-89,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3057,25,835,7,2161,17,12,1,49,0,0,2894,3222
44073,M,90-100+,1,1,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,30,0,17,0,9,0,0,0,4,0,0,25,30
37020,V,60-69,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,323,1,64,1,256,0,1,0,2,0,0,313,329
11054,M,50-59,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,919,2,292,0,533,2,5,0,89,0,0,887,937
11024,M,30-39,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1108,7,35,0,1039,6,17,1,16,1,0,989,1186
71011,V,18-29,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1123,7,84,0,504,4,366,3,168,1,0,926,1233
13021,M,30-39,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,587,5,11,0,551,5,9,0,16,0,0,498,651
44034,M,40-49,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1457,4,210,0,1016,3,19,1,211,1,0,1370,1522
36010,V,40-49,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,561,2,65,0,456,1,8,1,32,0,0,538,586
23062,M,30-39,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1132,48,45,0,1032,28,20,20,35,0,0,897,1297
71024,V,70-79,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,627,0,232,0,138,0,252,0,5,0,0,610,641
13016,M,30-39,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,610,9,12,0,582,6,6,3,10,0,0,518,667
12014,M,18-29,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2506,13,59,0,2209,10,13,2,225,0,1,2196,2664
34040,V,18-29,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2412,25,153,1,1943,21,73,3,242,1,0,2086,2595
24062,M,70-79,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,3153,18,899,11,743,3,1457,4,53,1,0,3044,3272
36008,M,50-59,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1934,5,584,2,1112,3,15,0,223,0,0,1872,2002
24135,M,18-29,1,0,Tielt-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,647,4,16,0,541,4,7,0,83,0,0,566,681
41034,M,90-100+,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,56,0,31,0,23,0,0,0,1,1,0,47,67
43005,V,30-39,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1125,10,88,1,978,9,48,0,11,0,0,929,1226
13008,M,50-59,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2987,8,927,3,1805,4,53,1,201,1,0,2817,3127
44034,M,60-69,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,771,2,278,0,485,2,4,0,4,0,0,744,789
41027,V,90-100+,1,1,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,168,2,46,0,112,2,0,0,10,0,0,142,180
33029,V,50-59,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1099,2,285,1,750,1,12,0,52,0,0,1035,1161
42004,M,70-79,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,679,2,170,1,500,0,2,1,7,0,0,663,706
41081,V,40-49,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1752,9,153,0,1389,7,39,2,171,0,0,1663,1801
31033,M,18-29,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1265,7,31,0,1099,5,8,2,127,0,0,1091,1340
13049,V,18-29,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1440,9,130,0,1199,9,36,0,75,0,0,1274,1537
11052,M,30-39,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,654,5,14,0,296,2,334,2,10,0,1,512,731
11044,V,80-89,1,1,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,406,4,84,0,250,3,60,1,12,0,0,390,418
24134,M,18-29,1,0,Scherpenheuvel-Zichem,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1275,9,35,0,1063,7,17,2,160,0,0,1102,1324
31003,V,30-39,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,881,4,122,0,734,4,20,0,5,0,0,802,908
73006,V,30-39,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1864,9,203,1,1591,8,50,0,20,0,0,1568,2020
11054,M,18-29,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,763,2,15,0,623,0,17,2,108,0,0,672,838
12009,V,18-29,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1019,4,79,0,849,3,19,1,72,0,0,872,1155
24134,V,30-39,1,0,Scherpenheuvel-Zichem,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1267,13,125,0,1107,12,24,1,11,0,0,1130,1320
36007,M,60-69,1,1,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,317,0,49,0,263,0,3,0,2,0,0,307,315
72003,V,80-89,1,1,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,371,0,101,0,267,0,1,0,2,0,0,351,369
37007,V,12-17,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,287,3,0,0,287,3,0,0,0,0,0,72,316
71004,V,18-29,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,2582,36,168,2,2228,33,32,1,154,0,0,1912,2971
41081,M,50-59,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1939,8,998,0,815,6,29,2,97,0,0,1855,2023
46021,V,70-79,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,3619,12,947,4,2604,7,26,1,41,1,0,3519,3764
45063,M,50-59,1,0,Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,494,2,103,1,377,1,8,0,6,0,0,475,517
11016,V,30-39,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1011,11,99,0,891,10,13,1,8,0,0,842,1148
11018,M,60-69,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,357,3,23,0,323,3,8,0,3,0,0,343,362
44034,V,18-29,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1352,4,103,0,1095,4,37,0,117,0,0,1197,1473
34027,M,12-17,0,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1030,26,0,0,1026,26,0,0,1,3,0,153,1229
23002,M,18-29,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1723,43,41,1,1529,30,22,12,130,1,0,1183,2435
