NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
36006,M,12-17,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,319,1,0,0,319,1,0,0,0,0,0,350
71067,V,50-59,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,515,3,197,1,299,1,16,1,3,0,0,544
42028,V,70-79,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,905,1,260,1,637,0,2,0,6,0,0,937
23045,V,18-29,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1085,11,82,0,929,11,13,0,61,0,0,1238
44034,V,12-17,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,781,6,0,0,766,6,1,0,14,0,0,829
37018,V,50-59,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,978,3,306,2,621,1,11,0,40,0,0,1006
11037,V,18-29,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,867,4,84,0,732,4,14,0,37,0,0,944
45064,M,50-59,1,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,513,1,25,1,472,0,9,0,7,0,0,536
71004,M,80-89,1,1,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,790,11,334,5,442,6,1,0,13,0,0,843
23103,M,18-29,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,666,26,9,0,616,26,11,0,30,0,0,952
35014,V,90-100+,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,70,3,36,3,30,0,0,0,4,0,0,80
13029,M,60-69,1,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,484,0,74,0,398,0,5,0,7,0,0,501
13044,M,30-39,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,471,3,17,0,446,3,3,0,5,0,0,513
33011,V,90-100+,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,339,7,122,3,197,3,1,1,19,0,0,365
31012,M,50-59,1,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1079,3,70,0,987,3,3,0,19,0,0,1122
23052,V,90-100+,1,1,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,143,1,50,0,82,1,0,0,11,0,0,154
43002,V,50-59,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1037,4,307,0,696,4,16,0,17,1,0,1087
71066,V,60-69,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,716,0,183,0,230,0,274,0,29,0,0,751
11013,V,90-100+,1,1,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,203,5,120,3,74,2,0,0,9,0,0,217
45035,M,18-29,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1967,26,52,1,1690,24,18,1,207,0,0,2217
23047,V,80-89,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,345,9,110,2,228,7,1,0,6,0,0,374
33041,V,50-59,1,0,Oostvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,240,0,42,0,193,0,1,0,4,0,0,247
31042,M,40-49,1,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,146,1,47,0,83,1,1,0,15,0,0,157
72041,V,50-59,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1477,3,361,1,999,2,12,0,105,0,0,1603
13037,M,12-17,0,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,407,2,0,0,399,2,0,0,8,0,0,429
11050,M,70-79,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,399,1,105,0,290,1,3,0,1,0,0,415
23103,M,80-89,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,256,5,71,1,177,4,1,0,7,0,0,278
71017,V,12-17,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,268,3,0,0,263,3,0,0,5,0,0,297
23101,V,30-39,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,780,39,27,1,722,38,11,0,19,1,0,986
35013,V,60-69,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,2590,12,552,5,1943,7,43,0,52,0,0,2762
24011,V,30-39,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,514,6,48,1,448,5,14,0,4,0,0,526
73009,V,0-11,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,29,0,0,0,29,0,0,0,0,0,0,582
24054,M,80-89,1,1,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,171,3,46,3,118,0,0,0,7,0,0,181
24134,V,18-29,1,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1309,8,120,0,1084,8,25,0,79,1,0,1372
44013,M,18-29,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1026,11,32,0,805,11,22,0,167,0,0,1123
43002,M,70-79,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,645,3,213,1,425,2,4,0,3,0,0,661
12041,M,80-89,1,1,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,536,4,31,2,504,2,1,0,0,0,0,547
42006,V,12-17,0,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1339,16,3,0,1324,16,1,0,11,0,0,1470
43014,V,40-49,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,417,3,84,0,238,3,7,0,88,0,0,450
38016,M,90-100+,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,59,1,9,1,48,0,0,0,2,0,0,61
33039,M,30-39,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,417,3,10,0,397,1,6,2,4,0,0,471
23081,M,60-69,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,394,2,49,2,337,0,5,0,3,0,0,405
11052,M,90-100+,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,36,1,9,0,19,1,5,0,3,0,0,45
24055,V,80-89,1,1,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,562,12,119,2,440,10,1,0,2,0,0,593
13035,M,60-69,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,568,0,75,0,410,0,3,0,80,0,0,620
23077,V,70-79,1,1,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1345,23,419,7,889,16,6,0,31,0,0,1471
35029,M,50-59,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,927,5,238,1,657,4,6,0,26,0,0,992
72030,V,60-69,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,601,1,193,1,394,0,5,0,9,0,0,626
12026,V,50-59,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1667,1,596,0,930,1,40,0,100,1,0,1766
73109,V,60-69,1,1,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,118,0,99,0,14,0,1,0,4,0,0,128
24038,M,40-49,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1297,7,188,0,837,6,19,1,253,0,0,1348
46024,M,80-89,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,332,10,53,3,274,7,2,0,3,0,0,364
23104,V,12-17,0,0,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,243,10,1,0,235,10,1,0,6,0,0,298
11007,M,60-69,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,323,0,45,0,89,0,183,0,6,0,0,343
23032,M,60-69,1,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,226,5,32,0,189,5,2,0,3,0,0,241
44034,M,0-11,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,86,5,0,0,86,5,0,0,0,0,0,1387
41081,V,90-100+,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,225,4,74,1,136,3,0,0,15,0,0,245
11040,V,12-17,0,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,955,14,1,0,897,14,40,0,17,0,0,1137
11044,M,30-39,1,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1018,11,13,0,379,5,612,6,14,0,0,1176
71017,M,12-17,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,266,3,0,0,260,3,0,0,6,0,0,289
71069,M,40-49,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,707,2,82,0,408,2,4,0,213,0,0,776
42025,M,0-11,0,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,83,5,0,0,83,5,0,0,0,0,0,1733
23105,M,40-49,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,881,4,156,1,572,3,4,0,149,0,0,954
34002,M,18-29,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,972,5,29,0,750,5,4,0,189,0,0,1027
11008,M,80-89,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,971,19,213,1,731,18,5,0,22,0,0,1016
23047,V,70-79,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,449,8,6,2,437,6,1,0,5,0,0,496
35005,V,90-100+,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,77,3,36,2,41,1,0,0,0,0,0,81
11056,V,40-49,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1100,9,259,2,673,7,21,0,147,0,0,1202
11021,M,40-49,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,439,1,139,0,194,1,9,0,97,0,0,446
11052,V,60-69,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,368,0,107,0,174,0,85,0,2,0,0,383
13031,V,18-29,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,737,2,68,0,579,2,17,0,73,0,0,830
43010,V,50-59,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1699,4,355,1,1190,3,40,0,114,0,0,1758
11055,V,70-79,1,1,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1301,2,309,0,974,2,7,0,11,0,0,1342
11037,M,18-29,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,885,8,19,0,814,7,9,1,43,0,0,998
13014,M,30-39,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,1110,10,19,0,1056,10,5,0,30,0,0,1418
24130,V,40-49,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,563,2,109,0,333,2,7,0,114,0,0,587
42010,M,80-89,1,1,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,267,3,71,1,180,2,3,0,13,0,0,283
24086,V,80-89,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,267,1,69,0,198,1,0,0,0,0,0,272
46020,V,12-17,0,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,626,9,0,0,617,9,1,0,8,0,0,690
24066,V,60-69,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,413,2,78,0,330,2,2,0,3,0,0,426
11008,V,80-89,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1358,15,270,4,1045,11,3,0,40,0,0,1430
71024,M,90-100+,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,38,1,20,0,15,1,0,0,3,0,0,44
41024,V,50-59,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1353,7,424,3,890,4,28,0,11,0,0,1390
34043,M,50-59,1,0,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,157,2,27,1,95,1,2,0,33,0,0,175
11018,V,60-69,1,1,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,252,1,97,0,151,1,2,0,2,0,0,266
24062,V,80-89,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,2540,33,846,17,1583,15,53,1,58,0,0,2659
23002,M,40-49,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1753,29,269,3,1430,26,14,0,39,1,0,2186
45068,M,30-39,1,0,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,,910,6,36,0,855,6,7,0,12,0,0,972
37015,M,80-89,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,458,10,74,7,374,3,6,0,4,0,0,494
38025,V,80-89,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,440,7,66,0,367,7,2,0,5,0,0,472
11004,M,18-29,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,858,10,27,1,744,9,15,0,72,0,0,969
23050,V,60-69,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,763,6,158,0,539,6,7,0,59,0,0,800
24008,M,50-59,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,489,1,116,0,365,1,3,0,5,0,0,524
71034,V,30-39,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,944,6,90,0,834,6,12,0,8,0,0,1097
72043,M,70-79,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1417,8,360,3,1034,5,15,0,8,0,0,1458
33039,M,40-49,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,439,4,57,1,238,3,2,0,142,0,0,492
36006,V,80-89,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,298,5,61,3,235,2,0,0,2,0,0,311
23086,V,12-17,0,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,474,12,1,0,467,12,2,0,4,0,0,569
41018,V,60-69,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,935,1,332,1,585,0,9,0,9,0,0,983
11052,M,80-89,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,278,4,98,2,123,1,53,1,4,0,0,298
23099,V,18-29,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,643,30,26,3,572,27,6,0,39,0,0,968
44021,M,30-39,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,18616,294,511,3,9491,188,8038,103,573,3,0,22136
11050,M,12-17,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,289,6,0,0,280,6,0,0,9,0,0,325
23045,M,40-49,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1128,3,76,0,783,3,5,0,264,0,0,1206
42028,M,70-79,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,775,7,232,3,527,4,5,0,11,0,0,822
45041,V,60-69,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,677,3,153,1,510,2,4,0,10,0,0,732
31005,M,80-89,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,2888,42,823,16,2007,26,10,0,48,0,0,3074
43010,V,70-79,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1123,3,326,1,776,2,8,0,13,0,0,1150
43005,M,18-29,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1270,26,38,0,1158,26,17,0,57,0,0,1459
42006,M,60-69,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1590,4,346,2,1225,2,11,0,8,0,0,1637
34009,M,60-69,1,1,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,284,3,109,1,173,2,0,0,2,0,0,295
23062,M,70-79,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,911,11,310,6,585,5,4,0,12,0,0,971
43014,M,50-59,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,541,2,127,1,382,1,4,0,28,0,0,568
24094,M,60-69,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,593,5,65,1,468,4,1,0,59,0,0,620
13031,M,40-49,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,790,1,101,0,593,0,6,1,90,0,0,860
32010,V,60-69,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,317,0,41,0,238,0,2,0,36,0,0,333
24008,M,12-17,0,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,193,2,0,0,184,2,1,0,8,0,0,207
13046,V,80-89,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,276,1,59,0,205,1,0,0,12,0,0,293
23104,V,60-69,1,1,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,277,1,73,1,201,0,3,0,0,0,0,287
13013,V,18-29,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,749,1,49,0,643,1,28,0,29,0,0,806
13036,M,12-17,0,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,362,10,0,0,351,10,0,0,11,0,0,417
11053,V,50-59,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1534,11,390,8,821,3,31,0,292,0,0,1619
23033,M,12-17,0,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,350,17,0,0,339,17,1,0,10,0,0,457
24055,M,40-49,1,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1264,8,200,1,787,5,18,2,259,0,0,1377
43014,V,60-69,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,218,0,14,0,202,0,0,0,2,0,0,223
24137,V,60-69,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,176,0,41,0,133,0,2,0,0,0,0,177
37018,M,50-59,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1061,2,329,0,684,2,6,0,42,0,0,1102
12040,V,60-69,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,651,3,84,1,557,2,2,0,8,0,0,684
44064,M,70-79,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,414,2,20,1,390,1,2,0,2,0,0,433
44019,V,30-39,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,2099,10,195,0,1836,10,54,0,14,0,0,2203
23023,V,60-69,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,289,2,38,1,244,1,5,0,2,0,0,301
44052,V,80-89,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,409,4,108,0,287,4,4,0,10,0,0,429
32030,M,0-11,0,0,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,11,4,0,0,11,4,0,0,0,0,0,245
31043,V,90-100+,1,1,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,382,12,16,3,353,9,0,0,13,0,0,433
38008,V,40-49,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,511,6,121,0,325,5,10,1,55,0,0,580
23023,M,40-49,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,601,3,70,2,408,1,6,0,117,0,0,626
46020,M,30-39,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,965,10,27,0,923,10,4,0,11,0,0,1109
34013,V,90-100+,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,151,5,65,0,80,5,1,0,5,0,0,175
43014,M,0-11,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,24,1,0,0,24,1,0,0,0,0,0,412
13049,V,60-69,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,806,5,248,2,550,3,1,0,7,0,0,820
11035,M,80-89,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,417,1,43,1,368,0,4,0,2,0,0,433
33029,M,80-89,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,398,1,77,1,318,0,2,0,1,0,0,422
24028,M,90-100+,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,14,3,11,3,2,0,0,0,1,0,0,21
23002,M,60-69,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,950,3,256,0,673,3,11,0,10,0,0,1011
45060,M,80-89,1,1,Ruien,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,125,4,39,4,84,0,1,0,1,0,0,134
23003,M,70-79,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,862,5,119,0,734,5,3,0,5,1,0,913
72020,V,0-11,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,96,16,0,0,96,16,0,0,0,0,0,1935
24059,V,90-100+,1,1,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,108,5,49,0,51,5,0,0,8,0,0,120
23009,V,40-49,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,145,1,13,0,101,1,2,0,29,0,0,159
13037,M,80-89,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,225,6,33,3,189,3,0,0,3,0,0,235
73001,V,0-11,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,42,4,0,0,42,4,0,0,0,0,0,615
34027,V,60-69,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,916,3,282,1,613,2,12,0,9,0,0,981
23060,M,60-69,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,439,3,131,1,306,2,1,0,1,0,0,467
12005,M,12-17,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,483,5,1,0,473,5,1,0,8,0,0,514
33041,M,30-39,1,0,Oostvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,214,3,5,0,208,3,0,0,1,0,0,236
11054,V,30-39,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,730,7,66,1,645,6,8,0,11,0,0,787
23038,M,90-100+,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,37,2,29,2,8,0,0,0,0,0,0,43
41002,V,40-49,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5109,49,981,10,3096,38,86,1,946,0,0,5561
31005,M,50-59,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,7803,40,1764,8,5287,31,86,1,666,0,0,8295
45035,M,60-69,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1042,1,109,0,909,1,13,0,11,0,0,1075
73098,V,18-29,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,395,3,38,0,314,3,8,0,35,0,0,414
24020,V,30-39,1,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1375,13,119,0,1215,13,26,0,15,0,0,1510
13013,M,12-17,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,407,3,0,0,388,3,2,0,17,0,0,457
43018,M,30-39,1,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,779,13,10,1,722,12,34,0,13,0,0,920
23062,V,60-69,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,653,2,103,0,534,2,10,0,6,0,0,688
11050,M,0-11,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,35,3,0,0,35,3,0,0,0,0,0,633
31012,V,0-11,0,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,46,3,0,0,46,3,0,0,0,0,0,766
44034,M,60-69,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,759,3,320,0,430,3,5,0,4,0,0,779
13014,V,0-11,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,47,2,0,0,47,2,0,0,0,0,0,1382
24135,M,60-69,1,1,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,342,2,87,1,251,1,0,0,4,0,0,360
24033,M,12-17,0,0,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,509,3,0,0,487,3,0,0,22,0,0,544
12007,M,40-49,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1235,8,285,2,887,6,14,0,49,0,0,1292
32006,M,12-17,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,310,2,0,0,306,2,0,0,4,0,0,337
44012,M,40-49,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,662,3,74,0,430,3,9,0,149,0,0,683
13004,V,40-49,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1156,6,193,2,817,4,12,0,134,0,0,1215
11029,V,50-59,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1711,10,509,4,1123,6,53,0,26,0,0,1817
73040,V,70-79,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,369,0,83,0,283,0,1,0,2,0,0,379
43002,M,80-89,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,286,2,83,2,202,0,0,0,1,0,0,310
13031,M,80-89,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,308,2,66,1,241,1,1,0,0,0,0,320
45035,M,50-59,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,2259,7,747,4,1343,3,23,0,146,0,0,2391
