NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
44073,V,18-29,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,459,4,39,0,375,4,10,0,35,0,0,510
41034,V,90-100+,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,135,4,48,2,80,2,0,0,7,0,0,142
35002,V,80-89,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,493,7,56,1,427,6,1,0,9,0,0,521
35011,V,70-79,1,1,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1497,8,604,3,858,5,4,0,31,0,0,1596
13040,V,60-69,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1455,5,278,0,1136,5,21,0,19,1,0,1539
23088,V,60-69,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1103,12,420,3,648,8,14,1,21,0,0,1212
11044,V,80-89,1,1,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,378,4,82,0,223,3,61,1,12,0,0,393
11021,M,50-59,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,540,3,183,2,348,1,7,0,2,0,0,568
42011,M,40-49,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1247,12,207,3,785,9,6,0,249,0,0,1336
23033,M,50-59,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,699,10,129,2,500,8,4,0,66,0,0,759
34003,V,0-11,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,32,3,0,0,32,3,0,0,0,0,0,665
13008,M,30-39,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2283,20,79,0,2105,19,33,1,66,0,0,2587
71011,M,80-89,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,368,3,144,2,207,1,0,0,17,0,0,394
34003,M,80-89,1,1,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,192,5,43,3,148,2,0,0,1,0,0,201
41024,V,80-89,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,584,6,239,5,329,1,1,0,15,0,0,611
41011,M,30-39,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,928,17,26,0,873,17,6,0,23,0,0,1125
43005,V,90-100+,1,1,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,191,5,75,2,109,3,0,0,7,0,0,210
13016,M,12-17,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,261,7,0,0,254,7,0,0,7,0,0,308
11009,V,18-29,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1741,11,126,0,1433,11,47,0,135,0,0,1929
71053,V,50-59,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2976,22,1076,8,1837,11,18,3,45,0,0,3112
45065,V,40-49,1,0,Paulatem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,524,1,81,0,362,1,9,0,72,0,0,563
24104,M,90-100+,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,80,5,54,3,19,2,0,0,7,0,0,95
37018,V,80-89,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,467,4,62,1,401,2,1,1,3,0,0,478
44052,V,70-79,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,562,1,129,0,424,1,3,0,6,0,0,569
31040,M,50-59,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1721,5,112,0,1554,5,14,0,41,0,0,1782
13037,V,60-69,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,321,0,31,0,287,0,2,0,1,0,0,333
31033,M,30-39,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1151,10,49,2,1070,8,8,0,23,1,0,1267
23105,M,80-89,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,224,3,30,0,188,3,2,0,4,0,0,237
34042,V,60-69,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,668,5,136,2,526,2,2,1,4,0,0,697
31006,V,0-11,0,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,23,1,0,0,23,1,0,0,0,0,0,627
11056,V,60-69,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,558,2,58,1,492,1,4,0,4,0,0,591
43007,V,80-89,1,1,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,220,6,62,1,154,5,0,0,4,0,0,239
33037,V,30-39,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,699,9,74,0,597,8,16,1,12,0,0,753
37011,M,0-11,0,0,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,34,1,0,0,34,1,0,0,0,0,0,439
72021,M,40-49,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1411,6,159,0,807,6,16,0,429,0,0,1589
34040,M,12-17,0,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1063,20,0,0,1026,20,2,0,35,0,0,1237
13021,V,70-79,1,1,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,453,1,121,0,323,1,2,0,7,0,0,464
11040,V,40-49,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1889,8,493,1,380,5,979,2,37,0,0,2066
11023,V,60-69,1,1,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,777,3,218,1,549,2,3,0,7,0,0,813
34002,M,50-59,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1061,0,330,0,664,0,2,0,65,0,0,1114
13004,M,30-39,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1035,3,31,0,980,3,2,0,22,0,0,1113
24041,M,60-69,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,236,0,44,0,188,0,2,0,2,0,0,241
13046,M,70-79,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,476,4,166,2,306,2,1,0,3,0,0,486
11004,V,40-49,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,831,6,288,0,402,6,14,0,127,0,0,888
33039,V,12-17,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,218,2,2,0,214,2,0,0,2,0,0,237
71037,V,70-79,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,668,6,178,2,484,4,0,0,6,0,0,683
42026,M,18-29,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,678,8,24,0,590,8,5,0,59,0,0,730
11044,V,90-100+,1,1,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,83,1,13,0,49,1,15,0,6,0,0,88
24133,M,40-49,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,454,0,69,0,260,0,3,0,122,0,0,478
71057,V,18-29,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1049,15,58,0,874,15,26,0,91,0,0,1180
45065,M,60-69,1,1,Paulatem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,246,1,39,0,205,1,1,0,1,0,0,262
73066,M,12-17,0,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,456,15,0,0,455,15,0,0,1,0,0,545
13014,M,0-11,0,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,59,4,0,0,59,4,0,0,0,0,0,1415
41024,M,40-49,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1208,4,199,1,704,3,13,0,292,0,0,1290
11018,V,70-79,1,1,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,453,4,79,2,359,2,4,0,11,0,0,478
24107,V,0-11,0,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,94,9,0,0,86,9,8,0,0,0,0,2178
38014,M,40-49,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,807,10,186,3,493,7,23,0,105,0,0,920
13040,V,90-100+,1,1,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,255,7,125,4,114,3,0,0,16,0,0,279
35006,V,60-69,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,459,0,51,0,315,0,1,0,92,0,0,477
11038,V,40-49,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,508,5,106,1,347,4,9,0,46,0,0,539
36008,M,30-39,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1606,28,45,0,1518,28,11,0,32,0,0,1858
11054,M,90-100+,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,40,1,20,0,16,1,1,0,3,0,0,50
24014,M,60-69,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,436,1,63,0,364,1,1,0,8,0,0,454
44064,V,12-17,0,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,231,6,0,0,224,6,0,0,7,0,0,260
24048,M,90-100+,1,1,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,46,2,28,2,16,0,0,0,2,0,0,51
41027,M,50-59,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1372,6,325,3,1017,3,12,0,18,0,0,1441
23024,M,70-79,1,1,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,380,8,147,5,228,3,3,0,2,0,0,392
71020,M,0-11,0,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,26,5,0,0,25,5,0,0,1,0,0,552
13053,M,50-59,1,0,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1173,4,349,0,792,4,4,0,28,0,0,1243
41034,V,70-79,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,883,4,237,2,629,2,5,0,12,0,0,916
38025,V,0-11,0,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,29,0,0,0,29,0,0,0,0,0,0,676
42026,V,60-69,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,410,0,83,0,323,0,4,0,0,0,0,426
35014,V,0-11,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,24,2,0,0,24,2,0,0,0,0,0,535
11057,M,18-29,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,918,9,19,0,754,9,5,0,140,0,0,1037
36010,V,60-69,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,289,1,32,0,252,1,2,0,3,0,0,302
23044,V,70-79,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,648,1,133,0,510,1,1,0,4,0,0,663
35014,V,70-79,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,467,3,78,1,382,2,1,0,6,0,0,488
11057,M,70-79,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,631,3,144,1,479,2,6,0,2,0,0,644
24109,M,60-69,1,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,582,0,68,0,464,0,4,0,46,0,0,589
11024,V,18-29,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1264,20,91,1,1086,19,30,0,57,0,0,1396
44052,V,60-69,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,352,2,36,1,314,1,1,0,1,0,0,366
24094,M,70-79,1,1,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,671,2,79,0,588,2,1,0,3,0,0,688
23077,V,40-49,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1840,63,340,12,1145,48,36,3,319,0,0,2316
11002,M,60-69,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,12267,75,1161,12,3496,27,7399,36,202,9,0,13563
13035,V,50-59,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,1098,3,312,1,672,2,7,0,107,0,0,1229
23002,V,30-39,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1590,68,118,3,1426,64,27,1,19,0,0,2184
23062,V,50-59,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1652,16,268,7,1241,9,17,0,126,0,0,1856
23088,V,30-39,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2267,88,110,2,2093,84,22,1,42,0,1,3210
42004,M,12-17,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,467,10,0,0,461,10,0,0,6,0,0,501
72039,V,0-11,0,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,77,3,0,0,77,3,0,0,0,0,0,1872
44019,V,90-100+,1,1,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,263,4,102,1,153,3,0,0,8,0,0,285
13023,M,30-39,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,397,3,11,0,363,3,5,0,18,0,0,486
45068,V,40-49,1,0,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,,1012,1,142,0,711,1,18,0,141,0,0,1064
44013,V,80-89,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,604,5,148,2,439,3,0,0,17,0,0,630
42023,V,30-39,1,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,640,6,74,1,557,5,9,0,0,0,0,693
33029,V,30-39,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1021,23,77,0,895,21,20,2,29,0,0,1147
35013,M,30-39,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3304,68,127,0,3079,67,30,1,68,0,0,3989
24104,V,90-100+,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,139,3,73,1,57,2,0,0,9,0,0,158
24134,M,50-59,1,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1724,6,461,2,1233,3,12,1,18,0,0,1782
35005,V,18-29,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,765,6,73,0,637,6,16,0,39,0,0,850
23032,V,70-79,1,1,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,310,1,95,0,210,1,0,0,5,0,0,327
45059,M,18-29,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,812,10,18,0,724,10,4,0,66,0,0,912
34040,V,40-49,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2214,10,415,3,1551,6,22,1,226,0,0,2384
11004,V,18-29,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,786,14,77,0,655,14,19,0,34,1,0,888
38025,V,18-29,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,746,6,67,1,643,4,23,1,13,0,0,818
12029,V,80-89,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,515,4,74,0,432,3,4,1,5,0,0,541
23086,V,40-49,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1003,7,187,2,644,5,12,0,160,0,0,1082
36015,M,60-69,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1585,4,343,2,1232,2,4,0,6,0,0,1641
44085,V,60-69,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,935,1,233,0,684,1,15,0,3,0,0,962
37017,M,50-59,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,664,3,196,2,424,1,2,0,42,0,0,694
34003,M,60-69,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,324,3,152,1,166,2,2,0,4,0,0,334
34013,V,50-59,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1875,6,271,1,749,3,718,2,137,0,0,1977
24011,V,60-69,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,304,3,24,1,264,0,3,2,13,0,0,320
11039,V,12-17,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,597,4,1,0,581,4,4,0,11,0,0,673
23096,M,50-59,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1772,4,611,1,977,3,9,0,175,0,0,1845
42008,M,60-69,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,665,2,188,1,466,0,5,1,6,0,0,690
41002,M,12-17,0,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,2316,80,0,0,2272,80,2,0,42,0,0,2918
32003,V,40-49,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,925,3,152,0,615,2,7,1,151,0,0,985
24008,M,40-49,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,410,2,41,0,292,2,2,0,75,0,0,434
43014,M,18-29,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,405,4,10,0,367,4,3,0,25,0,0,443
41081,M,12-17,0,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,803,11,2,0,801,11,0,0,0,0,0,871
73022,V,70-79,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,323,0,70,0,251,0,0,0,2,0,0,334
44045,M,12-17,0,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,226,1,0,0,226,1,0,0,0,0,0,258
73009,V,80-89,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,308,3,98,2,204,1,0,0,6,0,0,316
32030,M,18-29,1,0,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,213,2,6,0,199,2,1,0,7,0,0,245
71020,V,18-29,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,547,6,48,0,454,6,8,0,37,0,0,578
44021,M,60-69,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,6168,38,975,7,3255,23,1837,8,97,4,0,6745
23105,M,18-29,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,684,13,32,0,532,12,8,1,112,0,0,804
11050,V,70-79,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,454,2,96,0,353,2,1,0,4,0,0,478
73009,V,60-69,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,402,1,32,0,361,1,2,0,7,0,0,414
32011,M,80-89,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,289,5,45,2,241,3,0,0,3,0,0,300
11040,M,70-79,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1420,11,669,3,454,3,282,5,15,0,0,1501
11022,V,60-69,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,585,4,150,2,421,2,2,0,12,0,0,611
71066,M,40-49,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1262,16,130,1,414,8,583,7,135,0,0,1400
11023,V,30-39,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1440,25,137,0,1269,25,30,0,4,0,0,1556
73066,V,50-59,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,1063,9,440,2,578,6,21,1,24,0,0,1192
13004,M,50-59,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1282,1,502,0,618,1,11,0,151,0,0,1345
32030,M,70-79,1,1,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,136,1,1,0,132,1,0,0,3,0,0,139
73107,V,90-100+,1,1,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,172,2,96,1,72,1,1,0,3,0,0,197
72042,M,70-79,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1002,0,44,0,946,0,6,0,6,0,0,1024
11009,V,30-39,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1703,14,148,1,1468,13,35,0,52,0,0,1820
12041,M,40-49,1,0,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1590,6,367,3,1134,3,13,0,76,0,0,1683
46013,M,50-59,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1164,7,278,1,825,6,7,0,54,0,0,1234
36007,V,12-17,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,346,5,0,0,341,5,0,0,5,0,0,370
43007,V,50-59,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,471,2,117,1,331,1,16,0,7,0,0,484
32006,M,50-59,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,721,1,203,1,425,0,2,0,91,0,0,754
44012,M,12-17,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,334,7,0,0,330,7,1,0,3,0,0,363
13046,M,60-69,1,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,382,0,75,0,299,0,3,0,5,0,0,397
23024,V,70-79,1,1,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,422,2,134,1,283,1,0,0,5,0,0,434
12014,V,60-69,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1556,4,226,1,1302,3,12,0,16,0,0,1609
44084,V,50-59,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,2086,6,416,3,1423,3,22,0,225,0,0,2154
24059,V,30-39,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,915,10,80,1,814,8,13,1,8,0,0,998
31043,V,60-69,1,1,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1471,8,468,4,968,3,27,1,8,0,0,1557
46013,V,18-29,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,993,21,96,0,801,21,23,0,73,0,0,1116
71016,M,18-29,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,3600,145,97,0,2952,144,56,1,494,1,0,4915
24066,V,30-39,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,804,7,86,2,694,5,16,0,8,0,0,840
11030,M,30-39,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,677,11,22,0,642,11,11,0,2,0,0,746
73006,M,40-49,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1931,15,258,1,1413,13,18,1,242,0,0,2089
13017,M,18-29,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1209,11,32,0,1030,10,19,1,128,0,0,1353
73032,V,0-11,0,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,35,2,0,0,35,2,0,0,0,0,0,569
23038,M,80-89,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,222,1,75,0,146,1,0,0,1,0,0,235
13004,M,80-89,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,339,5,58,3,281,2,0,0,0,0,0,359
23038,V,12-17,0,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,370,3,0,0,359,3,0,0,11,0,0,431
72038,V,40-49,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,664,7,146,2,392,5,9,0,117,0,0,734
71022,M,80-89,1,1,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,1682,23,695,10,954,13,4,0,29,0,0,1773
24109,M,70-79,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,708,3,98,1,602,2,0,0,8,0,0,732
33029,M,60-69,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,543,4,177,1,363,3,2,0,1,0,0,561
13008,M,60-69,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1167,4,221,0,921,4,14,0,11,0,0,1204
23102,M,30-39,1,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,632,22,20,0,582,22,8,0,22,0,0,1029
43002,M,60-69,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,479,4,92,2,381,2,3,0,3,0,0,495
73066,M,60-69,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,505,1,105,1,395,0,3,0,2,0,0,524
12026,M,60-69,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,649,3,226,2,419,1,1,0,3,0,0,668
13031,M,70-79,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,698,4,225,2,465,2,0,0,7,1,0,715
72004,M,40-49,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,937,4,109,1,736,3,4,0,88,0,0,1033
23023,M,70-79,1,1,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,345,3,117,0,223,3,0,0,5,0,0,359
36008,M,60-69,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,800,2,67,0,718,2,6,0,9,0,0,837
11002,M,18-29,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,30397,933,656,6,10792,598,17241,329,1705,3,0,43371
46021,M,50-59,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4855,51,1370,11,3022,40,77,0,386,0,0,5156
34022,M,12-17,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1984,46,0,0,1854,45,99,1,31,0,0,2496
36007,M,12-17,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,326,5,0,0,323,5,0,0,3,0,0,351
73032,V,60-69,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,333,2,117,1,213,1,2,0,1,0,0,356
