NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
11004,V,90-100+,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,131,1,43,1,81,0,0,0,7,0,0,113,134
71067,V,60-69,1,1,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,247,0,80,0,164,0,1,0,2,0,0,210,260
24135,M,40-49,1,0,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,717,4,69,0,563,3,4,1,81,0,0,67,764
12009,M,80-89,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,378,6,47,2,327,4,0,0,4,0,0,349,401
13036,V,60-69,1,1,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,334,0,17,0,315,0,0,0,2,0,0,90,339
72041,V,5-11,0,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,69,6,0,0,69,6,0,0,0,0,0,1,783
46021,V,40-49,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4567,51,617,2,3460,49,97,0,393,0,0,971,4945
24048,V,60-69,1,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,468,0,82,0,379,0,5,0,2,0,0,187,487
44019,M,60-69,1,1,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,886,3,254,1,614,2,13,0,5,0,0,529,918
11023,V,30-39,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1468,16,135,0,1297,16,31,0,5,0,0,239,1556
23050,M,12-17,0,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,539,6,0,0,527,6,0,0,12,0,0,3,662
42026,V,60-69,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,411,0,83,0,323,0,4,0,1,0,0,119,426
11057,M,90-100+,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,51,1,18,1,33,0,0,0,0,0,0,42,56
32030,M,18-29,1,0,Noordschote,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,217,2,6,0,203,2,1,0,7,0,0,5,245
44021,M,60-69,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,6230,40,984,4,3290,30,1836,6,105,15,0,2419,6745
73066,M,60-69,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,507,3,107,1,395,2,3,0,2,0,0,328,524
23081,M,5-11,0,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,60,7,0,0,60,7,0,0,0,0,0,0,553
44021,V,5-11,0,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,706,177,0,0,648,177,57,0,1,0,0,0,9819
24062,V,90-100+,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,776,23,360,14,397,9,2,0,17,0,0,665,846
44012,M,12-17,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,340,5,0,0,336,5,1,0,3,0,0,5,363
13004,M,80-89,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,340,5,59,3,281,2,0,0,0,0,0,309,359
73083,M,80-89,1,1,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,627,9,102,4,518,5,1,0,6,0,0,577,669
37010,M,30-39,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,429,6,3,0,417,6,2,0,7,0,0,22,482
45068,V,12-17,0,0,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,519,4,0,0,510,4,1,0,8,0,0,8,557
34043,M,70-79,1,1,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,63,3,4,1,58,2,0,0,1,0,0,49,68
45068,V,30-39,1,0,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,908,8,99,1,780,7,11,0,18,0,0,228,972
12041,V,5-11,0,0,Puurs,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,110,7,0,0,110,7,0,0,0,0,0,1,956
71017,M,18-29,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,446,7,14,0,407,7,2,0,23,0,0,41,498
23081,M,60-69,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,273,2,28,1,238,1,5,0,2,0,0,195,281
23097,M,60-69,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,392,0,52,0,336,0,1,0,3,0,0,156,405
45063,M,60-69,1,1,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,210,0,46,0,160,0,1,0,3,0,0,194,219
73042,M,12-17,0,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,637,19,0,0,625,19,1,0,11,0,0,5,740
12025,M,60-69,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,2387,7,331,0,2005,7,12,0,37,2,0,403,2529
43002,V,12-17,0,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,409,10,1,0,402,10,0,0,6,0,0,4,445
45068,V,18-29,1,0,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1014,3,90,0,869,2,13,1,42,0,0,260,1041
11025,M,50-59,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,614,2,195,1,404,1,9,0,6,0,0,240,634
35005,V,18-29,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,769,7,68,0,643,7,15,0,43,0,0,136,850
23032,V,40-49,1,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,407,2,56,0,260,1,14,1,77,0,0,137,443
11057,V,60-69,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,555,2,121,0,406,2,18,0,10,0,0,267,577
11013,M,18-29,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1181,18,47,0,1024,17,27,1,83,0,0,94,1343
24130,V,80-89,1,1,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,263,10,43,3,212,7,0,0,8,0,0,245,278
72020,M,5-11,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,137,11,0,0,137,11,0,0,0,0,0,0,1226
31005,V,80-89,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,4281,47,1119,14,3094,33,8,0,60,0,0,3973,4507
46021,M,50-59,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4897,58,1375,9,3048,48,79,1,395,0,0,1351,5156
41048,M,50-59,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2705,20,865,5,1777,14,25,1,38,0,0,816,2845
12041,V,18-29,1,0,Puurs,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1546,11,123,0,1309,11,28,0,86,0,0,369,1617
41081,V,70-79,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1362,1,300,0,1042,1,7,0,13,0,0,1273,1377
13004,M,50-59,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1283,0,501,0,621,0,11,0,150,0,0,331,1345
44081,V,50-59,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1114,1,432,0,554,1,23,0,105,0,0,271,1172
12007,V,70-79,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1069,1,414,0,647,1,4,0,4,0,0,984,1074
13049,M,60-69,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,857,2,273,1,574,1,3,0,7,0,0,786,881
41063,V,70-79,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,461,2,72,0,382,2,2,0,5,0,0,430,470
23102,V,80-89,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,493,7,81,0,398,7,1,0,13,0,0,428,547
24014,M,60-69,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,442,2,67,0,364,2,2,0,8,1,0,150,454
34013,V,80-89,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,792,5,223,0,523,4,37,1,9,0,0,756,841
38008,M,60-69,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,449,5,60,1,342,4,4,0,43,0,0,130,465
31033,M,60-69,1,1,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,584,3,98,0,482,3,1,0,3,0,0,232,602
35013,V,30-39,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3265,46,257,1,2903,44,45,1,60,0,0,589,3665
45062,M,12-17,0,0,Sint-Maria-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,64,2,0,0,64,2,0,0,0,0,0,1,66
24048,V,80-89,1,1,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,356,5,106,2,239,3,0,0,11,0,0,321,369
13023,M,40-49,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,522,3,33,0,419,3,2,0,68,0,0,82,561
37012,M,90-100+,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,20,0,15,0,5,0,0,0,0,0,0,17,21
44083,V,18-29,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,2578,22,188,0,2166,21,70,1,154,0,0,450,2765
34009,M,60-69,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,361,1,95,0,261,1,2,0,3,0,0,80,371
36019,V,60-69,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,290,0,45,0,243,0,0,0,2,0,0,204,304
24104,V,90-100+,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,140,2,74,0,56,2,0,0,10,0,0,123,158
45063,V,90-100+,1,1,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,43,1,10,0,30,1,0,0,3,0,0,41,43
11022,V,60-69,1,1,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,587,1,149,1,423,0,3,0,12,0,0,402,611
12040,V,70-79,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,976,5,253,5,711,0,5,0,7,0,0,866,1029
23002,M,50-59,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,2046,22,475,8,1530,14,19,0,22,0,0,229,2278
13037,V,30-39,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,706,2,57,0,625,2,13,0,11,0,0,149,799
24001,V,18-29,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1835,15,145,0,1526,13,31,2,133,0,0,346,1948
45063,V,30-39,1,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,365,7,35,0,322,7,6,0,2,0,0,86,390
23050,M,60-69,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,669,4,115,2,497,1,4,1,53,0,0,214,696
44034,M,50-59,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1706,6,578,3,951,3,10,0,167,0,0,345,1776
33039,M,50-59,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,587,2,84,0,481,2,7,0,15,0,0,51,632
46021,V,18-29,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4915,130,426,0,4241,128,126,2,121,1,0,726,5659
41011,V,40-49,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1344,6,259,0,817,6,12,0,256,0,0,180,1500
37020,M,80-89,1,1,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,197,3,56,2,139,1,0,0,2,0,0,186,213
24130,M,30-39,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,440,1,12,0,416,1,2,0,10,0,0,22,460
71037,M,30-39,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,870,8,21,0,823,8,10,0,16,0,0,81,988
23033,M,18-29,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,574,14,12,0,506,14,3,0,53,0,0,27,718
44013,M,70-79,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,824,3,280,2,530,1,5,0,9,0,0,775,844
32030,M,30-39,1,0,Noordschote,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,164,1,1,0,161,1,1,0,1,0,0,8,182
33011,V,60-69,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1213,5,166,0,1011,5,25,0,11,0,0,527,1275
44073,V,18-29,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,462,3,35,0,382,2,10,1,35,0,0,111,510
13025,M,70-79,1,1,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1596,6,470,2,1102,3,7,1,15,2,0,1474,1626
31033,V,18-29,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1198,13,110,0,997,13,19,0,72,0,0,194,1290
23038,V,18-29,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,741,4,62,1,594,3,12,0,73,0,0,138,782
71066,M,40-49,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1280,8,130,0,427,3,585,5,138,0,0,135,1400
73006,M,40-49,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1951,10,259,1,1429,8,19,1,244,0,0,329,2089
12014,V,60-69,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1563,4,228,0,1304,4,15,0,16,0,0,750,1609
73040,M,60-69,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,287,1,16,0,267,1,1,0,3,0,0,55,291
23002,M,30-39,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1500,57,54,0,1379,52,13,5,54,0,0,65,2089
45063,V,60-69,1,1,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,190,1,40,0,144,1,1,0,5,0,0,170,193
24011,V,50-59,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,666,2,130,0,436,2,17,0,83,0,0,267,682
13040,V,40-49,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2389,24,370,1,1665,22,28,1,326,0,0,582,2732
24062,M,80-89,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,1558,21,553,10,940,10,37,1,28,0,0,1434,1649
73006,M,60-69,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,982,5,237,2,734,3,5,0,6,0,0,671,1004
23088,M,18-29,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2336,89,45,1,2056,85,23,3,210,2,0,77,3386
45061,M,12-17,0,0,Ooike,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,210,1,0,0,206,1,0,0,4,0,0,5,215
71016,V,50-59,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,4290,46,1477,10,2681,36,84,0,44,4,0,1570,4681
23096,M,60-69,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,833,2,135,0,686,2,4,0,8,0,0,307,854
71022,V,80-89,1,1,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,2585,18,865,9,1669,6,7,3,44,0,0,2313,2675
35014,V,70-79,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,467,3,79,0,381,3,1,0,6,0,0,371,488
38016,M,60-69,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,498,2,65,0,386,2,1,0,46,0,0,146,522
11057,M,70-79,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,637,3,147,1,481,2,6,0,3,0,0,609,644
34013,M,50-59,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2022,8,267,1,659,1,933,6,163,0,0,198,2118
42008,V,60-69,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,661,2,174,1,482,1,1,0,3,1,0,418,688
71070,V,50-59,1,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,2128,14,815,6,1086,8,30,0,195,2,0,645,2323
33029,M,70-79,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,818,7,248,2,563,5,5,0,2,0,0,753,856
38014,M,40-49,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,822,9,187,2,505,7,23,0,107,0,0,90,920
11029,V,18-29,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1602,17,145,0,1341,16,38,1,77,1,0,265,1802
24011,V,18-29,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,615,6,53,1,487,4,17,1,58,0,0,138,640
11029,V,40-49,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1451,11,466,2,709,7,29,2,247,0,0,332,1641
33029,V,30-39,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1050,8,77,0,921,7,21,1,31,0,0,243,1147
45041,V,5-11,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,92,9,0,0,92,9,0,0,0,0,0,0,1272
13014,M,80-89,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,394,5,61,1,327,4,0,0,6,0,0,356,418
23009,M,30-39,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,104,1,2,0,97,1,0,0,5,0,0,5,121
24014,V,80-89,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,335,5,106,1,221,4,0,0,8,0,0,323,354
24094,V,40-49,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,1088,3,141,0,754,3,14,0,179,0,0,416,1132
71017,M,80-89,1,1,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,150,2,40,0,107,2,0,0,3,0,0,138,167
44064,M,90-100+,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,38,1,26,0,12,1,0,0,0,0,0,34,40
72018,M,18-29,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,702,9,21,0,664,9,6,0,11,0,0,32,818
34003,M,60-69,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,326,2,152,1,168,1,1,0,5,0,0,122,334
41034,V,70-79,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,886,3,239,0,629,3,5,0,12,1,0,727,916
38025,M,30-39,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,654,3,35,0,604,3,9,0,6,0,0,69,719
33039,M,18-29,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,480,8,6,0,450,7,1,1,23,0,0,14,572
34043,V,18-29,1,0,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,139,1,9,0,127,1,1,0,2,0,0,15,162
13044,M,5-11,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,38,2,0,0,38,2,0,0,0,0,0,0,291
71053,V,60-69,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,1388,7,429,4,930,3,4,0,25,0,0,867,1416
31006,V,70-79,1,1,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,469,3,149,0,311,3,1,0,8,0,0,432,487
44012,V,5-11,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,48,5,0,0,48,5,0,0,0,0,0,0,443
13006,M,60-69,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,313,0,71,0,240,0,1,0,1,0,0,30,313
43014,M,5-11,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,28,1,0,0,28,1,0,0,0,0,0,0,259
23086,V,40-49,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1014,9,186,2,653,7,12,0,163,0,0,311,1082
23062,V,50-59,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1666,12,271,4,1251,8,18,0,126,0,0,326,1856
34042,V,60-69,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,668,7,136,2,525,5,3,0,4,0,0,405,697
42004,M,30-39,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,781,10,25,0,749,10,2,0,5,0,0,59,830
11037,V,60-69,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,424,1,146,0,269,1,6,0,3,0,0,175,441
11056,V,60-69,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,562,3,58,1,495,2,5,0,4,0,0,284,591
24033,M,70-79,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,613,2,234,0,376,2,1,0,2,0,0,589,629
34002,V,60-69,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,422,1,135,1,284,0,0,0,3,0,0,205,434
11052,V,70-79,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,592,3,268,0,227,2,92,1,5,0,0,552,614
11035,V,70-79,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,922,2,392,1,518,1,2,0,10,0,0,848,956
71066,M,70-79,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,886,2,299,1,197,1,379,0,11,0,0,673,906
71011,M,60-69,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,695,1,175,0,203,1,295,0,22,0,0,164,721
13001,M,50-59,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,976,1,258,1,586,0,7,0,125,0,0,208,1053
31040,V,80-89,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,628,9,143,2,475,7,0,0,10,0,0,588,659
36010,M,50-59,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,678,0,230,0,344,0,3,0,101,0,0,69,710
24134,V,90-100+,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,177,6,72,3,103,3,0,0,2,0,0,157,194
12029,V,80-89,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,512,4,74,0,430,3,3,1,5,0,0,479,541
37002,V,70-79,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,300,2,79,1,216,1,2,0,3,0,0,268,314
11030,M,30-39,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,689,6,22,0,653,6,11,0,3,0,0,43,746
34023,M,90-100+,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,41,1,19,0,21,1,0,0,1,0,0,33,49
24041,M,60-69,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,237,0,44,0,189,0,2,0,2,0,0,34,241
38002,V,70-79,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,162,0,49,0,105,0,1,0,7,0,0,146,167
71002,V,40-49,1,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,513,2,155,0,237,2,12,0,109,0,0,183,576
13003,M,70-79,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,928,6,310,1,609,5,3,0,6,0,0,861,960
41024,V,40-49,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1193,6,234,0,730,6,14,0,215,0,0,236,1266
42008,M,40-49,1,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1601,13,225,1,1171,12,6,0,199,0,0,151,1701
36011,M,30-39,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,516,2,17,0,480,2,5,0,14,0,0,35,560
71057,M,60-69,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,639,2,256,1,372,1,2,0,9,0,0,269,659
73006,V,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1519,5,563,2,942,3,6,0,8,0,0,1180,1553
23002,V,30-39,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1665,69,117,2,1487,59,27,8,34,0,0,181,2184
71066,M,18-29,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1233,20,36,0,465,19,441,1,291,0,0,152,1427
42006,M,90-100+,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,114,1,68,0,35,1,0,0,11,0,0,95,129
24107,M,12-17,0,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1073,18,0,0,1042,18,5,0,26,0,0,9,1196
11056,M,40-49,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1092,8,208,0,708,8,5,0,171,0,0,83,1194
34042,V,30-39,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1434,14,127,0,1263,14,13,0,30,1,0,223,1546
44012,V,12-17,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,347,6,1,0,339,6,1,0,6,0,0,6,366
71022,M,30-39,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4486,72,167,2,1618,56,2490,14,210,1,0,389,5216
12007,V,60-69,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,763,0,94,0,583,0,13,0,73,0,0,324,782
23081,V,50-59,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,848,3,259,1,512,2,10,0,67,0,0,239,893
12026,M,60-69,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,651,2,227,1,420,1,1,0,3,0,0,524,668
31004,V,40-49,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,958,10,265,1,567,8,16,1,110,0,0,339,1047
11004,V,18-29,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,796,5,73,0,668,5,18,0,36,1,0,134,888
