NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
12014,V,10-19,0,0,1741,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,32,148,0,0,16,148,0,0,16
23088,M,10-19,1,0,597,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,39,59,3,0,13,59,1,0,22
42003,V,50-59,1,0,1130,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,412,675,67,280,332,395,10,0,3
73107,V,10-19,1,0,392,Maasmechelen,Limburg,Vlaams Gewest,Maasland,55,155,5,0,37,154,2,1,11
44040,V,10-19,0,0,518,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,2,10,1,0,1,10,0,0,0
72037,V,90-100+,1,1,110,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,89,11,24,7,60,4,0,0,5
23101,M,40-49,1,0,1215,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,364,600,36,211,205,387,14,2,109
71004,M,60-69,1,0,1511,Beringen,Limburg,Vlaams Gewest,West-Limburg,572,829,19,593,539,236,3,0,11
46024,V,70-79,1,1,946,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,800,111,19,107,771,4,7,0,3
72039,M,50-59,1,0,2249,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,636,1434,92,583,515,850,10,1,19
73022,V,60-69,1,0,245,Heers,Limburg,Vlaams Gewest,Haspengouw,173,63,6,14,162,49,1,0,4
12014,M,80-89,1,1,962,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,910,12,123,9,761,3,5,0,21
44021,M,60-69,1,1,5525,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,4261,765,124,665,1819,83,2260,17,58
31043,M,60-69,1,0,1441,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,591,768,66,746,499,21,15,1,11
13040,V,40-49,1,0,2732,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,864,1336,192,177,422,1159,25,0,225
46020,M,90-100+,1,1,66,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,62,2,33,1,28,1,1,0,0
45068,V,20-29,1,0,883,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,269,397,83,2,161,393,10,2,15
13035,V,80-89,1,1,358,Ravels,Antwerpen,Vlaams Gewest,Kempenland,338,10,64,7,270,3,0,0,4
34002,V,70-79,1,1,688,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,483,191,55,187,425,4,0,0,3
73032,V,50-59,1,0,735,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,192,491,62,280,101,211,7,0,22
71022,V,60-69,1,0,2880,Hasselt,Limburg,Vlaams Gewest,Herkenrode,1781,896,151,559,515,325,1042,12,73
72041,V,10-19,1,0,202,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,23,52,7,0,15,52,0,0,1
71057,V,50-59,1,0,1443,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,405,966,74,433,307,531,16,2,8
43007,V,70-79,1,1,308,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,223,78,12,78,210,0,0,0,1
37007,M,70-79,1,1,473,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,325,132,5,132,317,0,0,0,3
36008,M,30-39,1,0,1858,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,200,1331,43,2,127,1329,11,0,19
24109,V,30-39,1,0,791,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,259,482,56,0,181,480,12,2,10
24045,V,40-49,1,0,682,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,238,365,45,49,131,316,1,0,60
45059,V,40-49,1,0,989,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,452,459,87,32,239,427,22,0,104
71020,M,20-29,1,0,471,Halen,Limburg,Vlaams Gewest,MidWestLim,35,311,9,0,17,310,3,1,6
36011,M,70-79,1,1,371,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,269,93,25,93,244,0,0,0,0
42008,V,40-49,1,0,1729,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,839,774,120,129,526,645,17,0,176
34009,V,70-79,1,1,593,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,447,130,41,129,406,1,0,0,0
33029,M,70-79,1,1,856,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,607,214,48,206,554,8,5,0,0
37012,M,50-59,1,0,424,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,128,277,8,113,107,164,3,0,10
35011,V,40-49,1,0,950,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,369,491,80,262,213,229,16,0,60
11039,V,30-39,1,0,1019,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,232,657,69,1,129,656,13,0,21
11035,V,60-69,1,1,608,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,385,199,11,196,373,3,1,0,0
24135,V,50-59,1,0,779,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,357,370,56,156,264,214,12,0,25
24014,M,40-49,1,0,844,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,211,565,20,40,97,525,5,0,89
13031,V,90-100+,1,1,82,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,75,1,27,1,46,0,0,0,2
12041,V,40-49,1,0,1751,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,702,912,128,262,480,648,27,2,67
11004,M,20-29,1,0,787,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,102,421,26,1,47,415,7,5,22
23105,M,40-49,1,0,954,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,382,468,55,102,190,366,4,0,133
43005,V,30-39,1,0,1254,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,285,776,81,2,168,769,33,5,3
45059,V,20-29,1,0,746,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,220,343,78,4,103,338,17,1,22
71024,M,10-19,0,0,547,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,16,62,0,0,3,57,0,5,13
35002,M,30-39,1,0,1031,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,122,760,37,1,60,759,3,0,22
11054,V,10-19,0,0,502,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,7,71,0,0,2,71,0,0,5
23077,V,70-79,1,1,1471,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,966,369,71,354,874,14,4,1,17
71016,V,90-100+,1,1,427,Genk,Limburg,Vlaams Gewest,Kemp en Duin,358,17,147,11,196,5,0,1,15
23045,M,20-29,1,0,1091,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,216,494,33,1,106,493,5,0,72
11055,V,10-19,0,0,960,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,22,126,3,0,5,126,0,0,14
23039,M,30-39,1,0,576,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,77,424,17,0,57,423,2,1,1
35006,V,20-29,1,0,815,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,278,276,69,0,182,274,7,2,20
23027,M,70-79,1,1,1438,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,967,421,80,412,864,9,9,0,14
38014,V,80-89,1,1,1050,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,939,39,185,27,745,12,2,0,7
43018,M,90-100+,1,1,46,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,39,1,20,1,18,0,0,0,1
44083,M,10-19,1,0,425,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,93,50,5,0,14,50,4,0,70
11030,M,50-59,1,0,731,Niel,Antwerpen,Vlaams Gewest,RupeLaar,278,405,21,136,186,268,4,1,67
23102,V,30-39,1,0,1091,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,172,450,35,0,118,450,10,0,9
11035,V,50-59,1,0,1440,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,484,866,86,393,273,473,31,0,94
73042,V,40-49,1,0,1556,Lanaken,Limburg,Vlaams Gewest,Maasland,422,823,108,206,179,616,16,1,119
23060,V,50-59,1,0,967,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,418,492,54,144,352,348,11,0,1
12026,V,80-89,1,1,636,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,598,16,49,6,532,10,4,0,13
44045,M,80-89,1,1,112,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,103,3,16,1,83,2,0,0,4
42023,V,50-59,1,0,869,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,282,519,49,192,208,327,17,0,8
37012,M,60-69,1,0,189,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,102,78,1,37,96,41,3,0,2
34009,V,50-59,1,0,867,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,347,477,49,175,259,302,6,0,33
13053,V,60-69,1,1,548,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,450,76,13,76,429,0,1,0,7
45065,V,50-59,1,0,655,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,265,358,49,153,172,205,13,0,31
12005,V,30-39,1,0,775,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,230,480,75,1,132,479,20,0,3
44084,V,60-69,1,1,822,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,676,119,30,115,640,4,6,0,0
34009,V,40-49,1,0,752,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,259,447,59,79,154,368,7,0,39
45059,M,50-59,1,0,1123,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,385,668,33,540,322,128,10,0,20
34027,V,60-69,1,0,981,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,643,257,42,240,584,17,12,0,5
44012,V,40-49,1,0,756,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,424,288,82,46,211,242,10,0,121
44083,V,90-100+,1,1,375,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,330,20,134,19,193,1,1,0,2
11044,V,90-100+,1,1,88,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,77,2,12,1,49,0,13,1,3
23103,M,60-69,1,1,435,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,371,30,18,24,348,6,4,0,1
71024,M,20-29,1,0,691,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,222,321,28,0,27,114,24,207,143
23064,M,60-69,1,1,152,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,129,17,3,15,124,2,1,0,1
11039,V,40-49,1,0,1237,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,453,643,75,109,287,534,17,0,74
45064,M,60-69,1,1,192,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,147,34,8,33,136,1,1,0,2
24014,V,60-69,1,0,460,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,256,183,17,63,231,120,7,0,1
13031,M,20-29,1,0,685,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,103,373,21,0,30,373,3,0,49
13001,V,60-69,1,1,342,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,281,47,4,44,271,3,0,0,6
24134,M,40-49,1,0,1577,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,466,977,30,113,176,862,12,2,248
23045,V,70-79,1,1,923,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,865,41,12,38,850,3,1,0,2
13035,V,40-49,1,0,901,Ravels,Antwerpen,Vlaams Gewest,Kempenland,264,477,66,19,94,457,4,1,100
31040,M,50-59,1,0,1782,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,912,795,46,64,823,731,14,0,29
41081,V,30-39,1,0,1604,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,444,997,148,2,261,995,33,0,2
44073,V,60-69,1,0,224,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,111,101,10,70,98,31,2,0,1
44013,M,10-19,1,0,176,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,26,28,3,0,2,27,0,1,21
34022,V,90-100+,1,1,795,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,707,43,246,15,442,27,5,1,14
23003,M,70-79,1,1,913,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,771,91,35,83,730,8,3,0,3
41063,V,70-79,1,1,470,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,390,68,6,66,380,2,2,0,2
42025,V,90-100+,1,1,211,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,186,13,70,9,110,4,0,0,6
35013,M,80-89,1,1,2054,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,1861,74,463,39,1373,35,6,0,19
36011,M,20-29,1,0,539,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,71,404,18,1,33,403,3,0,17
31042,V,40-49,1,0,176,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,53,109,12,44,28,65,3,0,10
11038,V,10-19,1,0,96,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,21,16,0,0,11,16,0,0,10
71034,M,80-89,1,1,349,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,329,9,91,5,234,4,0,0,4
32003,M,60-69,1,0,575,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,513,45,16,42,491,3,1,0,5
72039,M,10-19,1,0,344,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,63,31,2,0,8,31,3,0,50
23025,M,60-69,1,0,1157,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,849,236,23,166,731,69,18,1,77
23052,M,90-100+,1,1,51,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,45,1,21,0,17,1,0,0,7
34003,M,60-69,1,0,334,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,108,213,9,143,96,70,2,0,1
44019,V,40-49,1,0,2315,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1160,1001,165,199,536,800,54,2,405
24107,V,60-69,1,1,1109,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,985,83,25,73,947,10,6,0,7
23016,V,60-69,1,1,1173,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,959,117,45,109,905,8,8,0,1
11023,V,90-100+,1,1,234,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,214,4,41,4,168,0,0,0,5
24041,M,90-100+,1,1,25,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,23,1,14,1,7,0,0,0,2
11052,M,40-49,1,0,760,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,353,308,20,131,36,79,285,98,12
32006,V,10-19,1,0,107,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,50,12,5,1,33,11,1,0,11
38002,M,60-69,1,1,117,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,109,5,6,5,102,0,1,0,0
24055,M,10-19,1,0,267,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,10,81,0,0,8,81,2,0,0
31003,M,20-29,1,0,858,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,123,424,27,0,58,402,12,22,26
24007,V,30-39,1,0,575,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,163,360,48,2,103,358,10,0,2
72020,M,10-19,1,0,363,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,28,18,3,0,18,18,0,0,7
24104,M,30-39,1,0,1120,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,158,749,37,0,108,748,6,1,7
24001,M,60-69,1,1,874,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,625,218,18,212,601,6,4,0,2
13040,M,70-79,1,1,1782,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1116,599,55,580,1047,19,3,0,11
71022,V,50-59,1,0,5395,Hasselt,Limburg,Vlaams Gewest,Herkenrode,3837,1143,433,367,905,508,2203,268,296
23002,V,90-100+,1,1,249,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,215,11,102,7,101,4,0,0,12
36008,V,70-79,1,1,1415,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,992,382,47,376,934,6,5,0,6
43014,V,60-69,1,1,223,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,208,10,4,10,202,0,0,0,2
46003,M,60-69,1,0,1612,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,988,558,50,175,920,382,14,1,4
11013,V,50-59,1,0,1503,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,587,795,109,292,427,502,41,1,10
42006,M,80-89,1,1,899,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,831,13,163,4,648,8,3,1,17
24066,M,60-69,1,0,559,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,372,167,24,49,330,118,4,0,14
42006,M,40-49,1,0,2905,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1069,1572,79,356,503,1214,13,2,474
11054,M,40-49,1,0,767,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,235,468,15,103,165,365,6,0,49
13011,V,30-39,1,0,1788,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,391,1083,120,2,226,1081,39,0,6
24062,M,60-69,1,0,2596,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1839,587,93,459,905,107,823,21,18
23047,V,40-49,1,0,1120,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,359,426,38,103,206,322,14,1,101
71017,V,60-69,1,0,259,Gingelom,Limburg,Vlaams Gewest,Haspengouw,152,89,10,40,139,49,2,0,1
38014,V,90-100+,1,1,251,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,222,10,32,1,180,9,1,0,9
31022,M,60-69,1,0,779,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,391,355,24,256,278,99,8,0,81
46014,V,10-19,0,0,2054,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,19,112,0,0,11,112,1,0,7
11024,V,60-69,1,0,744,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,384,332,24,156,343,176,8,0,9
11037,M,60-69,1,0,487,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,315,157,12,38,297,118,4,1,2
45061,V,90-100+,1,1,46,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,43,4,17,4,25,0,0,0,1
44052,M,80-89,1,1,287,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,263,6,77,3,183,3,2,0,1
36019,M,30-39,1,0,762,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,77,568,11,0,53,568,2,0,11
11009,M,40-49,1,0,1758,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,523,1081,22,225,355,855,12,1,134
32003,V,70-79,1,1,790,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,754,7,13,3,736,4,4,0,1
23101,V,70-79,1,1,835,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,676,79,32,65,637,14,6,0,1
37002,V,90-100+,1,1,97,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,87,3,25,1,59,2,0,0,3
11052,V,50-59,1,0,965,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,545,359,73,136,172,203,295,20,5
23094,M,90-100+,1,1,107,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,79,11,44,10,33,1,1,0,1
24130,M,40-49,1,0,576,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,246,277,14,83,100,194,6,0,126
72021,V,90-100+,1,1,159,Maaseik,Limburg,Vlaams Gewest,Maasland,134,8,72,4,55,4,0,0,7
24016,V,60-69,1,0,271,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,170,92,12,47,154,45,4,0,0
11037,M,10-19,0,0,713,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,10,27,1,0,3,27,1,0,5
43005,V,60-69,1,1,616,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,561,26,18,17,527,9,14,0,2
46020,M,40-49,1,0,1305,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,453,756,34,91,217,665,11,0,191
11021,V,50-59,1,0,622,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,256,335,66,123,170,211,16,1,4
73042,V,60-69,1,0,922,Lanaken,Limburg,Vlaams Gewest,Maasland,609,210,26,96,541,114,7,0,35
24001,V,10-19,1,0,276,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,73,34,7,0,26,33,1,1,39
11001,M,90-100+,1,1,38,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,36,3,20,1,15,2,0,0,1
44040,V,60-69,1,1,333,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,281,41,3,39,276,2,0,0,2
35011,M,50-59,1,0,1622,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,686,834,64,385,492,448,12,1,118
73042,V,30-39,1,0,1514,Lanaken,Limburg,Vlaams Gewest,Maasland,344,778,109,3,210,774,12,1,13
24094,V,60-69,1,0,573,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,506,39,31,33,413,6,7,0,55
71034,M,60-69,1,0,572,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,324,217,18,212,302,5,0,0,4
41027,M,60-69,1,0,615,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,538,57,9,51,494,6,3,0,32
72021,V,20-29,1,0,1276,Maaseik,Limburg,Vlaams Gewest,Maasland,292,411,117,4,137,407,23,0,15
24062,M,90-100+,1,1,361,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,313,16,166,14,135,2,0,0,12
11057,M,20-29,1,0,836,Malle,Antwerpen,Vlaams Gewest,Voorkempen,127,480,16,0,40,480,3,0,68
33029,V,10-19,0,0,861,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,16,79,1,0,14,79,0,0,1
33040,M,10-19,1,0,88,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,31,0,1,0,6,0,0,0,24
37010,V,10-19,1,0,71,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,18,20,2,0,8,20,0,0,8
71069,V,90-100+,1,1,65,Ham,Limburg,Vlaams Gewest,West-Limburg,60,1,21,1,34,0,0,0,5
23097,V,80-89,1,1,329,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,307,7,52,4,243,3,0,0,12
34043,V,30-39,1,0,123,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,28,67,9,0,17,67,0,0,2
24016,V,10-19,1,0,93,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,17,24,4,0,3,23,1,1,9
12009,M,70-79,1,1,733,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,401,306,11,302,383,4,6,0,1
31004,V,10-19,0,0,610,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,10,26,0,0,4,26,0,0,6
13037,V,10-19,0,0,535,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,6,65,0,0,1,65,1,0,4
73006,M,10-19,1,0,314,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,36,86,2,1,13,83,1,2,20
31043,V,10-19,1,0,279,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,52,94,9,1,25,93,1,0,17
23098,V,90-100+,1,1,55,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,44,1,8,1,35,0,0,0,1
72041,V,10-19,0,0,932,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,7,51,0,0,4,51,1,0,2
11008,M,40-49,1,0,2169,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,452,1466,52,80,368,1385,13,1,19
36007,V,80-89,1,1,398,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,371,7,102,6,261,1,1,0,7
72037,M,10-19,1,0,131,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,5,13,0,0,5,12,0,1,0
34023,M,60-69,1,0,443,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,241,179,14,168,117,8,98,3,12
13049,M,70-79,1,1,1250,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,996,223,35,218,952,5,6,0,3
36015,V,90-100+,1,1,530,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,454,34,184,24,263,10,0,0,7
38014,M,90-100+,1,1,114,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,93,3,14,1,75,2,2,0,2
13010,M,10-19,1,0,113,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,13,52,0,0,3,52,1,0,9
24001,M,50-59,1,0,2312,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,675,1513,49,673,488,837,8,3,130
42025,M,60-69,1,1,703,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,589,90,6,85,577,5,5,0,1
24014,V,60-69,1,1,365,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,329,27,17,25,311,1,0,1,1
34043,V,70-79,1,1,81,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,73,3,0,2,73,1,0,0,0
46025,M,60-69,1,0,932,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,586,307,11,156,568,151,2,0,5
43007,M,30-39,1,0,373,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,47,282,8,0,34,282,4,0,1
32030,M,20-29,1,0,195,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,16,95,4,1,11,94,0,0,1
32011,V,30-39,1,0,786,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,252,453,89,1,148,452,8,0,7
11039,V,60-69,1,1,637,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,491,101,20,97,466,4,2,0,3
11040,M,60-69,1,1,1024,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,687,273,33,262,458,5,193,6,3
35014,V,60-69,1,1,284,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,254,17,6,17,245,0,2,0,1
