NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
33016,M,70-79,1,1,35,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,17,24,0,9,17,15,0,0,0
23105,M,60-69,1,0,430,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,21,254,0,59,19,193,2,2,0
23044,M,60-69,1,1,367,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,17,325,0,52,14,273,3,0,0
38002,M,50-59,1,0,375,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,18,105,3,60,12,45,3,0,0
38025,V,60-69,1,1,443,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,53,353,0,66,52,287,1,0,0
45035,V,90-100+,1,1,268,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,159,171,0,168,159,3,0,0,0
32011,V,60-69,1,1,351,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,24,315,0,57,22,258,0,0,2
71045,V,60-69,1,1,261,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,8,236,0,81,8,155,0,0,0
41081,V,60-69,1,0,925,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,143,464,0,165,123,298,18,1,2
31043,M,10-19,1,0,261,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,5,2,0,0,5,2,0,0,0
23039,M,80-89,1,1,182,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,148,49,0,34,147,15,1,0,0
36015,V,10-19,1,0,635,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,30,18,0,2,29,15,0,1,1
12014,M,90-100+,1,1,136,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,75,96,0,87,66,8,0,1,9
37010,V,10-19,0,0,378,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,3,0,0,0,3,0,0,0,0
23098,V,20-29,1,0,357,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,17,15,0,5,15,10,2,0,0
24016,V,90-100+,1,1,59,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,30,35,0,33,30,2,0,0,0
23027,V,60-69,1,1,1087,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,66,928,0,126,56,800,7,2,3
32030,V,60-69,1,1,70,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,4,62,0,29,3,33,0,0,1
11008,V,60-69,1,0,1434,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,208,696,3,166,179,530,22,0,4
34023,V,60-69,1,1,358,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,31,342,0,114,28,122,2,106,1
34040,M,80-89,1,1,892,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,700,211,0,180,689,31,1,0,10
24107,M,30-39,1,0,2194,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,105,81,1,58,85,22,18,1,1
11001,V,10-19,1,0,145,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,5,2,0,0,5,2,0,0,0
23033,V,40-49,1,0,858,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,50,106,0,58,46,47,4,1,0
46024,M,90-100+,1,1,52,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,23,42,0,42,22,0,0,0,1
23045,M,80-89,1,1,382,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,310,90,0,69,307,20,2,1,1
44084,M,70-79,1,1,1365,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,497,877,0,175,485,702,9,0,3
11024,M,70-79,1,1,888,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,250,653,0,316,247,337,3,0,0
13017,M,40-49,1,0,1101,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,42,54,1,41,31,11,8,2,2
71045,V,50-59,1,0,518,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,92,74,2,60,85,14,2,0,3
31043,M,20-29,1,0,1609,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,63,55,4,37,59,17,0,1,0
43010,M,90-100+,1,1,106,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,44,78,0,75,44,3,0,0,0
23081,V,10-19,1,0,132,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,2,7,0,4,2,3,0,0,0
41048,M,40-49,1,0,2687,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,103,139,0,99,92,32,5,8,6
34023,M,80-89,1,1,310,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,226,95,0,82,198,11,26,2,2
46024,M,80-89,1,1,364,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,289,77,0,44,285,33,3,0,1
23038,V,70-79,1,1,488,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,163,333,0,157,162,176,1,0,0
44083,V,50-59,1,0,3108,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,540,376,14,210,472,164,43,2,11
13019,V,90-100+,1,1,79,Lille,Antwerpen,Vlaams Gewest,Middenkempen,39,64,0,61,37,3,0,0,2
23033,M,80-89,1,1,183,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,151,37,0,31,148,6,0,0,3
73042,V,10-19,1,0,256,Lanaken,Limburg,Vlaams Gewest,Maasland,10,5,1,0,9,5,0,0,0
41018,M,90-100+,1,1,82,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,52,63,0,61,47,2,0,0,5
11037,M,60-69,1,1,453,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,26,422,0,117,21,305,5,0,0
24033,M,60-69,1,1,479,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,25,440,0,56,23,383,2,1,0
71011,V,60-69,1,0,703,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,83,395,0,94,71,70,11,231,1
11024,M,40-49,1,0,1269,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,58,53,1,30,51,22,6,1,0
13017,M,10-19,0,0,805,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,1,0,0,0,1,0,0,0,0
35005,V,10-19,1,0,141,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,6,5,0,3,6,2,0,0,0
24133,V,10-19,0,0,300,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1,0,0,0,1,0,0,0,0
71017,M,70-79,1,1,335,Gingelom,Limburg,Vlaams Gewest,Haspengouw,97,248,0,163,95,85,0,0,2
38014,M,10-19,1,0,160,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,5,2,0,1,5,1,0,0,0
44020,V,10-19,1,0,131,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,2,6,0,1,2,3,0,2,0
35005,M,40-49,1,0,779,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,38,57,1,44,35,13,2,0,0
43014,V,50-59,1,0,508,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,80,97,1,81,73,15,6,1,0
23002,M,40-49,1,0,2186,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,96,148,8,66,79,78,9,4,0
33037,M,90-100+,1,1,40,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,23,26,0,26,19,0,1,0,3
24054,M,80-89,1,1,181,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,128,57,0,43,128,14,0,0,0
73042,V,90-100+,1,1,158,Lanaken,Limburg,Vlaams Gewest,Maasland,109,82,0,75,109,7,0,0,0
23039,M,10-19,1,0,93,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1,2,0,0,1,2,0,0,0
42003,M,10-19,0,0,681,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,1,0,0,0,1,0,0,0,0
23077,V,30-39,1,0,2249,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,173,157,0,87,157,67,15,3,1
34013,V,10-19,0,0,1150,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,4,1,0,0,4,1,0,0,0
37017,M,80-89,1,1,173,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,116,50,0,37,115,13,0,0,1
23003,V,0-9,0,0,1480,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0
12025,V,0-9,0,0,5365,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,0,0,0,0,0,0,0,0,0
11044,M,10-19,0,0,887,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,0,0,0,0,0,0,0,0,0
24134,V,0-9,0,0,989,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0
23024,V,10-19,0,0,379,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0
24014,M,0-9,0,0,709,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,0,0,0,0,0,0,0,0,0
73028,V,0-9,0,0,3,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
24062,V,0-9,0,0,4850,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,0,0,0,0,0,0,0,0,0
44081,M,0-9,0,0,889,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0
71067,V,0-9,0,0,314,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0
73042,M,0-9,0,0,1186,Lanaken,Limburg,Vlaams Gewest,Maasland,0,0,0,0,0,0,0,0,0
31004,M,0-9,0,0,769,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,0,0,0,0,0,0,0,0,0
24055,M,0-9,0,0,1171,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,0,0,0,0,0,0,0,0
11029,M,30-39,1,0,1704,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,78,65,4,35,56,26,15,4,3
23038,M,70-79,1,1,461,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,140,334,0,165,138,169,1,0,1
35013,V,60-69,1,0,2762,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,304,1580,0,323,266,1246,35,11,3
13035,M,50-59,1,0,1269,Ravels,Antwerpen,Vlaams Gewest,Kempenland,33,33,0,22,27,9,0,2,6
11005,V,10-19,1,0,214,Boom,Antwerpen,Vlaams Gewest,RupeLaar,12,9,0,2,10,7,1,0,1
42026,M,10-19,0,0,544,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1,0,0,0,1,0,0,0,0
24038,M,30-39,1,0,1441,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,87,54,6,40,73,13,8,1,0
44064,V,90-100+,1,1,87,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,48,53,0,50,48,3,0,0,0
31004,V,70-79,1,1,1592,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,518,1083,0,202,512,881,6,0,0
12002,M,50-59,1,0,924,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,45,121,3,94,35,27,6,0,1
12002,M,60-69,1,1,348,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,16,322,0,91,16,231,0,0,0
36011,V,20-29,1,0,561,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,90,85,3,57,83,28,4,0,0
23016,M,10-19,1,0,506,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,6,4,0,3,6,1,0,0,0
23009,M,10-19,1,0,31,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,0,0,0,0,0,1,0,0
41024,V,90-100+,1,1,155,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,102,87,0,66,102,21,0,0,0
24043,V,10-19,1,0,125,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,2,8,0,2,2,6,0,0,0
45064,V,10-19,1,0,64,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,4,1,0,1,3,0,1,0,0
37011,M,80-89,1,1,137,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,112,30,1,23,109,7,1,0,1
24107,M,10-19,0,0,1623,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,2,1,0,0,2,1,0,0,0
42010,V,10-19,0,0,536,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,1,0,0,0,1,0,0,0
11008,M,10-19,1,0,404,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,2,5,0,3,2,2,0,0,0
45060,M,10-19,1,0,72,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,1,0,1,0,0,0,0,0
45060,M,90-100+,1,1,18,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,9,11,0,9,9,2,0,0,0
73001,V,10-19,1,0,134,Alken,Limburg,Vlaams Gewest,Herkenrode,1,0,0,0,1,0,0,0,0
72004,V,40-49,1,0,1007,Bree,Limburg,Vlaams Gewest,Kemp en Duin,135,129,4,118,121,11,8,0,2
73009,M,10-19,0,0,458,Borgloon,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
13044,V,0-9,0,0,369,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0
35011,V,0-9,0,0,576,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
71016,V,0-9,0,0,3320,Genk,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0
41002,V,0-9,0,0,4646,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,0,0,0,0,0,0,0,0,0
38002,V,10-19,0,0,219,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
45063,M,10-19,0,0,333,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0
11023,V,0-9,0,0,1275,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,0,0,0,0,0,0,0,0,0
36019,V,0-9,0,0,613,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0
13008,M,0-9,0,0,2046,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0
24014,V,0-9,0,0,711,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,0,0,0,0,0,0,0,0,0
34027,M,0-9,0,0,1916,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,0,0,0,0,0,0,0,0,0
42010,M,10-19,0,0,532,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0
42003,M,90-100+,1,1,39,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,18,31,0,31,17,0,0,0,1
37012,M,90-100+,1,1,21,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,14,15,0,15,14,0,0,0,0
72039,M,90-100+,1,1,76,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,28,57,0,56,26,1,0,0,2
46021,V,10-19,1,0,857,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,41,19,0,4,40,14,1,1,0
31040,M,10-19,1,0,227,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,3,1,0,1,3,0,0,0,0
31012,M,10-19,1,0,150,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,1,0,0,0,1,0,0,0,0
73001,M,40-49,1,0,738,Alken,Limburg,Vlaams Gewest,Herkenrode,33,33,2,22,25,3,1,8,5
13012,V,10-19,1,0,87,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,10,5,0,3,10,2,0,0,0
13029,V,10-19,0,0,532,Olen,Antwerpen,Vlaams Gewest,Middenkempen,2,1,0,0,2,1,0,0,0
37012,V,10-19,0,0,234,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,3,0,0,0,3,0,0,0,0
13021,V,10-19,1,0,92,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,8,3,0,0,8,3,0,0,0
12040,M,10-19,1,0,323,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,5,8,0,1,5,7,0,0,0
23023,M,10-19,1,0,93,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,1,0,0,1,1,0,0,0
23038,M,0-9,0,0,662,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,0,0,0,0,0,0,0,0,0
45059,M,0-9,0,0,722,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0
33029,M,10-19,0,0,993,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,0,0,0,0,0,0,0,0,0
71037,M,10-19,0,0,630,Lummen,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0
34023,V,0-9,0,0,798,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,0,0,0,0,0,0,0,0,0
44052,M,0-9,0,0,794,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0
36010,V,0-9,0,0,484,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0
71020,V,0-9,0,0,420,Halen,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0
11007,V,0-9,0,0,672,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,0,0,0,0,0,0,0,0,0
11016,V,0-9,0,0,1090,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,0,0,0,0,0,0,0,0,0
41011,M,10-19,0,0,1115,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,0,0,0,0,0,0,0,0,0
23002,M,0-9,0,0,2215,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
24135,M,10-19,0,0,508,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0
13001,M,90-100+,1,1,27,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,13,16,0,16,11,0,0,0,2
12041,V,10-19,1,0,249,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,16,20,1,0,15,18,0,2,0
11030,V,10-19,1,0,93,Niel,Antwerpen,Vlaams Gewest,RupeLaar,12,0,1,0,11,0,0,0,0
36019,M,10-19,1,0,126,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,5,0,0,0,4,0,1,0,0
13003,V,10-19,0,0,968,Balen,Antwerpen,Vlaams Gewest,Baldemore,6,1,0,0,6,1,0,0,0
33016,V,10-19,1,0,9,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,1,0,0,0,1,0,0,0,0
36006,V,10-19,0,0,469,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,1,0,0,0,1,0,0,0
11040,V,10-19,0,0,1511,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1,0,0,0,1,0,0,0,0
24007,M,0-9,0,0,477,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0
23064,V,0-9,0,0,205,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0
31042,V,0-9,0,0,107,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,0,0,0,0,0,0,0,0,0
23032,M,10-19,1,0,83,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0
44064,V,0-9,0,0,355,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0
11007,M,0-9,0,0,764,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,0,0,0,0,0,0,0,0,0
23100,V,10-19,0,0,242,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0
23044,M,0-9,0,0,774,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
46025,V,0-9,0,0,1665,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,0,0,0,0,0,0,0,0,0
73022,M,0-9,0,0,372,Heers,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
11038,V,0-9,0,0,438,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,0,0,0,0,0,0,0,0,0
34042,M,10-19,0,0,1133,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1,0,0,0,1,0,0,0,0
44034,M,10-19,0,0,1102,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,2,0,0,0,2,0,0,0,0
23047,M,10-19,1,0,212,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,2,0,0,0,2,0,0,0,0
23099,V,10-19,1,0,167,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,0,2,0,0,0,2,0,0,0
43005,M,10-19,1,0,232,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,10,7,2,4,8,3,0,0,0
44012,M,10-19,1,0,124,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,3,0,0,0,3,0,0,0,0
73006,V,10-19,0,0,1420,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,3,0,0,0,3,0,0,0,0
23088,M,10-19,0,0,2655,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,0,1,0,0,0,1,0,0,0
42011,V,0-9,0,0,1021,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,0,0,0,0,0,0,0,0,0
33016,M,10-19,1,0,11,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
73028,M,10-19,0,0,3,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
33040,M,0-9,0,0,431,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
13036,M,10-19,0,0,552,Retie,Antwerpen,Vlaams Gewest,Baldemore,0,0,0,0,0,0,0,0,0
43014,M,0-9,0,0,337,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0
41024,V,0-9,0,0,954,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,0,0,0,0,0,0,0,0,0
13053,M,0-9,0,0,795,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0
73066,M,10-19,0,0,722,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
23105,V,0-9,0,0,764,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
34043,M,0-9,0,0,105,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0
36012,V,0-9,0,0,600,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0
13013,V,0-9,0,0,633,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0
36007,M,10-19,0,0,460,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,0,0,0,0,0,0,0,0,0
37002,M,10-19,0,0,419,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,0,0,0,0,0,0,0,0,0
44045,M,0-9,0,0,335,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,0,0,0,0,0,0,0,0,0
11030,V,10-19,0,0,513,Niel,Antwerpen,Vlaams Gewest,RupeLaar,0,3,0,0,0,3,0,0,0
32010,M,10-19,1,0,85,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1,0,0,0,1,0,0,0,0
72037,V,10-19,0,0,566,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,0,0,0,0,0,0,0,0,0
12014,M,0-9,0,0,2049,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,0,0,0,0,0,0,0,0,0
73009,M,0-9,0,0,500,Borgloon,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
45064,M,0-9,0,0,284,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0
73107,M,0-9,0,0,2209,Maasmechelen,Limburg,Vlaams Gewest,Maasland,0,0,0,0,0,0,0,0,0
71004,M,0-9,0,0,2737,Beringen,Limburg,Vlaams Gewest,West-Limburg,0,0,0,0,0,0,0,0,0
73032,M,10-19,0,0,454,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
31033,V,10-19,0,0,860,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,0,0,0,0,0,0,0,0
45062,V,10-19,0,0,92,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0
44019,V,0-9,0,0,1757,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0
35013,V,0-9,0,0,3058,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,0,0,0,0,0,0,0,0,0
23088,V,0-9,0,0,3173,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,0,0,0,0,0,0,0,0,0
33016,M,0-9,0,0,60,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
24033,M,0-9,0,0,740,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,0,0,0,0,0,0,0,0,0
34023,M,10-19,0,0,624,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,0,0,0,0,0,0,0,0,0
13037,V,0-9,0,0,691,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
11052,V,0-9,0,0,660,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,0,0,0,0,0,0,0,0,0
45041,V,20-29,1,0,1495,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,124,141,2,85,105,53,17,3,0
