NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
71004,V,60-69,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1444,6,561,2,850,4,7,0,24,2,0,1529
37017,M,50-59,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,665,2,197,1,424,1,2,0,42,0,0,694
34002,V,0-11,0,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,50,6,0,0,50,6,0,0,0,0,0,871
34040,V,40-49,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2217,11,415,3,1553,8,23,0,226,0,0,2384
44021,M,60-69,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,6212,43,979,4,3278,30,1837,9,106,12,0,6745
13036,V,60-69,1,1,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,334,0,17,0,315,0,0,0,2,0,0,339
13035,V,50-59,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,1101,9,311,1,673,8,7,0,110,0,0,1229
38025,V,18-29,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,750,9,67,1,645,8,24,0,14,0,0,818
11040,M,70-79,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1420,11,668,2,452,3,284,6,16,0,0,1501
11055,V,50-59,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1665,6,376,2,1054,4,85,0,150,0,0,1747
23088,V,30-39,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2364,58,110,2,2177,54,22,2,54,1,0,3210
11002,M,60-69,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,12336,86,1165,11,3531,28,7401,47,224,15,0,13563
23096,M,50-59,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1777,5,613,0,977,5,10,0,177,0,0,1845
45064,V,40-49,1,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,384,1,61,1,236,0,9,0,78,0,0,407
73040,V,40-49,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,517,2,125,0,308,2,6,0,78,0,0,557
11025,M,60-69,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,328,0,77,0,240,0,5,0,6,0,0,340
11024,M,30-39,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1105,15,33,0,1048,13,9,2,15,0,0,1212
73109,M,50-59,1,0,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,295,4,93,1,145,3,3,0,54,0,0,336
72039,V,60-69,1,1,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,897,4,257,3,623,1,1,0,15,1,0,951
24135,M,90-100+,1,1,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,36,2,15,2,20,0,0,0,1,0,0,40
11004,V,18-29,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,798,8,76,0,666,8,20,0,35,1,0,888
23086,V,40-49,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1009,10,187,2,649,8,12,0,161,0,0,1082
32011,M,80-89,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,289,5,45,2,241,3,0,0,3,0,0,300
33029,V,30-39,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1037,14,77,0,909,12,20,2,31,0,0,1147
72039,V,0-11,0,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,80,23,0,0,80,23,0,0,0,0,0,1872
41002,V,12-17,0,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,2440,50,0,0,2406,50,5,0,29,0,0,2867
24011,V,60-69,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,306,1,24,1,263,0,6,0,13,0,0,320
44052,M,30-39,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,794,4,21,0,752,3,10,1,11,0,0,849
11057,V,60-69,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,550,1,120,0,404,1,16,0,10,0,0,577
35005,V,18-29,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,768,7,73,0,637,7,15,0,43,0,0,850
13017,M,30-39,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,957,7,32,0,875,6,5,1,45,0,0,1064
11038,V,60-69,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,286,0,44,0,234,0,5,0,3,0,0,295
44048,V,70-79,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,574,3,21,1,548,2,2,0,3,0,0,586
24001,V,18-29,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1815,19,143,0,1508,18,31,1,133,0,0,1948
12029,V,80-89,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,512,4,74,0,430,3,3,1,5,0,0,541
24011,V,80-89,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,302,2,47,2,250,0,1,0,4,0,0,315
33040,M,60-69,1,0,Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,254,0,35,0,216,0,1,0,2,0,0,261
31043,V,40-49,1,0,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1483,14,127,0,1203,13,32,1,121,0,0,1637
13008,M,60-69,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1164,6,219,0,922,6,12,0,11,0,0,1204
35006,M,40-49,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,849,5,69,0,528,5,8,0,244,0,0,918
71016,V,80-89,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1879,28,609,9,1233,19,7,0,30,0,0,1993
43014,V,50-59,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,478,4,126,1,314,3,8,0,30,0,0,508
13008,V,70-79,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1791,5,431,1,1324,4,18,0,18,0,0,1839
44048,M,12-17,0,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,354,2,0,0,346,2,1,0,7,0,0,377
37015,V,80-89,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,678,4,112,2,558,2,4,0,4,0,0,711
73006,M,40-49,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1942,15,258,1,1422,13,19,1,243,0,0,2089
23047,M,60-69,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,285,1,7,0,274,0,1,1,3,0,0,316
24066,V,30-39,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,807,10,86,2,697,8,16,0,8,0,0,840
12025,M,30-39,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,5446,98,154,1,5061,95,37,2,187,7,0,6243
24016,M,60-69,1,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,258,0,62,0,195,0,0,0,1,0,0,262
23038,V,12-17,0,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,375,7,0,0,364,7,0,0,11,0,0,431
72004,M,40-49,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,940,7,109,1,739,6,4,0,88,0,0,1033
73066,M,60-69,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,506,3,106,1,395,2,3,0,2,0,0,524
41024,V,60-69,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,676,4,149,1,505,3,13,0,9,0,0,693
12002,M,90-100+,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,42,0,20,0,20,0,0,0,2,0,0,44
34003,M,60-69,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,325,3,152,1,167,2,2,0,4,0,0,334
13049,M,80-89,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,518,5,94,1,411,4,3,0,10,0,0,535
33041,V,50-59,1,0,Westvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,240,0,42,0,193,0,1,0,4,0,0,247
71066,V,80-89,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,531,5,171,1,346,4,0,0,14,0,0,554
45065,M,30-39,1,0,Meilegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,439,1,11,0,416,1,1,0,11,0,0,479
11005,V,80-89,1,1,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,501,4,89,2,405,2,2,0,5,0,0,530
23052,M,60-69,1,1,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,412,2,87,0,325,2,0,0,0,0,0,427
12007,M,80-89,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,465,7,45,2,418,5,1,0,1,0,0,492
72038,V,40-49,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,671,7,146,2,397,5,10,0,118,0,0,734
43007,V,50-59,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,470,4,116,1,331,3,16,0,7,0,0,484
33041,M,50-59,1,0,Westvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,254,1,35,0,213,1,1,0,5,0,0,266
46013,V,18-29,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1005,22,97,0,812,22,23,0,73,0,0,1116
32006,M,50-59,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,722,4,203,1,425,3,2,0,92,0,0,754
12007,M,60-69,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,660,2,69,1,587,1,3,0,0,1,0,674
23023,M,70-79,1,1,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,345,2,116,0,224,2,0,0,5,0,0,359
13004,M,80-89,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,340,5,59,3,281,2,0,0,0,0,0,359
46013,M,50-59,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1167,10,278,1,828,9,7,0,54,0,0,1234
24066,M,90-100+,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,61,1,27,1,31,0,0,0,3,0,0,65
44012,M,12-17,0,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,340,3,0,0,336,3,1,0,3,0,0,363
34013,V,80-89,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,792,4,223,0,523,3,37,1,9,0,0,841
13023,V,18-29,1,0,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,522,4,58,0,408,4,6,0,50,0,0,588
12009,M,90-100+,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,51,0,23,0,27,0,0,0,1,0,0,57
23016,V,30-39,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2034,51,125,1,1836,46,27,4,45,1,0,2633
11001,V,80-89,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,476,4,90,1,371,3,2,0,13,0,0,494
44034,V,60-69,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,717,1,285,1,415,0,11,0,6,0,0,734
33039,M,18-29,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,482,7,7,0,451,7,1,0,23,0,0,572
11030,V,80-89,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,268,3,47,2,211,1,0,0,10,0,0,277
73107,V,90-100+,1,1,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,171,1,96,1,71,0,1,0,3,0,0,197
23096,M,70-79,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,831,7,280,1,540,6,2,0,9,0,0,865
33029,M,60-69,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,545,2,177,1,365,1,2,0,1,0,0,561
36008,M,60-69,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,800,3,66,0,719,3,6,0,9,0,0,837
73098,M,18-29,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,371,2,7,0,317,2,3,0,44,0,0,401
44064,M,50-59,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,568,1,39,0,503,1,10,0,16,0,0,590
13002,V,18-29,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,161,3,18,0,133,3,4,0,6,0,0,200
34003,V,90-100+,1,1,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,92,3,40,1,51,2,0,0,1,0,0,95
43002,M,60-69,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,483,2,93,1,382,1,3,0,5,0,0,495
23009,V,60-69,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,76,0,3,0,72,0,1,0,0,0,0,84
12026,M,60-69,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,648,3,225,2,419,1,1,0,3,0,0,668
44064,V,80-89,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,312,7,23,4,287,3,1,0,1,0,0,334
44085,V,12-17,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,775,8,0,0,767,8,2,0,6,0,0,814
23050,M,60-69,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,669,4,115,2,497,1,4,1,53,0,0,696
23088,M,18-29,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2319,77,43,1,2044,72,23,4,207,2,0,3386
71037,M,30-39,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,862,9,19,0,820,9,9,0,14,0,0,988
41081,V,70-79,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1363,1,300,0,1043,1,7,0,13,0,0,1377
73001,M,50-59,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,904,2,103,1,218,0,520,1,63,0,0,931
11029,V,18-29,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1593,21,145,0,1332,21,39,0,76,1,0,1802
32003,V,50-59,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1189,3,211,1,883,2,13,0,82,0,0,1241
73009,V,40-49,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,688,9,173,0,421,9,4,0,90,0,0,731
45068,M,60-69,1,0,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,478,0,37,0,434,0,3,0,4,0,0,500
23002,M,30-39,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1477,65,55,0,1359,60,13,5,50,0,0,2089
23103,M,12-17,0,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,406,22,0,0,399,22,2,0,5,0,0,574
13035,M,70-79,1,1,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,671,6,178,2,485,4,1,0,7,0,0,699
38014,V,30-39,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,560,18,54,0,490,16,14,2,2,0,0,639
24008,M,60-69,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,173,1,32,1,141,0,0,0,0,0,0,174
45063,V,60-69,1,0,Deftinge,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,232,1,27,0,189,1,5,0,11,0,0,236
13025,V,60-69,1,1,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1063,1,42,0,1011,1,4,0,6,0,0,1091
34022,M,12-17,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2039,64,1,0,1907,26,99,38,32,0,0,2496
44064,M,90-100+,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,38,1,26,0,12,1,0,0,0,0,0,40
37018,V,70-79,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,580,1,176,1,398,0,3,0,3,0,0,592
42011,M,30-39,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1080,20,31,0,1035,20,3,0,11,0,0,1221
11057,M,40-49,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,910,4,136,1,700,3,15,0,59,0,0,967
35029,V,60-69,1,1,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,620,5,89,0,526,5,1,0,4,0,0,652
24009,V,70-79,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,418,3,39,0,377,3,1,0,1,0,0,433
72042,M,40-49,1,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1419,6,161,1,1112,5,11,0,135,0,0,1558
45035,M,12-17,0,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,979,14,0,1,939,13,2,0,38,0,0,1057
46024,V,70-79,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,917,5,127,1,777,4,8,0,5,0,0,946
23103,V,50-59,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,897,12,232,2,617,10,9,0,38,1,0,1010
23100,V,0-11,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,13,2,0,0,13,2,0,0,0,0,0,323
42025,M,40-49,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1584,13,231,0,1169,12,15,1,169,0,0,1710
43007,M,12-17,0,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,191,2,0,0,191,2,0,0,0,0,0,202
45061,M,80-89,1,1,Petegem-Aan-De-Schelde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,107,0,24,0,83,0,0,0,0,0,0,109
36007,M,12-17,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,327,4,0,0,324,4,0,0,3,0,0,351
13008,M,80-89,1,1,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,754,11,180,6,553,4,8,1,13,0,0,792
41048,V,0-11,0,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,137,17,0,0,137,17,0,0,0,0,0,2486
11037,V,60-69,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,425,0,146,0,270,0,6,0,3,0,0,441
11056,M,18-29,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,969,27,24,0,822,27,18,0,104,1,0,1181
11057,M,60-69,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,501,1,100,1,389,0,3,0,9,0,0,509
45063,M,0-11,0,0,Deftinge,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,35,5,0,0,35,5,0,0,0,0,0,419
12002,V,70-79,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,507,1,222,0,278,1,3,0,4,0,0,522
23024,M,60-69,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,326,2,51,0,265,2,6,0,4,0,0,332
41082,V,40-49,1,0,Erondegem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1234,6,264,1,738,5,10,0,222,0,0,1290
37020,M,80-89,1,1,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,195,4,55,3,138,1,0,0,2,0,0,213
41082,M,60-69,1,1,Erondegem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,590,1,121,1,461,0,1,0,7,0,0,607
23100,V,50-59,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,336,5,64,1,255,4,3,0,14,0,0,369
72018,V,12-17,0,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,342,5,0,0,342,5,0,0,0,0,0,397
38016,M,60-69,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,547,5,61,2,479,3,2,0,5,0,0,571
24033,M,90-100+,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,36,2,23,2,12,0,0,0,1,0,0,37
42008,V,60-69,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,665,2,175,1,485,1,1,0,3,1,0,688
31040,V,80-89,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,628,7,143,2,475,5,0,0,10,0,0,659
12040,V,70-79,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,976,6,253,5,711,1,5,0,7,0,0,1029
72018,M,18-29,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,697,11,20,0,660,11,6,0,11,0,0,818
42006,M,0-11,0,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,142,27,0,0,142,27,0,0,0,0,0,2791
13013,M,50-59,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1092,4,226,0,819,4,6,0,41,0,0,1138
37018,M,60-69,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,464,3,96,1,355,2,6,0,7,0,0,480
23096,M,60-69,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,699,1,71,0,619,1,5,0,4,0,0,722
34003,M,18-29,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,626,9,11,0,558,8,4,1,53,0,0,687
71004,V,0-11,0,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,131,27,0,0,131,27,0,0,0,0,0,3166
12026,M,90-100+,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,64,7,28,1,32,6,0,0,4,0,0,80
37020,V,60-69,1,1,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,266,0,42,0,222,0,0,0,2,0,0,273
11002,V,40-49,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,27243,407,5330,31,6175,181,14828,193,904,6,2,32577
41082,V,80-89,1,1,Erondegem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,670,6,229,3,417,3,3,0,21,0,0,688
11035,V,30-39,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1087,10,96,0,944,10,36,0,11,0,0,1153
35005,V,60-69,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,395,2,44,1,283,1,4,0,64,0,0,417
45061,M,50-59,1,0,Petegem-Aan-De-Schelde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,498,0,168,0,294,0,3,0,33,0,0,520
38008,M,60-69,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,443,5,59,1,338,4,4,0,42,0,0,465
45068,V,80-89,1,1,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,431,8,80,3,344,5,1,0,6,0,0,461
13044,M,50-59,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,574,6,153,1,371,5,3,0,47,0,0,595
23081,M,60-69,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,272,2,28,1,237,1,5,0,2,0,0,281
37002,V,70-79,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,301,1,80,1,216,0,2,0,3,0,0,314
11054,V,60-69,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,503,2,97,0,392,2,9,0,5,0,0,523
11001,V,60-69,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,481,0,181,0,294,0,3,0,3,0,0,498
45041,M,60-69,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,740,6,110,1,598,5,15,0,17,0,0,780
41011,M,12-17,0,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,582,10,0,0,563,10,1,0,18,0,0,805
33040,M,90-100+,1,1,Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,33,1,20,1,10,0,1,0,2,0,0,36
33011,M,60-69,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1019,3,203,0,799,2,10,1,7,0,0,1056
24011,V,60-69,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,319,1,54,0,262,1,1,0,2,0,0,331
34040,V,12-17,0,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1069,11,0,0,1039,11,2,0,28,0,0,1197
34002,V,60-69,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,423,1,136,1,284,0,0,0,3,0,0,434
72037,V,12-17,0,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,344,16,0,0,343,16,0,0,1,0,0,421
44048,M,30-39,1,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,692,5,13,0,668,5,4,0,7,0,0,742
31005,V,80-89,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,4278,45,1120,14,3090,31,8,0,60,0,0,4507
36011,M,30-39,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,517,2,17,0,480,2,6,0,14,0,0,560
71017,M,50-59,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,619,4,255,1,355,3,4,0,5,0,0,654
43007,V,60-69,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,216,0,47,0,163,0,5,0,1,0,0,224
46014,V,0-11,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,141,19,0,0,141,19,0,0,0,0,0,2903
34027,M,0-11,0,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,130,10,0,0,130,10,0,0,0,0,0,2358
13003,M,70-79,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,929,5,310,1,610,4,3,0,6,0,0,960
