NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,VACCINATED_FIRST_DOSIS_NBR,VACCINATED_SECOND_DOSIS_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE
11030,V,20-29,1,0,621,52,50,Niel,Antwerpen,Vlaams Gewest,RupeLaar
11013,M,30-39,1,0,1380,58,32,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11035,M,40-49,1,0,1107,46,17,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
11016,M,40-49,1,0,1181,24,8,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
13004,M,10-19,0,0,816,0,1,Beerse,Antwerpen,Vlaams Gewest,Kempenland
11054,M,70-79,1,1,630,16,20,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen
13029,M,40-49,1,0,827,19,14,Olen,Antwerpen,Vlaams Gewest,Middenkempen
13003,M,50-59,1,0,1854,47,29,Balen,Antwerpen,Vlaams Gewest,Baldemore
13035,M,20-29,1,0,823,11,12,Ravels,Antwerpen,Vlaams Gewest,Kempenland
13044,V,60-69,1,1,254,9,6,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen
13014,V,0-9,0,0,1179,0,0,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
13021,M,60-69,1,1,327,10,11,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen
24043,M,30-39,1,0,573,38,25,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
12025,M,40-49,1,0,5496,155,93,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
34009,V,80-89,1,1,385,18,63,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
24045,V,90-100+,1,1,80,4,63,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23009,M,70-79,1,1,93,0,1,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23096,V,50-59,1,0,1857,130,123,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO
12029,M,80-89,1,1,401,6,23,Putte,Antwerpen,Vlaams Gewest,Bonstato
36015,V,0-9,0,0,3325,0,0,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL
46003,V,90-100+,1,1,338,94,162,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
12026,M,50-59,1,0,1738,54,36,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland
33041,M,10-19,1,0,42,0,2,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
71045,V,70-79,1,1,323,2,23,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw
23003,M,10-19,1,0,352,1,4,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
35006,M,60-69,1,1,451,12,6,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
11040,V,60-69,1,0,1206,72,74,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
23097,V,80-89,1,1,324,37,37,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
31012,V,50-59,1,0,1093,152,123,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40
35013,V,90-100+,1,1,859,115,450,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
11055,M,80-89,1,1,474,33,38,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen
23060,M,60-69,1,0,448,14,16,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO
23103,V,0-9,0,0,825,0,0,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
24066,M,0-9,0,0,784,0,0,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24086,V,10-19,0,0,536,0,0,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23101,M,10-19,1,0,262,0,3,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23105,M,70-79,1,1,543,5,9,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
24134,M,10-19,1,0,215,1,1,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
31040,V,90-100+,1,1,141,87,59,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40
34009,V,10-19,0,0,488,0,1,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem
34027,M,50-59,1,0,2380,45,54,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
34043,M,90-100+,1,1,1,2,0,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
37017,V,10-19,0,0,461,0,2,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem
41002,V,60-69,1,0,2899,217,139,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
41082,M,10-19,0,0,796,0,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
71069,V,10-19,1,0,94,3,5,Ham,Limburg,Vlaams Gewest,West-Limburg
73042,V,10-19,1,0,251,1,7,Lanaken,Limburg,Vlaams Gewest,Maasland
23052,V,0-9,0,0,888,0,0,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO
33021,M,40-49,1,0,1276,45,51,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek
43014,V,40-49,1,0,451,49,37,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
45041,M,40-49,1,0,1770,43,22,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71034,V,10-19,0,0,672,0,2,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg
72003,M,10-19,0,0,521,0,0,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg
72042,V,60-69,1,1,674,29,8,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
11044,M,60-69,1,1,638,9,6,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
11030,M,90-100+,1,1,28,7,10,Niel,Antwerpen,Vlaams Gewest,RupeLaar
33016,M,60-69,1,0,33,0,0,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek
35011,M,20-29,1,0,867,22,28,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
35013,M,60-69,1,1,2540,69,35,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
37010,V,60-69,1,0,218,16,15,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
37012,M,60-69,1,0,180,6,7,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS
46020,V,40-49,1,0,1345,146,110,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
72043,M,50-59,1,0,2564,58,43,Pelt,Limburg,Vlaams Gewest,Noord-Limburg
41081,M,50-59,1,0,2028,87,49,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea
34022,M,60-69,1,0,2401,110,99,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
35029,M,70-79,1,1,910,20,28,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
23050,V,30-39,1,0,1132,89,68,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
24062,M,50-59,1,0,5658,265,242,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
24134,M,50-59,1,0,1741,49,43,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
34022,V,0-9,0,0,4127,0,0,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
35002,M,60-69,1,0,708,13,14,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
44021,M,50-59,1,0,15438,598,385,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent
42004,M,90-100+,1,1,36,29,13,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
72038,M,10-19,0,0,527,0,0,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
32006,V,50-59,1,0,668,111,65,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
34023,V,80-89,1,1,472,45,86,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
44012,M,60-69,1,0,369,10,21,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
44073,V,10-19,0,0,355,0,0,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
42028,M,30-39,1,0,1375,23,19,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
73028,V,10-19,0,0,1,0,0,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg
13012,M,10-19,1,0,73,1,0,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen
13046,M,70-79,1,1,468,3,14,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland
41018,V,20-29,1,0,1734,197,110,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid
42023,V,10-19,0,0,441,1,0,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
12035,M,80-89,1,1,490,42,30,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
42028,V,0-9,0,0,1174,0,0,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender
43002,V,10-19,1,0,138,2,19,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
44048,V,10-19,0,0,445,0,0,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
71002,V,10-19,1,0,93,2,0,As,Limburg,Vlaams Gewest,Kemp en Duin
71057,V,30-39,1,0,1150,106,73,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg
72043,M,30-39,1,0,2066,63,48,Pelt,Limburg,Vlaams Gewest,Noord-Limburg
73001,M,10-19,0,0,541,0,0,Alken,Limburg,Vlaams Gewest,Herkenrode
36007,V,30-39,1,0,653,61,64,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS
71066,M,10-19,1,0,239,2,0,Zonhoven,Limburg,Vlaams Gewest,Herkenrode
35005,M,80-89,1,1,241,13,12,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
71067,M,10-19,1,0,74,1,0,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin
35013,V,20-29,1,0,3447,262,182,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
71016,V,60-69,1,0,2377,145,104,Genk,Limburg,Vlaams Gewest,Kemp en Duin
73006,V,70-79,1,1,1489,91,41,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
73040,V,0-9,0,0,392,0,0,Kortessem,Limburg,Vlaams Gewest,Haspengouw
37010,M,90-100+,1,1,25,10,6,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
24104,V,80-89,1,1,680,37,48,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
44040,M,40-49,1,0,788,31,13,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
36015,V,60-69,1,1,1647,97,74,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL
23096,M,60-69,1,1,696,21,15,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO
11004,M,10-19,0,0,629,0,0,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11008,M,80-89,1,1,1032,70,56,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen
11013,M,60-69,1,0,723,52,21,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11037,M,10-19,0,0,724,0,1,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
13004,V,20-29,1,0,1056,80,62,Beerse,Antwerpen,Vlaams Gewest,Kempenland
11025,V,50-59,1,0,741,88,65,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11039,V,90-100+,1,1,142,58,68,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
23047,V,0-9,0,0,1010,0,0,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
12041,M,40-49,1,0,1690,83,77,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
11008,M,0-9,0,0,1899,0,0,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen
11013,M,90-100+,1,1,114,68,34,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13017,M,10-19,1,0,214,1,5,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen
11022,M,90-100+,1,1,77,18,33,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen
11016,M,70-79,1,1,785,13,28,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
11054,V,30-39,1,0,778,88,61,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen
23050,V,60-69,1,0,815,54,55,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23050,M,60-69,1,0,694,32,20,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23027,M,0-9,0,0,2406,0,0,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23081,V,80-89,1,1,365,34,34,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO
24135,M,10-19,0,0,493,0,0,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland
11038,V,60-69,1,1,264,5,12,Schelle,Antwerpen,Vlaams Gewest,RupeLaar
24062,M,70-79,1,1,2979,153,112,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven
24094,M,10-19,1,0,173,1,2,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
34013,M,70-79,1,1,1207,22,38,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
11037,M,50-59,1,0,1150,27,37,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
13017,V,10-19,1,0,167,4,3,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen
13046,V,70-79,1,1,512,7,16,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland
13013,M,60-69,1,0,583,7,12,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen
24038,M,70-79,1,1,822,24,30,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
46021,M,70-79,1,1,3177,59,98,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
23047,M,90-100+,1,1,34,22,13,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
13019,V,60-69,1,0,610,38,55,Lille,Antwerpen,Vlaams Gewest,Middenkempen
23047,V,70-79,1,1,483,15,15,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
23086,M,10-19,0,0,835,0,0,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland
11022,V,0-9,0,0,994,0,0,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen
11050,M,40-49,1,0,622,20,8,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen
23105,M,30-39,1,0,792,35,15,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
24014,V,60-69,1,1,357,9,11,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24134,V,10-19,1,0,202,1,5,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
34027,M,0-9,0,0,1907,0,0,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
34041,V,0-9,0,0,1715,0,0,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen
35029,M,50-59,1,0,974,30,17,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust
36012,M,0-9,0,0,661,0,0,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
41011,M,10-19,1,0,250,2,4,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
41081,V,40-49,1,0,1812,188,154,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea
41082,V,10-19,0,0,790,0,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst
46021,M,50-59,1,0,5109,173,101,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
71037,V,0-9,0,0,702,0,0,Lummen,Limburg,Vlaams Gewest,MidWestLim
71037,M,30-39,1,0,998,33,23,Lummen,Limburg,Vlaams Gewest,MidWestLim
23097,M,40-49,1,0,782,32,16,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
31022,M,20-29,1,0,1291,38,30,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40
33011,M,10-19,0,0,1433,0,0,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
35011,V,0-9,0,0,578,0,0,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
36019,M,60-69,1,0,318,8,8,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL
46020,M,50-59,1,0,1476,50,27,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
46025,V,50-59,1,0,2146,140,216,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
71016,M,70-79,1,1,2414,69,87,Genk,Limburg,Vlaams Gewest,Kemp en Duin
72018,V,90-100+,1,1,52,15,33,Kinrooi,Limburg,Vlaams Gewest,Maasland
73032,V,10-19,1,0,81,4,2,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg
73042,V,60-69,1,1,847,19,24,Lanaken,Limburg,Vlaams Gewest,Maasland
11040,V,10-19,0,0,1456,0,1,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
23033,M,80-89,1,1,183,4,15,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
23045,V,70-79,1,1,861,39,17,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23064,M,60-69,1,0,163,4,6,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei
31040,M,50-59,1,0,1777,79,39,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40
34025,V,10-19,0,0,245,0,0,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS
37017,M,30-39,1,0,691,7,15,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem
44048,M,0-9,0,0,584,0,0,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
45062,V,0-9,0,0,96,0,0,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71016,V,10-19,1,0,699,8,14,Genk,Limburg,Vlaams Gewest,Kemp en Duin
72003,M,80-89,1,1,275,11,35,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg
44083,M,90-100+,1,1,137,2,45,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
11057,V,90-100+,1,1,137,30,121,Malle,Antwerpen,Vlaams Gewest,Voorkempen
24066,V,80-89,1,1,409,8,42,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24109,M,80-89,1,1,351,11,51,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
34003,M,70-79,1,1,366,19,11,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
35005,M,60-69,1,1,316,11,5,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
24011,M,50-59,1,0,719,53,43,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
34027,M,70-79,1,1,1324,15,59,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
42026,V,10-19,0,0,491,0,0,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
45068,V,0-9,0,0,803,0,0,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71067,M,20-29,1,0,389,11,8,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin
73107,M,90-100+,1,1,77,69,18,Maasmechelen,Limburg,Vlaams Gewest,Maasland
23009,M,20-29,1,0,102,2,1,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23094,M,90-100+,1,1,99,48,35,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
32030,M,40-49,1,0,196,8,1,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek
33011,V,60-69,1,1,1080,48,59,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek
33016,V,10-19,1,0,8,0,0,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek
36006,M,80-89,1,1,223,21,13,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL
42026,M,60-69,1,1,348,10,13,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44045,V,40-49,1,0,436,44,28,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
23098,M,70-79,1,1,139,1,7,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24011,V,10-19,0,0,500,0,0,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
23099,V,10-19,0,0,741,1,0,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
24001,V,40-49,1,0,1910,204,166,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
34002,V,10-19,0,0,667,0,1,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
34023,M,70-79,1,1,593,15,25,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
44085,M,50-59,1,0,1964,79,54,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland
45059,V,10-19,1,0,146,1,7,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea
45063,M,50-59,1,0,505,20,12,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
44064,V,10-19,1,0,86,0,0,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
71022,V,20-29,1,0,4658,423,241,Hasselt,Limburg,Vlaams Gewest,Herkenrode
72004,M,10-19,1,0,172,3,0,Bree,Limburg,Vlaams Gewest,Kemp en Duin
24020,V,10-19,1,0,231,4,5,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland
24094,M,70-79,1,1,665,8,25,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
44012,M,10-19,1,0,142,0,3,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
45035,M,30-39,1,0,1908,60,35,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
43002,M,60-69,1,1,397,9,15,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
43007,V,50-59,1,0,465,53,51,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
36019,V,80-89,1,1,383,26,61,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL
13001,M,90-100+,1,1,27,2,9,Arendonk,Antwerpen,Vlaams Gewest,Kempenland
45062,M,70-79,1,1,101,1,6,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
34041,M,90-100+,1,1,94,9,37,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen
72043,M,60-69,1,1,1064,41,25,Pelt,Limburg,Vlaams Gewest,Noord-Limburg
72038,V,20-29,1,0,673,65,49,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg
11035,V,10-19,0,0,739,0,0,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
24008,M,20-29,1,0,352,8,8,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland
12021,V,40-49,1,0,2280,226,126,Lier,Antwerpen,Vlaams Gewest,Pallieterland
23081,V,90-100+,1,1,99,35,48,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO
13006,M,70-79,1,1,393,5,8,Dessel,Antwerpen,Vlaams Gewest,Baldemore
11016,M,0-9,0,0,1081,0,0,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
11038,M,20-29,1,0,456,7,9,Schelle,Antwerpen,Vlaams Gewest,RupeLaar
23039,M,50-59,1,0,693,22,18,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23086,V,0-9,0,0,816,0,0,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland
13008,M,80-89,1,1,794,102,74,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen
13013,M,70-79,1,1,641,4,12,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen
23086,M,50-59,1,0,1147,36,31,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland
12014,V,20-29,1,0,2312,232,177,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato
13011,V,20-29,1,0,1565,174,117,Herentals,Antwerpen,Vlaams Gewest,Middenkempen
23024,M,70-79,1,1,393,11,14,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23105,V,60-69,1,0,402,25,23,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO
24011,V,90-100+,1,1,90,27,39,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
35013,V,30-39,1,0,3673,326,247,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
11002,M,50-59,1,0,32158,1017,592,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
46025,V,20-29,1,0,1829,147,109,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
11038,V,50-59,1,0,648,66,57,Schelle,Antwerpen,Vlaams Gewest,RupeLaar
13006,M,60-69,1,1,289,6,4,Dessel,Antwerpen,Vlaams Gewest,Baldemore
13021,M,40-49,1,0,714,17,4,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen
23103,V,40-49,1,0,994,52,45,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
12021,M,40-49,1,0,2191,76,43,Lier,Antwerpen,Vlaams Gewest,Pallieterland
13040,M,40-49,1,0,2813,64,26,Turnhout,Antwerpen,Vlaams Gewest,Kempenland
23088,M,60-69,1,0,1146,50,19,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
23039,V,10-19,0,0,431,0,1,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23025,V,30-39,1,0,2442,142,80,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
24059,M,10-19,1,0,162,1,2,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24048,V,30-39,1,0,589,58,39,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24048,M,20-29,1,0,688,15,13,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24130,V,0-9,0,0,399,0,0,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
37015,V,10-19,1,0,189,4,12,Tielt,West-Vlaanderen,Vlaams Gewest,RITS
41081,V,70-79,1,1,1375,42,30,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea
45059,M,30-39,1,0,851,20,12,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea
46025,M,60-69,1,1,838,12,13,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
23098,M,20-29,1,0,306,4,3,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
42008,V,80-89,1,1,760,79,97,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender
73042,V,40-49,1,0,1633,125,74,Lanaken,Limburg,Vlaams Gewest,Maasland
46003,V,30-39,1,0,2936,276,171,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
