NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
23088,M,30-39,1,0,2900,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,165,300,43,4,109,295,10,1,3
34042,M,60-69,1,0,835,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,252,545,11,375,239,170,2,0,0
35006,M,50-59,1,0,1053,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,197,680,18,64,164,615,4,1,11
31004,M,60-69,1,1,906,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,691,171,16,155,670,16,3,0,2
37015,M,60-69,1,1,593,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,356,215,7,209,338,6,6,0,5
31006,V,70-79,1,1,487,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,298,159,5,144,292,15,1,0,0
41024,M,40-49,1,0,1290,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,253,398,28,99,64,296,8,3,153
44013,V,40-49,1,0,1155,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,289,351,114,20,155,328,10,3,10
23060,M,20-29,1,0,767,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,63,102,24,3,33,98,3,1,3
41011,M,70-79,1,1,682,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,450,207,6,189,442,17,0,1,2
12040,V,80-89,1,1,764,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,709,21,6,18,697,2,2,1,4
71034,V,80-89,1,1,502,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,370,121,20,114,340,7,1,0,9
35013,V,20-29,1,0,3406,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,615,390,212,29,364,357,37,4,2
44021,V,20-29,1,0,21717,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,3868,1524,1413,138,2019,140,407,1246,29
24033,V,50-59,1,0,1159,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,369,668,56,255,241,413,17,0,55
11009,V,70-79,1,1,1331,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,966,298,11,289,945,9,2,0,8
24104,V,50-59,1,0,1715,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,647,805,66,196,454,608,16,1,111
31006,M,40-49,1,0,631,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,86,140,20,86,52,54,2,0,12
42023,M,80-89,1,1,197,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,182,4,19,2,157,2,1,0,5
41082,V,80-89,1,1,688,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,626,34,196,32,409,2,3,0,18
71069,M,20-29,1,0,560,Ham,Limburg,Vlaams Gewest,West-Limburg,24,90,7,4,15,86,2,0,0
24135,V,70-79,1,1,499,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,429,59,15,54,412,5,1,0,1
13003,V,40-49,1,0,1549,Balen,Antwerpen,Vlaams Gewest,Baldemore,324,355,89,9,203,344,28,2,4
13029,V,40-49,1,0,836,Olen,Antwerpen,Vlaams Gewest,Middenkempen,292,286,46,100,112,182,13,4,121
42011,M,50-59,1,0,1485,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,195,1182,21,412,155,770,15,0,4
24062,V,80-89,1,1,2659,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2205,344,541,314,1571,27,44,3,49
41011,M,90-100+,1,1,49,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,38,9,10,8,28,1,0,0,0
37018,V,40-49,1,0,974,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,256,362,82,71,136,291,13,0,25
31022,V,70-79,1,1,1242,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,974,230,35,219,932,11,4,0,3
34043,M,40-49,1,0,137,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,12,63,3,3,6,60,0,0,3
38025,M,40-49,1,0,663,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,86,267,35,65,34,201,8,1,9
73009,M,50-59,1,0,901,Borgloon,Limburg,Vlaams Gewest,Haspengouw,273,561,15,260,154,300,2,1,102
35011,M,20-29,1,0,865,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,78,70,26,6,49,62,3,2,0
72021,V,60-69,1,0,940,Maaseik,Limburg,Vlaams Gewest,Maasland,359,486,39,304,306,182,7,0,7
35002,V,50-59,1,0,1379,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,316,943,83,281,197,662,14,0,22
13035,M,80-89,1,1,293,Ravels,Antwerpen,Vlaams Gewest,Kempenland,268,8,42,5,223,3,0,0,3
12025,M,50-59,1,0,5405,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,729,4039,119,1050,555,2986,25,3,30
45041,M,60-69,1,0,780,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,424,287,8,101,393,186,15,0,8
45035,M,50-59,1,0,2391,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,422,1753,60,684,217,1069,22,0,123
35029,V,40-49,1,0,661,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,170,162,37,24,88,137,8,1,37
35002,V,40-49,1,0,1048,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,376,246,109,30,182,216,24,0,61
12007,V,20-29,1,0,1169,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,319,91,89,7,202,83,26,1,2
11021,V,30-39,1,0,435,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,114,70,57,2,49,68,7,0,1
45059,V,90-100+,1,1,187,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,141,22,30,19,105,3,2,0,4
13011,V,20-29,1,0,1552,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,363,107,158,7,182,89,20,11,3
24011,V,40-49,1,0,717,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,232,227,64,15,114,208,19,4,35
71070,V,40-49,1,0,2295,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,635,460,138,66,274,391,19,3,204
36006,V,60-69,1,1,271,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,226,41,20,39,205,2,0,0,1
11024,V,70-79,1,1,999,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,654,302,18,290,632,12,3,0,1
34023,M,40-49,1,0,836,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,134,457,18,4,33,62,50,391,33
23088,V,70-79,1,1,1477,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,1291,38,8,19,1271,19,6,0,6
11001,M,50-59,1,0,1085,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,298,695,27,203,164,491,17,1,90
11038,M,30-39,1,0,507,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,37,55,6,1,30,54,1,0,0
23086,V,60-69,1,1,512,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,447,43,7,36,438,6,2,1,0
32011,M,90-100+,1,1,64,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,53,8,29,3,24,5,0,0,0
23097,M,70-79,1,1,468,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,302,139,12,138,285,1,0,0,5
36010,V,60-69,1,0,302,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,202,86,8,24,189,62,2,0,3
13019,M,90-100+,1,1,45,Lille,Antwerpen,Vlaams Gewest,Middenkempen,34,6,21,3,13,1,0,2,0
72037,M,80-89,1,1,415,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,291,113,14,106,272,7,3,0,2
13046,V,20-29,1,0,605,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,143,57,63,2,71,54,5,1,4
23103,M,60-69,1,0,447,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,270,121,7,85,258,36,1,0,4
11057,M,80-89,1,1,297,Malle,Antwerpen,Vlaams Gewest,Voorkempen,277,14,66,13,205,1,0,0,6
44012,M,90-100+,1,1,34,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,17,15,3,14,13,1,0,0,1
13049,V,10-19,1,0,260,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,42,23,6,1,29,19,3,3,4
46013,M,60-69,1,1,426,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,331,77,2,33,329,44,0,0,0
23002,M,50-59,1,0,2278,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,336,1619,83,398,229,1221,19,0,5
12040,V,30-39,1,0,1851,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,325,253,96,4,196,249,8,0,25
31005,M,40-49,1,0,7242,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,1326,3035,233,1467,498,1567,64,1,531
11024,V,40-49,1,0,1295,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,485,488,99,281,166,207,21,0,199
44043,M,60-69,1,0,813,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,407,376,6,202,393,174,5,0,3
41081,M,20-29,1,0,1385,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,126,101,51,1,59,98,16,2,0
41082,V,50-59,1,0,1530,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,468,992,42,416,392,574,25,2,9
44012,V,20-29,1,0,577,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,132,48,43,4,80,42,8,2,1
12021,M,90-100+,1,1,149,Lier,Antwerpen,Vlaams Gewest,Pallieterland,96,37,29,35,61,2,0,0,6
24059,V,60-69,1,1,532,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,299,203,12,197,281,6,1,0,5
72042,V,60-69,1,0,822,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,489,281,27,242,417,39,13,0,32
45063,M,40-49,1,0,452,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,77,157,7,35,16,122,3,0,51
11053,V,80-89,1,1,493,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,398,70,21,64,358,6,0,0,19
72042,M,90-100+,1,1,58,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,50,3,29,2,18,1,0,0,3
23033,V,80-89,1,1,294,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,228,48,9,45,214,3,0,0,5
42006,M,70-79,1,1,1883,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,979,802,26,796,932,6,4,0,17
23025,V,20-29,1,0,2188,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,280,305,102,9,166,292,12,4,0
24066,V,20-29,1,0,728,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,180,66,71,5,98,59,11,2,0
71011,V,60-69,1,1,635,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,399,207,11,198,231,9,153,0,4
43005,V,20-29,1,0,1167,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,276,123,84,7,160,112,28,4,4
23039,M,60-69,1,0,343,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,209,120,0,20,207,100,1,0,1
44081,V,50-59,1,0,1172,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,411,683,57,374,234,308,22,1,98
23009,M,80-89,1,1,27,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,23,1,0,1,23,0,0,0,0
35006,M,60-69,1,0,503,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,427,49,7,34,326,15,7,0,87
23038,M,80-89,1,1,235,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,172,53,25,52,146,1,0,0,1
34041,M,10-19,1,0,320,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,15,11,0,0,14,11,0,0,1
24038,M,20-29,1,0,1327,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,136,63,42,2,79,58,11,3,4
44081,V,10-19,1,0,167,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,24,8,6,0,18,8,0,0,0
73042,M,50-59,1,0,2133,Lanaken,Limburg,Vlaams Gewest,Maasland,490,1337,34,510,332,822,22,5,102
23088,V,30-39,1,0,3210,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,330,369,102,8,204,360,21,1,3
45068,V,40-49,1,0,1064,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,319,219,92,26,139,192,16,1,72
24135,V,80-89,1,1,287,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,230,51,4,48,225,3,0,0,1
13037,M,30-39,1,0,791,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,52,73,13,0,31,73,3,0,5
73042,V,60-69,1,1,860,Lanaken,Limburg,Vlaams Gewest,Maasland,635,179,17,170,608,9,10,0,0
45035,M,90-100+,1,1,103,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,77,15,52,13,23,2,1,0,1
23081,V,30-39,1,0,756,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,107,123,32,6,68,116,6,1,1
11021,V,70-79,1,1,427,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,309,109,9,104,297,4,2,1,1
36019,V,10-19,1,0,106,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,15,7,0,0,14,7,1,0,0
71020,V,10-19,1,0,89,Halen,Limburg,Vlaams Gewest,MidWestLim,10,3,1,0,8,3,1,0,0
24055,M,60-69,1,1,510,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,425,63,5,54,413,8,5,1,2
23077,M,10-19,1,0,437,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,10,7,0,0,8,6,2,1,0
12029,V,70-79,1,1,903,Putte,Antwerpen,Vlaams Gewest,Bonstato,590,286,8,282,578,4,2,0,2
46025,V,50-59,1,0,2176,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,687,1272,70,446,464,821,40,5,113
35013,V,80-89,1,1,3261,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,2511,525,200,462,2266,62,6,1,39
34022,M,20-29,1,0,5069,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,339,192,89,4,185,29,58,159,7
33021,M,50-59,1,0,1414,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,308,1013,16,153,265,860,9,0,18
13040,M,60-69,1,0,1495,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,813,554,20,203,773,350,14,1,6
23086,M,40-49,1,0,1035,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,277,436,35,97,52,339,7,0,183
11018,V,90-100+,1,1,60,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,53,2,25,0,23,2,0,0,5
11029,M,60-69,1,1,638,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,517,75,18,68,494,7,4,0,1
44081,V,60-69,1,0,531,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,362,144,22,27,333,117,6,0,1
24009,V,50-59,1,0,729,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,252,423,35,135,185,287,7,1,25
46020,V,40-49,1,0,1324,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,439,514,108,40,181,472,10,2,140
13016,M,60-69,1,0,402,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,176,210,10,151,151,59,0,0,15
23024,M,70-79,1,1,392,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,241,142,13,138,224,4,3,0,1
24062,V,40-49,1,0,5805,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1985,2767,339,408,680,205,168,2154,798
46014,V,40-49,1,0,2820,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1038,932,256,153,403,776,34,3,345
13001,M,60-69,1,1,368,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,318,38,6,28,295,10,1,0,16
13016,M,70-79,1,1,448,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,330,95,7,89,319,5,1,1,3
41048,M,80-89,1,1,756,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,627,91,23,84,596,6,1,1,7
13016,V,70-79,1,1,434,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,342,71,5,70,332,1,2,0,3
35029,M,70-79,1,1,965,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,742,181,8,169,726,12,5,0,3
72039,V,60-69,1,0,1181,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,609,479,27,228,565,250,7,1,10
11054,V,20-29,1,0,651,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,150,54,60,2,80,50,7,2,3
24104,M,60-69,1,0,681,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,296,322,11,162,276,160,6,0,3
24137,V,60-69,1,0,177,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,93,82,4,37,87,45,2,0,0
23101,M,80-89,1,1,336,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,229,66,67,59,162,7,0,0,0
11025,M,20-29,1,0,488,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,50,41,15,3,27,37,4,1,4
13017,V,30-39,1,0,1083,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,285,147,106,5,128,140,20,2,31
32006,M,80-89,1,1,175,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,142,19,36,19,97,0,0,0,9
23039,M,40-49,1,0,591,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,148,156,11,32,39,123,2,1,96
71011,V,50-59,1,0,1414,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,571,739,128,96,188,162,184,481,71
13053,V,80-89,1,1,432,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,396,22,78,20,302,2,2,0,14
11025,M,70-79,1,1,355,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,223,124,14,121,204,3,2,0,3
71066,M,20-29,1,0,1190,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,89,38,31,1,52,6,3,31,3
36008,V,80-89,1,1,966,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,727,193,68,188,652,5,1,0,6
43002,V,80-89,1,1,514,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,389,110,42,106,343,4,2,0,2
12029,M,30-39,1,0,1078,Putte,Antwerpen,Vlaams Gewest,Bonstato,85,128,24,3,51,125,4,0,6
33021,M,90-100+,1,1,80,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,68,5,45,3,22,2,0,0,1
44020,M,60-69,1,1,404,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,307,78,7,74,298,3,1,1,1
11056,V,10-19,0,0,869,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,6,0,0,0,6,0,0,0,0
13023,V,20-29,1,0,490,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,118,40,54,2,58,38,5,0,1
45062,M,90-100+,1,1,20,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,13,4,3,2,10,2,0,0,0
43007,M,80-89,1,1,159,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,114,37,10,36,100,1,1,0,3
23009,V,10-19,0,0,131,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,2,0,0,0,2,0,0,0,0
11039,V,50-59,1,0,1588,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,505,906,76,263,279,641,32,2,118
24137,V,50-59,1,0,421,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,154,240,39,102,102,136,6,2,7
23100,M,80-89,1,1,71,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,55,13,17,12,37,0,0,1,1
36012,V,20-29,1,0,698,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,192,73,60,10,118,62,9,1,5
73040,V,60-69,1,1,332,Kortessem,Limburg,Vlaams Gewest,Haspengouw,274,50,7,48,265,2,0,0,2
31022,V,30-39,1,0,1445,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,442,251,172,6,234,243,32,2,4
46021,V,60-69,1,0,2391,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1475,755,52,367,1359,387,51,1,13
42008,V,80-89,1,1,731,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,594,115,76,110,503,5,1,0,14
41081,M,40-49,1,0,1849,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,248,919,42,51,83,868,22,0,101
11004,V,60-69,1,0,497,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,252,220,13,108,223,112,12,0,4
13053,V,60-69,1,0,597,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,308,251,24,184,261,66,7,1,16
12026,V,60-69,1,0,793,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,484,267,26,109,449,158,9,0,0
35014,M,60-69,1,0,377,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,337,26,8,17,270,9,2,0,57
42006,V,80-89,1,1,1447,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1187,181,71,149,1086,32,5,0,25
23099,M,40-49,1,0,954,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,222,421,14,140,127,281,3,0,78
34002,V,30-39,1,0,879,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,206,136,79,7,116,127,9,2,2
37015,M,60-69,1,0,672,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,367,283,10,169,338,114,16,0,3
33039,V,60-69,1,0,311,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,94,193,10,120,80,73,3,0,1
13036,M,70-79,1,1,523,Retie,Antwerpen,Vlaams Gewest,Baldemore,350,159,8,154,339,4,0,1,3
13017,V,40-49,1,0,1155,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,451,385,93,156,160,228,14,1,184
46025,V,30-39,1,0,1891,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,348,247,141,6,185,238,20,3,2
72043,V,60-69,1,0,1198,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,893,242,25,97,700,145,20,0,148
23047,V,90-100+,1,1,103,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,96,2,29,1,66,1,0,0,1
23099,V,40-49,1,0,1036,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,323,377,38,120,202,257,8,0,75
24001,V,90-100+,1,1,264,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,226,21,48,13,171,7,0,1,7
23050,V,50-59,1,0,1461,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,514,759,90,308,394,450,16,1,14
34042,V,30-39,1,0,1546,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,402,282,124,3,243,277,10,2,25
23102,M,50-59,1,0,1064,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,289,519,41,200,227,316,13,3,8
13003,M,40-49,1,0,1508,Balen,Antwerpen,Vlaams Gewest,Baldemore,142,355,28,6,94,348,11,1,9
71067,V,80-89,1,1,197,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,146,44,21,44,120,0,0,0,5
12026,M,60-69,1,0,782,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,443,299,11,135,421,164,5,0,6
24020,M,50-59,1,0,1805,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,192,1380,31,398,131,976,19,6,11
13036,M,30-39,1,0,662,Retie,Antwerpen,Vlaams Gewest,Baldemore,38,51,9,1,23,49,2,1,4
23081,M,50-59,1,0,884,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,161,597,18,267,101,326,4,4,38
13006,V,80-89,1,1,276,Dessel,Antwerpen,Vlaams Gewest,Baldemore,242,27,4,24,237,3,0,0,1
24007,M,80-89,1,1,241,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,191,46,3,42,181,4,1,0,6
41011,V,60-69,1,0,658,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,384,231,9,99,368,132,5,0,2
24038,M,60-69,1,1,589,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,510,57,22,55,483,2,1,0,4
31003,M,30-39,1,0,1012,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,129,102,35,2,70,97,22,3,2
44012,M,80-89,1,1,254,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,234,8,7,6,224,2,2,0,1
13011,M,60-69,1,1,862,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,656,172,10,155,639,17,4,0,3
41034,V,60-69,1,1,597,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,445,127,5,120,430,7,5,0,5
24135,M,70-79,1,1,476,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,404,61,12,58,388,3,1,0,3
71024,M,60-69,1,0,449,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,222,205,4,98,80,60,128,47,10
71045,V,30-39,1,0,421,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,115,37,40,5,72,30,3,2,0
71002,M,70-79,1,1,348,As,Limburg,Vlaams Gewest,Kemp en Duin,203,122,10,120,192,2,1,0,0
42011,V,30-39,1,0,1231,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,294,125,103,7,176,118,14,0,1
11054,M,80-89,1,1,290,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,258,18,57,16,197,2,1,0,3
71002,M,40-49,1,0,556,As,Limburg,Vlaams Gewest,Kemp en Duin,116,302,12,123,17,179,5,0,82
24028,M,80-89,1,1,124,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,107,12,13,10,92,2,0,0,2
35029,M,10-19,1,0,91,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,5,1,1,0,4,1,0,0,0
11002,M,10-19,0,0,25752,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,49,28,1,3,43,2,4,23,1
45059,M,20-29,1,0,767,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,50,47,15,4,30,43,4,0,1
46025,M,70-79,1,1,1259,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,819,370,6,363,802,7,6,0,5
