NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
12026,M,18-29,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1213,20,42,0,1033,20,12,0,126,0,0,1368
24059,M,50-59,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1107,6,339,2,744,4,5,0,19,0,0,1178
35029,V,18-29,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,528,13,39,0,462,13,7,0,20,0,0,601
45060,M,40-49,1,0,Zulzeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,455,3,68,0,253,3,3,0,131,0,0,488
32006,M,18-29,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,595,16,8,0,522,16,7,0,58,0,0,676
42010,M,70-79,1,1,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,595,2,199,0,387,2,1,0,8,0,0,612
24086,M,40-49,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,650,2,121,0,427,2,7,0,95,0,0,683
41081,V,18-29,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1564,24,158,1,1307,23,42,0,57,0,0,1708
23064,V,80-89,1,1,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,127,7,34,2,88,5,1,0,4,0,0,140
31004,M,50-59,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1435,19,119,3,1213,16,9,0,94,0,0,1523
42025,V,50-59,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1798,21,629,4,962,17,31,0,176,0,0,1899
11023,M,70-79,1,1,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1228,8,399,5,810,3,2,0,17,0,0,1263
71020,V,40-49,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,592,4,89,1,405,3,6,0,91,1,0,624
72018,M,70-79,1,1,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,551,5,265,1,283,4,1,0,2,0,0,577
34009,M,30-39,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,750,5,18,0,692,4,9,0,31,0,0,825
43002,V,80-89,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,493,8,144,5,344,3,2,0,3,0,0,514
11009,M,50-59,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,2355,10,641,3,1423,7,28,0,263,0,0,2450
24054,V,0-11,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,18,6,0,0,16,6,2,0,0,0,0,458
12007,M,50-59,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1684,5,373,1,1087,4,15,0,209,0,0,1742
45041,V,18-29,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1367,74,104,0,1200,73,25,1,37,1,0,1823
32030,M,0-11,0,0,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,9,3,0,0,9,3,0,0,0,0,0,245
11057,M,12-17,0,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,523,10,1,0,511,10,1,0,10,0,0,572
23062,V,90-100+,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,161,9,80,3,70,6,1,0,10,0,0,191
44064,V,40-49,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,487,7,69,0,294,7,9,0,114,1,0,521
23077,M,60-69,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1008,11,121,5,840,6,13,0,34,0,0,1087
12009,V,40-49,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1047,10,223,2,705,8,20,0,99,0,0,1141
37002,M,60-69,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,266,3,63,0,200,1,0,2,3,0,0,278
73042,M,70-79,1,1,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1185,10,500,2,680,8,3,0,2,0,0,1245
71057,M,60-69,1,1,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,542,2,52,0,483,2,1,0,6,0,0,548
33040,M,90-100+,1,1,Langemark,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,31,2,19,2,9,0,1,0,2,0,0,36
37015,V,70-79,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,963,3,271,2,681,1,6,0,5,0,0,990
37007,M,80-89,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,215,6,23,4,186,2,1,0,5,0,0,233
23098,M,60-69,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,137,3,15,0,105,3,1,0,16,0,0,162
34013,M,0-11,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,63,15,0,0,62,15,0,0,1,0,0,1897
24011,M,80-89,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,202,2,55,1,146,1,0,0,1,0,0,212
72041,M,50-59,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1497,8,292,0,1075,7,5,1,125,0,0,1628
43018,V,90-100+,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,78,1,36,1,37,0,0,0,5,0,0,85
13008,V,30-39,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2347,31,244,0,1973,31,93,0,37,0,0,2672
73109,M,60-69,1,1,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,149,3,133,3,13,0,1,0,2,0,0,164
44043,V,18-29,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1469,48,150,0,1223,47,52,1,44,0,0,1603
43002,V,60-69,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,404,3,127,0,274,3,2,0,1,0,0,419
72043,V,90-100+,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,215,4,81,4,125,0,1,0,8,0,0,233
41034,V,50-59,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1298,10,403,4,845,5,29,1,21,0,0,1346
36006,V,90-100+,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,77,5,31,4,45,1,0,0,1,0,0,82
31005,V,0-11,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,294,40,0,0,294,40,0,0,0,0,0,6101
23100,M,18-29,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,208,14,5,0,176,14,0,0,27,0,0,307
41082,V,90-100+,1,1,Erpe,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,181,1,46,0,129,1,0,0,6,0,0,194
13010,V,50-59,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,876,5,216,1,568,4,11,0,81,0,0,917
73083,M,50-59,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,2269,15,550,4,1673,11,20,0,26,0,0,2363
23064,V,18-29,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,269,5,20,0,205,5,13,0,31,0,0,294
13002,M,60-69,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,78,0,9,0,60,0,1,0,8,0,0,87
41063,M,80-89,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,207,4,72,3,126,1,2,0,7,0,0,223
46021,M,70-79,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,3079,14,893,7,2125,7,15,0,45,1,0,3221
33041,V,60-69,1,0,Westvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,95,1,47,1,46,0,2,0,0,0,0,97
73083,M,18-29,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1631,83,46,1,1523,82,17,0,45,0,0,1910
37018,V,18-29,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,935,16,105,0,756,16,14,0,60,0,0,1020
42008,M,80-89,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,414,5,112,1,288,4,2,0,12,0,0,442
13029,M,50-59,1,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,932,3,270,1,564,2,7,0,90,1,0,965
71069,V,18-29,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,637,7,45,0,523,7,7,0,62,0,0,694
24133,V,70-79,1,1,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,342,0,39,0,298,0,0,0,5,0,0,354
37018,V,30-39,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,848,4,100,0,728,4,14,0,6,0,0,910
37011,V,60-69,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,175,0,57,0,112,0,3,0,3,0,0,176
11055,V,40-49,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1269,5,252,0,894,4,59,0,64,0,1,1335
24007,V,70-79,1,1,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,494,4,63,1,425,3,1,0,5,0,0,501
71057,M,40-49,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1213,8,122,0,804,8,9,0,278,0,0,1311
73109,V,70-79,1,1,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,180,1,157,1,18,0,1,0,4,0,0,194
23027,V,90-100+,1,1,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,296,11,107,3,175,8,0,0,14,0,0,336
13029,V,12-17,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,332,19,0,0,326,19,0,0,6,0,0,386
43014,M,40-49,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,425,6,90,2,212,4,3,0,120,0,0,464
13002,M,80-89,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,57,1,13,0,42,1,0,0,2,0,0,63
71020,V,12-17,0,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,265,11,0,0,257,11,0,0,8,0,0,296
36015,V,80-89,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,2038,21,580,8,1443,13,0,0,15,0,0,2139
42004,M,0-11,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,54,7,0,0,54,7,0,0,0,0,0,896
43010,M,0-11,0,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,66,13,0,0,66,13,0,0,0,0,0,1401
46025,M,90-100+,1,1,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,68,5,42,2,21,2,0,1,5,0,0,77
23033,M,40-49,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,686,24,56,1,528,23,5,0,97,0,0,811
36015,V,60-69,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1658,5,330,2,1318,3,1,0,9,0,0,1724
37007,M,70-79,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,459,2,137,2,317,0,0,0,5,0,0,473
24009,V,40-49,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,632,6,92,1,429,5,8,0,103,0,0,660
11018,V,12-17,0,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,326,34,1,0,324,34,0,0,1,0,0,428
23096,M,40-49,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1427,3,91,0,1154,3,9,0,173,0,0,1509
13044,V,60-69,1,1,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,251,1,53,1,194,0,1,0,3,0,0,262
13016,V,70-79,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,417,0,75,0,333,0,2,0,7,0,0,434
72020,M,80-89,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,713,15,296,7,402,7,6,1,9,0,0,758
23044,V,12-17,0,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,318,31,0,0,308,31,1,0,9,0,0,438
34003,V,18-29,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,602,10,45,0,514,10,4,0,39,0,0,678
33021,V,90-100+,1,1,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,197,7,87,2,108,5,0,0,2,0,0,214
43018,M,60-69,1,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,415,4,82,2,314,2,14,0,5,0,0,444
11053,M,12-17,0,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,618,20,0,0,599,20,1,0,18,0,0,694
23064,V,30-39,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,210,5,25,0,180,5,3,0,2,0,0,240
24033,M,60-69,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,468,2,53,0,408,2,3,0,4,0,0,479
41027,M,12-17,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,544,22,1,0,538,22,0,0,5,0,0,603
23081,V,60-69,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,323,0,35,0,285,0,2,0,1,0,0,334
32006,M,0-11,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,31,5,0,0,30,5,0,0,1,0,0,778
31012,M,0-11,0,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,43,11,0,0,43,11,0,0,0,0,0,803
23038,M,70-79,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,447,0,162,0,281,0,0,0,4,0,0,461
44084,V,0-11,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,89,11,0,0,89,11,0,0,0,0,0,1677
33039,M,12-17,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,271,6,0,0,267,6,0,0,4,0,0,300
44019,V,12-17,0,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1040,39,0,0,1025,39,4,0,11,0,0,1148
11050,V,12-17,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,273,11,0,0,270,11,0,0,3,0,0,315
11053,M,80-89,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,354,7,66,4,266,3,2,0,20,0,0,379
24054,V,60-69,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,264,1,46,1,213,0,1,0,4,0,0,271
38016,V,90-100+,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,113,3,15,1,87,2,0,0,11,0,0,123
23033,V,60-69,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,324,5,84,1,237,4,0,0,3,0,0,350
42025,V,18-29,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1554,59,101,0,1355,59,27,0,71,0,0,1764
23098,V,30-39,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,274,8,10,0,248,7,10,1,6,0,0,406
11001,M,80-89,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,381,6,99,1,274,5,0,0,8,0,0,402
73032,M,18-29,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,553,11,16,0,508,10,2,1,27,0,0,607
72039,M,70-79,1,1,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,1111,11,323,4,781,7,0,0,7,0,0,1169
43010,V,18-29,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1520,22,108,1,1332,20,30,1,50,0,0,1614
45063,V,80-89,1,1,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,195,4,66,0,122,4,0,0,7,0,0,204
11055,V,0-11,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,63,9,0,0,63,9,0,0,0,0,0,1210
11004,M,80-89,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,300,1,40,1,254,0,1,0,5,0,0,311
24059,M,60-69,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,580,0,51,0,521,0,0,0,8,0,0,600
37010,M,80-89,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,141,3,30,2,111,0,0,1,0,0,0,154
13053,V,60-69,1,0,Vorst,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,577,2,209,0,340,2,9,0,19,0,0,597
42006,V,30-39,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,2639,34,273,1,2315,32,32,1,19,0,0,2858
11023,M,30-39,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1383,22,41,0,1310,22,21,0,11,0,0,1477
23105,V,30-39,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,741,11,74,0,635,11,10,0,22,0,0,859
31005,V,30-39,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,6067,94,613,3,5243,91,147,0,64,0,0,6840
45035,M,90-100+,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,88,6,63,4,23,2,1,0,1,0,0,103
73028,M,70-79,1,1,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,4,1,0,1,3,0,0,0,1,0,0,5
71069,V,90-100+,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,61,0,22,0,34,0,0,0,5,0,0,65
46020,V,60-69,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,570,7,87,2,471,5,6,0,6,0,0,605
44052,M,60-69,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,399,0,38,0,356,0,3,0,2,0,0,412
11018,M,30-39,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,668,18,15,0,640,18,10,0,3,0,0,755
11025,V,30-39,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,449,7,54,0,380,7,12,0,3,0,0,473
72021,V,70-79,1,1,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1169,11,502,9,652,2,2,0,13,0,0,1220
72003,V,60-69,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,448,0,141,0,297,0,2,0,8,0,0,476
11039,M,70-79,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,995,4,230,1,750,3,6,0,9,0,0,1031
12021,M,70-79,1,1,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1527,19,649,11,858,8,9,0,11,0,0,1598
23081,M,50-59,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,836,5,287,3,444,2,8,0,97,0,0,884
24086,M,60-69,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,409,2,48,0,347,2,1,0,13,0,0,423
71011,M,60-69,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,594,3,203,2,238,1,148,0,5,0,0,613
12029,M,80-89,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,389,1,52,1,330,0,0,0,7,0,0,404
33011,V,70-79,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1777,2,442,0,1314,2,12,0,9,0,0,1816
11039,V,18-29,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1026,23,52,2,856,20,16,1,102,0,0,1178
31040,V,30-39,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1302,13,157,2,1104,11,26,0,15,0,0,1354
11016,M,40-49,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1015,4,56,0,932,4,6,0,21,0,0,1176
23016,M,0-11,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,83,23,0,0,83,22,0,1,0,0,0,3114
44012,V,40-49,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,730,3,127,1,466,2,11,0,126,0,0,756
44084,V,90-100+,1,1,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,265,2,105,1,158,1,0,0,2,0,0,276
23023,M,18-29,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,451,5,13,0,359,5,8,0,71,0,0,501
34027,V,90-100+,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,305,10,121,6,181,4,0,0,3,0,0,334
24086,V,50-59,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,767,2,159,1,509,1,11,0,88,0,0,814
12035,V,30-39,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1168,23,118,0,1011,23,16,0,22,1,0,1264
32003,V,30-39,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,841,12,105,2,704,10,25,0,7,0,0,934
23016,M,12-17,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,999,86,0,0,979,86,1,0,19,0,0,1638
23086,M,80-89,1,1,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,327,4,95,0,228,4,2,0,2,0,0,346
13012,V,12-17,0,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,221,7,2,0,218,7,0,0,1,0,0,248
12002,M,60-69,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,416,2,74,0,337,2,3,0,2,0,0,434
23101,V,90-100+,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,105,4,31,3,69,1,2,0,3,0,0,127
32030,M,18-29,1,0,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,213,2,6,0,199,2,1,0,7,0,0,245
35006,M,60-69,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,485,2,42,0,343,2,7,0,93,0,0,503
35002,M,0-11,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,48,12,0,0,47,12,1,0,0,0,0,1051
13011,M,12-17,0,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,712,29,0,0,707,29,0,0,5,0,0,826
23047,M,80-89,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,185,0,74,0,107,0,0,0,4,0,0,207
11001,V,50-59,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,988,4,213,0,655,4,21,0,99,0,0,1058
36010,M,30-39,1,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,566,12,16,0,538,12,2,0,10,0,0,636
33040,M,30-39,1,0,Langemark,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,446,4,7,0,419,4,2,0,18,0,0,497
73006,V,18-29,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1771,58,181,0,1510,57,33,1,47,0,0,2038
33037,M,40-49,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,757,11,214,2,482,9,4,0,57,0,0,805
12005,M,50-59,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,1179,3,317,2,834,1,15,0,13,0,0,1228
11016,M,50-59,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1350,8,352,5,674,3,7,0,317,0,0,1467
36008,M,60-69,1,1,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,736,2,106,0,620,2,5,0,5,0,0,768
23100,V,80-89,1,1,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,131,1,53,1,71,0,1,0,6,0,0,144
45060,M,60-69,1,0,Zulzeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,211,1,36,0,166,1,4,0,5,0,0,218
31043,V,30-39,1,0,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,951,33,75,0,833,31,28,2,15,0,0,1186
13021,M,90-100+,1,1,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,27,0,16,0,9,0,0,0,2,0,0,27
23038,V,90-100+,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,72,6,47,4,25,2,0,0,0,0,0,79
33016,V,70-79,1,1,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,37,0,9,0,27,0,0,0,1,0,0,39
24011,M,50-59,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,689,1,153,1,436,0,6,0,94,0,0,716
38008,V,30-39,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,380,7,32,0,338,7,6,0,4,0,0,454
35006,V,60-69,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,399,1,35,0,362,1,1,0,1,0,0,407
23086,M,60-69,1,1,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,407,4,57,1,348,2,2,1,0,0,0,429
12025,M,50-59,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,4983,56,1185,11,3668,42,26,3,104,0,0,5405
43010,M,70-79,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1041,4,341,3,682,1,6,0,12,0,0,1062
73083,V,90-100+,1,1,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,238,9,87,6,143,3,0,0,8,0,0,268
13017,V,0-11,0,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,49,8,0,0,48,8,1,0,0,0,0,1084
13019,M,50-59,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1307,6,400,2,788,4,10,0,109,0,0,1371
23027,M,70-79,1,1,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1398,9,487,5,878,4,10,0,23,0,0,1438
24041,V,12-17,0,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,202,7,1,0,193,7,2,0,6,0,0,226
