NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
13035,M,60-69,1,1,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,497,1,86,0,401,1,1,0,9,0,0,482,516
11008,V,30-39,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1951,14,175,0,1675,11,79,3,20,2,0,1634,2104
71057,M,12-17,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,588,3,0,0,588,3,0,0,0,0,0,182,640
42004,V,50-59,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1067,4,415,2,628,0,11,2,13,0,0,1036,1102
73006,M,12-17,0,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,940,12,0,0,939,12,0,0,1,0,0,257,1068
23096,V,60-69,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,659,0,74,0,577,0,4,0,4,0,0,644,684
23016,M,30-39,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1826,73,83,3,1621,40,25,30,96,1,0,1384,2391
31040,V,70-79,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1136,2,145,2,982,0,7,0,2,0,0,1110,1167
35002,V,18-29,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,956,5,72,0,838,5,17,0,29,0,0,826,1047
12014,V,60-69,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1633,4,214,0,1382,4,20,0,17,0,0,1605,1688
42003,V,30-39,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,857,7,95,1,739,6,13,0,10,0,0,733,909
42004,V,12-17,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,466,1,0,0,465,1,1,0,0,0,0,118,486
71070,V,80-89,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,912,6,236,3,659,3,1,0,14,2,0,863,956
23060,M,30-39,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,770,8,26,0,726,4,3,4,15,0,0,679,873
45064,V,50-59,1,0,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,494,0,68,0,408,0,10,0,8,0,0,478,509
35013,V,70-79,1,1,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,4620,36,1766,12,2731,23,17,1,106,0,0,4440,4860
24130,M,90-100+,1,1,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,31,2,19,0,10,2,0,0,2,0,0,25,32
13049,V,60-69,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,867,1,231,0,602,1,3,0,31,0,0,846,894
11037,M,18-29,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,874,6,18,0,790,6,15,0,51,0,0,718,1000
11035,M,18-29,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1269,37,25,0,1099,33,33,4,112,0,0,967,1246
11008,M,40-49,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1986,9,132,2,1766,5,38,2,50,0,0,1750,2155
73098,V,50-59,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,548,0,187,0,250,0,1,0,110,0,0,533,570
71002,V,18-29,1,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,492,8,48,0,386,8,15,0,43,0,0,429,558
72018,V,60-69,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,455,1,183,0,265,0,1,1,6,0,0,441,488
13049,V,30-39,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1378,7,127,0,1191,7,37,0,23,0,0,1209,1493
46021,M,40-49,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4594,44,346,3,3702,35,91,6,452,3,0,3924,4994
72003,V,80-89,1,1,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,371,0,101,0,267,0,1,0,2,0,0,351,369
23062,V,5-11,0,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,178,48,0,0,5,0,0,0,0,173,48,0,1020
33039,V,30-39,1,0,Dranouter,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,393,2,54,0,325,2,12,0,2,0,0,342,431
36006,M,18-29,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,598,7,21,0,534,5,1,2,42,0,0,521,656
44012,V,30-39,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,600,7,51,0,511,6,27,1,11,0,0,534,618
11037,V,40-49,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,935,6,183,0,698,4,13,2,41,0,0,842,972
23105,M,30-39,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,630,15,26,0,565,13,3,2,36,0,0,531,728
34013,V,80-89,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,849,3,231,0,572,2,40,1,6,0,0,823,900
34027,V,18-29,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1874,29,111,0,1654,19,33,10,74,2,0,1448,2124
31012,M,80-89,1,1,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,356,6,71,3,282,3,0,0,3,0,0,343,370
45064,M,60-69,1,1,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,186,0,37,0,147,0,1,0,1,0,0,181,189
33037,V,30-39,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,717,7,76,0,614,6,16,1,11,0,0,646,759
35002,M,70-79,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,992,8,180,1,798,7,5,0,9,0,0,951,1024
73083,V,12-17,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,845,9,0,0,844,9,0,0,1,0,0,318,948
12021,M,30-39,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2107,18,68,0,1953,16,32,2,53,1,0,1734,2351
44013,M,18-29,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1079,10,29,0,839,8,40,2,171,0,0,895,1154
43002,M,18-29,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,840,8,18,0,758,7,5,0,59,0,1,697,931
73006,V,50-59,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,2272,7,1123,4,1024,3,47,0,78,0,0,2155,2378
35013,M,50-59,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,4599,35,1523,6,2626,12,56,17,392,2,0,4277,4875
24094,M,12-17,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,576,3,0,0,575,3,0,0,0,1,0,240,607
23062,V,18-29,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1325,31,76,0,1154,22,24,9,70,1,0,962,1591
13025,V,18-29,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2135,25,156,1,1730,22,37,2,212,0,0,1809,2270
13037,M,70-79,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,529,3,127,1,397,2,1,0,4,0,0,517,551
45041,V,70-79,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1184,8,257,2,898,6,9,0,20,0,0,1128,1252
42026,M,30-39,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,651,5,15,0,625,5,5,0,6,0,0,579,723
73107,M,18-29,1,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,2050,48,29,0,1867,45,18,0,136,0,3,1410,2581
43014,V,50-59,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,490,3,137,1,285,2,9,0,59,0,0,466,516
71024,M,60-69,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,444,1,55,0,149,0,227,1,13,0,0,433,457
24011,V,50-59,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,683,1,113,0,468,1,19,0,83,0,0,666,691
23077,V,50-59,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2121,38,550,5,1357,23,39,10,174,1,0,1856,2367
11030,M,40-49,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,672,5,107,0,536,5,9,0,20,0,0,602,718
71022,V,40-49,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4733,27,617,1,1800,15,1958,11,354,4,0,4091,5116
33021,M,80-89,1,1,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,507,5,113,1,382,4,5,0,7,0,0,476,527
41002,V,40-49,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5196,50,855,4,3306,33,85,13,949,1,0,4563,5608
72021,M,50-59,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1872,7,320,0,1353,5,13,2,186,0,0,1763,1979
46024,M,70-79,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,876,1,121,0,745,1,2,0,7,1,0,843,890
11055,V,80-89,1,1,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,674,2,120,1,546,1,1,0,7,0,0,646,679
34022,V,30-39,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,4428,46,417,0,2267,15,1632,31,97,15,0,3615,4920
44034,V,5-11,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,403,52,0,0,2,0,0,0,0,401,52,0,816
71024,V,60-69,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,451,2,66,0,156,1,213,1,16,0,0,442,464
33011,M,30-39,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1936,22,52,1,1798,20,45,1,41,0,0,1617,2133
11053,V,70-79,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,873,2,266,1,594,1,1,0,12,0,0,852,892
44052,V,12-17,0,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,444,1,0,0,444,1,0,0,0,0,0,117,466
36007,M,30-39,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,646,5,12,0,614,4,5,1,15,0,0,582,722
33040,V,70-79,1,1,Langemark-Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,317,1,90,0,224,1,1,0,2,0,0,313,323
71022,V,80-89,1,1,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,2689,16,999,9,1635,4,13,3,42,0,0,2571,2770
44040,M,50-59,1,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,760,1,351,0,327,1,5,0,77,0,0,734,782
31003,V,40-49,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,967,3,210,0,620,1,31,2,106,0,0,935,1011
31005,V,30-39,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,6300,49,623,1,5419,38,164,9,92,2,1,5482,6846
24011,V,40-49,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,680,2,130,0,457,0,28,2,65,0,0,652,694
13006,V,30-39,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,550,1,69,0,453,1,10,0,18,0,0,492,601
71067,V,12-17,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,161,2,0,0,161,2,0,0,0,0,0,49,184
23104,V,60-69,1,0,Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,336,1,64,0,258,1,3,0,11,0,0,325,344
11004,V,50-59,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,1007,2,317,1,653,1,23,0,14,0,0,957,1047
11056,M,18-29,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,982,18,25,0,811,16,29,2,116,1,0,719,1176
13003,V,18-29,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1268,9,88,0,1041,9,24,0,115,0,0,1116,1364
23104,V,18-29,1,0,Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,529,6,35,0,437,5,12,1,45,0,0,456,580
34042,V,50-59,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1670,5,390,1,963,4,8,0,309,0,0,1621,1744
11022,M,30-39,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,956,8,21,0,898,7,17,1,20,0,0,800,1038
34022,M,5-11,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,624,285,0,0,5,5,0,0,0,619,280,0,3081
71011,V,70-79,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,948,2,335,1,209,1,388,0,16,0,0,929,966
23003,V,80-89,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,674,12,203,3,449,9,5,0,17,0,0,628,728
72043,M,18-29,1,0,Pelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,2036,40,60,0,1902,39,12,1,62,0,0,1692,2237
73083,V,40-49,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1883,21,303,0,1157,18,33,3,389,1,0,1711,2035
23003,V,40-49,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1594,24,302,0,1071,17,27,7,194,0,0,1331,1805
73083,M,12-17,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,893,11,0,0,892,11,0,0,0,1,0,354,1027
12029,V,30-39,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1032,8,107,0,895,4,19,2,11,0,2,944,1066
13002,V,70-79,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,152,1,32,0,119,0,0,1,1,0,0,147,155
44040,V,12-17,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,357,4,0,0,355,4,0,0,1,1,0,90,387
11050,V,30-39,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,549,5,44,0,470,5,17,0,18,0,0,463,591
13049,M,18-29,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1424,9,30,0,1239,9,12,0,143,0,0,1214,1540
37020,V,50-59,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,593,4,158,2,416,1,2,1,17,0,0,572,626
33029,M,12-17,0,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,686,3,0,0,685,3,0,0,0,1,0,104,765
11029,M,80-89,1,1,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,570,3,82,0,476,3,1,0,11,0,0,543,606
13053,V,70-79,1,1,Laakdal,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,762,3,229,1,508,2,4,0,21,0,0,742,782
46024,V,70-79,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,979,9,129,1,836,8,9,0,5,0,0,958,1010
24134,M,50-59,1,0,Scherpenheuvel-Zichem,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1736,2,382,0,1278,1,16,1,59,1,0,1673,1774
44019,M,80-89,1,1,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,841,7,200,2,628,5,2,0,11,0,0,795,877
23096,M,18-29,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1292,8,32,0,1023,7,17,1,220,0,0,1110,1437
72041,V,18-29,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1149,8,105,1,998,7,21,0,25,0,0,907,1318
43010,M,90-100+,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,121,1,74,1,46,0,0,0,1,0,0,109,134
24086,M,18-29,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,728,11,19,0,558,5,13,6,134,4,0,620,727
44019,M,50-59,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,2619,7,834,3,1721,4,28,0,34,2,0,2528,2690
31043,M,60-69,1,1,Knokke-Heist,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1383,6,610,1,745,5,15,0,12,1,0,1340,1427
12040,V,40-49,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1561,13,135,0,1134,13,15,0,277,0,0,1287,1694
24066,M,70-79,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,774,3,141,0,623,2,1,1,9,0,0,763,804
34009,V,40-49,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,732,2,140,0,529,2,13,0,50,0,0,661,760
45063,V,18-29,1,0,Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,373,0,41,0,306,0,7,0,19,0,0,338,403
41081,M,70-79,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1211,6,276,0,913,6,9,0,13,0,0,1189,1241
32011,V,30-39,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,757,3,95,0,639,3,10,0,13,0,0,674,808
71011,M,18-29,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1201,11,39,0,496,9,422,2,244,0,0,970,1288
24134,M,80-89,1,1,Scherpenheuvel-Zichem,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,597,6,119,2,471,3,5,1,2,0,0,557,630
33040,M,18-29,1,0,Langemark-Poelkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,609,11,9,0,477,6,3,5,120,0,0,516,572
41024,V,18-29,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1076,11,76,0,922,7,20,4,58,0,0,942,1134
23097,V,80-89,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,334,2,47,0,276,2,0,0,11,0,0,321,344
24038,V,50-59,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1397,3,417,1,914,1,18,1,48,0,0,1343,1447
12002,M,60-69,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,344,1,95,0,246,1,1,0,2,0,0,333,358
13001,V,50-59,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,939,2,249,1,580,1,12,0,98,0,0,886,1018
13013,V,18-29,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,783,3,46,0,670,3,29,0,38,0,0,687,810
45061,M,18-29,1,0,Wortegem-Petegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,407,2,6,0,344,2,8,0,49,0,0,359,434
23039,V,18-29,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,572,3,26,0,514,2,11,1,21,0,0,513,614
23025,V,18-29,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1927,57,100,0,1725,46,20,11,79,3,0,1335,2587
44045,V,30-39,1,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,422,3,52,0,361,1,7,2,2,0,0,375,455
11037,V,80-89,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,466,0,50,0,408,0,1,0,7,0,0,441,479
23003,M,60-69,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,806,3,53,0,698,2,7,1,48,0,0,777,874
12007,M,50-59,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1688,2,382,1,1120,1,15,0,171,0,0,1617,1735
35002,V,12-17,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,531,10,0,0,531,10,0,0,0,0,0,161,566
43002,M,5-11,0,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,184,94,0,0,2,0,0,0,0,182,94,0,517
24007,V,60-69,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,395,0,43,0,350,0,0,0,2,0,0,387,409
23039,V,80-89,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,301,5,47,1,251,4,0,0,3,0,0,283,314
42011,M,18-29,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1184,12,24,0,986,12,8,0,166,0,0,1014,1293
23105,M,12-17,0,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,436,3,0,0,435,3,0,0,1,0,0,86,523
23050,M,50-59,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1299,8,367,1,811,4,7,3,114,0,0,1202,1393
24104,M,40-49,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1418,35,156,3,1075,14,25,18,160,2,0,1198,1543
23016,M,18-29,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2320,58,64,2,2068,43,27,12,160,1,1,1717,2997
11057,V,18-29,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,941,0,65,0,750,0,27,0,99,0,0,832,994
13004,M,40-49,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1171,2,146,0,857,2,7,0,161,0,0,1080,1245
13031,M,30-39,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,712,3,32,0,648,3,8,0,24,0,0,610,771
13037,M,50-59,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,877,3,202,0,587,3,4,0,84,0,0,841,911
41002,M,70-79,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,3450,20,1008,8,2389,11,12,1,41,0,0,3338,3576
38002,M,80-89,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,106,1,26,1,77,0,1,0,2,0,0,101,112
24011,V,18-29,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,616,6,52,1,478,3,21,2,65,0,0,556,644
24016,M,70-79,1,1,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,351,0,5,0,338,0,0,0,8,0,0,345,357
23050,M,40-49,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1046,10,72,0,820,2,8,8,146,0,0,905,1168
42004,M,12-17,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,485,5,0,0,485,5,0,0,0,0,0,142,511
42003,M,5-11,0,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,238,63,0,0,2,2,0,0,0,236,61,0,578
13004,M,50-59,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1280,1,499,0,619,1,10,0,152,0,0,1214,1343
45062,V,18-29,1,0,Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,118,0,10,0,97,0,5,0,6,0,0,98,127
71034,M,30-39,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,986,27,48,0,906,24,10,2,20,2,1,749,1084
13029,M,30-39,1,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,669,2,14,0,629,2,6,0,19,1,0,588,746
71024,M,30-39,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,678,3,29,0,263,3,352,0,34,0,0,558,714
43005,M,40-49,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1304,13,215,4,813,9,32,0,243,1,0,1156,1423
38025,V,40-49,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,643,3,142,0,447,1,18,2,36,0,0,604,664
43014,M,30-39,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,375,1,6,0,362,1,4,0,3,0,0,328,402
