NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
34023,V,50-59,1,0,977,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,849,79,90,67,374,7,324,5,61,0,0
13044,V,70-79,1,1,339,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,321,5,89,5,231,0,0,0,1,0,0
33037,M,10-19,0,0,628,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,11,86,3,0,4,86,0,0,4,0,0
24137,M,90-100+,1,1,19,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,16,0,6,0,7,0,0,0,3,0,0
13006,V,10-19,0,0,444,Dessel,Antwerpen,Vlaams Gewest,Baldemore,15,76,0,1,11,75,0,0,4,0,0
23032,V,60-69,1,1,196,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,164,23,36,22,126,1,0,0,2,0,0
12029,M,70-79,1,1,830,Putte,Antwerpen,Vlaams Gewest,Bonstato,808,10,259,6,540,4,4,0,5,0,0
24086,M,40-49,1,0,683,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,428,216,44,78,291,138,7,0,86,0,0
36010,V,10-19,1,0,103,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,36,59,2,0,18,59,1,0,15,0,0
32006,V,10-19,0,0,442,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,19,68,0,0,18,68,0,0,1,0,0
35011,M,10-19,0,0,543,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,8,112,1,0,2,111,1,1,4,0,0
33041,V,10-19,0,0,190,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,3,28,0,0,2,28,0,0,1,0,0
45060,V,10-19,0,0,304,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,7,86,0,0,6,86,0,0,1,0,0
44052,M,20-29,1,0,736,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,168,472,29,0,97,471,3,1,39,0,0
45035,V,10-19,0,0,1370,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,22,354,0,0,3,354,1,0,18,0,0
43010,M,20-29,1,0,1446,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,240,1013,37,1,131,1009,14,3,58,0,0
36015,M,0-9,0,0,3360,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0,0,0
13003,M,0-9,0,0,1221,Balen,Antwerpen,Vlaams Gewest,Baldemore,0,0,0,0,0,0,0,0,0,0,0
45035,M,0-9,0,0,1566,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
33021,M,0-9,0,0,942,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0,0,0
45060,M,0-9,0,0,344,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
43007,V,0-9,0,0,304,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0
13010,V,0-9,0,0,483,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0,0,0
33016,V,60-69,1,0,25,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,22,1,1,1,21,0,0,0,0,0,0
34022,V,10-19,0,0,3240,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,42,418,1,0,12,330,8,88,21,0,0
73107,V,90-100+,1,1,197,Maasmechelen,Limburg,Vlaams Gewest,Maasland,162,8,91,6,69,2,1,0,1,0,0
24094,M,70-79,1,1,688,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,670,3,79,0,587,3,1,0,3,0,0
35006,M,10-19,0,0,663,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,16,49,0,0,6,48,1,1,9,0,0
23052,V,0-9,0,0,919,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0,0,0
11057,V,0-9,0,0,697,Malle,Antwerpen,Vlaams Gewest,Voorkempen,0,0,0,0,0,0,0,0,0,0,0
13044,M,0-9,0,0,402,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0,0,0
13016,V,0-9,0,0,486,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0,0,0
11021,V,0-9,0,0,418,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,0,0,0,0,0,0,0,0,0,0,0
23024,V,0-9,0,0,412,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0,0,0
44043,M,0-9,0,0,1358,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0
11055,M,0-9,0,0,994,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,0,0,0,0,0,0,0,0,0,0,0
31040,V,0-9,0,0,1089,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,0,0,0,0,0,0,0,0,0,0,0
38025,M,0-9,0,0,579,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0,0,0
43005,M,90-100+,1,1,86,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,76,2,36,1,40,1,0,0,0,0,0
71057,V,0-9,0,0,868,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,0,0,0,0,0,0,0,0,0,0,0
46014,M,0-9,0,0,2408,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,0,0,0,0,0,0,0,0,0,0,0
71024,M,0-9,0,0,604,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,0,0,0,0,0,0,0,0,0,0,0
35013,M,0-9,0,0,3145,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,0,0,0,0,0,0,0,0,0,0,0
13040,V,0-9,0,0,2568,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0,0,0
44012,M,0-9,0,0,575,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0,0,0
71016,M,0-9,0,0,3482,Genk,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0
71057,M,0-9,0,0,882,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,0,0,0,0,0,0,0,0,0,0,0
34013,V,0-9,0,0,1554,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,0,0,0,0,0,0,0,0,0,0,0
46024,M,30-39,1,0,1135,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,176,826,20,0,144,826,2,0,10,0,0
45061,V,10-19,0,0,270,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,10,58,0,0,2,58,2,0,6,0,0
36011,V,50-59,1,0,628,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,526,87,100,78,410,9,5,0,11,0,0
34041,V,30-39,1,0,1933,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,757,1006,160,1,488,1005,20,0,89,0,0
36015,V,50-59,1,0,4362,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,3499,619,554,513,2819,106,20,0,106,0,0
44073,M,60-69,1,1,215,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,205,0,9,0,193,0,2,0,1,0,0
13035,M,40-49,1,0,878,Ravels,Antwerpen,Vlaams Gewest,Kempenland,407,308,12,26,291,282,0,0,104,0,0
11050,V,20-29,1,0,523,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,147,257,27,0,96,257,6,0,18,0,0
13001,M,70-79,1,1,576,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,546,5,134,4,394,1,1,0,17,0,0
37011,V,10-19,0,0,284,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,8,51,0,0,5,51,0,0,3,0,0
37018,V,30-39,1,0,910,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,327,508,100,0,208,508,14,0,5,0,0
43010,V,60-69,1,1,727,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,702,4,53,1,639,3,6,0,4,0,0
33037,V,10-19,0,0,565,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,16,80,1,0,10,80,0,0,5,0,0
72043,V,80-89,1,1,988,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,942,16,351,11,577,5,0,0,14,0,0
33021,M,10-19,1,0,218,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,45,138,4,0,18,138,1,0,22,0,0
73109,V,10-19,1,0,32,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,8,11,2,0,6,11,0,0,0,0,0
71017,M,10-19,0,0,397,Gingelom,Limburg,Vlaams Gewest,Haspengouw,6,98,0,0,1,98,0,0,5,0,0
45035,M,70-79,1,1,1260,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1189,30,499,21,682,9,4,0,4,0,0
33039,M,10-19,1,0,89,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,16,45,0,0,3,45,0,0,13,0,0
13016,V,10-19,1,0,104,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,31,60,1,0,15,60,2,0,13,0,0
31006,M,70-79,1,1,500,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,472,5,145,3,318,2,6,0,3,0,0
13021,M,90-100+,1,1,27,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,27,0,16,0,9,0,0,0,2,0,0
36011,V,90-100+,1,1,73,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,69,1,36,0,33,1,0,0,0,0,0
11030,V,70-79,1,1,363,Niel,Antwerpen,Vlaams Gewest,RupeLaar,348,7,45,3,298,4,1,0,4,0,0
71016,M,70-79,1,1,2491,Genk,Limburg,Vlaams Gewest,Kemp en Duin,2276,58,1016,37,1228,21,17,0,15,0,0
13023,M,30-39,1,0,486,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,104,276,11,0,83,276,5,0,5,0,0
13046,V,30-39,1,0,726,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,290,370,67,1,208,369,11,0,4,0,0
11052,M,50-59,1,0,972,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,763,145,75,112,337,20,344,13,7,0,0
72020,V,30-39,1,0,1983,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,645,1015,152,4,454,1011,27,0,12,0,0
71024,M,10-19,1,0,133,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,63,54,0,0,5,46,4,8,54,0,0
45063,V,10-19,1,0,65,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,17,40,4,0,9,40,1,0,3,0,0
35002,M,70-79,1,1,954,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,903,13,174,5,722,8,2,0,5,0,0
42028,V,90-100+,1,1,137,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,123,4,54,3,64,1,0,0,5,0,0
73109,M,20-29,1,0,235,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,73,98,3,0,62,98,1,0,7,0,0
13003,V,90-100+,1,1,120,Balen,Antwerpen,Vlaams Gewest,Baldemore,113,2,0,0,110,2,0,0,3,0,0
12041,M,90-100+,1,1,87,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,80,3,46,1,33,2,1,0,0,0,0
13025,M,40-49,1,0,2391,Mol,Antwerpen,Vlaams Gewest,Baldemore,902,1276,71,0,749,1276,24,0,58,0,0
37010,V,40-49,1,0,511,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,340,133,33,69,238,64,9,0,60,0,0
71037,V,60-69,1,0,567,Lummen,Limburg,Vlaams Gewest,MidWestLim,516,32,47,29,461,3,5,0,3,0,0
24045,M,70-79,1,1,391,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,366,4,72,1,292,3,1,0,1,0,0
11001,V,60-69,1,0,512,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,487,10,72,5,401,5,14,0,0,0,0
38008,M,10-19,1,0,105,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,7,69,0,0,4,69,0,0,3,0,0
73098,M,60-69,1,0,305,Wellen,Limburg,Vlaams Gewest,Haspengouw,285,12,11,11,267,1,0,0,7,0,0
44084,V,10-19,1,0,310,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,107,175,6,0,51,175,6,0,44,0,0
31022,V,50-59,1,0,1664,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,1481,113,231,97,1106,15,21,1,123,0,0
24054,M,70-79,1,1,360,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,346,4,2,0,339,4,1,0,4,0,0
24028,M,30-39,1,0,378,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,76,263,6,0,65,263,1,0,4,0,0
41027,M,20-29,1,0,1049,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,185,750,38,2,98,747,10,1,39,0,0
24038,M,10-19,0,0,1065,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,12,111,0,0,1,111,1,0,10,0,0
23062,V,80-89,1,1,764,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,701,9,151,1,540,8,1,0,9,0,0
73001,V,90-100+,1,1,74,Alken,Limburg,Vlaams Gewest,Herkenrode,64,4,28,2,32,2,0,0,4,0,0
45059,M,10-19,0,0,681,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,2,110,0,0,1,110,1,0,0,0,0
24130,M,70-79,1,1,407,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,398,4,69,2,326,2,0,0,3,0,0
24041,V,90-100+,1,1,61,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,58,1,24,0,28,1,0,0,6,0,0
13023,M,0-9,0,0,424,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0,0,0
13006,M,0-9,0,0,502,Dessel,Antwerpen,Vlaams Gewest,Baldemore,0,0,0,0,0,0,0,0,0,0,0
24028,M,0-9,0,0,319,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0,0,0
23024,M,0-9,0,0,479,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0,0,0
23064,M,0-9,0,0,229,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0,0,0
71070,M,0-9,0,0,1844,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0,0,0
23039,M,0-9,0,0,509,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,0,0,0,0,0,0,0,0,0,0
73098,M,0-9,0,0,326,Wellen,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0,0,0
33037,V,0-9,0,0,651,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0,0,0
23105,M,50-59,1,0,961,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,747,156,59,140,677,16,7,0,4,0,0
13003,V,10-19,1,0,221,Balen,Antwerpen,Vlaams Gewest,Baldemore,73,121,2,0,44,121,1,0,26,0,0
11018,M,10-19,0,0,664,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,6,87,0,0,2,87,0,0,4,0,0
45062,V,60-69,1,0,57,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,47,5,4,5,43,0,0,0,0,0,0
24134,V,60-69,1,0,808,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,739,41,30,36,702,4,4,1,3,0,0
24135,M,90-100+,1,1,40,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,34,2,15,2,19,0,0,0,0,0,0
12029,M,60-69,1,0,650,Putte,Antwerpen,Vlaams Gewest,Bonstato,594,32,49,30,536,2,6,0,3,0,0
41024,M,50-59,1,0,1457,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1089,303,176,276,900,27,6,0,7,0,0
24041,V,80-89,1,1,184,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,179,3,56,3,114,0,0,0,9,0,0
11053,M,20-29,1,0,1344,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,228,856,26,0,121,856,6,0,75,0,0
73001,M,90-100+,1,1,33,Alken,Limburg,Vlaams Gewest,Herkenrode,30,1,18,1,9,0,1,0,2,0,0
11001,M,20-29,1,0,756,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,130,503,15,0,98,502,5,1,12,0,0
72018,M,20-29,1,0,693,Kinrooi,Limburg,Vlaams Gewest,Maasland,98,454,18,0,70,454,4,0,6,0,0
37020,M,10-19,0,0,386,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,3,103,0,0,1,103,0,0,2,0,0
44081,V,40-49,1,0,1033,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,567,393,95,28,320,365,13,0,139,0,0
24055,V,60-69,1,0,642,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,562,44,68,39,483,5,8,0,3,0,0
34023,V,10-19,1,0,147,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,45,82,6,0,22,79,11,3,6,0,0
23047,M,10-19,0,0,972,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,5,135,0,0,2,135,0,0,3,0,0
34042,V,80-89,1,1,770,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,738,10,158,4,575,6,0,0,5,0,0
46020,V,80-89,1,1,567,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,546,5,85,3,453,2,2,0,6,0,0
73083,V,0-9,0,0,1428,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0,0,0
32030,M,0-9,0,0,195,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0,0,0
41063,M,0-9,0,0,497,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0,0,0
11022,V,0-9,0,0,977,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,0,0,0,0,0,0,0,0,0,0,0
36006,V,0-9,0,0,464,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0,0,0
24066,M,0-9,0,0,815,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0
24020,M,0-9,0,0,1184,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0,0,0
38016,M,0-9,0,0,339,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0,0,0
23104,M,0-9,0,0,476,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0,0,0
35011,M,0-9,0,0,644,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0,0,0
73083,M,30-39,1,0,1814,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,325,1245,56,3,246,1242,15,0,8,0,0
37017,V,40-49,1,0,660,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,458,149,55,51,339,98,7,0,57,0,0
35014,M,10-19,0,0,431,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,7,44,0,0,2,44,0,0,5,0,0
23025,V,0-9,0,0,2227,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,0,0,0,0,0,0,0,0,0,0
45061,V,0-9,0,0,339,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
11001,M,0-9,0,0,717,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,0,0,0,0,0,0,0,0,0,0,0
24130,V,0-9,0,0,367,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0,0,0
24038,M,0-9,0,0,1235,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0
36012,M,0-9,0,0,651,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0,0,0
23052,M,0-9,0,0,968,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0,0,0
37007,M,0-9,0,0,519,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,0,0,0,0,0,0,0,0,0,0,0
42023,V,10-19,0,0,442,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,2,111,0,0,2,111,0,0,0,0,0
11057,V,60-69,1,1,487,Malle,Antwerpen,Vlaams Gewest,Voorkempen,426,36,54,36,369,0,3,0,0,0,0
73028,V,70-79,1,1,4,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,3,0,1,0,2,0,0,0,0,0,0
33041,M,0-9,0,0,221,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0,0,0
43007,M,0-9,0,0,315,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0
46025,M,0-9,0,0,1759,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,0,0,0,0,0,0,0,0,0,0,0
11023,M,0-9,0,0,1370,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,0,0,0,0,0,0,0,0,0,0,0
44085,M,0-9,0,0,1252,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,0,0,0,0,0,0,0,0,0,0,0
38014,V,0-9,0,0,507,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0,0,0
12026,V,0-9,0,0,1110,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,0,0,0,0,0,0,0,0,0,0,0
11013,M,0-9,0,0,1318,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,0,0,0,0,0,0,0,0,0,0,0
11056,V,0-9,0,0,1035,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0
73040,V,10-19,0,0,355,Kortessem,Limburg,Vlaams Gewest,Haspengouw,2,75,0,0,2,75,0,0,0,0,0
24137,V,0-9,0,0,231,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0,0,0
12040,V,0-9,0,0,1688,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,0,0,0,0,0,0,0,0,0,0,0
13049,V,0-9,0,0,1115,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0,0,0
71037,M,0-9,0,0,807,Lummen,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0,0,0
43002,V,0-9,0,0,677,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0,0,0
37020,M,0-9,0,0,492,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0,0,0
45059,V,0-9,0,0,645,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0,0,0
45062,M,0-9,0,0,71,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
34040,V,0-9,0,0,1843,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0
33041,V,0-9,0,0,201,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0,0,0
12014,V,40-49,1,0,2719,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,1261,1231,229,350,616,881,46,0,369,1,0
23064,M,80-89,1,1,78,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,69,2,31,1,36,1,0,0,2,0,0
13040,M,30-39,1,0,3129,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,506,1741,65,0,392,1739,16,2,33,0,0
23086,V,80-89,1,1,495,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,457,10,100,6,350,4,2,0,5,0,0
36006,M,20-29,1,0,548,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,110,357,16,0,68,357,0,0,26,0,0
12025,M,20-29,1,0,5702,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,1189,3276,133,2,558,3271,34,3,464,0,0
72030,V,80-89,1,1,453,Peer,Limburg,Vlaams Gewest,Noord-Limburg,437,6,136,5,294,1,3,0,4,0,0
72041,M,40-49,1,0,1369,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,782,436,74,71,316,365,9,0,383,0,0
44085,M,80-89,1,1,679,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,648,13,74,3,571,10,1,0,2,0,0
32011,V,50-59,1,0,862,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,696,138,141,129,485,9,5,0,65,0,0
24054,M,60-69,1,1,265,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,241,15,7,14,232,1,0,0,2,0,0
71016,V,80-89,1,1,1993,Genk,Limburg,Vlaams Gewest,Kemp en Duin,1840,36,595,19,1212,17,7,0,26,0,0
13025,M,20-29,1,0,2008,Mol,Antwerpen,Vlaams Gewest,Baldemore,479,1238,48,4,196,1233,15,1,220,0,0
38002,M,60-69,1,0,171,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,151,12,6,11,132,1,0,0,13,0,0
36008,V,30-39,1,0,1751,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,645,939,163,2,434,937,26,0,22,0,0
44043,V,90-100+,1,1,178,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,158,9,73,3,82,6,2,0,1,0,0
24045,M,60-69,1,0,355,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,310,16,28,11,264,5,1,0,17,0,0
