NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
11025,V,18-29,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,535,2,61,0,433,2,13,0,28,0,0,459,564
37010,M,80-89,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,145,0,34,0,110,0,1,0,0,0,0,133,154
13049,M,40-49,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1645,4,426,0,978,2,13,2,226,2,0,1524,1731
23052,M,18-29,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1072,15,36,1,967,12,11,2,58,0,0,841,1233
12014,V,90-100+,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,284,4,125,1,138,2,1,1,20,0,0,239,307
11025,V,30-39,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,471,3,55,0,394,3,17,0,5,0,0,417,473
13001,M,12-17,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,454,16,0,0,446,16,0,0,8,0,0,105,456
33040,V,90-100+,1,1,Bikschote,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,53,2,27,1,25,1,0,0,1,0,0,47,58
13012,M,40-49,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,547,5,80,0,408,5,6,0,53,0,0,506,558
72004,M,70-79,1,1,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,668,0,39,0,626,0,1,0,2,0,0,655,687
13012,V,12-17,0,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,235,1,2,0,232,1,0,0,1,0,0,96,248
71020,V,40-49,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,601,2,90,1,412,0,7,1,91,1,0,560,624
44013,V,50-59,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1309,3,394,1,796,2,19,0,99,1,0,1256,1365
23081,V,60-69,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,377,2,57,0,311,1,7,1,2,0,0,359,394
35005,M,40-49,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,734,2,76,0,448,2,3,0,207,0,0,673,779
42011,V,0-4,0,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,27,9,0,0,0,0,0,0,0,27,9,0,481
71067,V,40-49,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,414,1,142,1,193,0,6,0,73,0,0,375,464
13004,V,80-89,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,473,5,70,3,399,2,0,0,4,0,0,457,478
23100,V,30-39,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,234,10,8,0,214,7,5,3,7,0,0,156,284
23101,M,50-59,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1183,29,219,4,891,16,21,9,51,1,0,1030,1303
23077,M,60-69,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1030,9,125,3,852,6,14,0,39,0,0,966,1087
34042,M,12-17,0,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,790,5,0,0,779,5,0,0,11,0,0,302,854
34041,M,90-100+,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,94,3,50,0,43,3,0,0,1,0,0,84,105
71070,V,30-39,1,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1968,25,142,0,1770,24,32,1,24,0,0,1506,2261
32006,M,18-29,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,630,5,7,0,547,4,10,1,66,0,0,485,676
12002,V,12-17,0,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,375,1,0,0,365,1,0,0,10,0,0,123,392
33011,V,70-79,1,1,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1782,4,443,0,1318,4,12,0,9,0,0,1744,1816
13003,V,50-59,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1602,4,615,1,756,3,26,0,205,0,0,1547,1676
45061,M,40-49,1,0,Petegem-Aan-De-Schelde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,430,3,21,0,331,2,3,1,75,0,0,405,441
11004,M,90-100+,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,62,0,33,0,27,0,1,0,1,0,0,52,59
35014,V,60-69,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,318,0,26,0,230,0,8,0,54,0,0,310,333
23099,M,40-49,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,854,37,185,1,525,17,13,19,130,1,0,656,954
13025,V,40-49,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2234,21,203,0,1927,17,54,4,49,1,0,2063,2386
46025,V,18-29,1,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1830,19,156,0,1587,18,43,1,44,0,0,1411,2123
24107,M,50-59,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2396,14,893,4,1325,8,41,2,137,0,0,2271,2487
12025,M,50-59,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,5056,28,1192,4,3712,17,31,7,120,1,0,4465,5405
11001,M,18-29,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,833,6,15,0,747,3,18,3,53,0,0,654,912
23064,V,30-39,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,225,4,28,0,191,3,3,1,3,0,0,198,240
23102,V,60-69,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,389,5,80,0,301,5,3,0,5,0,0,364,418
23025,M,50-59,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,2377,31,709,5,1489,17,29,9,150,0,0,2174,2605
11008,V,40-49,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,2189,8,225,0,1840,8,62,0,62,0,0,1930,2360
71069,V,18-29,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,652,2,47,0,538,2,8,0,59,0,0,537,694
23033,M,40-49,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,728,11,55,1,566,6,5,4,101,1,0,611,811
23016,M,12-17,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1207,18,0,0,1182,18,2,0,23,0,0,294,1638
12002,M,40-49,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,656,5,128,3,455,2,6,0,67,0,0,599,723
23032,M,50-59,1,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,506,4,211,2,263,2,8,0,24,0,0,483,526
13025,M,90-100+,1,1,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,90,0,0,0,86,0,0,0,4,0,0,76,101
71020,M,40-49,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,619,1,64,0,434,1,9,0,111,1,0,571,653
44043,V,12-17,0,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,739,6,0,0,726,6,2,0,11,0,0,194,782
42025,V,18-29,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1647,21,96,0,1436,18,38,3,75,2,0,1361,1764
71069,V,90-100+,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,63,0,22,0,36,0,0,0,5,0,0,55,65
23096,M,40-49,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1438,6,90,0,1157,3,9,3,182,0,0,1324,1509
44052,M,60-69,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,401,0,38,0,357,0,3,0,3,0,0,390,412
23003,V,80-89,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,649,13,232,4,394,9,4,0,19,0,0,600,707
23039,V,70-79,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,447,1,28,0,416,1,2,0,1,0,0,439,455
44073,M,40-49,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,454,1,59,0,328,0,3,1,64,0,0,415,481
11039,V,40-49,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1174,2,184,0,862,2,26,0,102,0,0,1048,1237
42004,M,70-79,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,634,2,170,1,455,0,2,1,7,0,0,621,662
24086,M,40-49,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,668,1,121,0,436,1,12,0,99,0,0,629,683
11001,V,50-59,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,994,2,214,0,659,1,25,1,96,0,0,935,1058
23032,M,18-29,1,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,416,6,9,0,337,4,2,2,68,0,0,348,469
11018,M,30-39,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,685,3,14,0,653,3,15,0,3,0,0,518,755
46003,M,18-29,1,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,3084,32,68,0,2599,30,35,2,380,2,0,2390,3291
35011,V,30-39,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,744,6,76,1,643,3,10,2,14,1,0,642,790
46021,M,30-39,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4525,61,127,0,4264,46,84,15,49,1,0,3532,5051
43010,M,70-79,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1050,4,346,3,686,1,6,0,12,0,0,1023,1062
24045,M,18-29,1,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,560,13,15,0,489,6,7,7,49,0,0,477,653
42008,V,90-100+,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,146,2,58,1,78,1,0,0,10,0,0,128,154
73006,V,50-59,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,2317,6,1099,3,1095,3,50,0,73,0,0,2195,2428
24086,M,60-69,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,413,0,47,0,351,0,1,0,14,0,0,397,423
73083,M,18-29,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1748,33,43,0,1630,24,23,9,52,0,0,1403,1910
12005,M,50-59,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,1192,3,322,1,837,1,16,1,17,0,0,1157,1228
73083,M,50-59,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,2291,16,561,1,1678,12,23,3,29,0,0,2192,2363
13013,V,60-69,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,557,1,209,0,330,1,4,0,14,0,0,537,579
34003,M,5-11,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,185,40,0,0,52,1,0,0,0,133,39,10,423
24033,M,60-69,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,473,2,53,0,412,2,3,0,5,0,0,467,479
42025,V,5-11,0,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,483,117,0,0,119,5,0,0,0,364,112,10,940
13004,M,12-17,0,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,572,0,1,0,552,0,1,0,18,0,0,168,623
37015,M,50-59,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1396,2,444,0,872,2,12,0,68,0,0,1336,1459
12007,V,50-59,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1681,3,339,0,1130,2,49,1,163,0,0,1616,1721
12021,M,0-4,0,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,25,8,0,0,0,0,0,0,0,25,8,0,843
72043,V,50-59,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,2339,5,914,2,1270,2,26,1,129,0,0,2228,2467
13002,M,60-69,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,80,0,9,0,60,0,1,0,10,0,0,79,87
32006,V,5-11,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,157,47,0,0,54,0,0,0,0,103,47,6,400
36015,V,60-69,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1668,2,330,1,1325,1,2,0,11,0,0,1616,1724
13002,M,80-89,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,57,1,13,0,42,1,0,0,2,0,0,54,63
24007,V,70-79,1,1,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,495,2,63,1,426,1,1,0,5,0,0,484,501
44085,V,50-59,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1926,6,229,1,1500,4,47,1,149,1,0,1865,1969
46021,V,50-59,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4819,21,1342,4,3073,14,119,3,284,1,0,4487,5090
71069,M,50-59,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,792,1,184,0,572,1,5,0,31,0,0,763,827
44064,V,70-79,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,502,4,22,1,477,2,0,1,3,0,0,488,532
34003,V,12-17,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,283,4,0,0,277,4,0,0,6,0,0,111,311
24094,V,70-79,1,1,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,715,2,107,0,596,2,3,0,9,0,0,701,734
24038,M,70-79,1,1,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,844,3,72,1,759,2,5,0,8,0,0,827,858
71024,M,30-39,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,680,3,29,0,252,2,370,1,29,0,0,559,711
24007,M,80-89,1,1,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,235,6,45,1,182,4,1,1,7,0,0,223,241
24011,M,50-59,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,696,0,155,0,438,0,9,0,94,0,0,673,716
46013,V,12-17,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,542,5,0,0,535,5,0,0,7,0,0,136,595
11057,V,40-49,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,908,0,165,0,640,0,27,0,76,0,0,853,955
24009,V,40-49,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,636,7,93,0,431,5,9,2,103,0,0,608,660
44045,M,40-49,1,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,447,1,69,0,264,1,5,0,109,0,0,410,475
72030,M,70-79,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,630,0,196,0,428,0,3,0,3,0,0,618,639
33039,V,70-79,1,1,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,320,0,1,0,314,0,1,0,4,0,0,314,337
33029,M,5-11,0,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,323,113,0,0,110,3,0,0,0,213,110,3,857
34023,V,40-49,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,746,3,88,0,225,0,354,3,79,0,0,689,789
24134,M,90-100+,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,92,3,60,2,31,1,1,0,0,0,0,84,96
35013,M,70-79,1,1,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3786,34,1537,11,2164,22,17,1,67,1,0,3659,3996
11016,M,0-4,0,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,18,4,0,0,0,0,0,0,0,18,4,0,500
23103,V,60-69,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,378,6,48,1,323,3,1,2,6,0,0,355,417
37017,V,50-59,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,617,1,167,1,414,0,9,0,27,0,0,589,641
37010,V,90-100+,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,45,0,15,0,26,0,0,0,4,0,0,39,47
23044,V,12-17,0,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,369,9,0,0,357,8,1,1,11,0,0,82,438
24104,M,5-11,0,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,222,207,0,0,131,8,0,0,0,91,199,15,1084
12026,V,40-49,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1508,2,287,0,1069,1,22,1,130,0,0,1391,1604
45041,V,18-29,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1471,40,104,0,1291,33,29,7,46,1,0,1045,1823
46014,V,60-69,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1228,4,412,1,772,3,20,0,24,0,0,1168,1270
41024,V,90-100+,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,139,4,39,1,94,3,0,0,6,0,0,122,155
23033,V,18-29,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,566,24,32,0,500,16,9,8,25,0,0,386,720
72018,V,80-89,1,1,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,297,4,47,3,239,0,3,1,8,0,0,281,316
46021,M,70-79,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,3098,10,895,5,2138,4,16,1,47,2,0,2994,3221
44012,V,40-49,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,732,2,128,1,468,1,11,0,125,0,0,687,756
34041,V,5-11,0,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,584,94,0,0,169,3,1,0,0,414,91,18,1265
72041,M,50-59,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1513,6,293,0,1083,4,6,2,131,0,0,1422,1628
23088,M,50-59,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2666,33,756,0,1680,27,19,6,210,1,0,2246,2956
11009,V,50-59,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,2343,5,586,3,1456,2,79,0,221,1,0,2257,2459
11055,M,50-59,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1629,3,413,0,1005,1,33,2,178,0,0,1579,1668
11050,M,50-59,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,671,3,169,2,406,1,15,0,81,0,0,626,691
34040,M,70-79,1,1,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1653,6,619,3,1010,2,7,0,17,0,1,1603,1687
37018,V,40-49,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,932,4,234,1,577,3,13,0,108,0,0,876,974
73032,M,18-29,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,559,1,13,0,513,1,6,0,27,0,0,471,607
35002,M,40-49,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,993,9,191,1,582,7,9,0,211,0,1,933,1058
71011,M,12-17,0,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,575,5,0,0,559,5,8,0,8,0,0,163,621
34009,V,30-39,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,755,1,69,0,641,0,20,1,25,0,0,661,783
72018,V,60-69,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,429,1,165,0,257,0,1,1,6,0,0,417,454
44019,V,12-17,0,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1095,10,1,0,1079,9,4,1,11,0,0,302,1148
36015,M,30-39,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,3801,47,140,0,3491,36,36,11,132,2,0,3251,4371
32011,M,70-79,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,519,5,131,1,378,4,0,0,10,0,0,503,540
11023,M,70-79,1,1,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1240,6,406,3,814,3,4,0,16,0,0,1200,1263
11016,M,50-59,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1360,5,355,2,682,3,8,0,314,1,0,1283,1467
13004,M,70-79,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,732,2,258,1,465,1,3,0,6,0,0,705,751
73040,V,60-69,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,324,1,54,1,267,0,0,0,3,0,0,316,332
72004,V,30-39,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,948,5,121,1,809,4,11,0,7,0,0,794,1043
13029,V,12-17,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,360,1,0,0,354,1,0,0,6,0,0,160,386
36015,V,80-89,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,2058,12,584,4,1455,8,1,0,18,0,0,1955,2139
46024,V,90-100+,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,113,3,53,1,53,2,0,0,7,0,0,100,118
23044,V,5-11,0,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,179,27,0,0,55,1,0,0,0,124,26,2,589
31005,V,0-4,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,118,43,0,0,0,0,0,0,0,118,43,0,2380
35029,V,18-29,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,542,4,39,0,472,3,9,1,22,0,0,456,601
13011,M,90-100+,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,84,4,55,3,27,1,0,0,2,0,0,69,93
31003,V,18-29,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,984,8,112,0,768,7,41,1,61,2,0,892,1042
36015,V,5-11,0,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1110,255,0,0,299,21,0,0,0,811,234,33,2422
31033,M,90-100+,1,1,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,67,5,42,2,25,2,0,1,0,0,0,62,79
71070,V,5-11,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,229,178,0,0,113,13,0,0,0,116,165,15,1337
31005,M,5-11,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,1614,340,0,0,505,19,0,0,0,1109,321,44,3848
45060,V,90-100+,1,1,Ruien,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,69,3,25,2,42,1,0,0,2,0,0,56,77
31006,M,70-79,1,1,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,482,3,146,1,320,2,6,0,10,0,0,467,500
37012,M,5-11,0,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,115,26,0,0,38,2,0,0,0,77,24,3,231
45059,M,30-39,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,796,4,22,0,758,2,7,1,9,0,1,686,827
11018,M,18-29,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,679,5,16,0,621,5,15,0,26,1,0,480,776
24066,M,0-4,0,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,15,15,0,0,0,0,0,0,0,15,15,0,372
33041,M,30-39,1,0,Westvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,221,2,5,0,215,2,0,0,1,0,0,198,236
11035,M,18-29,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1284,34,28,0,1114,30,34,4,107,1,0,982,1271
33037,M,12-17,0,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,447,1,3,0,439,1,0,0,5,0,0,167,464
13037,V,12-17,0,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,354,3,0,0,349,3,1,0,4,0,0,100,379
72021,V,12-17,0,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,652,5,0,0,649,5,0,0,3,0,0,180,736
24009,V,60-69,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,323,1,61,0,256,1,1,0,5,0,0,313,334
71002,V,12-17,0,0,As,LIMBURG,VLAAMS GEWEST,,221,2,0,0,218,2,0,0,3,0,0,70,255
24086,M,90-100+,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,23,3,11,3,11,0,0,0,1,0,0,22,28
24011,M,80-89,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,202,2,55,1,146,1,0,0,1,0,0,194,212
44040,M,0-4,0,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,19,6,0,0,0,0,0,0,0,19,6,0,325
23097,V,18-29,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,701,11,41,0,600,8,17,3,43,0,0,611,760
24059,M,60-69,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,578,1,52,0,517,1,0,0,9,0,0,563,600
71002,V,60-69,1,1,As,LIMBURG,VLAAMS GEWEST,,212,0,60,0,145,0,1,0,6,0,0,206,221
13053,V,60-69,1,1,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,534,1,89,0,432,1,2,0,11,0,0,519,548
71011,V,18-29,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1162,7,92,0,497,4,414,3,158,1,0,927,1276
43002,V,60-69,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,406,1,126,0,277,1,2,0,1,0,0,392,419
71070,V,12-17,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1013,15,0,0,1013,14,0,0,0,0,1,274,1173
