NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
24130,V,90-100+,1,1,76,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,42,28,0,25,37,3,0,0,5
71037,M,60-69,1,1,465,Lummen,Limburg,Vlaams Gewest,MidWestLim,292,166,1,111,290,55,1,0,0
35013,M,20-29,1,0,4034,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,245,213,41,60,171,147,29,6,4
41002,V,90-100+,1,1,697,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,434,197,9,190,410,7,0,0,15
71067,V,90-100+,1,1,42,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,21,18,1,17,20,1,0,0,0
24104,V,30-39,1,0,1252,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,186,179,43,14,132,165,5,0,6
42003,M,10-19,1,0,162,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,8,3,1,0,6,3,1,0,0
73032,V,30-39,1,0,586,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,100,84,33,25,59,59,6,0,2
24011,V,70-79,1,1,486,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,386,86,3,85,379,1,1,0,3
73083,V,60-69,1,1,1102,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,552,484,4,426,544,58,1,0,3
24055,V,80-89,1,1,593,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,441,121,3,110,437,11,0,0,1
34025,M,30-39,1,0,361,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,14,28,4,5,9,23,0,0,1
44043,V,20-29,1,0,1348,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,337,186,98,49,207,133,29,4,3
73098,V,50-59,1,0,577,Wellen,Limburg,Vlaams Gewest,Haspengouw,104,237,23,142,76,94,2,1,3
13002,V,60-69,1,1,81,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,45,26,1,6,44,20,0,0,0
23002,M,20-29,1,0,2032,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,120,59,31,14,82,42,7,3,0
11056,V,60-69,1,0,734,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,202,497,10,103,186,394,4,0,2
13036,M,80-89,1,1,248,Retie,Antwerpen,Vlaams Gewest,Baldemore,211,27,0,25,208,2,0,0,3
24020,V,60-69,1,1,776,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,496,241,9,126,483,110,3,5,1
72039,V,50-59,1,0,2199,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,370,1506,76,510,265,993,14,3,15
72018,M,60-69,1,1,430,Kinrooi,Limburg,Vlaams Gewest,Maasland,218,184,0,119,216,64,2,1,0
24041,V,50-59,1,0,527,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,123,195,17,127,96,65,9,3,1
73098,V,20-29,1,0,340,Wellen,Limburg,Vlaams Gewest,Haspengouw,64,27,21,12,39,14,3,1,1
73032,V,40-49,1,0,677,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,172,168,60,55,88,113,3,0,21
12002,M,70-79,1,1,522,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,275,224,1,220,272,4,0,0,2
45063,V,80-89,1,1,204,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,125,70,0,65,121,5,0,0,4
36011,V,60-69,1,0,277,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,89,167,1,94,86,73,1,0,1
12040,V,20-29,1,0,1512,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,265,118,81,23,174,93,10,2,0
46003,M,90-100+,1,1,132,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,47,65,0,60,43,5,0,0,4
71067,V,50-59,1,0,544,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,104,337,22,172,67,164,13,1,2
11037,M,30-39,1,0,897,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,65,70,15,16,43,52,2,2,5
12005,V,80-89,1,1,614,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,499,101,5,96,482,5,2,0,10
23016,M,80-89,1,1,1006,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,663,276,8,255,650,20,4,1,1
71016,M,10-19,1,0,797,Genk,Limburg,Vlaams Gewest,Kemp en Duin,21,57,3,2,18,51,0,4,0
11024,M,20-29,1,0,1228,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,96,73,23,14,63,59,8,0,2
24041,M,30-39,1,0,420,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,36,40,5,10,23,30,8,0,0
13035,M,30-39,1,0,881,Ravels,Antwerpen,Vlaams Gewest,Kempenland,46,52,13,7,29,45,2,0,2
42023,M,60-69,1,1,318,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,181,125,1,36,177,89,2,0,1
36010,M,30-39,1,0,636,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,32,43,6,9,21,32,0,2,5
73022,M,60-69,1,0,265,Heers,Limburg,Vlaams Gewest,Haspengouw,63,138,1,11,58,127,1,0,3
13013,M,50-59,1,0,1138,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,74,797,11,213,51,584,6,0,6
31033,V,10-19,1,0,195,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,23,15,2,3,17,12,4,0,0
73032,M,70-79,1,1,432,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,238,179,4,179,232,0,0,0,2
44021,M,50-59,1,0,15480,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,1843,10731,224,2484,761,3642,794,4605,64
13053,V,50-59,1,0,1194,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,201,711,42,279,138,431,14,1,7
71020,M,60-69,1,1,270,Halen,Limburg,Vlaams Gewest,MidWestLim,164,97,1,44,162,53,1,0,0
12041,V,70-79,1,1,1163,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,705,418,1,412,698,6,2,0,4
24066,V,50-59,1,0,1097,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,323,383,57,171,233,210,8,2,25
72018,V,50-59,1,0,1024,Kinrooi,Limburg,Vlaams Gewest,Maasland,211,365,36,197,112,168,10,0,53
11055,V,90-100+,1,1,135,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,90,35,0,33,87,2,0,0,3
35013,V,30-39,1,0,3665,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,656,392,189,66,418,326,40,0,9
73006,M,80-89,1,1,661,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,435,190,0,185,421,4,1,1,13
38008,V,70-79,1,1,883,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,457,324,3,314,444,10,5,0,5
11022,M,30-39,1,0,1049,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,51,84,17,1,22,81,5,2,7
23103,V,90-100+,1,1,135,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,79,42,0,39,70,3,0,0,9
23077,M,70-79,1,1,1294,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,762,413,2,396,741,17,4,0,15
11030,M,30-39,1,0,746,Niel,Antwerpen,Vlaams Gewest,RupeLaar,47,63,7,15,31,48,8,0,1
71070,V,80-89,1,1,917,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,610,258,1,247,603,11,0,0,6
31004,V,20-29,1,0,849,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,168,89,53,18,97,71,18,0,0
23033,V,60-69,1,0,350,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,118,199,4,79,114,120,0,0,0
44020,V,30-39,1,0,798,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,167,128,38,47,116,78,8,3,5
31040,V,60-69,1,0,735,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,171,537,5,67,152,470,8,0,6
72004,V,60-69,1,1,542,Bree,Limburg,Vlaams Gewest,Kemp en Duin,312,208,5,31,305,177,0,0,2
24086,V,60-69,1,0,390,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,113,244,3,42,94,202,3,0,13
73001,M,20-29,1,0,679,Alken,Limburg,Vlaams Gewest,Herkenrode,51,26,17,2,25,6,4,18,5
23064,V,40-49,1,0,286,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,52,62,8,34,35,26,8,2,1
23104,M,80-89,1,1,214,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,179,24,21,23,156,1,0,0,2
37020,V,20-29,1,0,477,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,104,60,19,25,78,35,3,0,4
11038,M,40-49,1,0,510,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,37,96,3,8,25,88,4,0,5
71017,V,20-29,1,0,415,Gingelom,Limburg,Vlaams Gewest,Haspengouw,78,38,13,8,61,30,4,0,0
13046,M,90-100+,1,1,34,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,14,19,0,19,10,0,0,0,4
31003,M,10-19,1,0,150,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,3,9,0,1,2,8,0,0,1
11052,M,30-39,1,0,766,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,39,94,9,4,21,14,7,76,2
12035,V,80-89,1,1,695,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,618,62,1,55,609,7,2,0,6
36019,M,80-89,1,1,273,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,178,77,3,73,175,4,0,0,0
37020,V,60-69,1,0,338,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,109,204,2,98,105,106,0,0,2
41034,V,70-79,1,1,916,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,614,265,1,238,601,26,4,1,8
11002,M,40-49,1,0,35965,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2064,13140,421,2445,958,1100,246,9595,439
41002,M,40-49,1,0,5727,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,396,1380,113,452,228,924,36,4,19
33021,V,60-69,1,1,593,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,403,157,8,144,391,13,2,0,2
37007,V,40-49,1,0,678,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,173,123,51,18,97,105,5,0,20
12029,V,80-89,1,1,541,Putte,Antwerpen,Vlaams Gewest,Bonstato,434,78,2,71,425,5,3,2,4
34027,V,60-69,1,1,972,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,558,338,2,305,549,31,6,2,1
71011,V,80-89,1,1,519,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,271,198,1,197,254,1,1,0,15
44020,V,60-69,1,0,436,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,149,256,4,26,141,230,4,0,0
44019,V,70-79,1,1,1672,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1082,543,3,523,1068,19,7,1,4
38016,M,50-59,1,0,903,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,65,586,11,176,33,408,8,2,13
36010,M,90-100+,1,1,37,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,23,13,0,12,22,1,0,0,1
44052,V,60-69,1,1,366,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,252,102,1,36,249,66,1,0,1
24066,V,60-69,1,0,537,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,175,318,11,51,141,267,6,0,17
72004,M,60-69,1,1,545,Bree,Limburg,Vlaams Gewest,Kemp en Duin,285,234,3,29,280,205,0,0,2
46024,V,30-39,1,0,1190,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,237,122,86,22,133,95,15,5,3
72030,M,30-39,1,0,1035,Peer,Limburg,Vlaams Gewest,Noord-Limburg,73,44,22,3,24,41,4,0,23
71067,V,10-19,1,0,73,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,7,5,0,0,7,5,0,0,0
11007,V,80-89,1,1,316,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,201,98,0,93,154,4,29,1,18
23097,V,30-39,1,0,664,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,147,80,41,7,98,71,7,2,1
23104,M,30-39,1,0,447,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,52,48,8,0,40,47,4,1,0
41034,M,60-69,1,1,615,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,391,207,2,114,383,93,2,0,4
37010,M,90-100+,1,1,24,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,6,13,0,11,6,1,0,1,0
11055,V,30-39,1,0,1196,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,280,126,80,20,160,104,23,2,17
24041,M,60-69,1,0,241,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,25,145,1,43,21,102,2,0,1
72020,V,80-89,1,1,955,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,547,375,4,365,537,10,3,0,3
71022,V,20-29,1,0,4608,Hasselt,Limburg,Vlaams Gewest,Herkenrode,799,352,254,97,505,78,33,177,7
34002,M,70-79,1,1,631,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,375,238,3,230,366,8,1,0,5
11029,M,20-29,1,0,1594,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,135,62,31,17,86,42,14,3,4
42006,V,40-49,1,0,2891,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,604,597,180,213,402,381,18,3,4
41081,M,50-59,1,0,2012,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,207,947,19,372,128,572,18,3,42
41024,M,10-19,1,0,174,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,7,6,0,0,7,6,0,0,0
23003,V,60-69,1,1,633,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,469,109,4,78,460,31,1,0,4
24009,M,60-69,1,1,290,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,242,33,2,29,240,4,0,0,0
24014,V,20-29,1,0,673,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,150,58,51,22,91,36,7,0,1
42006,V,10-19,1,0,426,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,69,22,11,8,54,13,3,1,1
73098,M,80-89,1,1,165,Wellen,Limburg,Vlaams Gewest,Haspengouw,101,57,1,54,99,3,0,0,1
45063,V,70-79,1,1,300,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,254,40,0,38,247,2,3,0,4
45060,M,30-39,1,0,440,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,47,42,7,3,27,39,4,0,9
24033,V,30-39,1,0,953,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,214,118,74,6,126,111,12,1,2
46025,V,90-100+,1,1,174,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,98,59,1,55,86,4,0,0,11
38008,V,20-29,1,0,477,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,65,54,15,16,46,38,4,0,0
45060,M,40-49,1,0,488,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,91,82,4,29,28,53,3,0,56
13019,V,70-79,1,1,690,Lille,Antwerpen,Vlaams Gewest,Middenkempen,457,209,0,201,453,8,2,0,2
41011,V,30-39,1,0,1305,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,210,140,71,9,121,131,16,0,2
33037,M,30-39,1,0,797,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,39,60,12,0,19,60,6,0,2
23032,V,10-19,0,0,304,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,1,0,0,1,1,0,0,0
46003,V,70-79,1,1,2429,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1485,852,6,830,1472,22,5,0,2
71002,M,60-69,1,0,297,As,Limburg,Vlaams Gewest,Kemp en Duin,47,239,2,76,45,163,0,0,0
23002,V,20-29,1,0,1949,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,267,126,81,27,167,96,19,3,0
46014,V,30-39,1,0,2741,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,496,429,178,70,294,355,22,4,2
31004,M,70-79,1,1,1419,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,1145,218,0,185,1131,32,8,1,6
73022,M,30-39,1,0,433,Heers,Limburg,Vlaams Gewest,Haspengouw,29,8,5,4,22,4,1,0,1
23047,M,50-59,1,0,1038,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,125,654,20,202,56,452,4,0,45
37020,V,50-59,1,0,630,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,119,383,18,140,86,243,3,0,12
72042,V,40-49,1,0,1504,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,336,356,130,43,169,313,20,0,17
73040,M,80-89,1,1,155,Kortessem,Limburg,Vlaams Gewest,Haspengouw,87,62,0,60,82,2,0,0,5
23097,M,30-39,1,0,644,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,57,59,16,1,37,57,3,1,1
38014,V,20-29,1,0,709,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,121,77,36,25,71,52,11,0,3
31033,V,20-29,1,0,1095,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,237,157,44,62,182,95,11,0,0
33011,V,70-79,1,1,1816,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,1192,572,21,418,1151,154,12,0,8
31033,V,80-89,1,1,727,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,587,119,0,108,586,11,0,0,1
72041,M,50-59,1,0,1628,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,219,676,17,272,90,403,4,1,108
41034,M,30-39,1,0,1154,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,92,104,31,5,50,98,10,1,1
24016,V,50-59,1,0,610,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,148,246,14,170,124,73,9,3,1
72038,V,20-29,1,0,685,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,133,56,30,17,89,38,14,1,0
45063,V,30-39,1,0,390,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,93,46,16,8,71,38,6,0,0
73009,V,40-49,1,0,731,Borgloon,Limburg,Vlaams Gewest,Haspengouw,157,102,49,54,100,48,3,0,5
43010,V,50-59,1,0,1758,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,394,582,36,320,284,261,39,1,35
23100,M,60-69,1,0,166,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,66,76,0,20,61,56,1,0,4
41027,V,50-59,1,0,1394,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,311,942,52,265,227,677,22,0,10
44013,V,70-79,1,1,949,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,607,311,2,299,594,12,3,0,8
71066,M,90-100+,1,1,60,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,15,41,0,41,12,0,0,0,3
73001,V,70-79,1,1,592,Alken,Limburg,Vlaams Gewest,Herkenrode,383,188,1,187,131,1,238,0,13
11013,M,70-79,1,1,1020,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,626,343,6,325,614,18,3,0,3
72030,V,40-49,1,0,1083,Peer,Limburg,Vlaams Gewest,Noord-Limburg,289,161,85,77,189,84,9,0,6
42010,M,40-49,1,0,823,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,63,196,11,12,47,184,2,0,3
12035,M,20-29,1,0,1195,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,84,65,26,9,52,56,6,0,0
41018,M,60-69,1,1,1020,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,591,384,4,356,578,28,6,0,3
11021,M,40-49,1,0,446,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,54,89,16,61,27,27,7,1,4
32006,M,10-19,1,0,85,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,2,4,0,1,1,3,1,0,0
71004,M,10-19,0,0,2230,Beringen,Limburg,Vlaams Gewest,West-Limburg,4,3,0,0,3,3,0,0,1
71037,M,70-79,1,1,691,Lummen,Limburg,Vlaams Gewest,MidWestLim,473,208,2,205,466,3,1,0,4
11001,M,30-39,1,0,783,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,63,62,11,12,46,46,4,4,2
24134,M,20-29,1,0,1131,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,75,71,18,21,49,46,8,4,0
11050,M,80-89,1,1,246,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,173,62,1,60,168,1,0,1,4
13013,V,10-19,1,0,117,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,14,6,3,0,11,3,0,3,0
