NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
11040,M,40-49,1,0,1962,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,252,1435,43,382,86,195,78,858,45
24016,V,30-39,1,0,494,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,139,229,28,3,99,226,10,0,2
11056,V,50-59,1,0,1347,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,532,724,74,236,388,488,19,0,51
42004,V,60-69,1,1,442,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,303,127,7,125,292,2,0,0,4
13013,M,50-59,1,0,1138,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,284,774,20,204,233,570,6,0,25
73098,V,20-29,1,0,340,Wellen,Limburg,Vlaams Gewest,Haspengouw,83,22,33,1,45,20,4,1,1
33021,M,60-69,1,1,615,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,439,157,16,153,417,4,4,0,2
73098,V,50-59,1,0,577,Wellen,Limburg,Vlaams Gewest,Haspengouw,268,269,39,137,136,131,2,1,91
13021,V,50-59,1,0,779,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,280,446,40,145,221,301,10,0,9
11037,M,30-39,1,0,897,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,85,93,28,3,47,89,3,1,7
36010,M,30-39,1,0,636,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,47,295,15,1,26,293,1,1,5
71067,V,50-59,1,0,544,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,150,351,32,164,103,186,13,1,2
13046,M,60-69,1,1,369,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,331,27,5,18,325,9,0,0,1
71037,M,60-69,1,1,465,Lummen,Limburg,Vlaams Gewest,MidWestLim,353,105,8,104,344,1,1,0,0
44073,V,10-19,1,0,85,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,14,2,4,1,9,1,1,0,0
35013,M,20-29,1,0,4034,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,322,458,82,17,183,436,35,5,22
41002,V,90-100+,1,1,697,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,560,71,134,65,410,6,0,0,16
24011,V,70-79,1,1,486,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,392,82,8,81,379,1,1,0,4
45041,M,20-29,1,0,1495,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,92,201,26,2,46,198,10,1,10
71037,V,30-39,1,0,983,Lummen,Limburg,Vlaams Gewest,MidWestLim,220,304,74,4,128,299,12,1,6
24104,V,30-39,1,0,1252,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,206,466,51,6,144,459,5,1,6
71067,V,90-100+,1,1,42,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,37,3,17,2,20,1,0,0,0
11007,V,40-49,1,0,659,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,142,366,38,91,62,62,32,213,10
72030,M,90-100+,1,1,35,Peer,Limburg,Vlaams Gewest,Noord-Limburg,33,2,15,2,18,0,0,0,0
73083,V,60-69,1,1,1102,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,629,412,28,404,597,8,1,0,3
23016,M,80-89,1,1,1006,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,913,29,246,16,661,13,5,0,1
23002,M,20-29,1,0,2032,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,151,220,42,3,90,214,7,3,12
24055,V,80-89,1,1,593,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,492,75,52,64,438,10,0,1,2
11056,V,60-69,1,0,734,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,430,272,29,83,395,189,4,0,2
13036,M,80-89,1,1,248,Retie,Antwerpen,Vlaams Gewest,Baldemore,213,25,2,23,208,2,0,0,3
72018,M,60-69,1,1,430,Kinrooi,Limburg,Vlaams Gewest,Maasland,292,112,14,106,276,5,2,1,0
13035,M,30-39,1,0,881,Ravels,Antwerpen,Vlaams Gewest,Kempenland,60,446,20,0,35,446,2,0,3
42023,M,60-69,1,1,318,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,270,38,4,34,263,4,2,0,1
24041,M,30-39,1,0,420,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,53,190,15,0,26,190,8,0,4
12005,V,80-89,1,1,614,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,570,30,76,25,482,5,2,0,10
13002,V,60-69,1,1,81,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,65,7,1,6,64,1,0,0,0
12040,V,20-29,1,0,1512,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,303,192,101,4,190,187,11,1,1
72004,V,70-79,1,1,722,Bree,Limburg,Vlaams Gewest,Kemp en Duin,679,27,17,20,658,7,1,0,3
24041,V,50-59,1,0,527,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,189,302,28,118,137,181,9,3,15
46003,M,90-100+,1,1,132,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,97,15,50,10,43,5,0,0,4
36011,V,60-69,1,0,277,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,136,132,10,86,124,46,1,0,1
71020,V,90-100+,1,1,79,Halen,Limburg,Vlaams Gewest,MidWestLim,68,2,33,2,31,0,1,0,3
24130,V,90-100+,1,1,76,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,66,5,24,2,37,3,0,0,5
34025,M,30-39,1,0,361,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,21,172,9,0,11,172,0,0,1
72039,V,50-59,1,0,2199,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,464,1535,115,491,318,1041,15,3,16
71016,M,10-19,1,0,797,Genk,Limburg,Vlaams Gewest,Kemp en Duin,77,65,5,0,20,57,0,8,52
24062,M,20-29,1,0,10408,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,970,991,262,14,531,273,143,704,34
13003,V,70-79,1,1,998,Balen,Antwerpen,Vlaams Gewest,Baldemore,672,280,5,274,654,6,3,0,10
73032,M,70-79,1,1,432,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,293,125,59,124,232,1,0,0,2
73022,M,60-69,1,0,265,Heers,Limburg,Vlaams Gewest,Haspengouw,189,68,5,8,180,60,1,0,3
71037,M,60-69,1,0,555,Lummen,Limburg,Vlaams Gewest,MidWestLim,357,173,5,42,345,131,1,0,6
24045,M,90-100+,1,1,38,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,26,8,7,7,19,1,0,0,0
41011,M,60-69,1,1,567,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,416,116,3,108,406,8,2,0,5
31033,V,10-19,1,0,195,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,25,17,4,1,17,16,4,0,0
23099,V,10-19,0,0,759,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1,5,0,0,1,5,0,0,0
11030,M,30-39,1,0,746,Niel,Antwerpen,Vlaams Gewest,RupeLaar,65,77,22,0,34,77,8,0,1
44021,M,50-59,1,0,15480,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,4932,8412,368,2394,2219,2580,2263,3438,82
23033,V,60-69,1,0,350,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,168,152,14,69,153,83,0,0,1
24066,V,50-59,1,0,1097,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,467,578,84,145,246,432,9,1,128
37020,V,60-69,1,0,338,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,161,166,5,95,154,71,0,0,2
35013,V,30-39,1,0,3665,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,731,1253,233,21,448,1230,40,2,10
73006,M,80-89,1,1,661,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,520,105,84,101,422,3,1,1,13
11022,M,30-39,1,0,1049,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,68,151,17,1,34,148,6,2,11
31004,V,20-29,1,0,849,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,198,123,64,7,115,116,18,0,1
36019,M,80-89,1,1,273,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,226,29,50,26,176,3,0,0,0
12041,V,70-79,1,1,1163,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,728,395,22,391,700,4,2,0,4
71020,M,60-69,1,1,270,Halen,Limburg,Vlaams Gewest,MidWestLim,220,42,6,40,213,2,1,0,0
13046,M,90-100+,1,1,34,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,28,4,14,4,10,0,0,0,4
31003,M,10-19,1,0,150,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,4,12,0,1,2,11,0,0,2
38008,V,70-79,1,1,883,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,479,309,18,301,451,8,5,0,5
23064,V,40-49,1,0,286,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,105,147,12,37,48,107,8,3,37
11052,M,30-39,1,0,766,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,66,358,11,2,30,129,22,227,3
73001,M,20-29,1,0,679,Alken,Limburg,Vlaams Gewest,Herkenrode,67,113,19,0,29,60,8,53,11
23104,M,80-89,1,1,214,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,198,5,40,4,156,1,0,0,2
31040,V,60-69,1,0,735,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,491,222,31,41,446,181,8,0,6
38025,V,40-49,1,0,678,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,261,365,69,89,117,271,20,5,55
23044,M,40-49,1,0,861,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,185,518,16,120,59,398,6,0,104
71070,V,80-89,1,1,917,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,657,212,46,203,605,9,0,0,6
13053,V,50-59,1,0,1194,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,400,718,65,263,298,454,14,1,23
23077,M,70-79,1,1,1294,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,779,401,16,385,744,16,4,0,15
34003,V,10-19,1,0,110,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,27,5,0,0,27,5,0,0,0
72004,V,60-69,1,1,542,Bree,Limburg,Vlaams Gewest,Kemp en Duin,505,14,25,11,478,3,0,0,2
23033,M,20-29,1,0,581,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,37,100,10,2,25,96,1,2,1
23103,V,90-100+,1,1,135,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,115,6,36,3,70,3,0,0,9
72018,V,50-59,1,0,1024,Kinrooi,Limburg,Vlaams Gewest,Maasland,295,612,106,129,126,483,10,0,53
41034,V,70-79,1,1,916,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,629,252,4,236,611,16,5,0,9
12035,V,80-89,1,1,695,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,666,16,47,10,610,6,2,0,7
38016,M,10-19,1,0,81,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,3,5,0,0,3,5,0,0,0
72003,M,50-59,1,0,1017,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,123,825,7,229,45,596,4,0,67
11002,M,40-49,1,0,35965,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,3235,22434,516,5083,1277,3310,927,14041,515
44052,V,60-69,1,1,366,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,328,27,12,25,314,2,1,0,1
44019,V,70-79,1,1,1672,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1133,496,44,483,1077,12,7,1,5
34027,V,60-69,1,1,972,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,610,293,27,282,573,11,8,0,2
72020,V,80-89,1,1,955,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,697,229,148,223,542,6,3,0,4
41011,V,30-39,1,0,1305,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,230,201,78,3,134,198,16,0,2
23003,V,60-69,1,1,633,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,481,99,10,73,466,26,1,0,4
71011,V,80-89,1,1,519,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,388,83,118,82,254,1,1,0,15
44020,V,60-69,1,0,436,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,302,118,15,25,283,93,4,0,0
41002,M,40-49,1,0,5727,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1587,3149,169,630,320,2518,40,1,1058
23044,V,70-79,1,1,663,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,514,129,7,126,503,3,1,0,3
46024,V,30-39,1,0,1190,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,274,371,103,5,151,362,16,4,4
71067,V,10-19,1,0,73,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,20,4,0,0,8,4,1,0,11
31012,M,80-89,1,1,345,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,320,13,68,7,249,6,0,0,3
73042,M,30-39,1,0,1573,Lanaken,Limburg,Vlaams Gewest,Maasland,152,521,37,2,64,513,31,6,20
44020,V,30-39,1,0,798,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,225,195,84,1,125,193,10,1,6
33021,V,60-69,1,1,593,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,418,143,18,134,395,9,2,0,3
11007,V,80-89,1,1,316,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,281,17,78,13,156,3,29,1,18
45060,M,40-49,1,0,488,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,151,254,8,47,29,207,3,0,111
23097,V,30-39,1,0,664,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,163,307,47,1,105,305,8,1,3
72030,M,30-39,1,0,1035,Peer,Limburg,Vlaams Gewest,Noord-Limburg,85,123,26,0,32,123,4,0,23
11055,V,30-39,1,0,1196,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,321,261,92,8,188,250,23,3,18
41002,V,70-79,1,1,3910,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,2757,980,50,927,2667,53,19,0,21
37010,M,90-100+,1,1,24,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,14,5,8,3,6,1,0,1,0
45063,V,70-79,1,1,300,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,257,37,2,36,248,1,3,0,4
38016,M,50-59,1,0,903,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,257,559,15,177,218,380,8,2,16
71037,V,80-89,1,1,476,Lummen,Limburg,Vlaams Gewest,MidWestLim,353,109,37,106,312,3,1,0,3
33037,M,30-39,1,0,797,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,44,411,12,0,24,411,6,0,2
36012,V,80-89,1,1,393,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,349,29,55,27,287,2,0,0,7
41081,M,50-59,1,0,2012,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,377,1502,38,913,274,587,19,2,46
23032,V,10-19,0,0,304,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,3,0,0,1,3,0,0,0
13019,V,70-79,1,1,690,Lille,Antwerpen,Vlaams Gewest,Middenkempen,466,203,5,196,456,7,2,0,3
11029,M,20-29,1,0,1594,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,157,158,40,7,96,147,16,4,5
23052,M,70-79,1,1,670,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,572,87,11,74,555,13,1,0,5
34002,M,70-79,1,1,631,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,392,222,18,215,367,7,1,0,6
24009,M,60-69,1,1,290,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,244,31,3,28,241,3,0,0,0
72004,M,60-69,1,1,545,Bree,Limburg,Vlaams Gewest,Kemp en Duin,503,18,25,7,476,11,0,0,2
24041,M,60-69,1,0,241,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,125,106,1,43,121,63,2,0,1
37007,V,40-49,1,0,678,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,207,358,53,75,107,283,5,0,42
12029,V,80-89,1,1,541,Putte,Antwerpen,Vlaams Gewest,Bonstato,488,25,53,20,428,3,3,2,4
24014,V,20-29,1,0,673,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,183,85,66,8,104,77,7,0,6
36010,M,90-100+,1,1,37,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,35,1,12,0,22,1,0,0,1
11013,V,40-49,1,0,1264,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,482,577,112,223,157,354,25,0,188
45060,M,30-39,1,0,440,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,59,168,10,1,31,167,4,0,14
41048,V,10-19,0,0,1795,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,9,7,1,0,8,7,0,0,0
73083,M,70-79,1,1,1518,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1441,25,27,12,1406,12,2,1,6
71022,V,20-29,1,0,4608,Hasselt,Limburg,Vlaams Gewest,Herkenrode,951,838,333,19,528,410,71,409,19
42006,V,10-19,1,0,426,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,79,17,17,2,58,13,3,2,1
36012,V,10-19,1,0,120,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,24,4,1,0,20,4,3,0,0
31004,M,70-79,1,1,1419,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,1170,196,11,177,1145,18,8,1,6
46003,V,70-79,1,1,2429,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1541,802,53,784,1478,18,5,0,5
23047,M,50-59,1,0,1038,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,343,513,30,201,257,312,4,0,52
41034,M,30-39,1,0,1154,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,113,179,37,2,63,176,11,1,2
24016,V,50-59,1,0,610,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,239,336,38,152,167,181,9,3,25
72042,V,40-49,1,0,1504,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,446,891,163,74,174,816,20,1,89
46014,V,30-39,1,0,2741,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,595,688,243,6,323,680,24,2,5
45063,V,30-39,1,0,390,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,106,112,34,2,66,110,6,0,0
73009,V,40-49,1,0,731,Borgloon,Limburg,Vlaams Gewest,Haspengouw,238,400,55,119,106,281,3,0,74
72041,M,50-59,1,0,1628,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,260,1210,31,259,115,949,4,2,110
23100,M,60-69,1,0,166,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,96,49,4,17,86,32,1,0,5
31033,V,80-89,1,1,727,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,681,29,90,18,589,11,0,0,2
73040,M,80-89,1,1,155,Kortessem,Limburg,Vlaams Gewest,Haspengouw,124,25,37,23,82,2,0,0,5
38014,V,20-29,1,0,709,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,164,134,56,3,81,131,11,0,16
72038,V,20-29,1,0,685,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,151,63,46,1,90,61,14,1,1
37020,V,50-59,1,0,630,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,197,395,31,127,151,268,3,0,12
23097,M,30-39,1,0,644,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,65,337,17,0,41,336,3,1,4
45063,M,60-69,1,0,247,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,178,63,2,14,166,49,0,0,10
23103,M,70-79,1,1,495,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,453,10,26,4,426,6,0,0,1
35005,M,10-19,1,0,139,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,15,8,1,0,13,8,1,0,0
12035,M,20-29,1,0,1195,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,106,83,34,1,56,80,6,2,10
71037,M,70-79,1,1,691,Lummen,Limburg,Vlaams Gewest,MidWestLim,479,203,8,199,466,4,1,0,4
73001,V,70-79,1,1,592,Alken,Limburg,Vlaams Gewest,Herkenrode,398,175,15,173,132,1,238,1,13
13036,M,60-69,1,0,426,Retie,Antwerpen,Vlaams Gewest,Baldemore,206,202,7,87,198,115,1,0,0
31033,V,20-29,1,0,1095,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,315,142,103,4,196,138,11,0,5
13040,V,20-29,1,0,2873,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,473,206,180,3,254,197,26,6,13
73022,M,30-39,1,0,433,Heers,Limburg,Vlaams Gewest,Haspengouw,37,44,9,0,25,44,1,0,2
71066,M,90-100+,1,1,60,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,55,2,39,2,12,0,0,0,4
24020,M,10-19,0,0,1048,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,2,3,0,0,2,2,0,1,0
33011,V,70-79,1,1,1816,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,1372,392,56,383,1295,9,12,0,9
38016,V,40-49,1,0,527,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,130,298,37,68,50,227,4,3,39
11024,V,60-69,1,1,676,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,565,82,16,74,546,8,2,0,1
44021,M,70-79,1,1,8197,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,5063,2425,231,2352,2986,61,1729,12,117
31033,M,60-69,1,0,753,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,591,134,20,51,510,83,1,0,60
41027,V,50-59,1,0,1394,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,563,757,76,253,454,504,23,0,10
13013,V,10-19,1,0,117,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,14,8,3,0,11,4,0,4,0
71002,M,60-69,1,0,297,As,Limburg,Vlaams Gewest,Kemp en Duin,164,122,6,72,158,50,0,0,0
24134,M,20-29,1,0,1131,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,106,120,38,0,55,115,8,5,5
