NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
72030,V,90-100+,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,90,1,32,1,52,0,0,0,6,0,0,78,94
24045,M,80-89,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,183,4,44,0,136,4,1,0,2,0,0,171,185
44052,V,30-39,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,832,1,105,0,706,1,15,0,6,0,0,256,859
45061,M,50-59,1,0,Moregem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,500,0,168,0,295,0,3,0,34,0,0,322,520
24137,M,12-17,0,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,194,2,0,0,189,2,0,0,5,0,0,9,204
34042,M,60-69,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,805,4,386,1,413,3,2,0,4,0,0,590,835
34027,V,18-29,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1893,25,118,0,1671,22,29,3,74,1,0,407,2138
44020,M,50-59,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1025,2,325,1,649,1,8,0,43,0,0,688,1051
72020,V,5-11,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,132,11,0,0,132,11,0,0,0,0,0,0,1215
13029,M,12-17,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,440,8,0,0,434,8,0,0,6,0,0,8,469
23081,V,40-49,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,783,8,78,0,635,7,12,1,58,0,0,258,855
41034,M,12-17,0,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,640,7,0,0,623,7,0,0,17,0,0,6,685
34022,M,30-39,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,4362,64,105,2,2496,30,1616,32,129,16,0,453,4935
12021,V,80-89,1,1,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1130,14,134,1,973,13,2,0,21,0,0,1048,1172
34022,V,90-100+,1,1,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,739,17,256,7,460,10,6,0,17,0,0,627,795
11013,M,40-49,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1136,4,354,0,522,4,23,0,237,0,0,661,1229
32010,M,50-59,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,625,3,217,1,346,2,3,0,59,0,0,119,650
37017,M,60-69,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,286,4,55,0,223,4,3,0,5,0,0,203,299
23062,V,40-49,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1660,23,171,0,1235,18,17,5,236,1,0,496,1874
11025,V,60-69,1,1,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,250,1,39,0,206,1,2,0,3,0,0,237,261
23050,M,18-29,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1105,24,28,1,989,23,9,0,79,0,0,160,1371
34040,V,70-79,1,1,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1864,9,634,4,1211,5,3,0,16,0,0,1763,1911
24104,M,18-29,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1179,29,19,0,1020,27,18,2,121,1,0,151,1516
31006,M,30-39,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,628,4,14,0,605,4,1,0,8,0,0,65,630
24104,M,60-69,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,465,1,93,1,364,0,5,0,3,0,0,438,501
23032,V,80-89,1,1,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,197,1,34,1,156,0,2,0,5,0,0,182,210
32003,V,60-69,1,1,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,477,3,92,0,379,3,1,0,5,0,0,444,488
45061,M,40-49,1,0,Moregem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,430,3,21,0,331,3,3,0,75,0,0,147,441
23062,M,60-69,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,742,7,226,0,506,7,2,0,7,1,0,479,797
71016,M,60-69,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,2220,10,560,3,1617,7,19,0,19,5,0,1662,2344
33021,M,12-17,0,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,651,6,1,0,641,6,0,0,9,0,0,15,705
46014,V,18-29,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2586,32,258,2,2230,30,38,0,60,0,0,582,2911
35002,V,70-79,1,1,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,917,5,166,1,743,4,1,0,7,0,0,865,958
11057,M,60-69,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,547,2,96,1,440,1,7,0,4,0,0,499,566
23103,M,60-69,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,418,3,98,1,305,2,1,0,14,0,0,318,447
43005,V,30-39,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1138,13,83,1,1003,12,40,0,12,0,0,262,1254
24086,V,40-49,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,706,8,128,0,484,8,12,0,82,0,0,278,736
24038,V,18-29,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1529,10,137,0,1340,10,30,0,21,1,0,367,1592
13053,M,80-89,1,1,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,312,7,75,2,226,5,1,0,10,0,0,286,326
34041,M,18-29,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,2016,27,43,1,1724,25,16,1,233,0,0,506,2197
35005,V,80-89,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,407,3,101,1,292,2,1,0,13,0,0,390,428
33016,V,80-89,1,1,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,26,1,5,0,18,1,0,0,3,0,0,23,30
42003,M,18-29,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,879,7,21,1,724,6,10,0,124,0,0,159,943
34023,V,18-29,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,901,11,78,0,453,4,345,7,25,0,0,247,951
72041,V,60-69,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,661,1,250,1,398,0,3,0,9,1,0,476,720
36008,M,12-17,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,815,8,0,0,802,7,0,1,13,0,0,22,883
71053,M,80-89,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,834,14,213,6,588,7,12,1,21,0,0,784,867
44084,M,40-49,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1831,10,436,5,922,5,10,0,462,1,0,1003,1926
13025,M,40-49,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2260,13,74,0,2087,12,25,1,73,1,0,274,2391
71037,M,18-29,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,851,5,28,0,777,5,3,0,43,0,0,115,922
23096,V,50-59,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1745,2,571,0,1004,2,23,0,147,0,0,996,1812
73098,V,60-69,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,278,0,17,0,257,0,3,0,1,0,0,205,280
46025,M,18-29,1,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1750,26,32,0,1655,25,8,1,55,0,0,283,2057
37020,V,5-11,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,37,2,0,0,37,2,0,0,0,0,0,0,339
72037,V,30-39,1,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,649,10,53,0,559,10,12,0,25,0,0,118,776
11040,V,60-69,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1036,2,289,1,485,0,256,1,6,0,0,972,1099
44045,M,70-79,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,273,1,46,0,219,1,2,0,6,0,0,263,276
23052,M,70-79,1,1,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,662,4,86,0,570,4,1,0,5,0,0,572,670
73098,V,80-89,1,1,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,201,4,71,1,126,3,0,0,4,0,0,185,205
71066,V,18-29,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1201,13,103,0,504,10,435,3,158,1,0,451,1350
42026,V,18-29,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,708,3,75,0,578,3,16,0,39,0,0,224,729
72039,M,60-69,1,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,1102,5,202,1,877,3,3,0,19,1,1,1010,1157
13003,V,60-69,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,601,3,13,0,581,3,1,0,6,0,0,528,619
45068,V,80-89,1,1,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,433,5,84,1,342,4,1,0,6,0,0,413,461
24028,M,12-17,0,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,191,2,0,0,187,2,0,0,4,0,0,6,202
11056,M,70-79,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,816,4,310,3,500,1,5,0,1,0,0,784,859
23039,V,50-59,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,662,5,56,0,554,3,9,2,43,0,0,276,698
23094,M,12-17,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1011,41,0,0,994,41,2,0,15,0,0,19,1423
34009,V,60-69,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,352,3,79,1,268,2,1,0,4,0,0,239,365
73009,V,60-69,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,357,2,66,0,285,2,0,0,5,1,0,343,361
11023,M,18-29,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1599,38,31,0,1372,37,22,1,174,0,0,270,1702
23045,M,50-59,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1370,3,93,0,1159,3,5,0,113,0,0,451,1433
23002,M,60-69,1,1,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,738,2,146,0,578,2,9,0,5,0,0,194,775
36011,M,80-89,1,1,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,181,3,50,2,130,1,0,0,1,0,0,171,196
34027,M,50-59,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,2228,7,431,0,1693,7,28,0,76,0,0,359,2387
33041,V,5-11,0,0,Westvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,21,0,0,0,21,0,0,0,0,0,0,0,149
12035,V,50-59,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1457,0,358,0,1064,0,18,0,17,0,0,839,1508
24014,V,60-69,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,353,0,41,0,310,0,1,0,1,0,0,342,365
34002,V,30-39,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,842,2,88,0,724,2,11,0,19,0,0,223,879
24014,V,18-29,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,781,4,79,1,610,3,7,0,85,0,0,287,816
45064,M,30-39,1,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,295,4,8,0,273,4,6,0,8,0,0,43,305
45035,V,18-29,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1918,28,173,0,1610,28,35,0,99,1,0,661,2050
42026,V,30-39,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,724,4,69,0,633,4,18,0,4,0,0,201,750
23105,V,80-89,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,319,4,26,1,282,3,2,0,9,0,0,294,332
46013,M,30-39,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,895,4,26,0,841,4,12,0,16,0,0,89,967
34009,V,18-29,1,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,802,6,73,0,642,6,8,0,79,0,0,256,831
32030,V,18-29,1,0,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,205,3,15,0,178,3,6,0,6,0,0,63,230
23050,M,40-49,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1039,10,77,2,779,4,8,4,175,0,0,283,1166
23100,M,30-39,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,204,7,3,1,186,6,2,0,13,0,0,23,252
24038,M,5-11,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,103,8,0,0,103,8,0,0,0,0,0,1,911
37010,M,60-69,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,189,0,63,0,123,0,1,0,2,0,0,180,197
46024,M,70-79,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,817,1,121,0,688,1,3,0,5,0,0,764,833
34027,V,80-89,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1026,16,256,3,759,13,2,0,9,0,0,940,1076
45041,M,12-17,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,821,16,0,0,817,16,0,0,4,0,0,4,1120
13011,V,80-89,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,889,6,228,0,645,6,0,0,16,0,0,823,931
46020,V,80-89,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,557,2,87,1,460,1,3,0,7,0,0,519,567
23077,M,50-59,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2125,31,567,3,1342,25,26,3,189,1,0,953,2371
37002,V,50-59,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,538,1,173,0,342,1,10,0,13,0,0,335,563
13025,M,50-59,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2684,7,1096,3,1126,4,18,0,442,2,0,895,2816
44021,M,60-69,1,1,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,5123,25,776,7,1946,14,2291,3,94,16,1,4519,5525
23086,M,70-79,1,1,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,596,2,258,2,328,0,3,0,7,0,0,571,619
46014,V,50-59,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2772,3,902,0,1791,3,50,0,28,1,0,871,2908
23081,V,70-79,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,536,2,165,1,363,1,4,0,4,0,0,521,554
43018,V,80-89,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,399,3,100,3,290,0,0,0,9,0,0,374,422
34025,M,70-79,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,277,2,86,1,189,1,2,0,0,0,0,263,283
34042,M,18-29,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1492,13,20,0,1300,13,9,0,163,0,0,263,1613
31003,M,60-69,1,1,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,492,0,97,0,377,0,15,0,3,0,0,466,503
24107,V,60-69,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1153,2,211,0,915,2,14,0,13,0,0,886,1191
34027,M,40-49,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1911,19,467,3,1117,14,24,2,303,0,0,310,2157
13037,M,60-69,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,320,0,39,0,277,0,2,0,2,0,0,303,332
46020,V,40-49,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1258,4,180,3,921,1,13,0,144,0,0,660,1324
71017,M,60-69,1,1,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,229,0,65,0,162,0,0,0,2,0,0,219,233
41081,V,60-69,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,898,3,204,1,663,2,21,0,10,0,0,743,925
44085,V,18-29,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1534,13,121,0,1350,12,35,1,28,0,0,415,1610
23025,V,90-100+,1,1,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,281,11,116,2,152,9,1,0,12,0,0,235,308
24016,V,40-49,1,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,556,0,104,0,374,0,13,0,65,0,0,252,579
11005,V,40-49,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1061,10,170,1,800,9,22,0,69,0,0,285,1163
72039,M,30-39,1,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,1741,30,33,0,1576,28,11,2,121,0,0,301,2002
37011,V,80-89,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,210,2,26,1,180,1,1,0,3,0,0,202,221
41011,V,30-39,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1128,16,75,0,1000,15,18,1,35,0,0,234,1305
13001,M,18-29,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,939,25,20,0,815,25,5,0,99,0,0,353,974
41082,M,90-100+,1,1,Bambrugge,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,73,1,21,0,47,1,1,0,4,0,0,61,74
44034,M,40-49,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1504,3,219,0,1064,3,11,0,209,1,0,578,1578
46024,M,12-17,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,591,7,0,0,584,7,0,0,7,0,0,10,660
31005,M,60-69,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3929,9,543,2,3312,7,34,0,39,1,0,2889,4071
71016,V,60-69,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1875,9,553,2,1292,7,5,0,24,1,0,1677,1983
12029,V,40-49,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1120,4,234,1,664,3,31,0,190,1,0,589,1186
23096,V,18-29,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1243,13,111,0,952,13,22,0,158,0,0,434,1374
13035,M,40-49,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,753,5,41,0,587,5,1,0,124,0,0,432,878
45068,M,90-100+,1,1,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,42,2,24,1,17,1,0,0,1,0,0,31,51
41018,M,80-89,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,610,6,46,0,542,6,0,0,22,0,0,572,642
35011,M,30-39,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,750,16,23,0,702,16,8,0,17,0,0,101,850
