NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
11002,V,90-100+,1,1,3749,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2374,961,2,826,1805,83,385,52,182
23088,M,10-19,0,0,2655,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,4,3,1,0,3,3,0,0,0
41034,M,20-29,1,0,988,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,80,53,19,6,54,46,5,1,2
13037,M,80-89,1,1,235,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,187,37,0,34,186,3,0,0,1
12021,M,80-89,1,1,759,Lier,Antwerpen,Vlaams Gewest,Pallieterland,588,127,2,117,577,10,3,0,6
35005,M,60-69,1,1,333,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,243,83,0,35,240,48,2,0,1
35014,M,20-29,1,0,540,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,37,11,5,3,28,6,4,2,0
34041,M,60-69,1,1,917,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,673,204,1,189,668,14,4,1,0
71067,M,30-39,1,0,426,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,33,81,7,3,22,78,4,0,0
11044,M,10-19,0,0,887,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2,2,0,2,1,0,1,0,0
11023,M,50-59,1,0,2083,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,232,856,20,463,91,391,13,2,108
36006,M,10-19,1,0,116,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,8,7,1,4,7,3,0,0,0
71034,M,90-100+,1,1,56,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,27,25,0,24,26,1,0,0,1
41063,M,20-29,1,0,504,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,30,34,7,5,20,26,1,3,2
46024,M,90-100+,1,1,52,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,19,29,0,29,18,0,0,0,1
34023,V,60-69,1,1,358,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,202,140,0,74,66,62,136,4,0
44073,V,30-39,1,0,454,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,102,72,31,16,65,56,6,0,0
42008,M,40-49,1,0,1701,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,122,378,23,97,90,281,6,0,3
36012,V,30-39,1,0,727,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,182,108,45,12,128,96,4,0,5
35005,M,80-89,1,1,234,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,160,61,1,59,157,2,0,0,2
31005,V,50-59,1,0,8557,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,1942,4159,350,1455,1461,2700,108,4,23
44084,M,70-79,1,1,1365,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1143,186,2,168,1129,18,7,0,5
23039,V,60-69,1,0,345,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,65,269,1,22,62,247,2,0,0
37020,V,70-79,1,1,430,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,276,146,2,138,273,8,1,0,0
24043,V,30-39,1,0,584,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,139,92,58,9,67,82,11,1,3
45041,V,70-79,1,1,1172,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,852,213,4,196,838,17,6,0,4
34041,V,60-69,1,1,933,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,691,203,0,192,686,10,3,1,2
23102,M,70-79,1,1,586,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,351,178,3,174,340,4,7,0,1
11050,M,60-69,1,0,379,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,97,262,0,65,88,197,7,0,2
23088,V,60-69,1,1,961,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,792,47,6,16,783,31,2,0,1
71070,V,60-69,1,0,1200,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,209,810,5,117,189,693,13,0,2
44013,V,60-69,1,1,623,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,375,222,2,20,364,202,5,0,4
73006,V,60-69,1,1,947,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,594,306,14,205,575,100,2,1,3
34013,V,50-59,1,0,1977,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,414,1174,60,160,282,326,18,688,54
38014,V,40-49,1,0,915,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,179,164,51,83,100,78,11,3,17
11055,M,40-49,1,0,1316,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,133,294,23,24,60,269,33,1,17
31043,M,20-29,1,0,1609,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,99,46,26,18,73,25,0,3,0
44034,M,40-49,1,0,1578,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,97,345,21,36,65,307,5,2,6
38014,M,30-39,1,0,704,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,72,39,24,7,33,30,13,2,2
13053,M,80-89,1,1,326,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,232,83,0,78,222,5,1,0,9
23102,M,40-49,1,0,1126,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,110,252,22,37,69,213,7,2,12
11002,V,60-69,1,1,11921,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,6606,3765,84,2910,4336,569,2086,286,100
42026,V,20-29,1,0,607,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,159,78,46,26,100,49,11,3,2
31043,V,30-39,1,0,1186,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,191,144,44,30,122,112,24,2,1
34003,M,40-49,1,0,641,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,41,130,7,20,18,110,3,0,13
23002,M,40-49,1,0,2186,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,174,395,44,157,115,238,12,0,3
13017,M,40-49,1,0,1101,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,155,151,31,117,38,33,10,1,76
12009,V,60-69,1,0,593,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,221,297,5,96,201,201,12,0,3
13049,V,50-59,1,0,1880,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,281,1231,50,359,202,870,19,2,10
11055,M,70-79,1,1,1215,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,873,303,7,294,858,9,4,0,4
35029,V,10-19,1,0,102,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,5,7,0,1,5,6,0,0,0
24066,M,30-39,1,0,782,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,76,64,36,8,32,54,4,2,4
34025,M,50-59,1,0,385,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,41,206,4,117,13,89,3,0,21
33037,M,90-100+,1,1,40,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,18,21,1,21,13,0,0,0,4
71045,V,50-59,1,0,518,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,121,197,18,125,95,71,2,1,6
24054,M,80-89,1,1,181,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,121,53,0,49,115,4,0,0,6
34040,V,70-79,1,1,1911,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1204,639,9,623,1184,16,2,0,9
23104,M,50-59,1,0,752,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,115,443,26,291,71,152,9,0,9
13037,M,50-59,1,0,916,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,44,419,6,196,24,223,2,0,12
73032,M,60-69,1,1,325,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,196,115,2,82,190,33,2,0,2
23077,M,10-19,0,0,1856,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2,2,0,0,2,2,0,0,0
23062,V,20-29,1,0,1277,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,194,94,57,20,128,72,8,2,1
43014,M,80-89,1,1,150,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,97,48,5,47,89,1,1,0,2
33011,M,50-59,1,0,2576,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,390,1746,27,600,144,1143,57,3,162
23101,V,60-69,1,0,617,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,249,289,6,64,206,223,8,2,29
73001,M,40-49,1,0,738,Alken,Limburg,Vlaams Gewest,Herkenrode,59,138,15,56,31,4,3,78,10
11004,V,50-59,1,0,1048,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,224,491,44,243,158,247,16,1,6
11037,M,60-69,1,1,453,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,233,205,0,170,229,35,3,0,1
23025,V,60-69,1,1,1055,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,722,226,8,162,706,64,3,0,5
44043,V,50-59,1,0,1821,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,501,694,64,462,351,231,35,1,51
11053,V,90-100+,1,1,112,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,80,21,2,20,74,1,0,0,4
44052,M,60-69,1,0,502,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,113,358,1,132,104,226,5,0,3
23077,V,30-39,1,0,2249,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,294,155,75,20,200,126,16,9,3
43005,V,70-79,1,1,1144,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,750,352,15,300,712,52,16,0,7
44083,V,50-59,1,0,3108,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,837,1003,116,707,511,295,48,1,162
23032,V,30-39,1,0,383,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,74,48,23,3,41,41,10,4,0
71057,V,90-100+,1,1,88,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,31,48,0,48,27,0,0,0,4
72020,V,50-59,1,0,2739,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,428,1390,76,1132,324,258,16,0,12
12007,V,60-69,1,1,715,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,506,191,0,59,505,132,1,0,0
71057,M,20-29,1,0,999,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,49,61,8,1,32,58,2,2,7
11023,V,50-59,1,0,2069,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,431,696,86,388,205,307,45,1,95
73006,V,20-29,1,0,1736,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,292,265,86,82,178,178,21,5,7
23081,V,90-100+,1,1,96,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,53,39,1,38,52,1,0,0,0
13019,V,90-100+,1,1,79,Lille,Antwerpen,Vlaams Gewest,Middenkempen,32,42,0,39,28,3,0,0,4
24134,V,80-89,1,1,838,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,659,153,5,147,648,5,5,1,1
12014,V,30-39,1,0,2612,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,560,328,187,52,312,272,47,4,14
13002,V,50-59,1,0,208,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,19,80,4,37,13,42,0,1,2
45035,M,40-49,1,0,2129,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,212,403,18,69,98,334,13,0,83
31042,V,70-79,1,1,131,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,103,19,0,17,102,2,1,0,0
37017,M,80-89,1,1,173,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,114,46,2,40,110,6,0,0,2
13036,V,30-39,1,0,714,Retie,Antwerpen,Vlaams Gewest,Baldemore,124,100,35,41,80,56,8,3,1
11025,M,50-59,1,0,634,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,57,386,19,174,30,212,7,0,1
23081,V,20-29,1,0,646,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,95,66,37,16,51,49,7,1,0
11056,M,30-39,1,0,1177,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,71,85,13,6,35,77,7,2,16
44021,V,40-49,1,0,16508,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,2482,6302,917,1069,1309,810,182,4423,74
46024,M,80-89,1,1,364,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,274,69,0,56,269,13,2,0,3
24020,V,90-100+,1,1,185,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,91,85,3,81,83,4,0,0,5
13013,M,80-89,1,1,388,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,296,74,3,63,291,11,2,0,0
11016,V,40-49,1,0,1162,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,215,197,79,48,118,149,16,0,2
43014,V,40-49,1,0,450,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,115,82,25,42,65,40,7,0,18
13012,M,30-39,1,0,541,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,19,35,5,4,10,30,2,1,2
24007,M,20-29,1,0,505,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,32,14,12,6,17,7,3,1,0
23045,M,80-89,1,1,382,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,278,83,1,77,275,5,2,1,0
72004,V,40-49,1,0,1007,Bree,Limburg,Vlaams Gewest,Kemp en Duin,231,208,84,33,126,175,12,0,9
35005,V,20-29,1,0,709,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,144,75,37,35,93,39,14,1,0
13017,M,80-89,1,1,446,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,354,71,0,64,350,7,1,0,3
11013,V,30-39,1,0,1466,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,274,161,89,39,151,119,29,3,5
13046,M,60-69,1,0,397,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,60,296,2,73,54,223,3,0,1
36010,V,70-79,1,1,449,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,299,135,0,134,298,1,0,0,1
13006,V,40-49,1,0,587,Dessel,Antwerpen,Vlaams Gewest,Baldemore,118,88,28,20,81,68,7,0,2
36007,V,60-69,1,0,336,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,91,231,1,37,83,194,4,0,3
24134,M,70-79,1,1,1185,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,849,304,0,287,846,16,2,1,1
13017,V,10-19,1,0,159,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,16,16,5,2,9,14,2,0,0
24028,M,90-100+,1,1,21,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,3,14,0,14,2,0,0,0,1
44040,V,80-89,1,1,399,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,254,125,0,122,251,3,1,0,2
23094,V,60-69,1,0,1049,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,374,526,10,207,333,319,8,0,23
33029,V,40-49,1,0,1168,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,341,432,79,168,180,261,11,3,71
34040,M,20-29,1,0,2367,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,138,84,44,6,79,73,10,5,5
24059,V,30-39,1,0,998,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,215,123,66,16,136,106,11,1,2
12029,V,30-39,1,0,1067,Putte,Antwerpen,Vlaams Gewest,Bonstato,279,132,88,12,168,119,17,1,6
23016,M,40-49,1,0,2758,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,396,375,76,172,171,202,16,1,133
24028,V,40-49,1,0,419,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,108,95,25,48,55,47,2,0,26
23099,M,70-79,1,1,482,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,405,28,2,21,399,7,3,0,1
45060,V,60-69,1,0,205,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,81,114,0,47,76,67,4,0,1
32010,M,10-19,1,0,85,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,3,0,1,0,2,0,0,0,0
44034,M,20-29,1,0,1247,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,61,75,16,16,42,58,2,1,1
11030,V,10-19,0,0,513,Niel,Antwerpen,Vlaams Gewest,RupeLaar,7,1,0,0,7,1,0,0,0
24107,M,10-19,1,0,328,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,12,5,1,2,7,2,4,1,0
23062,M,50-59,1,0,1851,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,331,1195,35,248,224,944,18,3,54
23096,M,70-79,1,1,865,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,543,282,5,274,533,8,3,0,2
13017,M,10-19,0,0,805,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,3,4,0,1,3,3,0,0,0
38025,V,90-100+,1,1,152,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,125,19,1,10,123,9,0,0,1
23081,V,70-79,1,1,554,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,366,163,1,162,359,1,4,0,2
33039,V,20-29,1,0,433,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,104,45,28,18,67,26,8,1,1
12029,M,90-100+,1,1,55,Putte,Antwerpen,Vlaams Gewest,Bonstato,15,32,1,32,13,0,0,0,1
11005,V,90-100+,1,1,120,Boom,Antwerpen,Vlaams Gewest,RupeLaar,60,54,0,51,58,3,0,0,2
24043,V,10-19,1,0,125,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,17,2,2,1,15,1,0,0,0
37017,V,70-79,1,1,379,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,244,120,1,116,240,4,0,0,3
34027,M,80-89,1,1,753,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,548,176,0,162,546,13,1,1,1
73109,M,10-19,1,0,53,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,1,0,0,0,1,0,0,0
44052,M,50-59,1,0,1020,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,109,474,16,185,60,289,7,0,26
23032,V,20-29,1,0,329,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,72,31,22,1,40,28,10,2,0
24133,V,10-19,0,0,300,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,4,1,1,0,2,1,1,0,0
13012,V,10-19,1,0,87,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,11,5,4,1,7,4,0,0,0
72038,M,80-89,1,1,264,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,157,92,0,90,155,2,1,0,1
13036,V,60-69,1,0,427,Retie,Antwerpen,Vlaams Gewest,Baldemore,73,256,7,87,64,169,2,0,0
45062,V,70-79,1,1,124,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,72,43,0,43,72,0,0,0,0
13036,V,40-49,1,0,714,Retie,Antwerpen,Vlaams Gewest,Baldemore,119,120,31,33,81,85,6,2,1
42010,M,10-19,1,0,121,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,3,7,0,2,2,5,1,0,0
45065,M,30-39,1,0,479,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,27,32,7,4,18,28,1,0,1
11005,V,10-19,1,0,214,Boom,Antwerpen,Vlaams Gewest,RupeLaar,22,8,2,3,19,5,1,0,0
11030,M,10-19,1,0,121,Niel,Antwerpen,Vlaams Gewest,RupeLaar,7,3,0,0,6,3,0,0,1
71066,V,30-39,1,0,1331,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,287,118,117,19,158,30,12,69,0
23032,M,10-19,1,0,83,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,5,0,0,1,5,0,0,0
44064,M,50-59,1,0,590,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,72,281,10,28,51,252,8,1,3
23060,V,10-19,1,0,156,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,15,8,5,2,10,6,0,0,0
72021,V,10-19,0,0,1037,Maaseik,Limburg,Vlaams Gewest,Maasland,1,0,0,0,1,0,0,0,0
71070,M,90-100+,1,1,87,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,51,27,0,26,50,1,0,0,1
12021,M,10-19,1,0,375,Lier,Antwerpen,Vlaams Gewest,Pallieterland,9,4,2,0,6,4,0,0,1
12041,V,10-19,1,0,249,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,50,14,2,2,46,11,2,1,0
41082,M,30-39,1,0,1280,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,77,88,23,11,44,76,7,1,3
11037,V,30-39,1,0,917,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,181,126,27,45,142,80,10,1,2
45068,M,50-59,1,0,1256,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,74,543,8,391,59,152,6,0,1
13044,M,70-79,1,1,346,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,155,182,0,126,153,56,0,0,2
13001,M,30-39,1,0,738,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,40,62,10,4,26,57,2,1,2
23009,M,70-79,1,1,94,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,55,36,0,34,55,2,0,0,0
71069,V,60-69,1,1,325,Ham,Limburg,Vlaams Gewest,West-Limburg,193,123,1,55,192,68,0,0,0
72039,V,10-19,1,0,327,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,31,12,4,5,21,7,1,0,5
23094,M,30-39,1,0,2251,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,143,121,30,12,93,104,10,5,10
32010,M,70-79,1,1,373,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,259,96,1,93,257,3,0,0,1
38002,M,40-49,1,0,325,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,21,46,3,13,11,31,2,2,5
38014,M,10-19,1,0,160,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,10,3,2,1,8,1,0,1,0
45060,M,10-19,1,0,72,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,3,2,1,0,1,2,1,0,0
72018,V,80-89,1,1,316,Kinrooi,Limburg,Vlaams Gewest,Maasland,244,55,0,50,237,3,2,2,5
23100,V,10-19,0,0,242,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2,0,0,0,1,0,0,0,1
34013,M,30-39,1,0,1885,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,115,123,30,10,58,53,13,60,14
11025,M,10-19,1,0,97,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,6,8,1,0,5,8,0,0,0
11050,V,60-69,1,1,313,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,208,87,2,65,204,22,1,0,1
33039,M,20-29,1,0,483,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,27,16,3,5,23,11,1,0,0
24134,M,60-69,1,1,754,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,394,327,0,148,390,179,2,0,2
36015,V,10-19,1,0,635,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,76,28,7,4,65,24,3,0,1
12009,M,20-29,1,0,1003,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,74,41,15,13,48,27,8,1,3
73022,M,40-49,1,0,495,Heers,Limburg,Vlaams Gewest,Haspengouw,19,122,2,60,12,61,1,1,4
44040,V,60-69,1,0,418,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,112,277,1,85,104,192,7,0,0
23103,M,30-39,1,0,716,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,70,61,12,4,49,55,4,2,5
13040,V,90-100+,1,1,279,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,121,135,0,130,114,5,0,0,7
24066,M,10-19,1,0,156,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,14,7,1,0,9,5,3,2,1
37011,M,50-59,1,0,509,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,36,227,8,139,24,88,3,0,1
46024,V,80-89,1,1,507,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,394,94,0,90,390,4,1,0,3
23044,M,30-39,1,0,762,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,52,59,12,5,30,54,3,0,7
11021,V,40-49,1,0,492,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,102,87,35,66,51,20,10,1,6
12035,M,10-19,1,0,206,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,11,7,1,2,10,5,0,0,0
24107,V,90-100+,1,1,308,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,166,117,1,114,147,3,1,0,17
36019,M,10-19,1,0,126,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,7,3,0,0,5,3,2,0,0
24066,M,60-69,1,1,426,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,242,171,8,67,233,104,0,0,1
72041,M,30-39,1,0,1245,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,73,90,29,21,35,67,9,2,0
23098,V,20-29,1,0,357,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,30,16,4,1,24,14,2,1,0
23023,V,30-39,1,0,533,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,116,70,32,6,74,62,8,2,2
41063,M,80-89,1,1,223,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,134,76,0,73,125,3,2,0,7
23088,V,20-29,1,0,2879,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,324,132,111,21,189,111,21,0,3
37018,V,90-100+,1,1,144,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,80,56,0,54,76,2,0,0,4
23025,V,10-19,1,0,424,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,29,15,5,2,22,13,2,0,0
46013,M,90-100+,1,1,48,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,15,28,0,26,15,2,0,0,0
