NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
33037,M,50-59,1,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,961,2,294,1,534,1,10,0,123,0,0,987
24011,V,12-17,0,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,337,13,1,0,329,13,0,0,7,0,0,379
11035,V,60-69,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,750,3,163,0,563,2,13,1,11,0,0,781
44021,M,0-11,0,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,308,363,0,0,297,316,9,47,2,0,0,17594
23039,M,70-79,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,393,1,16,1,376,0,1,0,0,0,0,397
71034,V,0-11,0,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,30,6,0,0,30,6,0,0,0,0,0,1000
44081,M,40-49,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1028,6,55,0,759,6,3,0,211,0,0,1104
73040,V,60-69,1,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,303,1,23,0,273,1,4,0,3,0,0,314
11024,M,50-59,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1501,8,496,3,981,5,15,0,9,0,0,1577
37018,M,90-100+,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,50,2,24,2,26,0,0,0,0,0,0,61
13010,M,40-49,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,632,8,78,0,507,8,6,0,41,0,0,676
13001,V,70-79,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,603,3,162,2,420,1,3,0,18,0,0,630
73009,V,70-79,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,545,6,111,4,426,2,0,0,8,0,0,570
72004,M,80-89,1,1,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,369,4,107,1,254,2,1,1,7,0,0,383
41034,V,30-39,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1058,20,117,1,911,19,20,0,10,0,0,1155
11002,M,70-79,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,14842,158,6524,72,5432,53,2583,31,292,11,2,16300
72042,M,50-59,1,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1781,3,283,1,1230,2,5,0,263,0,0,1870
24134,V,40-49,1,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1434,8,234,0,987,8,15,0,198,0,0,1512
46014,M,50-59,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2779,21,1005,7,1726,14,17,0,31,0,0,2918
71067,V,50-59,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,515,3,197,1,299,1,16,1,3,0,0,544
11055,M,18-29,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1195,21,30,0,998,21,19,0,148,0,0,1338
71016,V,40-49,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,3689,93,1120,20,1776,73,54,0,738,1,0,4328
44085,M,90-100+,1,1,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,86,7,20,3,65,4,0,0,1,0,0,104
35006,V,80-89,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,387,12,96,7,287,5,1,0,3,0,0,416
13004,V,60-69,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,493,2,32,0,459,2,2,0,0,0,0,519
42028,M,18-29,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1276,57,19,0,1058,57,8,0,191,0,0,1561
34022,V,30-39,1,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,4205,147,388,3,2344,128,1402,16,69,2,0,4891
31022,V,50-59,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1603,2,327,1,1129,1,22,0,125,0,0,1664
36019,V,70-79,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,476,4,144,3,329,1,1,0,2,0,0,489
23064,M,40-49,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,265,4,47,2,148,2,3,0,67,0,0,290
11035,V,40-49,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1104,10,215,0,764,10,24,0,101,0,0,1183
23045,V,18-29,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1070,15,82,0,916,15,13,0,59,0,0,1238
45062,M,80-89,1,1,Sint-Maria-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,45,0,6,0,39,0,0,0,0,0,0,51
42028,V,18-29,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1266,56,123,0,1018,56,14,0,111,0,0,1515
73066,M,30-39,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,823,14,22,0,791,14,8,0,2,0,0,1000
72004,M,90-100+,1,1,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,39,1,22,1,14,0,0,0,3,0,0,42
34042,M,90-100+,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,75,2,47,1,26,1,1,0,1,0,0,83
34042,M,40-49,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1494,15,210,2,1096,13,2,0,186,0,0,1621
11039,M,30-39,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,861,17,18,0,793,17,13,0,37,0,0,942
72018,V,50-59,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,932,4,237,2,624,2,11,0,60,0,0,1024
24135,M,12-17,0,0,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,341,18,0,0,335,18,1,0,5,0,0,381
32011,V,50-59,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,836,2,270,0,493,2,5,0,68,0,0,862
24133,M,60-69,1,1,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,197,1,71,1,121,0,1,0,4,0,0,201
44085,V,70-79,1,1,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1359,4,524,0,823,4,5,0,7,0,0,1386
24059,V,60-69,1,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,545,2,55,0,483,2,1,0,6,0,0,572
41063,M,30-39,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,582,8,12,0,563,7,4,1,3,0,0,655
11050,V,60-69,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,298,1,67,0,228,1,1,0,2,0,0,313
11030,V,90-100+,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,59,2,22,1,32,1,0,0,5,0,0,64
72041,V,50-59,1,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,1468,7,359,2,993,5,12,0,104,0,0,1603
13031,M,30-39,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,722,6,31,0,672,6,6,0,13,0,0,815
13044,M,30-39,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,464,6,17,0,441,6,3,0,3,0,0,513
23103,M,40-49,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,744,23,194,7,450,11,8,0,92,0,0,896
24094,M,90-100+,1,1,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,60,3,35,2,20,1,0,0,5,0,0,71
33041,M,60-69,1,0,Westvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,127,0,63,0,62,0,1,0,1,0,0,133
31043,V,30-39,1,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,950,29,75,0,832,27,28,2,15,0,0,1186
11050,M,70-79,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,398,1,105,0,289,1,3,0,1,0,0,415
73107,V,0-11,0,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,79,28,0,0,79,28,0,0,0,0,0,2532
23104,V,40-49,1,0,Gaasbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,535,6,69,2,353,4,11,0,102,0,0,590
43018,M,18-29,1,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,680,43,14,1,615,42,24,0,27,0,0,874
13014,V,80-89,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,472,4,65,0,400,3,1,0,6,0,0,498
71070,M,90-100+,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,75,2,24,1,50,1,0,0,1,0,0,87
33039,M,30-39,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,408,8,10,0,390,6,6,2,2,0,0,471
23003,V,0-11,0,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,46,12,0,0,46,12,0,0,0,0,0,1802
13036,V,0-11,0,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,21,18,0,0,21,18,0,0,0,0,0,714
37017,V,12-17,0,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,276,22,0,0,271,22,0,0,5,0,0,326
23103,M,80-89,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,252,7,71,1,174,6,1,0,6,0,0,278
23103,M,18-29,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,617,33,9,0,575,31,10,1,23,0,0,952
44073,M,60-69,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,239,4,103,1,132,3,3,0,1,0,0,249
45064,M,0-11,0,0,Etikhove,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,14,6,0,0,14,6,0,0,0,0,0,353
43002,V,50-59,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1034,3,306,1,696,2,16,0,15,1,0,1087
72041,M,70-79,1,1,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,814,10,367,4,438,6,5,0,4,0,0,853
23099,V,18-29,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,585,51,25,3,529,46,5,1,26,0,0,968
11056,V,40-49,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1078,22,258,3,656,17,19,2,145,0,0,1202
11008,V,80-89,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1361,17,270,5,1046,12,2,0,43,0,0,1430
32006,V,30-39,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,629,11,63,2,552,7,10,2,4,0,0,686
45061,V,30-39,1,0,Petegem-Aan-De-Schelde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,377,1,42,0,325,1,7,0,3,0,0,400
24062,V,80-89,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,2538,38,844,21,1585,16,53,1,56,0,0,2659
13031,V,18-29,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,722,15,67,1,566,14,17,0,72,0,0,830
37012,M,50-59,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,408,1,121,1,272,0,3,0,12,0,0,424
11021,M,40-49,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,434,2,138,1,192,1,9,0,95,0,0,446
11052,V,60-69,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,367,0,107,0,174,0,85,0,1,0,0,383
24043,V,40-49,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,628,3,79,0,428,3,10,0,111,0,0,666
42028,V,80-89,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,594,4,133,1,443,3,2,0,16,0,0,616
37018,V,90-100+,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,134,5,50,3,76,2,0,0,8,0,0,144
11040,V,12-17,0,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,843,100,1,0,789,98,38,2,15,0,0,1137
23105,M,40-49,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,867,11,156,1,563,10,4,0,144,0,0,954
71024,M,90-100+,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,38,1,20,0,15,1,0,0,3,0,0,44
71017,M,12-17,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,247,18,0,0,242,18,0,0,5,0,0,289
13021,V,40-49,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,587,3,105,0,374,3,17,0,91,0,0,641
44034,M,30-39,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1083,20,23,0,1039,20,5,0,16,0,0,1169
11004,M,18-29,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,832,28,27,1,722,26,14,1,69,0,0,969
71034,V,30-39,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,893,53,90,0,784,53,12,0,7,0,0,1097
13044,M,18-29,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,461,13,12,0,412,13,4,0,33,0,0,507
23016,V,80-89,1,1,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1398,22,355,12,1021,10,4,0,18,0,0,1479
44021,M,30-39,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,17726,881,506,5,9211,320,7589,553,419,1,1,22136
12007,M,12-17,0,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,645,43,0,0,632,43,0,0,13,0,0,753
33029,V,90-100+,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,181,1,67,1,114,0,0,0,0,0,0,189
23023,M,40-49,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,595,5,70,2,406,2,5,1,114,0,0,626
12040,V,60-69,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,651,4,83,2,558,2,2,0,8,0,0,684
13049,V,60-69,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,805,6,248,2,549,4,1,0,7,0,0,820
23023,V,60-69,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,289,2,38,1,244,1,5,0,2,0,0,301
46025,V,70-79,1,1,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1306,4,382,0,907,3,3,1,14,0,0,1358
34043,M,40-49,1,0,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,114,1,12,0,88,1,0,0,14,0,0,137
36015,V,90-100+,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,477,17,201,7,267,10,0,0,9,0,0,530
23094,M,40-49,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Bruzel,1904,84,495,19,1079,57,28,1,302,0,0,2489
42004,M,50-59,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1068,7,400,4,654,3,4,0,10,0,0,1128
12007,M,60-69,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,747,4,104,0,576,4,9,0,58,0,0,776
36006,M,70-79,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,414,3,146,2,267,1,0,0,1,0,0,430
23060,M,60-69,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,437,5,131,1,304,4,1,0,1,0,0,467
43014,V,60-69,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,218,0,14,0,202,0,0,0,2,0,0,223
41002,M,80-89,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1604,24,774,16,772,8,6,0,52,0,0,1708
34027,V,40-49,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1843,34,486,4,1087,30,29,0,241,0,0,2114
34009,M,60-69,1,1,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,283,3,109,1,173,2,0,0,1,0,0,295
73001,V,0-11,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,34,7,0,0,34,7,0,0,0,0,0,615
11007,M,80-89,1,1,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,191,3,65,2,94,1,22,0,10,0,0,209
72037,V,80-89,1,1,Achel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,438,6,118,1,316,5,0,0,4,0,0,461
42028,M,70-79,1,1,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,774,7,232,3,527,4,5,0,10,0,0,822
13037,M,80-89,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,222,5,32,3,187,2,0,0,3,0,0,235
31005,M,80-89,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,2871,50,819,18,1995,32,10,0,47,0,0,3074
31005,V,90-100+,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,1166,41,364,14,767,27,0,0,35,0,0,1287
23045,M,40-49,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1123,5,77,0,780,5,5,0,261,0,0,1206
23033,M,12-17,0,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,297,29,0,0,287,29,1,0,9,0,0,457
43014,M,0-11,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,22,2,0,0,22,2,0,0,0,0,0,412
24001,V,50-59,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,2198,8,662,2,1384,6,26,0,125,1,0,2294
46025,V,60-69,1,1,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,786,3,68,0,711,3,5,0,2,0,0,830
24028,M,90-100+,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,14,3,11,3,2,0,0,0,1,0,0,21
45041,V,60-69,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,672,4,153,1,508,3,4,0,7,0,0,732
24008,M,12-17,0,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,192,1,0,0,183,1,1,0,8,0,0,207
23062,M,70-79,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,908,11,309,6,583,5,4,0,12,0,0,971
23038,V,60-69,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,372,2,58,0,304,2,6,0,4,0,0,384
44064,M,70-79,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,412,3,20,1,388,2,2,0,2,0,0,433
23003,M,70-79,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,861,6,119,0,733,6,3,0,5,1,0,913
44045,M,60-69,1,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,205,0,74,0,126,0,1,0,4,0,0,216
23062,V,18-29,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1172,46,79,1,1028,42,19,2,46,0,0,1574
44052,V,80-89,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,408,4,108,0,286,4,4,0,10,0,0,429
23002,M,60-69,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,941,9,256,0,667,9,11,0,7,0,0,1011
38008,V,40-49,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,504,13,120,2,320,10,9,1,55,0,0,580
13031,M,40-49,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,783,5,101,0,588,4,6,1,88,0,0,860
71011,M,50-59,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1401,8,157,2,312,4,830,2,102,0,0,1479
24020,V,90-100+,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,173,4,83,2,84,2,0,0,6,0,0,185
24137,V,60-69,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,175,0,41,0,132,0,2,0,0,0,0,177
24062,V,0-11,0,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,188,78,0,0,187,78,1,0,0,0,0,5829
23038,M,90-100+,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,37,3,28,3,9,0,0,0,0,0,0,43
32010,V,60-69,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,317,0,41,0,238,0,2,0,36,0,0,333
12005,M,12-17,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,437,18,1,0,428,18,1,0,7,0,0,514
45041,V,0-11,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,48,21,0,0,48,21,0,0,0,0,0,2038
34023,M,60-69,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,356,1,63,0,143,0,149,1,1,0,0,370
45060,M,80-89,1,1,Ruien,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,124,5,39,4,83,1,1,0,1,0,0,134
13002,V,60-69,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,72,0,7,0,65,0,0,0,0,0,0,81
43005,M,18-29,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1202,74,38,0,1100,74,17,0,47,0,0,1459
13019,V,0-11,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,51,9,0,0,51,9,0,0,0,0,0,941
13036,M,12-17,0,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,326,35,0,0,315,35,0,0,11,0,0,417
46020,M,30-39,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,954,15,27,0,912,15,4,0,11,0,0,1109
13013,V,18-29,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,743,5,49,0,639,5,28,0,27,0,0,806
11054,V,30-39,1,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,721,11,66,1,638,10,8,0,9,0,0,787
35014,M,30-39,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,549,4,13,0,516,4,4,0,16,0,0,609
11050,M,12-17,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,255,31,0,0,246,31,0,0,9,0,0,325
23044,M,70-79,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,569,4,140,1,425,3,2,0,2,0,0,591
24014,V,50-59,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,854,3,267,0,512,3,8,0,67,0,0,896
37018,M,50-59,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1061,3,329,0,684,3,6,0,42,0,0,1102
23033,V,90-100+,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,76,1,32,0,41,1,0,0,3,0,0,86
24009,M,80-89,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,194,4,35,2,158,2,0,0,1,0,0,206
11038,M,70-79,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,364,2,60,2,301,0,1,0,2,0,0,367
23003,V,18-29,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1201,40,81,2,956,37,30,1,134,0,0,1607
36008,V,40-49,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1674,15,287,1,1261,13,15,1,111,0,0,1821
24094,V,30-39,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,986,8,116,0,826,7,20,1,24,0,0,1051
23064,V,50-59,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,345,0,95,0,227,0,9,0,14,0,0,363
36012,M,60-69,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,393,1,145,0,240,1,5,0,3,0,0,407
13019,M,12-17,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,468,20,0,0,454,20,0,0,14,0,0,551
34027,V,50-59,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,2097,20,462,3,1507,17,55,0,73,0,0,2269
24133,V,50-59,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,566,1,115,0,436,1,9,0,6,0,0,586
11013,M,0-11,0,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,39,27,0,0,39,27,0,0,0,0,0,1600
36010,V,0-11,0,0,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,26,5,0,0,26,5,0,0,0,0,0,604
37012,M,30-39,1,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,291,4,7,0,279,4,0,0,5,0,0,335
31005,M,70-79,1,1,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,5353,39,1982,22,3271,16,38,1,62,0,0,5591
23100,M,12-17,0,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,92,12,0,0,91,12,0,0,1,0,0,159
11022,V,50-59,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1301,14,333,4,711,8,20,1,237,0,1,1416
13012,M,60-69,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,291,0,64,0,224,0,1,0,2,0,0,295
23101,M,12-17,0,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,447,48,0,0,432,47,1,1,14,0,0,759
33011,V,18-29,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,2044,39,228,1,1631,38,61,0,124,0,0,2305
11055,V,90-100+,1,1,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,127,2,34,0,87,2,0,0,6,0,0,135
