NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
24059,M,90-100+,1,1,41,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,35,1,26,1,8,0,0,0,1
24059,M,60-69,1,1,516,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,308,186,25,185,280,1,1,0,2
13036,V,90-100+,1,1,55,Retie,Antwerpen,Vlaams Gewest,Baldemore,52,1,0,0,52,1,0,0,0
43005,M,70-79,1,1,948,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,640,263,32,256,599,7,6,0,3
32003,M,50-59,1,0,1320,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,663,573,65,147,493,426,4,0,101
11038,V,40-49,1,0,539,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,170,331,46,62,72,269,8,0,44
41002,V,10-19,1,0,880,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,153,127,19,2,71,124,6,1,57
33041,M,50-59,1,0,266,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,68,185,1,34,63,151,1,0,3
36015,M,30-39,1,0,4371,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,417,2976,109,25,239,2949,17,2,52
23088,M,50-59,1,0,2956,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,980,1474,99,658,708,816,15,0,158
46003,M,70-79,1,1,2233,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1417,741,113,728,1295,13,6,0,3
73040,M,60-69,1,1,342,Kortessem,Limburg,Vlaams Gewest,Haspengouw,300,34,8,32,290,2,0,0,2
23045,V,50-59,1,0,1428,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,783,568,84,29,596,539,8,0,95
46021,V,40-49,1,0,4945,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1917,2289,390,216,1077,2068,92,5,358
12041,M,10-19,0,0,1202,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,31,14,0,0,20,14,0,0,11
24066,V,40-49,1,0,917,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,337,500,77,78,160,419,23,3,77
73066,M,30-39,1,0,1000,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,64,716,21,0,35,715,6,1,2
43002,V,70-79,1,1,680,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,472,196,21,195,446,1,0,0,5
46024,V,10-19,1,0,213,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,52,57,8,0,26,57,1,0,17
23098,M,90-100+,1,1,17,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,15,2,4,1,10,1,0,0,1
72018,V,20-29,1,0,638,Kinrooi,Limburg,Vlaams Gewest,Maasland,160,137,71,5,74,132,11,0,4
23101,V,90-100+,1,1,127,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,97,9,28,6,65,3,1,0,3
24033,V,40-49,1,0,958,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,333,541,76,29,176,512,7,0,74
35011,V,60-69,1,1,919,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,665,213,18,201,637,12,8,0,2
12035,V,30-39,1,0,1264,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,342,765,116,2,202,763,15,0,9
35013,M,50-59,1,0,5003,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,2088,2397,136,1112,1568,1282,43,3,341
35011,V,80-89,1,1,868,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,778,36,166,18,607,18,2,0,3
33021,V,50-59,1,0,1385,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,619,699,91,138,494,561,23,0,11
72041,V,60-69,1,0,720,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,305,344,41,203,252,141,4,0,8
24066,M,50-59,1,0,1079,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,529,499,42,183,325,316,11,0,151
24016,V,80-89,1,1,224,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,213,5,60,4,149,1,0,0,4
24137,V,20-29,1,0,277,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,76,69,31,0,36,69,2,0,7
73009,M,60-69,1,0,436,Borgloon,Limburg,Vlaams Gewest,Haspengouw,320,108,5,25,310,83,1,0,4
42028,V,40-49,1,0,1340,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,406,781,91,106,206,675,8,0,101
11018,V,60-69,1,1,266,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,158,93,6,91,148,2,2,0,2
11005,M,10-19,0,0,981,Boom,Antwerpen,Vlaams Gewest,RupeLaar,5,3,1,1,3,2,1,0,0
72043,V,30-39,1,0,2044,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,494,1213,205,1,254,1210,26,2,9
44021,V,10-19,1,0,2506,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,369,667,35,1,70,395,160,271,104
24038,V,50-59,1,0,1475,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,626,770,119,311,472,459,14,0,21
41002,V,50-59,1,0,6230,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,2283,3494,265,1514,1874,1976,115,4,29
12026,V,60-69,1,1,698,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,454,204,9,200,440,4,2,0,3
71066,V,20-29,1,0,1161,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,416,216,95,4,159,101,51,111,111
11029,M,60-69,1,0,782,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,384,342,18,178,346,164,11,0,9
44084,V,20-29,1,0,1598,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,457,343,175,4,242,335,21,4,19
71037,V,60-69,1,1,464,Lummen,Limburg,Vlaams Gewest,MidWestLim,333,118,11,117,321,1,0,0,1
44085,V,60-69,1,1,843,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,700,115,39,109,656,6,4,0,1
13019,V,60-69,1,0,653,Lille,Antwerpen,Vlaams Gewest,Middenkempen,433,203,17,83,405,120,8,0,3
24009,M,60-69,1,0,325,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,219,91,4,44,209,47,3,0,3
36008,V,40-49,1,0,1821,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,640,991,155,133,372,857,15,1,98
24014,M,80-89,1,1,271,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,246,11,96,9,147,2,0,0,3
42004,M,30-39,1,0,830,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,87,615,25,0,58,615,3,0,1
23105,M,10-19,1,0,170,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,26,16,1,0,4,16,1,0,20
33021,V,20-29,1,0,1071,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,344,398,73,6,251,391,16,1,4
11057,V,60-69,1,0,577,Malle,Antwerpen,Vlaams Gewest,Voorkempen,347,197,11,111,313,86,16,0,7
11040,V,70-79,1,1,1709,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1159,462,247,445,623,9,286,8,3
23064,M,50-59,1,0,351,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,120,215,15,91,81,124,4,0,20
41024,V,70-79,1,1,830,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,649,153,56,152,590,1,1,0,2
24048,M,90-100+,1,1,51,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,43,4,26,4,15,0,0,0,2
23077,M,40-49,1,0,2291,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,604,1012,39,280,249,728,16,4,300
71002,V,20-29,1,0,480,As,Limburg,Vlaams Gewest,Kemp en Duin,150,160,52,0,61,159,11,1,26
13016,M,30-39,1,0,675,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,46,532,14,1,26,529,3,2,3
11025,V,10-19,0,0,396,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,7,27,0,0,3,27,1,0,3
24086,M,50-59,1,0,788,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,386,359,42,122,231,237,4,0,109
35002,V,10-19,1,0,185,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,37,41,7,0,28,40,1,1,1
11044,V,10-19,1,0,184,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,37,33,6,1,18,24,13,8,0
36019,V,70-79,1,1,489,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,349,124,23,123,324,1,1,0,1
23097,V,90-100+,1,1,81,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,71,5,22,1,44,4,0,0,5
13025,V,10-19,1,0,365,Mol,Antwerpen,Vlaams Gewest,Baldemore,63,44,6,0,54,43,0,1,3
23060,M,40-49,1,0,1022,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,133,777,27,137,90,640,3,0,13
23033,V,90-100+,1,1,86,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,74,3,30,2,41,1,0,0,3
11004,V,40-49,1,0,888,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,317,477,63,218,125,259,13,0,116
13006,V,70-79,1,1,415,Dessel,Antwerpen,Vlaams Gewest,Baldemore,287,113,4,110,279,3,1,0,3
72039,V,90-100+,1,1,138,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,119,6,62,3,51,3,0,0,6
13031,M,50-59,1,0,1053,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,307,664,22,290,177,374,11,0,97
71011,M,80-89,1,1,394,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,338,21,126,20,195,1,0,0,17
43010,V,70-79,1,1,1150,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,797,311,20,306,768,5,7,0,2
24062,V,10-19,1,0,900,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,246,34,19,3,43,10,66,21,118
13029,M,50-59,1,0,965,Olen,Antwerpen,Vlaams Gewest,Middenkempen,260,659,15,255,152,404,7,0,86
36019,V,80-89,1,1,382,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,338,34,83,30,253,4,0,0,2
11002,V,20-29,1,0,36722,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,6160,10417,1830,62,2366,4294,1860,6061,104
11055,V,70-79,1,1,1342,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,1056,234,83,225,961,9,7,0,5
12041,V,50-59,1,0,1890,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,973,837,102,301,679,536,33,0,159
32011,M,50-59,1,0,956,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,268,639,23,338,171,301,2,0,72
32006,M,60-69,1,0,299,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,204,76,7,25,197,51,0,0,0
23027,V,40-49,1,0,2669,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1000,1290,137,365,477,917,64,8,322
31003,V,60-69,1,0,504,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,262,222,21,153,191,69,9,0,41
45060,V,70-79,1,1,296,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,246,40,5,40,241,0,0,0,0
36019,V,30-39,1,0,699,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,206,398,52,1,141,397,10,0,3
24104,M,70-79,1,1,812,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,548,224,37,220,503,4,4,0,4
23025,V,50-59,1,0,2667,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1025,1242,173,486,713,755,29,1,110
31004,V,50-59,1,0,1480,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,851,559,88,48,702,511,13,0,48
24054,V,60-69,1,0,271,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,171,90,12,35,155,55,1,0,3
36007,V,90-100+,1,1,105,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,97,2,39,1,56,1,0,0,2
24016,M,20-29,1,0,444,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,39,121,8,1,19,120,3,0,9
13014,M,30-39,1,0,1418,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,75,930,15,1,52,928,4,1,4
36007,M,80-89,1,1,285,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,246,16,51,15,190,1,1,0,4
45063,V,60-69,1,1,193,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,150,37,4,35,141,2,1,0,4
32006,M,30-39,1,0,751,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,66,551,6,0,55,551,3,0,2
23050,M,60-69,1,1,636,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,507,110,15,104,487,6,2,0,3
24104,M,10-19,0,0,1305,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,2,75,0,0,1,75,0,0,1
23023,M,70-79,1,1,359,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,238,109,12,106,222,3,0,0,4
32011,M,60-69,1,0,409,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,307,80,6,26,263,54,1,0,37
23052,V,10-19,1,0,183,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,26,14,3,2,23,12,0,0,0
36019,V,20-29,1,0,686,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,208,174,50,5,127,169,10,0,21
72021,M,30-39,1,0,1495,Maaseik,Limburg,Vlaams Gewest,Maasland,114,1064,47,0,56,1060,11,4,0
46014,M,50-59,1,0,2918,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,593,2147,101,908,446,1239,17,0,29
11018,V,60-69,1,0,317,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,197,108,18,45,171,63,5,0,3
11029,M,70-79,1,1,931,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,628,260,38,253,582,7,1,0,7
44013,M,80-89,1,1,435,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,394,15,108,12,272,3,1,0,13
24086,V,10-19,0,0,542,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,10,3,0,0,2,3,1,0,7
38008,V,50-59,1,0,850,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,279,472,36,162,220,309,6,1,17
13053,V,40-49,1,0,1094,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,415,588,89,95,154,491,19,2,153
13049,V,90-100+,1,1,166,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,151,6,54,3,92,3,0,0,5
36007,M,60-69,1,1,296,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,259,34,6,29,250,5,2,0,1
23002,V,60-69,1,0,994,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,517,398,23,212,481,186,9,0,4
23050,V,90-100+,1,1,171,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,144,16,58,14,83,2,0,0,3
42023,V,80-89,1,1,308,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,269,16,26,9,235,7,1,0,7
36011,V,60-69,1,1,238,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,194,41,22,39,172,2,0,0,0
41034,V,90-100+,1,1,142,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,124,15,38,12,79,3,0,0,7
72039,V,60-69,1,1,951,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,653,232,33,228,613,4,1,0,6
24135,V,20-29,1,0,501,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,141,86,60,0,71,86,7,0,3
34009,V,80-89,1,1,374,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,356,7,72,1,279,6,0,0,5
35013,V,50-59,1,0,4868,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,2280,2025,286,928,1686,1097,77,0,231
44043,V,60-69,1,0,824,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,473,309,24,164,427,144,17,1,5
12014,M,10-19,0,0,1836,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,14,52,0,0,7,52,0,0,7
44019,M,80-89,1,1,831,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,774,17,207,11,557,6,1,0,9
11008,V,30-39,1,0,2121,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,461,900,158,4,256,889,38,7,9
44040,M,60-69,1,0,352,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,195,142,13,77,179,65,3,0,0
71057,V,60-69,1,0,647,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,264,343,22,236,239,106,2,1,1
24001,V,70-79,1,1,1513,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1324,147,20,133,1291,14,3,0,10
31043,M,70-79,1,1,2548,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,1634,783,78,760,1523,23,24,0,9
11024,V,20-29,1,0,1170,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,306,394,85,3,185,387,21,4,15
24104,V,10-19,1,0,306,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,23,76,3,0,19,76,1,0,0
41048,V,20-29,1,0,2103,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,515,346,141,8,271,337,31,1,72
24133,M,30-39,1,0,394,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,35,284,7,0,23,284,2,0,3
44040,V,90-100+,1,1,96,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,85,7,25,5,57,2,0,0,3
31033,V,40-49,1,0,1220,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,472,651,128,182,212,469,10,0,122
45068,M,30-39,1,0,972,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,95,667,35,1,48,666,7,0,5
24135,M,60-69,1,1,360,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,263,76,14,73,247,3,0,0,2
24043,V,40-49,1,0,666,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,330,284,57,21,158,262,9,1,106
72021,M,60-69,1,0,1008,Maaseik,Limburg,Vlaams Gewest,Maasland,384,562,36,343,341,219,1,0,6
11057,V,20-29,1,0,823,Malle,Antwerpen,Vlaams Gewest,Voorkempen,270,151,64,1,144,150,21,0,41
41081,V,40-49,1,0,1802,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,656,1045,136,47,301,998,37,0,182
41082,M,80-89,1,1,415,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,380,16,159,14,211,2,2,0,8
72039,V,80-89,1,1,742,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,668,22,217,15,444,7,1,0,6
13003,M,20-29,1,0,1193,Balen,Antwerpen,Vlaams Gewest,Baldemore,174,110,23,0,65,109,6,1,80
13013,V,10-19,0,0,609,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,7,28,0,0,4,26,0,2,3
71066,V,80-89,1,1,554,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,509,24,152,21,344,3,0,0,13
71045,M,60-69,1,1,226,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,144,79,0,75,144,4,0,0,0
13053,M,20-29,1,0,815,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,49,325,10,1,35,324,2,0,2
36006,M,50-59,1,0,817,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,255,506,14,195,214,311,2,0,25
34043,M,30-39,1,0,115,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,8,72,3,0,5,72,0,0,0
23052,M,60-69,1,0,554,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,281,255,8,137,266,118,4,0,3
44043,M,10-19,1,0,256,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,5,36,0,0,2,34,3,2,0
11018,V,40-49,1,0,821,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,221,480,61,72,103,408,9,0,48
43005,V,10-19,1,0,213,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,47,35,9,0,19,33,3,2,16
23099,M,80-89,1,1,216,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,170,16,37,10,130,6,0,0,3
32003,M,60-69,1,1,460,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,359,86,16,81,343,4,0,1,0
31005,M,90-100+,1,1,565,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,484,43,222,28,252,15,0,0,10
44048,V,10-19,1,0,116,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,22,27,5,0,14,27,0,0,3
44043,V,10-19,1,0,255,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,25,41,3,0,18,41,4,0,0
11018,M,90-100+,1,1,28,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,24,0,11,0,8,0,0,0,5
36015,M,40-49,1,0,4256,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1601,2076,104,406,813,1667,23,3,661
71022,M,40-49,1,0,5139,Hasselt,Limburg,Vlaams Gewest,Herkenrode,1339,2987,147,404,260,1030,524,1553,408
11040,V,50-59,1,0,2619,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1396,985,140,371,468,508,779,106,9
72004,M,30-39,1,0,1017,Bree,Limburg,Vlaams Gewest,Kemp en Duin,84,764,37,1,43,763,4,0,0
42003,M,50-59,1,0,1186,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,263,867,29,349,222,517,8,1,4
11056,V,70-79,1,1,888,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,595,259,34,255,556,4,3,0,2
11016,V,80-89,1,1,433,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,395,11,62,8,280,3,1,0,52
24086,V,70-79,1,1,565,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,459,81,15,77,443,4,0,0,1
23025,V,40-49,1,0,2601,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1032,1001,122,51,600,950,24,0,286
11029,M,40-49,1,0,1619,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,450,914,42,384,119,528,25,2,264
36015,V,60-69,1,0,1951,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1044,807,78,566,942,241,7,0,17
23094,V,20-29,1,0,2115,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,322,851,76,3,217,846,19,2,10
46013,V,60-69,1,1,466,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,405,46,10,43,393,3,2,0,0
36007,V,40-49,1,0,719,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,230,422,62,51,128,370,5,1,35
23094,V,30-39,1,0,2357,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,387,1206,77,4,271,1197,16,5,23
23104,M,60-69,1,1,250,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,176,66,14,65,159,1,1,0,2
31022,V,60-69,1,0,712,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,362,318,35,215,259,103,8,0,60
44073,V,40-49,1,0,505,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,202,249,45,40,102,209,6,0,49
36008,V,60-69,1,1,800,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,674,93,30,87,641,5,2,1,1
71024,M,50-59,1,0,988,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,546,386,31,83,105,105,330,198,80
43002,V,30-39,1,0,845,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,243,487,90,1,141,486,8,0,4
71017,M,50-59,1,0,654,Gingelom,Limburg,Vlaams Gewest,Haspengouw,147,464,15,241,127,223,4,0,1
71004,M,80-89,1,1,843,Beringen,Limburg,Vlaams Gewest,West-Limburg,735,59,288,50,437,9,1,0,9
43018,M,60-69,1,0,444,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,266,146,12,72,236,74,14,0,4
