NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
11050,V,30-39,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,546,5,43,0,470,5,16,0,17,0,0,433,582
13003,V,30-39,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1441,10,141,1,1248,9,36,0,16,0,0,1191,1555
37017,V,60-69,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,281,3,52,1,218,1,6,1,5,0,0,271,297
31022,V,18-29,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1475,6,157,0,1192,4,52,2,74,0,0,1196,1527
13004,M,60-69,1,1,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,496,0,29,0,464,0,0,0,3,0,0,478,508
13019,V,18-29,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,973,6,115,0,757,5,21,1,80,0,0,733,1019
72038,M,60-69,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,390,0,123,0,251,0,3,0,13,0,0,379,400
34042,V,50-59,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1684,6,390,1,978,5,9,0,307,0,0,1615,1761
73001,V,18-29,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,728,6,63,0,329,4,234,2,102,0,0,530,766
11008,M,12-17,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1098,8,0,0,1068,8,0,0,30,0,0,109,1206
13006,V,30-39,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,569,2,71,0,478,2,10,0,10,0,0,474,614
38008,V,80-89,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,410,4,85,1,314,3,2,0,9,0,0,386,449
34023,M,50-59,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,947,3,133,0,301,1,429,2,84,0,0,887,994
73022,V,18-29,1,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,424,6,26,0,364,4,10,2,24,0,0,322,453
35014,M,60-69,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,265,1,20,1,241,0,1,0,3,0,0,256,267
44034,V,60-69,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,612,0,23,0,577,0,3,0,9,0,0,596,623
31012,M,90-100+,1,1,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,52,2,41,1,10,1,0,0,1,0,0,43,55
43014,M,12-17,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,228,2,0,0,228,2,0,0,0,0,0,22,252
44043,V,70-79,1,1,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1177,3,385,0,774,3,7,0,10,1,0,1149,1199
11001,M,12-17,0,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,400,5,0,0,393,5,0,0,7,0,0,25,469
13002,V,40-49,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,153,1,15,0,115,1,3,0,20,0,0,128,173
24086,M,12-17,0,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,427,6,0,0,411,5,0,1,16,0,0,44,452
24135,V,60-69,1,0,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,403,0,53,0,344,0,3,0,3,0,0,390,412
12029,M,60-69,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,551,0,166,0,375,0,4,0,6,0,0,531,563
12002,V,18-29,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,655,5,55,0,543,4,19,1,38,0,0,507,702
42023,M,60-69,1,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,378,1,167,1,190,0,7,0,14,0,0,362,385
13012,M,18-29,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,526,5,13,0,464,5,7,0,42,0,0,364,568
23039,M,60-69,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,277,0,21,0,256,0,0,0,0,0,0,267,285
23024,V,50-59,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,679,4,263,2,378,1,8,1,30,0,0,651,695
45068,M,70-79,1,1,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,581,2,256,0,323,1,0,1,2,0,0,571,603
11057,V,50-59,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1154,1,317,0,697,1,30,0,110,0,0,1106,1201
36007,M,60-69,1,1,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,297,0,35,0,256,0,3,0,3,0,0,286,296
24062,V,50-59,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,5157,19,1019,4,2492,7,1562,8,84,0,0,4763,5507
31033,M,0-4,0,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,27,0,0,0,2,0,0,0,0,25,0,466
72043,V,70-79,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1419,6,328,1,1071,4,8,1,12,0,0,1376,1458
11055,V,12-17,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,696,1,3,0,672,1,2,0,19,0,0,95,730
41048,M,70-79,1,1,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1621,6,322,0,1279,6,4,0,16,0,0,1561,1671
11044,M,18-29,1,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1063,8,17,0,433,6,538,2,75,0,0,826,1207
46020,V,18-29,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1274,10,131,0,1041,8,30,2,72,0,0,943,1360
24130,M,18-29,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,470,10,9,0,408,9,5,1,48,0,0,290,477
24008,M,80-89,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,146,2,25,1,120,1,0,0,1,0,0,140,150
42026,M,80-89,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,183,5,68,2,110,3,0,0,5,0,0,173,199
32030,V,50-59,1,0,Lo,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,225,2,31,1,191,1,1,0,2,0,0,217,234
73109,M,80-89,1,1,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,81,2,69,0,10,2,0,0,2,0,0,73,88
34042,V,70-79,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1127,5,77,0,1042,4,2,1,6,0,0,1097,1152
37015,M,40-49,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1219,8,251,0,762,6,11,1,194,1,1,1098,1329
24041,V,5-11,0,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,35,99,0,0,34,3,1,0,0,0,96,0,272
36008,V,50-59,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1877,6,545,2,1098,3,39,1,195,0,0,1786,1944
41034,M,50-59,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1317,5,416,1,859,3,24,1,18,0,0,1250,1365
41048,M,18-29,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2144,25,45,0,1850,21,23,4,226,0,0,1440,2473
24048,M,18-29,1,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,739,4,22,0,580,4,8,0,129,0,0,588,827
37002,M,40-49,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,519,1,114,1,326,0,3,0,76,0,0,455,549
71024,M,50-59,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,955,1,117,0,224,0,529,1,85,0,0,898,988
72043,M,40-49,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1797,7,222,1,1214,6,11,0,350,0,0,1572,1978
24086,V,60-69,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,377,1,44,0,312,1,4,0,17,0,0,364,390
11052,V,90-100+,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,120,0,24,0,74,0,18,0,4,0,0,106,122
38016,M,30-39,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,421,11,15,0,397,10,4,1,5,0,0,335,487
36015,V,50-59,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,4167,16,1060,5,2962,10,25,1,119,1,0,3927,4362
23088,V,50-59,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2629,34,643,3,1766,25,46,6,173,1,0,2145,2899
38014,M,60-69,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1191,9,172,0,994,9,6,0,19,0,0,1138,1236
24133,V,90-100+,1,1,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,57,2,32,1,23,1,0,0,2,0,0,49,65
36007,M,30-39,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,642,2,13,0,610,2,5,0,14,0,0,547,717
37017,V,30-39,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,602,3,55,0,518,2,13,1,16,0,0,496,672
43002,M,40-49,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,854,5,115,1,525,4,7,0,206,1,0,759,917
11008,V,60-69,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1346,2,258,0,1043,2,22,0,22,1,0,1276,1434
42004,M,90-100+,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,37,1,17,0,16,1,0,0,4,0,0,30,43
73009,V,50-59,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,823,8,263,2,426,3,7,3,127,0,0,793,854
11016,V,40-49,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1036,4,133,0,860,4,20,0,22,1,0,876,1162
72043,M,30-39,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1897,14,46,0,1816,12,9,2,26,0,0,1498,2093
23045,M,60-69,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,614,1,42,0,567,1,3,0,2,0,0,585,625
34013,M,60-69,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,958,4,424,2,283,2,199,0,52,0,0,915,987
45063,V,60-69,1,1,Deftinge,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,190,2,40,0,144,1,1,1,5,0,0,186,193
13029,M,18-29,1,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,759,7,15,0,656,6,8,1,79,1,0,604,833
24011,V,70-79,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,476,1,93,0,376,1,2,0,4,1,0,468,486
13016,V,60-69,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,298,1,81,1,211,0,1,0,5,0,0,284,309
42003,V,60-69,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,540,5,135,2,397,3,6,0,2,0,0,524,557
24109,M,80-89,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,350,2,51,1,291,1,1,0,7,0,0,329,360
73083,V,80-89,1,1,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,982,5,151,2,817,3,0,0,14,0,0,918,1020
44020,V,12-17,0,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,385,2,1,0,376,2,0,0,8,0,0,46,407
12025,M,70-79,1,1,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,2774,15,674,5,2033,10,17,0,49,1,0,2613,2906
13001,V,60-69,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,410,1,28,0,313,1,1,0,68,0,0,390,426
36007,V,50-59,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,744,3,228,1,411,1,15,1,90,0,0,714,781
12026,M,0-4,0,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,0,23,0,0,0,0,0,0,0,0,23,0,498
73066,M,40-49,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,1006,12,134,1,734,5,13,6,125,0,0,851,1109
42025,M,70-79,1,1,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,993,2,360,0,621,2,3,0,9,0,0,961,1024
12007,V,18-29,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1267,15,103,0,1052,15,38,0,74,0,0,1059,1385
71022,V,60-69,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,2728,5,712,1,881,3,1054,1,80,1,0,2575,2880
71034,M,60-69,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,455,0,69,0,378,0,1,0,7,0,0,431,475
24062,M,18-29,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,10797,266,339,3,4959,95,4007,167,1393,99,1,7703,11424
73040,M,12-17,0,0,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,225,1,0,0,223,1,0,0,2,0,0,17,243
12021,V,40-49,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2088,7,422,1,1437,5,43,1,185,1,0,1805,2268
35014,V,60-69,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,273,0,23,0,245,0,2,0,3,0,0,266,284
46021,M,60-69,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1903,5,201,0,1684,4,12,1,5,1,0,1829,1994
43018,M,60-69,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,341,1,86,0,241,1,7,0,7,0,0,328,359
41018,V,70-79,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1571,5,10,0,1535,5,3,0,23,0,0,1530,1617
37002,V,40-49,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,578,4,131,2,372,2,6,0,69,0,0,533,610
34042,V,60-69,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,822,4,384,2,424,2,2,0,12,0,0,796,859
42011,V,40-49,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1251,8,219,0,847,6,10,2,175,0,0,1126,1314
11018,V,40-49,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,733,3,132,1,541,2,12,0,48,0,0,584,821
37007,M,12-17,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,339,5,0,0,330,5,0,0,9,0,0,45,370
71057,V,70-79,1,1,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,887,3,234,2,638,1,0,0,15,0,0,857,920
11013,M,30-39,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1330,8,49,0,1217,5,47,3,17,0,0,1104,1416
11018,M,70-79,1,1,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,424,0,85,0,334,0,0,0,5,0,0,410,439
44019,M,18-29,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,2130,27,44,0,1885,23,58,4,143,0,0,1266,2314
24062,M,12-17,0,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,2704,39,1,0,2523,32,90,6,89,1,1,299,2929
73032,V,40-49,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,657,2,143,0,450,1,4,1,60,0,0,575,677
34041,V,30-39,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1802,10,165,0,1517,9,25,1,95,0,0,1580,1933
72003,M,70-79,1,1,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,615,1,215,0,391,1,4,0,5,0,0,596,625
13011,M,50-59,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,2107,5,577,2,1330,3,19,0,181,0,0,1958,2215
36011,V,60-69,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,268,0,96,0,169,0,1,0,2,0,0,260,277
24066,V,40-49,1,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,866,3,156,1,595,2,28,0,87,0,0,803,917
71017,V,60-69,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,250,2,51,0,192,2,2,0,5,0,0,243,259
71057,V,30-39,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1049,6,89,0,908,6,15,0,37,0,0,823,1128
