NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
73066,V,80-89,1,1,497,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,371,120,0,104,363,16,0,0,8
31005,V,30-39,1,0,6840,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,955,781,25,598,810,167,115,16,5
24104,V,40-49,1,0,1801,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,139,166,2,81,122,81,10,4,5
13025,M,60-69,1,0,1349,Mol,Antwerpen,Vlaams Gewest,Baldemore,76,452,0,37,64,410,10,5,2
71017,M,60-69,1,0,293,Gingelom,Limburg,Vlaams Gewest,Haspengouw,16,217,0,78,15,139,0,0,1
23016,M,70-79,1,1,1683,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,579,1046,0,565,565,479,13,2,1
41082,M,60-69,1,0,739,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,38,472,0,99,32,370,4,3,2
11052,M,50-59,1,0,972,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,40,265,0,122,29,59,9,84,2
43018,M,70-79,1,1,565,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,230,350,0,233,222,117,8,0,0
46025,M,20-29,1,0,1753,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,60,78,2,24,55,53,3,1,0
37007,M,60-69,1,0,392,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,21,245,0,33,19,212,2,0,0
24001,M,70-79,1,1,1362,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,425,958,0,143,416,813,5,2,4
24130,M,70-79,1,1,407,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,189,222,0,109,188,113,1,0,0
12007,V,70-79,1,1,1074,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,394,732,0,412,388,317,4,3,2
42003,M,70-79,1,1,673,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,214,465,0,311,209,154,2,0,3
33039,M,60-69,1,1,274,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,17,220,0,88,13,132,3,0,1
73107,V,90-100+,1,1,197,Maasmechelen,Limburg,Vlaams Gewest,Maasland,80,125,1,118,76,7,1,0,2
36015,V,30-39,1,0,3935,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,502,372,29,275,447,96,24,1,2
13044,V,20-29,1,0,386,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,49,40,1,30,42,10,6,0,0
13001,M,80-89,1,1,250,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,222,39,0,34,221,4,0,1,1
13004,M,20-29,1,0,1025,Beerse,Antwerpen,Vlaams Gewest,Kempenland,25,40,0,21,21,18,2,1,2
37010,M,40-49,1,0,514,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,13,9,1,4,8,5,2,0,2
71045,M,40-49,1,0,490,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,17,21,0,11,14,10,0,0,3
41027,V,30-39,1,0,1158,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,165,138,5,105,134,32,25,1,1
11009,V,40-49,1,0,1840,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,257,148,1,105,213,41,40,2,3
33011,M,60-69,1,1,1056,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,139,903,0,201,124,700,12,2,3
46021,M,50-59,1,0,5156,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,236,650,2,182,172,460,60,8,2
23016,V,40-49,1,0,2829,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,242,247,0,148,226,96,13,3,3
24134,M,90-100+,1,1,96,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,39,80,0,73,37,7,1,0,1
37002,M,50-59,1,0,664,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,24,64,1,45,20,19,3,0,0
73066,M,50-59,1,0,1301,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,42,51,1,35,36,15,5,1,0
71016,M,30-39,1,0,4070,Genk,Limburg,Vlaams Gewest,Kemp en Duin,113,131,0,79,90,52,21,0,2
41027,V,80-89,1,1,559,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,404,151,0,124,395,27,2,0,7
11037,V,60-69,1,0,491,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,70,276,0,57,61,218,9,1,0
72020,M,60-69,1,0,1303,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,42,760,0,77,37,678,5,5,0
45068,V,60-69,1,1,448,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,28,396,0,47,23,349,4,0,1
44034,V,50-59,1,0,1788,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,253,219,6,146,219,72,27,1,1
13023,M,30-39,1,0,486,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,30,21,0,8,25,11,3,2,2
13049,V,60-69,1,1,820,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,38,764,0,232,34,531,2,1,2
11025,M,30-39,1,0,489,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,25,26,0,10,19,16,5,0,1
72003,M,60-69,1,0,477,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,13,276,0,79,11,197,2,0,0
44045,V,20-29,1,0,339,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,34,49,1,30,27,19,6,0,0
42004,M,20-29,1,0,823,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,34,43,0,23,25,20,8,0,1
44021,M,10-19,1,0,2671,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,34,14,0,2,24,9,8,3,2
11008,M,60-69,1,1,1262,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,173,1005,0,378,164,626,5,1,4
44081,V,40-49,1,0,1033,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,130,113,5,77,113,34,10,2,2
23103,V,40-49,1,0,1000,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,86,133,0,62,73,69,9,2,4
42028,V,90-100+,1,1,137,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,87,74,0,72,84,2,0,0,3
11044,M,60-69,1,1,629,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,61,527,0,120,13,247,48,160,0
37010,V,50-59,1,0,565,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,79,64,7,43,63,21,8,0,1
45065,V,30-39,1,0,478,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,64,61,3,52,55,9,6,0,0
73006,M,40-49,1,0,2089,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,85,105,4,83,70,21,9,1,2
37018,M,90-100+,1,1,61,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,56,26,0,26,56,0,0,0,0
11025,M,60-69,1,0,340,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,26,229,0,39,16,190,7,0,3
43018,M,40-49,1,0,875,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,70,37,0,25,41,7,29,5,0
41011,M,40-49,1,0,1467,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,53,89,0,53,47,33,5,3,1
12041,M,90-100+,1,1,87,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,36,61,0,58,36,3,0,0,0
13025,M,40-49,1,0,2391,Mol,Antwerpen,Vlaams Gewest,Baldemore,96,108,2,69,75,37,19,2,0
23077,V,60-69,1,0,1073,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,136,581,0,59,127,515,9,7,0
23027,M,60-69,1,1,948,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,36,899,0,142,34,754,2,3,0
13029,M,70-79,1,1,531,Olen,Antwerpen,Vlaams Gewest,Middenkempen,183,362,0,161,183,201,0,0,0
12025,V,70-79,1,1,3376,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,959,2348,0,789,930,1558,11,1,18
35002,V,70-79,1,1,958,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,212,743,0,166,209,577,2,0,1
32011,V,80-89,1,1,406,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,327,77,0,61,327,16,0,0,0
13011,V,40-49,1,0,1721,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,200,155,0,120,174,32,24,3,2
72043,V,70-79,1,1,1458,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,554,850,0,334,547,510,5,6,2
46024,V,60-69,1,0,636,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,54,360,0,37,46,323,8,0,0
11029,V,70-79,1,1,1132,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,376,712,1,308,366,401,2,3,7
34042,V,80-89,1,1,770,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,629,145,0,131,628,14,0,0,1
46021,V,20-29,1,0,4802,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,393,533,4,374,325,150,64,9,0
12025,V,20-29,1,0,5792,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,480,599,27,415,403,176,45,8,5
11009,V,60-69,1,1,882,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,39,821,0,151,33,670,5,0,1
36015,M,60-69,1,0,1989,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,121,1257,0,404,114,852,5,1,2
73107,M,90-100+,1,1,86,Maasmechelen,Limburg,Vlaams Gewest,Maasland,22,79,0,76,20,3,2,0,0
23038,M,60-69,1,0,396,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,24,246,0,50,24,196,0,0,0
11002,V,40-49,1,0,32577,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2186,2728,105,2116,1668,444,380,168,33
72041,V,80-89,1,1,517,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,421,83,0,53,407,30,5,0,9
24086,M,60-69,1,1,339,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,24,298,0,67,24,230,0,1,0
72003,V,70-79,1,1,593,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,192,395,0,168,189,226,3,1,0
33039,M,80-89,1,1,158,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,116,45,0,37,111,8,3,0,2
36006,V,20-29,1,0,522,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,79,88,3,61,72,26,4,1,0
34041,M,20-29,1,0,1877,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,80,56,2,37,72,18,6,1,0
36007,M,50-59,1,0,815,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,22,173,0,72,17,101,3,0,2
24059,M,40-49,1,0,1058,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,47,58,3,41,41,16,1,1,2
23064,M,70-79,1,1,175,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,64,118,0,53,63,64,1,1,0
24041,V,30-39,1,0,419,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,77,38,2,29,63,9,12,0,0
23038,M,20-29,1,0,661,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,22,28,2,14,18,12,2,2,0
44073,M,40-49,1,0,481,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,23,13,0,9,21,4,2,0,0
33040,V,70-79,1,1,306,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,119,196,0,91,117,105,1,0,1
11001,V,60-69,1,0,512,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,79,260,0,50,63,209,16,1,0
12041,V,60-69,1,0,855,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,151,455,0,139,139,315,12,1,0
11005,V,50-59,1,0,1260,Boom,Antwerpen,Vlaams Gewest,RupeLaar,178,156,8,65,147,90,23,1,0
71053,V,10-19,0,0,1515,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1,0,0,0,1,0,0,0,0
13037,V,40-49,1,0,821,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,110,73,0,64,100,8,7,1,3
11050,V,30-39,1,0,582,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,45,59,1,43,38,15,4,1,2
12007,V,40-49,1,0,1410,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,229,166,12,80,189,85,28,1,0
12002,V,30-39,1,0,674,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,81,80,2,69,69,9,10,2,0
24045,M,10-19,1,0,135,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,5,0,2,0,2,0,1,0
44073,M,30-39,1,0,456,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,19,19,0,10,17,7,1,2,1
41024,V,10-19,1,0,157,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,5,6,0,2,4,4,1,0,0
12029,M,20-29,1,0,1001,Putte,Antwerpen,Vlaams Gewest,Bonstato,37,44,2,23,32,18,2,3,1
13004,V,80-89,1,1,478,Beerse,Antwerpen,Vlaams Gewest,Kempenland,404,80,0,65,403,15,0,0,1
45063,M,80-89,1,1,152,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,99,47,0,41,98,6,0,0,1
71045,M,90-100+,1,1,21,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,8,13,0,13,6,0,0,0,2
11038,M,50-59,1,0,667,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,39,67,2,22,36,44,1,1,0
11001,V,50-59,1,0,1058,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,142,137,7,66,119,68,16,3,0
42023,M,50-59,1,0,824,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,44,61,0,35,36,26,8,0,0
31022,V,50-59,1,0,1664,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,274,223,13,189,234,33,21,1,6
44013,M,40-49,1,0,1147,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,56,57,1,37,51,19,4,1,0
35005,V,10-19,0,0,505,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1,0,0,0,1,0,0,0,0
34040,V,90-100+,1,1,297,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,172,182,0,170,161,12,1,0,10
11024,V,90-100+,1,1,154,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,102,82,0,78,100,4,0,0,2
23062,V,80-89,1,1,764,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,577,156,0,133,576,23,1,0,0
44081,V,70-79,1,1,639,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,187,466,0,199,184,267,2,0,1
11002,V,30-39,1,0,39532,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2417,2539,130,1632,1803,703,456,204,28
42028,M,70-79,1,1,822,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,236,602,0,236,231,365,3,1,2
42010,M,90-100+,1,1,39,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,17,29,0,26,12,2,0,1,5
11024,M,60-69,1,0,767,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,54,461,0,94,41,367,8,0,5
31043,V,60-69,1,1,1557,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,138,1319,0,653,111,662,26,4,1
73066,M,80-89,1,1,377,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,252,118,0,112,244,6,3,0,5
45064,M,80-89,1,1,171,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,112,51,0,42,110,9,1,0,1
11022,V,60-69,1,1,611,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,85,485,0,174,80,310,0,1,5
11053,V,60-69,1,0,800,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,106,412,0,79,95,333,11,0,0
71069,V,20-29,1,0,594,Ham,Limburg,Vlaams Gewest,West-Limburg,65,58,0,36,61,20,4,2,0
11029,M,50-59,1,0,1714,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,125,262,5,58,98,203,19,1,3
12029,V,50-59,1,0,1409,Putte,Antwerpen,Vlaams Gewest,Bonstato,197,166,6,118,168,44,21,4,2
73107,M,30-39,1,0,2610,Maasmechelen,Limburg,Vlaams Gewest,Maasland,59,63,2,39,47,20,9,4,1
46020,V,80-89,1,1,567,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,442,118,0,69,436,49,2,0,4
13001,V,70-79,1,1,630,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,225,396,0,152,211,242,1,2,13
73032,V,70-79,1,1,463,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,156,320,0,196,152,124,3,0,1
23050,M,30-39,1,0,1125,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,45,71,0,39,41,31,2,1,2
42025,V,20-29,1,0,1520,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,164,130,2,81,149,47,12,2,1
34023,V,50-59,1,0,977,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,149,109,2,60,137,17,7,32,3
24011,V,30-39,1,0,526,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,82,51,3,39,71,6,8,6,0
31003,V,40-49,1,0,1012,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,178,161,7,135,142,25,28,1,1
23094,V,90-100+,1,1,235,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,150,113,0,108,150,5,0,0,0
71070,V,70-79,1,1,1398,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,552,838,0,349,548,489,3,0,1
45068,M,60-69,1,0,500,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,25,310,0,19,22,291,3,0,0
43010,M,20-29,1,0,1446,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,54,45,6,29,39,12,9,4,0
23038,M,40-49,1,0,844,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,27,42,0,32,24,9,3,1,0
31033,V,90-100+,1,1,171,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,122,88,0,74,119,14,0,0,3
34040,M,70-79,1,1,1687,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,470,1254,0,622,457,632,7,0,6
24001,M,20-29,1,0,1676,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,64,53,2,40,53,13,8,0,1
32010,V,50-59,1,0,597,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,99,61,14,36,79,25,3,0,3
32011,M,80-89,1,1,300,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,255,60,0,46,253,14,0,0,2
45041,V,10-19,1,0,328,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,5,4,0,1,5,3,0,0,0
73022,M,80-89,1,1,144,Heers,Limburg,Vlaams Gewest,Haspengouw,97,41,0,38,95,3,0,0,2
23025,M,50-59,1,0,2605,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,126,457,8,115,102,334,13,8,3
11007,M,40-49,1,0,639,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,18,38,1,29,12,6,5,3,0
12002,M,20-29,1,0,639,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,20,28,1,15,16,13,3,0,0
36011,V,50-59,1,0,628,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,107,129,10,78,93,51,4,0,0
11025,V,10-19,1,0,99,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,6,3,0,2,5,1,1,0,0
73109,M,30-39,1,0,270,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,4,8,0,4,3,4,1,0,0
11030,V,80-89,1,1,277,Niel,Antwerpen,Vlaams Gewest,RupeLaar,222,46,0,40,221,6,0,0,1
13025,M,10-19,0,0,1656,Mol,Antwerpen,Vlaams Gewest,Baldemore,1,1,0,0,1,1,0,0,0
11018,M,10-19,0,0,664,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,1,0,0,0,1,0,0,0,0
24048,V,10-19,1,0,181,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,8,13,0,1,8,11,0,1,0
36006,M,90-100+,1,1,43,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,21,32,0,32,21,0,0,0,0
72039,M,80-89,1,1,555,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,336,217,0,200,331,17,1,0,4
45061,V,40-49,1,0,398,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,52,55,1,41,45,14,6,0,0
72004,M,60-69,1,0,555,Bree,Limburg,Vlaams Gewest,Kemp en Duin,18,188,0,6,16,181,2,1,0
24137,M,10-19,1,0,65,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,4,1,0,0,4,1,0,0,0
24135,M,90-100+,1,1,40,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,27,24,0,18,27,6,0,0,0
13001,M,40-49,1,0,878,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,25,21,0,12,23,9,2,0,0
11054,M,20-29,1,0,701,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,24,24,0,15,20,7,4,2,0
34027,M,20-29,1,0,1977,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,81,83,1,37,71,39,6,7,3
23081,M,10-19,1,0,162,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,1,3,0,2,1,1,0,0,0
44073,M,60-69,1,1,215,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,21,182,0,25,19,157,1,0,1
38025,V,80-89,1,1,472,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,385,77,0,65,382,12,2,0,1
72038,M,60-69,1,1,400,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,15,363,0,136,12,226,2,1,1
45060,V,10-19,0,0,304,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1,0,0,0,1,0,0,0,0
72037,M,60-69,1,0,560,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,20,294,0,72,19,219,1,3,0
36019,V,40-49,1,0,657,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,102,61,10,54,88,6,4,1,0
13037,V,10-19,1,0,114,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,8,4,0,2,7,1,1,1,0
11057,V,60-69,1,1,487,Malle,Antwerpen,Vlaams Gewest,Voorkempen,32,446,0,83,29,362,2,1,1
32030,M,70-79,1,1,139,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,54,66,0,1,53,65,0,0,1
12029,V,10-19,1,0,168,Putte,Antwerpen,Vlaams Gewest,Bonstato,14,8,0,5,13,3,1,0,0
71002,V,30-39,1,0,551,As,Limburg,Vlaams Gewest,Kemp en Duin,59,69,6,63,42,5,10,1,1
71024,V,90-100+,1,1,89,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,50,50,0,44,49,6,0,0,1
34027,V,70-79,1,1,1649,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,256,1305,1,514,249,789,6,2,0
23097,V,40-49,1,0,801,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,96,64,1,48,89,15,4,1,2
24104,M,60-69,1,1,501,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,43,425,0,152,41,272,2,1,0
23003,V,80-89,1,1,707,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,406,250,0,203,396,46,4,1,6
71069,V,40-49,1,0,772,Ham,Limburg,Vlaams Gewest,West-Limburg,74,92,4,73,60,17,10,2,0
71011,M,10-19,0,0,841,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,1,0,0,0,1,0,0,0,0
34022,V,10-19,0,0,3240,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,3,0,0,0,3,0,0,0,0
73001,M,90-100+,1,1,33,Alken,Limburg,Vlaams Gewest,Herkenrode,10,30,0,28,9,1,1,1,0
73109,V,10-19,1,0,32,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,1,0,1,1,0,0,0,0
24001,V,10-19,0,0,1101,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,6,0,1,0,5,0,0,0,0
44083,V,10-19,1,0,408,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,29,13,0,2,28,11,1,0,0
37010,M,50-59,1,0,655,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,14,63,1,33,11,30,2,0,0
23003,M,10-19,1,0,340,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,6,3,0,1,5,2,1,0,0
36007,M,60-69,1,0,343,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,13,215,0,45,12,170,1,0,0
43014,V,30-39,1,0,362,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,64,40,3,32,55,7,6,1,0
11039,M,60-69,1,0,795,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,59,410,0,49,47,361,5,0,7
23047,V,70-79,1,1,496,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,155,313,0,7,154,306,1,0,0
72021,M,20-29,1,0,1411,Maaseik,Limburg,Vlaams Gewest,Maasland,52,43,1,29,47,13,4,1,0
72038,M,60-69,1,0,482,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,27,272,0,75,23,196,3,1,1
72018,M,20-29,1,0,693,Kinrooi,Limburg,Vlaams Gewest,Maasland,11,29,0,19,10,8,1,2,0
11001,M,20-29,1,0,756,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,39,27,1,10,35,16,3,1,0
37002,M,60-69,1,0,278,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,12,157,0,29,11,126,1,2,0
35002,M,70-79,1,1,954,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,208,775,0,180,203,594,2,1,3
41024,M,60-69,1,1,541,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,16,507,0,115,11,392,3,0,2
24066,V,10-19,0,0,686,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,3,0,0,0,3,0,0,0,0
