NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
11039,V,60-69,1,0,776,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,93,381,0,86,73,292,15,3,5
11037,V,60-69,1,1,441,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,31,390,0,86,24,303,7,1,0
31033,M,80-89,1,1,489,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,391,117,0,102,388,15,1,0,2
13035,V,50-59,1,0,1229,Ravels,Antwerpen,Vlaams Gewest,Kempenland,138,203,15,178,119,20,0,5,4
11005,M,90-100+,1,1,70,Boom,Antwerpen,Vlaams Gewest,RupeLaar,28,45,0,44,27,1,0,0,1
45060,V,50-59,1,0,464,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,72,67,0,33,68,33,4,1,0
23104,M,70-79,1,1,397,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,145,261,0,123,144,138,1,0,0
23044,V,30-39,1,0,807,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,106,53,14,26,86,26,6,1,0
11054,M,30-39,1,0,728,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,27,27,2,9,21,18,2,0,2
35014,M,90-100+,1,1,36,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,8,30,0,29,8,1,0,0,0
24043,M,80-89,1,1,198,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,163,40,0,22,159,17,0,1,4
33029,M,40-49,1,0,1224,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,53,53,2,24,43,24,3,5,5
45060,M,80-89,1,1,134,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,89,45,0,42,87,3,1,0,1
41024,V,60-69,1,1,540,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,24,508,0,112,23,396,1,0,0
24001,V,60-69,1,0,1118,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,140,617,0,119,132,497,6,1,2
23081,M,60-69,1,0,405,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,22,230,0,42,19,186,3,2,0
36008,V,20-29,1,0,1720,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,225,172,11,118,196,53,16,1,2
23023,V,70-79,1,1,389,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,138,266,0,139,136,127,0,0,2
12021,V,70-79,1,1,1826,Lier,Antwerpen,Vlaams Gewest,Pallieterland,604,1224,0,874,593,348,6,2,5
23045,V,10-19,1,0,198,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,6,14,1,1,5,13,0,0,0
42008,V,50-59,1,0,1665,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,267,613,18,343,214,270,28,0,7
11053,M,90-100+,1,1,53,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,56,19,0,15,54,4,0,0,2
71017,V,10-19,1,0,79,Gingelom,Limburg,Vlaams Gewest,Haspengouw,4,1,0,0,4,1,0,0,0
34042,V,60-69,1,0,859,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,120,478,0,292,113,186,3,0,4
24033,V,80-89,1,1,467,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,370,121,0,113,367,7,2,1,1
11054,V,10-19,1,0,106,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,7,5,0,0,6,5,0,0,1
11050,V,50-59,1,0,765,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,107,202,9,134,86,66,12,2,0
23039,V,20-29,1,0,524,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,52,41,7,19,40,19,5,3,0
37012,V,80-89,1,1,184,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,149,33,0,24,144,9,2,0,3
42028,M,20-29,1,0,1301,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,37,33,3,14,27,19,7,0,0
31005,V,70-79,1,1,6408,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,2216,4045,0,2090,2173,1955,37,0,6
72021,V,50-59,1,0,1998,Maaseik,Limburg,Vlaams Gewest,Maasland,278,265,27,228,230,37,20,0,1
71070,V,90-100+,1,1,219,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,164,93,0,63,161,30,0,0,3
24062,M,70-79,1,1,3057,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1550,1530,1,902,496,230,1035,398,18
44045,V,80-89,1,1,162,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,131,28,0,22,131,6,0,0,0
24135,V,60-69,1,1,322,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,24,302,0,98,22,204,2,0,0
72003,V,60-69,1,0,476,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,49,226,0,68,47,158,2,0,0
34023,V,70-79,1,1,722,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,394,294,0,223,106,52,286,19,2
11022,V,20-29,1,0,1030,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,117,122,9,82,86,38,22,2,0
72041,M,70-79,1,1,853,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,202,688,0,369,194,319,5,0,3
35029,V,60-69,1,1,652,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,47,569,0,85,46,484,1,0,0
43010,M,50-59,1,0,1879,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,81,553,2,484,63,67,10,2,6
37011,V,20-29,1,0,389,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,61,42,10,27,44,14,7,1,0
37012,V,60-69,1,1,153,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,18,131,0,62,17,69,1,0,0
44045,V,90-100+,1,1,33,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,14,23,0,20,14,3,0,0,0
23101,V,60-69,1,1,550,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,71,431,0,50,65,380,6,1,0
71069,M,60-69,1,0,357,Ham,Limburg,Vlaams Gewest,West-Limburg,19,203,0,103,19,100,0,0,0
45064,V,60-69,1,1,182,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,14,158,0,37,13,120,0,1,1
24033,M,10-19,1,0,168,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,3,3,0,1,3,2,0,0,0
24107,M,40-49,1,0,2358,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,133,116,6,64,109,51,16,1,2
36006,V,10-19,1,0,98,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,6,11,0,3,6,8,0,0,0
72043,M,80-89,1,1,786,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,486,311,0,301,478,10,6,0,2
32006,M,40-49,1,0,663,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,20,23,2,16,15,6,3,1,0
45060,V,60-69,1,1,164,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,19,142,0,44,17,98,2,0,0
37012,M,10-19,1,0,54,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,2,0,0,0,2,0,0,0,0
23003,M,10-19,0,0,1451,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2,1,0,0,2,1,0,0,0
11013,V,80-89,1,1,867,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,709,130,0,102,701,26,2,2,6
44045,M,90-100+,1,1,25,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,11,15,0,15,11,0,0,0,0
23098,V,10-19,1,0,78,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1,1,0,0,1,1,0,0,0
23101,V,10-19,0,0,1006,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1,0,0,0,1,0,0,0,0
37012,M,30-39,1,0,335,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,10,12,1,7,9,5,0,0,0
45065,V,10-19,1,0,103,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,5,4,0,0,5,2,0,2,0
11038,V,60-69,1,1,265,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,19,238,0,72,17,166,1,0,1
31003,V,10-19,1,0,151,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,11,2,0,0,11,2,0,0,0
24054,M,90-100+,1,1,33,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,9,29,0,28,7,1,0,0,2
13002,M,30-39,1,0,167,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,2,1,0,1,1,0,1,0,0
11009,M,30-39,1,0,1815,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,84,73,3,33,67,39,5,1,9
71069,M,30-39,1,0,738,Ham,Limburg,Vlaams Gewest,West-Limburg,14,27,0,18,8,9,5,0,1
24054,V,80-89,1,1,252,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,190,67,0,55,189,12,0,0,1
23105,V,60-69,1,0,418,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,76,225,0,54,64,171,3,0,9
23077,V,80-89,1,1,936,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,469,412,0,378,440,34,2,0,27
34025,V,40-49,1,0,364,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,56,25,3,23,49,2,3,0,1
71045,V,20-29,1,0,356,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,53,35,3,31,46,4,3,0,1
36010,V,30-39,1,0,614,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,108,51,11,37,88,14,6,0,3
34027,V,10-19,1,0,337,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,22,10,1,4,18,6,3,0,0
71057,V,70-79,1,1,920,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,411,523,0,183,403,339,0,1,8
71016,V,10-19,1,0,717,Genk,Limburg,Vlaams Gewest,Kemp en Duin,23,17,0,6,21,9,2,2,0
43007,V,60-69,1,0,224,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,24,126,0,20,18,105,5,1,1
71067,M,10-19,1,0,90,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,1,0,0,0,1,0,0,0,0
11056,V,90-100+,1,1,154,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,95,83,0,74,94,8,0,1,1
45068,M,90-100+,1,1,51,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,25,35,0,34,24,1,0,0,1
11044,V,70-79,1,1,891,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,313,608,0,447,193,102,117,59,3
23003,V,70-79,1,1,1054,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,463,541,0,187,456,354,4,0,3
34022,M,50-59,1,0,5153,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,308,1899,9,427,261,354,32,1118,6
24016,M,40-49,1,0,560,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,35,31,0,14,32,17,2,0,1
13002,M,70-79,1,1,162,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,62,99,0,35,62,64,0,0,0
32011,V,90-100+,1,1,128,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,76,68,0,59,75,9,0,0,1
37015,M,10-19,0,0,897,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,2,0,0,0,2,0,0,0,0
11030,M,90-100+,1,1,21,Niel,Antwerpen,Vlaams Gewest,RupeLaar,15,11,0,11,14,0,0,0,1
24130,M,30-39,1,0,460,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,20,16,1,11,18,5,1,0,0
13002,V,80-89,1,1,74,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,68,8,1,6,66,2,0,0,1
24009,M,30-39,1,0,598,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,41,27,1,17,35,10,4,0,1
34027,M,70-79,1,1,1352,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,566,777,0,527,560,247,5,3,1
32003,V,10-19,1,0,181,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,10,12,0,5,10,7,0,0,0
24045,V,10-19,1,0,104,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,8,1,0,0,8,1,0,0,0
71020,M,90-100+,1,1,34,Halen,Limburg,Vlaams Gewest,MidWestLim,13,34,0,32,12,2,0,0,1
24011,M,90-100+,1,1,43,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,30,21,0,18,30,3,0,0,0
33039,M,60-69,1,0,327,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,17,205,0,110,14,94,3,1,0
73098,M,70-79,1,1,364,Wellen,Limburg,Vlaams Gewest,Haspengouw,132,235,0,79,132,156,0,0,0
36008,M,90-100+,1,1,100,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,50,86,0,85,45,1,1,0,4
35002,V,10-19,0,0,755,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,0,1,0,0,0,1,0,0,0
42025,M,80-89,1,1,500,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,369,123,0,113,366,10,1,0,2
23045,V,80-89,1,1,584,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,489,82,0,75,489,7,0,0,0
44019,V,80-89,1,1,1162,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,885,247,0,232,881,15,3,0,1
23064,V,70-79,1,1,182,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,74,115,0,54,72,61,2,0,0
33040,V,60-69,1,1,202,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,24,179,0,25,24,154,0,0,0
33041,V,60-69,1,0,97,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,13,50,0,34,11,15,2,1,0
45061,V,30-39,1,0,400,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,47,51,8,35,33,15,6,1,0
33039,V,10-19,0,0,323,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,4,1,0,1,4,0,0,0,0
42003,V,80-89,1,1,427,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,368,68,0,59,360,9,1,0,7
73032,M,60-69,1,0,353,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,17,241,0,88,14,153,2,0,1
13008,M,90-100+,1,1,109,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,45,100,0,97,44,3,0,0,1
35011,M,40-49,1,0,1015,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,51,91,12,72,33,18,4,1,2
11005,M,60-69,1,1,410,Boom,Antwerpen,Vlaams Gewest,RupeLaar,12,386,0,112,10,274,2,0,0
33029,V,10-19,1,0,205,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,20,8,0,2,19,4,0,2,1
31043,M,80-89,1,1,1223,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,987,250,0,214,976,35,9,1,2
23023,M,60-69,1,1,261,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,13,255,1,81,12,173,0,1,0
73022,M,20-29,1,0,384,Heers,Limburg,Vlaams Gewest,Haspengouw,10,7,1,6,9,0,0,1,0
11022,M,40-49,1,0,1127,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,42,41,2,19,33,19,5,3,2
13013,M,30-39,1,0,835,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,27,14,2,7,21,7,2,0,2
23045,V,40-49,1,0,1229,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,186,129,18,85,156,44,12,0,0
72043,V,10-19,1,0,350,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,16,5,0,3,15,2,1,0,0
71045,M,70-79,1,1,319,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,74,259,0,177,74,82,0,0,0
33041,V,10-19,1,0,32,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,5,1,0,1,5,0,0,0,0
34042,V,10-19,1,0,275,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,27,7,0,4,27,3,0,0,0
12026,M,60-69,1,1,668,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,22,622,1,173,20,449,1,0,0
23038,V,60-69,1,0,384,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,54,213,0,54,47,158,6,1,1
23027,M,20-29,1,0,2521,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,74,88,6,47,57,33,11,8,0
11008,M,20-29,1,0,1936,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,79,64,2,31,61,29,13,4,3
71037,M,50-59,1,0,1158,Lummen,Limburg,Vlaams Gewest,MidWestLim,65,427,3,400,58,27,2,0,2
73040,V,80-89,1,1,216,Kortessem,Limburg,Vlaams Gewest,Haspengouw,163,63,0,63,158,0,0,0,5
73001,V,50-59,1,0,921,Alken,Limburg,Vlaams Gewest,Herkenrode,128,191,18,82,100,43,3,66,7
13011,M,10-19,1,0,254,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,5,2,0,0,5,2,0,0,0
45063,M,20-29,1,0,328,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,11,11,2,8,7,3,2,0,0
12025,V,10-19,0,0,4003,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,4,5,0,1,4,4,0,0,0
13008,M,10-19,1,0,453,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,9,3,0,1,6,2,1,0,2
73042,M,10-19,0,0,984,Lanaken,Limburg,Vlaams Gewest,Maasland,5,0,0,0,0,0,0,0,5
34002,M,30-39,1,0,917,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,27,36,1,25,23,10,3,1,0
24107,V,10-19,0,0,1583,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,7,3,0,0,7,0,0,3,0
24059,M,10-19,1,0,155,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,3,2,1,0,2,1,0,1,0
41063,M,60-69,1,0,343,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,19,211,0,18,15,193,4,0,0
37015,M,10-19,1,0,218,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,2,4,0,2,2,2,0,0,0
34023,M,10-19,1,0,149,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,5,2,0,0,5,1,0,1,0
72018,M,60-69,1,0,548,Kinrooi,Limburg,Vlaams Gewest,Maasland,14,282,0,172,12,110,1,0,1
24059,V,10-19,0,0,750,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,2,0,0,0,2,0,0,0,0
23102,M,10-19,1,0,219,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,2,4,0,1,2,3,0,0,0
42023,M,60-69,1,0,385,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,31,258,0,191,23,67,6,0,2
23016,V,10-19,0,0,2021,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,2,0,0,0,2,0,0,0
33039,V,70-79,1,1,337,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,98,188,0,1,97,187,1,0,0
13010,V,30-39,1,0,628,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,62,71,1,50,55,20,5,1,1
71002,V,60-69,1,0,288,As,Limburg,Vlaams Gewest,Kemp en Duin,45,176,0,41,36,135,8,0,1
42003,V,90-100+,1,1,96,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,64,43,0,42,60,1,0,0,4
13017,V,90-100+,1,1,133,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,84,77,0,72,82,5,0,0,2
13025,M,30-39,1,0,2204,Mol,Antwerpen,Vlaams Gewest,Baldemore,90,86,17,52,56,33,15,1,2
41027,M,30-39,1,0,1087,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,46,67,4,43,36,23,5,1,1
41002,M,10-19,0,0,3970,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,0,2,0,0,0,2,0,0,0
71002,V,10-19,1,0,85,As,Limburg,Vlaams Gewest,Kemp en Duin,3,2,0,0,3,2,0,0,0
44083,V,10-19,0,0,1905,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,8,1,0,0,8,1,0,0,0
37020,M,70-79,1,1,420,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,130,294,1,165,129,129,0,0,0
37020,M,20-29,1,0,487,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,15,26,3,14,12,12,0,0,0
13025,V,10-19,0,0,1575,Mol,Antwerpen,Vlaams Gewest,Baldemore,1,2,0,0,1,2,0,0,0
11024,V,0-9,0,0,1042,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,0,0,0,0,0,0,0,0,0
23009,V,10-19,1,0,26,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0
12035,V,0-9,0,0,1107,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,0,0,0,0,0,0,0,0,0
33029,V,0-9,0,0,1001,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,0,0,0,0,0,0,0,0,0
71053,M,0-9,0,0,1817,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
36019,M,10-19,0,0,506,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0
23002,V,0-9,0,0,2079,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
37007,M,10-19,0,0,475,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,0,0,0,0,0,0,0,0,0
41024,M,10-19,0,0,837,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,0,0,0,0,0,0,0,0,0
24094,M,0-9,0,0,945,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,0,0,0,0,0,0,0,0,0
37017,M,10-19,0,0,485,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0
44083,V,0-9,0,0,2158,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0
73022,V,10-19,0,0,306,Heers,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
41081,V,0-9,0,0,1241,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0
13013,M,10-19,1,0,127,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0
34023,M,0-9,0,0,788,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,0,0,0,0,0,0,0,0,0
43002,M,0-9,0,0,713,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0
41034,M,0-9,0,0,939,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,0,0,0,0,0,0,0,0,0
23047,M,0-9,0,0,1129,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,0,0,0,0,0,0,0,0,0
23025,M,10-19,1,0,421,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,4,1,1,1,3,0,0,0,0
34003,V,90-100+,1,1,95,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,62,59,0,53,62,6,0,0,0
33029,V,80-89,1,1,604,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,456,136,0,100,456,35,0,1,0
34013,V,60-69,1,0,950,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,97,508,0,237,88,210,7,61,2
24137,M,40-49,1,0,363,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,28,19,0,11,27,8,1,0,0
44073,V,70-79,1,1,401,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,153,246,0,112,152,134,0,0,1
23023,V,20-29,1,0,395,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,45,54,0,36,38,18,6,0,1
38016,M,30-39,1,0,487,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,26,30,4,12,20,18,2,0,0
35013,M,60-69,1,0,2694,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,163,1693,3,308,133,1376,22,9,5
23060,V,80-89,1,1,415,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,232,155,0,141,230,13,0,1,2
23044,V,60-69,1,0,404,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,45,213,0,42,38,171,2,0,5
34042,V,10-19,0,0,1107,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,4,0,0,0,4,0,0,0,0
42010,V,90-100+,1,1,90,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,51,47,0,45,48,2,0,0,3
13023,M,20-29,1,0,531,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,38,10,1,8,36,2,1,0,0
37020,M,30-39,1,0,598,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,22,19,0,5,22,14,0,0,0
24028,M,20-29,1,0,332,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,10,8,0,7,9,1,1,0,0
13053,V,10-19,0,0,680,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,2,1,0,0,1,1,0,0,1
32030,M,30-39,1,0,182,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,4,6,0,3,3,3,1,0,0
33039,V,10-19,1,0,94,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,2,6,0,5,2,1,0,0,0
11013,M,10-19,0,0,994,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1,0,0,0,1,0,0,0,0
42025,V,10-19,0,0,1088,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1,1,0,1,1,0,0,0,0
72037,V,10-19,1,0,151,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,6,6,0,2,6,4,0,0,0
44019,M,10-19,0,0,1639,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,3,0,0,0,2,0,1,0,0
71017,M,90-100+,1,1,18,Gingelom,Limburg,Vlaams Gewest,Haspengouw,9,17,0,17,9,0,0,0,0
11053,M,10-19,1,0,211,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,3,0,0,0,1,0,2,0,0
