NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
13011,M,40-49,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1635,7,138,1,1352,4,12,2,133,0,0,1408,1757
12009,M,40-49,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1120,5,191,0,782,5,23,0,124,0,0,989,1187
24062,V,60-69,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,2588,9,561,0,1117,5,880,4,29,1,0,2482,2717
37007,M,90-100+,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,41,2,19,0,16,2,0,0,6,0,0,35,48
34025,V,80-89,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,203,5,52,0,149,5,0,0,2,0,0,195,212
23027,M,50-59,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2512,15,732,3,1573,8,28,4,178,1,0,2341,2665
23096,V,80-89,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,592,8,153,3,428,5,2,0,9,0,0,550,620
42006,M,70-79,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1818,5,820,3,962,2,4,0,32,0,0,1749,1883
44081,M,60-69,1,1,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,415,1,68,0,345,0,0,1,2,0,0,399,436
72039,V,0-4,0,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,4,15,0,0,0,0,0,0,0,4,15,0,709
71017,V,18-29,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,439,4,19,0,402,3,5,1,13,0,0,344,494
45041,V,12-17,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,786,14,0,0,783,14,0,0,3,0,0,84,1040
44084,M,18-29,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1967,19,54,0,1720,17,25,2,167,1,0,1663,2135
24041,M,30-39,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,402,5,17,0,365,5,9,0,11,0,0,348,420
11053,M,90-100+,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,49,2,17,0,31,2,0,0,1,0,0,44,53
33029,M,12-17,0,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,670,2,2,0,658,2,0,0,10,0,0,80,741
72020,M,12-17,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,994,27,0,0,988,27,1,0,5,0,0,132,1135
11002,M,80-89,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,7900,112,2653,35,3697,47,1183,30,360,7,0,7144,8652
24130,M,12-17,0,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,292,8,0,0,289,8,0,0,3,0,0,34,269
41048,V,60-69,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1304,2,575,1,704,1,11,0,14,0,0,1244,1353
24001,V,70-79,1,1,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1484,4,153,0,1311,3,5,1,15,0,0,1451,1513
23023,V,5-11,0,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,149,43,0,0,56,2,0,0,0,93,41,0,339
13021,M,40-49,1,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,652,2,79,1,449,1,6,0,118,0,0,594,700
44013,V,90-100+,1,1,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,136,3,52,1,68,2,0,0,16,0,0,90,153
45064,M,60-69,1,1,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,187,0,41,0,143,0,1,0,2,0,0,182,192
23097,V,30-39,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,623,9,49,0,545,6,10,3,18,1,0,541,664
36011,V,18-29,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,638,4,71,0,532,4,10,0,25,0,0,554,664
45041,V,60-69,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,775,7,100,1,651,5,9,1,15,0,0,701,834
23077,M,70-79,1,1,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1207,10,400,1,767,9,4,0,35,1,0,1146,1294
23101,M,80-89,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,302,7,127,0,171,7,0,0,4,0,0,279,336
11005,M,60-69,1,1,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,395,1,152,0,238,1,1,0,4,0,0,370,410
35002,V,50-59,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,1335,7,366,3,909,4,17,0,43,0,0,1263,1379
73006,M,70-79,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1399,7,575,3,820,4,1,0,3,0,0,1365,1434
23038,V,60-69,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,333,1,30,0,300,1,2,0,1,0,0,319,353
73001,M,40-49,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,718,1,82,0,222,1,327,0,87,0,0,641,738
13049,V,30-39,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1386,8,121,0,1208,7,36,1,21,0,0,1145,1506
24107,M,18-29,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1922,37,36,1,1683,30,35,6,168,0,0,1476,2144
71066,V,90-100+,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,116,2,44,1,63,1,1,0,8,0,0,99,125
23023,M,30-39,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,458,5,14,0,420,4,6,1,18,0,0,417,497
23002,M,12-17,0,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,876,15,0,0,855,15,3,0,18,0,0,93,1245
73009,M,60-69,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,334,0,43,0,284,0,1,0,6,0,0,321,335
11005,M,12-17,0,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,519,9,1,0,512,9,2,0,4,0,0,24,724
13004,M,0-4,0,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,9,26,0,0,0,0,0,0,0,9,26,0,483
23101,V,18-29,1,0,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,926,47,37,2,787,34,19,10,83,0,1,502,1190
42026,M,70-79,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,481,3,186,0,286,3,2,0,7,0,0,470,490
23097,M,12-17,0,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,350,3,0,0,338,3,1,0,11,0,0,55,406
36011,M,60-69,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,271,0,103,0,164,0,2,0,2,0,0,265,280
44043,M,30-39,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1485,8,52,0,1368,6,35,2,30,0,0,1296,1570
31042,V,80-89,1,1,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,61,0,21,0,38,0,0,0,2,0,0,59,69
13016,V,50-59,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,837,3,204,0,605,3,12,0,16,0,0,788,876
12021,V,30-39,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2159,23,216,1,1858,13,48,9,36,1,0,1682,2385
12021,V,18-29,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2461,21,202,0,2051,19,58,2,150,0,0,1877,2665
23094,M,40-49,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,2111,67,515,4,1204,36,39,27,351,2,0,1475,2489
24038,M,12-17,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,749,8,0,0,736,8,1,0,12,0,0,108,798
44084,M,30-39,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1611,11,51,0,1523,8,19,3,18,0,0,1432,1725
35011,M,40-49,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,971,9,336,2,529,6,11,1,95,0,0,853,1015
72039,M,40-49,1,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,1837,24,239,2,1204,20,14,2,379,1,0,1514,2026
12014,V,30-39,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2480,7,243,0,2152,6,56,0,28,1,1,2217,2612
23025,V,30-39,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1870,50,113,0,1682,30,24,20,51,0,0,1224,2458
11030,M,40-49,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,660,3,110,0,493,3,8,0,49,0,0,567,706
71024,V,40-49,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,827,2,153,0,275,2,319,0,80,0,0,751,868
71034,M,40-49,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,992,13,125,2,600,11,15,0,252,0,0,855,1063
23088,V,70-79,1,1,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1357,17,25,2,1310,10,6,4,15,1,1,1278,1477
37002,M,70-79,1,1,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,281,1,89,0,188,1,1,0,3,0,0,268,296
12035,V,60-69,1,1,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,616,0,135,0,474,0,0,0,6,1,0,592,633
23003,M,40-49,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1567,35,392,3,942,17,15,15,218,0,0,1300,1741
13044,V,5-11,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,150,44,0,0,56,1,1,0,0,93,43,0,298
46024,V,30-39,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1109,8,110,1,963,6,23,1,13,0,0,945,1190
41048,V,40-49,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2438,21,489,3,1636,17,38,1,275,0,0,2196,2637
43002,M,30-39,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,809,9,15,0,774,9,7,0,13,0,0,670,858
45065,M,18-29,1,0,Sint-Denijs-Boekel,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,440,3,13,0,387,3,7,0,33,0,0,400,471
11052,M,5-11,0,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,141,74,0,0,51,5,9,0,0,81,69,0,527
13011,V,5-11,0,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,345,168,0,0,105,2,0,0,0,240,166,1,936
13003,V,18-29,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1294,11,103,0,1055,11,24,0,112,0,0,1058,1373
23077,M,30-39,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1504,63,39,2,1386,47,15,14,64,0,0,981,2042
44081,M,70-79,1,1,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,552,1,186,0,355,1,7,0,4,0,0,534,573
73066,V,70-79,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,783,3,295,0,477,2,3,1,8,0,0,754,808
34041,V,90-100+,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,233,5,77,2,150,2,1,1,5,0,0,205,250
32011,M,30-39,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,762,4,23,0,710,4,6,0,23,0,0,616,844
34002,M,60-69,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,410,1,119,1,287,0,1,0,3,0,0,400,422
11021,M,5-11,0,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,110,74,0,0,46,5,0,0,0,64,69,0,318
42006,M,18-29,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,2821,24,105,0,2367,19,17,5,332,0,0,2249,3039
35014,M,5-11,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,51,103,0,0,40,4,0,0,0,11,99,0,366
41082,V,50-59,1,0,Erondegem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1486,5,459,2,983,3,24,0,20,0,0,1423,1530
11055,M,40-49,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1257,7,201,1,924,5,41,1,91,0,0,1156,1316
72003,M,30-39,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,779,8,19,0,727,8,4,0,29,0,0,651,867
23103,M,50-59,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,821,19,242,1,536,16,9,2,33,1,0,698,897
32030,M,60-69,1,1,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,74,1,24,1,50,0,0,0,0,0,0,71,78
46013,M,5-11,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,97,267,0,0,97,9,0,0,0,0,258,0,693
23062,M,50-59,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1728,20,300,0,1251,11,23,9,154,0,0,1548,1851
35014,V,18-29,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,597,5,61,1,496,4,12,0,28,0,0,474,647
72039,V,12-17,0,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,838,13,0,0,825,13,0,0,13,0,0,79,1025
44064,V,30-39,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,346,4,28,0,301,4,8,0,8,1,0,254,383
44021,M,70-79,1,1,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,7695,46,2566,14,3129,26,1795,6,190,15,0,7291,8197
13003,M,90-100+,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,50,2,0,0,48,2,0,0,2,0,0,41,53
12029,V,50-59,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1378,4,401,0,936,4,25,0,16,0,0,1332,1409
11040,V,5-11,0,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,355,169,0,0,106,6,15,0,0,234,163,0,1252
35006,M,70-79,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,550,4,102,2,439,2,1,0,8,0,0,533,573
24134,V,60-69,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,769,3,124,0,641,3,2,0,2,0,0,751,797
23047,V,0-4,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2,6,0,0,0,0,0,0,0,2,6,0,441
33037,V,5-11,0,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,130,125,0,0,66,4,0,0,0,64,121,0,500
11037,V,0-4,0,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1,10,0,0,0,0,0,0,0,1,10,0,339
46021,V,70-79,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,3517,13,942,4,2510,7,25,2,40,0,0,3408,3654
35014,V,80-89,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,291,2,68,0,220,2,0,0,3,0,0,274,305
44043,V,60-69,1,1,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,669,2,74,0,586,2,5,0,4,0,0,655,692
34027,V,12-17,0,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,977,5,2,0,968,5,1,0,6,0,0,105,1131
45059,M,90-100+,1,1,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,40,0,25,0,11,0,0,0,4,0,0,34,43
71066,V,70-79,1,1,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1007,4,353,1,225,2,418,1,11,0,0,967,1025
71022,V,18-29,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4863,75,373,2,2135,52,1655,21,695,5,0,3679,5331
71022,V,40-49,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,4689,31,662,1,1728,19,1885,11,410,4,0,3983,5069
46014,V,40-49,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2666,11,492,1,1703,7,39,3,432,0,0,2348,2820
71045,V,70-79,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,308,1,158,1,146,0,0,0,4,0,0,304,318
32011,M,50-59,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,937,2,364,0,481,2,2,0,90,0,0,910,956
23099,M,12-17,0,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,424,13,0,0,418,12,1,1,5,0,0,41,581
13040,V,18-29,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2685,37,186,1,2223,33,56,3,220,0,0,1915,3323
35011,V,40-49,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,913,8,344,3,481,5,18,0,70,0,0,820,950
12014,M,50-59,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,3318,6,976,0,2244,4,33,2,65,0,0,3204,3429
24107,M,80-89,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,703,4,188,1,492,3,4,0,19,0,0,661,732
42011,V,18-29,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1167,8,112,0,969,6,19,2,67,0,0,942,1262
71037,V,50-59,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,1070,3,397,1,590,2,9,0,74,0,0,1039,1104
37007,M,30-39,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,601,6,12,0,570,6,10,0,9,0,0,493,667
24137,V,80-89,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,169,4,54,0,110,4,1,0,4,0,0,151,175
43005,M,30-39,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1155,11,28,0,1085,11,31,0,10,1,0,842,1254
46003,V,90-100+,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,296,5,117,1,170,4,1,0,8,0,0,251,321
46003,V,50-59,1,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,3401,8,900,2,2291,5,64,1,145,1,0,3229,3537
34041,V,60-69,1,0,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1030,3,419,3,583,0,5,0,23,0,0,1008,1065
13037,V,18-29,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,806,7,81,0,666,6,7,1,52,0,0,683,868
33039,M,60-69,1,1,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,257,1,77,1,178,0,1,0,1,0,0,257,274
23033,V,50-59,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,685,5,125,1,496,3,12,1,52,0,0,620,750
31043,M,60-69,1,1,Knokke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1340,7,423,1,894,6,10,0,12,1,0,1292,1389
11038,V,60-69,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,263,0,103,0,159,0,0,0,1,0,0,252,265
23024,M,60-69,1,1,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,273,1,97,0,176,1,0,0,0,0,0,269,293
36007,V,90-100+,1,1,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,99,2,40,0,57,2,0,0,2,0,0,92,105
11050,M,40-49,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,581,2,87,0,430,2,9,0,55,0,0,529,625
23023,M,50-59,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,671,4,299,0,320,4,11,0,41,0,0,640,691
12014,M,40-49,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2603,9,446,1,1629,7,24,1,504,0,0,2449,2736
24028,M,70-79,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,265,1,44,1,217,0,1,0,3,0,0,261,277
24086,V,18-29,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,624,7,55,0,487,5,27,2,52,3,0,506,664
23081,V,18-29,1,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,665,11,59,0,534,9,12,2,60,0,0,523,778
24107,M,40-49,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2196,24,372,2,1530,15,29,7,265,0,0,1981,2358
42003,V,80-89,1,1,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,423,2,67,0,344,2,1,0,11,0,0,399,427
32003,V,70-79,1,1,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,764,2,18,1,738,1,4,0,4,0,0,750,790
73040,M,90-100+,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,14,0,10,0,4,0,0,0,0,0,0,12,18
11038,V,18-29,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,515,3,28,0,456,3,11,0,19,1,0,375,560
13019,V,80-89,1,1,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,395,2,63,0,324,2,2,0,5,1,0,376,403
42011,V,90-100+,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,124,1,45,0,66,1,0,0,13,0,0,104,134
23094,M,60-69,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,905,12,223,0,641,10,3,2,38,0,0,820,1014
32011,M,40-49,1,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,763,0,196,0,469,0,2,0,96,0,0,708,792
46014,M,18-29,1,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2548,46,59,0,2330,46,28,0,131,0,0,1779,2910
38025,M,18-29,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,828,10,26,0,764,10,9,0,29,0,0,644,895
23098,M,5-11,0,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,48,11,0,0,27,1,0,0,0,21,10,0,263
72021,V,18-29,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1290,7,139,0,1080,6,34,1,37,0,0,981,1525
71057,V,90-100+,1,1,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,78,1,47,1,25,0,0,0,6,0,0,69,88
35005,M,18-29,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,745,6,34,0,630,6,10,0,71,0,0,586,836
35013,V,80-89,1,1,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3064,35,664,2,2324,31,8,2,68,0,0,2886,3261
71002,V,30-39,1,0,As,LIMBURG,VLAAMS GEWEST,,477,4,66,0,396,4,10,0,5,0,0,393,551
46021,V,5-11,0,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,370,887,0,0,369,43,0,0,1,0,844,3,3411
33029,V,50-59,1,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1117,2,256,1,803,1,11,0,47,0,0,1046,1178
12009,V,60-69,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,585,0,104,0,458,0,15,0,8,0,0,559,593
42025,V,30-39,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1619,5,121,0,1453,5,25,0,20,0,0,1358,1752
32030,V,30-39,1,0,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,163,0,18,0,140,0,5,0,0,0,0,146,173
11035,M,70-79,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,910,8,374,3,526,5,4,0,6,0,0,886,945
44013,M,50-59,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1229,4,416,1,672,3,13,0,128,0,0,1181,1295
71034,M,50-59,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,1088,4,265,1,770,2,7,1,46,0,0,1017,1148
71011,V,40-49,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1140,4,199,0,408,3,429,1,104,0,0,1024,1205
11050,V,80-89,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,367,4,86,0,272,4,2,0,7,0,0,343,384
34040,M,30-39,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2084,17,40,0,1916,14,27,3,101,0,0,1700,2304
24107,V,60-69,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1080,6,99,0,960,5,6,1,15,0,0,1048,1109
72021,M,70-79,1,1,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1078,3,466,3,599,0,4,0,9,0,0,1040,1117
72038,V,12-17,0,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,375,1,1,0,373,1,0,0,1,0,0,51,409
23100,M,60-69,1,1,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,117,2,11,0,100,2,4,0,2,0,0,108,125
34003,M,50-59,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,733,6,173,2,398,2,2,2,160,0,0,703,769
23003,V,50-59,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1655,16,327,2,1258,10,24,4,44,2,0,1489,1806
71070,M,80-89,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,595,9,198,3,388,5,0,1,7,2,0,542,636
73098,M,40-49,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,496,3,118,1,304,2,4,0,70,0,0,456,510
