NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
72038,V,10-19,0,0,531,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,5,106,1,0,4,106,0,0,0,0,0
13019,M,10-19,0,0,751,Lille,Antwerpen,Vlaams Gewest,Middenkempen,15,53,0,0,2,53,0,0,13,0,0
42006,V,50-59,1,0,3367,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,2162,1048,261,788,1860,260,26,0,15,0,0
24043,M,20-29,1,0,499,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,214,236,13,1,58,234,4,1,139,0,0
24086,V,80-89,1,1,272,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,262,1,65,1,197,0,0,0,0,0,0
44045,M,40-49,1,0,475,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,221,206,16,50,96,156,4,0,105,0,0
24059,M,70-79,1,1,653,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,630,5,92,3,526,2,4,0,8,0,0
42026,M,30-39,1,0,742,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,99,553,11,3,81,550,4,0,3,0,0
43002,M,90-100+,1,1,59,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,53,2,22,2,29,0,0,0,2,0,0
33040,V,90-100+,1,1,58,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,53,2,27,1,26,1,0,0,0,0,0
33040,M,90-100+,1,1,36,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,31,2,19,2,9,0,1,0,2,0,0
23045,M,70-79,1,1,810,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,776,7,24,2,750,5,0,0,2,0,0
44085,M,20-29,1,0,1380,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,154,1019,26,0,108,1018,12,1,8,0,0
71020,M,10-19,1,0,111,Halen,Limburg,Vlaams Gewest,MidWestLim,36,19,1,0,7,19,1,0,27,0,0
12009,V,30-39,1,0,1111,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,370,611,118,0,233,611,16,0,3,0,0
38008,V,90-100+,1,1,119,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,104,2,11,0,91,2,0,0,2,0,0
32030,M,10-19,0,0,155,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,2,6,0,0,2,6,0,0,0,0,0
34041,V,40-49,1,0,1912,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,1144,669,177,203,679,466,24,0,264,0,0
24020,M,30-39,1,0,1442,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,257,983,30,0,203,981,15,2,9,0,0
13049,V,40-49,1,0,1716,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,795,814,136,287,457,526,38,1,164,0,0
37010,V,20-29,1,0,495,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,187,235,42,2,109,233,14,0,22,0,0
13035,V,60-69,1,1,422,Ravels,Antwerpen,Vlaams Gewest,Kempenland,392,10,34,9,351,1,0,0,7,0,0
13035,M,10-19,1,0,175,Ravels,Antwerpen,Vlaams Gewest,Kempenland,34,85,0,0,10,85,0,0,24,0,0
23050,V,30-39,1,0,1172,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,424,494,80,2,331,492,7,0,6,0,0
34009,V,60-69,1,0,365,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,311,41,44,37,264,4,1,0,2,0,0
43007,M,70-79,1,1,323,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,306,5,107,4,194,1,3,0,2,0,0
23098,V,10-19,0,0,299,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,3,11,0,0,2,11,0,0,1,0,0
11038,M,90-100+,1,1,28,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,25,1,12,0,12,1,0,0,1,0,0
24055,M,30-39,1,0,1170,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,235,759,40,2,173,757,17,0,5,0,0
13040,V,60-69,1,1,1306,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,1191,50,54,19,1132,31,2,0,3,0,0
12025,V,10-19,1,0,907,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,179,428,18,2,84,425,2,1,75,0,0
72020,M,60-69,1,1,1098,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,919,132,71,124,839,8,7,0,2,0,0
24133,V,40-49,1,0,503,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,322,157,56,37,170,120,7,0,89,0,0
24135,M,40-49,1,0,764,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,305,399,21,48,200,350,4,1,80,0,0
43005,V,80-89,1,1,758,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,712,14,204,8,491,6,6,0,11,0,0
43007,M,50-59,1,0,487,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,341,121,35,71,299,50,5,0,2,0,0
45064,V,90-100+,1,1,121,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,98,17,17,0,76,17,0,0,5,0,0
23096,V,60-69,1,0,890,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,787,74,51,63,727,11,7,0,2,0,0
45059,V,10-19,1,0,143,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,26,62,2,0,15,62,1,0,8,0,0
36008,V,10-19,1,0,295,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,101,159,15,0,42,159,3,0,41,0,0
44013,V,90-100+,1,1,153,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,133,4,52,2,70,2,0,0,11,0,0
71069,M,90-100+,1,1,21,Ham,Limburg,Vlaams Gewest,West-Limburg,21,0,12,0,9,0,0,0,0,0,0
44021,M,90-100+,1,1,771,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,685,26,290,13,294,13,49,0,52,0,0
42010,M,30-39,1,0,689,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,134,482,13,0,111,482,5,0,5,0,0
34002,M,60-69,1,0,447,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,391,46,46,44,342,2,2,0,1,0,0
36010,M,60-69,1,1,259,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,244,9,19,9,223,0,1,0,1,0,0
33040,M,60-69,1,1,214,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,207,3,19,3,187,0,1,0,0,0,0
23105,M,10-19,1,0,170,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,64,32,1,0,9,32,1,0,53,0,0
36015,M,60-69,1,1,1641,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1483,92,259,85,1216,7,4,0,4,0,0
12041,V,80-89,1,1,817,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,784,16,39,7,740,9,1,0,4,0,0
11025,V,60-69,1,0,349,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,299,32,46,31,245,1,6,0,2,0,0
12021,V,10-19,1,0,392,Lier,Antwerpen,Vlaams Gewest,Pallieterland,93,164,7,0,37,163,3,1,46,0,0
23086,M,80-89,1,1,346,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,323,8,91,4,228,4,2,0,2,0,0
73083,M,10-19,0,0,1340,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,2,325,0,1,2,324,0,0,0,0,0
13036,V,10-19,0,0,501,Retie,Antwerpen,Vlaams Gewest,Baldemore,13,52,0,0,7,52,0,0,6,0,0
11005,M,10-19,0,0,981,Boom,Antwerpen,Vlaams Gewest,RupeLaar,9,21,1,1,4,20,1,0,3,0,0
23081,M,80-89,1,1,238,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,229,2,74,1,151,1,0,0,4,0,0
43007,M,90-100+,1,1,21,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,17,1,6,1,10,0,0,0,1,0,0
11053,M,30-39,1,0,1310,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,168,945,45,0,118,945,3,0,2,0,0
38014,V,30-39,1,0,639,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,202,330,51,0,137,330,12,0,2,0,0
23039,M,70-79,1,1,397,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,390,2,16,1,373,1,1,0,0,0,0
13003,V,0-9,0,0,1202,Balen,Antwerpen,Vlaams Gewest,Baldemore,0,0,0,0,0,0,0,0,0,0,0
73022,V,0-9,0,0,335,Heers,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0,0,0
44084,M,0-9,0,0,1423,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,0,0,0,0,0,0,0,0,0,0,0
24007,V,0-9,0,0,452,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0,0,0
42023,M,0-9,0,0,635,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,0,0,0,0,0,0,0,0,0,0,0
45062,V,0-9,0,0,91,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
46020,M,0-9,0,0,984,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0
45065,M,10-19,1,0,100,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,23,29,1,0,3,29,1,0,18,0,0
44048,M,60-69,1,0,431,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,417,4,16,2,376,2,2,0,23,0,0
71016,M,10-19,0,0,3163,Genk,Limburg,Vlaams Gewest,Kemp en Duin,42,487,0,0,18,486,1,1,23,0,0
45061,M,0-9,0,0,357,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
23099,V,0-9,0,0,789,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,0,0,0,0,0,0,0,0,0,0,0
12029,V,0-9,0,0,839,Putte,Antwerpen,Vlaams Gewest,Bonstato,0,0,0,0,0,0,0,0,0,0,0
44083,M,0-9,0,0,2305,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,0,0,0,0,0,0,0,0,0,0,0
24107,V,0-9,0,0,1801,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,0,0,0,0,0,0,0,0,0,0
23105,M,0-9,0,0,757,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0,0,0
45041,V,0-9,0,0,1684,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
23100,V,0-9,0,0,259,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0,0,0
11056,V,80-89,1,1,569,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,538,11,113,5,420,6,1,0,4,0,0
41082,M,10-19,0,0,809,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,8,140,0,0,0,140,0,0,8,0,0
12041,V,10-19,0,0,1228,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,48,220,0,0,36,220,1,0,11,0,0
45062,M,70-79,1,1,101,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,92,4,26,3,66,1,0,0,0,0,0
44013,M,10-19,0,0,872,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,12,26,0,0,3,26,0,0,9,0,0
24104,M,90-100+,1,1,95,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,80,5,54,3,20,2,0,0,6,0,0
33041,M,10-19,1,0,45,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,2,24,0,0,1,24,0,0,1,0,0
31043,V,10-19,0,0,850,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,8,132,1,0,5,132,0,0,2,0,0
23033,V,90-100+,1,1,86,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,75,2,31,1,41,1,0,0,3,0,0
12035,V,30-39,1,0,1264,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,482,679,117,1,329,677,16,0,20,0,1
13040,M,10-19,0,0,2060,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,28,276,0,0,3,273,0,3,25,0,0
24137,V,20-29,1,0,277,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,88,156,31,0,46,156,2,0,9,0,0
46020,V,10-19,1,0,199,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,80,93,4,0,39,93,1,0,36,0,0
41048,V,60-69,1,1,1181,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1097,34,61,33,1023,1,5,0,8,0,0
12005,V,40-49,1,0,941,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,401,484,78,101,175,383,28,0,120,0,0
73042,V,50-59,1,0,2063,Lanaken,Limburg,Vlaams Gewest,Maasland,1424,348,232,267,1059,81,36,0,97,0,0
45062,M,80-89,1,1,51,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,45,0,6,0,39,0,0,0,0,0,0
45063,V,60-69,1,1,193,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,158,30,10,29,142,1,1,0,5,0,0
31003,V,60-69,1,0,504,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,415,71,109,65,256,6,9,0,41,0,0
12029,V,90-100+,1,1,132,Putte,Antwerpen,Vlaams Gewest,Bonstato,114,4,50,3,57,1,0,0,7,0,0
23098,M,10-19,1,0,69,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,4,24,0,0,3,24,0,0,1,0,0
34003,M,20-29,1,0,576,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,97,392,11,0,54,392,2,0,30,0,0
45068,M,30-39,1,0,972,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,182,711,35,1,132,710,7,0,8,0,0
32010,M,30-39,1,0,563,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,59,439,9,0,42,439,3,0,5,0,0
24014,M,60-69,1,1,404,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,387,8,40,8,344,0,0,0,3,0,0
13013,V,10-19,0,0,609,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,14,70,0,0,6,70,2,0,6,0,0
43005,V,10-19,1,0,213,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,57,120,9,0,27,120,5,0,16,0,0
46013,M,50-59,1,0,1234,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,773,384,55,225,657,159,7,0,54,0,0
23052,V,80-89,1,1,523,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,491,9,195,5,275,4,0,0,21,0,0
11029,M,40-49,1,0,1619,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,580,807,67,371,216,436,28,0,269,0,0
42011,V,40-49,1,0,1314,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,667,539,108,112,384,427,10,0,165,0,0
24045,V,20-29,1,0,472,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,139,237,27,0,91,237,8,0,13,0,0
45065,V,10-19,0,0,363,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,13,76,0,0,6,76,2,0,5,0,0
13016,M,60-69,1,1,312,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,282,23,81,22,200,1,0,0,1,0,0
42008,M,20-29,1,0,1493,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,318,935,29,0,145,935,5,0,139,0,0
71053,V,80-89,1,1,1255,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1200,21,266,13,898,8,5,0,31,0,0
31003,M,10-19,0,0,744,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,12,129,0,0,2,129,1,0,9,0,0
36011,M,90-100+,1,1,28,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,25,1,12,1,12,0,0,0,1,0,0
44012,V,10-19,1,0,105,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,28,57,1,0,17,57,3,0,7,0,0
42010,V,60-69,1,1,390,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,380,2,14,0,362,2,1,0,3,0,0
12002,V,10-19,0,0,532,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,8,81,0,0,3,81,0,0,5,0,0
37002,M,70-79,1,1,296,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,273,4,83,3,189,1,0,0,1,0,0
11004,M,10-19,0,0,625,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,15,85,0,0,4,85,0,0,11,0,0
73083,M,40-49,1,0,2038,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1073,754,68,183,506,571,14,0,485,0,0
11009,V,10-19,1,0,298,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,104,155,7,29,54,126,4,0,39,0,0
45061,M,70-79,1,1,290,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,274,4,113,4,157,0,1,0,3,0,0
24020,M,10-19,1,0,241,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,71,37,1,0,19,37,1,0,50,0,0
36019,M,20-29,1,0,692,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,92,505,16,0,45,505,4,0,27,0,0
32010,V,10-19,0,0,346,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,14,41,0,0,7,41,0,0,7,0,0
36006,M,80-89,1,1,216,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,208,2,58,1,150,1,0,0,0,0,0
23096,V,10-19,1,0,245,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,94,121,5,0,29,121,2,0,58,0,0
23044,M,50-59,1,0,1000,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,748,179,43,154,692,25,5,0,8,0,0
46014,M,30-39,1,0,2648,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,498,1696,69,0,400,1696,13,0,16,0,0
23023,M,30-39,1,0,497,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,144,300,15,0,108,300,6,0,15,0,0
23039,V,10-19,1,0,90,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,17,60,0,0,13,60,2,0,2,0,0
23098,M,90-100+,1,1,17,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,15,2,4,1,10,1,0,0,1,0,0
13016,M,20-29,1,0,569,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,76,394,8,0,45,394,2,0,21,0,0
37018,M,10-19,0,0,731,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,8,92,1,0,2,92,0,0,5,0,0
31005,V,0-9,0,0,4959,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,0,0,0,0,0,0,0,0,0,0,0
44085,V,0-9,0,0,1300,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,0,0,0,0,0,0,0,0,0,0,0
23025,M,0-9,0,0,2400,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,0,0,0,0,0,0,0,0,0,0
37020,V,0-9,0,0,452,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0,0,0
41027,V,10-19,0,0,813,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,8,117,0,0,5,117,0,0,3,0,0
33041,M,50-59,1,0,266,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,189,63,12,23,173,40,1,0,3,0,0
23002,V,30-39,1,0,2184,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,638,845,116,4,483,840,26,1,13,0,0
72003,M,10-19,1,0,148,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,9,123,1,0,8,123,0,0,0,0,0
11025,V,10-19,0,0,396,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,10,51,0,0,6,51,1,0,3,0,0
23039,V,10-19,0,0,450,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,5,82,0,0,4,82,1,0,0,0,0
35011,V,10-19,1,0,149,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,34,91,2,0,21,91,0,0,11,0,0
36008,M,80-89,1,1,666,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,626,10,201,4,418,6,2,0,5,0,0
73009,V,10-19,0,0,406,Borgloon,Limburg,Vlaams Gewest,Haspengouw,2,34,0,0,0,34,1,0,1,0,0
34043,V,10-19,1,0,25,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,6,17,0,0,6,17,0,0,0,0,0
45041,V,10-19,0,0,1394,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,8,200,0,0,7,200,0,0,1,0,0
24107,M,90-100+,1,1,95,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,88,2,54,2,28,0,0,0,6,0,0
13053,M,10-19,1,0,152,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,22,92,1,0,5,92,1,0,15,0,0
35005,M,90-100+,1,1,53,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,45,1,27,0,18,1,0,0,0,0,0
34013,M,0-9,0,0,1591,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,0,0,0,0,0,0,0,0,0,0,0
44043,V,0-9,0,0,1198,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0
45065,M,0-9,0,0,404,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
35014,V,0-9,0,0,440,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,0,0,0,0,0,0,0,0,0,0
42011,M,0-9,0,0,1053,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,0,0,0,0,0,0,0,0,0,0,0
42010,V,0-9,0,0,561,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0
73040,M,0-9,0,0,420,Kortessem,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0,0,0
12009,M,0-9,0,0,868,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,0,0,0,0,0,0,0,0,0,0,0
42010,M,0-9,0,0,612,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0
34002,V,10-19,1,0,161,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,55,62,3,0,32,61,3,1,17,0,0
34043,M,10-19,0,0,107,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,2,5,0,0,1,5,0,0,1,0,0
13013,V,70-79,1,1,663,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,632,17,111,13,513,4,1,0,7,0,0
36008,M,0-9,0,0,1500,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,0,0,0,0,0,0,0,0,0,0,0
73032,M,0-9,0,0,453,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0,0,0
11004,V,0-9,0,0,636,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,0,0,0,0,0,0,0,0,0,0,0
31003,M,0-9,0,0,775,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,0,0,0,0,0,0,0,0,0,0,0
23027,M,0-9,0,0,2401,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0,0,0
42003,M,0-9,0,0,739,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,0,0,0,0,0,0,0,0,0,0,0
13046,V,10-19,1,0,134,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,74,47,5,0,21,45,0,2,48,0,0
42011,V,10-19,0,0,889,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,14,108,0,0,14,108,0,0,0,0,0
24016,M,10-19,0,0,397,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,5,58,0,0,0,58,0,0,5,0,0
73028,V,40-49,1,0,2,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,0,0,0,1,0,0,0,0,0,0
46013,V,60-69,1,1,466,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,440,11,43,10,395,1,2,0,0,0,0
31040,M,10-19,0,0,1034,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,14,67,0,0,2,67,0,0,12,0,0
38002,M,10-19,0,0,237,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,22,0,0,0,22,0,0,0,0,0
71067,M,80-89,1,1,134,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,127,2,44,0,83,2,0,0,0,0,0
23077,V,10-19,0,0,1759,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,18,136,0,0,8,136,0,0,10,0,0
13011,M,0-9,0,0,1291,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0,0,0
24045,V,0-9,0,0,536,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0
13001,M,0-9,0,0,687,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0,0,0
41048,V,0-9,0,0,2053,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,0,0,0,0,0,0,0,0,0,0,0
23081,M,0-9,0,0,719,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,0,0,0,0,0,0,0,0,0,0,0
41002,M,0-9,0,0,4846,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,0,0,0,0,0,0,0,0,0,0,0
45060,V,0-9,0,0,342,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0,0,0
38008,M,0-9,0,0,422,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0,0,0
