NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
34040,M,40-49,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2185,7,273,0,1621,7,12,0,279,0,0,2387
23052,M,50-59,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1185,6,287,1,880,5,7,0,11,0,0,1238
73083,M,12-17,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,887,14,1,0,883,14,0,0,3,0,0,1000
45068,V,30-39,1,0,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,905,8,100,1,776,7,11,0,18,0,0,972
44020,V,12-17,0,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,383,0,1,0,374,0,0,0,8,0,0,407
38014,M,60-69,1,1,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1192,8,171,0,999,8,4,0,18,0,0,1236
46021,M,60-69,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2146,12,388,0,1717,12,26,0,15,0,0,2265
24011,V,70-79,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,471,3,90,1,376,2,1,0,4,0,0,486
71004,V,70-79,1,1,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1794,10,511,1,1254,8,4,1,23,2,0,1865
37020,V,60-69,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,328,1,99,1,227,0,0,0,2,0,0,338
44064,V,0-11,0,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,29,4,0,0,29,4,0,0,0,0,0,449
71069,M,70-79,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,450,1,22,0,426,1,1,0,1,0,0,456
13001,M,60-69,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,421,1,48,0,306,0,2,1,65,0,0,442
44040,M,18-29,1,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,689,10,12,0,597,8,17,2,63,0,0,747
13010,M,90-100+,1,1,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,22,2,11,2,10,0,0,0,1,0,0,34
41082,V,0-11,0,0,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,67,5,0,0,67,5,0,0,0,0,0,1175
44083,M,90-100+,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,129,3,84,3,40,0,0,0,5,0,0,139
13046,V,60-69,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,304,0,24,0,277,0,0,0,3,0,0,310
23038,V,50-59,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,903,3,292,0,524,2,15,1,72,0,0,951
11009,V,12-17,0,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,844,5,1,0,824,5,1,0,18,0,0,906
23060,V,60-69,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,394,1,80,0,311,1,3,0,0,0,0,406
38025,M,60-69,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,409,1,51,0,311,1,4,0,43,0,0,419
11039,V,30-39,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,944,9,70,0,828,9,15,0,31,0,0,1019
23099,V,60-69,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,350,8,41,3,298,5,2,0,8,1,0,394
38002,V,60-69,1,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,159,0,24,0,104,0,1,0,30,0,0,164
24011,M,60-69,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,349,1,47,0,281,1,10,0,11,0,0,359
73001,V,12-17,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,312,4,1,0,288,4,9,0,14,0,0,349
71057,M,12-17,0,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,576,16,0,0,565,16,0,0,11,0,0,644
33021,M,18-29,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1174,15,30,0,1081,14,6,1,57,0,0,1289
23052,V,60-69,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,525,6,132,0,386,6,3,0,4,0,0,544
38014,V,60-69,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1121,9,166,3,831,6,14,0,110,0,0,1180
73107,V,12-17,0,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,971,32,0,0,964,32,0,0,7,0,0,1255
11001,M,12-17,0,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,394,7,0,0,387,7,0,0,7,0,0,469
73001,M,70-79,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,519,1,165,0,114,0,223,1,17,0,0,538
23077,V,60-69,1,1,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,801,2,101,0,685,2,6,0,9,0,0,867
35002,M,18-29,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,925,22,26,0,825,22,19,0,55,0,0,1067
72039,M,80-89,1,1,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,508,6,189,5,312,1,1,0,5,1,0,555
46021,V,90-100+,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,531,16,201,5,314,11,0,0,16,0,0,600
43014,V,70-79,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,274,0,74,0,197,0,1,0,2,0,0,279
42023,M,12-17,0,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,309,8,0,0,308,8,0,0,1,0,0,348
46021,M,0-11,0,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,278,53,0,0,278,53,0,0,0,0,0,5936
11025,M,0-11,0,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,30,5,0,0,30,5,0,0,0,0,0,547
24104,V,18-29,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1124,19,74,1,972,17,12,1,65,1,0,1418
11001,M,30-39,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,716,15,24,0,669,15,14,0,9,0,0,783
44019,M,60-69,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1173,1,212,0,931,1,18,0,11,1,0,1211
11023,V,40-49,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1551,12,208,0,1285,12,27,0,31,0,0,1663
31043,V,50-59,1,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,2497,14,692,5,1614,9,47,0,143,1,0,2664
71020,V,30-39,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,502,0,60,0,426,0,10,0,6,0,0,532
23025,V,18-29,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1883,67,119,0,1671,61,21,6,70,2,0,2612
43018,V,60-69,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,336,2,63,0,265,2,7,0,1,0,0,353
13029,M,80-89,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,216,3,30,1,183,2,0,0,3,0,0,233
72021,M,30-39,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1284,10,48,0,1204,10,16,0,16,0,0,1495
37017,M,18-29,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,615,6,11,0,498,6,4,0,102,0,0,702
12025,V,40-49,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,4916,42,613,2,3446,37,61,3,795,1,0,5408
13019,M,70-79,1,1,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,723,4,223,0,497,4,0,0,2,1,0,742
35002,V,0-11,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,61,8,0,0,61,8,0,0,0,0,0,970
11016,M,30-39,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1011,12,24,0,971,12,6,0,10,0,0,1151
13013,V,80-89,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,436,2,42,0,387,2,1,0,6,0,0,451
23096,V,90-100+,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,165,8,69,0,91,8,0,0,5,0,0,183
24133,V,40-49,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,483,2,92,0,290,2,7,0,94,0,0,503
44085,M,60-69,1,1,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,802,1,125,0,674,1,2,0,1,0,0,820
24043,V,60-69,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,331,1,17,1,284,0,2,0,28,0,0,347
13049,M,50-59,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1877,2,438,1,1376,1,11,0,52,0,0,1956
13012,M,70-79,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,431,1,120,0,306,1,3,0,2,0,0,449
36006,M,60-69,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,270,2,54,0,216,2,0,0,0,0,0,279
11057,V,90-100+,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,151,8,26,0,118,8,0,0,7,0,0,160
23032,M,0-11,0,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,24,3,0,0,24,3,0,0,0,0,0,417
41027,V,0-11,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,73,7,0,0,73,7,0,0,0,0,0,1067
42026,M,80-89,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,183,5,68,2,110,3,0,0,5,0,0,199
24054,V,60-69,1,1,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,239,1,18,1,218,0,0,0,3,0,0,251
23016,V,90-100+,1,1,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,364,15,31,2,325,13,0,0,8,0,0,392
45068,M,12-17,0,0,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,517,9,0,0,505,9,0,0,12,0,0,547
24062,M,0-11,0,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,316,46,0,0,313,34,3,12,0,0,0,5983
23060,M,70-79,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,545,4,90,0,451,3,2,1,2,0,0,567
46013,M,12-17,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,566,13,0,0,555,13,1,0,10,0,0,631
23044,M,80-89,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,249,1,19,0,224,1,2,0,4,0,0,259
36019,V,80-89,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,369,5,111,3,255,2,0,0,3,0,0,382
13031,V,40-49,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,796,3,145,0,571,3,11,0,69,0,0,854
44012,V,80-89,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,366,1,13,0,351,1,1,0,1,0,0,384
34043,V,60-69,1,1,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,46,0,10,0,34,0,0,0,2,0,0,48
31043,V,12-17,0,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,573,14,1,0,568,14,0,0,4,0,0,659
37002,V,0-11,0,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,32,4,0,0,32,4,0,0,0,0,0,540
72041,V,0-11,0,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,65,4,0,0,65,4,0,0,0,0,0,1255
24045,V,60-69,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,254,0,49,0,204,0,1,0,0,0,0,266
45062,V,60-69,1,0,Sint-Maria-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,53,0,9,0,44,0,0,0,0,0,0,57
37017,V,60-69,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,280,2,55,1,215,1,5,0,5,0,0,297
33037,M,80-89,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,255,3,79,1,169,2,2,0,5,0,0,269
44084,V,12-17,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,866,4,0,0,849,4,1,0,16,0,0,898
35029,M,12-17,0,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,268,4,0,0,263,4,0,0,5,0,0,302
73109,V,80-89,1,1,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,101,2,76,1,23,1,0,0,2,0,0,109
41034,M,90-100+,1,1,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,47,0,24,0,21,0,0,0,1,1,0,55
24045,V,80-89,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,278,2,72,1,205,1,0,0,1,0,0,279
73083,V,70-79,1,1,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1537,7,33,0,1492,7,3,0,9,0,0,1593
44083,M,60-69,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1098,0,171,0,916,0,6,0,5,0,0,1114
23077,V,80-89,1,1,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,855,15,354,2,453,13,2,0,46,0,0,936
72043,M,30-39,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1870,20,47,0,1791,20,8,0,24,0,0,2093
13017,V,80-89,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,540,6,82,3,457,3,0,0,1,0,0,552
11030,V,60-69,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,211,1,80,0,129,1,0,0,2,0,0,226
13046,V,90-100+,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,38,2,20,0,17,2,0,0,1,0,0,43
42004,M,60-69,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,495,1,95,0,393,1,3,0,4,0,0,504
34042,V,70-79,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1120,3,76,0,1038,3,0,0,6,0,0,1152
42010,M,30-39,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,633,8,13,0,603,8,6,0,11,0,0,689
38008,M,12-17,0,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,243,9,0,0,243,9,0,0,0,0,0,283
11053,M,18-29,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1342,14,29,0,1154,14,8,0,151,0,0,1555
13006,V,70-79,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,406,0,114,0,285,0,1,0,6,0,0,415
23009,M,60-69,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,65,2,12,0,51,2,2,0,0,0,0,72
12021,M,30-39,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2108,23,73,0,1968,23,16,0,51,0,0,2393
46021,M,60-69,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1897,7,199,0,1681,6,11,1,5,1,0,1994
24016,V,90-100+,1,1,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,53,0,19,0,31,0,0,0,3,0,0,59
13010,V,0-11,0,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,34,6,0,0,34,6,0,0,0,0,0,582
23064,V,90-100+,1,1,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,51,2,10,0,39,2,0,0,2,0,0,52
71070,V,80-89,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,872,8,245,4,613,4,0,0,13,1,0,917
13013,M,0-11,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,55,2,0,0,55,2,0,0,0,0,0,851
13002,M,60-69,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,73,1,14,0,58,1,0,0,1,0,0,76
12002,V,60-69,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,347,1,128,1,215,0,1,0,3,0,0,358
73083,M,60-69,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1129,2,159,1,953,1,9,0,8,0,0,1176
23101,M,70-79,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,697,7,91,2,585,4,12,1,9,0,0,746
24014,M,70-79,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,510,2,187,1,316,1,2,0,5,0,0,523
42010,M,90-100+,1,1,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,29,2,17,0,9,1,0,1,3,0,0,39
13006,V,90-100+,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,66,0,0,0,66,0,0,0,0,0,0,71
11039,M,90-100+,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,71,2,32,0,33,2,0,0,6,0,0,82
11004,V,30-39,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,683,5,78,0,582,5,16,0,7,0,0,747
13037,M,30-39,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,715,4,13,0,650,4,4,0,48,0,0,791
13012,V,80-89,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,279,5,65,0,212,5,0,0,2,0,0,291
72030,V,0-11,0,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,68,7,0,0,68,7,0,0,0,0,0,953
23047,V,0-11,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,45,7,0,0,45,7,0,0,0,0,0,1221
24014,M,90-100+,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,36,1,22,0,13,1,0,0,1,0,0,41
46014,M,80-89,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,700,9,118,4,561,5,6,0,15,0,0,731
13013,M,80-89,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,369,4,65,0,301,4,2,0,1,0,0,388
32030,V,60-69,1,0,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,100,0,38,0,62,0,0,0,0,0,0,100
12026,M,80-89,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,451,5,46,0,396,5,3,0,6,0,0,480
37017,M,60-69,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,239,0,76,0,161,0,0,0,2,0,0,247
11054,V,80-89,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,381,1,87,0,278,1,3,0,13,0,0,382
11004,V,0-11,0,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,65,5,0,0,65,5,0,0,0,0,0,797
13049,V,60-69,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,845,3,331,1,478,2,5,0,31,0,0,873
11008,M,12-17,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1067,15,0,0,1037,15,0,0,30,0,0,1206
37007,M,12-17,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,323,18,0,0,314,18,0,0,9,0,0,370
11050,V,0-11,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,31,4,0,0,31,4,0,0,0,0,0,594
11052,V,90-100+,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,117,0,23,0,72,0,18,0,4,0,0,122
43014,M,12-17,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,224,4,0,0,224,4,0,0,0,0,0,252
23003,M,30-39,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1193,34,40,0,1097,34,13,0,43,0,0,1452
11038,V,0-11,0,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,28,7,0,0,28,7,0,0,0,0,0,554
72018,V,30-39,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,572,5,85,0,475,5,7,0,5,0,0,676
24045,V,0-11,0,0,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,29,7,0,0,29,7,0,0,0,0,0,652
33037,V,0-11,0,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,52,5,0,0,52,5,0,0,0,0,0,796
46024,M,60-69,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,571,2,80,0,483,2,2,0,6,0,0,593
37018,M,70-79,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,564,2,185,1,375,1,1,0,3,0,0,578
23064,V,60-69,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,139,0,15,0,113,0,2,0,9,0,0,147
37012,V,80-89,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,185,0,23,0,157,0,2,0,3,0,0,184
71016,V,0-11,0,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,200,18,0,0,200,18,0,0,0,0,0,4099
32006,M,60-69,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,281,1,49,0,226,1,3,0,3,0,0,285
72043,M,0-11,0,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,108,23,0,0,108,23,0,0,0,0,0,2178
36006,V,50-59,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,653,0,173,0,464,0,6,0,10,0,0,697
73009,M,0-11,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,38,10,0,0,38,10,0,0,0,0,0,613
11001,M,60-69,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,492,2,54,0,431,2,3,0,4,0,0,509
33021,M,0-11,0,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,89,9,0,0,89,9,0,0,0,0,0,1198
37018,M,0-11,0,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,60,7,0,0,60,7,0,0,0,0,0,1010
12026,V,12-17,0,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,691,9,0,0,670,9,1,0,20,0,0,747
13001,V,0-11,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,59,7,0,0,59,7,0,0,0,0,0,830
42010,V,0-11,0,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,56,8,0,0,56,8,0,0,0,0,0,707
71017,V,60-69,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,249,1,50,0,192,1,2,0,5,0,0,259
45041,M,0-11,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,83,15,0,0,83,15,0,0,0,0,0,2028
24104,V,12-17,0,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,755,20,0,0,748,20,2,0,5,0,0,931
12007,V,60-69,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,701,0,61,0,639,0,1,0,0,0,0,715
23032,V,12-17,0,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,205,2,0,0,205,2,0,0,0,0,0,228
45063,V,0-11,0,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,36,5,0,0,36,5,0,0,0,0,0,388
34009,M,0-11,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,42,4,0,0,42,4,0,0,0,0,0,822
42028,V,30-39,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1205,15,105,0,1067,15,15,0,18,0,0,1338
38016,M,0-11,0,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,30,4,0,0,30,4,0,0,0,0,0,426
24055,V,0-11,0,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,70,5,0,0,70,5,0,0,0,0,0,1345
23050,V,0-11,0,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,68,4,0,0,68,4,0,0,0,0,0,1244
23052,V,0-11,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,49,10,0,0,49,10,0,0,0,0,0,1116
24043,M,60-69,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,351,0,30,0,284,0,3,0,34,0,0,361
11025,V,80-89,1,1,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,190,1,26,0,162,1,0,0,2,0,0,196
38014,V,40-49,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,831,9,184,3,541,5,15,1,91,0,0,915
23047,V,50-59,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,887,12,203,1,623,11,10,0,51,0,0,1017
38025,V,50-59,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,834,8,205,0,576,7,24,1,29,0,0,869
11007,V,50-59,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,670,3,139,0,280,0,243,3,8,0,0,730
37017,V,40-49,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,612,3,105,1,442,2,7,0,58,0,0,660
38002,V,30-39,1,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,281,2,40,0,227,2,11,0,3,0,0,306
35011,V,50-59,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,1475,5,388,1,959,4,25,0,103,0,0,1543
41082,V,90-100+,1,1,Aaigem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,181,3,46,0,129,3,0,0,6,0,0,194
