NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
23086,M,0-4,0,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,15,0,0,0,0,0,0,0,0,15,0,395
31042,M,0-4,0,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,0,4,0,0,0,0,0,0,0,0,4,0,57
44084,V,0-4,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,0,42,0,0,0,0,0,0,0,0,42,0,646
45065,V,0-4,0,0,Beerlegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,0,17,0,0,0,0,0,0,0,0,17,0,189
11037,V,0-4,0,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,0,5,0,0,0,0,0,0,0,0,5,0,339
36007,V,0-4,0,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,1,0,0,0,0,0,0,0,0,1,0,280
23062,O,18-29,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1,0,0,0,1,0,0,0,0,0,0,0,0
33016,V,0-4,0,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,2,0,0,0,0,0,0,0,0,2,0,35
73083,V,0-4,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,0,12,0,0,0,0,0,0,0,0,12,0,668
34043,V,0-4,0,0,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,2,0,0,0,0,0,0,0,0,2,0,51
71016,O,60-69,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1,0,0,0,1,0,0,0,0,0,0,0,0
71016,M,0-4,0,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0,0,1591
44043,O,18-29,1,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1,0,0,0,1,0,0,0,0,0,0,0,0
37010,M,0-4,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,0,0,0,0,0,0,0,0,0,0,0,0,218
72038,V,0-4,0,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,282
31022,M,60-69,1,1,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,617,0,124,0,488,0,4,0,1,0,0,605,634
31022,M,18-29,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1378,10,38,0,1169,10,46,0,125,0,0,1001,1504
41018,M,60-69,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,989,4,359,0,615,3,7,1,8,0,0,947,1020
44081,M,50-59,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1211,5,464,1,565,2,5,2,177,0,0,1107,1265
13044,M,60-69,1,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,331,0,53,0,275,0,0,0,3,0,0,312,339
12025,M,18-29,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,5811,109,147,0,4872,89,81,20,702,9,0,3622,6630
41081,M,40-49,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1761,13,94,0,1371,12,26,1,270,0,0,1591,1849
11004,M,50-59,1,0,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,1015,2,335,0,651,2,10,0,19,0,0,954,1045
23016,V,50-59,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2894,24,759,2,1842,17,56,5,236,1,0,2573,3156
23025,V,60-69,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1117,13,224,2,785,10,19,1,89,0,0,1028,1201
12035,M,50-59,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1524,1,372,0,1119,1,15,0,18,0,0,1405,1571
12009,V,18-29,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1033,5,92,0,855,4,21,1,65,0,0,768,1173
37007,V,18-29,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,643,5,39,0,554,5,6,0,44,0,0,473,707
11009,V,5-11,0,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,117,418,0,0,117,7,0,0,0,0,411,2,1049
11005,V,18-29,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1121,21,77,0,992,21,19,0,33,0,0,412,1356
11029,M,5-11,0,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,119,335,0,0,119,13,0,0,0,0,322,1,1077
44083,M,18-29,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,2676,30,55,0,2330,26,45,4,245,1,0,1176,2901
37015,V,12-17,0,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,553,5,0,0,542,5,0,0,11,0,0,54,611
12041,V,60-69,1,0,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,837,2,126,0,633,1,9,1,69,0,0,814,855
34013,V,5-11,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,98,20,0,0,87,17,11,0,0,0,3,0,1139
71069,V,60-69,1,1,Kwaadmechelen,LIMBURG,VLAAMS GEWEST,West-Limburg,319,1,57,0,261,1,0,0,1,0,0,307,325
23039,V,18-29,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,569,5,30,0,506,3,12,2,21,0,0,420,614
37015,V,60-69,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,673,0,177,0,470,0,18,0,8,0,0,655,699
11054,V,70-79,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,657,1,174,0,479,1,1,0,3,0,0,640,667
11024,M,18-29,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1347,13,42,0,1169,12,24,1,112,0,0,992,1493
11008,V,50-59,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,2722,8,649,3,1436,5,93,0,543,1,0,2527,2914
34023,M,18-29,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,844,12,22,0,373,9,409,3,40,0,0,439,924
44073,V,90-100+,1,1,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,61,3,18,0,41,3,0,0,2,0,0,53,61
31004,M,18-29,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,998,23,28,0,798,20,15,3,157,0,0,682,1084
35029,V,60-69,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,558,3,61,0,484,3,8,0,5,0,0,523,599
32006,M,70-79,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,346,5,91,1,252,4,0,0,3,0,0,333,359
12021,M,90-100+,1,1,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,129,5,61,3,60,2,0,0,8,0,0,111,149
35006,V,18-29,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,887,3,77,0,741,3,11,0,58,0,0,372,947
42025,V,90-100+,1,1,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,194,7,78,3,109,4,0,0,7,0,0,176,211
24048,M,70-79,1,1,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,671,4,234,2,420,2,4,0,13,0,0,648,697
24109,V,18-29,1,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,898,3,89,0,658,2,8,1,143,0,0,742,899
11052,V,12-17,0,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,387,2,1,0,356,1,23,1,7,0,0,43,432
12029,M,50-59,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1394,6,401,1,957,3,12,2,24,0,0,1335,1425
72020,V,18-29,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1940,25,171,0,1705,25,28,0,35,1,0,708,2168
13011,V,40-49,1,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1652,4,236,0,1267,3,29,1,119,1,0,1414,1721
12041,V,50-59,1,0,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1844,4,405,0,1238,4,34,0,165,2,0,1740,1890
71004,M,12-17,0,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1375,24,0,0,1335,24,0,0,40,0,0,55,1629
34023,V,70-79,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,693,1,237,1,196,0,254,0,6,0,0,679,722
35002,V,40-49,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,1006,5,227,1,607,4,27,0,145,0,0,903,1048
46024,V,5-11,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,82,170,0,0,82,3,0,0,0,0,167,0,683
24094,M,12-17,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,567,3,0,0,539,2,1,1,27,0,0,75,596
31006,M,90-100+,1,1,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,44,1,30,1,14,0,0,0,0,0,0,40,48
13010,M,60-69,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,445,4,74,1,360,3,8,0,3,0,0,424,468
23088,V,40-49,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2714,43,480,0,1858,33,48,10,327,1,0,1818,3204
13019,M,18-29,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1004,7,36,0,827,6,8,1,132,1,0,655,1092
34003,V,30-39,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,614,4,68,0,526,4,11,0,9,0,0,488,645
11053,V,60-69,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,598,2,178,0,415,2,1,0,4,0,0,583,617
73006,M,18-29,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1905,18,49,1,1731,17,28,0,97,0,0,522,2143
34027,V,30-39,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1792,20,151,0,1559,17,34,3,48,0,0,1151,2063
71022,V,90-100+,1,1,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,660,12,267,5,352,5,2,2,39,0,0,566,722
12021,M,12-17,0,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1035,10,1,0,999,10,1,0,34,0,0,61,1195
11040,M,12-17,0,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,959,8,1,0,903,7,36,1,19,0,0,103,1080
23045,M,70-79,1,1,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,784,4,26,0,756,4,0,0,2,0,0,759,810
12009,M,18-29,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1051,8,31,0,891,7,19,1,110,0,0,714,1193
13025,M,18-29,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2203,57,58,1,1822,53,19,2,304,0,1,1643,2407
35029,V,70-79,1,1,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1044,5,172,1,859,3,5,1,8,0,0,994,1090
23027,M,60-69,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1094,10,153,1,875,8,18,1,48,0,0,1039,1117
23052,M,30-39,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,933,12,26,0,876,11,4,1,27,0,0,673,1092
34042,V,90-100+,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,179,2,67,0,105,2,0,0,7,0,0,153,186
44045,V,80-89,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,163,1,31,0,127,1,0,0,5,0,0,152,162
44073,M,30-39,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,435,6,9,0,414,4,4,2,8,0,0,362,456
23016,M,70-79,1,1,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1601,13,581,2,983,9,14,2,21,2,0,1519,1683
13016,M,5-11,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,46,103,0,0,46,103,0,0,0,0,0,1,411
12040,M,18-29,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1493,21,30,0,1397,19,11,2,55,0,0,909,1805
11023,M,40-49,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1539,12,87,1,1375,10,26,1,51,0,0,1251,1611
12021,M,50-59,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2518,7,913,4,1385,2,27,1,192,1,0,2308,2649
23016,M,30-39,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1859,72,80,3,1665,39,21,30,92,1,0,1285,2403
72004,V,12-17,0,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,449,5,0,0,440,5,1,0,8,0,0,35,488
71011,V,60-69,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,687,1,176,1,219,0,275,0,17,0,0,638,703
45061,M,40-49,1,0,Wortegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,430,3,21,0,331,2,3,1,75,0,0,386,441
45065,M,40-49,1,0,Beerlegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,532,1,44,0,414,1,8,0,66,0,0,497,560
43007,V,40-49,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,395,2,80,0,221,2,9,0,85,0,0,358,417
23002,V,90-100+,1,1,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,226,10,106,4,104,6,0,0,16,0,0,204,249
72020,M,60-69,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1067,5,196,1,857,4,7,0,7,0,0,1036,1098
71069,M,12-17,0,0,Kwaadmechelen,LIMBURG,VLAAMS GEWEST,West-Limburg,358,3,0,0,347,3,1,0,10,0,0,16,394
11008,M,70-79,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1758,12,583,3,1144,8,8,1,23,0,0,1698,1815
23105,M,5-11,0,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,58,152,0,0,58,3,0,0,0,0,149,1,609
13019,V,40-49,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,986,2,225,0,621,1,13,1,127,0,0,872,1047
24086,M,50-59,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,757,2,164,0,473,2,3,0,117,0,0,710,788
11023,M,50-59,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,2014,4,512,1,1041,2,23,1,438,0,0,1882,2083
45061,M,18-29,1,0,Wortegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,409,4,7,0,350,4,7,0,45,0,0,312,432
23024,V,80-89,1,1,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,294,5,39,0,251,5,0,0,4,0,0,279,310
24130,V,50-59,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,643,4,161,1,463,2,3,1,16,0,0,602,648
71011,M,0-4,0,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,0,2,0,0,0,0,0,0,0,0,2,0,390
43002,M,5-11,0,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,63,156,0,0,63,9,0,0,0,0,147,0,553
42010,V,12-17,0,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,372,1,0,0,371,1,0,0,1,0,0,16,390
37007,V,30-39,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,623,0,60,0,546,0,10,0,7,0,0,507,656
11039,V,60-69,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,756,2,161,0,555,2,19,0,21,0,0,716,776
12014,V,70-79,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2038,8,640,2,1365,6,7,0,26,0,0,1982,2098
73042,M,30-39,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1341,14,47,0,1232,11,36,3,25,1,0,920,1573
23003,M,50-59,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1639,20,324,0,1242,15,14,5,59,0,0,1434,1756
31005,V,50-59,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,8068,34,1839,8,5535,25,120,1,574,0,0,7541,8557
12014,V,40-49,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2578,4,583,0,1539,4,54,0,401,1,0,2376,2719
23104,M,50-59,1,0,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,720,3,320,0,354,2,9,1,37,0,0,679,752
11039,M,60-69,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,612,2,123,0,479,2,6,0,4,0,0,591,622
36012,V,40-49,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,641,3,110,0,437,2,8,1,86,0,0,607,677
24086,M,70-79,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,504,1,121,0,375,1,2,0,6,0,0,490,521
34013,M,90-100+,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,67,1,41,1,22,0,0,0,4,0,0,57,76
12040,M,60-69,1,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,745,1,82,0,623,1,2,0,38,0,0,688,781
12035,M,60-69,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,671,1,74,0,583,1,6,0,8,0,0,649,696
11002,V,90-100+,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,3355,81,801,21,1845,47,448,13,261,0,0,2860,3749
11008,V,90-100+,1,1,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,272,2,69,1,185,1,0,0,18,0,0,245,297
43010,M,60-69,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,787,3,102,0,676,3,5,0,4,0,0,764,807
23052,V,60-69,1,1,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,492,2,101,0,389,2,1,0,1,0,0,459,503
23098,V,12-17,0,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,141,7,0,0,137,7,1,0,3,0,0,8,224
38016,M,40-49,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,490,8,112,2,300,4,2,2,75,1,0,406,563
13003,V,60-69,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,745,0,174,0,562,0,6,0,3,0,0,712,765
11009,V,40-49,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1744,7,280,0,1276,6,49,1,138,1,0,1593,1840
43018,V,70-79,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,602,1,206,0,373,1,4,0,19,0,0,575,622
32030,V,40-49,1,0,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,195,0,41,0,119,0,4,0,31,0,0,177,202
23025,M,18-29,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1882,55,56,0,1681,45,23,10,122,0,0,1031,2536
24055,M,80-89,1,1,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,415,2,79,0,334,2,1,0,1,0,0,394,422
43010,V,90-100+,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,167,8,67,3,99,5,1,0,0,0,0,146,184
34003,V,80-89,1,1,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,325,3,67,1,253,2,0,0,5,0,0,307,337
45062,M,70-79,1,1,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,93,2,27,2,66,0,0,0,0,0,0,88,101
23003,M,90-100+,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,75,1,40,1,31,0,0,0,4,0,0,66,88
38016,M,50-59,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,845,7,195,0,607,7,11,0,32,0,0,777,903
44048,M,90-100+,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,36,0,16,0,18,0,0,0,2,0,0,32,37
23025,M,80-89,1,1,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,705,7,133,0,558,7,3,0,11,0,0,655,759
24107,V,12-17,0,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1114,20,0,0,1093,20,5,0,16,0,0,54,1206
44084,V,5-11,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,137,540,0,0,137,10,0,0,0,0,530,0,1031
13003,V,80-89,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,586,3,52,0,524,3,0,0,10,0,0,556,609
44084,M,60-69,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,947,1,237,0,698,1,6,0,6,0,0,917,967
23003,V,60-69,1,1,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,593,6,85,0,496,6,1,0,11,0,0,557,633
13040,M,18-29,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2719,54,54,0,2301,49,28,5,336,0,0,1646,3377
11035,M,30-39,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1135,16,26,0,1067,10,19,6,22,1,0,881,1156
38008,M,40-49,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,551,13,111,2,359,7,5,4,76,0,0,479,614
12002,V,40-49,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,725,4,121,2,536,2,13,0,54,1,0,648,757
33021,M,40-49,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1194,3,205,1,689,2,12,0,288,0,0,1092,1269
11005,M,30-39,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1016,20,33,0,962,19,13,1,7,1,0,251,1197
11029,M,70-79,1,1,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,892,5,289,2,586,3,2,0,15,0,0,858,931
32030,M,40-49,1,0,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,174,0,31,0,96,0,1,0,46,0,0,162,184
23027,V,18-29,1,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2467,55,167,2,1974,39,57,14,268,1,0,1487,2880
13017,M,60-69,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,725,0,129,0,577,0,11,0,8,0,0,696,743
42006,V,60-69,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1393,4,259,0,1119,4,3,0,11,1,0,1342,1426
13049,M,60-69,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,856,1,321,1,495,0,4,0,36,0,0,826,873
44021,M,40-49,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,15743,134,1851,5,4201,75,9267,54,418,6,0,11980,17919
12026,V,70-79,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1067,1,439,0,611,1,3,0,14,0,0,1020,1098
12014,M,60-69,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1343,5,404,4,921,1,7,0,11,0,0,1307,1367
73040,M,60-69,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,333,1,40,1,291,0,0,0,2,0,0,327,342
31022,V,90-100+,1,1,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,177,3,68,2,104,1,0,0,5,0,0,159,185
12025,V,70-79,1,1,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,3235,10,783,2,2381,7,17,0,54,0,1,3074,3376
24043,M,80-89,1,1,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,188,2,26,1,158,1,1,0,3,0,0,179,198
23086,M,40-49,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,962,6,133,0,629,4,8,2,192,0,0,826,1035
11005,V,60-69,1,1,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,370,0,143,0,224,0,1,0,2,0,0,343,385
73022,V,80-89,1,1,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,184,5,72,1,106,4,0,0,6,0,0,171,196
45041,M,50-59,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1690,15,121,3,1516,11,16,1,37,0,0,1484,1806
43014,V,12-17,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,190,0,1,0,187,0,0,0,2,0,0,9,203
11052,M,12-17,0,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,358,2,0,0,330,2,16,0,12,0,0,43,420
24033,M,80-89,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,322,2,117,1,202,1,0,0,3,0,0,299,330
13025,V,50-59,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2633,7,976,2,1248,4,51,1,356,2,0,2452,2752
12005,V,12-17,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,484,5,0,0,479,5,0,0,5,0,0,36,510
45065,V,12-17,0,0,Beerlegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,251,1,0,0,244,1,2,0,5,0,0,30,270
71069,V,80-89,1,1,Kwaadmechelen,LIMBURG,VLAAMS GEWEST,West-Limburg,298,2,78,0,215,2,0,0,5,0,0,281,304
73006,V,90-100+,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,210,4,71,0,121,4,0,0,18,0,0,174,228
