NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
13006,M,10-19,1,0,99,Dessel,Antwerpen,Vlaams Gewest,Baldemore,4,3,0,0,4,3,0,0,0
36011,V,80-89,1,1,250,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,216,28,48,24,168,4,0,0,0
41018,M,30-39,1,0,1963,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,146,263,44,8,86,254,12,1,4
13046,M,70-79,1,1,486,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,311,165,5,162,303,3,1,0,2
72004,V,80-89,1,1,498,Bree,Limburg,Vlaams Gewest,Kemp en Duin,430,53,76,46,348,7,1,0,5
45059,M,60-69,1,1,474,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,433,29,6,23,420,6,4,0,3
11021,V,90-100+,1,1,80,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,72,6,32,5,39,1,0,0,1
34042,V,40-49,1,0,1575,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,450,812,133,51,264,760,5,1,48
41011,M,20-29,1,0,1134,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,86,57,29,1,47,56,5,0,5
36010,V,10-19,1,0,103,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,18,4,1,1,15,3,1,0,1
13014,V,30-39,1,0,1298,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,182,535,59,4,110,531,12,0,1
13004,M,60-69,1,0,635,Beerse,Antwerpen,Vlaams Gewest,Kempenland,368,239,9,109,351,130,3,0,5
31033,V,90-100+,1,1,171,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,149,12,64,7,81,5,0,0,4
41081,M,60-69,1,1,776,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,703,51,16,45,676,6,8,0,3
37020,V,40-49,1,0,535,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,191,293,36,30,78,263,2,0,75
11005,V,60-69,1,0,502,Boom,Antwerpen,Vlaams Gewest,RupeLaar,310,153,23,55,273,98,12,0,2
38008,M,10-19,0,0,375,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,2,1,0,0,2,1,0,0,0
12025,M,90-100+,1,1,277,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,234,17,143,13,73,4,2,0,16
23094,V,50-59,1,0,2279,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,898,931,158,331,687,597,23,3,30
42006,M,50-59,1,0,3322,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,743,2387,65,894,653,1493,17,0,8
11050,V,20-29,1,0,523,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,102,59,26,1,69,57,5,1,2
72004,M,60-69,1,0,555,Bree,Limburg,Vlaams Gewest,Kemp en Duin,336,199,8,167,293,32,2,0,33
11054,M,20-29,1,0,701,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,55,76,19,0,27,76,5,0,4
13025,V,80-89,1,1,1098,Mol,Antwerpen,Vlaams Gewest,Baldemore,980,81,13,68,958,13,0,0,9
71016,V,60-69,1,0,2416,Genk,Limburg,Vlaams Gewest,Kemp en Duin,1261,936,78,559,1119,377,47,0,17
38016,V,10-19,1,0,78,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,16,5,2,0,14,5,0,0,0
23081,M,10-19,1,0,162,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,5,3,0,1,4,2,1,0,0
11004,M,10-19,1,0,182,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,3,2,1,0,2,2,0,0,0
44073,M,60-69,1,1,215,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,199,6,4,5,192,1,2,0,1
45062,V,60-69,1,1,69,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,51,14,3,13,48,1,0,0,0
24043,M,30-39,1,0,598,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,89,255,30,1,47,253,4,1,8
13029,M,60-69,1,0,501,Olen,Antwerpen,Vlaams Gewest,Middenkempen,310,163,3,69,297,94,5,0,5
23024,V,10-19,1,0,114,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,15,4,1,0,13,2,1,2,0
23062,M,10-19,1,0,323,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,16,36,3,0,12,36,0,0,1
24008,V,50-59,1,0,479,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,132,320,29,77,92,242,9,1,2
41002,M,50-59,1,0,6360,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1410,4353,123,1707,1182,2644,66,2,39
38025,V,80-89,1,1,472,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,374,68,5,61,365,7,2,0,2
41011,M,80-89,1,1,338,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,297,21,140,15,152,5,0,1,5
42023,M,30-39,1,0,649,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,69,128,13,0,46,126,5,2,5
38025,M,60-69,1,0,419,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,299,102,6,45,251,57,4,0,38
72037,M,60-69,1,0,560,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,292,222,3,161,283,60,4,1,2
23052,M,10-19,1,0,190,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,8,11,3,1,5,10,0,0,0
24104,V,10-19,0,0,1253,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,6,20,0,0,6,20,0,0,0
23027,V,10-19,0,0,1921,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,9,4,1,0,7,2,0,2,1
44043,M,40-49,1,0,1612,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,263,1059,39,202,154,853,11,4,59
35029,M,20-29,1,0,582,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,72,25,13,0,43,24,6,1,10
72043,V,80-89,1,1,988,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,750,202,167,195,575,7,0,0,8
44040,V,70-79,1,1,533,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,330,178,6,176,321,2,2,0,1
13011,V,90-100+,1,1,216,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,177,24,76,23,93,1,3,0,5
32030,M,70-79,1,1,139,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,135,1,1,0,132,1,0,0,2
41024,M,50-59,1,0,1457,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,329,1048,30,422,289,626,5,0,5
23002,M,80-89,1,1,632,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,420,168,110,161,305,7,2,0,3
23033,V,10-19,0,0,606,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,4,11,0,0,4,11,0,0,0
72037,M,50-59,1,0,1186,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,146,920,9,245,58,675,6,0,73
13006,V,60-69,1,0,328,Dessel,Antwerpen,Vlaams Gewest,Baldemore,177,143,19,70,157,73,1,0,0
72038,V,10-19,1,0,118,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,11,5,2,0,9,5,0,0,0
41081,V,60-69,1,1,821,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,728,66,16,57,703,9,4,0,5
71004,M,10-19,1,0,527,Beringen,Limburg,Vlaams Gewest,West-Limburg,11,22,3,0,6,22,1,0,1
23050,V,60-69,1,1,607,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,471,104,15,100,450,4,4,0,2
32006,V,10-19,0,0,442,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,17,1,0,0,17,1,0,0,0
11021,V,20-29,1,0,403,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,110,49,50,1,54,44,4,4,2
45060,M,60-69,1,1,150,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,116,26,4,23,109,3,2,0,1
71053,M,90-100+,1,1,114,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,98,4,47,4,38,0,1,0,12
24028,V,90-100+,1,1,50,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,46,2,24,2,17,0,1,0,4
73109,V,10-19,1,0,32,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,3,4,1,1,2,3,0,0,0
43002,M,10-19,1,0,147,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,6,9,3,0,3,9,0,0,0
24107,V,70-79,1,1,1843,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1779,12,15,6,1742,6,5,0,17
37015,V,70-79,1,1,990,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,694,265,8,263,678,2,6,0,2
42026,M,40-49,1,0,838,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,114,553,19,110,46,443,6,0,43
13049,V,20-29,1,0,1283,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,309,120,126,6,165,100,15,14,3
72030,M,20-29,1,0,913,Peer,Limburg,Vlaams Gewest,Noord-Limburg,81,67,29,1,43,65,8,1,1
23045,V,60-69,1,1,511,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,454,44,9,42,442,2,3,0,0
11054,V,90-100+,1,1,108,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,95,8,21,7,71,1,1,0,2
23060,V,90-100+,1,1,116,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,106,4,44,4,59,0,0,0,3
23003,M,10-19,1,0,340,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,11,9,1,0,9,9,1,0,0
44052,M,20-29,1,0,736,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,90,88,28,1,35,86,1,1,26
24033,V,10-19,1,0,154,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,20,10,2,1,17,9,1,0,0
13003,V,90-100+,1,1,120,Balen,Antwerpen,Vlaams Gewest,Baldemore,113,2,0,0,110,2,0,0,3
44021,M,10-19,1,0,2671,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,91,139,8,2,44,19,31,118,8
37015,M,30-39,1,0,1278,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,82,118,19,4,44,114,7,0,12
24094,M,70-79,1,1,688,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,605,67,15,64,586,3,1,0,3
24020,M,70-79,1,1,1135,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,903,185,26,175,868,8,3,2,6
43010,M,30-39,1,0,1447,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,99,83,20,1,65,81,10,1,4
11056,V,20-29,1,0,1016,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,207,135,71,4,109,126,22,5,5
46025,M,20-29,1,0,1753,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,156,186,30,1,120,183,3,2,3
24104,V,40-49,1,0,1801,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,519,945,61,108,243,833,17,4,198
23105,V,70-79,1,1,631,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,467,148,4,143,459,5,0,0,4
11057,M,70-79,1,1,644,Malle,Antwerpen,Vlaams Gewest,Voorkempen,490,140,6,137,477,3,6,0,1
24134,V,90-100+,1,1,194,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,157,20,59,15,98,5,0,0,0
42003,M,70-79,1,1,673,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,341,296,9,293,325,3,3,0,4
44034,V,50-59,1,0,1788,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,557,1101,111,396,292,704,28,1,126
11025,M,30-39,1,0,489,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,51,178,11,2,34,175,4,1,2
45063,V,10-19,1,0,65,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,11,2,4,0,5,2,1,0,1
71024,M,10-19,1,0,133,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,3,6,0,0,3,2,0,4,0
37018,M,90-100+,1,1,61,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,47,4,21,4,26,0,0,0,0
35029,M,50-59,1,0,992,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,121,798,29,210,67,588,6,0,19
38008,M,60-69,1,1,515,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,418,58,4,51,411,7,2,0,1
12005,M,10-19,0,0,700,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,5,1,1,0,3,1,1,0,0
23038,M,30-39,1,0,717,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,45,103,23,1,18,101,3,1,1
11037,V,60-69,1,0,491,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,316,158,25,43,280,114,9,1,2
36006,V,20-29,1,0,522,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,144,91,51,12,88,79,5,0,0
72041,V,80-89,1,1,517,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,425,58,21,50,389,8,5,0,10
13046,M,10-19,1,0,121,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,7,7,1,0,6,6,0,1,0
37010,V,40-49,1,0,511,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,139,263,31,44,60,219,9,0,39
38025,M,60-69,1,1,376,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,323,40,6,36,317,4,0,0,0
11044,M,10-19,1,0,202,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,13,3,1,1,9,0,3,2,0
73107,M,90-100+,1,1,86,Maasmechelen,Limburg,Vlaams Gewest,Maasland,66,9,46,7,18,2,2,0,0
34041,M,80-89,1,1,690,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,620,31,136,17,478,12,3,2,3
24134,M,30-39,1,0,1323,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,115,161,27,1,75,160,8,0,5
46021,M,90-100+,1,1,246,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,196,21,114,12,75,9,2,0,5
34040,V,90-100+,1,1,297,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,258,13,110,8,138,5,1,0,9
71017,V,50-59,1,0,613,Gingelom,Limburg,Vlaams Gewest,Haspengouw,149,425,36,193,103,232,5,0,5
45035,V,10-19,0,0,1370,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,2,10,0,0,1,10,1,0,0
24041,V,30-39,1,0,419,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,113,74,29,2,71,72,12,0,1
13025,M,40-49,1,0,2391,Mol,Antwerpen,Vlaams Gewest,Baldemore,213,555,58,13,122,540,22,2,11
36007,M,70-79,1,1,476,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,320,133,3,131,314,2,1,0,2
71067,M,60-69,1,1,292,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,201,75,6,73,192,2,2,0,1
71037,V,60-69,1,0,567,Lummen,Limburg,Vlaams Gewest,MidWestLim,353,193,17,59,330,134,5,0,1
24045,M,70-79,1,1,391,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,296,73,2,71,292,2,1,0,1
11001,V,50-59,1,0,1058,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,407,557,56,158,233,399,21,0,97
23027,M,60-69,1,1,948,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,768,128,12,114,752,13,2,1,2
24028,M,30-39,1,0,378,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,25,114,6,0,16,114,1,0,2
13021,V,10-19,0,0,435,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,4,13,0,0,4,9,0,4,0
32010,V,50-59,1,0,597,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,209,352,42,159,119,193,3,0,45
13006,V,10-19,0,0,444,Dessel,Antwerpen,Vlaams Gewest,Baldemore,11,0,0,0,11,0,0,0,0
24014,M,20-29,1,0,669,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,75,60,26,3,34,57,1,0,14
24041,V,90-100+,1,1,61,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,56,3,22,2,28,1,0,0,6
11024,V,90-100+,1,1,154,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,133,10,53,8,76,2,0,0,4
33037,M,10-19,0,0,628,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,4,2,2,1,2,1,0,0,0
71016,V,10-19,0,0,3055,Genk,Limburg,Vlaams Gewest,Kemp en Duin,33,12,0,1,12,8,2,3,19
13049,V,0-9,0,0,1115,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,0,0,0,0,0,0,0,0,0
23052,V,0-9,0,0,919,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
45059,V,0-9,0,0,645,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0
73001,V,10-19,0,0,485,Alken,Limburg,Vlaams Gewest,Herkenrode,0,0,0,0,0,0,0,0,0
71070,M,0-9,0,0,1844,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,0,0,0,0,0,0,0,0,0
12026,V,0-9,0,0,1110,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,0,0,0,0,0,0,0,0,0
45060,M,0-9,0,0,344,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0
43002,V,0-9,0,0,677,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0
34040,V,0-9,0,0,1843,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0
33041,V,0-9,0,0,201,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
11056,V,0-9,0,0,1035,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,0,0,0,0,0,0,0,0,0
11001,M,0-9,0,0,717,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,0,0,0,0,0,0,0,0,0
31006,V,20-29,1,0,541,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,145,73,45,3,81,69,8,1,11
42025,V,40-49,1,0,1674,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,430,913,90,177,242,736,19,0,79
13004,M,60-69,1,1,508,Beerse,Antwerpen,Vlaams Gewest,Kempenland,451,36,6,23,443,13,0,0,2
36011,V,50-59,1,0,628,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,242,366,54,124,172,242,5,0,11
11056,M,60-69,1,0,715,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,432,255,19,74,406,180,3,1,4
71017,V,80-89,1,1,236,Gingelom,Limburg,Vlaams Gewest,Haspengouw,203,27,32,24,165,3,2,0,4
45065,M,80-89,1,1,146,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,123,19,14,19,108,0,0,0,1
24048,V,10-19,1,0,181,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,29,10,6,0,22,9,1,1,0
73066,V,40-49,1,0,1104,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,335,562,104,71,126,491,9,0,96
35029,V,20-29,1,0,499,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,107,45,34,4,66,40,6,1,1
11056,V,40-49,1,0,1202,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,371,645,92,167,126,475,14,3,139
44013,M,50-59,1,0,1295,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,267,920,49,361,89,559,12,0,117
11054,V,30-39,1,0,787,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,184,96,63,4,107,92,6,0,8
36011,M,60-69,1,0,280,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,126,145,6,98,117,47,2,0,1
11022,V,30-39,1,0,1115,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,238,156,80,1,140,155,12,0,6
23103,V,80-89,1,1,389,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,323,47,33,41,280,6,1,0,9
24137,M,60-69,1,1,157,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,135,17,2,15,132,2,0,0,1
41011,M,50-59,1,0,1538,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,307,1074,21,387,269,687,14,0,3
13001,V,50-59,1,0,1004,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,277,604,55,200,134,403,8,1,80
73022,M,80-89,1,1,144,Heers,Limburg,Vlaams Gewest,Haspengouw,116,22,29,20,85,2,0,0,2
13036,M,40-49,1,0,713,Retie,Antwerpen,Vlaams Gewest,Baldemore,63,150,21,11,36,139,2,0,4
13003,V,10-19,1,0,221,Balen,Antwerpen,Vlaams Gewest,Baldemore,31,15,2,0,29,14,0,1,0
23050,V,80-89,1,1,607,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,515,52,43,46,467,6,2,0,3
71066,M,50-59,1,0,1666,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,771,754,58,142,138,192,478,420,97
23101,V,80-89,1,1,468,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,331,89,83,86,247,3,0,0,1
23096,M,50-59,1,0,1845,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,434,1302,34,579,238,722,7,1,155
41018,M,60-69,1,0,1152,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,697,379,10,182,678,197,6,0,3
33040,V,30-39,1,0,464,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,142,149,41,4,80,145,11,0,10
71004,V,50-59,1,0,3118,Beringen,Limburg,Vlaams Gewest,West-Limburg,535,2237,141,899,344,1334,32,4,18
71067,M,40-49,1,0,445,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,124,253,19,96,20,156,2,1,83
11022,V,70-79,1,1,970,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,656,278,26,261,616,16,2,1,12
43007,V,10-19,0,0,303,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,4,1,0,0,4,1,0,0,0
72030,M,10-19,0,0,673,Peer,Limburg,Vlaams Gewest,Noord-Limburg,1,1,0,0,1,1,0,0,0
45065,M,60-69,1,0,302,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,188,97,5,20,179,77,3,0,1
73006,M,70-79,1,1,1434,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,904,482,100,475,801,7,0,0,3
72039,M,80-89,1,1,555,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,429,85,112,83,312,2,1,0,4
12009,V,90-100+,1,1,165,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,143,8,43,5,97,3,1,0,2
33037,V,10-19,1,0,129,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,17,7,1,2,15,5,0,0,1
24135,M,90-100+,1,1,40,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,34,2,15,2,19,0,0,0,0
44013,V,10-19,0,0,809,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,2,4,0,0,2,4,0,0,0
33037,M,70-79,1,1,496,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,375,103,14,102,357,1,1,0,3
71066,V,70-79,1,1,1025,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,666,332,26,326,218,3,412,3,10
34027,V,80-89,1,1,1076,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,960,67,216,41,739,26,2,0,3
24062,V,60-69,1,0,2717,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1496,1038,111,446,933,167,436,425,16
73032,M,40-49,1,0,647,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,121,461,15,66,24,395,3,0,79
24135,V,90-100+,1,1,82,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,67,7,30,5,37,2,0,0,0
12014,V,70-79,1,1,2098,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,1377,650,7,636,1350,14,7,0,13
34043,M,50-59,1,0,175,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,60,90,2,25,26,64,1,1,31
72042,V,70-79,1,1,1028,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,956,41,15,30,931,11,4,0,6
37018,V,30-39,1,0,910,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,255,80,97,3,140,77,14,0,4
34043,M,70-79,1,1,68,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,59,4,2,2,57,2,0,0,0
73001,V,90-100+,1,1,74,Alken,Limburg,Vlaams Gewest,Herkenrode,61,7,26,4,31,3,0,0,4
72021,M,90-100+,1,1,50,Maaseik,Limburg,Vlaams Gewest,Maasland,40,4,21,4,15,0,0,0,4
24048,V,60-69,1,0,487,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,283,181,16,67,261,114,5,0,1
23045,M,40-49,1,0,1206,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,388,621,37,38,87,583,5,0,259
11023,V,20-29,1,0,1361,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,287,142,76,11,184,127,19,4,8
13037,V,10-19,1,0,114,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,19,10,5,0,13,10,1,0,0
31040,M,60-69,1,0,774,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,519,229,12,59,494,170,4,0,9
36006,V,50-59,1,0,697,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,269,378,51,122,204,256,6,0,8
11039,M,10-19,0,0,893,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,2,3,0,1,2,2,0,0,0
12029,M,60-69,1,0,650,Putte,Antwerpen,Vlaams Gewest,Bonstato,371,252,9,69,354,183,6,0,2
24041,V,20-29,1,0,355,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,93,28,29,1,55,27,7,0,2
73107,M,50-59,1,0,2902,Maasmechelen,Limburg,Vlaams Gewest,Maasland,688,1847,47,809,499,1035,14,3,128
