NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
24045,V,60-69,1,0,341,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,47,23,0,15,46,6,1,2,0
12029,V,60-69,1,0,609,Putte,Antwerpen,Vlaams Gewest,Bonstato,70,43,0,41,55,2,15,0,0
23050,V,0-9,0,0,1015,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,0,0,0,0,0,0,0,0
24134,V,90-100+,1,1,187,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,124,100,0,83,124,16,0,1,0
38002,M,60-69,1,0,164,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,6,1,0,0,6,1,0,0,0
45068,M,10-19,0,0,705,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1,0,0,0,1,0,0,0,0
45068,M,60-69,1,1,444,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,22,10,0,9,19,1,3,0,0
73001,M,60-69,1,0,440,Alken,Limburg,Vlaams Gewest,Herkenrode,20,14,0,10,20,3,0,1,0
71066,V,60-69,1,0,737,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,71,32,0,29,68,2,3,1,0
23009,V,10-19,1,0,27,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0
23102,V,10-19,0,0,740,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,0,0,0,0,0,0,0,0,0
46025,M,50-59,1,0,2275,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,64,74,0,49,55,20,8,5,1
24008,M,20-29,1,0,352,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,13,9,0,8,13,1,0,0,0
24008,V,60-69,1,0,203,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,29,10,0,9,28,1,1,0,0
31033,M,0-9,0,0,1105,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,0,0,0,0,0,0,0,0
36019,V,10-19,1,0,116,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,11,0,0,0,11,0,0,0,0
13013,M,50-59,1,0,1161,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,45,28,0,20,42,7,3,1,0
11025,M,50-59,1,0,678,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,20,38,0,29,19,6,1,3,0
13035,M,40-49,1,0,908,Ravels,Antwerpen,Vlaams Gewest,Kempenland,16,24,0,11,16,13,0,0,0
13003,M,80-89,1,1,470,Balen,Antwerpen,Vlaams Gewest,Baldemore,49,420,0,42,49,378,0,0,0
23104,V,60-69,1,1,289,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,20,44,0,27,20,15,0,2,0
31033,V,20-29,1,0,1092,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,135,114,0,89,129,19,6,6,0
42025,V,80-89,1,1,881,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,247,566,0,221,247,345,0,0,0
73109,M,20-29,1,0,237,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,5,2,0,2,5,0,0,0,0
72030,M,70-79,1,1,620,Peer,Limburg,Vlaams Gewest,Noord-Limburg,34,443,0,162,33,279,1,2,0
12014,V,20-29,1,0,2312,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,230,237,0,199,208,31,22,7,0
23039,M,50-59,1,0,693,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,22,28,0,20,20,7,2,1,0
23038,M,10-19,0,0,581,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,0,0,0,0,0,0,0,0,0
23081,V,70-79,1,1,540,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,39,354,0,123,39,227,0,4,0
11040,M,40-49,1,0,1931,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,54,58,0,44,48,8,6,6,0
12035,M,10-19,1,0,231,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,3,2,0,2,3,0,0,0,0
23016,V,70-79,1,1,1989,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,106,962,0,165,104,787,2,10,0
31004,M,40-49,1,0,1115,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,27,58,0,43,25,12,2,3,0
32030,V,80-89,1,1,112,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,37,69,0,18,37,51,0,0,0
24055,M,10-19,0,0,1063,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,2,0,0,0,2,0,0,0,0
13013,M,40-49,1,0,975,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,17,17,0,14,17,1,0,2,0
44073,V,10-19,1,0,81,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,2,6,0,2,2,3,0,1,0
11007,M,40-49,1,0,646,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,12,18,0,14,10,2,2,2,0
71022,V,10-19,1,0,738,Hasselt,Limburg,Vlaams Gewest,Herkenrode,14,8,0,1,14,6,0,1,0
13012,M,80-89,1,1,213,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,54,129,0,21,54,108,0,0,0
35013,V,30-39,1,0,3673,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,330,341,0,266,311,59,19,16,0
11016,M,60-69,1,0,666,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,18,19,0,12,18,4,0,3,0
13023,M,10-19,0,0,419,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,2,0,0,0,2,0,0,0,0
13035,V,0-9,0,0,783,Ravels,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
13040,V,30-39,1,0,2910,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,186,259,0,215,169,38,17,6,0
24066,V,50-59,1,0,1090,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,200,107,0,86,193,17,7,4,0
72041,M,70-79,1,1,816,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,38,651,0,360,35,289,3,2,0
38014,V,80-89,1,1,1066,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,230,760,0,194,230,564,0,2,0
41048,V,40-49,1,0,2635,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,269,228,0,186,248,36,21,6,0
32010,V,50-59,1,0,621,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,66,65,0,45,65,18,1,2,0
38008,V,50-59,1,0,837,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,68,49,0,38,64,8,4,3,0
42026,M,10-19,0,0,529,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1,0,0,0,1,0,0,0,0
44020,V,90-100+,1,1,89,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,51,61,0,54,51,6,0,1,0
44019,M,60-69,1,1,913,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,39,84,0,46,34,30,5,8,0
46003,M,60-69,1,1,1471,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,54,120,1,107,53,8,0,5,0
71017,V,90-100+,1,1,53,Gingelom,Limburg,Vlaams Gewest,Haspengouw,37,36,0,36,37,0,0,0,0
13040,V,70-79,1,1,2009,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,101,950,0,365,101,582,0,3,0
13053,V,60-69,1,0,620,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,29,41,0,35,25,5,4,1,0
23064,V,90-100+,1,1,59,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,35,14,0,10,35,4,0,0,0
23096,M,70-79,1,1,844,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,27,571,0,220,26,349,1,2,0
35002,V,10-19,0,0,751,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,0,0,0,0,0,0,0,0,0
36015,V,10-19,1,0,659,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,27,14,0,2,27,11,0,1,0
41063,M,60-69,1,0,323,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,12,9,0,2,11,4,1,3,0
45062,M,80-89,1,1,51,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,12,41,0,6,12,35,0,0,0
71002,M,10-19,1,0,104,As,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0
35014,M,40-49,1,0,567,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,7,38,0,29,7,8,0,1,0
71034,M,70-79,1,1,597,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,33,406,0,23,33,383,0,0,0
23103,M,10-19,0,0,774,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,0,0,0,0,0,0,0,0,0
24043,M,70-79,1,1,437,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,17,305,0,66,17,238,0,1,0
72004,M,20-29,1,0,901,Bree,Limburg,Vlaams Gewest,Kemp en Duin,29,27,0,24,25,3,4,0,0
11016,V,30-39,1,0,1147,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,86,105,0,96,80,6,6,3,0
13004,M,10-19,1,0,232,Beerse,Antwerpen,Vlaams Gewest,Kempenland,1,2,0,0,1,2,0,0,0
13010,M,40-49,1,0,709,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,24,29,0,24,19,5,5,0,0
13023,V,70-79,1,1,347,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,16,151,0,52,16,99,0,0,0
24007,V,60-69,1,1,321,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,3,34,0,18,3,16,0,0,0
41011,M,20-29,1,0,1153,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,22,37,0,29,21,6,1,2,0
42010,V,40-49,1,0,849,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,90,89,0,80,81,5,9,4,0
45035,V,70-79,1,1,1467,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,64,808,0,329,61,476,3,3,0
71070,M,20-29,1,0,1993,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,40,37,0,23,35,11,5,3,0
35011,M,60-69,1,0,895,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,26,44,0,31,25,7,1,6,0
44043,V,40-49,1,0,1688,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,238,190,0,140,229,46,9,4,0
72043,V,0-9,0,0,1728,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,0,0,0,0,0,0,0,0,0
34043,M,10-19,0,0,107,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1,0,0,0,1,0,0,0,0
24055,M,10-19,1,0,238,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,7,0,0,0,7,0,0,0,0
32011,V,0-9,0,0,709,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,0,0,0,0,0,0,0,0,0
44073,V,30-39,1,0,475,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,52,52,0,45,48,7,4,0,0
34042,M,30-39,1,0,1570,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,33,41,0,33,33,6,0,2,0
72039,M,90-100+,1,1,68,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,25,57,0,56,25,1,0,0,0
73028,V,40-49,1,0,2,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
11018,M,90-100+,1,1,28,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,7,18,0,16,7,2,0,0,0
13011,V,60-69,1,1,842,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,39,21,0,16,39,3,0,2,0
11029,V,30-39,1,0,1723,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,147,164,0,143,130,20,17,1,0
23002,V,70-79,1,1,1451,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,85,607,0,8,84,596,1,3,0
13025,M,0-9,0,0,1978,Mol,Antwerpen,Vlaams Gewest,Baldemore,0,0,0,0,0,0,0,0,0
31003,V,40-49,1,0,1024,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,154,137,0,120,135,8,19,9,0
35005,V,70-79,1,1,536,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,20,404,0,109,20,293,0,2,0
44020,M,90-100+,1,1,31,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,17,27,0,24,17,3,0,0,0
23086,M,60-69,1,1,414,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,14,38,0,20,14,17,0,1,0
24062,M,10-19,1,0,1032,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,9,11,0,3,9,8,0,0,0
24130,V,60-69,1,1,272,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,7,43,0,35,7,8,0,0,0
44045,V,80-89,1,1,166,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,47,109,0,22,47,87,0,0,0
33040,M,60-69,1,1,201,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,6,29,0,12,6,17,0,0,0
11008,V,0-9,0,0,1737,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,0,0,0,0,0,0,0,0,0
36007,M,90-100+,1,1,41,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,17,32,0,30,17,2,0,0,0
11044,V,70-79,1,1,840,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,42,702,0,379,42,218,0,105,0
45064,V,0-9,0,0,273,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0
11016,M,10-19,0,0,892,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,0,0,0,0,0,0,0,0,0
31012,V,60-69,1,1,426,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,30,29,0,17,29,12,1,0,0
11005,V,40-49,1,0,1154,Boom,Antwerpen,Vlaams Gewest,RupeLaar,98,93,0,73,87,19,11,1,0
11030,M,90-100+,1,1,28,Niel,Antwerpen,Vlaams Gewest,RupeLaar,13,12,0,11,13,1,0,0,0
11018,M,10-19,0,0,636,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,1,0,0,0,1,0,0,0,0
11038,V,0-9,0,0,451,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,0,0,0,0,0,0,0,0,0
24086,V,10-19,0,0,536,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,0,0,0,0,0,0,0,0
23039,V,40-49,1,0,631,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,46,52,0,41,39,9,7,2,0
24059,M,70-79,1,1,643,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,25,408,0,101,24,304,1,3,0
46013,M,40-49,1,0,1134,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,24,49,0,41,22,7,2,1,0
34022,M,60-69,1,0,2401,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,163,92,0,70,158,11,5,11,0
34003,V,60-69,1,0,326,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,24,16,0,15,24,1,0,0,0
71037,M,80-89,1,1,358,Lummen,Limburg,Vlaams Gewest,MidWestLim,85,232,0,130,85,102,0,0,0
71057,M,20-29,1,0,979,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,20,19,0,9,19,10,1,0,0
11021,M,60-69,1,0,329,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,19,6,0,6,16,0,3,0,0
12005,V,0-9,0,0,681,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,0,0,0,0,0,0,0,0,0
23009,V,40-49,1,0,154,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,12,10,0,5,12,5,0,0,0
24001,M,60-69,1,1,840,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,37,53,0,14,37,35,0,4,0
13014,V,0-9,0,0,1179,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
32006,M,40-49,1,0,662,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,15,21,0,17,14,2,1,2,0
33016,V,90-100+,1,1,1,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,2,2,0,2,2,0,0,0,0
33040,V,60-69,1,1,196,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,6,29,0,11,6,18,0,0,0
35029,M,70-79,1,1,910,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,49,308,0,14,48,291,1,3,0
72021,V,90-100+,1,1,160,Maaseik,Limburg,Vlaams Gewest,Maasland,63,113,0,105,63,8,0,0,0
73098,M,10-19,0,0,317,Wellen,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
44073,V,10-19,0,0,355,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0
36010,M,30-39,1,0,647,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,22,16,0,15,22,1,0,0,0
33021,V,60-69,1,1,603,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,31,84,0,21,29,61,2,2,0
36019,V,0-9,0,0,639,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0
44084,M,10-19,1,0,357,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,4,4,0,1,4,2,0,1,0
41048,M,50-59,1,0,2869,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,84,82,0,37,77,39,7,6,0
11050,M,30-39,1,0,551,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,19,13,0,11,17,2,2,0,0
24033,V,70-79,1,1,676,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,16,484,0,200,16,281,0,3,0
24133,V,10-19,1,0,70,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,5,2,0,2,4,0,1,0,0
23100,M,80-89,1,1,78,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,5,66,0,32,5,34,0,0,0
24109,V,50-59,1,0,1295,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,212,91,0,84,194,5,18,2,0
34041,M,40-49,1,0,1899,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,56,53,0,43,51,10,5,0,0
73040,V,10-19,0,0,344,Kortessem,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
11037,M,70-79,1,1,609,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,25,447,0,165,23,280,2,2,0
12002,M,10-19,0,0,537,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,0,0,0,0,0,0,0,0,0
13049,V,10-19,1,0,269,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,10,1,0,0,10,1,0,0,0
23104,V,90-100+,1,1,86,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,40,42,0,38,40,4,0,0,0
11057,V,10-19,1,0,171,Malle,Antwerpen,Vlaams Gewest,Voorkempen,6,2,0,1,6,1,0,0,0
23044,V,70-79,1,1,666,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,45,309,0,4,45,304,0,1,0
31012,M,10-19,0,0,609,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,1,0,0,0,1,0,0,0,0
34041,M,0-9,0,0,1775,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,0,0,0,0,0,0,0,0,0
35005,M,80-89,1,1,241,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,42,193,0,50,42,143,0,0,0
41018,M,10-19,0,0,1573,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1,0,0,0,1,0,0,0,0
44085,V,0-9,0,0,1318,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,0,0,0,0,0,0,0,0,0
45068,M,40-49,1,0,1044,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,41,38,0,25,37,10,4,3,0
73032,V,60-69,1,0,338,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,29,23,0,21,26,2,3,0,0
24134,M,10-19,1,0,215,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,2,0,0,0,2,0,0,0,0
31005,V,0-9,0,0,5088,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,0,0,0,0,0,0,0,0,0
32011,M,20-29,1,0,749,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,25,24,0,20,25,2,0,2,0
42003,M,10-19,1,0,179,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,3,1,0,0,3,1,0,0,0
73042,V,80-89,1,1,787,Lanaken,Limburg,Vlaams Gewest,Maasland,241,543,0,203,240,340,1,0,0
11050,M,0-9,0,0,522,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,0,0,0,0,0,0,0,0,0
24066,M,40-49,1,0,912,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,50,39,0,30,46,7,4,2,0
13003,M,50-59,1,0,1854,Balen,Antwerpen,Vlaams Gewest,Baldemore,61,47,0,28,57,17,4,2,0
31042,V,70-79,1,1,126,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,2,77,0,18,2,58,0,1,0
37010,M,90-100+,1,1,25,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,7,13,0,11,7,1,0,1,0
72030,V,20-29,1,0,893,Peer,Limburg,Vlaams Gewest,Noord-Limburg,103,134,0,101,92,30,11,3,0
43005,M,10-19,0,0,918,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1,0,0,0,1,0,0,0,0
72042,V,60-69,1,1,674,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,22,53,0,30,22,23,0,0,0
73001,M,10-19,0,0,541,Alken,Limburg,Vlaams Gewest,Herkenrode,0,0,0,0,0,0,0,0,0
73006,V,70-79,1,1,1489,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,76,1338,0,578,72,759,4,1,0
73083,M,10-19,1,0,308,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,0,0,0,1,0,0,0,0
23025,V,80-89,1,1,1251,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,189,715,0,168,189,546,0,1,0
36008,M,30-39,1,0,1782,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,58,57,0,48,51,5,7,4,0
23003,M,40-49,1,0,1720,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,57,71,0,50,54,18,3,3,0
71069,V,20-29,1,0,630,Ham,Limburg,Vlaams Gewest,West-Limburg,59,46,0,36,57,8,2,2,0
38014,M,0-9,0,0,560,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,0,0,0,0,0,0,0,0,0
45064,M,60-69,1,0,202,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,13,7,0,3,12,4,1,0,0
11002,V,30-39,1,0,39368,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1782,2275,0,1761,1510,332,272,182,0
12002,M,40-49,1,0,751,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,11,22,0,17,9,5,2,0,0
23052,V,20-29,1,0,968,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,90,88,0,63,87,23,3,2,0
31003,V,20-29,1,0,915,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,122,113,0,99,116,9,6,5,0
13006,M,10-19,0,0,461,Dessel,Antwerpen,Vlaams Gewest,Baldemore,0,0,0,0,0,0,0,0,0
12007,V,60-69,1,1,668,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,24,27,0,18,22,9,2,0,0
13019,V,0-9,0,0,780,Lille,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0
24038,V,80-89,1,1,689,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,247,410,0,79,247,331,0,0,0
24104,M,90-100+,1,1,95,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,34,73,0,69,34,4,0,0,0
31040,M,0-9,0,0,1189,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,0,0,0,0,0,0,0,0,0
36006,V,50-59,1,0,692,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,151,64,0,56,148,8,3,0,0
43007,M,90-100+,1,1,21,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,10,11,0,9,10,2,0,0,0
37010,V,70-79,1,1,352,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,15,158,0,48,15,110,0,0,0
72042,V,50-59,1,0,1842,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,217,145,0,130,203,14,14,1,0
11024,M,60-69,1,1,591,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,32,27,0,16,29,8,3,3,0
13013,V,40-49,1,0,953,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,100,87,0,71,92,14,8,2,0
12040,M,60-69,1,1,663,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,17,19,0,11,17,7,0,1,0
13006,V,20-29,1,0,517,Dessel,Antwerpen,Vlaams Gewest,Baldemore,53,61,0,46,52,12,1,3,0
13012,M,40-49,1,0,538,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,13,20,0,15,13,2,0,3,0
23086,V,10-19,0,0,740,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1,0,0,0,1,0,0,0,0
24038,M,20-29,1,0,1305,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,55,56,0,40,51,15,4,1,0
37007,V,90-100+,1,1,88,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,69,37,0,37,69,0,0,0,0
38002,V,60-69,1,0,149,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,17,8,0,6,17,2,0,0,0
46025,M,60-69,1,0,925,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,29,30,0,23,27,5,2,2,0
71017,V,30-39,1,0,561,Gingelom,Limburg,Vlaams Gewest,Haspengouw,59,65,0,54,59,11,0,0,0
73040,V,40-49,1,0,535,Kortessem,Limburg,Vlaams Gewest,Haspengouw,63,69,0,54,57,15,6,0,0
