NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
23105,V,10-19,0,0,666,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,0,0,0,0,0,0,0,0,0
11001,M,30-39,1,0,772,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,28,39,0,23,25,15,3,1,0
13011,V,10-19,0,0,1011,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,4,0,0,0,4,0,0,0,0
13002,M,40-49,1,0,191,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,2,5,0,5,2,0,0,0,0
31003,M,10-19,1,0,148,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,0,1,0,1,0,0,0,0,0
35014,V,40-49,1,0,573,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,78,65,0,59,72,6,6,0,0
31033,V,10-19,1,0,221,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,7,5,0,3,7,2,0,0,0
24107,V,60-69,1,1,1097,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,74,39,0,26,69,12,5,1,0
13010,M,60-69,1,0,439,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,16,15,0,11,12,3,4,1,0
23100,V,70-79,1,1,231,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,5,97,0,19,5,78,0,0,0
37017,M,60-69,1,1,231,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,10,54,0,28,10,25,0,1,0
43014,M,20-29,1,0,371,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,6,12,0,8,6,3,0,1,0
43005,V,90-100+,1,1,202,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,128,105,0,103,128,2,0,0,0
23099,M,70-79,1,1,467,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,21,245,0,28,21,216,0,1,0
23103,V,30-39,1,0,809,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,71,45,0,22,70,20,1,3,0
23099,V,60-69,1,1,402,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,33,47,0,15,33,30,0,2,0
33021,V,60-69,1,0,603,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,67,40,0,14,64,20,3,6,0
41024,M,20-29,1,0,954,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,32,40,0,32,30,8,2,0,0
42006,V,0-9,0,0,2279,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,0,0,0,0,0,0,0,0,0
13016,V,20-29,1,0,580,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,53,56,0,53,53,2,0,1,0
12021,V,60-69,1,0,1206,Lier,Antwerpen,Vlaams Gewest,Pallieterland,136,90,0,63,111,24,25,3,0
23045,V,40-49,1,0,1207,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,133,112,0,77,127,29,6,6,0
13035,V,60-69,1,0,512,Ravels,Antwerpen,Vlaams Gewest,Kempenland,44,27,0,16,41,11,3,0,0
38016,V,70-79,1,1,993,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,47,557,0,276,47,276,0,5,0
13036,M,60-69,1,1,357,Retie,Antwerpen,Vlaams Gewest,Baldemore,8,14,0,10,8,3,0,1,0
34009,V,10-19,0,0,488,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1,0,0,0,1,0,0,0,0
71011,V,80-89,1,1,493,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,80,376,0,206,80,169,0,1,0
71053,M,0-9,0,0,1834,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
12040,M,0-9,0,0,1740,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,0,0,0,0,0,0,0,0,0
34002,V,90-100+,1,1,96,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,61,62,0,61,61,1,0,0,0
11022,M,20-29,1,0,1101,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,24,29,0,19,19,6,5,4,0
11016,M,40-49,1,0,1181,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,13,31,0,18,11,11,2,2,0
11038,M,70-79,1,1,354,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,20,166,0,2,20,164,0,0,0
23097,V,60-69,1,1,291,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,10,40,0,34,10,6,0,0,0
13006,V,10-19,1,0,103,Dessel,Antwerpen,Vlaams Gewest,Baldemore,6,0,0,0,6,0,0,0,0
24133,M,90-100+,1,1,18,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,7,14,0,14,7,0,0,0,0
31012,V,50-59,1,0,1093,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,174,133,0,99,165,29,9,5,0
31033,M,60-69,1,1,586,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,33,94,0,88,32,6,1,0,0
46003,V,90-100+,1,1,338,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,187,170,0,155,187,14,0,1,0
41018,M,20-29,1,0,1889,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,41,40,0,32,37,4,4,4,0
71002,V,0-9,0,0,416,As,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0
73109,M,10-19,1,0,55,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0
38025,V,60-69,1,0,412,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,75,24,0,19,66,5,9,0,0
11054,M,70-79,1,1,630,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,31,312,0,36,31,275,0,1,0
23052,V,30-39,1,0,1030,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,75,71,0,56,72,15,3,0,0
24137,M,30-39,1,0,285,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,6,15,0,12,5,3,1,0,0
24137,V,80-89,1,1,171,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,20,136,0,46,20,90,0,0,0
31022,M,60-69,1,1,623,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,17,21,0,10,16,8,1,3,0
34040,M,10-19,0,0,1623,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,0,0,0,0,0,0,0,0
36011,V,40-49,1,0,605,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,84,66,0,61,79,3,5,2,0
44064,M,50-59,1,0,606,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,38,25,0,19,34,4,4,2,0
71066,M,90-100+,1,1,49,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,15,49,0,49,15,0,0,0,0
73009,V,70-79,1,1,540,Borgloon,Limburg,Vlaams Gewest,Haspengouw,31,194,0,3,31,191,0,0,0
24133,V,40-49,1,0,509,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,72,44,0,34,65,9,7,1,0
34023,V,40-49,1,0,794,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,99,71,0,59,98,8,1,4,0
71016,V,60-69,1,0,2377,Genk,Limburg,Vlaams Gewest,Kemp en Duin,227,113,0,84,185,21,42,8,0
11055,M,70-79,1,1,1170,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,57,591,0,53,57,535,0,3,0
24094,V,80-89,1,1,480,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,159,300,0,43,159,256,0,1,0
12014,M,0-9,0,0,2041,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,0,0,0,0,0,0,0,0,0
13019,M,80-89,1,1,301,Lille,Antwerpen,Vlaams Gewest,Middenkempen,74,220,0,33,74,187,0,0,0
23024,V,20-29,1,0,480,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,62,46,0,37,53,7,9,2,0
24094,M,60-69,1,1,507,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,19,59,0,24,19,34,0,1,0
34002,V,20-29,1,0,802,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,84,90,0,78,80,11,4,1,0
34023,V,80-89,1,1,472,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,163,283,0,90,163,184,0,9,0
43014,V,50-59,1,0,483,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,74,38,0,32,71,3,3,3,0
45041,V,80-89,1,1,790,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,219,457,0,146,217,311,2,0,0
71034,V,70-79,1,1,654,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,37,394,0,10,37,382,0,2,0
13053,V,10-19,1,0,131,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,5,4,0,3,5,1,0,0,0
35006,M,90-100+,1,1,54,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,16,44,0,44,16,0,0,0,0
36010,M,10-19,1,0,101,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,4,1,0,1,4,0,0,0,0
42008,M,0-9,0,0,1378,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,0,0,0,0,0,0,0,0,0
73083,V,60-69,1,1,1086,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,57,58,0,30,53,28,4,0,0
73066,V,30-39,1,0,1019,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,74,113,0,103,66,5,8,5,0
34013,M,0-9,0,0,1596,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,0,0,0,0,0,0,0,0,0
36012,M,70-79,1,1,480,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,32,268,0,110,32,158,0,0,0
44040,V,10-19,1,0,134,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,3,3,0,2,3,1,0,0,0
11018,V,60-69,1,1,284,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,9,13,0,7,9,4,0,2,0
11035,V,10-19,1,0,197,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,8,5,0,3,8,1,0,1,0
13012,M,20-29,1,0,509,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,14,15,0,12,13,2,1,1,0
23009,M,50-59,1,0,186,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,4,9,0,9,4,0,0,0,0
24014,M,30-39,1,0,751,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,29,31,0,28,26,2,3,1,0
24066,M,80-89,1,1,326,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,36,304,0,78,36,224,0,2,0
24107,V,10-19,1,0,383,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,14,8,0,7,12,1,2,0,0
31004,M,20-29,1,0,971,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,17,29,0,26,17,2,0,1,0
34027,M,20-29,1,0,1969,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,65,50,0,36,65,7,0,7,0
33021,V,80-89,1,1,689,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,127,506,0,106,127,398,0,2,0
44064,M,80-89,1,1,247,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,33,195,0,21,33,174,0,0,0
45035,M,40-49,1,0,2168,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,58,101,0,76,52,18,6,7,0
46014,M,30-39,1,0,2690,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,75,87,0,65,72,19,3,3,0
46003,M,70-79,1,1,2161,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,79,1460,0,440,78,1015,1,5,0
41048,V,20-29,1,0,2143,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,191,154,0,128,175,21,16,5,0
73001,M,20-29,1,0,666,Alken,Limburg,Vlaams Gewest,Herkenrode,17,22,0,18,15,3,2,1,0
46020,V,60-69,1,0,578,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,65,36,0,27,58,7,7,2,0
12009,V,60-69,1,0,588,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,110,54,0,39,101,14,9,1,0
13046,V,10-19,0,0,484,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,2,0,0,0,2,0,0,0,0
23024,M,10-19,1,0,99,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,5,0,0,0,5,0,0,0,0
23064,M,0-9,0,0,234,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0
31005,M,70-79,1,1,5436,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,220,2690,0,974,202,1692,18,24,0
33011,V,40-49,1,0,2030,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,248,228,0,212,213,8,35,8,0
37015,M,90-100+,1,1,69,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,45,39,0,37,45,2,0,0,0
41048,V,50-59,1,0,2859,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,287,197,0,145,270,47,17,5,0
42025,M,70-79,1,1,1002,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,44,462,0,77,44,380,0,5,0
73109,V,90-100+,1,1,30,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,13,17,0,14,13,3,0,0,0
34027,M,60-69,1,0,1023,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,54,37,0,23,51,7,3,7,0
38025,M,60-69,1,1,370,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,18,55,0,25,18,30,0,0,0
42004,M,80-89,1,1,293,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,61,222,0,57,61,165,0,0,0
42023,V,40-49,1,0,663,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,72,49,0,43,65,4,7,2,0
71022,M,60-69,1,1,2459,Hasselt,Limburg,Vlaams Gewest,Herkenrode,105,83,0,64,103,15,2,4,0
45061,M,30-39,1,0,363,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,7,11,0,8,6,3,1,0,0
11001,V,10-19,0,0,580,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,1,0,0,0,1,0,0,0,0
11044,M,50-59,1,0,1408,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,35,36,0,25,29,4,6,7,0
13029,V,10-19,1,0,116,Olen,Antwerpen,Vlaams Gewest,Middenkempen,4,2,0,2,4,0,0,0,0
24007,M,70-79,1,1,433,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,7,133,0,19,7,110,0,4,0
11025,V,10-19,1,0,94,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,2,6,0,2,2,3,0,1,0
24086,V,10-19,1,0,120,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,3,7,0,2,3,4,0,1,0
34042,M,90-100+,1,1,71,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,36,73,0,70,36,2,0,1,0
37007,V,60-69,1,0,358,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,46,21,0,16,41,5,5,0,0
45063,M,10-19,0,0,341,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,0,0,0,0,0,0,0,0,0
23003,M,20-29,1,0,1357,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,28,38,0,21,28,15,0,2,0
24134,M,30-39,1,0,1322,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,52,38,1,28,49,4,2,6,0
71034,V,20-29,1,0,907,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,78,58,0,49,75,7,3,2,0
31040,V,40-49,1,0,1457,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,198,161,0,131,186,29,12,1,0
23103,V,50-59,1,0,1027,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,85,105,0,76,80,28,5,1,0
24135,V,0-9,0,0,540,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,0,0,0,0,0,0,0,0,0
13053,V,30-39,1,0,1018,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,97,106,0,90,92,13,5,3,0
13025,V,60-69,1,1,1074,Mol,Antwerpen,Vlaams Gewest,Baldemore,31,59,0,43,29,12,2,4,0
24007,V,70-79,1,1,478,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,6,156,0,15,6,140,0,1,0
13046,V,40-49,1,0,697,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,73,78,0,64,70,12,3,2,0
43014,M,90-100+,1,1,25,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,10,29,0,28,10,1,0,0,0
36008,M,60-69,1,1,752,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,34,72,0,47,32,23,2,2,0
44019,V,30-39,1,0,2163,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,282,243,0,204,255,31,27,8,0
71022,M,20-29,1,0,4741,Hasselt,Limburg,Vlaams Gewest,Herkenrode,146,136,0,107,143,25,3,4,0
35013,V,60-69,1,1,2797,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,105,406,0,256,105,139,0,11,0
41048,M,10-19,1,0,404,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,6,0,0,0,6,0,0,0,0
72041,M,90-100+,1,1,36,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,11,32,0,32,10,0,1,0,0
11022,V,50-59,1,0,1394,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,155,85,0,71,139,11,16,3,0
11029,V,60-69,1,0,822,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,114,59,0,38,99,21,15,0,0
23062,M,50-59,1,0,1832,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,87,100,0,60,77,36,10,4,0
13011,M,20-29,1,0,1637,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,45,45,0,42,41,2,4,1,0
23027,V,30-39,1,0,2693,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,211,204,0,159,189,36,22,9,0
24134,V,80-89,1,1,848,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,164,649,0,141,164,505,0,3,0
34022,V,90-100+,1,1,814,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,504,387,0,346,504,41,0,0,0
71011,M,90-100+,1,1,32,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,9,37,0,34,9,2,0,1,0
32003,M,90-100+,1,1,66,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,44,31,0,28,44,3,0,0,0
71011,V,40-49,1,0,1236,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,161,141,0,132,153,6,8,3,0
34022,M,60-69,1,1,1970,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,124,174,0,131,122,27,2,16,0
11013,M,40-49,1,0,1219,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,42,49,0,42,36,2,6,5,0
32011,M,40-49,1,0,778,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,22,25,0,15,20,9,2,1,0
13017,M,50-59,1,0,1597,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,49,49,0,33,43,10,6,6,0
24086,V,60-69,1,1,344,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,25,39,0,28,25,11,0,0,0
31006,V,70-79,1,1,466,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,28,231,0,104,26,127,2,0,0
32006,V,30-39,1,0,674,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,118,65,0,57,108,8,10,0,0
32030,M,10-19,1,0,45,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
33029,M,0-9,0,0,1119,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,0,0,0,0,0,0,0,0,0
71017,M,70-79,1,1,338,Gingelom,Limburg,Vlaams Gewest,Haspengouw,4,137,0,42,4,95,0,0,0
71017,V,10-19,0,0,375,Gingelom,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0
13017,V,80-89,1,1,563,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,179,371,0,64,179,307,0,0,0
44013,V,10-19,0,0,795,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1,0,0,0,1,0,0,0,0
72020,V,80-89,1,1,921,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,188,785,0,336,186,446,2,3,0
11054,M,10-19,1,0,121,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,1,2,0,2,1,0,0,0,0
23016,V,90-100+,1,1,372,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,404,46,0,28,404,18,0,0,0
24011,V,20-29,1,0,508,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,53,72,0,52,50,20,3,0,0
23044,V,90-100+,1,1,84,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,49,58,0,14,49,44,0,0,0
24062,V,20-29,1,0,10122,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,800,780,0,657,744,97,56,26,0
34025,V,10-19,1,0,64,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,2,1,0,1,2,0,0,0,0
41048,V,70-79,1,1,1864,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,77,1009,0,152,77,853,0,4,0
35011,M,90-100+,1,1,106,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,55,46,0,8,55,38,0,0,0
45041,V,60-69,1,1,718,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,21,37,0,21,20,11,1,5,0
41027,V,10-19,1,0,175,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,7,6,0,1,7,5,0,0,0
34027,V,50-59,1,0,2234,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,338,164,0,130,309,16,29,18,0
34002,M,20-29,1,0,858,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,25,25,0,24,24,1,1,0,0
11004,M,40-49,1,0,762,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,34,37,0,29,31,8,3,0,0
23060,V,30-39,1,0,927,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,91,45,0,31,81,14,9,0,1
24011,M,40-49,1,0,743,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,69,32,0,27,47,5,22,0,0
24109,M,10-19,1,0,134,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,2,4,0,4,2,0,0,0,0
31042,V,20-29,1,0,149,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,14,13,0,11,13,2,1,0,0
31042,V,60-69,1,1,99,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,2,10,0,8,2,1,0,1,0
44019,V,60-69,1,1,975,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,65,104,0,69,61,31,4,4,0
23096,M,20-29,1,0,1169,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,36,41,0,27,32,12,4,2,0
71004,M,10-19,1,0,512,Beringen,Limburg,Vlaams Gewest,West-Limburg,5,0,0,0,5,0,0,0,0
44045,V,30-39,1,0,454,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,56,58,0,55,53,3,3,0,0
73107,M,70-79,1,1,1443,Maasmechelen,Limburg,Vlaams Gewest,Maasland,28,712,0,119,26,591,2,2,0
42025,V,0-9,0,0,1257,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0
44085,M,10-19,0,0,1128,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,0,0,0,0,0,0,0,0,0
11004,V,90-100+,1,1,137,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,94,60,0,52,93,8,1,0,0
12041,V,10-19,1,0,274,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,15,5,0,1,15,4,0,0,0
23100,M,0-9,0,0,249,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,0,0,0,0,0,0,0,0
12035,V,10-19,1,0,264,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,11,3,0,2,11,0,0,1,0
13004,M,40-49,1,0,1263,Beerse,Antwerpen,Vlaams Gewest,Kempenland,26,48,0,31,26,14,0,3,0
34042,M,40-49,1,0,1656,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,41,36,0,26,41,7,0,3,0
35002,M,40-49,1,0,1088,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,37,56,0,44,35,11,2,1,0
72039,V,30-39,1,0,1953,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,170,158,0,137,156,19,14,2,0
37012,V,50-59,1,0,385,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,66,27,0,23,59,4,7,0,0
43014,M,60-69,1,0,235,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,14,9,0,4,13,2,1,3,0
37007,V,30-39,1,0,645,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,71,65,0,50,67,13,4,2,0
32030,V,30-39,1,0,186,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,21,23,0,18,17,5,4,0,0
41011,M,60-69,1,1,526,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,23,8,0,2,23,4,0,2,0
72039,V,60-69,1,0,1157,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,106,48,0,37,99,8,7,3,0
37018,V,90-100+,1,1,154,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,111,58,0,53,111,5,0,0,0
43005,V,60-69,1,0,680,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,97,33,0,18,84,7,13,8,0
44073,M,30-39,1,0,441,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,13,16,0,10,12,5,1,1,0
13046,V,80-89,1,1,299,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,44,237,0,50,44,187,0,0,0
32011,V,60-69,1,1,350,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,17,48,0,44,17,4,0,0,0
