NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
23050,V,70-79,1,1,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,850,5,306,2,535,2,3,1,6,0,0,835,883
23024,V,50-59,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,654,3,262,2,327,1,12,0,53,0,0,627,678
38002,M,70-79,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,188,3,80,1,105,2,1,0,2,0,0,182,199
36006,V,40-49,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,602,0,115,0,416,0,2,0,69,0,0,578,623
72020,V,90-100+,1,1,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,207,3,97,0,105,3,0,0,5,0,0,189,221
11037,V,90-100+,1,1,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,176,3,57,1,111,2,0,0,8,0,0,160,184
43005,V,30-39,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1125,11,88,1,978,10,48,0,11,0,0,929,1226
23025,V,12-17,0,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1013,14,0,0,1002,14,2,0,7,2,0,252,1367
23039,V,70-79,1,1,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,475,1,30,0,442,1,2,0,1,0,0,469,490
44052,V,40-49,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,878,3,93,0,694,3,16,0,75,0,0,828,920
23062,V,80-89,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,735,11,132,0,591,11,1,0,11,0,0,691,794
11007,V,80-89,1,1,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,316,4,91,2,173,2,31,0,21,0,0,302,330
24041,M,50-59,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,558,5,216,1,282,3,11,1,49,0,0,538,583
45060,V,40-49,1,0,Kluisbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,394,3,90,0,204,3,2,0,98,0,0,372,414
31043,V,90-100+,1,1,Knokke-Heist,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,510,9,25,1,469,8,1,0,15,0,0,449,559
34023,V,70-79,1,1,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,696,2,224,1,158,0,309,1,5,0,0,686,722
38008,V,80-89,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,439,3,86,1,343,2,2,0,8,0,0,416,479
13001,V,80-89,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,336,5,27,2,305,3,0,0,4,0,0,317,346
44073,M,18-29,1,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,448,4,6,0,365,4,7,0,70,0,0,374,493
11037,V,18-29,1,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,882,3,76,0,745,3,18,0,43,0,0,762,958
12007,V,60-69,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,790,0,124,0,547,0,17,0,102,0,0,770,811
23102,M,80-89,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,330,7,67,1,258,6,1,0,4,0,0,310,351
41011,M,18-29,1,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1128,25,30,0,969,22,9,3,120,0,0,851,1418
24048,V,5-11,0,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,143,47,0,0,0,1,0,0,0,143,46,0,428
46020,M,80-89,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,437,0,50,0,385,0,0,0,2,0,0,411,449
24059,V,90-100+,1,1,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,134,6,66,1,59,5,0,0,9,0,0,123,152
24055,V,80-89,1,1,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,588,4,95,0,490,4,1,0,2,0,0,552,614
13035,V,40-49,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,772,4,76,0,611,3,5,1,80,0,0,685,880
24041,M,40-49,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,440,2,54,1,346,1,9,0,31,0,0,410,449
44052,M,50-59,1,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,993,2,526,0,396,2,8,0,63,0,0,962,1025
41018,V,18-29,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1925,27,135,0,1574,22,35,5,181,0,0,1648,2110
13049,V,5-11,0,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,353,31,0,0,3,3,0,0,0,350,28,0,854
24130,V,60-69,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,313,1,28,1,278,0,2,0,5,0,0,302,316
44048,M,80-89,1,1,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,291,3,13,0,274,3,2,0,2,0,0,276,299
23050,V,60-69,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,729,5,111,0,545,5,10,0,63,0,0,696,759
11053,M,90-100+,1,1,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,76,2,17,0,56,2,0,0,3,0,0,69,80
11001,M,12-17,0,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,405,5,0,0,404,5,0,0,0,1,0,97,468
23094,M,5-11,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,317,52,0,0,7,0,0,0,0,310,52,0,1687
44034,M,60-69,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,654,1,69,0,575,1,5,0,5,0,0,643,656
34003,V,80-89,1,1,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,322,3,53,1,264,2,1,0,4,0,0,310,336
41063,V,18-29,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,604,1,39,0,520,0,18,1,26,1,0,548,655
34003,M,18-29,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,642,5,9,0,573,5,4,0,56,0,0,528,702
42004,V,5-11,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,254,46,0,0,5,0,0,0,0,249,46,0,553
37017,M,40-49,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,654,2,80,0,508,2,2,0,64,0,0,579,694
36012,V,40-49,1,0,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,661,4,108,0,459,2,9,2,85,0,0,632,698
44048,M,60-69,1,0,Nazareth,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,449,2,20,0,399,1,3,1,26,1,0,433,452
45063,V,80-89,1,1,Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,214,1,65,0,143,1,0,0,6,0,0,198,211
43005,V,90-100+,1,1,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,256,0,106,0,140,0,0,0,10,0,0,221,269
45060,M,50-59,1,0,Kluisbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,471,1,43,0,417,1,2,0,9,0,0,452,476
32006,M,5-11,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,168,27,0,0,2,2,0,0,0,166,25,0,477
24041,M,90-100+,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,31,0,19,0,8,0,0,0,4,0,0,24,35
23088,V,50-59,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2663,35,659,2,1787,25,45,8,171,1,0,2220,2951
42025,M,90-100+,1,1,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,95,5,52,4,40,1,1,0,2,0,0,86,99
45041,M,40-49,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1520,25,219,1,822,18,18,6,458,3,0,1238,1775
13002,M,80-89,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,64,0,10,0,51,0,0,0,3,0,0,61,68
13003,M,60-69,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,640,3,20,0,613,3,3,0,4,0,0,626,660
44045,M,90-100+,1,1,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,26,1,14,1,11,0,0,0,1,0,0,25,31
71016,M,80-89,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1277,15,516,10,724,4,12,1,23,2,0,1177,1364
33016,M,60-69,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,36,1,5,0,28,1,1,0,2,0,0,33,37
24038,M,90-100+,1,1,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,95,4,52,0,42,4,0,0,1,0,0,92,97
12041,M,60-69,1,0,Puurs-Sint-Amands,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,876,3,149,1,608,2,6,0,113,0,0,851,900
24001,V,12-17,0,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,796,4,1,0,794,4,0,0,0,1,0,317,853
12005,M,60-69,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,463,1,167,0,284,1,5,0,7,0,0,452,480
72004,V,30-39,1,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,937,4,115,0,801,4,14,0,7,0,0,808,1026
11013,M,40-49,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1183,5,328,0,594,4,29,1,232,0,0,1078,1277
24045,V,60-69,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,268,1,50,0,217,1,1,0,0,0,0,260,279
24009,V,40-49,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,648,8,94,1,458,4,8,3,88,0,0,618,674
11039,M,30-39,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,879,7,15,0,799,5,28,2,37,0,0,770,913
73009,M,70-79,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,547,3,98,2,442,1,3,0,4,0,0,537,553
11052,V,40-49,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,749,2,179,0,160,1,389,1,21,0,0,660,806
24066,V,70-79,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,839,0,151,0,674,0,4,0,10,0,0,820,862
23102,M,40-49,1,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,877,32,52,1,707,21,10,9,108,0,1,637,1110
11030,V,18-29,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,623,11,55,0,532,9,13,2,23,0,0,504,682
36019,M,80-89,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,270,7,61,3,207,4,0,0,2,0,0,258,292
37012,V,5-11,0,0,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,70,15,0,0,3,1,0,0,0,67,14,0,206
45064,V,80-89,1,1,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,260,4,49,2,207,2,0,0,4,0,0,246,261
13025,V,5-11,0,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,423,98,0,0,9,10,0,0,0,414,88,0,1364
43010,V,30-39,1,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1317,4,84,0,1181,4,37,0,15,0,0,1150,1398
37018,V,50-59,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,977,2,311,1,615,1,9,0,42,0,0,949,1003
42003,M,70-79,1,1,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,698,2,312,1,372,1,2,0,12,0,0,673,730
13014,M,50-59,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,1509,7,330,1,1011,5,15,1,152,1,0,1422,1668
23002,M,90-100+,1,1,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,119,3,86,1,28,2,0,0,5,0,0,111,130
13040,M,50-59,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2979,14,1069,5,1511,7,26,2,372,1,0,2701,3187
44012,M,90-100+,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,41,2,25,1,14,1,0,0,2,0,0,40,46
37017,V,90-100+,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,64,3,35,0,26,3,0,0,3,0,0,58,72
23047,V,5-11,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,85,8,0,0,0,0,0,0,0,85,8,0,781
44064,M,70-79,1,1,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,454,0,23,0,427,0,2,0,2,0,0,440,471
32011,M,70-79,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,546,5,132,1,405,4,0,0,9,0,0,530,572
13029,M,60-69,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,406,0,116,0,281,0,4,0,5,0,0,395,419
46014,M,80-89,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,770,7,101,3,647,4,6,0,16,0,0,722,800
46024,V,12-17,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,559,1,0,0,559,1,0,0,0,0,0,129,611
46024,M,18-29,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1092,7,20,0,977,6,8,1,87,0,0,901,1185
45035,M,80-89,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,699,11,128,7,563,4,4,0,4,0,0,672,740
13049,V,90-100+,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,199,5,61,1,132,4,0,0,6,0,0,180,215
31040,M,40-49,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1361,4,259,1,797,3,8,0,297,0,0,1285,1427
35013,V,70-79,1,1,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,4620,36,1766,12,2731,23,17,1,106,0,0,4440,4860
23081,M,60-69,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,292,2,29,1,259,0,3,1,1,0,0,283,300
42004,M,12-17,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,485,5,0,0,485,5,0,0,0,0,0,158,511
13031,M,60-69,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,454,1,65,0,386,1,2,0,1,0,0,441,467
24055,M,80-89,1,1,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,443,2,67,0,374,2,1,0,1,0,0,423,453
23038,M,18-29,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,731,6,22,0,586,4,8,2,115,0,0,629,806
24028,V,80-89,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,200,1,30,0,164,1,2,0,4,0,0,190,206
23086,V,80-89,1,1,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,480,5,109,1,364,4,2,0,5,0,0,466,508
11030,V,80-89,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,276,1,41,0,229,1,0,0,6,0,0,262,282
32003,M,40-49,1,0,Diksmuide,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,951,5,111,1,602,4,7,0,230,1,0,903,1003
24038,V,5-11,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,433,22,0,0,1,1,0,0,0,432,21,0,862
44085,M,5-11,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,493,53,0,0,1,1,0,0,0,492,52,0,907
44013,V,30-39,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1111,8,121,0,941,6,25,2,24,0,0,950,1174
24007,M,50-59,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,809,3,300,0,442,2,5,1,62,0,0,782,842
13049,M,12-17,0,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,807,9,0,0,805,9,1,0,0,1,0,315,879
44081,M,40-49,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1042,10,55,0,806,5,4,5,177,0,0,933,1110
41082,M,70-79,1,1,Erpe-Mere,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,904,4,265,2,628,2,4,0,7,0,0,878,931
12009,M,70-79,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,743,3,356,2,380,1,6,0,1,0,0,729,763
23002,V,70-79,1,1,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1442,8,193,1,1232,7,5,0,12,0,0,1392,1516
43010,M,5-11,0,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,329,67,0,0,0,0,0,0,0,329,67,0,840
11009,M,50-59,1,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,2325,6,636,2,1391,3,31,1,267,0,0,2246,2405
11038,V,50-59,1,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,623,2,147,1,386,1,8,0,82,0,0,590,639
42023,V,70-79,1,1,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,536,5,65,0,467,5,4,0,0,0,0,528,552
13010,V,60-69,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,425,1,68,1,346,0,6,0,5,0,0,412,437
44020,M,12-17,0,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,386,2,0,0,385,2,1,0,0,0,0,116,401
31006,V,5-11,0,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,176,30,0,0,1,0,0,0,0,175,30,0,397
44040,V,70-79,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,540,4,182,3,350,1,2,0,6,0,0,529,559
24133,V,60-69,1,1,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,217,1,49,0,166,1,1,0,1,0,0,213,221
45064,M,80-89,1,1,Maarkedal,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,172,2,43,0,123,2,1,0,5,0,0,160,176
31012,M,70-79,1,1,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,733,3,99,0,629,3,0,0,5,0,0,713,739
73098,V,50-59,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,548,0,187,0,250,0,1,0,110,0,0,533,570
12002,V,12-17,0,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,371,1,0,0,371,1,0,0,0,0,0,110,397
24028,M,80-89,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,124,2,16,1,106,1,0,0,2,0,0,116,130
12009,M,50-59,1,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1208,6,427,1,665,3,18,2,98,0,0,1141,1251
13006,M,18-29,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,584,5,10,0,463,5,2,0,109,0,0,517,626
13003,M,40-49,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1433,5,39,1,1331,3,12,1,51,0,0,1342,1530
13046,M,18-29,1,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,695,0,15,0,564,0,13,0,103,0,0,618,760
23081,V,80-89,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,348,5,72,0,275,5,0,0,1,0,0,336,366
23044,M,30-39,1,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,637,14,13,0,596,11,7,3,21,0,0,509,750
11025,V,60-69,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,361,0,63,0,290,0,5,0,3,0,0,355,376
24137,V,18-29,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,344,0,31,0,283,0,4,0,26,0,0,314,347
13010,M,60-69,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,478,3,65,1,400,2,9,0,4,0,0,461,495
73066,M,5-11,0,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,152,31,0,0,3,2,0,0,0,149,29,0,645
73040,V,90-100+,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,50,2,29,2,20,0,0,0,1,0,0,46,58
45062,M,50-59,1,0,Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,178,0,40,0,118,0,0,0,20,0,0,171,185
37010,V,60-69,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,198,0,82,0,113,0,1,0,2,0,0,193,207
37015,V,18-29,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1196,12,100,0,984,11,26,1,84,2,0,1028,1336
23062,V,50-59,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1673,18,235,3,1233,11,19,4,186,0,0,1521,1864
73001,V,90-100+,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,86,1,39,0,42,0,0,1,5,0,0,75,92
42011,V,80-89,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,620,6,75,1,527,5,1,0,17,0,0,580,637
11016,V,60-69,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,605,3,90,0,493,2,8,1,14,0,0,590,643
34043,V,70-79,1,1,Spiere-Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,82,0,2,0,80,0,0,0,0,0,0,78,85
31004,M,80-89,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,642,8,135,6,498,2,2,0,7,0,0,605,687
23016,V,60-69,1,1,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1164,15,188,0,954,13,11,2,9,2,0,1104,1246
24007,V,18-29,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,618,2,54,0,499,1,8,1,57,0,0,586,655
11030,M,80-89,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,187,2,25,0,157,2,1,0,4,0,0,175,200
72043,V,50-59,1,0,Pelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,2290,5,852,2,1194,2,24,1,220,0,0,2176,2426
38008,M,30-39,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,414,8,12,0,397,6,3,2,2,0,0,347,498
36006,M,30-39,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,551,2,12,0,523,2,4,0,12,0,0,490,592
13010,V,60-69,1,1,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,365,0,129,0,230,0,1,0,5,0,0,358,372
72038,M,70-79,1,1,Eksel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,535,2,157,2,367,0,5,0,6,0,0,529,558
11001,V,80-89,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,506,4,85,1,407,3,2,0,12,0,0,488,524
23096,V,80-89,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,633,6,137,2,482,4,3,0,11,0,0,594,657
73083,V,5-11,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,344,29,0,0,1,1,0,0,0,343,28,0,1075
41082,M,30-39,1,0,Erpe-Mere,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1171,9,37,0,1097,8,8,1,28,1,0,1023,1249
12002,M,30-39,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,592,2,21,0,553,2,8,0,10,0,0,520,646
11039,V,60-69,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,655,2,104,1,535,1,5,0,10,1,0,642,679
34022,V,12-17,0,0,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,2076,25,0,0,1985,19,89,6,1,1,0,555,2467
23086,V,30-39,1,0,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,851,8,75,0,748,4,9,4,19,0,0,718,950
72018,M,70-79,1,1,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,593,3,265,1,326,1,1,0,1,0,1,577,617
12029,V,60-69,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,582,2,181,0,398,2,1,0,2,0,0,570,591
37018,M,60-69,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,365,1,174,0,182,1,5,0,4,0,0,359,371
12040,M,80-89,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,497,3,20,0,473,3,0,0,4,0,0,465,524
11005,M,40-49,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1095,15,158,2,878,11,14,2,45,0,0,882,1216
45065,M,12-17,0,0,Zwalm,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,299,0,0,0,298,0,0,0,1,0,0,96,319
24086,M,18-29,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,728,12,19,0,558,6,13,6,134,4,0,620,727
41002,V,30-39,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5101,68,447,0,4432,54,111,14,109,2,0,4194,5678
73066,M,80-89,1,1,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,373,6,112,2,253,4,2,0,6,0,0,354,392
11044,V,40-49,1,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1139,5,272,0,271,1,569,4,27,0,0,1066,1200
36019,V,40-49,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,619,1,123,0,417,1,6,0,73,0,0,595,647
24028,M,18-29,1,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,343,1,8,0,304,1,4,0,27,0,0,294,375
