NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
13016,V,90-100+,1,1,64,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,44,40,0,33,43,7,0,0,1
24045,V,10-19,1,0,117,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,7,2,0,0,7,2,0,0,0
36007,V,50-59,1,0,782,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,106,141,0,119,91,21,13,1,2
46013,V,80-89,1,1,475,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,300,160,0,106,299,54,1,0,0
23100,V,10-19,1,0,61,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1,0,0,0,1,0,0,0,0
34027,M,30-39,1,0,2029,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,75,60,0,36,57,22,13,2,5
35014,M,60-69,1,0,344,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,15,249,0,14,14,233,0,2,1
36019,M,30-39,1,0,752,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,24,21,0,12,22,9,2,0,0
38008,M,80-89,1,1,309,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,143,175,0,46,139,129,2,0,2
42028,V,90-100+,1,1,135,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,87,74,0,72,84,2,0,0,3
34002,V,80-89,1,1,463,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,242,156,0,87,238,69,1,0,3
73098,V,60-69,1,1,236,Wellen,Limburg,Vlaams Gewest,Haspengouw,10,236,0,39,10,197,0,0,0
32011,V,30-39,1,0,750,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,128,113,0,95,121,14,7,4,0
12005,V,40-49,1,0,953,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,110,100,0,74,83,24,25,2,2
11022,M,70-79,1,1,878,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,67,802,0,280,67,521,0,1,0
24011,M,80-89,1,1,211,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,102,113,0,56,102,57,0,0,0
13012,V,90-100+,1,1,48,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,43,23,0,20,43,3,0,0,0
24011,M,60-69,1,0,320,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,35,126,0,35,29,88,6,3,0
24016,V,30-39,1,0,503,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,78,49,0,32,71,15,7,2,0
41018,V,60-69,1,1,959,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,44,745,0,375,41,369,3,1,0
42010,M,30-39,1,0,692,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,32,23,0,11,30,12,2,0,0
43014,V,30-39,1,0,362,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,57,45,1,34,50,10,6,1,0
44081,V,20-29,1,0,900,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,117,107,1,71,100,35,16,1,0
46024,M,90-100+,1,1,48,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,23,42,0,42,22,0,0,0,1
73066,M,80-89,1,1,408,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,182,185,0,112,177,73,3,0,2
11001,M,60-69,1,0,470,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,36,163,0,31,32,132,4,0,0
12005,M,10-19,1,0,164,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,4,4,0,3,3,1,1,0,0
11018,M,10-19,1,0,120,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,2,1,0,0,2,1,0,0,0
12002,M,10-19,1,0,133,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,1,0,0,0,1,0,0,0,0
23002,M,30-39,1,0,2023,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,59,79,0,48,51,29,7,2,1
24109,M,60-69,1,1,468,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,38,451,0,68,36,382,1,1,1
36019,V,20-29,1,0,713,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,86,71,0,48,84,17,2,6,0
45060,V,10-19,0,0,304,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1,0,0,0,1,0,0,0,0
45064,V,10-19,0,0,306,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,0,0,0,0,0,0,0,0,0
72004,M,40-49,1,0,1044,Bree,Limburg,Vlaams Gewest,Kemp en Duin,26,54,0,38,24,15,2,1,0
32006,V,0-9,0,0,552,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0
45062,V,90-100+,1,1,36,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,42,6,0,5,42,1,0,0,0
13006,M,70-79,1,1,393,Dessel,Antwerpen,Vlaams Gewest,Baldemore,12,398,0,113,11,285,1,0,0
34002,V,70-79,1,1,671,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,45,640,0,245,41,395,0,0,4
44021,V,60-69,1,0,6925,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,841,2780,0,303,734,1675,91,802,16
73066,V,80-89,1,1,497,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,279,208,0,104,275,104,0,0,4
37011,V,10-19,1,0,67,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,2,0,0,0,2,0,0,0,0
42006,M,30-39,1,0,2805,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,133,148,1,97,124,49,7,2,1
23052,V,70-79,1,1,735,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,43,750,0,104,40,646,1,0,2
43002,V,50-59,1,0,1088,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,169,111,0,90,153,21,16,0,0
13049,V,10-19,0,0,1081,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,5,0,0,0,5,0,0,0,0
31005,V,30-39,1,0,6842,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,924,782,6,618,802,148,113,16,3
11005,M,10-19,0,0,959,Boom,Antwerpen,Vlaams Gewest,RupeLaar,0,1,0,0,0,1,0,0,0
13001,M,0-9,0,0,716,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
44019,V,20-29,1,0,1945,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,258,244,0,165,227,77,31,2,0
31042,M,70-79,1,1,137,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,4,160,0,23,3,137,1,0,0
41081,M,40-49,1,0,1848,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,66,90,0,48,50,36,15,6,1
23102,M,60-69,1,0,463,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,52,149,0,23,49,124,3,2,0
24062,V,80-89,1,1,2797,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1435,1104,0,809,1391,177,43,118,1
11022,V,30-39,1,0,1098,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,101,121,0,76,88,44,11,1,2
13008,V,50-59,1,0,3006,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,436,549,0,196,352,341,80,12,4
13025,V,60-69,1,0,1285,Mol,Antwerpen,Vlaams Gewest,Baldemore,121,254,0,95,104,158,17,1,0
24130,V,50-59,1,0,651,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,119,87,0,36,115,51,3,0,1
34042,V,10-19,0,0,1121,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,4,0,0,0,4,0,0,0,0
38025,V,30-39,1,0,646,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,115,96,0,75,88,14,27,7,0
45041,V,10-19,1,0,328,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,4,5,0,1,4,4,0,0,0
46020,M,80-89,1,1,423,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,274,153,0,48,272,105,0,0,2
46021,M,60-69,1,0,2268,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,162,490,0,111,131,376,31,3,0
46025,V,0-9,0,0,1680,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,0,0,0,0,0,0,0,0,0
45064,V,10-19,1,0,57,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,4,1,0,1,3,0,1,0,0
73032,V,10-19,0,0,399,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,3,0,0,0,3,0,0,0,0
44073,V,50-59,1,0,561,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,84,70,0,52,81,18,3,0,0
36006,V,30-39,1,0,547,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,90,73,0,54,89,19,1,0,0
11013,M,10-19,0,0,938,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1,0,0,0,1,0,0,0,0
13029,V,40-49,1,0,825,Olen,Antwerpen,Vlaams Gewest,Middenkempen,106,68,0,55,96,11,10,2,0
23081,M,40-49,1,0,825,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,18,46,0,33,18,13,0,0,0
11050,M,90-100+,1,1,45,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,27,30,0,22,25,8,0,0,2
13040,V,60-69,1,1,1243,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,47,1038,0,89,45,948,2,1,0
24135,M,10-19,1,0,129,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,2,1,0,0,2,1,0,0,0
32010,V,30-39,1,0,577,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,75,82,0,71,68,10,7,1,0
34042,V,90-100+,1,1,170,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,123,102,0,99,120,3,0,0,3
46014,V,40-49,1,0,2808,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,323,382,0,279,288,100,35,3,0
73066,V,20-29,1,0,900,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,98,91,2,63,84,28,11,0,1
11057,V,20-29,1,0,878,Malle,Antwerpen,Vlaams Gewest,Voorkempen,111,102,0,58,98,38,13,6,0
46024,M,10-19,1,0,198,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1,4,0,1,1,3,0,0,0
72037,V,80-89,1,1,448,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,168,288,0,104,167,184,0,0,1
11038,M,50-59,1,0,675,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,36,67,0,24,35,42,1,1,0
13016,V,40-49,1,0,724,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,87,63,1,48,77,12,9,3,0
11044,M,0-9,0,0,980,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,0,0,0,0,0,0,0,0,0
13036,M,30-39,1,0,677,Retie,Antwerpen,Vlaams Gewest,Baldemore,20,14,0,9,19,4,1,1,0
13035,V,20-29,1,0,821,Ravels,Antwerpen,Vlaams Gewest,Kempenland,81,93,2,65,71,28,7,0,1
23003,V,60-69,1,1,616,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,73,534,0,74,71,460,2,0,0
38025,M,70-79,1,1,545,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,82,509,0,192,78,316,1,1,3
43002,M,10-19,0,0,595,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,0,0,0,0,0,0,0,0,0
44081,M,60-69,1,1,406,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,17,394,0,73,17,321,0,0,0
46003,M,80-89,1,1,1063,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,690,391,0,275,687,116,3,0,0
42008,M,30-39,1,0,1519,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,51,70,0,33,48,36,1,1,2
13044,M,50-59,1,0,606,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,26,21,0,14,23,7,3,0,0
23097,M,70-79,1,1,453,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,22,430,0,149,21,281,1,0,0
24135,M,20-29,1,0,541,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,23,20,2,11,18,9,3,0,0
24014,M,70-79,1,1,509,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,19,527,0,187,17,340,2,0,0
13037,M,0-9,0,0,703,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0
23081,M,20-29,1,0,627,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,26,25,0,12,23,12,3,1,0
32010,M,10-19,1,0,83,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1,0,0,0,1,0,0,0,0
45064,V,30-39,1,0,306,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,35,57,0,42,31,14,4,1,0
31004,V,10-19,1,0,149,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,5,2,0,1,5,1,0,0,0
36007,V,60-69,1,0,330,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,26,113,0,44,24,69,2,0,0
45065,M,20-29,1,0,369,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,13,18,0,11,11,5,2,2,0
38002,V,30-39,1,0,298,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,55,40,0,37,47,1,8,2,0
73066,M,50-59,1,0,1291,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,40,44,0,30,35,13,5,1,0
11001,V,90-100+,1,1,123,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,109,34,0,31,109,3,0,0,0
37012,V,80-89,1,1,195,Ruiselede,West-Vlaanderen,Vlaams Gewest,RITS,122,59,0,24,118,35,2,0,2
23039,M,80-89,1,1,187,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,113,84,0,34,112,50,1,0,0
44043,M,40-49,1,0,1654,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,106,95,1,44,93,49,9,2,3
33041,M,60-69,1,1,91,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,0,81,0,38,0,43,0,0,0
37011,V,60-69,1,1,174,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,9,174,0,75,6,98,3,1,0
72020,V,10-19,1,0,380,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,10,14,0,4,10,10,0,0,0
73083,M,50-59,1,0,2350,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,101,126,0,62,83,60,11,4,7
41048,M,60-69,1,0,1264,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,62,542,0,313,56,224,4,5,2
12009,M,60-69,1,0,598,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,42,151,0,45,36,105,6,1,0
11040,V,0-9,0,0,1670,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,0,0,0,0,0,0,0,0,0
12009,M,80-89,1,1,373,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,211,164,0,35,210,129,0,0,1
43005,M,90-100+,1,1,72,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,50,54,0,50,49,4,1,0,0
72043,M,40-49,1,0,1977,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,62,75,0,47,53,28,7,0,2
