NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
13019,M,90-100+,1,1,45,Lille,Antwerpen,Vlaams Gewest,Middenkempen,39,2,25,0,13,1,0,1,1,0,0
34042,M,90-100+,1,1,83,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,75,2,47,1,26,1,1,0,1,0,0
41011,M,90-100+,1,1,49,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,45,2,17,1,28,1,0,0,0,0,0
24086,M,80-89,1,1,245,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,236,3,63,2,172,1,0,0,1,0,0
23102,V,80-89,1,1,547,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,485,9,79,1,396,8,1,0,9,0,0
46003,M,20-29,1,0,2781,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1015,1442,65,0,685,1441,20,1,245,0,0
41081,M,20-29,1,0,1385,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,505,752,52,1,360,751,20,0,73,0,0
31006,M,60-69,1,0,496,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,465,13,72,6,388,7,3,0,2,0,0
34042,M,40-49,1,0,1621,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1328,164,74,136,1069,28,2,0,183,0,0
35011,M,30-39,1,0,850,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,653,69,23,0,613,69,8,0,9,0,0
45068,V,40-49,1,0,1064,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,938,69,109,33,676,36,17,0,136,0,0
44020,V,60-69,1,1,401,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,383,5,61,2,319,3,2,0,1,0,0
44012,V,20-29,1,0,577,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,275,245,47,1,190,243,10,1,28,0,0
34009,M,60-69,1,1,295,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,281,5,107,3,173,2,0,0,1,0,0
23025,V,30-39,1,0,2458,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1261,400,112,4,1111,395,14,1,24,0,0
23039,M,60-69,1,0,343,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,327,3,18,2,307,1,1,0,1,0,0
72042,V,60-69,1,0,822,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,728,54,224,48,456,6,13,0,35,0,0
34043,M,60-69,1,0,60,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,51,5,19,4,31,1,0,0,1,0,0
34042,M,10-19,1,0,275,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,69,175,0,0,17,175,1,0,51,0,0
44081,V,50-59,1,0,1172,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,930,179,258,174,545,5,23,0,104,0,0
46013,V,90-100+,1,1,123,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,114,3,55,1,57,2,0,0,2,0,0
11054,V,60-69,1,0,523,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,493,5,94,3,388,2,9,0,2,0,0
23038,M,80-89,1,1,235,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,224,1,77,0,146,1,0,0,1,0,0
72042,M,90-100+,1,1,58,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,51,2,30,1,18,1,0,0,3,0,0
44081,V,10-19,1,0,167,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,63,93,6,0,30,93,0,0,27,0,0
11021,V,70-79,1,1,427,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,415,4,112,2,300,1,2,1,1,0,0
36012,V,90-100+,1,1,116,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,99,5,35,3,60,2,0,0,4,0,0
12021,M,90-100+,1,1,149,Lier,Antwerpen,Vlaams Gewest,Pallieterland,130,5,61,3,61,2,0,0,8,0,0
72030,M,40-49,1,0,1053,Peer,Limburg,Vlaams Gewest,Noord-Limburg,894,79,97,64,576,15,5,0,216,0,0
46025,V,50-59,1,0,2176,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1802,211,343,179,1295,32,46,0,118,0,0
11023,V,60-69,1,0,977,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,919,13,158,6,736,7,9,0,16,0,0
24038,V,60-69,1,1,633,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,609,2,72,1,534,1,1,0,2,0,0
11039,V,50-59,1,0,1588,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,1376,88,270,69,942,19,34,0,130,0,0
34022,M,20-29,1,0,5069,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,2788,1304,93,0,500,1047,2092,257,103,0,0
37017,M,60-69,1,0,299,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,284,6,54,1,223,5,2,0,5,0,0
33021,M,50-59,1,0,1414,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,1261,90,98,73,1131,17,9,0,23,0,0
42011,M,60-69,1,0,585,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,554,8,104,5,443,3,4,0,3,0,0
24133,M,90-100+,1,1,20,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,18,1,9,1,6,0,0,0,3,0,0
12029,M,30-39,1,0,1078,Putte,Antwerpen,Vlaams Gewest,Bonstato,861,111,27,0,820,111,4,0,10,0,0
13001,M,60-69,1,1,368,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,354,3,32,1,305,2,1,0,16,0,0
13016,V,70-79,1,1,434,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,415,0,75,0,333,0,2,0,5,0,0
12029,V,70-79,1,1,903,Putte,Antwerpen,Vlaams Gewest,Bonstato,875,8,285,4,582,4,2,0,6,0,0
24041,M,70-79,1,1,237,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,228,0,1,0,221,0,2,0,4,0,0
33021,M,90-100+,1,1,80,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,70,3,47,1,22,2,0,0,1,0,0
72037,M,30-39,1,0,767,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,508,107,11,0,464,107,2,0,31,0,0
11056,V,10-19,0,0,869,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,29,233,0,0,17,233,0,0,12,0,0
23025,V,10-19,0,0,1781,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,99,337,0,0,95,337,0,0,4,0,0
13023,V,20-29,1,0,490,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,294,118,56,0,218,118,6,0,14,0,0
44083,V,80-89,1,1,1418,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1343,30,367,12,941,18,5,0,30,0,0
11038,V,90-100+,1,1,58,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,55,0,18,0,35,0,0,0,2,0,0
31042,V,80-89,1,1,69,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,61,2,19,2,40,0,0,0,2,0,0
72003,M,10-19,0,0,531,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,14,176,0,0,14,176,0,0,0,0,0
23039,M,40-49,1,0,591,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,512,21,36,9,375,12,3,0,98,0,0
31005,V,10-19,0,0,4523,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,95,1000,1,0,43,998,1,2,50,0,0
72039,V,60-69,1,0,1181,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1075,22,241,16,810,6,8,0,16,0,0
35013,V,80-89,1,1,3261,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3007,53,652,14,2296,38,7,1,52,0,0
45062,M,90-100+,1,1,20,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,15,2,5,0,10,2,0,0,0,0,0
23100,M,80-89,1,1,71,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,69,1,29,0,37,1,1,0,2,0,0
23103,V,10-19,1,0,187,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,56,71,2,0,40,71,1,0,13,0,0
13044,V,10-19,1,0,66,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,22,43,2,0,13,43,1,0,6,0,0
43002,M,50-59,1,0,1147,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,939,165,207,152,725,13,2,0,5,0,0
44012,M,80-89,1,1,254,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,241,1,15,0,223,1,2,0,1,0,0
12014,M,40-49,1,0,2736,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,2288,267,236,210,1547,56,21,1,484,0,0
11053,M,50-59,1,0,1695,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,1430,168,273,158,812,10,15,0,330,0,0
24001,M,60-69,1,0,1082,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1027,15,114,7,902,8,5,0,6,0,0
35014,M,60-69,1,0,377,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,360,7,20,6,278,1,2,0,60,0,0
24001,V,90-100+,1,1,264,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,239,10,57,3,174,6,0,1,8,0,0
23023,V,10-19,0,0,449,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,23,184,0,0,17,184,1,0,5,0,0
12002,M,30-39,1,0,648,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,433,134,19,0,403,134,6,0,5,0,0
34042,M,50-59,1,0,1867,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1645,164,248,153,1000,11,10,0,387,0,0
71067,V,80-89,1,1,197,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,190,0,65,0,120,0,0,0,5,0,0
13036,M,30-39,1,0,662,Retie,Antwerpen,Vlaams Gewest,Baldemore,396,215,10,0,358,215,4,0,24,0,0
31012,V,60-69,1,1,436,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,419,7,133,4,283,3,1,0,2,0,0
24054,V,50-59,1,0,613,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,536,58,147,51,347,7,10,0,32,0,0
13053,V,60-69,1,0,597,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,554,22,189,19,339,3,8,0,18,0,0
13003,M,40-49,1,0,1508,Balen,Antwerpen,Vlaams Gewest,Baldemore,1361,44,30,6,1279,38,13,0,39,0,0
71020,M,10-19,0,0,417,Halen,Limburg,Vlaams Gewest,MidWestLim,12,164,0,0,4,164,0,0,8,0,0
23099,M,40-49,1,0,954,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,682,92,105,75,474,16,5,1,98,0,0
35014,V,20-29,1,0,544,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,263,213,51,1,189,212,12,0,11,0,0
41034,V,60-69,1,1,597,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,572,8,124,1,435,7,6,0,7,0,0
42023,M,10-19,1,0,116,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,28,69,0,0,17,69,0,0,11,0,0
44085,V,20-29,1,0,1357,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,660,567,116,1,512,565,29,1,3,0,0
31003,M,30-39,1,0,1012,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,879,62,37,0,810,61,25,1,7,0,0
12026,V,60-69,1,0,793,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,746,16,124,12,610,4,9,0,3,0,0
43002,V,50-59,1,0,1087,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,923,110,212,96,682,14,16,0,13,0,0
42011,V,10-19,1,0,205,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,88,88,7,0,52,88,0,0,29,0,0
11004,V,60-69,1,0,497,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,475,7,118,3,333,4,13,0,11,0,0
24133,V,10-19,1,0,64,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,35,30,3,0,24,30,2,0,6,0,0
11002,M,0-9,0,0,35261,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1,0,0,0,0,0,1,0,0,0,0
24007,M,80-89,1,1,241,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,233,5,45,1,181,4,1,0,6,0,0
24059,M,10-19,0,0,786,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,54,237,1,0,35,237,1,0,17,0,0
31022,V,30-39,1,0,1445,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,1276,87,177,1,1058,85,33,1,8,0,0
38002,V,60-69,1,0,164,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,155,3,21,2,103,1,1,0,30,0,0
11002,V,10-19,1,0,5434,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1331,1663,48,3,668,534,379,1125,236,0,1
23047,V,90-100+,1,1,103,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,96,2,29,1,66,1,0,0,1,0,0
44085,V,50-59,1,0,1969,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1839,62,186,42,1461,20,44,0,148,0,0
31033,M,40-49,1,0,1252,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1007,176,100,144,737,32,7,0,163,0,0
72039,M,60-69,1,1,912,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,853,13,254,10,593,3,1,0,5,0,0
24045,V,80-89,1,1,279,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,265,4,70,2,194,2,1,0,0,0,0
72041,V,50-59,1,0,1603,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,1387,74,290,63,983,11,11,0,103,0,0
11029,V,10-19,0,0,1106,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,54,244,1,0,35,244,1,0,17,0,0
23094,V,40-49,1,0,2569,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1664,307,253,208,1143,97,31,2,237,0,0
35014,M,60-69,1,1,267,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,264,1,20,1,241,0,1,0,2,0,0
24007,V,90-100+,1,1,72,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,65,5,30,4,31,1,2,0,2,0,0
33029,M,60-69,1,0,561,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,520,18,161,16,357,2,2,0,0,0,0
24028,V,30-39,1,0,394,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,328,32,36,0,285,32,5,0,2,0,0
45065,M,90-100+,1,1,24,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,22,0,18,0,4,0,0,0,0,0,0
24008,M,20-29,1,0,374,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,93,244,9,0,69,244,2,0,13,0,0
36010,M,80-89,1,1,247,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,233,2,64,1,168,1,0,0,1,0,0
11025,V,20-29,1,0,465,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,247,171,57,0,174,171,6,0,10,0,0
11018,M,70-79,1,1,439,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,414,9,83,1,325,8,0,0,6,0,0
32003,V,90-100+,1,1,171,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,155,3,56,1,97,2,0,0,2,0,0
31022,V,80-89,1,1,750,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,724,8,155,3,557,5,5,0,7,0,0
23077,M,90-100+,1,1,125,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,101,7,59,3,27,4,0,0,15,0,0
36008,V,60-69,1,0,812,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,777,7,87,4,671,3,11,0,8,0,0
45059,M,60-69,1,0,536,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,505,4,145,2,357,2,3,0,0,0,0
23025,M,20-29,1,0,2115,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,556,795,55,0,439,794,13,1,49,0,0
11055,M,60-69,1,0,867,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,820,18,164,12,633,6,12,0,11,0,0
35013,V,90-100+,1,1,879,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,793,31,99,8,675,23,1,0,18,0,0
23102,M,20-29,1,0,1020,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,217,299,22,1,169,297,1,1,25,0,0
24007,M,90-100+,1,1,28,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,24,2,14,1,7,1,0,0,3,0,0
13012,M,20-29,1,0,487,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,121,304,12,0,74,304,3,0,32,0,0
24137,V,70-79,1,1,244,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,236,4,3,0,229,4,1,0,3,0,0
12009,M,90-100+,1,1,57,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,51,1,23,0,27,1,0,0,1,0,0
24008,V,90-100+,1,1,43,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,38,1,24,1,13,0,0,0,1,0,0
42006,M,10-19,1,0,446,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,166,206,2,0,60,206,2,0,102,0,0
23016,V,10-19,1,0,479,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,181,168,3,0,150,167,2,1,26,0,0
41063,V,90-100+,1,1,76,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,68,4,16,2,46,2,0,0,6,0,0
34002,V,10-19,0,0,667,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,37,250,0,0,22,250,1,0,14,0,0
12035,M,60-69,1,1,642,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,598,22,140,22,453,0,1,0,4,0,0
32010,V,70-79,1,1,365,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,350,2,83,1,264,1,0,0,3,0,0
45063,M,40-49,1,0,452,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,399,29,14,28,262,1,3,0,120,0,0
38008,M,60-69,1,0,465,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,431,7,54,5,332,2,3,0,42,0,0
32030,V,70-79,1,1,119,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,116,1,6,0,110,1,0,0,0,0,0
11054,M,80-89,1,1,290,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,274,3,72,1,198,2,1,0,3,0,0
33039,M,0-9,0,0,417,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,0,0,0,0,0,0,0,0,0,0,0
44013,M,0-9,0,0,1018,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0
13010,M,0-9,0,0,475,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,0,0,0,0,0,0,0,0,0,0,0
71017,M,0-9,0,0,449,Gingelom,Limburg,Vlaams Gewest,Haspengouw,0,0,0,0,0,0,0,0,0,0,0
36006,M,0-9,0,0,498,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,0,0,0,0,0,0,0,0,0,0,0
23081,V,0-9,0,0,711,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,0,0,0,0,0,0,0,0,0,0,0
13037,M,0-9,0,0,681,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0,0,0
11054,V,0-9,0,0,626,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,0,0,0,0,0,0,0,0,0,0,0
42026,M,0-9,0,0,535,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0
23032,V,0-9,0,0,312,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,0,0,0,0,0,0,0,0,0,0,0
42003,V,0-9,0,0,719,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,0,0,0,0,0,0,0,0,0,0,0
13035,V,0-9,0,0,811,Ravels,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0,0,0
38016,V,10-19,0,0,321,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,20,113,0,0,20,113,0,0,0,0,0
43007,V,30-39,1,0,361,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,271,60,41,0,224,60,4,0,2,0,0
71034,V,30-39,1,0,1097,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,779,94,90,0,673,94,12,0,4,0,0
23050,M,60-69,1,0,696,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,630,32,87,30,487,2,4,0,52,0,0
13001,M,50-59,1,0,1053,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,863,103,169,90,571,13,5,0,118,0,0
24094,V,80-89,1,1,472,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,457,4,66,0,380,4,0,0,11,0,0
23105,V,90-100+,1,1,59,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,53,0,13,0,37,0,0,0,3,0,0
31006,V,60-69,1,0,450,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,429,4,64,3,356,1,8,0,1,0,0
44020,M,80-89,1,1,238,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,212,8,52,5,158,3,0,0,2,0,0
11001,V,80-89,1,1,494,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,461,14,90,3,356,11,2,0,13,0,0
24016,V,20-29,1,0,415,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,237,143,35,1,189,142,8,0,5,0,0
36006,V,80-89,1,1,311,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,296,6,61,3,233,3,0,0,2,0,0
72021,M,60-69,1,1,793,Maaseik,Limburg,Vlaams Gewest,Maasland,747,11,214,6,525,5,2,0,6,0,0
11030,M,10-19,0,0,541,Niel,Antwerpen,Vlaams Gewest,RupeLaar,8,144,0,0,4,144,0,0,4,0,0
36010,V,60-69,1,1,279,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,276,0,33,0,242,0,1,0,0,0,0
33016,M,40-49,1,0,67,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,33,14,1,14,26,0,2,0,4,0,0
37002,V,40-49,1,0,610,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,478,95,50,81,355,13,5,1,68,0,0
45041,M,30-39,1,0,1527,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1007,134,35,0,936,133,16,1,20,0,0
42004,V,10-19,1,0,167,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,60,95,6,0,36,95,1,0,17,0,0
41018,V,80-89,1,1,1054,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,996,11,78,1,885,10,0,0,33,0,0
31040,V,90-100+,1,1,149,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,141,3,74,1,63,2,0,0,4,0,0
24028,M,40-49,1,0,410,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,357,27,31,24,228,3,2,0,96,0,0
11008,V,60-69,1,1,1353,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,1249,25,371,21,866,3,1,1,11,0,0
13006,V,30-39,1,0,614,Dessel,Antwerpen,Vlaams Gewest,Baldemore,401,151,67,0,316,151,9,0,8,1,0
23003,V,30-39,1,0,1552,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1115,133,67,3,1009,129,19,1,20,0,0
42026,M,20-29,1,0,595,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,146,389,24,0,86,389,5,0,31,0,0
46025,M,10-19,1,0,304,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,70,161,0,0,50,161,1,0,19,0,0
36015,V,70-79,1,1,2902,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,2779,43,873,21,1893,22,3,0,10,0,0
31004,M,60-69,1,1,906,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,865,9,167,4,685,5,3,0,10,0,0
31005,M,10-19,0,0,4755,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,90,1040,1,0,26,1040,1,0,62,0,0
33039,M,70-79,1,1,308,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,290,1,7,0,279,1,4,0,0,0,0
23003,M,50-59,1,0,1756,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1496,112,258,71,1180,41,14,0,44,0,0
23060,M,20-29,1,0,767,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,235,397,26,0,186,397,4,0,18,1,0
44013,V,40-49,1,0,1155,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,944,120,128,75,689,45,14,0,113,0,0
73083,M,90-100+,1,1,80,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,70,4,39,4,30,0,0,0,1,0,0
11018,V,10-19,0,0,573,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,9,143,1,0,7,143,0,0,1,0,0
36012,M,30-39,1,0,725,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,544,112,14,0,509,112,4,0,17,0,0
41082,V,80-89,1,1,688,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,652,15,221,9,409,6,3,0,19,0,0
35011,M,20-29,1,0,865,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,273,441,31,0,219,441,5,0,18,0,0
31022,M,10-19,0,0,1120,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,61,564,0,0,51,564,0,0,10,0,0
11038,M,30-39,1,0,507,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,243,223,7,0,234,223,2,0,0,0,0
71070,V,40-49,1,0,2295,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,1639,318,180,204,1144,113,21,1,294,0,0
13012,V,60-69,1,1,287,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,277,2,49,1,228,1,0,0,0,0,0
