NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
35005,M,80-89,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,223,3,60,2,158,1,0,0,5,0,0,211,234
72030,M,5-11,0,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,64,5,0,0,64,5,0,0,0,0,0,0,660
24008,M,5-11,0,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,26,3,0,0,26,3,0,0,0,0,0,0,221
36011,M,80-89,1,1,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,181,3,50,2,130,1,0,0,1,0,0,171,196
24014,V,60-69,1,1,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,353,0,41,0,310,0,1,0,1,0,0,342,365
44081,M,30-39,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,931,11,21,0,895,11,6,0,9,0,0,62,1034
36008,M,12-17,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,810,9,0,0,797,9,0,0,13,0,0,16,883
71034,M,90-100+,1,1,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,52,1,23,1,27,0,0,0,2,0,0,45,56
12029,V,40-49,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,1120,4,234,1,664,3,31,0,190,1,0,576,1186
23096,V,18-29,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1247,13,111,0,956,13,22,0,158,0,0,396,1374
41018,M,80-89,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,610,6,46,0,542,6,0,0,22,0,0,572,642
71070,M,5-11,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,127,6,0,0,127,6,0,0,0,0,0,0,1370
38025,V,60-69,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,429,2,52,0,374,2,0,0,3,0,0,402,443
71034,V,5-11,0,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,47,6,0,0,47,6,0,0,0,0,0,0,606
44073,M,5-11,0,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,37,2,0,0,37,2,0,0,0,0,0,0,287
38008,M,18-29,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,532,9,11,0,502,9,4,0,15,0,0,46,651
72003,V,90-100+,1,1,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,68,0,25,0,41,0,0,0,2,0,0,59,71
37020,M,60-69,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,312,3,112,1,198,2,1,0,1,0,0,242,322
71004,M,60-69,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1439,6,609,3,808,3,3,0,18,1,0,990,1511
11053,V,5-11,0,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,94,7,0,0,94,7,0,0,0,0,0,0,800
38016,M,70-79,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,911,5,381,2,520,3,1,0,9,0,0,863,961
42028,V,5-11,0,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,90,6,0,0,90,6,0,0,0,0,0,0,885
71016,V,90-100+,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,381,11,156,3,205,7,0,1,20,0,0,328,427
71053,V,90-100+,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,294,10,115,3,156,7,0,0,23,0,0,265,312
44020,V,5-11,0,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,65,1,0,0,65,1,0,0,0,0,0,0,478
38002,M,60-69,1,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,162,0,17,0,133,0,0,0,12,0,0,82,171
12007,M,90-100+,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,62,3,35,0,27,3,0,0,0,0,0,49,68
71066,V,5-11,0,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,83,14,0,0,82,14,1,0,0,0,0,0,796
11057,V,70-79,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,683,4,157,0,517,4,2,0,7,0,0,658,697
43018,M,12-17,0,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,389,7,0,0,381,7,0,0,8,0,0,7,439
44083,M,5-11,0,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,226,18,0,0,226,18,0,0,0,0,0,2,1757
35029,M,40-49,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,565,7,109,3,332,4,7,0,117,0,0,174,625
45035,M,5-11,0,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,158,14,0,0,157,14,0,0,1,0,0,1,1228
33040,V,60-69,1,1,Langemark,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,200,0,22,0,177,0,1,0,0,0,0,194,202
24137,V,18-29,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,334,0,35,0,273,0,3,0,23,0,0,104,339
41082,V,90-100+,1,1,Bambrugge,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,181,3,46,0,129,3,0,0,6,0,0,147,194
33029,M,60-69,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,509,2,160,1,346,1,3,0,0,0,0,451,523
35029,M,30-39,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,417,6,20,1,381,5,3,0,13,0,0,58,479
31022,M,30-39,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1381,10,59,0,1290,10,16,0,15,1,0,261,1458
13044,M,60-69,1,1,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,262,1,58,1,202,0,0,0,2,0,0,234,264
46014,V,70-79,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1749,7,206,1,1523,6,6,0,13,1,0,1620,1813
13013,M,30-39,1,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,756,7,13,1,715,6,3,0,25,0,0,104,835
34043,V,80-89,1,1,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,37,1,8,0,26,1,0,0,3,0,0,30,42
23099,V,5-11,0,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,52,9,0,0,51,9,0,0,1,0,0,0,635
45041,M,12-17,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,820,17,0,0,816,17,0,0,4,0,0,4,1120
71020,M,12-17,0,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,298,1,0,0,290,1,0,0,8,0,0,1,304
12007,M,30-39,1,0,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1070,10,33,0,1024,10,8,0,5,0,0,266,1129
46021,M,12-17,0,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2429,130,0,0,2407,130,4,0,17,1,0,38,2885
43002,M,12-17,0,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,396,1,0,0,387,1,1,0,8,0,0,8,435
13031,M,5-11,0,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,51,5,0,0,51,5,0,0,0,0,0,0,566
45062,M,18-29,1,0,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,112,0,3,0,92,0,0,0,17,0,0,18,119
41048,M,5-11,0,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,152,14,0,0,152,14,0,0,0,0,0,0,1589
71022,M,5-11,0,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,242,49,0,0,240,49,2,0,0,0,0,1,2759
44052,V,5-11,0,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,74,7,0,0,74,7,0,0,0,0,0,0,529
23038,M,5-11,0,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,46,1,0,0,46,1,0,0,0,0,0,0,486
73083,V,5-11,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,131,3,0,0,131,3,0,0,0,0,0,0,1093
38025,M,5-11,0,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,43,3,0,0,43,3,0,0,0,0,0,0,384
24086,V,40-49,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,703,9,128,0,483,9,11,0,81,0,0,270,736
37020,V,12-17,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,259,3,0,0,257,3,0,0,2,0,0,7,284
37010,V,5-11,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,39,2,0,0,39,2,0,0,0,0,0,0,285
73032,V,12-17,0,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,297,4,0,0,294,4,0,0,3,0,0,7,308
11022,M,5-11,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,78,10,0,0,78,10,0,0,0,0,0,0,752
34027,M,40-49,1,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1909,19,467,3,1116,14,24,2,302,0,0,251,2157
42011,M,5-11,0,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,91,5,0,0,90,5,0,0,1,0,0,0,815
31003,V,5-11,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,75,1,0,0,75,1,0,0,0,0,0,1,565
32011,M,5-11,0,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,55,3,0,0,55,3,0,0,0,0,0,0,502
34025,M,60-69,1,1,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,163,0,21,0,141,0,0,0,1,0,0,147,168
72041,V,60-69,1,1,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,643,1,194,0,444,1,1,0,4,0,0,596,673
42008,M,12-17,0,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,874,9,0,0,859,9,0,0,15,0,0,12,945
71017,V,5-11,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,37,5,0,0,37,5,0,0,0,0,0,1,326
32011,V,5-11,0,0,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,49,2,0,0,49,2,0,0,0,0,0,0,480
71002,M,80-89,1,1,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,137,1,64,1,70,0,0,0,3,0,0,130,142
23052,V,5-11,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,59,12,0,0,59,12,0,0,0,0,0,0,655
71022,V,5-11,0,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,204,44,0,0,204,44,0,0,0,0,0,0,2689
73040,V,80-89,1,1,Kortessem,LIMBURG,VLAAMS GEWEST,Haspengouw,205,1,69,0,130,0,0,1,6,0,0,201,216
13002,M,5-11,0,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,14,0,0,0,14,0,0,0,0,0,0,0,139
43005,M,12-17,0,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,655,15,0,0,648,15,1,0,6,0,0,8,712
32030,V,60-69,1,0,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,100,0,38,0,62,0,0,0,0,0,0,68,100
45061,V,90-100+,1,1,Elsegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,50,0,21,0,28,0,0,0,1,0,0,47,46
12041,M,60-69,1,1,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,725,2,66,0,654,2,3,0,2,0,0,686,733
23102,V,5-11,0,0,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,43,6,0,0,41,6,1,0,1,0,0,0,756
32030,M,70-79,1,1,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,133,1,1,0,129,1,0,0,3,0,0,126,139
24009,M,90-100+,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,32,0,19,0,13,0,0,0,0,0,0,27,34
45068,M,90-100+,1,1,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,42,2,24,1,17,1,0,0,1,0,0,31,51
36015,O,50-59,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1,0,1,0,0,0,0,0,0,0,0,0,0
36015,O,30-39,1,0,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,2,0,1,0,1,0,0,0,0,0,0,0,0
31022,M,5-11,0,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,116,4,0,0,116,4,0,0,0,0,0,0,937
37015,V,5-11,0,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,72,7,0,0,72,7,0,0,0,0,0,0,722
71053,M,0-4,0,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,851
42008,V,0-4,0,0,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,0,0,0,0,0,0,0,0,0,0,0,572
12005,V,0-4,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,0,0,0,0,0,0,0,0,0,0,0,0,318
44013,V,0-4,0,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0,0,445
24008,V,0-4,0,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,0,0,0,0,0,0,0,0,0,0,0,0,140
44073,V,0-4,0,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0,0,191
11023,V,0-4,0,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,0,0,0,0,0,0,0,0,0,0,0,0,591
33039,M,0-4,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,0,0,0,0,0,0,0,0,0,0,0,194
72039,V,0-4,0,0,Houthalen,LIMBURG,VLAAMS GEWEST,MidWestLim,0,0,0,0,0,0,0,0,0,0,0,0,709
23023,V,0-4,0,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,0,0,0,0,0,0,0,0,0,0,0,209
44034,M,5-11,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,109,7,0,0,109,7,0,0,0,0,0,0,842
44073,V,5-11,0,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,30,0,0,0,30,0,0,0,0,0,0,0,301
72020,V,5-11,0,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,132,11,0,0,132,11,0,0,0,0,0,0,1215
45065,M,5-11,0,0,Meilegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,29,5,0,0,29,5,0,0,0,0,0,0,291
23094,M,12-17,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1011,40,0,0,994,40,2,0,15,0,0,13,1423
73009,V,60-69,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,357,2,66,0,285,2,0,0,5,1,0,340,361
73098,V,60-69,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,278,0,17,0,257,0,3,0,1,0,0,200,280
33041,V,5-11,0,0,Westvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,21,0,0,0,21,0,0,0,0,0,0,0,149
24038,M,5-11,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,103,8,0,0,103,8,0,0,0,0,0,0,911
41063,M,90-100+,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,39,1,17,1,20,0,0,0,2,0,0,37,41
11057,V,5-11,0,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,75,1,0,0,75,1,0,0,0,0,0,0,555
24020,V,60-69,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,751,3,137,0,600,3,8,0,6,0,0,537,776
34002,M,70-79,1,1,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,620,2,234,0,375,2,1,0,10,0,0,595,631
37018,V,12-17,0,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,460,3,1,0,453,3,0,0,6,0,0,12,471
13046,M,90-100+,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,33,0,18,0,11,0,0,0,4,0,0,30,34
71037,M,5-11,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,59,2,0,0,59,2,0,0,0,0,0,0,615
33039,V,5-11,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,36,3,0,0,36,3,0,0,0,0,0,0,308
35005,V,70-79,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,523,0,114,0,398,0,2,0,9,0,0,496,538
24001,M,5-11,0,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,116,2,0,0,116,2,0,0,0,0,0,0,1025
36019,V,5-11,0,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,64,2,0,0,64,2,0,0,0,0,0,0,463
34003,V,5-11,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,47,2,0,0,47,2,0,0,0,0,0,0,406
24062,O,40-49,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,1,1,0,0,1,1,0,0,0,0,0,0,0
44045,V,0-4,0,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,155
23032,V,0-4,0,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,0,0,0,0,0,0,0,0,0,0,0,0,141
33029,M,0-4,0,0,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,0,0,0,0,0,0,0,0,0,0,0,0,474
73001,M,0-4,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,0,0,0,0,0,0,0,0,0,0,0,0,255
72037,M,0-4,0,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,345
71067,V,0-4,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0,0,144
13012,V,60-69,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,278,0,48,0,229,0,0,0,1,0,0,246,287
11018,V,5-11,0,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,57,3,0,0,57,3,0,0,0,0,0,1,521
13012,V,70-79,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,417,1,115,1,297,0,3,0,2,0,0,399,422
35005,V,5-11,0,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,32,3,0,0,32,3,0,0,0,0,0,0,423
35002,M,5-11,0,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,70,11,0,0,69,11,1,0,0,0,0,0,650
31005,O,30-39,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,1,0,0,0,1,0,0,0,0,0,0,0,0
73042,M,5-11,0,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,76,12,0,0,76,12,0,0,0,0,0,0,857
41081,M,5-11,0,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,118,14,0,0,118,14,0,0,0,0,0,0,1001
23003,V,5-11,0,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,99,8,0,0,99,8,0,0,0,0,0,0,1101
11016,V,5-11,0,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,62,9,0,0,62,9,0,0,0,0,0,0,806
13003,V,0-4,0,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,1,0,0,0,1,0,0,0,0,0,0,0,550
37007,V,5-11,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,51,1,0,0,51,1,0,0,0,0,0,0,380
34043,M,90-100+,1,1,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,3,0,2,0,0,0,0,0,1,0,0,2,4
13010,V,12-17,0,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,281,4,1,0,279,4,0,0,1,0,0,3,301
11005,O,70-79,1,1,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,0,2,0,0,0,2,0,0,0,0,0,0,0
24107,O,30-39,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1,0,0,0,1,0,0,0,0,0,0,0,0
23047,M,0-4,0,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,0,0,0,0,0,0,0,0,0,0,0,0,530
44084,M,0-4,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,0,0,0,0,0,0,0,0,0,0,0,0,675
42025,V,0-4,0,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,0,0,0,0,0,0,0,0,0,0,0,610
72037,V,0-4,0,0,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,313
44045,V,5-11,0,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,27,4,0,0,27,4,0,0,0,0,0,0,277
44064,V,5-11,0,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,34,5,0,0,34,5,0,0,0,0,0,0,304
35029,M,5-11,0,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,31,2,0,0,31,2,0,0,0,0,0,0,316
33016,V,5-11,0,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,7,0,0,0,7,0,0,0,0,0,0,0,50
46014,M,0-4,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,1154
41011,M,0-4,0,0,Denderleeuw,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,0,0,0,0,0,0,0,0,0,0,0,0,582
11009,M,0-4,0,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,0,0,0,0,0,0,0,0,0,0,0,0,740
11056,M,0-4,0,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0,0,518
42004,V,0-4,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,0,0,0,0,0,0,0,0,0,0,0,0,327
34009,M,0-4,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,0,0,0,0,0,0,0,0,0,0,0,0,341
13049,V,0-4,0,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,0,0,0,0,0,0,0,0,0,0,0,0,538
24062,M,0-4,0,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,0,0,0,0,0,0,0,0,0,0,0,0,2454
73098,V,0-4,0,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,0,0,0,0,0,0,0,0,0,0,0,0,134
12040,M,0-4,0,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,0,0,0,0,0,0,0,0,0,0,0,0,778
33016,M,90-100+,1,1,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,0,0,0,0,0,0,0,0,0,0,0,0,0
12040,V,0-4,0,0,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,0,0,0,0,0,0,0,0,0,0,0,0,788
11050,M,0-4,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,0,0,0,0,0,0,0,0,0,0,0,0,233
72003,V,0-4,0,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,0,0,0,0,0,0,0,0,0,0,0,331
11039,V,0-4,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,0,0,0,0,0,0,0,0,0,0,0,0,417
71020,V,0-4,0,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,0,0,0,0,0,0,0,0,0,0,0,0,192
11002,M,0-4,0,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1,0,0,0,0,0,1,0,0,0,0,0,17705
36011,M,5-11,0,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,45,3,0,0,45,3,0,0,0,0,0,0,358
12005,M,5-11,0,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,82,0,0,0,82,0,0,0,0,0,0,0,573
13029,V,5-11,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,52,8,0,0,52,8,0,0,0,0,0,0,480
11025,V,0-4,0,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,0,0,0,0,0,0,0,0,0,0,0,0,190
41027,V,0-4,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,0,0,0,0,0,0,0,0,0,0,0,0,385
38008,V,0-4,0,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,0,0,0,0,0,0,0,0,0,0,0,0,170
32010,V,0-4,0,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,0,0,0,0,0,0,0,0,0,0,0,0,208
23060,V,0-4,0,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,0,0,0,0,0,0,0,0,0,0,0,0,383
31006,V,0-4,0,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,0,0,0,0,0,0,0,0,0,0,0,0,244
13019,M,0-4,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,0,0,0,0,0,0,0,0,0,0,0,0,352
24134,V,0-4,0,0,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,0,0,0,0,0,0,0,0,0,0,0,0,449
23033,V,0-4,0,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,0,0,0,0,0,0,0,0,0,0,0,0,325
