NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT
12014,M,30-39,1,0,2584,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,195,2058,53,0,112,2056,16,2,14
12014,V,70-79,1,1,2098,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,1386,645,9,634,1354,11,7,0,16
24045,V,60-69,1,0,333,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,236,84,12,27,209,57,5,0,10
11040,V,60-69,1,1,1099,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,759,267,36,258,474,7,248,2,1
72037,M,60-69,1,0,560,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,314,203,4,161,304,41,4,1,2
11023,V,20-29,1,0,1361,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,344,427,84,3,206,421,21,3,33
23002,M,80-89,1,1,632,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,569,21,256,15,306,6,2,0,5
13035,M,20-29,1,0,836,Ravels,Antwerpen,Vlaams Gewest,Kempenland,69,478,19,0,32,478,1,0,17
42025,V,80-89,1,1,862,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,796,23,243,16,546,7,1,0,6
11035,V,90-100+,1,1,129,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,114,12,29,8,80,4,0,0,5
33037,M,70-79,1,1,496,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,394,84,33,83,357,1,1,0,3
42004,V,20-29,1,0,746,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,247,202,79,0,144,202,8,0,16
36006,V,50-59,1,0,697,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,317,331,52,121,251,210,6,0,8
38025,M,60-69,1,0,419,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,330,71,10,41,278,30,4,0,38
45041,M,60-69,1,1,678,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,460,136,31,127,423,9,5,0,1
41011,M,80-89,1,1,338,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,303,16,145,10,152,5,0,1,6
36011,M,80-89,1,1,196,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,183,3,49,3,134,0,0,0,0
44043,M,40-49,1,0,1612,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,551,963,40,205,369,754,13,4,129
41024,M,50-59,1,0,1457,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,435,951,33,420,391,531,6,0,5
46024,M,60-69,1,1,593,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,507,61,18,59,481,2,2,0,6
31003,V,90-100+,1,1,122,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,109,6,40,2,64,4,1,0,4
12014,M,60-69,1,0,1556,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,907,585,18,193,875,392,7,0,7
73001,V,90-100+,1,1,74,Alken,Limburg,Vlaams Gewest,Herkenrode,63,5,27,3,32,2,0,0,4
11009,M,90-100+,1,1,98,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,87,7,30,4,50,3,0,0,7
41024,M,30-39,1,0,1120,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,116,874,35,2,70,872,5,0,6
43010,V,60-69,1,1,727,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,663,41,19,35,634,6,6,0,4
24062,V,60-69,1,0,2717,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,1980,563,150,407,1002,101,810,55,18
34027,V,80-89,1,1,1076,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,963,64,218,39,740,25,2,0,3
13014,M,60-69,1,0,733,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,515,153,6,54,441,99,2,0,66
13029,M,60-69,1,0,501,Olen,Antwerpen,Vlaams Gewest,Middenkempen,319,160,3,69,305,91,5,0,6
23052,M,30-39,1,0,1092,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,119,716,27,1,78,715,1,0,13
35029,M,20-29,1,0,582,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,82,257,13,0,44,256,6,1,19
11023,M,70-79,1,1,1263,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,849,370,40,362,799,8,2,0,8
72041,M,20-29,1,0,1154,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,89,243,29,1,44,237,3,5,13
23027,V,10-19,0,0,1921,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,23,76,1,0,7,72,0,4,15
72043,V,80-89,1,1,988,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,929,23,346,16,575,7,0,0,8
41048,V,40-49,1,0,2637,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1082,1234,184,305,612,928,36,1,250
45063,M,60-69,1,1,219,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,162,43,4,42,156,1,1,0,1
72042,V,70-79,1,1,1028,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,972,25,23,22,939,3,4,0,6
72037,M,10-19,0,0,637,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,0,15,0,0,0,15,0,0,0
24008,V,20-29,1,0,324,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,93,110,35,0,53,108,3,2,2
38025,V,80-89,1,1,472,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,431,11,62,4,365,7,2,0,2
42023,M,30-39,1,0,649,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,75,483,13,0,50,483,7,0,5
33011,M,30-39,1,0,2089,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,269,1528,47,3,162,1522,39,3,21
41081,V,60-69,1,1,821,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,741,54,25,48,706,6,4,0,6
71053,M,90-100+,1,1,114,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,99,4,47,4,38,0,1,0,13
23050,V,60-69,1,0,800,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,565,194,25,133,476,61,7,0,57
23077,V,40-49,1,0,2316,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,717,957,66,285,355,669,34,3,262
13008,V,60-69,1,1,1181,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,954,176,54,167,871,9,25,0,4
11009,V,20-29,1,0,1631,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,478,412,117,2,258,407,34,3,69
71002,V,30-39,1,0,551,As,Limburg,Vlaams Gewest,Kemp en Duin,143,314,66,2,65,312,10,0,2
72037,M,50-59,1,0,1186,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,362,706,10,244,273,462,6,0,73
12040,M,70-79,1,1,949,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,736,164,74,154,657,10,5,0,0
24014,M,50-59,1,0,886,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,241,608,16,274,139,334,4,0,82
31005,M,60-69,1,0,4071,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,2666,1213,92,441,2536,771,28,1,10
73042,V,80-89,1,1,814,Lanaken,Limburg,Vlaams Gewest,Maasland,745,18,219,12,523,6,1,0,2
46024,M,50-59,1,0,1430,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,833,535,30,45,569,490,7,0,227
12014,V,20-29,1,0,2301,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,650,914,220,2,344,907,34,5,52
12007,M,60-69,1,0,776,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,549,201,17,88,466,113,9,0,57
71004,M,10-19,1,0,527,Beringen,Limburg,Vlaams Gewest,West-Limburg,75,81,3,0,7,81,1,0,64
37015,M,40-49,1,0,1329,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,441,722,19,236,246,485,9,1,167
73107,M,50-59,1,0,2902,Maasmechelen,Limburg,Vlaams Gewest,Maasland,906,1656,55,807,705,848,18,1,128
41082,V,60-69,1,0,734,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,461,239,18,117,430,122,11,0,2
13016,V,50-59,1,0,876,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,338,484,40,165,278,319,11,0,9
13031,V,80-89,1,1,419,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,384,13,67,9,316,4,0,0,1
23027,V,60-69,1,0,1180,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,856,247,39,125,760,122,18,0,39
24043,M,50-59,1,0,770,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,323,429,33,168,236,261,5,0,49
71034,M,40-49,1,0,1063,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,452,450,40,80,162,370,14,0,236
41011,V,80-89,1,1,546,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,498,16,213,13,278,3,0,0,7
41018,V,50-59,1,0,2562,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,975,1377,122,702,804,670,40,5,9
71024,V,10-19,1,0,140,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,55,32,3,0,15,16,4,16,33
36006,M,60-69,1,1,279,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,232,35,20,34,212,1,0,0,0
33011,M,60-69,1,0,1192,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,866,283,34,97,803,185,27,1,2
71011,M,40-49,1,0,1304,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,359,810,27,97,57,281,138,432,137
12002,V,20-29,1,0,597,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,176,287,51,0,100,286,14,1,11
24020,M,70-79,1,1,1135,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,910,178,31,170,870,6,3,2,6
31012,M,50-59,1,0,1122,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,568,504,39,28,512,476,3,0,14
23097,V,40-49,1,0,801,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,377,337,51,42,178,295,6,0,142
31003,V,50-59,1,0,1112,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,652,393,85,102,456,291,22,0,89
73040,V,40-49,1,0,557,Kortessem,Limburg,Vlaams Gewest,Haspengouw,212,284,51,73,87,211,6,0,68
44034,V,30-39,1,0,1225,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,337,753,124,1,198,751,13,1,2
73083,M,30-39,1,0,1814,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,171,1356,56,3,96,1352,15,1,4
41018,V,10-19,1,0,381,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,84,59,9,0,34,59,0,0,41
11021,V,20-29,1,0,403,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,131,124,51,0,63,122,6,2,11
45060,M,70-79,1,1,270,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,213,46,13,43,197,3,1,0,2
41002,M,10-19,1,0,936,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,108,196,7,0,29,195,4,1,68
71011,M,10-19,0,0,841,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,8,90,0,0,2,86,2,4,4
37018,M,70-79,1,1,578,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,391,172,15,171,374,1,1,0,1
13044,V,10-19,0,0,325,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,3,18,0,0,3,18,0,0,0
36015,V,40-49,1,0,3992,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1890,1658,312,346,1032,1311,25,1,521
23064,M,30-39,1,0,244,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,24,195,8,0,15,194,1,1,0
33039,V,60-69,1,1,217,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,136,66,8,63,126,3,0,0,2
12007,V,50-59,1,0,1721,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,910,738,95,240,605,497,50,1,160
71070,M,70-79,1,1,1326,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,1011,259,81,254,925,5,0,0,5
11052,M,20-29,1,0,754,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,93,378,17,1,32,163,32,214,12
42023,V,10-19,1,0,107,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,34,29,3,0,9,29,1,0,21
13040,V,30-39,1,0,2956,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,567,1560,205,4,320,1550,33,6,9
23094,V,10-19,1,0,431,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,36,67,7,0,18,67,3,0,8
35013,V,10-19,1,0,612,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,95,119,13,0,68,117,4,2,10
71024,V,90-100+,1,1,89,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,82,4,33,1,45,3,0,0,4
33021,M,10-19,1,0,218,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,21,15,4,0,15,15,1,0,1
23104,V,40-49,1,0,590,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,257,270,37,34,110,236,11,0,99
36010,M,10-19,0,0,423,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,6,9,0,0,5,9,0,0,1
34023,V,60-69,1,0,445,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,275,144,29,139,126,3,96,2,24
45035,M,80-89,1,1,706,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,654,21,142,15,505,6,4,0,3
13004,M,20-29,1,0,1025,Beerse,Antwerpen,Vlaams Gewest,Kempenland,155,571,24,2,41,569,4,0,86
71053,V,50-59,1,0,3112,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1084,1852,201,879,834,970,18,3,31
42003,M,40-49,1,0,1066,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,372,608,33,150,160,457,5,1,174
23044,V,40-49,1,0,874,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,306,434,55,96,152,336,3,2,96
42026,M,40-49,1,0,838,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,237,546,20,114,129,432,6,0,82
71069,M,50-59,1,0,827,Ham,Limburg,Vlaams Gewest,West-Limburg,391,380,13,166,347,214,3,0,28
73006,V,50-59,1,0,2428,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,671,1566,181,914,380,652,43,0,67
11005,V,70-79,1,1,736,Boom,Antwerpen,Vlaams Gewest,RupeLaar,614,96,7,91,599,5,1,0,7
45035,M,70-79,1,1,1260,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,713,496,29,490,679,6,4,0,1
34002,V,40-49,1,0,1014,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,403,536,104,85,223,451,5,0,71
13017,V,70-79,1,1,853,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,654,191,12,188,640,3,1,0,1
11001,V,30-39,1,0,811,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,196,483,59,0,116,481,17,2,4
71024,V,70-79,1,1,605,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,481,102,96,99,133,0,247,3,5
24038,M,60-69,1,0,688,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,491,167,17,91,467,76,4,0,3
23003,M,10-19,1,0,340,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,81,17,1,0,15,17,1,0,64
73001,V,60-69,1,0,421,Alken,Limburg,Vlaams Gewest,Herkenrode,281,123,26,73,86,48,149,2,20
31006,V,10-19,1,0,110,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,24,37,1,0,17,37,1,0,5
36007,M,60-69,1,0,343,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,223,109,5,29,216,80,1,0,1
24107,V,70-79,1,1,1843,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1784,10,17,4,1744,6,5,0,18
11039,M,70-79,1,1,1031,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,826,163,73,159,745,4,6,0,2
72030,M,20-29,1,0,913,Peer,Limburg,Vlaams Gewest,Noord-Limburg,85,317,29,1,46,315,8,1,2
11022,V,60-69,1,0,647,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,399,204,23,94,358,110,7,0,11
31012,M,30-39,1,0,739,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,89,572,26,2,45,570,5,0,13
24033,V,10-19,1,0,154,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,39,13,3,0,18,13,1,0,17
73066,M,60-69,1,1,524,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,402,101,6,100,391,1,3,0,2
44052,M,20-29,1,0,736,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,98,363,29,0,35,361,1,2,33
31042,M,70-79,1,1,152,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,129,17,3,17,125,0,1,0,0
37015,V,70-79,1,1,990,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,701,260,14,258,679,2,6,0,2
23096,M,80-89,1,1,452,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,417,18,144,9,269,9,2,0,2
31006,M,70-79,1,1,500,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,337,139,14,134,315,4,5,1,3
37020,M,10-19,0,0,386,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,3,9,0,0,1,9,0,0,2
13016,V,10-19,1,0,104,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,23,39,1,0,11,39,2,0,9
71045,M,40-49,1,0,490,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,136,314,11,154,42,160,0,0,83
37017,V,40-49,1,0,660,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,242,361,46,60,134,300,6,1,56
23024,V,60-69,1,0,334,Gooik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,248,64,12,28,229,36,1,0,6
72038,M,60-69,1,0,482,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,295,157,10,130,277,26,3,1,5
37010,M,50-59,1,0,655,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,148,471,11,199,120,272,2,0,15
11054,V,90-100+,1,1,108,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,98,5,24,4,71,1,1,0,2
38016,M,60-69,1,1,571,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,503,43,25,39,474,4,2,0,2
13006,M,30-39,1,0,593,Dessel,Antwerpen,Vlaams Gewest,Baldemore,59,393,13,3,29,390,3,0,14
31005,V,30-39,1,0,6840,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,2045,3800,601,13,1297,3783,138,4,9
24062,M,50-59,1,0,5689,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2717,2495,213,752,1409,1009,1039,734,56
23016,V,40-49,1,0,2829,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,991,1210,142,155,421,1054,20,1,408
24104,V,40-49,1,0,1801,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,795,721,88,97,486,623,21,1,200
73066,V,80-89,1,1,497,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,438,39,73,32,355,7,0,0,10
13049,V,60-69,1,1,820,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,603,202,53,196,545,6,1,0,4
13025,M,60-69,1,0,1349,Mol,Antwerpen,Vlaams Gewest,Baldemore,788,503,38,286,733,216,13,1,4
24001,M,70-79,1,1,1362,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1184,131,21,122,1152,9,7,0,4
71016,M,70-79,1,1,2491,Genk,Limburg,Vlaams Gewest,Kemp en Duin,1583,739,330,725,1222,14,17,0,14
72020,M,60-69,1,0,1303,Lommel,Limburg,Vlaams Gewest,Noord-Limburg,1002,237,27,116,850,119,11,2,114
11052,M,50-59,1,0,972,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,478,418,31,154,110,244,332,20,5
24130,M,70-79,1,1,407,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,344,58,15,56,326,2,0,0,3
45068,V,10-19,0,0,746,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,8,31,0,2,3,29,1,0,4
36015,V,30-39,1,0,3935,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,1006,2235,308,10,641,2224,26,1,31
12009,M,60-69,1,0,585,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,366,194,12,96,345,98,7,0,2
23003,V,90-100+,1,1,165,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,140,9,50,6,84,3,0,0,6
37010,M,40-49,1,0,514,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,166,291,6,102,103,189,2,0,55
11025,M,30-39,1,0,489,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,76,360,13,0,57,359,4,1,2
11044,M,60-69,1,1,629,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,430,175,12,169,266,3,150,3,2
41082,M,60-69,1,0,739,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,464,253,12,136,435,117,9,0,8
41027,V,30-39,1,0,1158,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,379,651,108,4,234,647,30,0,7
71017,M,60-69,1,0,293,Gingelom,Limburg,Vlaams Gewest,Haspengouw,180,104,7,61,170,43,1,0,2
44034,V,50-59,1,0,1788,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,708,970,121,393,432,576,29,1,126
12007,V,70-79,1,1,1074,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,703,362,54,359,643,0,4,3,2
73107,V,90-100+,1,1,197,Maasmechelen,Limburg,Vlaams Gewest,Maasland,159,11,90,7,67,4,1,0,1
23103,V,40-49,1,0,1000,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,344,427,48,123,204,303,11,1,81
46021,M,50-59,1,0,5156,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1748,2991,118,1243,1185,1747,75,1,370
37002,M,50-59,1,0,664,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,148,481,22,238,100,243,4,0,22
23016,M,70-79,1,1,1683,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1028,539,57,527,952,12,14,0,5
37010,V,50-59,1,0,565,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,186,341,35,120,125,221,7,0,19
37007,M,60-69,1,0,392,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,217,157,0,83,212,74,2,0,3
41024,M,60-69,1,1,541,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,404,111,7,105,388,6,4,0,5
44021,M,10-19,1,0,2671,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,317,708,10,0,49,309,122,399,136
13004,V,90-100+,1,1,108,Beerse,Antwerpen,Vlaams Gewest,Kempenland,95,8,31,6,61,2,0,0,3
73066,M,50-59,1,0,1301,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,147,991,19,530,94,461,6,0,28
13001,M,80-89,1,1,250,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,228,9,29,9,195,0,0,0,4
37015,M,30-39,1,0,1278,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,93,905,22,1,52,904,7,0,12
24134,M,90-100+,1,1,96,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,89,5,58,4,30,1,1,0,0
42004,M,20-29,1,0,823,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,108,208,20,0,47,208,9,0,32
71016,M,30-39,1,0,4070,Genk,Limburg,Vlaams Gewest,Kemp en Duin,299,2698,88,3,172,2691,22,4,17
71045,M,20-29,1,0,354,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,40,169,11,0,20,169,0,0,9
24109,V,70-79,1,1,764,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,657,69,24,64,631,5,0,0,2
11037,V,60-69,1,0,491,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,319,157,27,41,281,115,9,1,2
38008,M,60-69,1,1,515,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,427,50,12,43,412,7,2,0,1
45068,V,60-69,1,1,448,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,361,62,15,61,342,1,2,0,2
24066,V,10-19,0,0,686,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,21,18,1,0,5,17,0,1,15
42003,M,70-79,1,1,673,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,408,230,75,227,326,3,3,0,4
44045,V,20-29,1,0,339,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,110,110,35,0,62,110,6,0,7
44081,V,40-49,1,0,1033,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,392,548,81,42,161,506,13,0,137
71024,M,10-19,1,0,133,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,53,24,0,0,3,13,1,11,49
45065,V,30-39,1,0,478,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,138,301,52,26,78,274,6,1,2
33011,M,60-69,1,1,1056,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,894,115,92,112,788,2,10,1,4
11025,M,60-69,1,0,340,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,202,121,9,66,184,55,5,0,4
43018,M,40-49,1,0,875,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,375,384,17,72,166,311,39,1,153
41027,V,80-89,1,1,559,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,509,34,119,17,381,17,2,0,7
41011,M,40-49,1,0,1467,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,613,646,50,154,262,491,7,1,294
12041,M,90-100+,1,1,87,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,74,8,41,6,33,2,0,0,0
11038,M,50-59,1,0,667,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,286,355,16,106,201,249,3,0,66
11002,V,40-49,1,0,32577,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,12808,11799,1374,3988,2240,2980,8738,4831,456
