NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
34023,M,50-59,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,932,5,133,0,293,2,422,3,84,0,0,994
24038,M,50-59,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1418,5,403,1,959,3,14,1,41,1,0,1473
23102,V,70-79,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,700,7,231,2,456,5,5,0,8,0,0,782
11008,M,12-17,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,947,99,0,0,919,99,0,0,28,0,0,1206
44085,M,60-69,1,1,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,801,2,125,0,673,2,2,0,1,0,0,820
11022,M,50-59,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1284,7,325,4,674,3,10,0,275,0,0,1347
11040,V,30-39,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1777,43,149,0,712,30,903,13,13,0,0,2049
12025,V,40-49,1,0,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,4801,97,610,4,3354,91,61,2,776,0,0,5408
45065,M,50-59,1,0,Sint-Maria-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,670,6,244,3,374,3,4,0,48,0,0,698
13003,M,60-69,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,773,2,182,0,586,2,3,0,2,0,0,795
11018,V,40-49,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,724,14,132,1,533,13,9,0,50,0,0,821
23097,M,60-69,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,336,3,117,0,211,2,2,1,6,0,0,346
24133,V,40-49,1,0,Linter,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,483,1,93,0,290,1,7,0,93,0,0,503
73098,M,50-59,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,583,5,180,4,274,1,1,0,128,0,0,610
71069,V,70-79,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,445,0,20,0,423,0,0,0,2,0,0,452
73022,M,18-29,1,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,403,4,7,0,356,3,4,1,36,0,0,459
13019,V,18-29,1,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,940,20,108,1,740,19,19,0,73,0,0,1019
13019,M,70-79,1,1,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,720,4,223,0,496,4,0,0,1,0,0,742
12021,V,50-59,1,0,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,2557,26,870,9,1422,17,90,0,175,0,0,2772
23096,V,90-100+,1,1,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,158,13,65,2,89,11,0,0,4,0,0,183
11054,V,80-89,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,366,3,85,0,268,3,1,0,12,0,0,382
24130,M,18-29,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,453,10,9,1,398,9,3,0,43,0,0,477
73098,V,30-39,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,394,2,33,0,352,2,5,0,4,0,0,422
12026,M,80-89,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,452,5,46,0,397,5,3,0,6,0,0,480
23100,M,50-59,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,313,5,52,2,246,3,5,0,10,0,0,366
42026,V,70-79,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,496,3,193,1,299,2,0,0,4,0,0,514
13025,M,12-17,0,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1016,35,0,0,996,35,0,0,20,0,0,1217
23023,V,50-59,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,600,2,238,0,328,2,11,0,23,0,0,639
13013,V,80-89,1,1,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,437,2,42,0,388,2,1,0,6,0,0,451
72037,M,18-29,1,0,Achel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,785,19,17,0,758,19,2,0,8,0,0,962
45059,M,0-11,0,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,51,6,0,0,51,6,0,0,0,0,0,896
24009,V,90-100+,1,1,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,86,2,31,1,54,1,0,0,1,0,0,91
41063,V,12-17,0,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,307,8,0,0,304,8,0,0,3,0,0,336
13049,M,50-59,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1876,2,438,1,1376,1,11,0,51,0,0,1956
23060,M,30-39,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,785,15,30,0,738,15,3,0,14,0,0,904
11057,V,30-39,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,876,17,81,0,747,17,16,0,32,0,0,947
41027,V,0-11,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,50,8,0,0,50,8,0,0,0,0,0,1067
24033,V,60-69,1,1,Haacht,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,487,2,59,1,425,1,2,0,1,0,0,490
11023,V,18-29,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1416,42,90,2,1211,38,35,1,80,0,0,1645
36006,V,50-59,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,651,0,173,0,463,0,6,0,9,0,0,697
24054,V,60-69,1,1,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,239,1,18,1,218,0,0,0,3,0,0,251
13044,V,0-11,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,31,7,0,0,31,7,0,0,0,0,0,463
72043,M,0-11,0,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,76,21,0,0,76,21,0,0,0,0,0,2178
13012,M,70-79,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,431,0,121,0,306,0,2,0,2,0,0,449
71045,M,70-79,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,311,1,176,0,132,1,0,0,3,0,0,319
41048,M,70-79,1,1,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1614,4,319,0,1277,4,4,0,14,0,0,1671
11039,M,80-89,1,1,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,585,6,160,2,414,3,0,1,11,0,0,617
33011,V,12-17,0,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,948,30,10,0,919,30,2,0,17,0,0,1080
11057,V,90-100+,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,149,6,26,0,117,6,0,0,6,0,0,160
24043,V,60-69,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,331,1,17,1,284,0,2,0,28,0,0,347
31004,V,80-89,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,787,12,189,6,590,6,1,0,7,0,0,835
45063,M,18-29,1,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,361,6,10,0,332,6,3,0,16,0,0,401
73009,M,0-11,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,27,10,0,0,27,10,0,0,0,0,0,613
23032,M,0-11,0,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,20,2,0,0,20,2,0,0,0,0,0,417
46020,M,90-100+,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,62,2,33,1,28,1,1,0,0,0,0,66
24008,M,80-89,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,143,5,25,1,117,4,0,0,1,0,0,150
11001,M,60-69,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,490,3,55,0,428,3,3,0,4,0,0,509
12014,M,18-29,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2419,46,66,0,2151,46,9,0,193,0,0,2675
24001,M,50-59,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,2221,8,720,3,1340,5,11,0,150,0,0,2312
44085,M,30-39,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1421,25,37,0,1363,25,13,0,7,1,0,1547
13046,M,60-69,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,363,1,23,0,338,1,0,0,2,0,0,369
73066,M,18-29,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,842,39,22,0,779,39,6,0,35,0,0,1054
11052,V,90-100+,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,114,0,21,0,71,0,18,0,4,0,0,122
44084,V,40-49,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1834,13,525,5,911,8,27,0,371,0,0,1917
72038,M,60-69,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,387,0,122,0,250,0,3,0,12,0,0,400
12041,M,18-29,1,0,Breendonk,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1570,39,40,0,1368,39,9,0,153,0,0,1773
13031,V,40-49,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,786,9,145,0,561,9,11,0,69,0,0,854
13011,V,60-69,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,852,3,177,0,665,3,2,0,8,0,0,880
45068,M,60-69,1,1,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,,442,3,76,1,356,2,3,0,7,0,0,449
33021,M,0-11,0,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,66,5,0,0,66,5,0,0,0,0,0,1198
24008,M,18-29,1,0,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,414,4,9,0,360,4,3,0,42,0,0,443
43014,V,30-39,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,343,3,35,0,300,3,6,0,2,0,0,362
46020,V,18-29,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1243,16,129,0,1009,16,32,0,73,0,0,1360
37018,M,0-11,0,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,49,10,0,0,49,10,0,0,0,0,0,1010
34027,M,12-17,0,0,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,842,121,0,0,830,121,0,0,12,0,0,1216
46003,M,90-100+,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,107,8,58,3,45,5,0,0,4,0,0,132
37015,M,70-79,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,886,5,258,1,610,4,4,0,14,0,0,922
36008,V,70-79,1,1,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1375,9,423,3,939,6,5,0,8,0,0,1415
13035,V,0-11,0,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,19,16,0,0,19,16,0,0,0,0,0,957
12026,V,12-17,0,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,624,55,0,0,604,55,1,0,19,0,0,747
46020,V,70-79,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,894,2,101,1,786,1,4,0,3,0,0,917
46013,M,12-17,0,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,541,22,0,0,530,22,1,0,10,0,0,631
24062,M,0-11,0,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,236,35,0,0,233,35,3,0,0,0,0,5983
13002,V,40-49,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,140,2,14,0,107,2,2,0,17,0,0,173
73083,M,12-17,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,801,52,1,0,797,52,0,0,3,0,0,1000
13049,V,50-59,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1786,7,408,1,1304,6,22,0,52,0,0,1880
37002,V,30-39,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,463,6,32,0,414,6,9,0,8,0,0,520
24048,M,18-29,1,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,728,6,20,0,579,6,6,0,123,0,0,827
46024,V,60-69,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,619,2,102,0,502,2,8,0,7,0,0,636
41048,M,18-29,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2002,76,42,1,1743,75,20,0,197,0,0,2473
11021,V,60-69,1,1,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,298,2,52,0,245,1,1,0,0,0,0,313
23052,M,50-59,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1173,10,286,1,871,8,5,1,11,0,0,1238
72003,V,18-29,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,776,17,89,0,667,17,15,0,5,0,0,880
13010,M,12-17,0,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,296,13,0,0,292,13,0,0,4,0,0,350
44081,V,70-79,1,1,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,622,3,200,1,414,2,2,0,6,0,0,639
71034,M,18-29,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,937,89,31,0,771,89,16,0,119,0,0,1066
12014,V,80-89,1,1,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1333,11,186,1,1097,7,4,3,46,0,0,1384
45068,V,30-39,1,0,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,,894,11,99,2,767,9,11,0,17,0,0,972
23003,M,30-39,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1153,32,40,0,1073,31,11,1,29,0,0,1452
72030,V,18-29,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,942,10,116,0,797,10,20,0,9,0,0,1044
13001,V,0-11,0,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,32,15,0,0,32,15,0,0,0,0,0,830
24008,M,70-79,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,283,0,66,0,215,0,0,0,2,0,0,289
73006,V,12-17,0,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,874,64,0,0,862,64,0,0,12,0,0,1043
41024,M,60-69,1,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,674,5,125,3,539,2,7,0,3,0,0,689
41034,V,18-29,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1089,22,90,0,909,22,28,0,62,0,0,1178
13012,V,50-59,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,680,11,189,3,436,8,8,0,47,0,0,716
34043,V,60-69,1,1,Helkijn,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,46,0,10,0,34,0,0,0,2,0,0,48
31040,M,60-69,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,639,3,226,3,407,0,1,0,5,0,0,655
43018,V,12-17,0,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,326,42,0,0,323,42,1,0,2,0,0,434
13053,M,60-69,1,1,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,528,0,113,0,406,0,0,0,9,0,0,545
23039,M,30-39,1,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,522,3,17,0,497,3,4,0,4,0,0,576
36007,V,40-49,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,665,5,112,1,507,3,6,1,40,0,0,719
72018,V,30-39,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,559,8,84,0,465,8,7,0,3,0,0,676
71057,M,70-79,1,1,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,818,5,245,2,557,3,1,0,15,0,0,832
44084,V,12-17,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,837,26,0,0,821,26,1,0,15,0,0,898
44040,M,18-29,1,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,658,25,12,0,573,22,15,3,58,0,0,747
71069,M,70-79,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,447,1,22,0,423,1,1,0,1,0,0,456
11055,V,12-17,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,642,35,3,0,620,35,1,0,18,0,0,730
12041,V,60-69,1,0,Breendonk,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,838,1,127,0,632,1,9,0,70,0,0,855
34013,M,60-69,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,941,8,423,2,271,6,197,0,50,0,0,987
24045,V,80-89,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,266,4,70,2,195,2,0,0,1,0,0,279
71017,V,60-69,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,247,3,50,0,190,3,2,0,5,0,0,259
43005,M,60-69,1,1,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,574,6,40,1,515,5,11,0,8,0,0,599
35029,M,12-17,0,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,246,18,0,0,241,18,0,0,5,0,0,302
33037,V,0-11,0,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,36,4,0,0,36,4,0,0,0,0,0,796
37017,V,60-69,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,280,2,55,1,215,1,5,0,5,0,0,297
45041,M,0-11,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,39,35,0,0,39,35,0,0,0,0,0,2028
23094,V,12-17,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,609,181,0,0,603,180,0,1,6,0,0,1331
33037,M,80-89,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,253,4,78,1,169,3,2,0,4,0,0,269
42010,V,0-11,0,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,44,11,0,0,44,11,0,0,0,0,0,707
24011,V,70-79,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,473,2,89,1,379,1,1,0,4,0,0,486
34013,M,80-89,1,1,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,549,8,150,4,354,4,42,0,3,0,0,603
71004,V,70-79,1,1,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1785,10,512,1,1245,8,4,1,22,2,0,1865
37015,M,60-69,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,652,2,178,1,452,1,16,0,6,0,0,672
11052,M,50-59,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,919,5,186,2,357,3,366,0,10,0,0,972
13001,M,60-69,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,417,2,48,0,305,1,2,1,62,0,0,442
73109,V,80-89,1,1,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,99,2,76,1,22,1,0,0,1,0,0,109
31043,V,80-89,1,1,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1673,28,261,10,1375,18,9,0,28,0,0,1768
23038,V,50-59,1,0,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,900,2,292,0,522,1,15,1,71,0,0,951
41002,M,30-39,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,4747,138,176,0,4421,137,66,1,84,0,0,5675
72043,M,30-39,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1847,34,46,0,1770,34,8,0,23,0,0,2093
11039,V,30-39,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,923,15,71,0,810,15,15,0,27,0,0,1019
37018,V,60-69,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,416,2,100,2,307,0,4,0,5,0,0,431
12026,V,80-89,1,1,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,609,6,55,0,536,6,4,0,14,0,0,636
37018,M,70-79,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,565,1,186,1,375,0,1,0,3,0,0,578
31012,V,40-49,1,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,847,2,195,0,480,2,16,0,156,0,0,875
13017,V,80-89,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,533,8,81,3,451,5,0,0,1,0,0,552
23077,M,18-29,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1566,66,42,2,1303,64,14,0,207,0,0,2519
46021,V,12-17,0,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,2078,330,1,0,2063,330,4,0,10,0,0,2902
11030,V,50-59,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,622,8,142,3,413,5,15,0,52,0,0,661
11030,V,60-69,1,1,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,210,0,80,0,128,0,0,0,2,0,0,226
13046,V,90-100+,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,38,2,20,0,17,2,0,0,1,0,0,43
11022,V,12-17,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,552,26,0,0,537,26,1,0,14,0,0,627
23064,V,60-69,1,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,139,0,15,0,113,0,2,0,9,0,0,147
37010,V,12-17,0,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,245,11,1,0,240,11,0,0,4,0,0,282
24107,V,70-79,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1803,4,20,2,1752,2,4,0,27,0,0,1843
23099,V,60-69,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,346,9,41,3,295,5,1,1,8,1,0,394
33021,M,18-29,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1123,42,29,1,1041,41,6,0,47,0,0,1289
31004,V,60-69,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,963,12,177,3,765,9,6,0,15,0,0,1002
72042,M,60-69,1,1,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,694,4,33,1,656,3,3,0,2,0,0,725
73001,V,12-17,0,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,284,20,1,0,260,20,9,0,14,0,0,349
42003,V,40-49,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,981,8,195,3,606,5,9,0,171,0,0,1050
44083,M,60-69,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1093,1,170,0,912,1,6,0,5,0,0,1114
11009,V,12-17,0,0,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,802,32,1,0,784,32,1,0,16,0,0,906
23060,V,60-69,1,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,455,3,125,0,328,3,2,0,0,0,0,479
37012,V,80-89,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,180,1,21,1,154,0,2,0,3,0,0,184
35014,V,60-69,1,1,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,272,0,23,0,245,0,2,0,2,0,0,284
41018,M,50-59,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2390,48,918,10,1418,38,25,0,29,0,0,2572
11029,M,30-39,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1428,57,49,0,1333,56,33,1,13,0,0,1704
24062,V,50-59,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,5131,30,1011,8,2472,15,1576,7,72,0,0,5507
11024,V,40-49,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1189,23,378,6,580,17,22,0,209,0,0,1295
38025,M,70-79,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,561,6,194,2,357,4,2,0,8,0,0,580
12007,V,60-69,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,699,0,61,0,637,0,1,0,0,0,0,715
37015,M,30-39,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1071,23,23,0,1025,23,7,0,15,1,0,1278
13010,M,30-39,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,555,11,18,0,528,10,7,1,2,0,0,607
23094,M,18-29,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1694,143,39,2,1566,134,9,3,79,1,0,2507
11007,V,12-17,0,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,212,36,0,0,203,34,9,2,0,0,0,335
11056,V,18-29,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,962,31,77,0,800,31,34,0,51,0,0,1190
72003,V,30-39,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,723,18,79,3,604,15,14,0,26,0,0,815
31040,M,90-100+,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,62,1,43,1,18,0,0,0,1,0,0,71
11030,M,18-29,1,0,Niel,ANTWERPEN,VLAAMS GEWEST,RupeLaar,634,28,19,0,585,27,3,1,27,0,0,746
24066,V,80-89,1,1,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,393,4,90,2,300,2,0,0,3,0,0,406
46021,V,0-11,0,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,184,63,0,0,184,63,0,0,0,0,0,5648
