NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
33016,M,40-49,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,49,2,12,1,31,1,2,0,4,0,0,40,67
11018,V,90-100+,1,1,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,56,2,25,0,25,2,0,0,6,0,0,51,60
35014,V,12-17,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,270,1,1,0,263,1,1,0,5,0,0,62,286
38014,M,5-11,0,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,127,85,0,0,63,4,1,0,0,63,81,1,432
73022,V,12-17,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,217,3,0,0,214,3,1,0,2,0,0,45,226
13037,V,70-79,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,498,0,123,0,372,0,0,0,3,0,0,489,512
13010,M,60-69,1,1,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,379,1,82,0,292,1,0,0,5,0,0,366,381
36012,V,60-69,1,1,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,307,0,58,0,248,0,0,0,1,0,0,305,317
42003,V,0-4,0,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,3,13,0,0,0,0,0,0,0,3,13,0,318
11050,V,12-17,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,294,3,0,0,291,3,0,0,3,0,0,37,315
34025,M,50-59,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,371,1,122,0,195,1,4,0,50,0,0,357,385
45060,M,60-69,1,0,Zulzeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,217,1,36,0,171,1,5,0,5,0,0,212,218
23098,M,60-69,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,144,0,15,0,112,0,1,0,16,0,0,122,162
33041,V,12-17,0,0,Woesten,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,132,1,0,0,131,1,0,0,1,0,0,29,140
73042,M,70-79,1,1,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1205,8,501,2,694,5,6,1,4,0,0,1151,1245
24054,V,0-4,0,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,4,4,0,0,0,0,0,0,0,4,4,0,175
23064,V,12-17,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,135,1,0,0,131,1,0,0,4,0,0,39,142
23044,M,60-69,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,353,3,45,1,301,2,3,0,4,0,0,331,367
42008,M,80-89,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,419,4,113,0,292,4,2,0,12,0,0,399,442
73032,V,60-69,1,1,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,302,1,60,0,242,1,0,0,0,0,0,290,311
11002,O,30-39,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,4,4,1,0,2,2,0,2,1,0,0,1,0
31043,M,0-4,0,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,0,18,0,0,0,0,0,0,0,0,18,0,453
34003,V,18-29,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,628,5,45,0,533,3,9,2,41,0,0,520,678
42026,V,12-17,0,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,377,1,0,0,372,1,0,0,5,0,0,47,385
71067,M,60-69,1,1,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,282,1,82,0,196,1,2,0,2,0,0,275,292
72043,V,5-11,0,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,131,331,0,0,130,18,0,0,0,1,313,0,1271
24054,V,60-69,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,267,0,47,0,215,0,1,0,4,0,0,259,271
72038,M,5-11,0,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,59,97,0,0,59,3,0,0,0,0,94,0,525
36006,M,60-69,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,331,1,121,0,207,1,1,0,2,0,0,324,341
41027,M,0-4,0,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1,13,0,0,0,0,0,0,0,1,13,0,453
33016,V,40-49,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,52,1,20,0,27,0,3,1,2,0,0,47,62
44020,M,12-17,0,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,405,1,1,0,389,1,0,0,15,0,0,63,416
23081,M,0-4,0,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1,18,0,0,0,0,0,0,0,1,18,0,325
44052,M,0-4,0,0,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,3,24,0,0,0,0,0,0,0,3,24,0,358
73028,V,60-69,1,1,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,2,0,2,0,0,0,0,0,0,0,0,2,2
24011,V,90-100+,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,91,0,24,0,67,0,0,0,0,0,0,78,96
24104,O,50-59,1,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1,0,0,0,1,0,0,0,0,0,0,1,0
71045,V,12-17,0,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,228,1,0,0,222,1,0,0,6,0,0,48,243
23032,M,5-11,0,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,99,27,0,0,29,1,0,0,0,70,26,0,262
42026,M,60-69,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,390,2,90,0,296,1,1,1,3,0,0,379,407
24062,O,30-39,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,1,1,0,0,1,1,0,0,0,0,0,1,0
12005,V,60-69,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,413,3,159,2,249,1,0,0,4,1,0,402,430
23038,V,90-100+,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,71,5,47,3,24,2,0,0,0,0,0,62,79
31042,V,50-59,1,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,218,1,27,0,181,1,2,0,8,0,0,207,228
38002,M,60-69,1,1,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,116,0,11,0,103,0,1,0,1,0,0,112,117
24059,V,5-11,0,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,187,111,0,0,80,4,0,0,0,107,107,3,632
71002,M,70-79,1,1,As,LIMBURG,VLAAMS GEWEST,,335,2,130,0,203,2,1,0,1,0,0,326,348
23038,V,70-79,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,472,2,156,1,312,1,1,0,3,0,0,458,488
13023,V,80-89,1,1,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,184,2,29,0,154,2,0,0,1,0,0,177,186
44043,M,0-4,0,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,12,40,0,0,0,0,0,0,0,12,40,0,655
23102,M,60-69,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,367,7,60,0,297,7,4,0,6,0,0,344,399
23027,V,0-4,0,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,38,23,1,0,0,0,0,0,0,37,23,0,1119
45065,M,5-11,0,0,Munkzwalm,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,83,64,0,0,36,2,0,0,0,47,62,0,291
73109,V,70-79,1,1,Sint-Martens-Voeren,LIMBURG,VLAAMS GEWEST,ZOLim,183,2,156,1,21,1,1,0,5,0,0,175,194
24028,V,12-17,0,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,193,2,0,0,190,2,0,0,3,0,0,33,203
38016,V,80-89,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,510,5,83,1,410,3,2,1,15,0,0,470,544
41024,M,60-69,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,515,3,109,2,395,1,4,0,7,0,0,495,541
71070,M,12-17,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,933,28,0,0,921,28,3,0,9,0,0,188,1163
31003,M,0-4,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,10,21,0,0,0,0,0,0,0,10,21,0,366
45062,V,18-29,1,0,Sint-Kornelis-Horebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,114,0,12,0,93,0,5,0,4,0,0,91,119
23044,M,18-29,1,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,751,18,12,0,624,14,5,4,110,0,0,523,892
36010,V,90-100+,1,1,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,68,3,27,0,38,3,0,0,3,0,0,61,77
23023,M,60-69,1,1,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,256,2,83,0,171,2,2,0,0,0,0,249,261
11053,M,0-4,0,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,18,19,0,0,0,0,0,0,0,18,19,0,561
72030,M,0-4,0,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,0,9,0,0,0,0,0,0,0,0,9,0,411
13011,M,0-4,0,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,20,12,0,0,0,0,0,0,0,20,12,0,620
23024,M,12-17,0,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,286,4,0,0,282,4,1,0,3,0,0,65,309
46020,M,0-4,0,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,4,20,0,0,0,0,0,0,0,4,20,0,464
35013,O,40-49,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,1,0,0,0,1,0,0,0,0,0,0,0,0
44043,V,90-100+,1,1,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,161,6,76,0,80,6,2,0,3,0,0,140,178
23097,M,70-79,1,1,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,442,1,149,1,289,0,0,0,4,0,0,430,468
38016,V,5-11,0,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,32,73,0,0,30,2,0,0,0,2,71,0,245
31003,V,12-17,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,509,0,0,0,495,0,0,0,14,0,0,104,527
34023,M,0-4,0,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,0,11,0,0,0,0,0,0,0,0,11,0,384
46020,V,0-4,0,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,4,21,0,0,0,0,0,0,0,4,21,0,426
32010,M,12-17,0,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,255,1,0,0,249,1,0,0,6,0,0,40,282
23009,M,5-11,0,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,31,18,0,0,12,0,0,0,0,19,18,0,112
44034,M,0-4,0,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,12,28,0,0,0,0,0,0,0,12,28,0,545
34013,V,0-4,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,0,23,0,0,0,0,0,0,0,0,23,0,730
73028,M,5-11,0,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,2,0,0,0,0,0,0,0,0,2,0,0,6
43014,V,0-4,0,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,0,3,0,0,0,1,0,0,0,0,2,0,131
23052,O,18-29,1,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1,0,1,0,0,0,0,0,0,0,0,1,0
45065,M,12-17,0,0,Munkzwalm,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,297,1,0,0,292,1,0,0,5,0,0,29,314
71017,M,0-4,0,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,0,5,0,0,0,2,0,0,0,0,3,0,197
44021,O,40-49,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,1,0,1,0,0,0,0,0,0,0,0,0,0
73028,M,0-4,0,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,0,0,0,0,0,0,0,0,0,0,0,0,2
33016,V,70-79,1,1,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,37,1,9,0,27,1,1,0,0,0,0,37,39
37020,M,0-4,0,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,1,12,0,0,0,1,0,0,0,1,11,0,242
11001,V,0-4,0,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,2,15,0,0,0,0,0,0,0,2,15,0,288
71037,V,0-4,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,0,12,0,0,0,0,0,0,0,0,12,0,349
24028,M,0-4,0,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,3,5,0,0,0,0,0,0,0,3,5,0,142
34009,V,0-4,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,5,11,0,0,0,0,0,0,0,5,11,0,351
11021,M,0-4,0,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,3,5,0,0,0,0,0,0,0,3,5,0,187
73028,M,90-100+,1,1,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,0,0,0,0,0,0,0,0,0,0,0,0,1
13036,V,0-4,0,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,1,8,0,0,0,0,0,0,0,1,8,0,271
24055,V,0-4,0,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,0,21,0,0,0,0,0,0,0,0,21,0,502
44073,M,0-4,0,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,0,13,0,0,0,0,0,0,0,0,13,0,210
36019,M,0-4,0,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,0,17,0,0,0,0,0,0,0,0,17,0,322
23044,M,5-11,0,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,97,105,0,0,57,0,0,0,0,40,105,0,578
24104,V,0-4,0,0,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,0,20,0,0,0,0,0,0,0,0,20,0,580
73028,V,12-17,0,0,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,2,0,0,0,2,0,0,0,0,0,0,0,0
13004,O,18-29,1,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,1,0,0,0,1,0,0,0,0,0,0,0,0
71011,V,40-49,1,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,1140,4,199,0,408,3,429,1,104,0,0,1027,1205
43005,V,40-49,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1360,11,327,2,710,8,59,1,264,0,0,1220,1464
34002,M,40-49,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,951,3,163,1,680,1,5,1,103,0,0,874,1034
35011,M,12-17,0,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,387,4,1,0,380,4,2,0,4,0,0,67,415
33011,V,50-59,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,2368,9,636,1,1397,4,79,4,255,1,0,2272,2465
35013,M,50-59,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,4729,34,1257,3,2997,17,57,14,415,3,0,4380,5003
13025,V,80-89,1,1,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1061,3,83,0,969,3,0,0,9,0,0,1022,1098
31043,V,18-29,1,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1411,18,101,0,1229,18,25,0,56,0,0,1062,1744
23047,M,50-59,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,936,17,231,3,628,12,5,2,72,0,0,759,1038
24107,V,60-69,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1080,6,99,0,960,5,6,1,15,0,0,1048,1109
24007,M,60-69,1,1,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,334,0,101,0,227,0,0,0,6,0,0,327,350
44013,M,50-59,1,0,Destelbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1229,4,416,1,672,3,13,0,128,0,0,1184,1295
37002,M,12-17,0,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,299,4,0,0,292,4,0,0,7,0,0,52,318
72030,V,60-69,1,1,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,450,0,124,0,320,0,2,0,4,0,0,440,459
72003,V,12-17,0,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,384,1,0,0,383,1,1,0,0,0,0,69,406
34042,V,18-29,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1538,12,140,1,1266,11,32,0,100,0,0,1286,1602
11029,V,90-100+,1,1,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,286,6,101,1,169,5,1,0,15,0,0,250,304
23024,M,40-49,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,541,6,68,0,340,3,6,3,127,0,0,506,564
42006,M,5-11,0,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,380,497,0,0,192,16,0,0,0,188,481,5,1707
35005,M,18-29,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,746,6,34,0,631,6,10,0,71,0,0,602,836
71053,M,18-29,1,0,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,2427,57,56,2,2247,50,28,5,96,0,0,1900,2553
43018,M,50-59,1,0,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,936,5,282,1,605,4,28,0,21,0,0,870,980
23098,M,12-17,0,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,158,3,0,0,152,2,2,1,4,0,0,12,220
71057,V,90-100+,1,1,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,78,1,47,1,25,0,0,0,6,0,0,69,88
46020,M,40-49,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1241,1,127,0,906,1,11,0,197,0,0,1113,1305
24043,V,12-17,0,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,330,4,1,0,320,4,0,0,9,0,0,85,340
44019,V,80-89,1,1,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1142,5,257,4,863,1,4,0,17,1,0,1076,1162
11035,V,50-59,1,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1391,4,481,0,770,4,35,0,105,0,0,1311,1440
32010,M,80-89,1,1,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,198,3,36,1,160,2,0,0,2,0,0,186,203
36015,V,70-79,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,2833,15,892,5,1926,8,3,2,12,0,0,2774,2902
11050,V,80-89,1,1,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,367,4,86,0,272,4,2,0,7,0,0,343,384
72021,V,18-29,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1291,9,138,0,1081,8,34,1,38,0,0,987,1525
35014,V,5-11,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,57,85,0,0,41,0,0,0,0,16,85,1,323
44045,V,30-39,1,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,431,4,54,0,370,1,5,3,2,0,0,365,465
23003,V,50-59,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1656,15,327,2,1259,9,24,4,44,2,0,1492,1806
11035,M,70-79,1,1,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,910,8,374,3,526,5,4,0,6,0,0,887,945
23033,M,70-79,1,1,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,420,2,136,1,274,1,2,0,8,0,0,400,441
24041,M,70-79,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,234,0,1,0,224,0,3,0,6,0,0,228,237
44034,M,60-69,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,631,1,17,0,603,1,3,0,8,0,0,616,633
23094,V,60-69,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,950,7,221,1,669,5,10,1,50,0,0,866,1049
41002,M,50-59,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,6009,30,1843,3,3961,17,72,10,131,2,0,5580,6360
34003,M,50-59,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,733,6,173,2,398,2,2,2,160,0,0,705,769
37020,M,40-49,1,0,Ardooie,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,523,2,65,0,364,2,2,0,92,0,0,477,575
38008,V,70-79,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,818,6,318,1,470,3,5,2,24,1,0,780,883
24038,V,50-59,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1425,3,425,2,953,0,19,1,28,0,0,1372,1475
24009,V,30-39,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,632,9,49,1,566,6,10,2,6,1,0,569,667
72039,V,80-89,1,1,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,678,9,225,5,444,3,1,1,8,0,0,638,742
13035,V,60-69,1,1,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,411,0,44,0,356,0,0,0,11,0,0,395,422
12041,V,5-11,0,0,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,244,292,0,0,130,5,0,0,0,114,287,3,956
42003,V,60-69,1,1,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,476,0,101,0,368,0,5,0,2,0,0,466,481
23064,M,80-89,1,1,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,71,2,32,0,37,2,0,0,2,0,0,63,78
45068,V,12-17,0,0,Huise,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,521,3,0,0,512,3,1,0,8,0,0,63,557
24007,V,60-69,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,379,0,55,0,322,0,0,0,2,0,0,369,392
37011,M,80-89,1,1,Pittem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,135,0,24,0,106,0,1,0,4,0,0,130,137
42008,M,90-100+,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,68,1,48,1,15,0,0,0,5,0,0,59,74
34040,M,30-39,1,0,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,2086,15,40,0,1918,12,27,3,101,0,0,1714,2304
13013,V,5-11,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,146,123,0,0,61,2,0,0,0,85,121,2,505
24137,M,40-49,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,340,2,57,0,248,1,1,1,34,0,0,327,363
11018,V,30-39,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,757,4,60,0,671,3,19,1,7,0,0,541,810
24001,V,40-49,1,0,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1812,7,278,0,1306,6,33,1,194,1,0,1669,1890
71070,M,80-89,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,595,9,198,3,388,5,0,1,7,2,0,542,636
13008,V,40-49,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2483,13,426,0,1591,10,80,3,385,1,0,2271,2642
33011,M,18-29,1,0,Ieper,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,2268,30,71,0,1935,26,33,4,229,0,0,1708,2500
42011,M,60-69,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,563,2,109,0,447,2,4,0,3,0,0,549,585
72030,M,18-29,1,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,982,10,34,0,912,10,14,0,22,0,0,791,1079
73098,M,40-49,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,496,3,118,1,304,2,4,0,70,0,0,463,510
33039,V,30-39,1,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,385,1,52,0,319,1,12,0,2,0,0,325,422
13029,M,60-69,1,1,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,371,1,112,0,253,1,2,0,4,0,0,363,382
44021,V,70-79,1,1,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,9306,28,2822,7,4089,21,2105,0,273,17,0,8869,9821
13016,V,12-17,0,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,294,0,0,0,286,0,0,0,8,0,0,67,317
43010,M,5-11,0,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,273,191,0,0,116,4,0,0,0,157,187,1,868
23027,M,80-89,1,1,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,721,9,353,3,342,6,2,0,24,0,0,673,770
23100,V,40-49,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,251,9,71,1,145,5,12,3,23,0,0,186,289
73107,M,50-59,1,0,Maasmechelen,LIMBURG,VLAAMS GEWEST,Maasland,2675,19,854,4,1656,8,21,7,142,2,0,2433,2902
46014,M,90-100+,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,63,2,42,1,21,1,0,0,0,0,0,52,72
