NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
23024,V,60-69,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,311,2,40,0,264,2,1,0,6,0,0,334
41002,V,18-29,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,4923,203,383,2,4154,199,114,2,272,0,0,5841
35013,M,40-49,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3661,59,1250,22,2001,36,37,1,372,1,0,4167
24055,M,0-11,0,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,60,15,0,0,60,15,0,0,0,0,0,1429
44083,M,70-79,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1764,13,542,2,1200,10,12,1,10,0,0,1828
32010,V,30-39,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,524,3,72,0,440,3,8,0,4,0,0,569
42026,V,30-39,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,718,4,70,0,627,4,18,0,3,0,0,750
11001,M,60-69,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,411,2,158,1,246,1,5,0,2,0,0,422
71045,V,60-69,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,257,0,69,0,188,0,0,0,0,0,0,261
45041,V,40-49,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1423,37,264,2,802,35,33,0,324,0,0,1681
24028,V,90-100+,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,49,0,27,0,17,0,1,0,4,0,0,50
44081,M,30-39,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,901,19,21,0,871,19,5,0,4,0,0,1034
13001,V,90-100+,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,79,1,27,1,48,0,0,0,4,0,0,84
23098,M,70-79,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,118,1,9,0,107,1,0,0,2,0,0,126
35029,M,40-49,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,557,10,111,3,324,7,7,0,115,0,0,625
11056,M,50-59,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1240,14,321,5,857,9,4,0,58,0,0,1318
41018,M,90-100+,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,76,1,42,1,28,0,0,0,6,0,0,82
34027,V,80-89,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1006,27,251,6,747,21,2,0,6,0,0,1076
35013,V,40-49,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3536,72,1249,19,2002,52,52,1,233,0,0,3974
23100,M,60-69,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,148,1,21,0,119,1,1,0,7,0,0,166
36008,V,0-11,0,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,71,17,0,0,71,17,0,0,0,0,0,1773
24038,V,0-11,0,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,57,15,0,0,57,15,0,0,0,0,0,1445
45041,M,12-17,0,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,677,119,0,0,675,119,0,0,2,0,0,1120
31003,M,60-69,1,1,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,488,1,96,1,376,0,14,0,2,0,0,503
45068,V,50-59,1,0,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,,1100,7,324,0,677,7,24,0,75,0,0,1159
71045,M,40-49,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,454,3,164,0,204,3,0,0,86,0,0,490
71024,M,12-17,0,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,361,9,0,0,342,9,5,0,14,0,0,402
13010,V,18-29,1,0,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,677,12,55,0,567,12,13,0,42,0,0,741
23052,M,70-79,1,1,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,655,6,85,0,564,6,1,0,5,0,0,670
12040,M,60-69,1,1,Willebroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,627,5,86,1,531,4,2,0,8,0,0,654
34003,M,40-49,1,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,591,2,78,0,435,2,3,0,75,0,0,641
13010,V,70-79,1,1,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,561,2,178,0,380,2,2,0,1,0,0,586
45068,M,90-100+,1,1,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,,42,2,24,1,17,1,0,0,1,0,0,51
24009,M,40-49,1,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,630,8,103,0,401,8,4,0,121,1,0,672
34009,V,0-11,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,38,1,0,0,38,1,0,0,0,0,0,827
23081,V,0-11,0,0,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,25,6,0,0,25,6,0,0,0,0,0,865
46020,V,80-89,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,550,3,87,1,455,2,2,0,6,0,0,567
24086,M,60-69,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,323,1,62,0,256,1,1,0,4,0,0,339
34041,V,60-69,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,900,2,191,0,700,2,4,0,5,0,0,933
23050,M,40-49,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1011,11,73,4,759,6,8,0,171,0,0,1166
34013,M,12-17,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,669,76,0,0,618,75,39,1,12,0,0,877
72039,M,60-69,1,1,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,862,4,260,4,596,0,1,0,5,0,0,912
38008,M,18-29,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,493,30,11,0,465,30,3,0,14,0,0,651
36010,M,80-89,1,1,Ledegem,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,234,1,65,0,168,1,0,0,1,0,0,247
12002,M,70-79,1,1,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,502,4,216,4,282,0,0,0,4,0,0,522
72043,M,60-69,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1179,2,116,0,908,2,11,0,144,0,0,1225
71017,M,30-39,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,483,6,11,1,466,5,2,0,4,0,0,552
13025,M,50-59,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2661,16,1095,6,1105,10,17,0,443,1,0,2816
41034,V,60-69,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,630,2,152,0,460,2,12,0,6,0,0,656
46024,M,70-79,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,814,0,119,0,687,0,3,0,5,0,0,833
12041,M,60-69,1,1,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,725,1,66,0,655,1,3,0,1,0,0,733
44083,M,40-49,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,2846,23,143,0,2194,22,25,1,484,0,0,3040
37015,M,60-69,1,1,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,573,4,215,3,345,1,6,0,7,0,0,593
23077,V,50-59,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2091,35,519,10,1369,25,40,0,163,0,0,2390
23016,V,60-69,1,1,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1087,6,156,1,916,5,8,0,7,0,0,1173
24107,V,60-69,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1151,1,208,1,916,0,14,0,13,0,0,1191
42025,V,60-69,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,839,7,231,1,596,6,6,0,6,0,0,878
23104,V,18-29,1,0,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,509,14,39,1,421,13,13,0,36,0,0,589
24137,V,18-29,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,326,2,34,0,269,2,3,0,20,0,0,339
13002,V,50-59,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,184,1,48,0,113,1,4,0,19,0,0,208
46020,M,12-17,0,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,624,34,0,0,609,34,0,0,15,0,0,732
31003,M,30-39,1,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,946,9,37,0,876,8,25,1,8,0,0,1012
43005,V,0-11,0,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,53,11,0,0,53,11,0,0,0,0,0,1195
13049,M,70-79,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1218,3,253,0,954,3,7,0,4,0,0,1250
23024,V,12-17,0,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,258,5,0,0,254,5,1,0,3,0,0,290
71002,V,30-39,1,0,As,LIMBURG,VLAAMS GEWEST,Kemp en Duin,467,12,67,1,385,11,10,0,5,0,0,551
36011,M,0-11,0,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,31,5,0,0,31,5,0,0,0,0,0,603
13011,M,60-69,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,831,3,163,1,658,2,4,0,6,0,0,862
33041,M,12-17,0,0,Oostvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,132,3,0,0,128,3,0,0,4,0,0,147
24107,V,18-29,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1998,58,170,2,1660,56,51,0,117,0,0,2274
46003,V,60-69,1,0,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1594,3,261,1,1303,2,25,0,5,0,0,1658
71034,M,60-69,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,545,3,228,2,309,1,0,0,8,0,0,572
45061,M,60-69,1,1,Elsegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,189,2,25,1,163,1,1,0,0,0,0,202
44083,V,90-100+,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,341,11,143,10,193,1,1,0,4,0,0,375
71037,M,18-29,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,826,10,28,0,756,10,2,0,40,0,0,922
44019,V,60-69,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1144,3,216,1,902,2,21,0,5,0,0,1169
71045,V,40-49,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,481,5,145,0,245,5,2,0,89,0,0,515
44020,M,60-69,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,441,4,38,1,399,3,3,0,1,0,0,456
34022,V,90-100+,1,1,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,722,30,252,9,448,21,6,0,16,0,0,795
11013,M,70-79,1,1,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,979,9,334,5,632,4,3,0,10,0,0,1020
71070,M,60-69,1,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1087,5,110,2,963,3,4,0,9,1,0,1160
71004,M,60-69,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1411,15,608,5,781,10,3,0,18,1,0,1511
23062,V,40-49,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1595,27,166,2,1187,25,17,0,224,1,0,1874
73001,V,50-59,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,881,3,148,1,243,1,431,1,59,0,0,921
31040,M,80-89,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,503,7,100,2,399,5,1,0,3,0,0,525
13012,V,70-79,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,415,1,115,1,295,0,3,0,2,0,0,422
31006,M,60-69,1,1,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,411,1,36,0,368,1,4,0,2,1,0,421
23094,M,12-17,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,705,195,0,0,693,193,0,2,12,0,0,1423
11040,V,60-69,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1164,1,134,0,316,0,699,1,15,0,0,1217
11002,V,30-39,1,0,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,29158,1421,1661,19,11731,1008,15289,393,470,7,0,39532
46003,M,70-79,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,2159,18,838,4,1311,14,6,0,4,0,0,2233
44034,M,40-49,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1495,8,219,0,1056,8,9,0,211,0,0,1578
37002,V,12-17,0,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,247,13,0,0,243,13,1,0,3,0,0,285
13025,M,40-49,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2216,28,72,0,2051,28,24,0,69,0,0,2391
44020,M,50-59,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1018,5,326,2,645,3,7,0,40,0,0,1051
11040,V,60-69,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1031,5,289,2,481,1,256,2,5,0,0,1099
43002,V,18-29,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,831,17,80,1,705,16,14,0,32,0,0,928
24135,M,80-89,1,1,Tielt,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,200,4,38,1,159,3,0,0,3,0,0,217
71034,V,18-29,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,888,43,59,0,750,42,8,1,70,1,0,1037
71022,M,0-11,0,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,167,30,0,0,165,30,2,0,0,0,0,4457
36008,M,50-59,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1913,12,586,5,1093,7,14,0,220,0,0,2013
41082,M,70-79,1,1,Erpe,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,835,4,238,2,585,2,5,0,7,0,0,865
32006,V,60-69,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,295,0,41,0,251,0,2,0,1,0,0,312
11025,M,40-49,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,473,5,175,1,190,4,3,0,105,0,0,504
23105,V,80-89,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,317,4,27,1,280,3,1,0,9,0,0,332
34042,M,18-29,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1437,35,19,0,1256,35,9,0,153,0,0,1613
13019,M,0-11,0,0,Lille,ANTWERPEN,VLAAMS GEWEST,Middenkempen,46,9,0,0,46,9,0,0,0,0,0,1009
23045,M,30-39,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,976,13,34,0,922,13,6,0,14,0,0,1139
72038,M,18-29,1,0,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,705,11,28,0,664,11,5,0,8,0,0,827
13008,V,50-59,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2837,8,755,2,1916,6,97,0,69,0,0,2996
24014,V,40-49,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,732,4,81,1,569,3,13,0,69,0,0,780
24048,M,12-17,0,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,377,30,0,0,361,30,0,0,16,0,0,457
43014,V,80-89,1,1,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,224,4,81,2,141,2,0,0,2,0,0,234
13035,M,40-49,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,735,4,39,0,577,4,1,0,118,0,0,878
13012,V,60-69,1,1,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,279,0,50,0,229,0,0,0,0,0,0,287
12009,V,90-100+,1,1,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,147,5,47,2,97,3,1,0,2,0,0,165
73032,M,0-11,0,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,33,6,0,0,33,6,0,0,0,0,0,570
13037,M,60-69,1,1,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,318,3,39,0,277,3,1,0,1,0,0,332
31006,M,30-39,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,617,10,13,0,596,10,1,0,7,0,0,630
44040,V,18-29,1,0,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,738,24,62,0,633,24,20,0,23,0,0,801
71070,M,70-79,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1269,7,333,2,928,5,0,0,8,0,0,1326
35005,V,80-89,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,407,5,101,1,292,4,1,0,13,0,0,428
37010,M,90-100+,1,1,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,18,3,12,1,6,1,0,1,0,0,0,24
41024,M,70-79,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,711,6,197,2,509,3,3,0,2,0,0,748
71024,V,80-89,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,346,1,115,1,220,0,1,0,10,0,0,355
13006,M,70-79,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,400,0,112,0,283,0,1,0,4,0,0,414
32010,M,40-49,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,512,1,115,1,311,0,1,0,85,0,0,540
41018,V,40-49,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2136,36,344,5,1310,30,32,1,450,0,0,2331
24134,M,60-69,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,723,1,148,1,569,0,2,0,4,0,0,754
45035,V,18-29,1,0,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1851,38,169,0,1558,38,34,0,90,0,0,2050
11007,V,60-69,1,1,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,303,1,98,0,135,1,66,0,4,0,0,329
42006,V,18-29,1,0,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,2781,55,273,3,2296,52,44,0,168,0,0,3056
13008,V,18-29,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2236,36,190,1,1866,35,81,0,99,0,0,2530
44012,M,50-59,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,757,2,49,1,678,1,4,0,26,0,0,787
13044,M,60-69,1,1,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,260,2,57,2,201,0,0,0,2,0,0,264
31005,M,60-69,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3910,12,537,2,3306,10,31,0,36,0,0,4071
35013,V,70-79,1,1,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,4363,52,1742,23,2517,28,15,1,89,0,0,4652
