NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
45041,M,70-79,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,876,5,190,3,667,2,7,0,12,0,0,835,926
24016,M,12-17,0,0,Boutersem,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,276,0,0,0,269,0,0,0,7,0,0,71,295
71069,M,60-69,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,306,0,58,0,246,0,0,0,2,0,0,304,316
45063,V,5-11,0,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,117,33,0,0,45,1,0,0,0,72,32,5,249
72018,V,40-49,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,645,2,109,0,379,1,10,1,147,0,0,564,733
44019,V,18-29,1,0,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,2189,15,200,1,1827,13,71,1,91,0,0,1796,2317
31042,V,30-39,1,0,Zuienkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,133,1,16,0,113,1,0,0,4,0,0,111,136
23009,M,18-29,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,107,5,3,0,85,3,1,2,18,0,0,96,125
11039,M,5-11,0,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,339,50,0,0,107,0,0,0,0,232,50,16,739
35006,M,60-69,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,450,3,58,0,390,3,1,0,1,0,0,440,465
45064,V,18-29,1,0,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,369,3,30,0,319,2,11,1,9,0,0,326,401
13053,M,90-100+,1,1,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,41,1,20,0,17,1,0,0,4,0,0,36,46
44012,M,90-100+,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,30,2,20,1,8,1,0,0,2,0,0,29,34
23064,V,70-79,1,1,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,179,1,61,0,115,1,1,0,2,0,0,174,182
13014,V,18-29,1,0,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,1210,15,108,1,988,13,25,1,89,0,0,1026,1517
44085,M,5-11,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,535,101,0,0,135,4,0,0,0,400,97,9,944
13044,M,0-4,0,0,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,13,10,0,0,0,0,0,0,0,13,10,0,207
37015,M,18-29,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1295,12,24,0,1128,11,18,1,124,1,0,1068,1450
37018,M,30-39,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,830,10,20,0,797,10,5,0,8,0,0,749,891
45035,M,80-89,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,662,12,149,8,505,4,4,0,4,0,0,631,706
72020,M,60-69,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1256,6,144,1,972,3,13,2,126,1,0,1211,1303
71069,V,80-89,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,298,2,78,0,215,2,0,0,5,0,0,281,304
11001,V,40-49,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,807,2,143,0,574,1,18,1,72,0,0,710,857
11005,V,60-69,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,480,3,80,0,384,3,13,0,3,0,0,448,502
71020,M,18-29,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,553,12,12,0,463,12,9,0,69,0,0,475,582
41024,V,70-79,1,1,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,806,1,207,0,596,1,1,0,2,0,0,783,830
13029,V,50-59,1,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,888,2,276,0,543,2,13,0,56,0,0,844,928
11008,M,5-11,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,585,132,0,0,182,5,0,0,0,403,127,16,1436
31022,M,40-49,1,0,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1529,8,258,0,1007,8,12,0,252,0,0,1446,1612
72030,V,5-11,0,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,143,89,0,0,83,5,0,0,0,60,84,17,624
11052,M,30-39,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,679,3,14,0,301,2,354,1,10,0,0,531,766
32030,V,5-11,0,0,Pollinkhove,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,51,12,0,0,18,0,0,0,0,33,12,3,135
12007,M,70-79,1,1,Bornem,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,974,4,377,2,595,2,2,0,0,0,0,945,994
71022,V,60-69,1,1,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,2586,5,801,1,1134,0,623,4,28,0,0,2495,2660
23104,M,70-79,1,1,Sint-Martens-Lennik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,397,7,121,1,272,6,2,0,2,0,0,387,397
24038,V,90-100+,1,1,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,152,3,57,1,95,2,0,0,0,0,0,130,162
73032,V,18-29,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,530,4,49,0,446,4,13,0,22,0,0,444,559
24011,M,12-17,0,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,380,3,1,0,363,3,1,0,15,0,0,124,399
24086,M,0-4,0,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,22,11,0,0,0,0,0,0,0,22,11,0,271
73009,M,80-89,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,219,2,78,2,140,0,1,0,0,0,0,211,228
11021,V,30-39,1,0,Hove,ANTWERPEN,VLAAMS GEWEST,ZORA,428,3,56,0,350,3,20,0,2,0,0,387,435
24135,V,40-49,1,0,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,729,1,102,0,533,1,10,0,84,0,0,695,761
46003,M,60-69,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1463,1,148,0,1305,1,5,0,5,0,0,1438,1499
11022,V,40-49,1,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1122,2,152,0,924,2,28,0,18,0,0,1017,1168
34042,M,50-59,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1815,5,400,0,1017,4,11,1,385,2,0,1754,1867
45061,M,5-11,0,0,Elsegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,131,17,0,0,43,1,0,0,0,88,16,4,271
73042,M,50-59,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1928,11,552,5,1232,3,27,3,117,0,0,1782,2133
11023,M,5-11,0,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,413,108,0,0,122,7,0,0,0,291,101,12,1049
12041,V,90-100+,1,1,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,195,3,68,1,124,1,0,1,3,0,0,175,207
46013,M,40-49,1,0,Kruibeke,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1037,0,230,0,659,0,9,0,139,0,0,933,1112
13031,M,50-59,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,1013,1,312,0,571,1,15,0,115,0,0,960,1053
42011,V,5-11,0,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,307,97,0,0,93,3,0,0,0,214,94,8,769
24107,V,30-39,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,2046,25,142,0,1784,20,62,5,56,2,0,1700,2173
73006,M,80-89,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,622,7,179,5,425,2,2,0,16,0,0,592,661
44083,M,80-89,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,917,11,293,5,606,6,8,0,10,0,0,866,965
24041,M,90-100+,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,23,0,15,0,6,0,0,0,2,0,0,16,25
24104,M,70-79,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,781,2,257,1,508,1,5,0,11,0,0,753,812
23099,M,60-69,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,388,8,77,0,290,7,7,1,14,0,0,357,434
13008,V,0-4,0,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,41,17,0,0,0,0,0,0,0,41,17,0,910
24086,V,0-4,0,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,15,12,0,0,0,0,0,0,0,15,12,0,271
36012,V,70-79,1,1,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,556,1,166,0,389,1,1,0,0,0,0,550,563
72018,M,40-49,1,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,621,2,56,0,357,1,4,1,204,0,0,557,703
41024,V,0-4,0,0,Haaltert,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,17,15,0,0,0,0,0,0,0,17,15,0,465
44064,V,60-69,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,314,2,9,0,287,2,7,0,11,0,0,304,329
23032,M,12-17,0,0,Herne,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,216,4,0,0,211,3,0,0,5,0,1,89,234
33021,V,5-11,0,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,277,89,0,0,88,3,0,0,0,189,86,23,707
42003,M,5-11,0,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,218,109,0,0,69,4,0,0,0,149,105,11,582
72039,V,40-49,1,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,1766,10,286,2,1122,8,26,0,331,1,0,1480,1941
72020,V,50-59,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,2581,8,1233,6,1187,2,25,0,136,0,0,2452,2739
24014,V,5-11,0,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,197,82,0,0,61,1,0,0,0,136,81,10,517
46024,V,12-17,0,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,556,1,0,0,548,1,1,0,7,0,0,161,589
71037,V,40-49,1,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,915,5,186,0,554,4,9,1,166,0,0,849,973
11035,M,5-11,0,0,Ranst,ANTWERPEN,VLAAMS GEWEST,Pallieterland,261,103,0,0,88,7,0,0,0,173,96,11,728
44034,V,80-89,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,659,6,152,1,485,5,2,0,20,0,0,622,678
36011,M,70-79,1,1,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,364,2,117,1,247,1,0,0,0,0,0,354,371
13025,V,70-79,1,1,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1672,4,504,2,1150,2,4,0,9,5,0,1644,1709
23025,V,0-4,0,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,21,6,0,0,0,0,0,0,0,21,6,0,1057
31004,M,40-49,1,0,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,1023,10,306,2,582,5,8,3,126,1,0,917,1123
24001,V,60-69,1,1,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,895,0,220,0,663,0,2,0,10,0,0,882,927
23024,V,40-49,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,579,2,79,0,375,2,14,0,111,0,0,543,604
71066,M,0-4,0,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,9,11,0,0,0,0,0,0,0,9,11,0,468
36019,V,12-17,0,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,357,1,0,0,354,1,0,0,3,0,0,133,377
44040,V,70-79,1,1,Melle,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,513,3,180,3,324,0,2,0,7,0,0,499,533
24014,M,18-29,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,760,1,28,0,606,1,6,0,120,0,0,655,782
24041,V,18-29,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,401,7,32,1,332,2,11,4,26,0,0,356,436
71002,M,5-11,0,0,As,LIMBURG,VLAAMS GEWEST,,74,29,0,0,38,3,0,0,0,36,26,2,328
71067,V,5-11,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,42,18,0,0,18,0,0,0,0,24,18,4,234
34002,V,60-69,1,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,422,1,106,0,307,1,3,0,6,0,0,409,437
13025,M,60-69,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,1309,5,324,0,961,5,16,0,7,1,0,1279,1349
73001,V,30-39,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,623,2,75,0,255,0,279,2,14,0,0,538,663
42011,V,30-39,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1170,5,115,0,1033,5,14,0,8,0,0,989,1231
23047,M,18-29,1,0,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,797,35,11,1,723,28,4,6,59,0,0,430,1224
23100,M,70-79,1,1,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,167,0,26,0,139,0,0,0,2,0,0,160,179
31033,M,50-59,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1449,3,520,1,785,2,14,0,130,0,0,1407,1518
23077,M,80-89,1,1,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,566,15,268,4,281,10,3,1,14,0,0,528,623
24007,M,30-39,1,0,Begijnendijk,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,541,1,8,0,515,1,5,0,13,0,0,498,557
38002,M,5-11,0,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,54,39,0,0,16,2,0,0,0,38,37,1,217
44084,M,90-100+,1,1,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,108,3,43,2,63,1,1,0,1,0,0,95,117
35014,V,0-4,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,7,4,0,0,0,0,0,0,0,7,4,0,212
11038,M,5-11,0,0,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,137,37,0,0,47,1,0,0,0,90,36,3,338
46020,V,90-100+,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,144,1,48,1,93,0,0,0,3,0,0,126,147
11013,V,40-49,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1173,6,343,2,594,4,35,0,201,0,0,1057,1264
73022,V,5-11,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,103,34,0,0,33,2,0,0,0,70,32,7,257
33016,M,12-17,0,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,50,1,0,0,50,0,0,1,0,0,0,13,55
41063,V,60-69,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,308,0,33,0,260,0,2,0,13,0,0,304,309
11007,M,90-100+,1,1,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,16,0,4,0,6,0,2,0,4,0,0,15,19
72021,V,40-49,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1420,8,277,0,797,7,28,1,318,0,0,1270,1552
45063,V,0-4,0,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,6,2,0,0,0,0,0,0,0,6,2,0,139
23100,M,40-49,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,242,7,46,0,150,4,1,3,45,0,0,191,262
11009,V,70-79,1,1,Brecht,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1276,4,300,1,952,3,3,0,21,0,0,1228,1331
71069,V,60-69,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,319,1,57,0,261,1,0,0,1,0,0,308,325
43002,M,90-100+,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,58,0,24,0,32,0,0,0,2,0,0,47,59
24045,M,60-69,1,1,Huldenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,266,4,54,2,209,1,2,1,1,0,0,263,283
23101,M,60-69,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,461,5,53,0,395,5,4,0,9,0,0,432,492
73109,V,60-69,1,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,139,0,108,0,28,0,2,0,1,0,0,128,159
13016,M,18-29,1,0,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,613,9,9,0,548,8,2,1,54,0,0,529,679
23064,V,5-11,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,93,15,0,0,30,1,0,0,0,63,14,3,170
73009,V,90-100+,1,1,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,92,1,47,0,42,1,0,0,3,0,0,85,94
23103,V,70-79,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,550,8,22,0,518,7,2,1,8,0,0,521,593
31033,V,40-49,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1154,3,306,0,692,2,11,1,145,0,0,1066,1220
72041,M,80-89,1,1,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,345,3,62,1,267,2,5,0,11,0,0,326,361
23081,M,70-79,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,514,1,171,0,336,1,1,0,6,0,0,502,530
71067,M,0-4,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1,2,0,0,0,0,0,0,0,1,2,0,157
71017,V,30-39,1,0,Gingelom,LIMBURG,VLAAMS GEWEST,Haspengouw,532,4,59,1,467,1,4,2,2,0,0,475,554
11007,V,30-39,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,631,8,40,1,264,4,313,3,14,0,0,459,785
45064,V,30-39,1,0,Maarke-Kerkem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,310,1,40,0,257,0,7,1,6,0,0,281,319
13006,V,80-89,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,270,5,27,1,241,4,0,0,2,0,0,261,276
31006,M,60-69,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,480,2,79,0,395,2,4,0,2,0,0,465,496
24135,M,90-100+,1,1,Houwaart,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,36,2,15,2,20,0,0,0,1,0,0,33,40
73001,M,30-39,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,578,6,19,0,221,5,308,1,30,0,0,471,647
73083,V,18-29,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1753,30,128,0,1556,18,34,12,35,0,0,1422,1876
41002,V,70-79,1,1,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,3793,9,989,3,2750,6,20,0,34,0,0,3670,3910
24137,V,40-49,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,327,1,64,0,222,1,8,0,33,0,0,309,339
71037,M,70-79,1,1,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,687,3,205,1,476,2,1,0,5,0,0,666,691
44084,V,80-89,1,1,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,924,4,194,0,715,4,7,0,8,0,0,878,944
13036,M,30-39,1,0,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,616,5,11,0,573,5,7,0,25,0,0,548,662
33021,V,18-29,1,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,1207,9,89,1,1066,5,20,3,32,0,0,1015,1289
41081,M,70-79,1,1,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1135,5,274,0,836,5,10,0,15,0,0,1110,1162
35005,V,30-39,1,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,642,5,87,0,518,5,27,0,10,0,0,562,727
72003,M,18-29,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,801,9,20,0,768,9,5,0,7,1,0,667,908
24109,V,50-59,1,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,1259,1,325,0,853,1,18,0,63,0,0,1216,1305
24137,M,18-29,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,294,0,5,0,262,0,3,0,24,0,0,260,322
13017,V,30-39,1,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,1021,8,110,1,850,7,23,0,38,0,0,921,1083
12029,V,60-69,1,0,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,587,2,103,0,465,2,15,0,4,0,0,575,602
73028,V,70-79,1,1,Herstappe,LIMBURG,VLAAMS GEWEST,ZOLim,3,0,1,0,2,0,0,0,0,0,0,3,4
46024,V,60-69,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,570,5,82,0,483,4,2,1,3,0,0,557,588
13036,V,90-100+,1,1,Retie,ANTWERPEN,VLAAMS GEWEST,Baldemore,54,0,0,0,53,0,0,0,1,0,0,46,55
71024,V,18-29,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,736,7,63,0,324,4,243,3,106,0,0,624,800
44052,V,90-100+,1,1,Oosterzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,90,2,34,0,51,2,0,0,5,0,0,80,99
38008,M,60-69,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,487,7,57,0,422,7,2,0,6,0,0,469,515
71053,M,60-69,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,1294,2,411,1,853,1,16,0,13,1,0,1265,1336
46025,M,60-69,1,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,910,3,169,1,733,1,1,1,7,0,0,882,932
72030,M,12-17,0,0,Peer,LIMBURG,VLAAMS GEWEST,Noord-Limburg,457,5,0,0,457,5,0,0,0,0,0,213,503
13006,M,40-49,1,0,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,626,2,24,0,580,2,3,0,19,0,0,585,657
44085,V,40-49,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1556,4,408,2,900,2,41,0,207,0,0,1471,1625
13013,V,12-17,0,0,Herselt,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,437,4,0,0,426,4,3,0,8,0,0,164,454
72038,M,90-100+,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,36,4,18,3,15,1,1,0,2,0,0,31,41
11007,V,70-79,1,1,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,522,0,233,0,192,0,79,0,17,1,0,507,535
38014,M,0-4,0,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,6,5,0,0,0,0,0,0,0,6,5,0,244
42028,M,60-69,1,0,Zele,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,624,2,120,0,497,2,1,0,4,2,0,602,658
43010,M,90-100+,1,1,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,96,1,56,1,39,0,0,0,1,0,0,85,106
36019,V,50-59,1,0,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,781,1,194,0,562,1,3,0,22,0,0,754,823
45035,M,60-69,1,1,Oudenaarde,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,883,5,140,1,732,3,7,1,4,0,0,860,903
36008,V,80-89,1,1,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,931,4,253,3,662,1,1,0,15,0,0,886,966
11004,M,70-79,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,569,3,171,1,389,1,0,1,9,0,0,555,584
72042,M,18-29,1,0,Opglabbeek,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1421,13,47,0,1292,12,15,1,67,0,0,1141,1600
36011,V,80-89,1,1,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,243,3,72,0,170,3,0,0,1,0,0,234,250
44034,V,90-100+,1,1,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,148,4,53,1,85,3,1,0,9,0,0,127,157
31033,O,18-29,1,0,Torhout,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,1,0,0,0,1,0,0,0,0,0,0,0,0
13002,V,90-100+,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,7,0,5,0,2,0,0,0,0,0,0,6,7
31040,M,40-49,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1391,3,259,1,781,2,8,0,343,0,0,1316,1450
33029,V,80-89,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,579,6,124,0,453,6,1,0,1,0,0,550,604
34025,M,60-69,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,197,1,25,0,169,0,1,1,2,0,0,194,204
42004,V,90-100+,1,1,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,88,3,26,2,54,1,0,0,8,0,0,76,99
71057,V,40-49,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1257,6,196,1,774,5,23,0,264,0,0,1165,1334
34009,M,5-11,0,0,Deerlijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,169,43,0,0,53,3,0,0,0,116,40,8,481
42025,M,0-4,0,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,30,19,0,0,0,0,0,0,0,30,19,0,675
73066,V,60-69,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,526,4,183,0,327,4,9,0,7,0,0,511,578
